Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Maniwaki ,accident,14,Le Droit - Groupe Capitales Médias,Le corps d'une femme repêché au lac des 31 Milles,2020-07-22,346,https://www.ledroit.com/actualites/justice-et-faits-divers/le-corps-dune-femme-repeche-au-lac-des-31-milles-754df38cf97ba5784018377580da330b,2021-07-03 16:08:30
Maniwaki ,accident,15,Le Droit - Groupe Capitales Médias,Un feu ravage le restaurant Le Rialdo à Maniwaki,2021-05-05,59,https://www.ledroit.com/actualites/justice-et-faits-divers/un-feu-ravage-le-restaurant-le-rialdo-a-maniwaki-f90798c541b2038891f76447260efcc3,2021-07-03 16:08:30
Maniwaki ,accident,16,Le Droit - Groupe Capitales Médias,Deux hommes perdent la vie dans un accident de parachute à Gatineau,2021-05-30,34,https://www.ledroit.com/actualites/justice-et-faits-divers/deux-hommes-perdent-la-vie-dans-un-accident-de-parachute-a-gatineau-068f7355c0f5a7eceef4e5a8ece2c9c3,2021-07-03 16:08:30
Maniwaki ,accident,17,Le Droit - Groupe Capitales Médias,L'alcool au volant cause un accident sur la route 307 en Outaouais,2021-03-14,111,https://www.ledroit.com/actualites/justice-et-faits-divers/lalcool-au-volant-cause-un-accident-sur-la-route-307-en-outaouais-9f1c1e9ca7e8b25c7abe7799e2746e0c,2021-07-03 16:08:30
Maniwaki ,accident,18,Le Droit - Groupe Capitales Médias,Accident mortel à La Pêche | Justice et faits divers | Actualités,2021-05-02,62,https://www.ledroit.com/actualites/justice-et-faits-divers/accident-mortel-a-la-peche-69e47ee6cdfd10603601f62d06f52b4b,2021-07-03 16:08:30
Maniwaki ,accident,19,Le Droit - Groupe Capitales Médias,Accident mortel à Chelsea: une deuxième victime succombe à ses blessures,2021-03-27,98,https://www.ledroit.com/actualites/justice-et-faits-divers/accident-mortel-a-chelsea-une-deuxieme-victime-succombe-a-ses-blessures-c77c15816313a2f62d40b7a62bd4b7bd,2021-07-03 16:08:31
Maniwaki ,accident,20,Le Droit - Groupe Capitales Médias,Accident mortel à L'Ange-Gardien | Justice et faits divers | Actualités,2020-12-16,199,https://www.ledroit.com/actualites/justice-et-faits-divers/accident-mortel-a-lange-gardien-8e86e3b1846f366c9c48ceae2fdd09a7,2021-07-03 16:08:31
Maniwaki ,accident,21,ICI.Radio-Canada.ca,Une collision majeure fait un mort sur l'autoroute 50,2020-12-28,187,https://ici.radio-canada.ca/nouvelle/1759731/autoroute-50-fermeture-partielle-accident-grenville,2021-07-03 16:08:31
Maniwaki ,accident,22,TVA Nouvelles,Grave accident sur l'A-50 à Gatineau: une conductrice entre la vie et la mort,2021-05-17,47,https://www.tvanouvelles.ca/2021/05/17/grave-accident-sur-la-50-a-gatineau-une-conductrice-entre-la-vie-et-la-mort-1,2021-07-03 16:08:31
Maniwaki ,accident,23,Le Droit - Groupe Capitales Médias,Un face à face sur l'A-50 fait un blessé grave,2021-03-17,108,https://www.ledroit.com/actualites/justice-et-faits-divers/un-face-a-face-sur-la-50-fait-un-blesse-grave-166a090db791bbaaa8e18f37b1db2475,2021-07-03 16:08:31
Maniwaki ,accident,24,TVA Nouvelles,Grave accident dans le stationnement d'un Walmart,2021-02-11,142,https://www.tvanouvelles.ca/2021/02/11/grave-accident-dans-le-stationnement-dun-walmart,2021-07-03 16:08:32
Maniwaki ,accident,25,Le Droit - Groupe Capitales Médias,Un piéton happé grièvement blessé à Gatineau | Justice et faits divers | Actualités,2021-05-12,52,https://www.ledroit.com/actualites/justice-et-faits-divers/un-pieton-happe-grievement-blesse-a-gatineau-a9a69d940ab75723552aa9b5a3c49ff6,2021-07-03 16:08:32
Maniwaki ,décès OR mort,1,NecrologieCanada,Laurier Fournier 30 juin 2021,2021-07-01,2,https://necrocanada.com/deces-2021/laurier-fournier-30-juin-2021/,2021-07-03 16:09:06
Maniwaki ,décès OR mort,2,NecrologieCanada,LAFOND Shirley 1962 2021,2021-06-29,4,https://necrocanada.com/deces-2021/lafond-shirley-1962-2021/,2021-07-03 16:09:06
Maniwaki ,décès OR mort,3,Le Droit - Groupe Capitales Médias,Premiers cas du variant Delta et un décès en Outaouais,2021-07-02,1,https://www.ledroit.com/actualites/covid-19/premiers-cas-du-variant-delta-et-un-deces-en-outaouais-3798994f5ba26fdf8987225298fcdd17,2021-07-03 16:09:06
Maniwaki ,décès OR mort,4,NecrologieCanada,Therese Roy 23 juin 2021,2021-06-28,5,https://necrocanada.com/deces-2021/therese-roy-23-juin-2021/,2021-07-03 16:09:07
Maniwaki ,décès OR mort,5,NecrologieCanada,CHARBONNEAU Roger 1934 2021,2021-06-07,26,https://necrocanada.com/deces-2021/charbonneau-roger-1934-2021/,2021-07-03 16:09:07
Maniwaki ,décès OR mort,6,NecrologieCanada,Jacques Hamel 15 juin 2021,2021-06-17,16,https://necrocanada.com/deces-2021/jacques-hamel-15-juin-2021/,2021-07-03 16:09:07
Maniwaki ,décès OR mort,7,NecrologieCanada,Louis Danis 4 juin 2021,2021-06-10,23,https://necrocanada.com/deces-2021/louis-danis-4-juin-2021/,2021-07-03 16:09:07
Maniwaki ,décès OR mort,8,NecrologieCanada,Antonio Crêtes 17 juin 2021,2021-06-19,14,https://necrocanada.com/deces-2021/antonio-cretes-17-juin-2021/,2021-07-03 16:09:07
Maniwaki ,décès OR mort,9,NecrologieCanada,Valorie Desloges 14 juin 2021,2021-06-16,17,https://necrocanada.com/deces-2021/valorie-desloges-14-juin-2021/,2021-07-03 16:09:08
Maniwaki ,décès OR mort,10,NecrologieCanada,Juliette Lamadeleine 18 juin 2021,2021-06-28,5,https://necrocanada.com/deces-2021/juliette-lamadeleine-18-juin-2021/,2021-07-03 16:09:08
Maniwaki ,décès OR mort,11,NecrologieCanada,Pierre Rochon 8 juin 2021,2021-06-12,21,https://necrocanada.com/deces-2021/pierre-rochon-8-juin-2021/,2021-07-03 16:09:08
Maniwaki ,décès OR mort,12,TVA Nouvelles,Des tornades marquantes au Québec,2021-06-22,11,https://www.tvanouvelles.ca/2021/06/22/des-tornades-marquantes-au-quebec,2021-07-03 16:09:08
Maniwaki ,décès OR mort,13,ICI.Radio-Canada.ca,Urgence fermée à l'Hôpital de Gatineau : le SPSO s'attend à ce que ça se reproduise,2021-06-28,5,https://ici.radio-canada.ca/nouvelle/1804980/hopital-soins-urgence-fermeture-gatineau-syndicat,2021-07-03 16:09:08
Maniwaki ,décès OR mort,14,NecrologieCanada,Monique Guerette 1 juin 2021,2021-06-03,30,https://necrocanada.com/deces-2021/monique-guerette-1-juin-2021/,2021-07-03 16:09:09
Maniwaki ,décès OR mort,15,Le Droit - Groupe Capitales Médias,Le corps d'une femme repêché au lac des 31 Milles,2020-07-22,346,https://www.ledroit.com/actualites/justice-et-faits-divers/le-corps-dune-femme-repeche-au-lac-des-31-milles-754df38cf97ba5784018377580da330b,2021-07-03 16:09:09
Maniwaki ,décès OR mort,16,NecrologieCanada,Gilles Clement 1 janvier 2021,2021-01-02,182,https://necrocanada.com/deces-2021/gilles-clement-1-janvier-2021/,2021-07-03 16:09:09
Maniwaki ,décès OR mort,17,Le Droit - Groupe Capitales Médias,Maniwaki voit d'un bon oeil la fermeture des frontières,2021-04-18,76,https://www.ledroit.com/actualites/covid-19/maniwaki-voit-dun-bon-oeil-la-fermeture-des-frontieres-b88248e940bb42e864c984f491bb9125,2021-07-03 16:09:09
Maniwaki ,décès OR mort,18,NecrologieCanada,Roger Nolan 6 janvier 2021,2021-01-09,175,https://necrocanada.com/deces-2021/roger-nolan-6-janvier-2021/,2021-07-03 16:09:09
Maniwaki ,décès OR mort,19,Le Droit - Groupe Capitales Médias,La mairesse de Maniwaki atteinte de la COVID-19 | COVID-19 | Actualités,2020-11-05,240,https://www.ledroit.com/actualites/covid-19/la-mairesse-de-maniwaki-atteinte-de-la-covid-19-4a1b9fe4254a28bcb5fcbe2b33146621,2021-07-03 16:09:09
Maniwaki ,décès OR mort,20,Le Droit - Groupe Capitales Médias,Le corps de Hugues Galipeau découvert | Justice et faits divers | Actualités,2020-11-09,236,https://www.ledroit.com/actualites/justice-et-faits-divers/le-corps-de-hugues-galipeau-decouvert-dd69fc8f2aff90f9b3952605027d0e1e,2021-07-03 16:09:10
Maniwaki ,décès OR mort,21,NecrologieCanada,VALIQUETTE Chantal 1948 2021,2021-04-29,65,https://necrocanada.com/deces-2021/valiquette-chantal-1948-2021/,2021-07-03 16:09:10
Maniwaki ,décès OR mort,22,Le Droit - Groupe Capitales Médias,Une fusillade fait un mort à Ottawa | Justice et faits divers | Actualités,2021-05-27,37,https://www.ledroit.com/actualites/justice-et-faits-divers/une-fusillade-fait-un-mort-a-ottawa-7296ba0f47a9a834dbd97c74dbdcc85f,2021-07-03 16:09:10
Maniwaki ,décès OR mort,23,NecrologieCanada,Françoise Lafreniere nee Lefebvre 12 avril 2021,2021-04-13,81,https://necrocanada.com/deces-2021/francoise-lafreniere-nee-lefebvre-12-avril-2021/,2021-07-03 16:09:10
Maniwaki ,décès OR mort,24,NecrologieCanada,Paul Cousineau 5 mars 2021,2021-03-19,106,https://necrocanada.com/deces-2021/paul-cousineau-5-mars-2021/,2021-07-03 16:09:11
Maniwaki ,décès OR mort,25,NecrologieCanada,Huguette Mantha nee Lacroix 27 mars 2021,2021-03-31,94,https://necrocanada.com/deces-2021/huguette-mantha-nee-lacroix-27-mars-2021/,2021-07-03 16:09:11
Maniwaki ,incendie,1,Le Journal de Montréal,Outaouais : un immeuble ravagé par un incendie à Maniwaki,2021-07-01,2,https://www.journaldemontreal.com/2021/07/01/outaouais--un-immeuble-ravage-par-un-incendie-a-maniwaki,2021-07-03 16:09:18
Maniwaki ,incendie,2,Le Droit - Groupe Capitales Médias,Un accident fait deux blessés sur la route 105 à Messines,2021-07-01,2,https://www.ledroit.com/actualites/justice-et-faits-divers/un-accident-fait-deux-blesses-sur-la-route-105-a-messines-7baed36c599d55f7cd3521dabe993944,2021-07-03 16:09:18
Maniwaki ,incendie,3,Le Droit - Groupe Capitales Médias,Maniwaki: la SQ enquête sur l'incendie au resto Le Rialdo,2021-05-07,57,https://www.ledroit.com/actualites/justice-et-faits-divers/maniwaki-la-sq-enquete-sur-lincendie-au-resto-le-rialdo-d43adafbc96df89a03681ecf8aa7a73e,2021-07-03 16:09:18
Maniwaki ,incendie,4,Le Droit - Groupe Capitales Médias,Un feu ravage le restaurant Le Rialdo à Maniwaki,2021-05-05,59,https://www.ledroit.com/actualites/justice-et-faits-divers/un-feu-ravage-le-restaurant-le-rialdo-a-maniwaki-f90798c541b2038891f76447260efcc3,2021-07-03 16:09:18
Maniwaki ,incendie,5,Le Journal de Québec,[PHOTOS] Un accident d'hydravion fait deux blessés en Outaouais,2021-07-02,1,https://www.journaldequebec.com/2021/07/02/photos-un-accident-dhydravion-fait-deux-blesses-en-outaouais,2021-07-03 16:09:18
Maniwaki ,incendie,6,TVA Nouvelles,Des élus craignent que la SOPFEU veuille éteindre sa base de Maniwaki,2021-03-18,107,https://www.tvanouvelles.ca/2021/03/18/des-elus-craignent-que-la-sopfeu-veuille-eteindre-sa-base-de-maniwaki-1,2021-07-03 16:09:19
Maniwaki ,incendie,7,ICI.Radio-Canada.ca,Les élus donnent à la SOPFEU jusqu'au 4 mai pour revenir sur sa décision à Maniwaki,2021-04-29,65,https://ici.radio-canada.ca/nouvelle/1789064/sopfeu-maniwaki-demenagement-outaouais-mobilisation-val-dor,2021-07-03 16:09:19
Maniwaki ,incendie,8,Le Droit - Groupe Capitales Médias,Corps découvert lors d'un incendie à Maniwaki,,,https://www.ledroit.com/actualites/justice-et-faits-divers/corps-decouvert-lors-dun-incendie-a-maniwaki-865fe42738c1497ad74827ef64480f1e,2021-07-03 16:09:19
Maniwaki ,incendie,9,Le Droit - Groupe Capitales Médias,Incendie dans un multilogement à Gatineau | Justice et faits divers | Actualités,2021-03-09,116,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-dans-un-multilogement-a-gatineau-e576934dc658504ae13b125c5463c5e5,2021-07-03 16:09:19
Maniwaki ,incendie,10,Le Droit - Groupe Capitales Médias,Incendie dans un centre de tri à Gatineau,2021-03-24,101,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-dans-un-centre-de-tri-a-gatineau-d883b21056b772845bda672fb356c448,2021-07-03 16:09:19
Maniwaki ,incendie,11,Le Droit - Groupe Capitales Médias,Incendie dans une maison à Aylmer [PHOTOS] | Justice et faits divers | Actualités,2021-03-29,96,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-dans-une-maison-a-aylmer-photos-edc7e06cf051dc37ebb88249d1b4655f,2021-07-03 16:09:20
Maniwaki ,incendie,12,Le Droit - Groupe Capitales Médias,Deux maisons ravagées par un incendie à Gatineau [PHOTOS],2021-06-01,32,https://www.ledroit.com/actualites/justice-et-faits-divers/deux-maisons-ravagees-par-un-incendie-a-gatineau-photos-86eac3290091feaa4c8cf29bd6a58371,2021-07-03 16:09:20
Maniwaki ,incendie,13,Le Droit - Groupe Capitales Médias,Incendie d'une résidence familiale à La Pêche: deux corps retrouvés [PHOTOS],2021-02-07,146,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-dune-residence-familiale-a-la-peche-deux-corps-retrouves-photos-2416f506544383869036d8c1985bba7e,2021-07-03 16:09:20
Maniwaki ,incendie,14,Le Droit - Groupe Capitales Médias,Important incendie dans un immeuble résidentiel à Gatineau [PHOTOS],2021-05-27,37,https://www.ledroit.com/actualites/justice-et-faits-divers/important-incendie-dans-un-immeuble-residentiel-a-gatineau-photos-bab9e658ffa5bbd16cd39032e4222028,2021-07-03 16:09:20
Maniwaki ,incendie,15,Le Droit - Groupe Capitales Médias,Incendie à Gatineau: le corps d'un homme retrouvé dans les décombres,2021-03-01,124,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-a-gatineau-le-corps-dun-homme-retrouve-dans-les-decombres-36d0cb0d179dfc111f81ba066eaca2de,2021-07-03 16:09:21
Maniwaki ,incendie,16,TVA Nouvelles,La saison des feux de forêt a commencé au Québec,2021-04-11,83,https://www.tvanouvelles.ca/2021/04/11/la-saison-des-feux-de-foret-a-commence-au-quebec-1,2021-07-03 16:09:21
Maniwaki ,incendie,17,Le Droit - Groupe Capitales Médias,Huit incendies causés par des feux d'artifice à Ottawa,2021-05-25,39,https://www.ledroit.com/actualites/justice-et-faits-divers/huit-incendies-causes-par-des-feux-dartifice-a-ottawa-f663a920d7e0a5bf645aaa676def30ac,2021-07-03 16:09:21
Maniwaki ,incendie,18,Le Droit - Groupe Capitales Médias,Un incendie ravage le centre communautaire Saint-Gérard à Gatineau,2021-04-07,87,https://www.ledroit.com/actualites/justice-et-faits-divers/un-incendie-ravage-le-centre-communautaire-saint-gerard-a-gatineau-14b37dc163c54fd1c34a05d1bbe20429,2021-07-03 16:09:21
Maniwaki ,incendie,19,Le Droit - Groupe Capitales Médias,Deux incendies en sept heures à L'Ange-Gardien et Val-des-Monts,2020-12-23,192,https://www.ledroit.com/actualites/justice-et-faits-divers/deux-incendies-en-sept-heures-a-lange-gardien-et-val-des-monts-a27266765f6861c173438234d406b2e8,2021-07-03 16:09:21
Maniwaki ,incendie,20,Le Droit - Groupe Capitales Médias,Une vingtaine de pompiers mobilisés pour un incendie à Gatineau,2021-05-22,42,https://www.ledroit.com/actualites/justice-et-faits-divers/une-vingtaine-de-pompiers-mobilises-pour-un-incendie-a-gatineau-c7fc615e6d7c874d9610407a61d85080,2021-07-03 16:09:21
Maniwaki ,incendie,21,Le Droit - Groupe Capitales Médias,Incendie criminel à Buckingham: la mère ne peut ravoir la garde de sa fille,2021-03-19,106,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-criminel-a-buckingham-la-mere-ne-peut-ravoir-la-garde-de-sa-fille-61635055495f74f0d042e07d972df3aa,2021-07-03 16:09:22
Maniwaki ,incendie,22,Le Droit - Groupe Capitales Médias,Un incendie fait un blessé à Gatineau | Justice et faits divers | Actualités,2021-01-09,175,https://www.ledroit.com/actualites/justice-et-faits-divers/un-incendie-fait-un-blesse-a-gatineau-1fb8aa8097b079de4c8b6c3e90da636d,2021-07-03 16:09:22
Maniwaki ,incendie,23,Le Droit - Groupe Capitales Médias,Incendie au centre Sainte-Gérard: des organismes de Gatineau devront se relever,2021-04-11,83,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-au-centre-sainte-gerard-des-organismes-de-gatineau-devront-se-relever-fc64cfed98d75b256aaafdfa8c166fc1,2021-07-03 16:09:22
Maniwaki ,incendie,24,ICI.Radio-Canada.ca,Fort risque d'incendie en Mauricie et au Centre-du-Québec,2021-05-18,46,https://ici.radio-canada.ca/nouvelle/1794026/sopfeu-feu-flamme-foret-camp-printemps-risque-incendie,2021-07-03 16:09:22
Maniwaki ,incendie,25,Le Droit - Groupe Capitales Médias,Incendie à l'usine Produits forestiers Résolu | Justice et faits divers | Actualités,2021-04-06,88,https://www.ledroit.com/actualites/justice-et-faits-divers/incendie-a-lusine-produits-forestiers-resolu-1744730c2f4e64e6a2ca28b82ba74f9a,2021-07-03 16:09:23
Maniwaki ,police OR Sûreté,1,Le Journal de Montréal,Outaouais : un immeuble ravagé par un incendie à Maniwaki,2021-07-01,2,https://www.journaldemontreal.com/2021/07/01/outaouais--un-immeuble-ravage-par-un-incendie-a-maniwaki,2021-07-03 16:09:29
Maniwaki ,police OR Sûreté,2,Le Journal de Montréal,Une ado de 14 ans portée disparue à Maniwaki,2021-06-18,15,https://www.journaldemontreal.com/2021/06/18/une-ado-de-14-ans-portee-disparue-a-maniwaki,2021-07-03 16:09:29
Maniwaki ,police OR Sûreté,3,iHeartRadio,Vols dans des véhicules à Maniwaki : un ado arrêté,2021-06-16,17,https://www.iheartradio.ca/energie/energie-gatineau-ottawa/nouvelles/vols-dans-des-vehicules-a-maniwaki-un-ado-arrete-1.15431793,2021-07-03 16:09:30
Maniwaki ,police OR Sûreté,4,Le Journal de Québec,[PHOTOS] Un accident d'hydravion fait deux blessés en Outaouais,2021-07-02,1,https://www.journaldequebec.com/2021/07/02/photos-un-accident-dhydravion-fait-deux-blesses-en-outaouais,2021-07-03 16:09:30
Maniwaki ,police OR Sûreté,5,Le Droit - Groupe Capitales Médias,Un accident fait deux blessés sur la route 105 à Messines,2021-07-01,2,https://www.ledroit.com/actualites/justice-et-faits-divers/un-accident-fait-deux-blesses-sur-la-route-105-a-messines-7baed36c599d55f7cd3521dabe993944,2021-07-03 16:09:30
Maniwaki ,police OR Sûreté,6,iHeartRadio,Une ado de 14 ans portée disparue en Outaouais,2021-06-21,12,https://www.iheartradio.ca/energie/energie-gatineau-ottawa/nouvelles/une-ado-de-14-ans-portee-disparue-en-outaouais-1.15462896,2021-07-03 16:09:30
Maniwaki ,police OR Sûreté,7,Radio-Canada.ca,"Être policier autochtone en 2021, encore un défi",2021-04-15,79,https://ici.radio-canada.ca/recit-numerique/2318/prejuges-racisme-etre-policier-autochtone-en-2021-encore-un-defi,2021-07-03 16:09:30
Maniwaki ,police OR Sûreté,8,Le Droit - Groupe Capitales Médias,Maniwaki: la SQ enquête sur l'incendie au resto Le Rialdo,2021-05-07,57,https://www.ledroit.com/actualites/justice-et-faits-divers/maniwaki-la-sq-enquete-sur-lincendie-au-resto-le-rialdo-d43adafbc96df89a03681ecf8aa7a73e,2021-07-03 16:09:31
Maniwaki ,police OR Sûreté,9,Le Droit - Groupe Capitales Médias,Un feu ravage le restaurant Le Rialdo à Maniwaki,2021-05-05,59,https://www.ledroit.com/actualites/justice-et-faits-divers/un-feu-ravage-le-restaurant-le-rialdo-a-maniwaki-f90798c541b2038891f76447260efcc3,2021-07-03 16:09:31
Maniwaki ,police OR Sûreté,10,Radio-Canada.ca,Violence conjugale : l'histoire de la tasse à café de Maniwaki,2021-04-16,78,https://ici.radio-canada.ca/espaces-autochtones/1783090/violence-conjugale-halte-femme-auberge-draveur-maniwaki-autochtones,2021-07-03 16:09:31
Maniwaki ,police OR Sûreté,11,Le Droit - Groupe Capitales Médias,Crise à la SOPFEU de Maniwaki: les élus lancent un ultimatum,2021-04-29,65,https://www.ledroit.com/actualites/crise-a-la-sopfeu-de-maniwaki-les-elus-lancent-un-ultimatum--aed23af042bf26bc623934218facbd3f,2021-07-03 16:09:31
Maniwaki ,police OR Sûreté,12,Le Journal de Montréal,Outaouais: un jeune de 10 ans au volant tient tête à la police,2021-01-21,163,https://www.journaldemontreal.com/2021/01/21/outaouais--un-jeune-de-10-ans-au-volant-tient-tete-a-la-police,2021-07-03 16:09:31
Maniwaki ,police OR Sûreté,13,Le Droit - Groupe Capitales Médias,Le corps de Hugues Galipeau découvert | Justice et faits divers | Actualités,2020-11-09,236,https://www.ledroit.com/actualites/justice-et-faits-divers/le-corps-de-hugues-galipeau-decouvert-dd69fc8f2aff90f9b3952605027d0e1e,2021-07-03 16:09:31
Maniwaki ,police OR Sûreté,14,Le Droit - Groupe Capitales Médias,"Chaussé rencontrait de présumées victimes dans un centre d'hébergement pour ados, selon la police",2021-05-10,54,https://www.ledroit.com/actualites/justice-et-faits-divers/chausse-rencontrait-de-presumees-victimes-dans-un-centre-dhebergement-pour-ados-selon-la-police-ded80fa37781a3f7b7c5932ec534bb4e,2021-07-03 16:09:32
Maniwaki ,police OR Sûreté,15,Le Droit - Groupe Capitales Médias,Resserrement des mesures: la police d'Ottawa étudie ses nouveaux pouvoirs,2021-04-17,77,https://www.ledroit.com/actualites/justice-et-faits-divers/resserrement-des-mesures-la-police-dottawa-etudie-ses-nouveaux-pouvoirs-a0b325da876eca6df221a1620edee1ff,2021-07-03 16:09:32
Maniwaki ,police OR Sûreté,16,Le Droit - Groupe Capitales Médias,La police d'Ottawa enquête sur une mort suspecte à Richmond,2021-03-07,118,https://www.ledroit.com/actualites/justice-et-faits-divers/la-police-dottawa-enquete-sur-une-mort-suspecte-a-richmond-31497206f1d3931360ce645110e5a63d,2021-07-03 16:09:32
Maniwaki ,police OR Sûreté,17,radio-canada.ca,Seconde nuit du couvre-feu : le SPVG remet 16 constats d'infraction,2021-01-11,173,https://ici.radio-canada.ca/nouvelle/1762222/couvre-feu-10-janvier-constats-spvg,2021-07-03 16:09:32
Maniwaki ,police OR Sûreté,18,ICI.Radio-Canada.ca,Quel avenir pour le corps policier de la MRC des Collines-de-l'Outaouais?,2021-05-25,39,https://ici.radio-canada.ca/nouvelle/1795968/corps-policier-mrc-collines-de-loutaouais-rapport-realite-policiere-fusion-sq,2021-07-03 16:09:32
Maniwaki ,police OR Sûreté,19,ICI.Radio-Canada.ca,La Police de l'Ontario fermera son centre de communication de Smith Falls,2021-05-27,37,https://ici.radio-canada.ca/nouvelle/1796679/police-provinciale-ontario-smith-falls-fermeture-centre-communication-orilla,2021-07-03 16:09:33
Maniwaki ,police OR Sûreté,20,Radio-Canada.ca,"Caméras d'intervention : la police de Calgary, un exemple encore difficile à évaluer",2021-02-18,135,https://ici.radio-canada.ca/nouvelle/1771604/cameras-policieres-policiers-intervention-calgary,2021-07-03 16:09:33
Maniwaki ,police OR Sûreté,21,ICI.Radio-Canada.ca,"Encore trop tôt pour s'aventurer sur la glace, prévient la police",2020-12-20,195,https://ici.radio-canada.ca/nouvelle/1758573/svpg-epaisseur-glace-plan-eau-securite,2021-07-03 16:09:33
Maniwaki ,police OR Sûreté,22,ICI.Radio-Canada.ca,Vol de données massif à la Sûreté du Québec,2020-10-28,248,https://ici.radio-canada.ca/nouvelle/1744921/vol-donnees-sq-rancongiciel-technologies-xpertdoc,2021-07-03 16:09:33
Maniwaki ,police OR Sûreté,23,Le Droit - Groupe Capitales Médias,COVID-19: la police brise le party à Cantley,2021-03-01,124,https://www.ledroit.com/actualites/justice-et-faits-divers/covid-19-la-police-brise-le-party-a-cantley-20a11f9c097c4e8e8d1c73b7333eb75d,2021-07-03 16:09:33
