Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,1,Le Journal de Québec,La population sera consultée pour baptiser le futur pont de l'Île-d'Orléans,2020-10-24,252,https://www.journaldequebec.com/2020/10/24/le-concept-du-futur-pont-de-lile-dorleans-devoile,2021-07-03 13:01:21
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,2,La Voix de l'est - Groupe Capitales Médias,Une mineure blessée gravement après une collision en VTT,2021-05-23,41,https://www.lavoixdelest.ca/actualites/le-fil-groupe-capitales-medias/une-mineure-blessee-gravement-apres-une-collision-en-vtt-1c577fa9756607209f84fef624d4197c,2021-07-03 13:01:22
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,3,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,59,https://www.lesoleil.com/affaires/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2021-07-03 13:01:22
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,4,ICI.Radio-Canada.ca,"Archives Les trésors de l'île d'Orléans, accessibles par le pont depuis 85 ans",,,https://ici.radio-canada.ca/nouvelle/1716407/ile-orleans-pont-histoire-agriculture-felix-leclerc-archives,2021-07-03 13:01:22
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,5,Le Soleil - Groupe Capitales Médias,Première édition du Marché public de Saint-Augustin,2021-03-27,98,https://www.lesoleil.com/le-mag/premiere-edition-du-marche-public-de-saint-augustin-4c9510538f9ec665fa555cfcf3d872e4,2021-07-03 13:01:22
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,6,Le Soleil - Groupe Capitales Médias,"Partir vivre à Singapour: la nature, les dim sum et la «moustache de sueur»…",2021-04-17,77,https://www.lesoleil.com/le-mag/partir-vivre-a-singapour-la-nature-les-dim-sum-et-la-moustache-de-sueur-d231e74d3d1bb8a5bcd6396fa96f355a,2021-07-03 13:01:22
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,7,Le Soleil - Groupe Capitales Médias,La semaine d'actu du 10 avril 2021 | Le Mag,2021-04-10,84,https://www.lesoleil.com/le-mag/la-semaine-dactu-du-10-avril-2021-8174dc301a8fd3087357ef0fb5fa982f,2021-07-03 13:01:23
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,8,Le Soleil - Groupe Capitales Médias,La semaine d'actu du 29 mai 2021 | Le Mag,2021-05-29,35,https://www.lesoleil.com/le-mag/la-semaine-dactu-du-29-mai-2021-50c17f21a9c985f775cfdb07c8ec5b88,2021-07-03 13:01:23
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,9,Le Soleil - Groupe Capitales Médias,La semaine d'actu du 22 mai 2021 | Le Mag,2021-05-22,42,https://www.lesoleil.com/le-mag/la-semaine-dactu-du-22-mai-2021-f734732e996b015a39e7a35cb6a61007,2021-07-03 13:01:23
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,10,Le Soleil - Groupe Capitales Médias,Partir vivre aux Bahamas: plus forts que l'ouragan,2021-03-27,98,https://www.lesoleil.com/le-mag/partir-vivre-aux-bahamas-plus-forts-que-louragan-9df4f75257212a413f8c89e7668a53a5,2021-07-03 13:01:23
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,11,Le Soleil - Groupe Capitales Médias,"Partir vivre en Italie: la montagne, la dolce vita et le spritz!",2021-05-08,56,https://www.lesoleil.com/le-mag/partir-vivre-en-italie-la-montagne-la-dolce-vita-et-le-spritz-f0beed470162482aac6da2b82062a992,2021-07-03 13:01:23
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,12,Le Soleil - Groupe Capitales Médias,No 900 pour emporter: baume gratiné | Le Mag,2021-01-16,168,https://www.lesoleil.com/le-mag/no-900-pour-emporter-baume-gratine-aa6d2b7f0c4877c28b56d467ddf87a90,2021-07-03 13:01:24
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,13,Le Soleil - Groupe Capitales Médias,Partir vivre en Angleterre: coup de foudre à Great Ellingham!,2021-05-15,49,https://www.lesoleil.com/le-mag/partir-vivre-en-angleterre-coup-de-foudre-a-great-ellingham-82f07ae7317df199c7d63f865f4b3a39,2021-07-03 13:01:24
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,14,Le Soleil - Groupe Capitales Médias,La semaine d'actu du 1er mai 2021 | Le Mag,2021-05-01,63,https://www.lesoleil.com/le-mag/la-semaine-dactu-du-1er-mai-2021-dfcbfb41414d59eae27c8dd5d01d64a6,2021-07-03 13:01:24
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,15,Le Soleil - Groupe Capitales Médias,L'atelier-boutique Karkass s'installe à Lac-Beauport,2021-02-06,147,https://www.lesoleil.com/le-mag/latelier-boutique-karkass-sinstalle-a-lac-beauport-c0e49a8f417d1493824e2f0473481fb9,2021-07-03 13:01:24
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,16,Le Soleil - Groupe Capitales Médias,Partir vivre en Nouvelle-Zélande: une nouvelle vie chez les Kiwis,2021-03-20,105,https://www.lesoleil.com/le-mag/partir-vivre-en-nouvelle-zelande-une-nouvelle-vie-chez-les-kiwis-d65cf6e90bc649e4fbf0e2e2e7d33674,2021-07-03 13:01:24
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,17,Le Soleil - Groupe Capitales Médias,Jean Soulard: festin de rencontres savoureuses | Le Mag,2020-09-17,289,https://www.lesoleil.com/le-mag/jean-soulard-festin-de-rencontres-savoureuses-4ce05606b12351ad0012331fd12061b3,2021-07-03 13:01:24
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,18,Le Soleil - Groupe Capitales Médias,"Février, le mois de l'histoire des Noirs",2021-02-06,147,https://www.lesoleil.com/le-mag/fevrier-le-mois-de-lhistoire-des-noirs-03e15d82c59ae5523763375fdaf1c49b,2021-07-03 13:01:25
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,19,Le Soleil - Groupe Capitales Médias,Boutique revampée pour le vignoble La Charloise | Le Mag,2021-05-28,36,https://www.lesoleil.com/le-mag/boutique-revampee-pour-le-vignoble-la-charloise-4cf63e3baef2708d4fa2dc847c31bb60,2021-07-03 13:01:25
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,20,Le Soleil - Groupe Capitales Médias,La semaine d'actu du 24 avril 2021 | Le Mag,2021-04-24,70,https://www.lesoleil.com/le-mag/la-semaine-dactu-du-24-avril-2021-64ea5a53be38cf06f336b7ffe8b74626,2021-07-03 13:01:25
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,21,Le Soleil - Groupe Capitales Médias,L'île d'Orléans encore trop populaire? | Actualités,,,https://www.lesoleil.com/actualite/lile-dorleans-encore-trop-populaire-33ce48766d3bd8ddcf21e6185848a79e,2021-07-03 13:01:25
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,22,Le Soleil - Groupe Capitales Médias,La semaine d'actu du 17 avril 2021 | Le Mag,2021-04-17,77,https://www.lesoleil.com/le-mag/la-semaine-dactu-du-17-avril-2021-a63da59c25231ddd404a95f411ae3ca6,2021-07-03 13:01:25
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,23,Le Soleil - Groupe Capitales Médias,Partir vivre à Chypre: sur mon île en Méditerranée…,2021-02-27,126,https://www.lesoleil.com/le-mag/partir-vivre-a-chypre-sur-mon-ile-en-mediterranee-c4decada9da7b613d18e0d2a364d885d,2021-07-03 13:01:25
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,24,Le Soleil - Groupe Capitales Médias,Le chef David Forbes de retour dans Charlevoix,2020-11-25,220,https://www.lesoleil.com/le-mag/restaurants/le-chef-david-forbes-de-retour-dans-charlevoix-2024bda9311aab2c6eb9a923ef8af00a,2021-07-03 13:01:26
Saint-Pierre-de-l'Île-d'Orléans ,premier ministre,25,Le Soleil - Groupe Capitales Médias,Les Salons d'Edgar ferme ses portes «pour une durée indéterminée»,2020-10-27,249,https://www.lesoleil.com/le-mag/restaurants/les-salons-dedgar-ferme-ses-portes-pour-une-duree-indeterminee-6331e9dc87444f743d4bbfe006ac897d,2021-07-03 13:01:26
Saint-Pierre-de-l'Île-d'Orléans ,climat,1,La Presse,La popote roulante mexicaine de l'île d'Orléans,,,https://www.lapresse.ca/actualites/regional/2020-06-28/la-popote-roulante-mexicaine-de-l-ile-d-orleans.php,2021-07-03 13:01:59
Saint-Pierre-de-l'Île-d'Orléans ,climat,2,Le Soleil - Groupe Capitales Médias,Mon premier semis de poivron | Le Mag,2021-03-27,98,https://www.lesoleil.com/le-mag/mon-premier-semis-de-poivron-e1c68d9fecc2173cb5d2bdcf4952d879,2021-07-03 13:01:59
Saint-Pierre-de-l'Île-d'Orléans ,climat,3,Le Soleil - Groupe Capitales Médias,Le Boucan boucherie et traiteur ouvre une 4e succursale,2021-04-21,73,https://www.lesoleil.com/le-mag/le-boucan-boucherie-et-traiteur-ouvre-une-4e-succursale-a688327aa3656834bff224554a5b1609,2021-07-03 13:01:59
Saint-Pierre-de-l'Île-d'Orléans ,climat,4,Le Soleil - Groupe Capitales Médias,L'emblématique Brunello di Montalcino | Le Mag,2021-04-10,84,https://www.lesoleil.com/le-mag/lemblematique-brunello-di-montalcino-be31b7b23ef694e9704d0060a325002a,2021-07-03 13:02:00
Saint-Pierre-de-l'Île-d'Orléans ,climat,5,Le Soleil - Groupe Capitales Médias,"Partir vivre à Singapour: la nature, les dim sum et la «moustache de sueur»…",2021-04-17,77,https://www.lesoleil.com/le-mag/partir-vivre-a-singapour-la-nature-les-dim-sum-et-la-moustache-de-sueur-d231e74d3d1bb8a5bcd6396fa96f355a,2021-07-03 13:02:00
Saint-Pierre-de-l'Île-d'Orléans ,climat,6,Québec Hebdo,Début des travaux de réfection sur le pont de l'Île-d'Orléans,2020-07-11,357,https://www.quebechebdo.com/local/journal-lautre-voix/215091/debut-des-travaux-de-refection-sur-le-pont-de-lile-dorleans/,2021-07-03 13:02:00
Saint-Pierre-de-l'Île-d'Orléans ,climat,7,Le Soleil - Groupe Capitales Médias,Refaire sa vie sur la mer des Caraïbes,2021-01-23,161,https://www.lesoleil.com/le-mag/refaire-sa-vie-sur-la-mer-des-caraibes-1ddd3c1091b2288c0768c66de49f442f,2021-07-03 13:02:00
Saint-Pierre-de-l'Île-d'Orléans ,climat,8,Le Soleil - Groupe Capitales Médias,Partir vivre à Chypre: sur mon île en Méditerranée…,2021-02-27,126,https://www.lesoleil.com/le-mag/partir-vivre-a-chypre-sur-mon-ile-en-mediterranee-c4decada9da7b613d18e0d2a364d885d,2021-07-03 13:02:00
Saint-Pierre-de-l'Île-d'Orléans ,climat,9,Le Soleil - Groupe Capitales Médias,"Partir vivre en Australie: du plein air, des kangourous… et (presque) pas de COVID!",2021-02-06,147,https://www.lesoleil.com/le-mag/partir-vivre-en-australie-du-plein-air-des-kangourous-et-presque-pas-de-covid-ad86582d16633305c7d4a59a0e75d528,2021-07-03 13:02:01
Saint-Pierre-de-l'Île-d'Orléans ,climat,10,Le Soleil - Groupe Capitales Médias,"Mama rhino, «l'artiste» qui sauve les rhinocéros",2021-02-06,147,https://www.lesoleil.com/le-mag/mama-rhino-lartiste-qui-sauve-les-rhinoceros-28b026801ada8d5ff55d8d50dcf08bdc,2021-07-03 13:02:01
Saint-Pierre-de-l'Île-d'Orléans ,climat,11,Le Soleil - Groupe Capitales Médias,"L'île de Pâques, terre de légendes | Le Mag",2020-08-06,331,https://www.lesoleil.com/le-mag/lile-de-paques-terre-de-legendes-fde156af177c21389cf5594f92771ad7,2021-07-03 13:02:01
Saint-Pierre-de-l'Île-d'Orléans ,climat,12,Le Soleil - Groupe Capitales Médias,Calendrier de l'Avent: 24 jours de fromages! | Le Mag,2020-11-20,225,https://www.lesoleil.com/le-mag/calendrier-de-lavent-24-jours-de-fromages-9f2dfd154b1c16ebdac572a567caabd6,2021-07-03 13:02:01
Saint-Pierre-de-l'Île-d'Orléans ,climat,13,Le Soleil - Groupe Capitales Médias,Dans un champ de houblon près de chez vous [PHOTOS],2020-09-19,287,https://www.lesoleil.com/le-mag/dans-un-champ-de-houblon-pres-de-chez-vous-photos-51e0a7dfd02066ac3a16ccec0710591a,2021-07-03 13:02:01
Saint-Pierre-de-l'Île-d'Orléans ,climat,14,Le Soleil - Groupe Capitales Médias,Partir vivre aux Philippines: en confinement au paradis,2021-01-16,168,https://www.lesoleil.com/le-mag/partir-vivre-aux-philippines-en-confinement-au-paradis-b513f165932c3c9e47f22ff6052d3467,2021-07-03 13:02:01
