Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Dolbeau-Mistassini ,accident,12,Le Quotidien - Groupe Capitales Médias,Deux poteaux fauchés dans un accident à Jonquière,2021-02-07,146,https://www.lequotidien.com/actualites/justice-et-faits-divers/deux-poteaux-fauches-dans-un-accident-a-jonquiere-97c605a9d8dfb8cb0a0d35ed9f20022a,2021-07-03 09:11:49
Dolbeau-Mistassini ,accident,13,ICI.Radio-Canada.ca,Une chargeuse enfonce un mur de Place du Saguenay,2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765074/collision-vehicule-lourd-restaurant-eggsquis,2021-07-03 09:11:50
Dolbeau-Mistassini ,accident,14,Le Quotidien - Groupe Capitales Médias,Collision à Hébertville: une adolescente de 14 ans toujours dans un état critique,2021-04-20,74,https://www.lequotidien.com/actualites/justice-et-faits-divers/collision-a-hebertville-une-adolescente-de-14-ans-toujours-dans-un-etat-critique-ef46b04aed5a0d0a4d62f2fc8f0a328a,2021-07-03 09:11:50
Dolbeau-Mistassini ,accident,15,Le Quotidien - Groupe Capitales Médias,Grave accident de VTT au nord de Dolbeau-Mistassini,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/grave-accident-de-vtt-au-nord-de-dolbeau-mistassini-2a67cb3b633d410e71086f1a4816ef66,2021-07-03 09:11:50
Dolbeau-Mistassini ,accident,16,Le Quotidien - Groupe Capitales Médias,Accident à Dolbeau-Mistassini: deux accusations contre le conducteur,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-a-dolbeau-mistassini-deux-accusations-contre-le-conducteur-80ee6ccc3881a2b90a9ec4c7b9c69249,2021-07-03 09:11:50
Dolbeau-Mistassini ,accident,17,Le Quotidien - Groupe Capitales Médias,Un autobus scolaire passe près d'écraser un enfant à Chicoutimi [VIDÉO],2020-10-23,253,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-autobus-scolaire-passe-pres-decraser-un-enfant-a-chicoutimi-video-2a8ed73d7a4ecf4c2026f4ffbd839cef,2021-07-03 09:11:50
Dolbeau-Mistassini ,accident,18,ICI.Radio-Canada.ca,Deux blessés graves à la suite d'une violente collision sur le boulevard Talbot,2021-05-01,63,https://ici.radio-canada.ca/nouvelle/1789486/accident-chicoutimi-voitures-semi-remorque,2021-07-03 09:11:50
Dolbeau-Mistassini ,accident,19,Le Quotidien - Groupe Capitales Médias,Importante saisie de drogue à Dolbeau-Mistassini | Justice et faits divers | Actualités,2020-12-23,192,https://www.lequotidien.com/actualites/justice-et-faits-divers/importante-saisie-de-drogue-a-dolbeau-mistassini-3fe20f810274c655881a90ad35997b62,2021-07-03 09:11:51
Dolbeau-Mistassini ,accident,20,Le Quotidien - Groupe Capitales Médias,Opération policière à Dolbeau-Mistassini: l'homme se rend,2020-12-31,184,https://www.lequotidien.com/actualites/operation-policiere-a-dolbeau-mistassini-lhomme-se-rend-2c16c70bb3a1cef71fe9ab948567e0c7,2021-07-03 09:11:51
Dolbeau-Mistassini ,accident,21,Le Quotidien - Groupe Capitales Médias,Sept rapports d'infraction pour un rassemblement à la halte routière près de Saint-Fulgence,2021-05-12,52,https://www.lequotidien.com/actualites/justice-et-faits-divers/sept-rapports-dinfraction-pour-un-rassemblement-a-la-halte-routiere-pres-de-saint-fulgence-1aea614f068f155fe45f882608046632,2021-07-03 09:11:51
Dolbeau-Mistassini ,accident,22,ICI.Radio-Canada.ca,Que concluent les coroners des derniers accidents sur le boulevard Martel?,2021-04-23,71,https://ici.radio-canada.ca/nouvelle/1787464/saint-honore-rapport-mortel-configuration-route,2021-07-03 09:11:51
Dolbeau-Mistassini ,accident,23,Le Quotidien - Groupe Capitales Médias,Collision mortelle sur la route Mathias: l'identité de la victime dévoilée,2020-11-13,232,https://www.lequotidien.com/actualites/justice-et-faits-divers/collision-mortelle-sur-la-route-mathias-lidentite-de-la-victime-devoilee-cc6f6a053994d5ea1e7c172c156755fe,2021-07-03 09:11:52
Dolbeau-Mistassini ,accident,24,Le Quotidien - Groupe Capitales Médias,Accident de téléphérique en Italie: les trois suspects sortent de détention,2021-05-30,34,https://www.lequotidien.com/actualites/accident-de-telepherique-en-italie-les-trois-suspects-sortent-de-detention-8038d80da23cea7ce67a69f17d1d0bd3,2021-07-03 09:11:52
Dolbeau-Mistassini ,accident,25,Le Quotidien - Groupe Capitales Médias,Contrebande de cigarettes: un homme de 69 ans arrêté à Dolbeau-Mistassini,2021-06-30,3,https://www.lequotidien.com/actualites/justice-et-faits-divers/contrebande-de-cigarettes-un-homme-de-69-ans-arrete-a-dolbeau-mistassini-593ef75b91f79b1e97072703a658bbd5,2021-07-03 09:11:52
Dolbeau-Mistassini ,décès OR mort,1,NecrologieCanada,BERGERON Louise 30 juin 2021,2021-07-01,2,https://necrocanada.com/deces-2021/bergeron-louise-30-juin-2021/,2021-07-03 09:12:32
Dolbeau-Mistassini ,décès OR mort,2,ICI.Radio-Canada.ca,La pdg du CIUSSS commente la mort de 2 patients à l'urgence de l'hôpital de Chicoutimi,2021-06-18,15,https://ici.radio-canada.ca/nouvelle/1802626/hopital-chicoutimi-julie-labbe-saguenay-dolbeau-personnel,2021-07-03 09:12:32
Dolbeau-Mistassini ,décès OR mort,3,ICI.Radio-Canada.ca,Les inquiétudes de Dolbeau-Mistassini exprimées au C.A. du CIUSSS,2021-06-17,16,https://ici.radio-canada.ca/nouvelle/1802236/hopital-dolbeau-mistassini-dispensaire-comite-consultatif-ciusss,2021-07-03 09:12:32
Dolbeau-Mistassini ,décès OR mort,4,NecrologieCanada,Jacques SeVIGNY Décédé le 23 juin 2021 à l’âge de 83 ans,2021-06-24,9,https://necrocanada.com/deces-2021/jacques-sevigny-decede-le-23-juin-2021a-lage-de-83-ans/,2021-07-03 09:12:32
Dolbeau-Mistassini ,décès OR mort,5,NecrologieCanada,LAPOINTE Michel 12 juin 2021,2021-06-15,18,https://necrocanada.com/deces-2021/lapointe-michel-12-juin-2021/,2021-07-03 09:12:32
Dolbeau-Mistassini ,décès OR mort,6,NecrologieCanada,BOIVIN Lucien 2 juin 2021,2021-06-04,29,https://necrocanada.com/deces-2021/boivin-lucien-2-juin-2021/,2021-07-03 09:12:33
Dolbeau-Mistassini ,décès OR mort,7,NecrologieCanada,Bruno Bourgault 1944 –,2021-06-30,3,https://necrocanada.com/deces-2021/bruno-bourgault-1944/,2021-07-03 09:12:33
Dolbeau-Mistassini ,décès OR mort,8,NecrologieCanada,MARTEL Rita 30 décembre 2020,2021-06-18,15,https://necrocanada.com/deces-2021/martel-rita-30-decembre-2020/,2021-07-03 09:12:33
Dolbeau-Mistassini ,décès OR mort,9,NecrologieCanada,Laval BESSON Décédé le 14 juin 2021 à l’âge de 72 ans,2021-06-15,18,https://necrocanada.com/deces-2021/laval-besson-decede-le-14-juin-2021a-lage-de-72-ans/,2021-07-03 09:12:33
Dolbeau-Mistassini ,décès OR mort,10,NecrologieCanada,DeRY Adrienne 9 juin 2021,2021-06-10,23,https://necrocanada.com/deces-2021/dery-adrienne-9-juin-2021/,2021-07-03 09:12:33
Dolbeau-Mistassini ,décès OR mort,11,NecrologieCanada,Mme Madeleine CÔTe Décédée le 11 juin 2021 à l’âge de 86 ans,2021-06-14,19,https://necrocanada.com/deces-2021/mme-madeleine-cote-decedee-le-11-juin-2021a-lage-de-86-ans/,2021-07-03 09:12:34
Dolbeau-Mistassini ,décès OR mort,12,NecrologieCanada,LEBEL Marthe 17 juin 2021,2021-06-21,12,https://necrocanada.com/deces-2021/lebel-marthe-17-juin-2021/,2021-07-03 09:12:34
Dolbeau-Mistassini ,décès OR mort,13,Le Quotidien - Groupe Capitales Médias,Incendie mortel à Dolbeau-Mistassini | Justice et faits divers | Actualités,2021-05-10,54,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-mortel-a-dolbeau-mistassini-5896904d88e00ab5dfdb3b2d2e65cbd7,2021-07-03 09:12:34
Dolbeau-Mistassini ,décès OR mort,14,NecrologieCanada,Jeannette Beaulieu Migneault 2021,2021-06-28,5,https://necrocanada.com/deces-2021/jeannette-beaulieu-migneault-2021/,2021-07-03 09:12:35
Dolbeau-Mistassini ,décès OR mort,15,NecrologieCanada,Power Collette 20 juin 2021,2021-06-22,11,https://necrocanada.com/deces-2021/power-collette-20-juin-2021/,2021-07-03 09:12:35
Dolbeau-Mistassini ,décès OR mort,16,NecrologieCanada,BLOUIN Denis 14 juin 2021,2021-06-22,11,https://necrocanada.com/deces-2021/blouin-denis-14-juin-2021/,2021-07-03 09:12:35
Dolbeau-Mistassini ,décès OR mort,17,ICI.Radio-Canada.ca,Un employé de la ville de Dolbeau-Mistassini meurt dans des circonstances nébuleuses,2020-10-05,271,https://ici.radio-canada.ca/nouvelle/1738449/deces-employe-dolbeau-arena,2021-07-03 09:12:35
Dolbeau-Mistassini ,décès OR mort,18,NecrologieCanada,Raymond GRAVEL Décédé le 08 juin 2021 à l’âge de 85 ans,2021-06-09,24,https://necrocanada.com/deces-2021/raymond-gravel-decede-le-08-juin-2021a-lage-de-85-ans/,2021-07-03 09:12:35
Dolbeau-Mistassini ,décès OR mort,19,NecrologieCanada,PAINCHAUD Rose-Yvonne 8 janvier 2021,2021-06-17,16,https://necrocanada.com/deces-2021/painchaud-rose-yvonne-8-janvier-2021/,2021-07-03 09:12:36
Dolbeau-Mistassini ,décès OR mort,20,Journal Nouvelles Hebdo,Décès d'un employé : La Ville de Dolbeau-Mistassini affligée,2020-10-03,273,https://www.nouvelleshebdo.com/faitsdivers/deces-dune-employee-la-ville-de-dolbeau-mistassini-affligee/,2021-07-03 09:12:36
Dolbeau-Mistassini ,décès OR mort,21,ICI.Radio-Canada.ca,35 patients ont contracté la COVID-19 à l'hôpital de Chicoutimi puis sont décédés,2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1790723/covid-19-hopitaux-deces,2021-07-03 09:12:36
Dolbeau-Mistassini ,décès OR mort,22,Le Quotidien - Groupe Capitales Médias,Le Camping Saint-Louis de Dolbeau-Mistassini est vendu,2021-04-06,88,https://www.lequotidien.com/actualites/le-camping-saint-louis-de-dolbeau-mistassini-est-vendu-ed38f561a3a3a5446f87bf4593172e16,2021-07-03 09:12:36
Dolbeau-Mistassini ,décès OR mort,23,Le Quotidien - Groupe Capitales Médias,30 nouveaux cas de COVID-19 et un décès de plus au Saguenay-Lac-Saint-Jean,2021-03-19,106,https://www.lequotidien.com/actualites/covid-19/30-nouveaux-cas-de-covid-19-et-un-deces-de-plus-au-saguenay-lac-saint-jean-ec481e44a39fdd023ff79efb356cdc52,2021-07-03 09:12:36
Dolbeau-Mistassini ,décès OR mort,24,ICI.Radio-Canada.ca,La situation continue de se détériorer dans Maria-Chapdelaine | Coronavirus,2021-01-12,172,https://ici.radio-canada.ca/nouvelle/1762674/covid-19-rls-sante-lac-saint-jean,2021-07-03 09:12:37
Dolbeau-Mistassini ,décès OR mort,25,Le Journal de Québec,Rivière Mistassini: un corps retrouvé par les plongeurs,2021-04-19,75,https://www.journaldequebec.com/2021/04/19/riviere-mistassini-un-corps-retrouve-par-les-plongeurs,2021-07-03 09:12:37
Dolbeau-Mistassini ,incendie,1,ICI.Radio-Canada.ca,"Le feu de forêt de Chute-des-Passes, un an plus tard",2021-06-17,16,https://ici.radio-canada.ca/nouvelle/1801228/feu-foret-passes-incendie-destruction-sopfeu,2021-07-03 09:12:46
Dolbeau-Mistassini ,incendie,2,Le Quotidien - Groupe Capitales Médias,Incendie au palais de justice: ouverture d'un comptoir de services à Roberval,2021-06-16,17,https://www.lequotidien.com/actualites/incendie-au-palais-de-justice-ouverture-dun-comptoir-de-services-a-roberval-f85cd236b6ec7f5335b52cccc3ac6202,2021-07-03 09:12:47
Dolbeau-Mistassini ,incendie,3,Le Quotidien - Groupe Capitales Médias,Incendie mortel à Dolbeau-Mistassini | Justice et faits divers | Actualités,2021-05-10,54,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-mortel-a-dolbeau-mistassini-5896904d88e00ab5dfdb3b2d2e65cbd7,2021-07-03 09:12:47
Dolbeau-Mistassini ,incendie,4,ICI.Radio-Canada.ca,Un incendiaire capté par une caméra de surveillance au parc du Bassin,2021-06-02,31,https://ici.radio-canada.ca/nouvelle/1797901/pyromane-parc-bassin-feu-poubelles-video,2021-07-03 09:12:47
Dolbeau-Mistassini ,incendie,5,L'Étoile du Lac,Un comptoir judiciaire aménagé à Roberval,2021-06-30,3,https://www.letoiledulac.com/actualite/un-comptoir-judiciaire-amenage-a-roberval/,2021-07-03 09:12:47
Dolbeau-Mistassini ,incendie,6,Journal Nouvelles Hebdo,Incendie au Mode Choc de Dolbeau-Mistassini,2020-11-20,225,https://www.nouvelleshebdo.com/faitsdivers/incendie-au-mode-choc-de-dolbeau-mistassini/,2021-07-03 09:12:47
Dolbeau-Mistassini ,incendie,7,ICI.Radio-Canada.ca,Des pompiers de Dolbeau-Mistassini aideront à combattre la COVID-19 | Coronavirus,2021-01-04,180,https://ici.radio-canada.ca/nouvelle/1760731/coronavirus-aide-support-incendie-patients,2021-07-03 09:12:48
Dolbeau-Mistassini ,incendie,8,Le Quotidien - Groupe Capitales Médias,Enquête sur l'incendie suspect d'une maison à Saint-Stanislas,2021-03-10,115,https://www.lequotidien.com/actualites/justice-et-faits-divers/enquete-sur-lincendie-suspect-dune-maison-a-saint-stanislas-8646767968d2c2af0cec7da0fbc7f039,2021-07-03 09:12:48
Dolbeau-Mistassini ,incendie,9,Le Quotidien - Groupe Capitales Médias,Incendie sur la rue Giffard à Chicoutimi-Nord,2021-01-20,164,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-sur-la-rue-giffard-a-chicoutimi-nord-624be9833cffd0d24dcc878260a7a771,2021-07-03 09:12:48
Dolbeau-Mistassini ,incendie,10,Le Quotidien - Groupe Capitales Médias,"Feu de forêt au Lac-Saint-Jean: brasier maîtrisé, cause probablement humaine",2021-05-15,49,https://www.lequotidien.com/actualites/justice-et-faits-divers/feu-de-foret-au-lac-saint-jean-brasier-maitrise-cause-probablement-humaine-155517166473ff3167106098b3d7e7d0,2021-07-03 09:12:48
Dolbeau-Mistassini ,incendie,11,La Presse,Important incendie de forêt au Lac-Saint-Jean,,,https://www.lapresse.ca/actualites/regional/2020-06-17/important-incendie-de-foret-au-lac-saint-jean,2021-07-03 09:12:48
Dolbeau-Mistassini ,incendie,12,Le Quotidien - Groupe Capitales Médias,Une personne sauvée d'un incendie à Jonquière,2021-01-31,153,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-personne-sauvee-dun-incendie-a-jonquiere-06686c43367cd690a5ceb656e280252d,2021-07-03 09:12:49
Dolbeau-Mistassini ,incendie,13,La Presse,"Incendie | Le palais de justice de Roberval sera reconstruit, annonce le gouvernement",2021-05-09,55,https://www.lapresse.ca/actualites/2021-05-09/incendie/le-palais-de-justice-de-roberval-sera-reconstruit-annonce-le-gouvernement.php,2021-07-03 09:12:49
Dolbeau-Mistassini ,incendie,14,ICI.Radio-Canada.ca,Incendie au site d'enfouissement d'Hébertville-Station,2021-04-17,77,https://ici.radio-canada.ca/nouvelle/1785364/site-enfouissement-feu-flammes-pompiers-dechets,2021-07-03 09:12:49
Dolbeau-Mistassini ,incendie,15,Le Quotidien - Groupe Capitales Médias,Incendie suspect à Jonquière: l'enquête débute | Justice et faits divers | Actualités,2021-02-01,152,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-suspect-a-jonquiere-lenquete-debute-45a89848e59d63faa56263efcaf43a84,2021-07-03 09:12:50
Dolbeau-Mistassini ,incendie,16,Le Quotidien - Groupe Capitales Médias,Un incendie ravage une maison à Arvida [PHOTOS],2021-04-04,90,https://www.lequotidien.com/actualites/un-incendie-ravage-une-maison-a-arvida-photos-fa53622584a25e7e9ff3fc2f7dffa2f2,2021-07-03 09:12:50
Dolbeau-Mistassini ,incendie,17,Le Quotidien - Groupe Capitales Médias,Un grave incendie à Hébertville | Actualités,2020-12-02,213,https://www.lequotidien.com/actualites/un-grave-incendie-a-hebertville-997a5fb49de2e40144c0093e206616b8,2021-07-03 09:12:50
Dolbeau-Mistassini ,incendie,18,Le Quotidien - Groupe Capitales Médias,Début d'incendie maîtrisé à Alma | Actualités,2021-03-24,101,https://www.lequotidien.com/actualites/debut-dincendie-maitrise-a-alma-c89260fbb6cd4e484160a94b82f07f4d,2021-07-03 09:12:50
Dolbeau-Mistassini ,incendie,19,Le Quotidien - Groupe Capitales Médias,Le PFK de Dolbeau-Mistassini en flammes | Justice et faits divers | Actualités,2020-07-18,350,https://www.lequotidien.com/actualites/justice-et-faits-divers/le-pfk-de-dolbeau-mistassini-en-flammes-a9c332995e41c556ec3de76a796e5228,2021-07-03 09:12:50
Dolbeau-Mistassini ,incendie,20,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini fêtera le Québec | Actualités,2021-05-28,36,https://www.lequotidien.com/actualites/dolbeau-mistassini-fetera-le-quebec-1841f5451de5c604b1444e89f1605ca6,2021-07-03 09:12:51
Dolbeau-Mistassini ,incendie,21,Le Quotidien - Groupe Capitales Médias,Incendie maîtrisé au site d'enfouissement d'Hébertville-Station,2021-04-18,76,https://www.lequotidien.com/actualites/incendie-maitrise-au-site-denfouissement-dhebertville-station-23296762fd4beb9390a9a93d11cdf314,2021-07-03 09:12:51
Dolbeau-Mistassini ,incendie,22,Le Quotidien - Groupe Capitales Médias,Incendie d'une résidence à Saint-Bruno | Justice et faits divers | Actualités,2021-05-10,54,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-dune-residence-a-saint-bruno-9f951dd04a0529426d504f57747ae7cd,2021-07-03 09:12:51
Dolbeau-Mistassini ,incendie,23,Le Quotidien - Groupe Capitales Médias,Voiture en feu au Super C de Chicoutimi,2021-02-22,131,https://www.lequotidien.com/actualites/justice-et-faits-divers/voiture-en-feu-au-super-c-de-chicoutimi-3444362ccc6c330ad55bd48dd55bf6ac,2021-07-03 09:12:51
Dolbeau-Mistassini ,incendie,24,Le Quotidien - Groupe Capitales Médias,Une explosion cause un incendie à Saint-Félicien,2021-01-07,177,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-explosion-cause-un-incendie-a-saint-felicien-3b9e77cf4e16b51cede0928151f717b2,2021-07-03 09:12:51
Dolbeau-Mistassini ,incendie,25,Le Quotidien - Groupe Capitales Médias,Incendie suspect de véhicule à Alma | Justice et faits divers | Actualités,2021-03-04,121,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-suspect-de-vehicule-a-alma-ae7ae5d9187fd6e6f1ec0164d7bbdcab,2021-07-03 09:12:52
Dolbeau-Mistassini ,police OR Sûreté,1,Journal Nouvelles Hebdo,Dolbeau-Mistassini: perquisition de cigarettes de contrebande,2021-06-30,3,https://www.nouvelleshebdo.com/faitsdivers/dolbeau-mistassini-perquisition-de-cigarettes-de-contrebande/,2021-07-03 09:13:02
Dolbeau-Mistassini ,police OR Sûreté,2,ICI.Radio-Canada.ca,"Le feu de forêt de Chute-des-Passes, un an plus tard",2021-06-17,16,https://ici.radio-canada.ca/nouvelle/1801228/feu-foret-passes-incendie-destruction-sopfeu,2021-07-03 09:13:02
Dolbeau-Mistassini ,police OR Sûreté,3,Le Quotidien - Groupe Capitales Médias,Opération policière à Dolbeau-Mistassini: l'homme se rend,2020-12-31,184,https://www.lequotidien.com/actualites/operation-policiere-a-dolbeau-mistassini-lhomme-se-rend-2c16c70bb3a1cef71fe9ab948567e0c7,2021-07-03 09:13:02
Dolbeau-Mistassini ,police OR Sûreté,4,ICI.Radio-Canada.ca,Triple arrestation et saisie de drogues à Dolbeau-Mistassini,2020-12-23,192,https://ici.radio-canada.ca/nouvelle/1759235/cannabis-surete-du-quebec,2021-07-03 09:13:02
Dolbeau-Mistassini ,police OR Sûreté,5,Le Quotidien - Groupe Capitales Médias,Incendie mortel à Dolbeau-Mistassini | Justice et faits divers | Actualités,2021-05-10,54,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-mortel-a-dolbeau-mistassini-5896904d88e00ab5dfdb3b2d2e65cbd7,2021-07-03 09:13:02
Dolbeau-Mistassini ,police OR Sûreté,6,Le Quotidien - Groupe Capitales Médias,La Croix de bravoure pour un policier de Dolbeau-Mistassini,2021-04-22,72,https://www.lequotidien.com/actualites/la-croix-de-bravoure-pour-un-policier-de-dolbeau-mistassini-5b369ba91d1bbcc28ab0997ebfb55da9,2021-07-03 09:13:03
Dolbeau-Mistassini ,police OR Sûreté,7,Le Quotidien - Groupe Capitales Médias,La police de Saguenay primée pour le design de ses véhicules,2021-02-16,137,https://www.lequotidien.com/actualites/justice-et-faits-divers/la-police-de-saguenay-primee-pour-le-design-de-ses-vehicules-91d358e6cf2087cb53a62b98863779a5,2021-07-03 09:13:03
Dolbeau-Mistassini ,police OR Sûreté,8,Le Journal de Québec,Rivière Mistassini: un homme de 24 ans emporté par les eaux,2021-04-18,76,https://www.journaldequebec.com/2021/04/18/riviere-mistassini-un-homme-de-24-ans-emporte-par-les-eaux-1,2021-07-03 09:13:03
Dolbeau-Mistassini ,police OR Sûreté,9,ICI.Radio-Canada.ca,Interruption du service d'hémato-oncologie cet été à Dolbeau-Mistassini,2021-05-26,38,https://ici.radio-canada.ca/nouvelle/1796128/hopital-soins-cancer-patients-ciusss-penurie,2021-07-03 09:13:03
Dolbeau-Mistassini ,police OR Sûreté,10,Le Quotidien - Groupe Capitales Médias,Le Camping Saint-Louis de Dolbeau-Mistassini est vendu,2021-04-06,88,https://www.lequotidien.com/actualites/le-camping-saint-louis-de-dolbeau-mistassini-est-vendu-ed38f561a3a3a5446f87bf4593172e16,2021-07-03 09:13:04
Dolbeau-Mistassini ,police OR Sûreté,11,Journal Nouvelles Hebdo,Incendie au Mode Choc de Dolbeau-Mistassini,2020-11-20,225,https://www.nouvelleshebdo.com/faitsdivers/incendie-au-mode-choc-de-dolbeau-mistassini/,2021-07-03 09:13:04
Dolbeau-Mistassini ,police OR Sûreté,12,Le Quotidien - Groupe Capitales Médias,Le Festival du Bleuet de Dolbeau-Mistassini cherche des solutions pour l'édition 2021,2021-05-10,54,https://www.lequotidien.com/actualites/le-festival-du-bleuet-de-dolbeau-mistassini-cherche-des-solutions-pour-ledition-2021-6817ce194c9ac067a71e2dce2255d293,2021-07-03 09:13:04
Dolbeau-Mistassini ,police OR Sûreté,13,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini veut développer son autonomie alimentaire | Actualités,2021-02-15,138,https://www.lequotidien.com/actualites/dolbeau-mistassini-veut-developper-son-autonomie-alimentaire-3df00b8e09b4c76760fd248c460953de,2021-07-03 09:13:04
Dolbeau-Mistassini ,police OR Sûreté,14,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini fêtera le Québec | Actualités,2021-05-28,36,https://www.lequotidien.com/actualites/dolbeau-mistassini-fetera-le-quebec-1841f5451de5c604b1444e89f1605ca6,2021-07-03 09:13:05
Dolbeau-Mistassini ,police OR Sûreté,15,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini adopte sa première politique pour les nouveaux arrivants,2021-04-07,87,https://www.lequotidien.com/actualites/dolbeau-mistassini-adopte-sa-premiere-politique-pour-les-nouveaux-arrivants-a1877053eb7947d94da1402ad3d79d6f,2021-07-03 09:13:05
Dolbeau-Mistassini ,police OR Sûreté,16,Le Quotidien - Groupe Capitales Médias,"Dolbeau-Mistassini enregistre un surplus budgétaire de 1,6 M$ pour 2020",2021-05-18,46,https://www.lequotidien.com/actualites/dolbeau-mistassini-enregistre-un-surplus-budgetaire-de-16-m-pour-2020-965e4486bad6891fcccdbf1c099bb859,2021-07-03 09:13:05
Dolbeau-Mistassini ,police OR Sûreté,17,Le Quotidien - Groupe Capitales Médias,La Santé publique surveille Dolbeau-Mistassini | Actualités,2020-11-30,215,https://www.lequotidien.com/actualites/la-sante-publique-surveille-dolbeau-mistassini-682ca297293e12d49f18f53f0e224eb1,2021-07-03 09:13:05
