Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Havre-Saint-Pierre ,premier ministre,1,Côté Manche,Photos. L'ancien Premier ministre Edouard Philippe en visite surprise à Saint-Lô,2021-07-01,2,https://actu.fr/normandie/saint-lo_50502/photos-l-ancien-premier-ministre-edouard-philippe-en-visite-surprise-a-saint-lo_43132769.html,2021-07-03 10:08:10
Havre-Saint-Pierre ,premier ministre,2,CNW Telbec,Les minéraux critiques et stratégiques au Québec - Québec participe à l'inauguration d'une nouvelle usine de démonstration commerciale d'extraction de scandium à Sorel-Tracy,2021-06-17,16,https://www.newswire.ca/fr/news-releases/les-mineraux-critiques-et-strategiques-au-quebec-quebec-participe-a-l-inauguration-d-une-nouvelle-usine-de-demonstration-commerciale-d-extraction-de-scandium-a-sorel-tracy-840769132.html,2021-07-03 10:08:10
Havre-Saint-Pierre ,premier ministre,3,LesAffaires.com,Scandium: le Québec conteste l'oligopole de la Chine et de la Russie,2021-06-25,8,https://www.lesaffaires.com/blogues/francois-normand/scandium-le-quebec-conteste-loligopole-de-la-chine-et-de-la-russie/625817,2021-07-03 10:08:10
Havre-Saint-Pierre ,premier ministre,4,Magazine MCI,MCS – inauguration de la nouvelle usine à Sorel-Tracy – Magazine MCI,2021-06-21,12,https://magazinemci.com/2021/06/21/mcs-inauguration-de-la-nouvelle-usine-a-sorel-tracy/,2021-07-03 10:08:10
Havre-Saint-Pierre ,premier ministre,5,Ouest-France,Élections régionales en Normandie : revivez la campagne en cinq actes,2021-06-29,4,https://www.ouest-france.fr/elections/regionales/elections-regionales-en-normandie-revivez-la-campagne-en-cinq-actes-09b6d558-d5ae-11eb-8505-6750ce5b83e2,2021-07-03 10:08:11
Havre-Saint-Pierre ,premier ministre,6,Le Parisien,"Festival d’art contemporain : au Havre, l’été ne sera qu’une immense illusion",2021-06-28,5,https://www.leparisien.fr/culture-loisirs/au-havre-lete-ne-sera-quune-immense-illusion-28-06-2021-JEBPUOTCRVA4ZE77BNG7PRBJMA.php,2021-07-03 10:08:11
Havre-Saint-Pierre ,premier ministre,7,Le Soleil - Groupe Capitales Médias,Une priorité nationale: redonner au peuple l'accès à ses plans d'eau,2021-06-20,13,https://www.lesoleil.com/opinions/une-priorite-nationale-redonner-au-peuple-lacces-a-ses-plans-deau-978a1722b55e1515d8bf40d24477cf4b,2021-07-03 10:08:11
Havre-Saint-Pierre ,premier ministre,8,Franceinfo,"Elections régionales et départementales : revivez la journée de scrutin, encore marquée par l'abstention",2021-06-27,6,https://www.francetvinfo.fr/elections/direct-regionales-departementales-2021-suivez-2e-tour-election-participation-vote-en-france_4676753.html,2021-07-03 10:08:11
Havre-Saint-Pierre ,premier ministre,9,Mon Matane,Éphémérides du 25 juin : Matane la dernière ville canadienne avant Gaspé en 1932,2021-06-25,8,https://monmatane.com/ephemerides-du-25-juin-matane-la-derniere-ville-canadienne-avant-gaspe-en-1932/,2021-07-03 10:08:11
Havre-Saint-Pierre ,premier ministre,10,ICI.Radio-Canada.ca,Une conférence virtuelle entre le nouveau patron de Rio Tinto et François Legault | Industries Saguenay-Lac-Saint-Jean,2021-03-22,103,https://ici.radio-canada.ca/nouvelle/1779185/aluminium-fer-titane-gouvernement,2021-07-03 10:08:12
Havre-Saint-Pierre ,premier ministre,11,Ma Côte-Nord,Un front commun syndical prend forme sur la Côte-Nord,2021-03-31,94,https://macotenord.com/un-front-commun-syndical-prend-forme-sur-la-cote-nord/,2021-07-03 10:08:12
Havre-Saint-Pierre ,premier ministre,12,La Presse,Des centaines de caribous abattus | La chasse traditionnelle autochtone dans le viseur de Québec,2021-05-23,41,https://www.lapresse.ca/actualites/environnement/2021-05-23/des-centaines-de-caribous-abattus/la-chasse-traditionnelle-autochtone-dans-le-viseur-de-quebec.php,2021-07-03 10:08:12
Havre-Saint-Pierre ,premier ministre,13,Le Journal de Montréal,21 choses à faire lors de votre prochain road trip sur la Côte-Nord,2021-02-23,130,https://www.journaldemontreal.com/2021/02/23/21-choses-a-faire-absolument-lors-dun-road-trip-sur-la-cote-nord,2021-07-03 10:08:12
Havre-Saint-Pierre ,premier ministre,14,Ma Côte-Nord,Pétition pour une levée du couvre-feu au gré des marées lorsque le capelan roule,2021-05-03,61,https://macotenord.com/petition-pour-une-levee-du-couvre-feu-au-gre-des-marees-lorsque-le-capelan-roule/,2021-07-03 10:08:12
Havre-Saint-Pierre ,premier ministre,15,Ma Côte-Nord,Une manifestation pour l'annulation du couvre-feu prévue ce samedi,2021-01-12,172,https://macotenord.com/une-manifestation-pour-retirer-le-couvre-feu-ce-samedi/,2021-07-03 10:08:13
Havre-Saint-Pierre ,premier ministre,16,La Presse,"Il y a 20 ans, Bernard Landry à la barre du PQ",2021-03-03,122,https://www.lapresse.ca/actualites/2021-03-03/il-y-a-20-ans-bernard-landry-a-la-barre-du-pq.php,2021-07-03 10:08:13
Havre-Saint-Pierre ,premier ministre,17,Le Journal de Québec,Il n'y a plus que 600 caribous forestiers sur la Côte-Nord,2021-03-29,96,https://www.journaldequebec.com/2021/03/29/il-ny-a-plus-que-600caribous-forestiers-sur-la-cote-nord,2021-07-03 10:08:13
Havre-Saint-Pierre ,premier ministre,18,Ma Côte-Nord,Le ministre québécois de l'Environnement procède à une annonce aujourd'hui à Anticosti,2020-09-28,278,https://macotenord.com/le-ministre-quebecois-de-lenvironnement-procede-a-une-annonce-aujourdhui-a-anticosti/,2021-07-03 10:08:13
Havre-Saint-Pierre ,premier ministre,19,La Presse,"Commissaire antiracisme à Montréal | Un choix « questionnable », juge Québec",2021-01-14,170,https://www.lapresse.ca/actualites/grand-montreal/2021-01-14/commissaire-antiracisme-a-montreal/un-choix-questionnable-juge-quebec.php,2021-07-03 10:08:13
Havre-Saint-Pierre ,premier ministre,20,Le Journal de Montréal,Rio Tinto se lance dans la production d'oxyde de scandium à Sorel-Tracy,2021-01-14,170,https://www.journaldemontreal.com/2021/01/14/rio-tinto-se-lance-dans-la-production-doxyde-de-scandium-a-sorel-tracy,2021-07-03 10:08:14
Havre-Saint-Pierre ,premier ministre,21,La Presse,Un ministère à abattre | La Presse,2021-05-10,54,https://www.lapresse.ca/actualites/2021-05-10/un-ministere-a-abattre.php,2021-07-03 10:08:14
Havre-Saint-Pierre ,premier ministre,22,Ouest-France,Près de Rennes. Edouard Philippe en petit comité à Saint-Grégoire,2021-05-07,57,https://www.ouest-france.fr/bretagne/rennes-35000/pres-de-rennes-edouard-philippe-en-petit-comite-a-saint-gregoire-fe61fe2e-af58-11eb-b100-a92ec708d065,2021-07-03 10:08:14
Havre-Saint-Pierre ,premier ministre,23,Le Soleil - Groupe Capitales Médias,"Vent, pluie et neige sur plusieurs régions du Québec",2020-12-01,214,https://www.lesoleil.com/actualite/environnement/vent-pluie-et-neige-sur-plusieurs-regions-du-quebec-a513a15674b2306c85587425b7c817e1,2021-07-03 10:08:14
Havre-Saint-Pierre ,premier ministre,24,La Presse,Legault lance l'opération « Garder le moral »,2020-12-19,196,https://www.lapresse.ca/actualites/2020-12-19/legault-lance-l-operation-garder-le-moral.php,2021-07-03 10:08:14
Havre-Saint-Pierre ,premier ministre,25,La Presse,Les 50 ans de la crise d'Octobre | Les jours suivants…,2020-10-05,271,https://www.lapresse.ca/actualites/2020-10-05/les-50-ans-de-la-crise-d-octobre/les-jours-suivants.php,2021-07-03 10:08:15
