Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,8,Sorel-Tracy Magazine,Grève des enseignants le 14 avril 2021 : Le Centre de services scolaire de Sorel-Tracy transmet ses instructions,2021-04-13,81,https://www.soreltracy.com/2021/avril/13a2.html,2021-07-03 13:31:33
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,9,La Presse,Guerriers de l'ombre | Entre les détectives et l'enseignant,2021-06-24,9,https://www.lapresse.ca/covid-19/2021-06-24/guerriers-de-l-ombre/entre-les-detectives-et-l-enseignant.php,2021-07-03 13:31:33
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,10,Sorel-Tracy Magazine,Le Centre de services scolaire de Sorel-Tracy annonce l'engagement de Christian Lacourse à titre de directeur général,2021-03-24,101,https://www.soreltracy.com/2021/mars/24m.html,2021-07-03 13:31:34
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,11,Les 2 Rives,Une année marquée par la COVID au Centre de services scolaire de Sorel-Tracy,2021-02-11,142,https://www.les2rives.com/une-annee-marquee-par-la-covid-au-centre-de-services-scolaire-de-sorel-tracy/,2021-07-03 13:31:34
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,12,Le Devoir,Ce que vous devez savoir sur la tempête de neige,2021-02-16,137,https://www.ledevoir.com/societe/education/595313/pas-d-ecole-a-montreal-et-laval-en-raison-de-la-tempete-de-neige,2021-07-03 13:31:34
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,13,Les 2 Rives,Le personnel de soutien manifeste au centre-v...,2021-05-26,38,https://www.les2rives.com/le-personnel-de-soutien-manifeste-au-centre-ville-de-sorel-tracy/,2021-07-03 13:31:34
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,14,Sorel-Tracy Magazine,"Le personnel de soutien scolaire affilié à la FEESP – CSN est en grève, les écoles de la Montérégie sont fermées !",2021-05-26,38,https://www.soreltracy.com/2021/mai/26m6.html,2021-07-03 13:31:34
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,15,Les 2 Rives,Centre de services scolaire de Sorel-Tracy : les membres du CA choisis,2020-10-13,263,https://www.les2rives.com/centre-de-services-scolaire-de-sorel-tracy-les-membres-du-c-a-choisis/,2021-07-03 13:31:34
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,16,Les 2 Rives,« Je ne veux plus que ma fille traverse la 132 » – Ysabelle Gagnon-Guilbault,2021-02-02,151,https://www.les2rives.com/je-ne-veux-plus-que-ma-fille-traverse-la-132-ysabelle-gagnon-guilbault/,2021-07-03 13:31:35
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,17,Les 2 Rives,Inscription des élèves du préscolaire et d...,2021-01-18,166,https://www.les2rives.com/inscription-des-eleves-du-prescolaire-et-du-primaire-pour-lannee-scolaire-2021-2022/,2021-07-03 13:31:35
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,18,Les 2 Rives,Grève des professionnel(le)s : pas de cours en présentiel à l'ESBG ce jeudi,2021-04-27,67,https://www.les2rives.com/greve-des-professionnel-le-s-pas-de-cours-en-presentiel-a-l-esbg-ce-jeudi/,2021-07-03 13:31:35
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,19,Radio-Canada.ca,Un niveau record de mauvaise qualité de l'air dans une classe sans ventilation,2021-04-20,74,https://ici.radio-canada.ca/nouvelle/1786015/ecole-petit-chapiteau-montreal-tests-quebec,2021-07-03 13:31:35
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,20,Les 2 Rives,Grève des professionnel(le)s ce mercredi : l...,2021-05-17,47,https://www.les2rives.com/greve-des-professionnelles-ce-mercredi-le-css-de-sorel-tracy-ajuste-son-horaire/,2021-07-03 13:31:35
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,21,Les 2 Rives,La réduction des taxes scolaires amène peu d'impact au niveau financier,2020-07-15,353,https://www.les2rives.com/la-reduction-des-taxes-scolaires-amene-peu-dimpact-au-niveau-financier/,2021-07-03 13:31:36
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,22,Le Journal de Montréal,73 000 enseignants en grève ce matin | JDM,2021-04-13,81,https://www.journaldemontreal.com/2021/04/13/greve-des-enseignants-lecole-a-la-maison-pour-des-milliers-deleves,2021-07-03 13:31:36
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,23,Les 2 Rives,Les syndicats de l'éducation exaspérés d... - Journal Les 2 Rives,2021-04-13,81,https://www.les2rives.com/les-syndicats-de-leducation-exasperes-de-limpasse-aux-tables-de-negociation/,2021-07-03 13:31:36
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,24,Les 2 Rives,Agrandissement de l'école à Yamaska : les...,2021-06-01,32,https://www.les2rives.com/agrandissement-de-lecole-a-yamaska-les-travaux-avancent-rondement/,2021-07-03 13:31:36
Sorel-Tracy ,Centre de services scolaire OR Commission scolaire,25,Les 2 Rives,« Un travail de tous les instants de tout le monde » – Me Laurence Cournoyer,2021-01-26,158,https://www.les2rives.com/un-travail-de-tous-les-instants-de-tout-le-monde-me-laurence-cournoyer/,2021-07-03 13:31:37
Sorel-Tracy ,CISSS OR CIUSSS,1,Les 2 Rives,La passerelle formation-profession attire des...,2021-07-02,1,https://www.les2rives.com/la-passerelle-formation-profession-attire-des-etudiantes-et-etudiants/,2021-07-03 13:31:44
Sorel-Tracy ,CISSS OR CIUSSS,2,La Presse,Vaccins d'AstraZeneca congelés par erreur | Une troisième dose nécessaire dans une clinique de vaccination de Sorel-Tracy,2021-06-10,23,https://www.lapresse.ca/covid-19/2021-06-10/vaccins-d-astrazeneca-congeles-par-erreur/une-troisieme-dose-necessaire-dans-une-clinique-de-vaccination-de-sorel-tracy.php,2021-07-03 13:31:44
Sorel-Tracy ,CISSS OR CIUSSS,3,Sorel-Tracy Magazine,Une grande dose d'espoir pour un retour à une vie normale : plus de 81% de la population de la Montérégie-Est vaccinée!,2021-06-17,16,https://www.soreltracy.com/2021/juin/17j10.html,2021-07-03 13:31:44
Sorel-Tracy ,CISSS OR CIUSSS,4,Le journal de Lévis,Le Regroupement des traversiers annule la journée de grève prévue à la traverse Québec-Lévis,2021-07-01,2,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=81014,2021-07-03 13:31:44
Sorel-Tracy ,CISSS OR CIUSSS,5,Sorel-Tracy Magazine,"« Employeurs de la région de Sorel-Tracy : innovez dès maintenant, devenez plus attractifs et mobilisants » - Serge Beauchemin",2021-06-07,26,https://www.soreltracy.com/2021/juin/7j3.html,2021-07-03 13:31:44
Sorel-Tracy ,CISSS OR CIUSSS,6,Les 2 Rives,Un concours avec l'humoriste Mathieu Dufour...,2021-06-17,16,https://www.les2rives.com/un-concours-avec-lhumoriste-mathieu-dufour-pour-inciter-les-jeunes-a-se-faire-vacciner/,2021-07-03 13:31:45
Sorel-Tracy ,CISSS OR CIUSSS,7,Les 2 Rives,De nouveaux services pour le transport collec...,2021-06-30,3,https://www.les2rives.com/de-nouveaux-services-pour-le-transport-collectif-local/,2021-07-03 13:31:45
Sorel-Tracy ,CISSS OR CIUSSS,8,Les 2 Rives,CISSS de la Montérégie-Est : des centaines de postes vacants en santé,2021-05-19,45,https://www.les2rives.com/cisss-de-la-monteregie-est-des-centaines-de-postes-vacants-en-sante/,2021-07-03 13:31:45
Sorel-Tracy ,CISSS OR CIUSSS,9,Le Devoir,Explosion de nouveaux cas à Sorel-Tracy,2020-12-02,213,https://www.ledevoir.com/societe/sante/590744/eclosion-a-l-hotel-dieu-de-sorel,2021-07-03 13:31:45
Sorel-Tracy ,CISSS OR CIUSSS,10,NecrologieCanada,BeLANGER DUMONT Noella 1924 2021,2021-06-24,9,https://necrocanada.com/deces-2021/belanger-dumont-noella-1924-2021/,2021-07-03 13:31:45
Sorel-Tracy ,CISSS OR CIUSSS,11,La Presse,"L'Hôtel-Dieu de Sorel, l'«enfant pauvre» du CISSS de la Montérégie-Est",,,https://www.lapresse.ca/actualites/sante/2020-05-05/l-hotel-dieu-de-sorel-l-enfant-pauvre-du-cisss-de-la-monteregie-est,2021-07-03 13:31:46
Sorel-Tracy ,CISSS OR CIUSSS,12,Sorel-Tracy Magazine,La vaccination va bon train à Sorel-Tracy,2021-03-27,98,https://www.soreltracy.com/2021/mars/25m4.html,2021-07-03 13:31:46
Sorel-Tracy ,CISSS OR CIUSSS,13,Sorel-Tracy Magazine,93 400 doses de vaccins contre la COVID-19 ont été administrées,2021-04-09,85,https://www.soreltracy.com/2021/avril/9a6.html,2021-07-03 13:31:46
Sorel-Tracy ,CISSS OR CIUSSS,14,La Releve,COVID-19 : possibilité de vaccination sans rendez-vous au cours des prochains jours,2021-05-28,36,https://www.lareleve.qc.ca/2021/05/28/covid-19-possibilite-de-vaccination-sans-rendez-vous-au-cours-des-prochains-jours/,2021-07-03 13:31:46
Sorel-Tracy ,CISSS OR CIUSSS,15,Sorel-Tracy Magazine,Steve Morin nommé membre du conseil d'administration du CISSS de la Montérégie-Est,2020-10-21,255,https://www.soreltracy.com/2020/oct/21o2.html,2021-07-03 13:31:47
Sorel-Tracy ,CISSS OR CIUSSS,16,Sorel-Tracy Magazine,COVID-19 : l'Alliance métallurgique Rio Tinto Fer et Titane / ArcelorMittal commence la vaccination le 19 mai,2021-05-19,45,https://www.soreltracy.com/2021/mai/18m5.html,2021-07-03 13:31:47
Sorel-Tracy ,CISSS OR CIUSSS,17,Le journal de Lévis,Possibles grèves à la traverse Québec-Lévis cet été?,2021-06-07,26,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=80787,2021-07-03 13:31:47
Sorel-Tracy ,CISSS OR CIUSSS,18,Les 2 Rives,Un blitz de recrutement 100 % virtuel au CISS...,2021-04-29,65,https://www.les2rives.com/un-blitz-de-recrutement-100-virtuel-au-cisss-de-la-monteregie-est/,2021-07-03 13:31:47
Sorel-Tracy ,CISSS OR CIUSSS,19,Sorel-Tracy Magazine,Le maire de Sorel-Tracy veut vacciner davantage,2021-03-10,115,https://www.soreltracy.com/2021/mars/10m3.html,2021-07-03 13:31:47
Sorel-Tracy ,CISSS OR CIUSSS,20,Sorel-Tracy Magazine,Éclosion de COVID-19 à l'Hôtel-Dieu de Sorel : Maintenant 24 personnes atteintes,2020-11-13,232,https://www.soreltracy.com/2020/nov/13n.html,2021-07-03 13:31:48
Sorel-Tracy ,CISSS OR CIUSSS,21,Le Journal de Chambly,Deuxième dose d'AstraZeneca sans rendez-vous - Le journal de Chambly,2021-05-28,36,https://www.journaldechambly.com/deuxieme-dose-dastrazeneca-sans-rendez-vous/,2021-07-03 13:31:48
Sorel-Tracy ,CISSS OR CIUSSS,22,Les 2 Rives,Six médecins de famille à venir dans la région au cours de la prochaine année,2020-11-03,242,https://www.les2rives.com/six-medecins-de-famille-a-venir-dans-la-region-au-cours-de-la-prochaine-annee/,2021-07-03 13:31:48
Sorel-Tracy ,CISSS OR CIUSSS,23,Fm1033.ca,Un programme passerelle pour favoriser le recrutement infirmier au CISSS de la Montérégie-Est,2021-01-17,167,https://www.fm1033.ca/un-programme-passerelle-pour-favoriser-le-recrutement-infirmier-au-cisss-de-la-monteregie-est/,2021-07-03 13:31:49
Sorel-Tracy ,CISSS OR CIUSSS,24,Sorel-Tracy Magazine,Hôtel-Dieu de Sorel : Un homme en crise saute du 2e étage,2021-04-11,83,https://www.soreltracy.com/2021/avril/11a.html,2021-07-03 13:31:49
Sorel-Tracy ,CISSS OR CIUSSS,25,Sorel-Tracy Magazine,Trois jours de vaccination sont prévus au Complexe 180 la semaine prochaine,2021-04-01,93,https://www.soreltracy.com/2021/avril/1a3.html,2021-07-03 13:31:49
Sorel-Tracy ,maire OR mairesse,1,Sorel-Tracy Magazine,Départ d'Alstom de Sorel-Tracy : Une rencontre sera exigée pour obtenir des explications formelles,2021-06-18,15,https://www.soreltracy.com/2021/juin/18j2.html,2021-07-03 13:31:56
Sorel-Tracy ,maire OR mairesse,2,Sorel-Tracy Magazine,Halte au gaspillage des taxes municipales à Sorel-Tracy,2021-07-01,2,https://www.soreltracy.com/2021/juillet/1j4.html,2021-07-03 13:31:56
Sorel-Tracy ,maire OR mairesse,3,La Presse,Alstom plie bagage à Sorel-Tracy | La Presse,2021-06-16,17,https://www.lapresse.ca/affaires/entreprises/2021-06-16/alstom-plie-bagage-a-sorel-tracy.php,2021-07-03 13:31:56
Sorel-Tracy ,maire OR mairesse,4,Sorel-Tracy Magazine,SOREL-TRACY aura un nouveau complexe aquatique en 2024,2021-06-22,11,https://www.soreltracy.com/2021/juin/22j3.html,2021-07-03 13:31:56
Sorel-Tracy ,maire OR mairesse,5,Les 2 Rives,La Ville de Sorel-Tracy acquiert des terrains de Rio Tinto pour un projet de parc,2021-06-15,18,https://www.les2rives.com/la-ville-de-sorel-tracy-acquiert-des-terrains-de-rio-tinto-pour-un-projet-de-parc/,2021-07-03 13:31:57
Sorel-Tracy ,maire OR mairesse,6,Sorel-Tracy Magazine,Michel Aucoin annonce qu'il sollicitera un 2e mandat à la mairie de Ste-Victoire,2021-06-17,16,https://www.soreltracy.com/2021/juin/17j.html,2021-07-03 13:31:57
Sorel-Tracy ,maire OR mairesse,7,Sorel-Tracy Magazine,Le Parc régional des Grèves fait l'acquisition d'un laboratoire de sciences naturelles : le Labo-Bio---,2021-06-23,10,https://www.soreltracy.com/2021/juin/23j1.html,2021-07-03 13:31:57
Sorel-Tracy ,maire OR mairesse,8,Les 2 Rives,Six nouveaux autobus urbains adaptés arriven... - Journal Les 2 Rives,2021-06-09,24,https://www.les2rives.com/six-nouveaux-autobus-urbains-adaptes-arrivent-a-sorel-tracy/,2021-07-03 13:31:57
Sorel-Tracy ,maire OR mairesse,9,Sorel-Tracy Magazine,"Ensemble, améliorons la réputation de Sorel-Tracy",2021-06-17,16,https://www.soreltracy.com/2021/juin/17j1.html,2021-07-03 13:31:57
Sorel-Tracy ,maire OR mairesse,10,Les 2 Rives,Une entreprise œuvrant dans les énergies re...,2021-06-08,25,https://www.les2rives.com/une-entreprise-oeuvrant-dans-les-energies-renouvelables-sinstallera-a-sorel-tracy/,2021-07-03 13:31:58
Sorel-Tracy ,maire OR mairesse,11,Sorel-Tracy Magazine,Le Parc éolien Pierre-De Saurel génère des redevances de 2 millions en 2020 pour la MRC,2021-06-09,24,https://www.soreltracy.com/2021/juin/9j5.html,2021-07-03 13:31:58
Sorel-Tracy ,maire OR mairesse,12,Sorel-Tracy Magazine,Mobilisation de la communauté économique face à l'annonce du départ imminent d'Alstom,2021-06-23,10,https://soreltracy.com/2021/juin/23j2.html,2021-07-03 13:31:58
Sorel-Tracy ,maire OR mairesse,13,Les 2 Rives,« Ils n'ont pas respecté leurs engagement...,2021-06-22,11,https://www.les2rives.com/ils-nont-pas-respecte-leurs-engagements-pierre-luc-pigeon-rivard-president-syndical/,2021-07-03 13:31:58
Sorel-Tracy ,maire OR mairesse,14,Les 2 Rives,Un mauvais présage pour le transport maritim...,2021-07-02,1,https://www.les2rives.com/un-mauvais-presage-pour-le-transport-maritime/,2021-07-03 13:31:58
Sorel-Tracy ,maire OR mairesse,15,Sorel-Tracy Magazine,Ouverture officielle de Statera expérience le 17 juin,2021-06-11,22,https://www.soreltracy.com/2021/juin/11j.html,2021-07-03 13:31:58
Sorel-Tracy ,maire OR mairesse,16,Sorel-Tracy Magazine,Opération de reboisement social à Sainte-Anne-de-Sorel,2021-06-14,19,https://www.soreltracy.com/2021/juin/14j.html,2021-07-03 13:31:59
Sorel-Tracy ,maire OR mairesse,17,Sorel-Tracy Magazine,Saint-Joseph-de-Sorel célébrera la Fête nationale du Québec,2021-06-17,16,https://www.soreltracy.com/2021/juin/17j5.html,2021-07-03 13:31:59
Sorel-Tracy ,maire OR mairesse,18,Les 2 Rives,Le Parc régional des Grèves acquiert un lab...,2021-06-23,10,https://www.les2rives.com/le-parc-regional-des-greves-acquiert-un-laboratoire-de-sciences-naturelles/,2021-07-03 13:31:59
Sorel-Tracy ,maire OR mairesse,19,LeLézard.com,/REPRISE -- Avis aux médias - Conférence de presse concernant une annonce importante en matière d'infrastructures récréatives et sportives dans la ville de Sorel-Tracy/,2021-06-21,12,https://www.lelezard.com/communique-19867491.html,2021-07-03 13:31:59
Sorel-Tracy ,maire OR mairesse,20,Le journal de Lévis,Le Regroupement des traversiers annule la journée de grève prévue à la traverse Québec-Lévis,2021-07-01,2,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=81014,2021-07-03 13:31:59
Sorel-Tracy ,maire OR mairesse,21,Sorel-Tracy Magazine,La population invitée à ralentir dans les rues de Contrecœur pour nos petits et grands,2021-06-18,15,https://www.soreltracy.com/2021/juin/18j4.html,2021-07-03 13:32:00
Sorel-Tracy ,maire OR mairesse,22,Le Journal de Montréal,Nos routes en déroute: des citoyens dépendants de trois ponts amochés,2021-06-20,13,https://www.journaldemontreal.com/2021/06/20/nos-routes-en-deroute-des-citoyens-dependants-de-trois-ponts-amoches-1,2021-07-03 13:32:00
Sorel-Tracy ,maire OR mairesse,23,La Releve,Transport des matières dangereuses sur la voie ferrée : Boucherville veut être informée à l'avance,2021-06-26,7,https://www.lareleve.qc.ca/2021/06/26/transport-des-matieres-dangereuses-sur-la-voie-ferree-boucherville-veut-etre-informee-a-lavance/,2021-07-03 13:32:00
Sorel-Tracy ,maire OR mairesse,24,Les 2 Rives,La nouvelle convention collective des pompier...,2021-06-15,18,https://www.les2rives.com/la-nouvelle-convention-collective-des-pompiers-fusionne-deux-syndicats/,2021-07-03 13:32:00
Sorel-Tracy ,maire OR mairesse,25,La Presse,Féminicide à Contrecœur | « Il n'a pas accepté sa rupture »,2021-06-10,23,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-10/feminicide-a-contrecoeur/il-n-a-pas-accepte-sa-rupture.php,2021-07-03 13:32:01
Sorel-Tracy ,candidat,1,Sorel-Tracy Magazine,« Parce que nous pouvons faire mieux ! » - Jocelyn Daneau,2021-06-30,3,https://www.soreltracy.com/2021/juin/30j5.html,2021-07-03 13:32:07
Sorel-Tracy ,candidat,2,Sorel-Tracy Magazine,"Ensemble, améliorons la réputation de Sorel-Tracy",2021-06-17,16,https://www.soreltracy.com/2021/juin/17j1.html,2021-07-03 13:32:08
Sorel-Tracy ,candidat,3,Sorel-Tracy Magazine,Testeurs d'itinéraires recherchés : tentez votre chance de découvrir gratuitement les activités dans votre région !,2021-06-15,18,https://www.soreltracy.com/2021/juin/15j4.html,2021-07-03 13:32:08
Sorel-Tracy ,candidat,4,Sorel-Tracy Magazine,"Faire de Sorel-Tracy, une capitale du nautisme",2021-06-04,29,https://www.soreltracy.com/2021/juin/4j2.html,2021-07-03 13:32:08
Sorel-Tracy ,candidat,5,Sorel-Tracy Magazine,Jocelyn Daneau sera candidat à la mairie de Sorel-Tracy le 7 novembre 2021,2021-03-01,124,https://www.soreltracy.com/2021/mars/1m.html,2021-07-03 13:32:08
Sorel-Tracy ,candidat,6,Les 2 Rives,Tourisme : des testeurs d'itinéraires grat...,2021-06-14,19,https://www.les2rives.com/tourisme-des-testeurs-ditineraires-gratuits-recherches/,2021-07-03 13:32:09
Sorel-Tracy ,candidat,7,Les 2 Rives,Un record de participation pour la 19e éditi...,2021-06-08,25,https://www.les2rives.com/un-record-de-participation-pour-la-19e-edition/,2021-07-03 13:32:09
Sorel-Tracy ,candidat,8,Les 2 Rives,« La Ville doit revenir à ses fondamentaux ...,2021-03-09,116,https://www.les2rives.com/la-ville-doit-revenir-a-ses-fondamentaux-jocelyn-daneau/,2021-07-03 13:32:09
Sorel-Tracy ,candidat,9,DansLesCoulisses,Gerard Gallant engagé par les Rangers comme entraîneur,2021-06-14,19,https://www.danslescoulisses.com/fr/gerard-gallant-engage-par-les-rangers-comme-entraineur/,2021-07-03 13:32:09
Sorel-Tracy ,candidat,10,Sorel-Tracy Magazine,Lancement du site web du candidat à la mairie Jocelyn Daneau,2021-05-07,57,https://www.soreltracy.com/2021/mai/7m4.html,2021-07-03 13:32:09
Sorel-Tracy ,candidat,11,Le journal de Lévis,Le Regroupement des traversiers annonce une journée de grève à la traverse Québec-Lévis,2021-06-18,15,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=80918,2021-07-03 13:32:09
Sorel-Tracy ,candidat,12,Les 2 Rives,Mairie de Sorel-Tracy : Jocelyn Daneau se lan...,2021-03-01,124,https://www.les2rives.com/mairie-de-sorel-tracy-jocelyn-daneau-se-lance-dans-la-course/,2021-07-03 13:32:10
Sorel-Tracy ,candidat,13,Sorel-Tracy Magazine,Élections municipales 2021 : Benoit Lefebvre ne sera pas candidat,2021-05-14,50,https://www.soreltracy.com/2021/mai/14m.html,2021-07-03 13:32:10
Sorel-Tracy ,candidat,14,Les 2 Rives,Le candidat Jocelyn Daneau lance son thème e...,2021-05-07,57,https://www.les2rives.com/le-candidat-jocelyn-daneau-lance-son-theme-et-son-site-web/,2021-07-03 13:32:10
Sorel-Tracy ,candidat,15,Les 2 Rives,Jocelyn Daneau souhaite créer une promenade des Filles du Roy,2021-05-21,43,https://www.les2rives.com/jocelyn-daneau-souhaite-creer-une-promenade-des-filles-du-roy/,2021-07-03 13:32:10
Sorel-Tracy ,candidat,16,Sorel-Tracy Magazine,La promenade des Filles du Roy à Sorel-Tracy – Une nouvelle signature pour le Vieux-Sorel,2021-05-21,43,https://www.soreltracy.com/2021/mai/21m5.html,2021-07-03 13:32:10
Sorel-Tracy ,candidat,17,Les 2 Rives,La candidate Corina Bastiani rencontre le mai...,2020-11-20,225,https://www.les2rives.com/la-candidate-corina-bastiani-rencontre-le-maire-de-sorel-tracy/,2021-07-03 13:32:10
Sorel-Tracy ,candidat,18,Sorel-Tracy Magazine,Politique Municipale : Stéphane Béland est candidat dans Du Faubourg 2020,2020-11-16,229,https://www.soreltracy.com/2020/nov/15n1.html,2021-07-03 13:32:11
Sorel-Tracy ,candidat,19,Sorel-Tracy Magazine,Sylvain Dupuis confirme qu'il sera candidat à la mairie de Saint-Ours,2021-06-02,31,https://www.soreltracy.com/2021/juin/2j.html,2021-07-03 13:32:11
Sorel-Tracy ,candidat,20,Radio-Canada.ca,"« Oui, je serai candidat à la mairie » de Montréal, annonce Denis Coderre",2021-03-29,96,https://ici.radio-canada.ca/nouvelle/1780617/denis-coderre-montreal-elections-maire-mairie-valerie-plante,2021-07-03 13:32:11
Sorel-Tracy ,candidat,21,Les 2 Rives,Patrick Péloquin se portera à nouveau candi...,2021-05-17,47,https://www.les2rives.com/patrick-peloquin-se-portera-a-nouveau-candidat-dans-le-quartier-des-patriotes/,2021-07-03 13:32:11
Sorel-Tracy ,candidat,22,Le Journal de Québec,L'usine des Mini Babybel incapable de tourner à plein régime,2021-04-10,84,https://www.journaldequebec.com/2021/04/10/lusine-des-mini-babybel-bleus-doit-ralentir-sa-production,2021-07-03 13:32:11
Sorel-Tracy ,candidat,23,Sorel-Tracy Magazine,Jocelyn Daneau : État de la situation économique de Sorel-Tracy et l'Indice de vitalité économique,2021-03-10,115,https://www.soreltracy.com/2021/mars/10m9.html,2021-07-03 13:32:12
Sorel-Tracy ,candidat,24,Sorel-Tracy Magazine,Lettre ouverte : L'homme qui soufflait en double sur le vent - Jocelyn Daneau,2021-04-25,69,https://www.soreltracy.com/2021/avril/25a2.html,2021-07-03 13:32:12
Sorel-Tracy ,candidat,25,Les 2 Rives,Des choix qui ont suscité de vifs débats entre les maires,2021-03-05,120,https://www.les2rives.com/des-choix-qui-ont-suscite-de-vifs-debats-entre-les-maires/,2021-07-03 13:32:12
Sorel-Tracy ,préfet,1,Sorel-Tracy Magazine,"Parc éolien Pierre-De Saurel, un projet communautaire visionnaire",2021-06-23,10,https://www.soreltracy.com/2021/juin/23j3.html,2021-07-03 13:32:19
Sorel-Tracy ,préfet,2,Sorel-Tracy Magazine,Le Parc éolien Pierre-De Saurel génère des redevances de 2 millions en 2020 pour la MRC,2021-06-09,24,https://www.soreltracy.com/2021/juin/9j5.html,2021-07-03 13:32:20
Sorel-Tracy ,préfet,3,Le Placoteux,La directrice du nouvel ITAQ connue - Journal Le Placoteux,2021-06-24,9,https://leplacoteux.com/la-directrice-du-nouvel-itaq-connue/,2021-07-03 13:32:20
Sorel-Tracy ,préfet,4,Les 2 Rives,Des choix qui ont suscité de vifs débats entre les maires,2021-03-05,120,https://www.les2rives.com/des-choix-qui-ont-suscite-de-vifs-debats-entre-les-maires/,2021-07-03 13:32:20
Sorel-Tracy ,préfet,5,Les 2 Rives,Un nouvel organisme créé pour simplifier la...,2020-11-10,235,https://www.les2rives.com/un-nouvel-organisme-cree-pour-simplifier-la-vie-aux-entrepreneurs/,2021-07-03 13:32:20
Sorel-Tracy ,préfet,6,Sorel-Tracy Magazine,Une autre étape de franchie dans le dossier du transport collectif,2021-03-11,114,https://www.soreltracy.com/2021/mars/11m1.html,2021-07-03 13:32:20
Sorel-Tracy ,préfet,7,Les 2 Rives,Développement économique Pierre-De Saurel :... - Journal Les 2 Rives,2021-02-25,128,https://www.les2rives.com/developpement-economique-pierre-de-saurel-les-administrateurs-connus/,2021-07-03 13:32:21
Sorel-Tracy ,préfet,8,Les 2 Rives,La COVID-19 en 6 actions régionales,2021-03-11,114,https://www.les2rives.com/la-covid-19-en-6-actions-regionales/,2021-07-03 13:32:21
Sorel-Tracy ,préfet,9,Sorel-Tracy Magazine,Création du guichet Développement économique Sorel-Tracy et région,2020-11-11,234,https://www.soreltracy.com/2020/nov/11a.html,2021-07-03 13:32:21
Sorel-Tracy ,préfet,10,Les 2 Rives,Gilles Salvas réélu comme préfet - Journal Les 2 Rives,,,https://www.les2rives.com/gilles-salvas-reelu-comme-prefet/,2021-07-03 13:32:21
Sorel-Tracy ,préfet,11,Les 2 Rives,La ville-centre et la MRC s'entendent sur le développement économique régional,2020-11-17,228,https://www.les2rives.com/la-ville-centre-et-la-mrc-sentendent-sur-le-developpement-economique-regional/,2021-07-03 13:32:21
Sorel-Tracy ,préfet,12,Sorel-Tracy Magazine,Transport régional : plus qu'une étape avant la concrétisation du projet,2021-04-23,71,https://www.soreltracy.com/2021/avril/23a3.html,2021-07-03 13:32:22
Sorel-Tracy ,préfet,13,Sorel-Tracy Magazine,Lancement d'une campagne d'achat de cartes-cadeaux bonifiées pour soutenir les commerces locaux de la MRC de Pierre-De Saurel,2020-11-04,241,https://www.soreltracy.com/2020/nov/4n.html,2021-07-03 13:32:22
Sorel-Tracy ,préfet,14,Le Journal de Québec,Le projet bat de l'aile,2020-11-17,228,https://www.journaldequebec.com/2020/11/17/le-projet-bat-de-laile,2021-07-03 13:32:22
Sorel-Tracy ,préfet,15,Sorel-Tracy Magazine,La MRC de Pierre-De Saurel poursuit son partenariat avec le Recyclo-Centre pour la gestion de l'écocentre,2021-04-09,85,https://www.soreltracy.com/2021/avril/9a7.html,2021-07-03 13:32:22
Sorel-Tracy ,préfet,16,Les 2 Rives,Sorel-Tracy veut payer son terrain synthétiq...,2020-08-04,333,https://www.les2rives.com/sorel-tracy-veut-payer-son-terrain-synthetique-avec-les-redevances-des-eoliennes/,2021-07-03 13:32:22
Sorel-Tracy ,préfet,17,Les 2 Rives,Une pluie d'hommages envers un bâtisseur d...,2021-01-22,162,https://www.les2rives.com/une-pluie-dhommages-envers-un-batisseur-de-saint-joseph-de-sorel/,2021-07-03 13:32:23
Sorel-Tracy ,préfet,18,Les 2 Rives,Transport collectif régional et interrégion...,2021-04-23,71,https://www.les2rives.com/transport-collectif-regional-et-interregional-les-maires-approuvent-le-projet-unanimement/,2021-07-03 13:32:23
