Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Henri ,immigration,4,Le Devoir,Long parcours vers l'emploi pour des immigrants diplômés,2020-11-21,224,https://www.ledevoir.com/societe/590191/long-parcours-vers-l-emploi-pour-des-immigrants-diplomes,2021-07-03 12:51:28
Saint-Henri ,immigration,5,Le Devoir,Société Timides progrès en francisation,2021-04-01,93,https://www.ledevoir.com/societe/598023/timides-progres-en-francisation,2021-07-03 12:51:28
Saint-Henri ,immigration,6,TVA Nouvelles,Immigration: trois nouveaux projets pilotes entrent en vigueur à compter de la fin mars,2021-03-03,122,https://www.tvanouvelles.ca/2021/03/03/immigration-trois-nouveaux-projets-pilotes-entrent-en-vigueur-a-compter-de-la-fin-mars,2021-07-03 12:51:28
Saint-Henri ,immigration,7,TVA Nouvelles,Une entreprise de Saint-Henri doit innover pour attirer les candidats,,,https://www.tvanouvelles.ca/2018/11/03/une-entreprise-de-quebec-doit-innover-pour-attirer-les-candidats,2021-07-03 12:51:29
Saint-Henri ,immigration,8,Le Figaro,Seine-Saint-Denis : une filière d'immigration clandestine démantelée,2021-05-28,36,https://www.lefigaro.fr/faits-divers/seine-saint-denis-demantelement-d-une-filiere-d-immigration-clandestine-20210528,2021-07-03 12:51:29
Saint-Henri ,immigration,9,La Presse,Racisme anti-asiatique | « Je ne me suis jamais sentie aussi seule »,2021-03-30,95,https://www.lapresse.ca/actualites/2021-03-30/racisme-anti-asiatique/je-ne-me-suis-jamais-sentie-aussi-seule.php,2021-07-03 12:51:29
Saint-Henri ,immigration,10,Le Journal de Montréal,«Français à Montréal: le temps de la colère»: grand entretien avec Frédéric Lacroix,2020-11-16,229,https://www.journaldemontreal.com/2020/11/16/francais-a-montreal-le-temps-de-la-colere-grand-entretien-avec-frederic-lacroix,2021-07-03 12:51:29
Saint-Henri ,immigration,11,ICI.Radio-Canada.ca,Québec lance des enquêtes sur le réseau de collèges privés,2020-11-26,219,https://ici.radio-canada.ca/nouvelle/1752347/quebec-enseignement-upac-colleges-matrix-rising-phoenix,2021-07-03 12:51:29
Saint-Henri ,immigration,12,ICI.Radio-Canada.ca,Francisation des immigrants : des organismes peinent à répondre à la demande,,,https://ici.radio-canada.ca/nouvelle/1287214/francisation-immigrants-organismes-peinent-repondre-demande,2021-07-03 12:51:30
Saint-Henri ,immigration,13,Le Devoir,La francisation redémarre… mais pas pour tous,,,https://www.ledevoir.com/societe/580577/la-francisation-redemarre-mais-pas-pour-tous,2021-07-03 12:51:30
Saint-Henri ,immigration,14,La Presse,« Menacés par le couvre-feu » | Des sans-papiers réclament la régularisation de leur statut,2021-01-30,154,https://www.lapresse.ca/actualites/2021-01-30/menaces-par-le-couvre-feu/des-sans-papiers-reclament-la-regularisation-de-leur-statut.php,2021-07-03 12:51:30
Saint-Henri ,immigration,15,La Presse,Entrevue avec Dominique Anglade | Derrière la glace,2021-03-21,104,https://www.lapresse.ca/actualites/2021-03-21/entrevue-avec-dominique-anglade/derriere-la-glace.php,2021-07-03 12:51:30
Saint-Henri ,immigration,16,La Voix du Sud,Manque criant de place en garderie dans Bellechasse - La Voix du Sud,2021-02-10,143,https://www.lavoixdusud.com/2021/02/10/manque-criant-de-place-en-garderie-dans-bellechasse/,2021-07-03 12:51:30
Saint-Henri ,immigration,17,France Bleu,VIDÉO - Valéry Giscard d'Estaing avait visité en 1975 un bidonville dans le quartier Saint-Henri à Marseille,2020-12-03,212,https://www.francebleu.fr/infos/politique/video-valery-giscard-d-estaing-avait-visite-un-bidonville-dans-le-quartier-saint-henri-a-marseille-1606987389,2021-07-03 12:51:31
Saint-Henri ,immigration,18,La Presse,Mission : vacciner local | La Presse,2021-05-05,59,https://www.lapresse.ca/covid-19/2021-05-05/mission-vacciner-local.php,2021-07-03 12:51:31
Saint-Henri ,immigration,19,ICI.Radio-Canada.ca,Le projet de loi sur l'immigration adopté après un marathon de 19 heures,,,https://ici.radio-canada.ca/nouvelle/1186854/projet-loi-immigration-adoption-jolin-barrette-caq,2021-07-03 12:51:31
Saint-Henri ,immigration,20,ICI.Radio-Canada.ca,Le campus montréalais du Cégep de la Gaspésie reste anglophone,2020-11-18,227,https://ici.radio-canada.ca/nouvelle/1750336/cegep-montreal-gaspesie-langue-francais-quebec,2021-07-03 12:51:31
Saint-Henri ,immigration,21,ICI.Radio-Canada.ca,L'opposition dénonce le flou autour des « conditions » que Québec veut imposer aux immigrants,,,https://ici.radio-canada.ca/nouvelle/1172986/conditions-residence-permanente-immigration-nouveaux-arrivants-quebec,2021-07-03 12:51:31
Saint-Henri ,immigration,22,La Presse,Immigration: les étudiants étrangers diplômés au Québec expulsés de la voie rapide,,,https://www.lapresse.ca/actualites/politique/2019-07-11/immigration-les-etudiants-etrangers-diplomes-au-quebec-expulses-de-la-voie-rapide,2021-07-03 12:51:32
Saint-Henri ,immigration,23,La Presse,Réunification familiale | Ottawa appelé à « faire preuve d'humanité »,2020-09-27,279,https://www.lapresse.ca/actualites/2020-09-27/reunification-familiale/ottawa-appele-a-faire-preuve-d-humanite.php,2021-07-03 12:51:32
Saint-Henri ,immigration,24,Le Journal de Montréal,Le français en déclin dans Saint-Henri,,,https://www.journaldemontreal.com/2017/10/31/le-francais-en-declin-dans-st-henri,2021-07-03 12:51:32
Saint-Henri ,immigration,25,ICI.Radio-Canada.ca,"Le père Jacques Couture, le ministre humaniste [Le 15-18]",,,https://ici.radio-canada.ca/ohdio/premiere/emissions/le-15-18/segments/chronique/142613/immigration-histoire-quebec-rene-levesque-parti-quebecois,2021-07-03 12:51:32
Saint-Henri ,racisme,1,National Geographic France,Racisme en France : l’universalisme en trompe-l'œil,2021-06-11,22,https://www.nationalgeographic.fr/histoire/racisme-en-france-luniversalisme-en-trompe-loeil,2021-07-03 12:51:39
Saint-Henri ,racisme,2,La Presse,Racisme anti-asiatique | « Je ne me suis jamais sentie aussi seule »,2021-03-30,95,https://www.lapresse.ca/actualites/2021-03-30/racisme-anti-asiatique/je-ne-me-suis-jamais-sentie-aussi-seule.php,2021-07-03 12:51:40
Saint-Henri ,racisme,3,La Presse,Propos racistes dans le métro | Le suspect arrêté,2021-04-08,86,https://www.lapresse.ca/actualites/2021-04-08/propos-racistes-dans-le-metro/le-suspect-arrete.php,2021-07-03 12:51:40
Saint-Henri ,racisme,4,National Geographic France,"Massacre raciste de Tulsa : cent ans après, l'Amérique au chevet de son histoire",2021-06-10,23,https://www.nationalgeographic.fr/histoire/massacre-raciste-de-tulsa-cent-ans-apres-lamerique-au-chevet-de-son-histoire,2021-07-03 12:51:40
Saint-Henri ,racisme,5,StreetPress.com,Comment un service de police a industrialisé le contrôle au faciès,2021-06-22,11,https://www.streetpress.com/sujet/1624349875-service-police-industrialise-controle-facies-racisme-justice-darmanin-seine-saint-denis-ile-france-idf,2021-07-03 12:51:40
Saint-Henri ,racisme,6,ICI.Radio-Canada.ca,Un enseignant de Montréal-Nord congédié après des allégations de racisme,2020-11-28,217,https://ici.radio-canada.ca/nouvelle/1752938/enseignant-racisme-congedie-beliers-solidaires,2021-07-03 12:51:40
Saint-Henri ,racisme,7,La Presse,Racisme chez les cols bleus | « Il doit y avoir un changement de culture »,2021-05-13,51,https://www.lapresse.ca/actualites/grand-montreal/2021-05-13/racisme-chez-les-cols-bleus/il-doit-y-avoir-un-changement-de-culture.php,2021-07-03 12:51:41
Saint-Henri ,racisme,8,La Presse,Pour un Québec exempt de racisme sous toutes ses formes,2020-12-11,204,https://www.lapresse.ca/debats/opinions/2020-12-11/pour-un-quebec-exempt-de-racisme-sous-toutes-ses-formes.php,2021-07-03 12:51:41
Saint-Henri ,racisme,9,La Presse,Parti québécois | Paul St-Pierre Plamondon veut combattre le « racisme d'État »,2020-10-11,265,https://www.lapresse.ca/actualites/politique/2020-10-11/parti-quebecois/paul-st-pierre-plamondon-veut-combattre-le-racisme-d-etat.php,2021-07-03 12:51:41
Saint-Henri ,racisme,10,Radio-Canada.ca,4 ans de l'attentat à la mosquée : Legault pressé de reconnaître le racisme systémique,2021-01-29,155,https://ici.radio-canada.ca/nouvelle/1766960/commemoration-attentat-grande-mosquee-quebec-reconnaissance-racisme-systemique-legault,2021-07-03 12:51:41
Saint-Henri ,racisme,11,Le Journal de Montréal,Speak White Again !,,,https://www.journaldemontreal.com/2020/06/09/speak-white-again,2021-07-03 12:51:41
Saint-Henri ,racisme,12,ICI.Radio-Canada.ca,Labeaume veut faire rayonner la culture autochtone dans sa lutte contre le racisme,2020-12-18,197,https://ici.radio-canada.ca/nouvelle/1758194/mise-en-valeur-culture-autochtone-lutte-contre-racisme-ville-quebec,2021-07-03 12:51:42
Saint-Henri ,racisme,13,ICI.Radio-Canada.ca,Communauté noire anglophone de La Petite-Bourgogne : la grande oubliée,,,https://ici.radio-canada.ca/nouvelle/1522852/noirs-petite-bourgogne-pauvrete-racisme-montreal,2021-07-03 12:51:42
Saint-Henri ,racisme,14,TVA Nouvelles,Montréal-Nord: un prof suspendu pour des propos controversés,2020-10-29,247,https://www.tvanouvelles.ca/2020/10/29/montreal-nord-un-prof-suspendu-pour-des-propos-controverses,2021-07-03 12:51:42
Saint-Henri ,racisme,15,Le Journal de Montréal,"Le racisme systémique, cancer de l'humanité",,,https://www.journaldemontreal.com/2020/06/04/le-racisme-systemique-cancer-de-lhumanite,2021-07-03 12:51:42
Saint-Henri ,racisme,16,La Presse,Rétrospective 2020 | Ce que George Floyd a changé,2020-12-19,196,https://www.lapresse.ca/societe/2020-12-19/retrospective-2020/ce-que-george-floyd-a-change.php,2021-07-03 12:51:42
Saint-Henri ,racisme,17,Le Figaro,Annie Cordy accusée de racisme: «Aucun domaine n’est épargné par la cancel culture»,2021-03-16,109,https://www.lefigaro.fr/vox/societe/annie-cordy-accusee-de-racisme-aucun-domaine-n-est-epargne-par-la-cancel-culture-20210316,2021-07-03 12:51:43
Saint-Henri ,racisme,18,Le Nouvelliste - Groupe Capitales Médias,Agissons contre le racisme envers les autochtones! | Carrefour des lecteurs | Opinions,2020-10-08,268,https://www.lenouvelliste.ca/opinions/carrefour-des-lecteurs/agissons-contre-le-racisme-envers-les-autochtones-7bb7e45b408a94d8d09e728d1c7236e2,2021-07-03 12:51:43
Saint-Henri ,racisme,19,La Presse,Plus de 11 000 signataires demandent que la station Lionel-Groulx soit renommée,,,https://www.lapresse.ca/actualites/grand-montreal/2020-06-24/plus-de-11-000-signataires-demandent-que-la-station-lionel-groulx-soit-renommee,2021-07-03 12:51:43
Saint-Henri ,racisme,20,La Vie,"États-Unis : au programme de Joe Biden, déraciner le racisme systémique du pays",2021-01-15,169,https://www.lavie.fr/actualite/societe/etats-unis-au-programme-de-joe-biden-deraciner-le-racisme-systemique-du-pays-70318.php,2021-07-03 12:51:44
Saint-Henri ,racisme,21,L'Obs,Le sport anglais boycotte les réseaux sociaux pour protester contre le racisme,2021-04-30,64,https://www.nouvelobs.com/monde/20210430.OBS43510/le-sport-anglais-boycotte-les-reseaux-sociaux-pour-protester-contre-le-racisme.html,2021-07-03 12:51:44
Saint-Henri ,racisme,22,ICI.Radio-Canada.ca,L'équipe de football d'Edmonton change de nom,2020-07-21,347,https://ici.radio-canada.ca/nouvelle/1720593/racisme-sport-autochtones-alberta-eskimos-football,2021-07-03 12:51:44
Saint-Henri ,racisme,23,Libération,"Islamophobie à gauche : halte à l’aveuglement, au déni, à la complicité",,,https://www.liberation.fr/debats/2019/10/04/islamophobie-a-gauche-halte-a-l-aveuglement-au-deni-a-la-complicite_1755455/,2021-07-03 12:51:44
Saint-Henri ,racisme,24,La Presse,Mort de Mireille Ndjomouo | La communauté camerounaise réclame justice,2021-03-13,112,https://www.lapresse.ca/actualites/2021-03-13/mort-de-mireille-ndjomouo/la-communaute-camerounaise-reclame-justice.php,2021-07-03 12:51:44
Saint-Henri ,racisme,25,La Vie,"Les jeunes, allergiques au racisme ?",2020-12-01,214,https://www.lavie.fr/actualite/les-jeunes-allergiques-au-racisme-68994.php,2021-07-03 12:51:44
Saint-Henri ,Chine,1,Le Soleil - Groupe Capitales Médias,"Saint-Roch, le «super» quartier de Vicki | La Capitale | Actualités",2021-06-05,28,https://www.lesoleil.com/actualite/la-capitale/saint-roch-le-super-quartier-de-vicki-9d5b6a002cfc6d329f2cef824f6d62f1,2021-07-03 12:51:51
Saint-Henri ,Chine,2,Le Journal de Québec,Troisième lien: descendez jusqu'à 80 mètres sous terre pour le bus,2021-06-28,5,https://www.journaldequebec.com/2021/06/28/troisieme-lien-descendez-jusqua-80-metres-sous-terre-pour-le-bus,2021-07-03 12:51:51
Saint-Henri ,Chine,3,La Presse,Racisme anti-asiatique | « Je ne me suis jamais sentie aussi seule »,2021-03-30,95,https://www.lapresse.ca/actualites/2021-03-30/racisme-anti-asiatique/je-ne-me-suis-jamais-sentie-aussi-seule.php,2021-07-03 12:51:52
Saint-Henri ,Chine,4,La Presse,"Règle de droit, version chinoise | La Presse",2021-04-24,70,https://www.lapresse.ca/debats/opinions/2021-04-24/regle-de-droit-version-chinoise.php,2021-07-03 12:51:52
Saint-Henri ,Chine,5,La Presse,À emporter | TRAN Cantine vietnamienne : valeur sûre vietnamienne à Saint-Henri,2020-11-22,223,https://www.lapresse.ca/gourmand/restaurants/2020-11-22/a-emporter/tran-cantine-vietnamienne-valeur-sure-vietnamienne-a-saint-henri.php,2021-07-03 12:51:52
Saint-Henri ,Chine,6,ICI.Radio-Canada.ca,Une buvette dans l'ancien presbytère de Saint-Henri-de-Taillon,2021-05-15,49,https://ici.radio-canada.ca/nouvelle/1793264/buvette-ancien-presbytere-saint-henri-de-taillon,2021-07-03 12:51:52
Saint-Henri ,Chine,7,La Presse,Détenus en Chine | Les procès des deux Michael débuteront dans les prochains jours,2021-03-17,108,https://www.lapresse.ca/actualites/2021-03-17/detenus-en-chine/les-proces-des-deux-michael-debuteront-dans-les-prochains-jours.php,2021-07-03 12:51:52
Saint-Henri ,Chine,8,Franceinfo,"Des Giacometti à Velázquez, les expositions à voir en régions cet été",2021-07-03,0,https://www.francetvinfo.fr/culture/arts-expos/des-giacometti-a-velazquez-les-expositions-a-voir-en-regions-cet-ete_4685765.html,2021-07-03 12:51:53
Saint-Henri ,Chine,9,La Presse,"Bonnes adresses pour un menu à emporter | Sud-Ouest, Verdun, NDG et Westmount",2020-11-23,222,https://www.lapresse.ca/gourmand/restaurants/2020-11-23/bonnes-adresses-pour-un-menu-a-emporter/sud-ouest-verdun-ndg-et-westmount.php,2021-07-03 12:51:53
Saint-Henri ,Chine,10,Le Journal du dimanche,"Des gorges du Verdon à Henri Cartier-Bresson, 30 idées pour profiter de l'été",2021-06-24,9,https://www.lejdd.fr/Culture/des-gorges-du-verdon-a-henri-cartier-bresson-30-idees-pour-profiter-de-lete-4053593,2021-07-03 12:51:53
Saint-Henri ,Chine,11,RestoMontreal Restaurants Blog,"Marché La Pantry Par Dany Bolduc - Saint-Henri - Info, Avis Restaurant &amp; plus",2021-06-01,32,https://www.restomontreal.ca/resto/marche-pantry-par-dany-bolduc-montreal/14448/fr/,2021-07-03 12:51:53
Saint-Henri ,Chine,12,TVA Nouvelles,Insultes racistes à une femme asiatique: La police épingle le suspect,2021-04-08,86,https://www.tvanouvelles.ca/2021/04/08/insultes-racistes-a-une-femme-asiatique-la-police-epingle-le-suspect-1,2021-07-03 12:51:53
Saint-Henri ,Chine,13,ICI.Radio-Canada.ca,André Paradis ne briguera pas d'autre mandat,2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1790687/andre-paradis-retrait-vie-politique,2021-07-03 12:51:54
Saint-Henri ,Chine,14,Silo 57,10 nouveaux restaurants qui vont bientôt ouvrir à Montréal,2021-04-22,72,https://www.silo57.ca/2021/04/22/10-nouveaux-restaurants-qui-vont-bientot-ouvrir-a-montreal,2021-07-03 12:51:54
Saint-Henri ,Chine,15,RestoMontreal Restaurants Blog,Le Meilleur du Poulet Frit à Montréal et Ses Environs,2021-05-10,54,https://www.restomontreal.ca/n/l/meilleur-poulet-frit-montreal-et-ses-environs/1788/fr/,2021-07-03 12:51:54
Saint-Henri ,Chine,16,Le Petit Bulletin Saint-Etienne,Le Corbusier Firminy ne sera pas le monument préféré des Français,2021-07-01,2,https://www.petit-bulletin.fr/saint-etienne/patrimoine-article-69312-Le+Corbusier+Firminy+ne+sera+pas+le+monument+prefere+des+Francais.html,2021-07-03 12:51:54
Saint-Henri ,Chine,17,lalibre.be,"La renaissance de ""La Villa Lorraine""",2021-06-27,6,https://www.lalibre.be/lifestyle/food/la-renaissance-de-la-villa-lorraine-60d47171d8ad581ce1096c36,2021-07-03 12:51:54
Saint-Henri ,Chine,18,Le Monde,Le cabas magique de Vanessa Bruno,2021-06-20,13,https://www.lemonde.fr/m-styles/article/2021/06/20/le-cabas-magique-de-vanessa-bruno_6084915_4497319.html,2021-07-03 12:51:54
Saint-Henri ,Chine,19,France Culture,"Albert Camus, vraiment philosophe ?",2021-06-23,10,https://www.franceculture.fr/philosophie/albert-camus-vraiment-philosophe,2021-07-03 12:51:55
Saint-Henri ,Chine,20,Silo 57,Un resto de cuisine asiatique réconfortante ouvre dans Pointe-Saint-Charles,2020-11-14,231,https://www.silo57.ca/2020/11/14/un-resto-de-cuisine-asiatique-reconfortante-ouvre-dans-pointe-saint-charles,2021-07-03 12:51:55
Saint-Henri ,Chine,21,La Presse,"Bonnes adresses pour un menu à emporter | Centre-ville, Vieux-Montréal et Griffintown",2020-11-23,222,https://www.lapresse.ca/gourmand/restaurants/2020-11-23/bonnes-adresses-pour-un-menu-a-emporter/centre-ville-vieux-montreal-et-griffintown.php,2021-07-03 12:51:55
Saint-Henri ,Chine,22,Le Journal de Montréal,Trop de morts dans les eaux du Québec,2020-07-26,342,https://www.journaldemontreal.com/2020/07/26/trop-de-morts-dans-les-eaux-du-quebec,2021-07-03 12:51:55
Saint-Henri ,Chine,23,Silo 57,5 cafés délicieux à découvrir près d'un parc,2021-02-26,127,https://www.silo57.ca/2021/02/26/5-cafes-a-decouvrir-qui-sont-pres-dun-parc,2021-07-03 12:51:56
Saint-Henri ,Chine,24,La Presse,Mariage et naissance d'un leader mondial,2021-01-13,171,https://www.lapresse.ca/affaires/2021-01-13/mariage-et-naissance-d-un-leader-mondial.php,2021-07-03 12:51:56
