Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Lévis ,police OR Sûreté,14,Le Soleil - Groupe Capitales Médias,Ouvert et fermé à la fête du Canada,2021-07-02,1,https://www.lesoleil.com/actualite/ouvert-et-ferme-a-la-fete-du-canada-3f7ca27698ffac5322409386d63370a0,2021-07-03 09:14:31
Lévis ,police OR Sûreté,15,ICI.Radio-Canada.ca,Un homme prend la fuite avec une voiture de la police de Lévis et blesse deux policiers,2021-03-22,103,https://ici.radio-canada.ca/nouvelle/1779140/vol-operation-police-surete-quebec-levis-saint-simon-les-mines,2021-07-03 09:14:31
Lévis ,police OR Sûreté,16,TVA Nouvelles,Agression sexuelle armée à Québec: un homme dans la trentaine arrêté,2021-06-14,19,https://www.tvanouvelles.ca/2021/06/14/agression-sexuelle-armee-a-quebec-un-homme-dans-la-trentaine-arrete-1,2021-07-03 09:14:31
Lévis ,police OR Sûreté,17,Le Soleil - Groupe Capitales Médias,Évitez le secteur des ponts | La Capitale | Actualités,2021-07-01,2,https://www.lesoleil.com/actualite/la-capitale/evitez-le-secteur-des-ponts-838efb78aa3c7a745fcd7c9c97731342,2021-07-03 09:14:31
Lévis ,police OR Sûreté,18,Le Journal de Québec,Les policiers de Lévis bientôt logés dans un poste moderne,2021-05-13,51,https://www.journaldequebec.com/2021/05/13/levis-le-maire-gilles-lehouillier-devoile-le-concept-du-futur-poste-de-police,2021-07-03 09:14:31
Lévis ,police OR Sûreté,19,Zone911,Grand excès de vitesse à St-Lambert-de-Lauzon,2021-06-29,4,https://zone911.com/scenes-policieres/31052-grand-exces-de-vitesse-a-st-lambert-de-lauzon,2021-07-03 09:14:32
Lévis ,police OR Sûreté,20,Zone911,Incendie suspect dans un bâtiment de l'Externat Saint-Jean-Eudes,2021-07-02,1,https://zone911.com/incendies/31068-incendie-suspect-dans-un-batiment-de-l-externat-saint-jean-eudes,2021-07-03 09:14:32
Lévis ,police OR Sûreté,21,ICI.Radio-Canada.ca,La police de Thetford Mines pourrait disparaître pour laisser place à la SQ,2021-05-26,38,https://ici.radio-canada.ca/nouvelle/1796030/police-fusion-securite-publique-thetford-mines-livre-vert,2021-07-03 09:14:32
Lévis ,police OR Sûreté,22,Zone911,La police de Lévis recherche ce suspect afin de l'identifier,2021-03-11,114,https://zone911.com/avis-de-recherche/30539-la-police-de-levis-recherche-ce-suspect-afin-de-l-identifier,2021-07-03 09:14:32
Lévis ,police OR Sûreté,23,Le Journal de Québec,Enquête interne: un cadre de la police de Lévis blanchi,2021-01-21,163,https://www.journaldequebec.com/2021/01/21/allegations-dagression-sexuelle-aucune-accusation-contre-un-cadre-du-service-de-police-de-levis,2021-07-03 09:14:32
Lévis ,police OR Sûreté,24,Le Soleil - Groupe Capitales Médias,Personne blessée à Lévis: la police demande l'aide de la population,2021-04-21,73,https://www.lesoleil.com/actualite/justice-et-faits-divers/personne-blessee-a-levis-la-police-demande-laide-de-la-population-27b0a4ec7a7623348811f3ac85c9603b,2021-07-03 09:14:33
Lévis ,police OR Sûreté,25,ICI.Radio-Canada.ca,Homme barricadé à Lévis : le forcené se rend à la police,2020-12-04,211,https://ici.radio-canada.ca/nouvelle/1754501/forcene-levis-barricade-pintendre,2021-07-03 09:14:33
Lévis ,Cégep,1,Ameq en ligne,Cégep de Lévis - Une équipe de natation pour le Cégep,2021-06-25,8,https://ameqenligne.com/article/education/niveau/collegial/2/906998/une-equipe-de-natation-pour-le-cegep.html,2021-07-03 09:14:43
Lévis ,Cégep,2,Le journal de Lévis,Plus de 300 000 $ pour le CRVI,2021-06-10,23,https://www.journaldelevis.com/1079/Affaires.html?id=80821,2021-07-03 09:14:44
Lévis ,Cégep,3,L'Express - Drummondville,La passion du flag-football de Rafaël Bouffard-Proulx - L'Express,2021-06-17,16,https://www.journalexpress.ca/2021/06/17/la-passion-du-football-de-rafael-bouffard-proulx/,2021-07-03 09:14:44
Lévis ,Cégep,4,L'Hebdo Journal,Camp Équipe Québec (M16) dévoile la liste des invités,2021-07-02,1,https://www.lhebdojournal.com/camp-equipe-quebec-m16-devoile-la-liste-des-invites/,2021-07-03 09:14:44
Lévis ,Cégep,5,Le journal de Lévis,Commotions cérébrales : la science continue d'avancer,2021-06-25,8,https://www.journaldelevis.com/1066/Sports_et_loisirs.html?id=80967,2021-07-03 09:14:44
Lévis ,Cégep,6,La Tribune - Groupe Capitales Médias,Les Cougars de retour sur le terrain dès le 8 août,2021-07-03,0,https://www.latribune.ca/sports/les-cougars-de-retour-sur-le-terrain-des-le-8-aout-fa5b2233e69b40d6a959762ec1df1645,2021-07-03 09:14:45
Lévis ,Cégep,7,L'Éclaireur Progrès,Huit joueurs des Dragons passeront au niveau supérieur,2021-06-22,11,https://www.leclaireurprogres.ca/huit-joueurs-des-dragons-passeront-au-niveau-superieur/,2021-07-03 09:14:45
Lévis ,Cégep,8,journal le soir,Hockey collégial : les Pionniers en évaluation en fin de semaine,2021-07-02,1,https://journallesoir.ca/2021/07/01/hockey-collegial-les-pionniers-en-evaluation-en-fin-de-semaine/,2021-07-03 09:14:45
Lévis ,Cégep,9,L'Éclaireur Progrès,Dylan Champagne évoluera chez les Condors,2021-07-01,2,https://www.leclaireurprogres.ca/dylan-champagne-evoluera-chez-les-condors/,2021-07-03 09:14:46
Lévis ,Cégep,10,Le journal de Lévis,Quatre équipes de l'ASCO dans la PLSQ juvénile,2021-06-17,16,https://www.journaldelevis.com/1066/Sports_et_loisirs.html?id=80897,2021-07-03 09:14:46
Lévis ,Cégep,11,Le Soleil - Groupe Capitales Médias,Près de 1 million $ pour animer les parcs de Lévis,2021-04-30,64,https://www.lesoleil.com/actualite/la-capitale/pres-de-1-million--pour-animer-les-parcs-de-levis-1b25035e9635ba6fd67a67c56839b606,2021-07-03 09:14:46
Lévis ,Cégep,12,Le Journal de Québec,De l'Afrique au Québec: un réfugié devient étudiant au cégep de Lévis,2021-04-10,84,https://www.journaldequebec.com/2021/04/10/de-lafrique-au-quebec--un-refugie-devient-etudiant-au-cegep-de-levis,2021-07-03 09:14:46
