Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Victoriaville ,premier ministre,25,La Nouvelle Union,Le personnel syndiqué du Cégep en grève,2021-05-13,51,https://www.lanouvelle.net/2021/05/13/le-personnel-syndique-du-cegep-en-greve/,2021-07-03 15:08:20
Victoriaville ,climat,1,La Nouvelle Union,Climat malsain à la Ville de Victoriaville?,2021-06-23,10,https://www.lanouvelle.net/2021/06/23/climat-malsain-a-la-ville-de-victoriaville/,2021-07-03 15:08:54
Victoriaville ,climat,2,La Presse,Vague de chaleur | « C'est probablement le reflet des changements climatiques »,2021-06-07,26,https://www.lapresse.ca/actualites/environnement/2021-06-07/vague-de-chaleur/c-est-probablement-le-reflet-des-changements-climatiques.php,2021-07-03 15:08:54
Victoriaville ,climat,3,La Nouvelle Union,Les municipalités de L'Érable soucieuses des impacts des changements climatiques,2021-07-02,1,https://www.lanouvelle.net/2021/07/02/les-municipalites-de-lerable-soucieuses-des-impacts-des-changements-climatiques/,2021-07-03 15:08:55
Victoriaville ,climat,4,La Nouvelle Union,Victoriaville déplore la sortie publique de l'un de ses syndicats,2021-06-24,9,https://www.lanouvelle.net/2021/06/24/victoriaville-deplore-la-sortie-publique-de-lun-de-ses-syndicats/,2021-07-03 15:08:55
Victoriaville ,climat,5,La Nouvelle Union,Vers une application mobile pour TaxiBus,2021-06-08,25,https://www.lanouvelle.net/2021/06/08/vers-une-application-mobile-pour-taxibus/,2021-07-03 15:08:55
Victoriaville ,climat,6,Québec Hebdo,Protéger l'avenir de nos enfants de la crise climatique,2021-06-20,13,https://www.quebechebdo.com/local/quebec-hebdo-local/258732/proteger-lavenir-de-nos-enfants-de-la-crise-climatique/,2021-07-03 15:08:55
Victoriaville ,climat,7,La Nouvelle Union,Victo bonifie la chênaie du 150e anniversaire,2021-06-11,22,https://www.lanouvelle.net/2021/06/11/victo-bonifie-la-chenaie-du-150e-anniversaire/,2021-07-03 15:08:55
Victoriaville ,climat,8,La Nouvelle Union,Victo demande un inventaire de l'herbe à poux en milieu industriel,2021-06-29,4,https://www.lanouvelle.net/2021/06/29/victo-demande-un-inventaire-de-lherbe-a-poux-en-milieu-industriel/,2021-07-03 15:08:56
Victoriaville ,climat,9,La Nouvelle Union,"Victo prône la protection du climat, de l'enfant et des monarques",2021-05-03,61,https://www.lanouvelle.net/2021/05/03/victo-prone-la-protection-du-climat-de-lenfant-et-des-monarques/,2021-07-03 15:08:56
Victoriaville ,climat,10,L'Action,Des Mères au front réclament la mise en action d'une véritable relance verte et juste,2021-06-21,12,https://www.laction.com/article/2021/06/21/des-meres-au-front-reclament-la-mise-en-action-d-une-veritable-relance-verte-et-juste,2021-07-03 15:08:56
Victoriaville ,climat,11,La Nouvelle Union,Une édition hors-série du Forum développement durable,2021-06-14,19,https://www.lanouvelle.net/2021/06/14/une-edition-hors-serie-du-forum-developpement-durable/,2021-07-03 15:08:56
Victoriaville ,climat,12,ICI.Radio-Canada.ca,Le gel de mai a abîmé 17 % des vignes cultivées au Québec,2021-06-13,20,https://ici.radio-canada.ca/nouvelle/1801167/vignoble-gel-vigne-dommage-viticulture-quebec,2021-07-03 15:08:56
Victoriaville ,climat,13,La Nouvelle Union,215 000 $ dans Arthabaska-L'Érable pour faire face aux changements climatiques,2021-02-15,138,https://www.lanouvelle.net/2021/02/15/215-000-dans-arthabaska-lerable-pour-faire-face-aux-changements-climatiques/,2021-07-03 15:08:56
Victoriaville ,climat,14,La Nouvelle Union,Nous exigeons une vraie loi climat pour protéger nos enfants,2021-03-19,106,https://www.lanouvelle.net/2021/03/19/nous-exigeons-une-vraie-loi-climat-pour-proteger-nos-enfants/,2021-07-03 15:08:57
Victoriaville ,climat,15,Mon Victo,Quelques travaux seront effectués sur les routes de la région dans les prochains jours.,2021-06-16,17,https://monvicto.com/quelques-travaux-seront-effectues-sur-les-routes-de-la-region-dans-les-prochains-jours/,2021-07-03 15:08:57
Victoriaville ,climat,16,La Nouvelle Union,Parminou : spectacle sur les changements climatique en direct sur le Web,2021-04-14,80,https://www.lanouvelle.net/2021/04/14/parminou-spectacle-sur-les-changements-climatique-en-direct-sur-le-web/,2021-07-03 15:08:57
Victoriaville ,climat,17,La Nouvelle Union,Incendie chez Victoriaville &amp; Co : des dommages évalués à 250 000 $,2021-05-16,48,https://www.lanouvelle.net/2021/05/16/incendie-chez-victoriaville-co-des-dommages-evalues-a-250-000/,2021-07-03 15:08:57
Victoriaville ,climat,18,La Nouvelle Union,Une entreprise de Victoriaville écope d'une amende de 15 000 $,2020-10-22,254,https://www.lanouvelle.net/2020/10/22/une-entreprise-de-victoriaville-ecope-dune-amende-de-15-000/,2021-07-03 15:08:57
Victoriaville ,climat,19,La Nouvelle Union,Marche pour le climat : une foule impressionnante à Victoriaville,,,https://www.lanouvelle.net/2019/09/27/marche-pour-le-climat-une-foule-impressionnante-a-victoriaville/,2021-07-03 15:08:57
Victoriaville ,climat,20,La Nouvelle Union,Travaux sur la route 116 à Laurierville,2021-06-07,26,https://www.lanouvelle.net/2021/06/07/travaux-sur-la-route-116-a-laurierville/,2021-07-03 15:08:58
Victoriaville ,climat,21,Le Devoir,"Environnement Déclarer l'urgence climatique, et après?",2020-12-05,210,https://www.ledevoir.com/societe/environnement/590889/declarer-l-urgence-climatique-et-apres,2021-07-03 15:08:58
Victoriaville ,climat,22,L'Action,Les leaders de Lanaudière présentent leurs réussites en matière de climat et encouragent le passage à l'action,2021-01-15,169,https://www.laction.com/article/2021/01/15/les-leaders-de-lanaudiere-presentent-leurs-reussites-en-matiere-de-climat-et-encouragent-le-passage-a-l-action,2021-07-03 15:08:58
Victoriaville ,climat,23,Le Journal de Québec,Poutine participera par visioconférence au sommet sur le climat,2021-04-19,75,https://www.journaldequebec.com/2021/04/19/poutine-participera-par-visioconference-au-sommet-sur-le-climat,2021-07-03 15:08:58
Victoriaville ,climat,24,La Nouvelle Union,Marche pour le climat : près de 100 manifestants dans les rues du centre-ville,,,https://www.lanouvelle.net/2019/06/29/marche-pour-le-climat-pres-de-100-manifestants-dans-les-rues-du-centre-ville/,2021-07-03 15:08:59
Victoriaville ,climat,25,La Nouvelle Union,Marche pour le climat : les appuis se multiplient,,,https://www.lanouvelle.net/2019/09/25/marche-pour-le-climat-les-appuis-se-multiplient/,2021-07-03 15:08:59
Victoriaville ,immigration,1,La Nouvelle Union,La MRC solidaire de la population autochtone,2021-06-10,23,https://www.lanouvelle.net/2021/06/10/la-mrc-solidaire-de-la-population-autochtone/,2021-07-03 15:09:06
Victoriaville ,immigration,2,La Nouvelle Union,L'immigration au Centre-du-Québec,2020-12-11,204,https://www.lanouvelle.net/2020/12/11/limmigration-au-centre-du-quebec/,2021-07-03 15:09:06
Victoriaville ,immigration,3,Le Devoir,Le prix des loyers a explosé dans la dernière année au Québec,2021-06-29,4,https://www.ledevoir.com/societe/614514/le-prix-des-loyers-a-explose-dans-la-derniere-annee-au-quebec,2021-07-03 15:09:06
Victoriaville ,immigration,4,La Nouvelle Union,Délais d'immigration : des millions $ qui s'envolent dans Mégantic-L'Érable,2021-05-21,43,https://www.lanouvelle.net/2021/05/21/delais-dimmigration-des-millions-qui-senvolent-dans-megantic-lerable/,2021-07-03 15:09:06
Victoriaville ,immigration,5,La Nouvelle Union,Plus de 41 000 $ pour faciliter l'intégration des personnes immigrantes,2021-04-16,78,https://www.lanouvelle.net/2021/04/16/plus-de-41-000-pour-faciliter-lintegration-des-personnes-immigrantes/,2021-07-03 15:09:07
Victoriaville ,immigration,6,Le Journal de Montréal,Pénurie de main-d'oeuvre: aucune candidature reçue pour certaines offres d'emploi,2021-06-19,14,https://www.journaldemontreal.com/2021/06/19/aucune-candidature-recue,2021-07-03 15:09:07
Victoriaville ,immigration,7,La Nouvelle Union,Immigration : la résidence permanente ouverte aux travailleurs et diplômés étrangers dès aujourd'hui,2021-05-06,58,https://www.lanouvelle.net/2021/05/06/immigration-la-residence-permanente-ouverte-aux-travailleurs-et-diplomes-etrangers-des-aujourdhui/,2021-07-03 15:09:07
Victoriaville ,immigration,8,La Nouvelle Union,Immigration : le ministère se déploie en région,,,https://www.lanouvelle.net/2019/10/08/immigration-le-ministere-se-deploie-en-region/,2021-07-03 15:09:07
Victoriaville ,immigration,9,La Nouvelle Union,Immigration : des histoires de persévérance au féminin à découvrir,2021-03-24,101,https://www.lanouvelle.net/2021/03/24/immigration-des-histoires-de-perseverance-au-feminin-a-decouvrir/,2021-07-03 15:09:07
Victoriaville ,immigration,10,Le Journal de Québec,Immigration: une famille syrienne bien intégrée à Victoriaville,,,https://www.journaldequebec.com/2020/01/06/une-famille-syrienne-bien-integree-a-victoriaville,2021-07-03 15:09:08
Victoriaville ,immigration,11,La Nouvelle Union,172 941 $ pour l'accueil des personnes immigrantes dans L'Érable,2021-02-16,137,https://www.lanouvelle.net/2021/02/16/172-941-pour-laccueil-des-personnes-immigrantes-dans-lerable/,2021-07-03 15:09:08
Victoriaville ,immigration,12,La Nouvelle Union,Une vaste consultation sur l'immigration et de la pénurie de main-d'œuvre réclamée,2021-05-12,52,https://www.lanouvelle.net/2021/05/12/une-vaste-consultation-sur-limmigration-et-de-la-penurie-de-main-doeuvre-reclamee/,2021-07-03 15:09:08
Victoriaville ,immigration,13,La Presse,Pénurie de main-d'œuvre | « On est en train de se cannibaliser »,2021-05-28,36,https://www.lapresse.ca/affaires/entreprises/2021-05-28/penurie-de-main-d-oeuvre/on-est-en-train-de-se-cannibaliser.php,2021-07-03 15:09:08
Victoriaville ,immigration,14,La Nouvelle Union,De nouveaux bureaux pour le Comité d'accueil international des Bois-Francs,2020-10-29,247,https://www.lanouvelle.net/2020/10/29/de-nouveaux-bureaux-pour-le-comite-daccueil-international-des-bois-francs/,2021-07-03 15:09:08
Victoriaville ,immigration,15,Radio Canada International,Victoriaville fait les yeux doux aux jeunes immigrants,,,https://www.rcinet.ca/fr/2018/07/11/victoriaville-fait-les-yeux-doux-aux-jeunes-immigrants/,2021-07-03 15:09:08
Victoriaville ,immigration,16,La Nouvelle Union,Immigration : Ottawa accélère le traitement des demandes de parrainage de conjoint,2020-09-28,278,https://www.lanouvelle.net/2020/09/28/immigration-ottawa-accelere-le-traitement-des-demandes-de-parrainage-de-conjoint/,2021-07-03 15:09:09
Victoriaville ,immigration,17,La Nouvelle Union,Les demandes d'admission explosent au Cégep,2021-03-22,103,https://www.lanouvelle.net/2021/03/22/les-demandes-dadmission-explosent-au-cegep/,2021-07-03 15:09:09
Victoriaville ,immigration,18,VINGT 55 Média web,Recrutement de travailleuses et de travailleurs étrangers – Soutien de 2 millions de dollars à la Société de développement économique de Drummondville,2020-12-08,207,https://vingt55.ca/recrutement-de-travailleuses-et-de-travailleurs-etrangers-soutien-de-2-millions-de-dollars-a-la-societe-de-developpement-economique-de-drummondville/,2021-07-03 15:09:09
Victoriaville ,immigration,19,La Nouvelle Union,Immigration : Ottawa assouplit les critères pour favoriser le regroupement familial,2020-10-04,272,https://www.lanouvelle.net/2020/10/04/immigration-ottawa-assouplit-les-criteres-pour-favoriser-le-regroupement-familial/,2021-07-03 15:09:09
Victoriaville ,immigration,20,La Nouvelle Union,Près de 4 M $ pour cinq projets au Centre-du-Québec,2020-07-14,354,https://www.lanouvelle.net/2020/07/14/pres-de-4-m-pour-cinq-projets-au-centre-du-quebec/,2021-07-03 15:09:09
Victoriaville ,immigration,21,La Nouvelle Union,Les travailleurs étrangers temporaires pourront être vaccinés à l'aéroport,2021-05-31,33,https://www.lanouvelle.net/2021/05/31/les-travailleurs-etrangers-temporaires-pourront-etre-vaccines-a-laeroport/,2021-07-03 15:09:09
Victoriaville ,immigration,22,La Nouvelle Union,Travailleurs étrangers : Armatures Bois-Francs innove et investit des millions $,2021-06-01,32,https://www.lanouvelle.net/2021/06/01/travailleurs-etrangers-armatures-bois-francs-innove-et-investit-des-millions/,2021-07-03 15:09:10
Victoriaville ,immigration,23,La Nouvelle Union,Québec veut favoriser l'attraction et l'intégration des personnes immigrantes,2020-10-20,256,https://www.lanouvelle.net/2020/10/20/quebec-veut-favoriser-lattraction-et-lintegration-des-personnes-immigrantes/,2021-07-03 15:09:10
Victoriaville ,immigration,24,La Nouvelle Union,Logement pour les travailleurs temporaires agricoles : tension autour de nouvelles normes,2021-04-03,91,https://www.lanouvelle.net/2021/04/03/logement-pour-les-travailleurs-temporaires-agricoles-tension-autour-de-nouvelles-normes/,2021-07-03 15:09:10
Victoriaville ,immigration,25,La Nouvelle Union,La crise du logement : pas juste dans les grands centres,2021-04-21,73,https://www.lanouvelle.net/2021/04/21/la-crise-du-logement-pas-juste-dans-les-grands-centres/,2021-07-03 15:09:11
Victoriaville ,racisme,1,La Nouvelle Union,Les Canadiens veulent qu'on oblige les réseaux sociaux à supprimer les contenus racistes et haineux,2021-01-26,158,https://www.lanouvelle.net/2021/01/26/les-canadiens-veulent-quon-oblige-les-reseaux-sociaux-a-supprimer-les-contenus-racistes-et-haineux/,2021-07-03 15:09:17
Victoriaville ,racisme,2,Le Nouvelliste - Groupe Capitales Médias,Zidane prône le «zéro tolérance» face au racisme,2021-04-05,89,https://www.lenouvelliste.ca/sports/zidane-prone-le-zero-tolerance-face-au-racisme-580f808a1b3476f143ec47e79244041b,2021-07-03 15:09:18
Victoriaville ,racisme,3,Le Soleil - Groupe Capitales Médias,Racisme: l'animateur de Bachelor quitte son poste,2021-02-14,139,https://www.lesoleil.com/arts/tele--radio/racisme-lanimateur-de-bachelor-quitte-son-poste-9c406d5553d98536e13dfc703a59292a,2021-07-03 15:09:18
Victoriaville ,racisme,4,NHL.com,Yvan Mongo combat le racisme à l'aide du hockey,2020-11-30,215,https://www.nhl.com/fr/news/yvan-mongo-combat-le-racisme-a-laide-du-hockey/c-319726932,2021-07-03 15:09:18
Victoriaville ,racisme,5,La Nouvelle Union,"Le gouvernement doit redoubler d'efforts dans la lutte contre le racisme envers les autochtones, selon QS Arthabaska",2020-10-20,256,https://www.lanouvelle.net/2020/10/20/le-gouvernement-doit-redoubler-defforts-dans-la-lutte-contre-le-racisme-envers-les-autochtones-selon-qs-arthabaska/,2021-07-03 15:09:18
Victoriaville ,racisme,6,La Nouvelle Union,Groupe d'action contre le racisme : un ministre responsable proposé,2020-12-15,200,https://www.lanouvelle.net/2020/12/15/groupe-daction-contre-le-racisme-un-ministre-responsable-propose/,2021-07-03 15:09:18
Victoriaville ,racisme,7,Le Journal de Montréal,Mort de Joyce Echaquan: le Conseil de Manawan «salue» l'enquête publique,2020-10-04,272,https://www.journaldemontreal.com/2020/10/04/mort-de-joyce-echaquan-le-conseil-de-manawan-salue-lenquete-publique,2021-07-03 15:09:18
Victoriaville ,racisme,8,Le Soleil - Groupe Capitales Médias,TIFF: Idris Elba évoque un message d'espoir contre le racisme,2020-09-14,292,https://www.lesoleil.com/arts/tiff-idris-elba-evoque-un-message-despoir-contre-le-racisme-4bfb54d7c8ea3c56c663da86d59850de,2021-07-03 15:09:19
Victoriaville ,racisme,9,Le Journal de Québec,Le droit au silence,,,https://www.journaldequebec.com/2020/06/08/le-droit-au-silence,2021-07-03 15:09:19
Victoriaville ,racisme,10,NHL.com,Wheeler : les joueurs « ne peuvent plus se taire » par rapport au racisme,,,https://www.nhl.com/fr/news/wheeler-les-joueurs-ne-peuvent-plus-se-taire-par-rapport-au-racisme/c-317087578,2021-07-03 15:09:19
Victoriaville ,racisme,11,La Nouvelle Union,Une marche pour Joyce à Victoriaville,2020-10-03,273,https://www.lanouvelle.net/2020/10/03/une-marche-pour-joyce-a-victoriaville/,2021-07-03 15:09:19
Victoriaville ,racisme,12,ICI.Radio-Canada.ca,Racisme au baseball : le maire de Miramichi est déçu,,,https://ici.radio-canada.ca/nouvelle/1281336/injures-baseball-racisme-quebec-miramichi,2021-07-03 15:09:19
Victoriaville ,racisme,13,ICI.Radio-Canada.ca,"« Disgrâce », « inacceptable » : des actes racistes en LNAH suscitent l'indignation",,,https://ici.radio-canada.ca/sports/1155337/hockey-actes-racisme-ligue-nord-americaine-reactions-jonathan-ismael-diaby,2021-07-03 15:09:20
Victoriaville ,racisme,14,La Nouvelle Union,Un party dégénère dans un quartier résidentiel de Victo,2020-07-11,357,https://www.lanouvelle.net/2020/07/11/un-party-degenere-dans-un-quartier-residentiel-de-victo/,2021-07-03 15:09:20
Victoriaville ,racisme,15,Le Soleil - Groupe Capitales Médias,TLMEP: un ministre bombardé | Arts,2020-10-19,257,https://www.lesoleil.com/arts/tlmep-un-ministre-bombarde-d891808a257291959401fe6a74aef162,2021-07-03 15:09:20
Victoriaville ,racisme,16,Le Journal de Québec,"Cinq ans après leur arrivée à Québec, la moitié des Syriens a quitté",2021-01-17,167,https://www.journaldequebec.com/2021/01/17/la-moitie-des-syriens-a-quitte,2021-07-03 15:09:20
Victoriaville ,racisme,17,La Presse,Laïcité et discrimination | La Presse,,,https://www.lapresse.ca/elections-federales/2019-10-10/laicite-et-discrimination,2021-07-03 15:09:20
Victoriaville ,racisme,18,ICI.Radio-Canada.ca,Minorités visibles : déficit de 26 000 emplois dans les services publics du Québec,,,https://ici.radio-canada.ca/nouvelle/1710379/minorites-visibles-quebec-employes-public-commission-systemique,2021-07-03 15:09:20
Victoriaville ,racisme,19,La Nouvelle Union,"Bilal, un exemple d'intégration réussie",2020-12-24,191,https://www.lanouvelle.net/2020/12/24/bilal-un-exemple-dintegration-reussie/,2021-07-03 15:09:21
Victoriaville ,racisme,20,ICI.Radio-Canada.ca,La communauté congolaise de la N.-É. se raconte pour combattre le racisme,,,https://ici.radio-canada.ca/nouvelle/1714932/communaute-congo-nouvelle-ecosse,2021-07-03 15:09:21
Victoriaville ,racisme,21,Le Journal de Québec,Deux Québécois de retour à Syracuse,,,https://www.journaldequebec.com/2020/06/09/deux-quebecois-de-retour-a-syracuse,2021-07-03 15:09:21
Victoriaville ,racisme,22,La Nouvelle Union,Douze jours d'actions contre les violences faites aux femmes,2020-11-25,220,https://www.lanouvelle.net/2020/11/25/douze-jours-dactions-contre-les-violences-faites-aux-femmes/,2021-07-03 15:09:21
Victoriaville ,racisme,23,La Presse,Le meilleur du hockey québécois | La Presse,2021-05-07,57,https://www.lapresse.ca/sports/2021-05-07/le-meilleur-du-hockey-quebecois.php,2021-07-03 15:09:21
Victoriaville ,racisme,24,Le Soleil - Groupe Capitales Médias,L'amour est dans le pré: une téléréalité dans une classe à part,2021-02-04,149,https://www.lesoleil.com/arts/tele--radio/lamour-est-dans-le-pre-une-telerealite-dans-une-classe-a-part-115d0d9ea2dc9aa6e88cca7274a95e2b,2021-07-03 15:09:21
Victoriaville ,racisme,25,Le Journal de Montréal,Mon père est mon mentor encore aujourd'hui,2021-02-28,125,https://www.journaldemontreal.com/2021/02/28/mon-pere-est-mon-mentor-encore-aujourdhui,2021-07-03 15:09:22
Victoriaville ,Chine,1,Le Soleil - Groupe Capitales Médias,La brèche: une enquête sur notre sécurité informatique face à la Chine,2021-05-21,43,https://www.lesoleil.com/arts/tele--radio/la-breche-une-enquete-sur-notre-securite-informatique-face-a-la-chine-634c28e7980b58115b92678d63312a89,2021-07-03 15:09:28
Victoriaville ,Chine,2,Bigouden.Tv,"Le marché des cercueils assistera à l'accélération de la croissance des principaux acteurs clés –Victoriaville and Co., M. Hutton and Co., Master Grave Service, Thacker Caskets – Bigouden.Tv",2021-07-03,0,http://www.bigouden.tv/2021/07/03/le-marche-des-cercueils-assistera-a-lacceleration-de-la-croissance-des-principaux-acteurs-cles-victoriaville-and-co-m-hutton-and-co-master-grave-service-thacker-caskets/,2021-07-03 15:09:29
Victoriaville ,Chine,3,La Presse,"Il y a 102 ans, un autre Noël en pandémie",2020-12-21,194,https://www.lapresse.ca/actualites/sciences/2020-12-21/il-y-a-102-ans-un-autre-noel-en-pandemie.php,2021-07-03 15:09:29
Victoriaville ,Chine,4,TVA Nouvelles,Développement d'un vaccin: Trudeau mise sur la Chine plutôt que sur le Canada,2021-02-18,135,https://www.tvanouvelles.ca/2021/02/18/developpement-dun-vaccin-trudeau-mise-sur-la-chine-plutot-que-sur-le-canada-1,2021-07-03 15:09:29
Victoriaville ,Chine,5,La Presse,Planète bleue idées vertes | Et si on utilisait moins de sel sur les routes ?,2021-03-08,117,https://www.lapresse.ca/actualites/environnement/2021-03-08/planete-bleue-idees-vertes/et-si-on-utilisait-moins-de-sel-sur-les-routes.php,2021-07-03 15:09:29
Victoriaville ,Chine,6,La Presse,L'incroyable épopée de la poutine autour du monde,2021-04-24,70,https://www.lapresse.ca/societe/2021-04-24/l-incroyable-epopee-de-la-poutine-autour-du-monde.php,2021-07-03 15:09:29
Victoriaville ,Chine,7,La Nouvelle Union,La COVID-19 s'est invitée en 2020,2021-01-06,178,https://www.lanouvelle.net/2021/01/06/la-covid-19-sest-invitee-en-2020/,2021-07-03 15:09:30
Victoriaville ,Chine,8,Le Journal de Montréal,[EN DIRECT 30 MARS] Tous les développements de la pandémie,2021-03-30,95,https://www.journaldemontreal.com/2021/03/30/en-direct-30-mars-tous-les-developpements-de-la-pandemie,2021-07-03 15:09:30
Victoriaville ,Chine,9,ICI.Radio-Canada.ca,Vaccination : un peu plus de 27 000 doses arrivent en Mauricie-Centre-du-Québec,2021-04-08,86,https://ici.radio-canada.ca/nouvelle/1782993/astrazeneca-covid-vaccination-doses-clinique,2021-07-03 15:09:30
