Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Fermont ,élection OR campagne,23,ICI.Radio-Canada.ca,"Deux ans après la relance de la mine, tous les espoirs sont permis au Lac Bloom",,,https://ici.radio-canada.ca/nouvelle/1645029/relance-mine-fer-lac-bloom-fermont-champion-iron-minerai-fer-quebec,2021-07-03 09:18:54
Fermont ,élection OR campagne,24,La Presse,"La Trans-Québec–Labrador, la route des Géants",2020-10-10,266,https://www.lapresse.ca/voyage/quebec-et-canada/2020-10-10/la-trans-quebec-labrador-la-route-des-geants.php,2021-07-03 09:18:54
Fermont ,élection OR campagne,25,Le Soleil - Groupe Capitales Médias,La fête est finie sur la Côte-Nord,2021-04-14,80,https://www.lesoleil.com/actualite/en-region/la-fete-est-finie-sur-la-cote-nord-37aef0a5e0a4d7a64e7fa3bef34c4563,2021-07-03 09:18:54
Fermont ,député,1,Journal Le Manic,Pires routes du Québec : la liaison Matane-Côte-Nord au 2e rang,2021-06-05,28,https://www.lemanic.ca/2021/06/05/pires-routes-du-quebec-la-liaison-matane-cote-nord-au-2e-rang/,2021-07-03 09:19:31
Fermont ,député,2,Journal Le Manic,L'élection fédérale vue de Fermont,,,https://www.lemanic.ca/2019/10/08/lelection-federale-vue-de-fermont/,2021-07-03 09:19:31
Fermont ,député,3,Le Journal de Québec,Le BAPE recommande le rejet du projet de la mine du lac Bloom,2021-03-05,120,https://www.journaldequebec.com/2021/03/05/le-bape-recommande-le-rejet-du-projet-de-la-mine-du-lac-bloom,2021-07-03 09:19:31
Fermont ,député,4,ICI.Radio-Canada.ca,Le gouvernement Legault présente sa version du Plan Nord,2020-12-07,208,https://ici.radio-canada.ca/nouvelle/1755098/gouvernement-legault-plan-nord-version,2021-07-03 09:19:32
Fermont ,député,5,Le Journal de Québec,Côte-Nord: les Innus approuvent l'agrandissement du parc à résidus de la mine du lac Bloom,2020-11-18,227,https://www.journaldequebec.com/2020/11/18/cote-nord-les-innus-approuvent-lagrandissement-du-parc-a-residus-de-la-mine-du-lac-bloom,2021-07-03 09:19:32
Fermont ,député,6,ICI.Radio-Canada.ca,Décès d'un bambin à Fermont : le coroner s'interroge sur la qualité des soins reçus,2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765086/olivier-degarie-cyr-mort-medecin-cisss-cote-nord-rapport-causes,2021-07-03 09:19:32
Fermont ,député,7,ICI.Radio-Canada.ca,Des Québécois habitant près de la frontière du Labrador souhaitent sa réouverture | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1711614/fermont-frontiere-labrador-blanc-sablon-control-routier,2021-07-03 09:19:32
Fermont ,député,8,Le Journal de Québec,Côte-Nord : Première journée de piquetage pour les travailleurs d'ArcelorMittal,2021-05-11,53,https://www.journaldequebec.com/2021/05/11/cote-nord--premiere-journee-de-piquetage-pour-les-travailleurs-darcelormittal,2021-07-03 09:19:33
Fermont ,député,9,Le Journal de Montréal,Air Canada: plusieurs régions du Québec ne récupèrent pas leurs liaisons,2021-04-14,80,https://www.journaldemontreal.com/2021/04/14/plusieurs-regions-du-quebec-ne-recuperent-pas-leurs-liaisons,2021-07-03 09:19:33
Fermont ,député,10,Le Journal de Québec,Les affaires vont bien pour Champion Iron,2020-07-29,339,https://www.journaldequebec.com/2020/07/29/les-affaires-vont-bien-pour-champion-iron,2021-07-03 09:19:33
Fermont ,député,11,Journal Le Manic,COVID-19 : Martin Ouellet exprime sa solidarité,2021-03-12,113,https://www.lemanic.ca/2021/03/12/covid-19-martin-ouellet-exprime-sa-solidarite/,2021-07-03 09:19:33
Fermont ,député,12,Radio-Canada.ca,L'ex-chef du SPVM Philippe Pichet poursuit Québec pour plus d'un million de dollars,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796604/poursuite-philippe-pichet-famille-spvm,2021-07-03 09:19:34
Fermont ,député,13,Québec Hebdo,Rencontre avec la nouvelle députée de Beauport-Limoilou: les différents chapeaux de Julie Vignola,,,https://www.quebechebdo.com/local/journal-beauport-express/191566/rencontre-avec-la-nouvelle-deputee-de-beauport-limoilou-les-differents-chapeaux-de-julie-vignola/,2021-07-03 09:19:34
Fermont ,député,14,ICI.Radio-Canada.ca,L'engagement du fondateur de Cancer Fermont sera souligné à Ottawa,,,https://ici.radio-canada.ca/nouvelle/1100296/limpact-fondateur-cancer-fermont-souligne-ottawa-hommage-marilene-gill,2021-07-03 09:19:34
Fermont ,député,15,Le Journal de Québec,"Les résidents de Fermont, de Blanc-Sablon, de Wabush et de Labrador City peuvent dorénavant circuler d'une province à l'autre",,,https://www.journaldequebec.com/2020/06/27/les-residents-de-fermont-de-blanc-sablon-de-wabush-et-de-labrador-city-peuvent-dorenavant-circuler-dune-province-a-lautre,2021-07-03 09:19:35
Fermont ,député,16,Le Soleil - Groupe Capitales Médias,La fête est finie sur la Côte-Nord,2021-04-14,80,https://www.lesoleil.com/actualite/en-region/la-fete-est-finie-sur-la-cote-nord-37aef0a5e0a4d7a64e7fa3bef34c4563,2021-07-03 09:19:35
Fermont ,député,17,ICI.Radio-Canada.ca,Le Labrador ouvert aux Fermontois et aux Blanc-Sablonnais,,,https://ici.radio-canada.ca/nouvelle/1715262/fermont-labrador-city-wabush-blanc-sablon-ouverture-rontieres-coronavirus,2021-07-03 09:19:35
Fermont ,député,18,ICI.Radio-Canada.ca,La vaccination élargie contre la COVID-19 débute dans l'Est-du-Québec | Coronavirus,2021-03-11,114,https://ici.radio-canada.ca/nouvelle/1776195/covid-vaccin-rendez-vous-70-ans-dose-coronavirus-masse-endroits-sites,2021-07-03 09:19:35
Fermont ,député,19,Le Soleil - Groupe Capitales Médias,COVID-19: un premier décès sur la Côte-Nord,2020-09-18,288,https://www.lesoleil.com/actualite/en-region/covid-19-un-premier-deces-sur-la-cote-nord-4d7a7b8467d70073cc704c112a7ec089,2021-07-03 09:19:35
Fermont ,député,20,ICI.Radio-Canada.ca,Enquête sur deux morts violentes survenues à Fermont,,,https://ici.radio-canada.ca/nouvelle/1145021/mort-meurtre-fermont-coup-feu-crime-accident-victime,2021-07-03 09:19:36
Fermont ,député,21,ICI.Radio-Canada.ca,Travaux sur la route 389 : un contrat de 74 M$ pour une entreprise de Chicoutimi,,,https://ici.radio-canada.ca/nouvelle/1358823/reparation-cote-nord-fermont-route-chantier,2021-07-03 09:19:36
Fermont ,député,22,TVA Nouvelles,Combien gagnent vos élus?,,,https://www.tvanouvelles.ca/2019/09/14/combien-gagnent-vos-elus,2021-07-03 09:19:36
Fermont ,député,23,Radio-Canada.ca,Philippe Pichet réclame 3 millions au gouvernement du Québec,2021-01-15,169,https://ici.radio-canada.ca/nouvelle/1763185/poursuite-philippe-pichet-spvm-procureur-general-quebec,2021-07-03 09:19:36
Fermont ,député,24,Le Journal de Québec,Une température ressentie de -56 attendue | JDQ,2021-02-27,126,https://www.journaldequebec.com/2021/02/27/une-temperature-ressentie-de--56-attendue-1,2021-07-03 09:19:37
Fermont ,député,25,L'Hebdo Journal,De paysages et de résilience,,,https://www.lhebdojournal.com/de-paysages-de-resilience/,2021-07-03 09:19:37
Fermont ,arme à feu,1,ICI.Radio-Canada.ca,La chasse à l'orignal à l'arme à feu ouverte dans le sud de la Côte-Nord,2020-09-26,280,https://ici.radio-canada.ca/nouvelle/1736726/zone-18-baie-comeau-haute-cote-nord-carabine-gibier-manicouagan,2021-07-03 09:19:44
Fermont ,arme à feu,2,Journal Le Manic,Deux décès par arme à feu à Fermont,,,https://www.lemanic.ca/2019/01/04/deux-deces-par-arme-a-feu-a-fermont/,2021-07-03 09:19:44
Fermont ,arme à feu,3,Rendez-VousNature.ca,Ne tardez pas à vous inscrire aux formations en vue de la prochaine saison,2021-03-12,113,https://www.rendez-vousnature.ca/chasse/2021/03/12/ne-tardez-pas-a-vous-inscrire-aux-formations-en-vue-de-la-prochaine-saison-4232/,2021-07-03 09:19:44
Fermont ,arme à feu,4,Le Soleil - Groupe Capitales Médias,Possible meurtre à Fermont | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/possible-meurtre-a-fermont-3951f7a0cd6fcc19a5f9d2fc2905cf68,2021-07-03 09:19:44
Fermont ,arme à feu,5,Le Soleil - Groupe Capitales Médias,Accident de travail mortel chez ArcelorMittal près de Fermont,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/accident-de-travail-mortel-chez-arcelormittal-pres-de-fermont-039a962767a4463fbb75d641c75551cb,2021-07-03 09:19:45
Fermont ,arme à feu,6,Rendez-VousNature.ca,N'oubliez pas l'obligation de demander l'immatriculation de l'arme,2020-09-08,298,https://www.rendez-vousnature.ca/chasse/2020/09/08/n-oubliez-pas-l-obligation-de-demander-l-immatriculation-de-l-arme-3732/,2021-07-03 09:19:45
Fermont ,arme à feu,7,La Presse,Actions intentées par des officiers du SPVM suspendus | Des poursuites de près de 8 millions contre Montréal et Québec,2021-05-28,36,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-28/actions-intentees-par-des-officiers-du-spvm-suspendus/des-poursuites-de-pres-de-8-millions-contre-montreal-et-quebec.php,2021-07-03 09:19:45
Fermont ,arme à feu,8,Rendez-VousNature.ca,Accueil Chasse Maniement des armes à feu: le cours dispensé bientôt à Rimouski,2020-07-10,358,https://www.rendez-vousnature.ca/chasse/2020/07/10/maniement-des-armes-a-feu-le-cours-dispense-bientot-a-rimouski-3622/,2021-07-03 09:19:45
Fermont ,arme à feu,9,Radio-Canada.ca,Philippe Pichet veut revenir à la police de Montréal,2021-01-09,175,https://ici.radio-canada.ca/nouvelle/1760642/police-spvm-montreal-controleur-general-philippe-pichet,2021-07-03 09:19:45
Fermont ,arme à feu,10,Rendez-VousNature.ca,"Futurs chasseurs, les cours vont reprendre en août",,,https://www.rendez-vousnature.ca/chasse/2020/07/05/futurs-chasseurs-les-cours-vont-reprendre-en-aout-3606/,2021-07-03 09:19:46
Fermont ,arme à feu,11,Rendez-VousNature.ca,Accueil Chasse Un club de tir est en voie de réalisation à New Richmond,,,https://www.rendez-vousnature.ca/chasse/2020/06/15/un-club-de-tir-est-en-voie-de-realisation-a-new-richmond-3559/,2021-07-03 09:19:46
Fermont ,arme à feu,12,Rendez-VousNature.ca,Les chasseurs de dindon sauvage défavorisés par le couvre-feu,2021-05-02,62,https://www.rendez-vousnature.ca/chasse/2021/05/02/les-chasseurs-de-dindon-sauvage-defavorises-par-le-couvre-feu-4375/,2021-07-03 09:19:46
Fermont ,arme à feu,13,La Presse,L'ex-chef du SPVM Philippe Pichet devient DG de Fermont,,,https://www.lapresse.ca/actualites/201907/31/01-5235774-lex-chef-du-spvm-philippe-pichet-devient-dg-de-fermont.php,2021-07-03 09:19:46
Fermont ,arme à feu,14,La Presse,Soleil et temps doux pour les prochains jours,2021-03-19,106,https://www.lapresse.ca/actualites/2021-03-19/soleil-et-temps-doux-pour-les-prochains-jours.php,2021-07-03 09:19:46
Fermont ,arme à feu,15,Rendez-VousNature.ca,Chasser le dindon avec un couvre-feu: un défi pour les chasseurs,2021-04-14,80,https://www.rendez-vousnature.ca/chasse/2021/04/14/chasser-le-dindon-avec-un-couvre-feu-un-defi-pour-les-chasseurs-4325/,2021-07-03 09:19:46
Fermont ,arme à feu,16,Le Soleil - Groupe Capitales Médias,Un sexagénaire électrocuté à Fermont | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-sexagenaire-electrocute-a-fermont-ce630521990c8c239b802df57877ca53,2021-07-03 09:19:47
Fermont ,arme à feu,17,La Presse,Philippe Pichet: l'exil nordique d'un chef de police,,,https://www.lapresse.ca/actualites/2020-02-15/philippe-pichet-l-exil-nordique-d-un-chef-de-police,2021-07-03 09:19:47
Fermont ,arme à feu,18,Rendez-VousNature.ca,"André Beaudry, un mesureur de trophées qui a du panache",2021-02-21,132,https://www.rendez-vousnature.ca/chasse/2021/02/21/andre-beaudry-un-mesureur-de-trophees-qui-a-du-panache-4176/,2021-07-03 09:19:47
Fermont ,arme à feu,19,Rendez-VousNature.ca,Arcs et arbalètes: pour faire flèche de tout bois à tout coup,2020-09-11,295,https://www.rendez-vousnature.ca/chasse/2020/09/11/arcs-et-arbaletes-pour-faire-fleche-de-tout-bois-a-tout-coup-3742/,2021-07-03 09:19:47
Fermont ,arme à feu,20,Rendez-VousNature.ca,Le couvre-feu devra être respecté durant la chasse printanière,2021-03-24,101,https://www.rendez-vousnature.ca/chasse/2021/03/24/le-couvre-feu-devra-etre-respecte-durant-la-chasse-printaniere-4266/,2021-07-03 09:19:47
Fermont ,arme à feu,21,Rendez-VousNature.ca,Accueil Chasse Cours du Certificat du chasseur : inscription maintenant en ligne,,,https://www.rendez-vousnature.ca/chasse/2019/03/08/cours-du-certificat-du-chasseur-inscription-maintenant-en-ligne-2275/,2021-07-03 09:19:48
