Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Mont-Joli ,premier ministre,16,Mon Matane,"Après Matane, début de la campagne de vaccination à Mont-Joli et au Témiscouata",2021-03-15,110,https://monmatane.com/apres-matane-debut-de-la-vaccination-a-mont-joli-et-au-temiscouata/,2021-07-03 17:44:55
Mont-Joli ,premier ministre,17,Le Journal de Québec,COVID-19: des restrictions pourraient s'ajouter | JDQ,2020-12-11,204,https://www.journaldequebec.com/2020/12/11/en-directcovid-19-francois-legault-fait-le-point-sur-levolution-de-la-pandemie,2021-07-03 17:44:56
Mont-Joli ,premier ministre,18,Le Soleil - Groupe Capitales Médias,Jonatan Julien devient ministre responsable de la Gaspésie-Îles-de-la-Madeleine,2021-02-24,129,https://www.lesoleil.com/actualite/en-region/jonatan-julien-devient-ministre-responsable-de-la-gaspesie-iles-de-la-madeleine-aecf58dc40721ea52353e51805bfff37,2021-07-03 17:44:56
Mont-Joli ,premier ministre,19,L'Avantage Rimouski,Mont-Joli accueille son premier bébé de l'année,2021-01-20,164,https://www.lavantage.qc.ca/article/2021/01/20/mont-joli-accueille-son-premier-bebe-de-l-annee,2021-07-03 17:44:56
Mont-Joli ,premier ministre,20,Mon Matane,"Mont-Joli, municipalité amie des abeilles Accueil",2021-05-07,57,https://monmatane.com/mont-joli-municipalite-amie-des-abeilles/,2021-07-03 17:44:56
Mont-Joli ,premier ministre,21,Le Journal de Montréal,Adieu aux généreux touristes américains à Mont-Tremblant,2020-10-28,248,https://www.journaldemontreal.com/2020/10/28/adieu-aux-genereux-touristes-americains-a-mont-tremblant,2021-07-03 17:44:56
Mont-Joli ,premier ministre,22,Mon Matane,Vente des bancs du Stade du Centenaire de Mont-Joli Accueil,2021-04-20,74,https://monmatane.com/vente-des-bancs-du-stade-du-centenaire-de-mont-joli/,2021-07-03 17:44:57
Mont-Joli ,premier ministre,23,Mon Matane,Appel au dépistage pour les personnes ayant fréquenté l'Auberge Wolf de Mont-Joli,2021-05-26,38,https://monmatane.com/appel-au-depistage-pour-les-personnes-ayant-frequente-lauberge-wolf-de-mont-joli/,2021-07-03 17:44:57
Mont-Joli ,premier ministre,24,Le Soleil - Groupe Capitales Médias,"Bas-Saint-Laurent et Gaspésie: 11,5 M$ pour lutter contre l'érosion côtière",2020-08-08,329,https://www.lesoleil.com/actualite/en-region/bas-saint-laurent-et-gaspesie-115-m-pour-lutter-contre-lerosion-cotiere-73908cbdaa7308ab97d1f6930c024d15,2021-07-03 17:44:57
Mont-Joli ,premier ministre,25,ICI.Radio-Canada.ca,12 demeures de premiers ministres à découvrir dans le Vieux-Québec,,,http://ici.radio-canada.ca/sujet/ca-date-pas-dhier/1716825/residences-premiers-ministres-quebec-circuit-histoire-cdph,2021-07-03 17:44:57
Mont-Joli ,climat,1,ICI.Radio-Canada.ca,Des citoyens demandent un plan formel sur l'urgence climatique à la Ville de Rimouski,2020-12-15,200,https://ici.radio-canada.ca/nouvelle/1757140/ville-rimouski-conseil-municipal-environnement-climat-actions,2021-07-03 17:45:32
Mont-Joli ,climat,2,ICI.Radio-Canada.ca,Toujours plus de 6000 foyers sans électricité dans l'Est-du-Québec,2020-09-30,276,https://ici.radio-canada.ca/nouvelle/1737680/pannes-electricite-bas-saint-laurent-gaspesie-vent,2021-07-03 17:45:32
Mont-Joli ,climat,3,ICI.Radio-Canada.ca,De nombreux records de température battus au Québec,2020-12-25,190,https://ici.radio-canada.ca/nouvelle/1759504/redoux-records-chaleur-regions-quebec-noel,2021-07-03 17:45:32
Mont-Joli ,climat,4,La Presse,Un hiver sans glace dans le golfe du Saint-Laurent,2021-03-20,105,https://www.lapresse.ca/actualites/environnement/2021-03-20/un-hiver-sans-glace-dans-le-golfe-du-saint-laurent.php,2021-07-03 17:45:32
Mont-Joli ,climat,5,ICI.Radio-Canada.ca,De multiples records de chaleur enregistrés jeudi dans l'Est-du-Québec,,,https://ici.radio-canada.ca/nouvelle/1707509/meteo-rechauffement-climat-ete-chaleur-chaud-bas-saint-laurent-gaspesie-cote-nord,2021-07-03 17:45:32
Mont-Joli ,climat,6,Ouest-France,"Tour de France. Teuns en solitaire, Pogacar en rouleau compresseur... Revivez la 8e étape",2021-07-03,0,https://www.ouest-france.fr/tour-de-france/direct-tour-de-france-place-a-la-haute-montagne-pour-le-peloton-sur-la-8e-etape-80e177a4-db4f-11eb-941b-cf063f001cb0,2021-07-03 17:45:33
Mont-Joli ,climat,7,L'Avantage Rimouski,Mont-Joli a maintenant sa politique environnementale,2021-04-22,72,https://www.lavantage.qc.ca/article/2021/04/22/mont-joli-a-maintenant-sa-politique-environnementale,2021-07-03 17:45:33
Mont-Joli ,climat,8,Radio-Canada.ca,SOS : océans en détresse,2021-04-10,84,https://ici.radio-canada.ca/recit-numerique/2305/environnement-sante-oceans-terre-aqua,2021-07-03 17:45:33
Mont-Joli ,climat,9,ICI.Radio-Canada.ca,Un mois de décembre doux et peu enneigé dans l'Est-du-Québec,,,https://ici.radio-canada.ca/nouvelle/1456524/meteo-hiver-neige-bsl-cote-nord-gaspesie-iles,2021-07-03 17:45:33
Mont-Joli ,climat,10,Generation Voyage,Les 7 plus belles randonnées à faire au Mont Ventoux – Generation Voyage,2021-06-16,17,https://generationvoyage.fr/randonnees-mont-ventoux/,2021-07-03 17:45:34
Mont-Joli ,climat,11,Le Journal de Québec,Neige tardive: jusqu'à 30 cm dans le centre et l'est du Québec,2021-04-21,73,https://www.journaldequebec.com/2021/04/21/neige-tardive-jusqua-30-cm-dans-le-centre-et-lest-du-quebec,2021-07-03 17:45:34
Mont-Joli ,climat,12,Radio-Canada.ca,La tempête continue à faire rage dans l'Est-du-Québec,2021-03-03,122,https://ici.radio-canada.ca/nouvelle/1774323/tempete-bas-saint-laurent-gaspesie-cote-nord-2-mars-2021-poudrerie-route-132-138-20,2021-07-03 17:45:34
Mont-Joli ,climat,13,Clubic,Toute l’actualité depuis le sol de la planète Mars !,2021-07-01,2,https://www.clubic.com/mag/sciences/conquete-spatiale/actualite-376577-toute-l-actualite-depuis-le-sol-de-la-planete-mars-.html,2021-07-03 17:45:34
Mont-Joli ,climat,14,MétéoMédia,Bilan d'octobre : quand le Québec vit des extrêmes,2020-10-30,246,https://www.meteomedia.com/ca/nouvelles/article/bilan-doctobre-quand-le-quebec-vit-des-extremes,2021-07-03 17:45:34
Mont-Joli ,climat,15,Radio-Canada.ca,Des rivières sous surveillance dans l'Est-du-Québec,2021-03-27,98,https://ici.radio-canada.ca/nouvelle/1780414/riviere-embacle-matane-restigouche-ville-glace,2021-07-03 17:45:34
Mont-Joli ,climat,16,Le Droit - Groupe Capitales Médias,Un camion rempli de pétrole provoque un incendie monstre près de Mont-Joli,2020-09-01,305,https://www.ledroit.com/actualites/le-fil-groupe-capitales-medias/un-camion-rempli-de-petrole-provoque-un-incendie-monstre-pres-de-mont-joli-fb9dea7aa09caecbc1359bf7f34d31a3,2021-07-03 17:45:35
Mont-Joli ,climat,17,Le Journal de Montréal,Où fait-il le plus beau et le plus moche au Québec?,,,https://www.journaldemontreal.com/2016/06/25/ou-fait-il-le-plus-beau-et-le-plus-moche-au-quebec,2021-07-03 17:45:35
Mont-Joli ,climat,18,Ouest-France,"Boulanger, infirmière… Ils racontent leur attachement à l’Ille-et-Vilaine, avant les élections",2021-06-09,24,https://www.ouest-france.fr/bretagne/ille-et-vilaine/boulanger-infirmiere-ils-racontent-leur-attachement-a-l-ille-et-vilaine-avant-les-elections-3a77a664-c90a-11eb-92a7-471bc47816ec,2021-07-03 17:45:35
Mont-Joli ,climat,19,L'Avantage Rimouski,Près de 1 M$ pour étudier l'impact des microplastiques dans le Saint-Laurent,2021-06-02,31,https://www.lavantage.qc.ca/article/2021/06/02/pres-de-1-m-pour-etudier-l-impact-des-microplastiques-dans-le-saint-laurent,2021-07-03 17:45:35
Mont-Joli ,climat,20,ICI.Radio-Canada.ca,Un record de température vieux de 125 ans battu à Carleton-sur-Mer,,,https://ici.radio-canada.ca/nouvelle/1713535/temperature-record-gaspesie-bas-saint-laurent-environnement-meteo,2021-07-03 17:45:35
Mont-Joli ,climat,21,ICI.Radio-Canada.ca,Noëls verts ou en pleine tempête... Vous rappelez-vous?,,,https://ici.radio-canada.ca/nouvelle/1445474/tempete-neige-noel-decembre-pluie-meteo,2021-07-03 17:45:36
Mont-Joli ,climat,22,ICI.Radio-Canada.ca,10 ans après les grandes marées : des outils pour mieux comprendre et prévenir,2020-12-08,207,https://ici.radio-canada.ca/nouvelle/1753548/grandes-marees-ste-flavie-luce-cotes-vagues-demenagement-maison-erosion,2021-07-03 17:45:36
Mont-Joli ,climat,23,MétéoMédia,Une région du Québec secouée par une forte tempête,2020-12-07,208,https://www.meteomedia.com/ca/nouvelles/article/une-forte-tempete-frappe-le-quebec,2021-07-03 17:45:36
Mont-Joli ,climat,24,ICI.Radio-Canada.ca,Comprendre les effets de la tique et des changements climatiques chez les orignaux,,,https://ici.radio-canada.ca/nouvelle/1423498/animaux-environnement-climat-recherche-impact-tique-orignal,2021-07-03 17:45:36
Mont-Joli ,climat,25,LaPresse.ca,Climat: le prolongement de l'autoroute 20 qualifié d'«insensé»,,,https://www.lapresse.ca/actualites/elections-quebec-2018/201809/25/01-5197841-climat-le-prolongement-de-lautoroute-20-qualifie-dinsense.php,2021-07-03 17:45:37
Mont-Joli ,immigration,1,Le Soleil - Groupe Capitales Médias,Une bureaucratie qui inquiète des milliers d'immigrants francophones [VIDÉO],2021-05-11,53,https://www.lesoleil.com/actualite/politique/une-bureaucratie-qui-inquiete-des-milliers-dimmigrants-francophones-video-4c93f17efbe9f91fb805f8745d28b8b6,2021-07-03 17:45:43
Mont-Joli ,immigration,2,Droit-Inc.com,Le palais de justice de Mont-Joli bientôt rénové?,2021-01-25,159,https://www.droit-inc.com/article28072-Le-palais-de-justice-de-Mont-Joli-bientot-renove,2021-07-03 17:45:44
Mont-Joli ,immigration,3,L'Avantage Rimouski,Réflexion sur l'immigration dans La Mitis,,,https://www.lavantage.qc.ca/article/2020/02/27/reflexion-sur-l-immigration-dans-la-mitis,2021-07-03 17:45:44
Mont-Joli ,immigration,4,ICI.Radio-Canada.ca,Blitz de recrutement à l'étranger de préposés aux bénéficiaires,,,https://ici.radio-canada.ca/nouvelle/1652619/prepose-chsld-immigrants-integration-penurie,2021-07-03 17:45:44
Mont-Joli ,immigration,5,Le Soleil - Groupe Capitales Médias,Rimouski prend le virage de l'immigration | L'Est du Québec | Actualités,,,https://www.lesoleil.com/actualite/en-region/rimouski-prend-le-virage-de-limmigration-720191c93c6d53883d799c822456b969,2021-07-03 17:45:44
Mont-Joli ,immigration,6,Le Droit - Groupe Capitales Médias,Troisième vague: éviter une autre pénurie de personnel médical dans six mois,2021-04-27,67,https://www.ledroit.com/opinions/votre-opinion/troisieme-vague-eviter-une-autre-penurie-de-personnel-medical-dans-six-mois-1283a02dcda50770f5d6547f81a2d555,2021-07-03 17:45:44
Mont-Joli ,immigration,7,ICI.Radio-Canada.ca,Alléger la procédure d'embauche des immigrants pour pallier le manque de main-d'œuvre,,,https://ici.radio-canada.ca/nouvelle/1167124/procedure-embauche-immigrants-besoin-main-oeuvre,2021-07-03 17:45:44
Mont-Joli ,immigration,8,ICI.Radio-Canada.ca,Dessertes aériennes régionales : Québec met sur pied un groupe d'intervention | Coronavirus,2020-07-09,359,https://ici.radio-canada.ca/nouvelle/1718378/dessertes-aeriennes-regionales-quebec-groupe-intervention,2021-07-03 17:45:45
Mont-Joli ,immigration,9,ICI.Radio-Canada.ca,"Immigration : le système « premier arrivé, premier servi » de la réunification familiale critiqué",,,https://ici.radio-canada.ca/nouvelle/1150194/immigration-canada-parrainage-matane,2021-07-03 17:45:45
Mont-Joli ,immigration,10,Le Soleil - Groupe Capitales Médias,Une lettre envoyée du Titanic entre les mains de chercheurs de Rimouski?,2021-05-07,57,https://www.lesoleil.com/actualite/en-region/une-lettre-envoyee-du-titanic-entre-les-mains-de-chercheurs-de-rimouski-df262d2061a215eb132411327f40e078,2021-07-03 17:45:45
Mont-Joli ,immigration,11,ICI.Radio-Canada.ca,Le 8 e Marché interculturel de Noël de Rimouski survit à la pandémie,2020-11-28,217,https://ici.radio-canada.ca/nouvelle/1753154/immigrants-rimouski-accueil-integration-bas-saint-laurent-achat-local,2021-07-03 17:45:45
Mont-Joli ,immigration,12,ICI.Radio-Canada.ca,Rénovation de l'aréna : Mont-Joli espère profiter d'un nouveau programme,,,https://ici.radio-canada.ca/nouvelle/791156/mont-joli-renovation-stade-centenaire-arena,2021-07-03 17:45:45
Mont-Joli ,immigration,13,Le Soleil - Groupe Capitales Médias,Crise du logement à Rimouski: un service d'urgence mis en place,2021-05-31,33,https://www.lesoleil.com/actualite/en-region/crise-du-logement-a-rimouski-un-service-durgence-mis-en-place-9f14fc81c7c2c4f397abcb1d7c831d0d,2021-07-03 17:45:45
Mont-Joli ,immigration,14,Droit-Inc.com,Décès d'une ancienne juge,2021-01-14,170,https://www.droit-inc.com/article28010-Deces-d-une-ancienne-juge,2021-07-03 17:45:46
Mont-Joli ,immigration,15,L'Avantage Rimouski,Mont-Joli s'apprête à célébrer en fin de semaine,,,https://www.lavantage.qc.ca/article/2018/06/20/mont-joli-s-apprete-a-celebrer-en-fin-de-semaine,2021-07-03 17:45:46
Mont-Joli ,immigration,16,journal le soir,Un roman futuriste dont l'action se passe à Saint-Simon-de-Rimouski,2021-05-25,39,https://journallesoir.ca/2021/05/25/un-roman-futuriste-dont-laction-se-passe-a-saint-simon-de-rimouski/,2021-07-03 17:45:46
Mont-Joli ,immigration,17,L'Avantage Rimouski,La formation Crescendo aux mardis musicaux à Mont-Joli,,,https://www.lavantage.qc.ca/article/2017/07/31/la-formation-crescendo-aux-mardis-musicaux-a-mont-joli,2021-07-03 17:45:46
Mont-Joli ,immigration,18,Droit-Inc.com,Toujours des problèmes de sécurité au palais de justice,,,https://www.droit-inc.com/article25635-Toujours-des-problemes-de-securite-au-palais-de-justice,2021-07-03 17:45:46
Mont-Joli ,immigration,19,iHeartRadio,Un rapport accablant suite à des plaintes à la Résidence des Bâtisseurs de Matane,2021-02-15,138,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/un-rapport-accablant-suite-a-des-plaintes-a-la-residence-des-batisseurs-de-matane-1.14584207,2021-07-03 17:45:47
Mont-Joli ,immigration,20,Le Soleil - Groupe Capitales Médias,Contes de Tartigou d'Andrée Gendron: le fabuleux destin de personnages qui demandaient à prendre vie,2020-12-30,185,https://www.lesoleil.com/actualite/en-region/contes-de-tartigou-dandree-gendron-le-fabuleux-destin-de-personnages-qui-demandaient-a-prendre-vie-2364af8f8d2e6b70bdf4923c36a12202,2021-07-03 17:45:47
Mont-Joli ,immigration,21,ICI.Radio-Canada.ca,Retrait d'Air Canada en région : Québec pourrait créer sa propre entreprise,,,https://ici.radio-canada.ca/nouvelle/1716686/air-canada-suspension-liaison-region-municipalite-bonnardel-blanchet,2021-07-03 17:45:47
Mont-Joli ,immigration,22,ICI.Radio-Canada.ca,15 nouveaux emplois à l'Institut Maurice-Lamontagne,,,https://ici.radio-canada.ca/nouvelle/781216/nouveaux-emplois-iml-scientifiques-mont-joli,2021-07-03 17:45:47
Mont-Joli ,immigration,23,ICI.Radio-Canada.ca,Gaspé aurait la capacité d'accueillir des réfugiés syriens,,,https://ici.radio-canada.ca/nouvelle/762411/gaspe-syriens-immigration-ville-accueille-immigrants-amelie-filiatrault,2021-07-03 17:45:47
Mont-Joli ,immigration,24,TVA Nouvelles,Près de 200 municipalités pourraient fermer d'ici 2025,,,https://www.tvanouvelles.ca/2019/07/14/plusieurs-municipalites-en-fort-danger-de-fermeture-1,2021-07-03 17:45:48
Mont-Joli ,immigration,25,Droit-Inc.com,Norton Rose Fulbright et Fasken se partagent 5 millions $,2021-01-25,159,https://www.droit-inc.com/article28075-Norton-Rose-Fulbright-et-Fasken-se-partagent-5-millions,2021-07-03 17:45:48
Mont-Joli ,racisme,1,ICI.Radio-Canada.ca,Soigner la COVID-19 et le racisme : deux combats liés,2021-02-02,151,https://ici.radio-canada.ca/espaces-autochtones/1766559/pandemie-sante-autochtone-soigner-covid-19-racisme-deux-combats-lies,2021-07-03 17:45:55
Mont-Joli ,racisme,2,ICI.Radio-Canada.ca,Sensibilisation des futurs policiers au racisme : un ajout bien reçu à Rimouski,2021-04-09,85,https://ici.radio-canada.ca/nouvelle/1783464/autochtone-innus-cegep-rimouski-technique-policiere-racisme,2021-07-03 17:45:55
Mont-Joli ,racisme,3,ICI.Radio-Canada.ca,"Hommage à Joyce Echaquan à Rimouski, pour dénoncer « une mort aussi violente et inacceptable » | Dossier - Joyce Echaquan",2020-10-03,273,https://ici.radio-canada.ca/nouvelle/1738565/manifestation-rassemblement-joyce-autochtones-mort-deces-violence,2021-07-03 17:45:55
Mont-Joli ,racisme,4,Le Soleil - Groupe Capitales Médias,Rassemblement antiraciste à Gaspé | L'Est du Québec | Actualités,,,https://www.lesoleil.com/actualites/rassemblement-antiraciste-a-gaspe-ef39d58048aa1cbdc646373bb5e8eef7,2021-07-03 17:45:55
Mont-Joli ,racisme,5,ICI.Radio-Canada.ca,"Contrer le racisme envers les Autochtones, un travail de longue haleine",,,https://ici.radio-canada.ca/nouvelle/1465523/racisme-autochtones-paspebiac-projet-harmonie-listuguj-gesgapegiag-pierre-vicaire,2021-07-03 17:45:56
Mont-Joli ,racisme,6,Le Soleil - Groupe Capitales Médias,Une communauté innue crie au profilage racial après une interpellation musclée,2021-02-03,150,https://www.lesoleil.com/actualite/en-region/une-communaute-innue-crie-au-profilage-racial-apres-une-interpellation-musclee-a6f4c02dfa869a68a87440b4e24bc1a9,2021-07-03 17:45:56
Mont-Joli ,racisme,7,La Presse,"OD: bien testés, bien tatoués! | La Presse",2020-08-29,308,https://www.lapresse.ca/arts/television/2020-08-29/od-bien-testes-bien-tatoues.php,2021-07-03 17:45:56
Mont-Joli ,racisme,8,Lyon Mag,"Une enquête à l'EM Lyon après une journée ""blackface""",2020-12-15,200,https://www.lyonmag.com/article/111982/une-enquete-a-l-em-lyon-apres-une-journee-blackface,2021-07-03 17:45:57
Mont-Joli ,racisme,9,Le Messager,Prison du Pax à Annemasse: le témoignage poignant de Bernard Herszberg,2021-06-02,31,https://www.lemessager.fr/26082/article/2021-06-02/prison-du-pax-annemasse-le-temoignage-poignant-de-bernard-herszberg,2021-07-03 17:45:57
Mont-Joli ,racisme,10,Libération,"A Ychoux, l'ombre du racisme plane sur la mort de Saïd, visé par son voisin au 22 long rifle",,,https://www.liberation.fr/france/2018/06/16/a-ychoux-l-ombre-du-racisme-plane-sur-la-mort-de-said-vise-par-son-voisin-au-22-long-rifle_1659636/,2021-07-03 17:45:57
Mont-Joli ,racisme,11,Silo 57,Une nouvelle boutique pour les amateurs de plantes ouvre sur le Plateau,2020-09-08,298,https://www.silo57.ca/2020/09/08/une-nouvelle-boutique-pour-les-amateurs-de-plantes-ouvre-sur-le-plateau,2021-07-03 17:45:57
Mont-Joli ,racisme,12,Ouest-France,Quand la « charge raciale » s'exerce au travail,,,https://www.ouest-france.fr/societe/racisme/quand-la-charge-raciale-s-exerce-au-travail-6859568,2021-07-03 17:45:57
Mont-Joli ,racisme,13,ICI.Radio-Canada.ca,Lutter contre l'islamophobie en région,,,https://ici.radio-canada.ca/nouvelle/751119/islam-racisme-medias-sociaux-conference-rimouski,2021-07-03 17:45:58
Mont-Joli ,racisme,14,Slate.fr,tous les articles Monde sur Slate,2020-12-03,212,http://www.slate.fr/monde/tout,2021-07-03 17:45:58
Mont-Joli ,racisme,15,WatchGeneration,L'Apple Watch Series 6 et le bracelet « Black Unity » sont en vente,2021-02-01,152,https://www.watchgeneration.fr/apple-watch/2021/02/apple-lance-une-apple-watch-series-6-et-un-bracelet-black-unity-10999,2021-07-03 17:45:58
Mont-Joli ,racisme,16,L’actualité,"C'est bientôt fini, les âneries ?",2020-11-21,224,https://lactualite.com/societe/cest-bientot-fini-les-aneries/,2021-07-03 17:45:58
Mont-Joli ,racisme,17,Le Courrier de l'Atlas,"Deborah Kayembe, Rectrice de la 20 ème université au Monde",2021-02-15,138,https://www.lecourrierdelatlas.com/deborah-kayembe-de-refugiee-a-rectrice-de-la-20-eme-universite-au-monde/,2021-07-03 17:45:58
Mont-Joli ,racisme,18,LaPresse.ca,Sepp Blatter dit que la Russie doit combattre le racisme | Soccer,,,http://www.lapresse.ca/sports/soccer/201504/08/01-4859225-sepp-blatter-dit-que-la-russie-doit-combattre-le-racisme.php,2021-07-03 17:45:59
Mont-Joli ,racisme,19,ICI.Radio-Canada.ca,La Meute recrute en région,,,https://ici.radio-canada.ca/nouvelle/1042936/la-meute-recrute-en-region,2021-07-03 17:45:59
Mont-Joli ,racisme,20,ICI.Radio-Canada.ca,"« Le vrai travail commence », dit le chef réélu de la nation Wolastoqiyik Wahsipekuk",,,https://ici.radio-canada.ca/nouvelle/1712418/jacques-tremblay-reelection-malecites-viger-cacouna,2021-07-03 17:45:59
Mont-Joli ,racisme,21,ICI.Radio-Canada.ca,Des femmes de Gesgapegiag espèrent témoigner à la commission Viens,,,https://ici.radio-canada.ca/nouvelle/1110765/commission-viens-enquete-autochtones-femmes-temoignage-abus,2021-07-03 17:46:00
Mont-Joli ,racisme,22,Le Soir,Salima Belabbas victime de racisme: RTL ne porte pas plainte,,,https://www.lesoir.be/231937/article/2019-06-20/salima-belabbas-victime-de-racisme-rtl-ne-porte-pas-plainte,2021-07-03 17:46:00
Mont-Joli ,racisme,23,LaDepeche.fr,"La belle traversée de la Catalogne par Pierre Micheau, maire de Floure",2021-05-27,37,https://www.ladepeche.fr/2021/05/27/la-belle-traversee-de-la-catalogne-par-pierre-micheau-9568630.php,2021-07-03 17:46:00
Mont-Joli ,racisme,24,Tribune de Genève,Conflit du travail – Un syndicat dénonce une nouvelle inégalité de traitement aux HUG,2021-03-25,100,https://www.tdg.ch/un-syndicat-denonce-une-nouvelle-inegalite-de-traitement-aux-hug-184462478417,2021-07-03 17:46:00
Mont-Joli ,racisme,25,Ouest-France éditions locales,"Dans les villes de l’Ouest, des traces du passé négrier dans les rues et sur les murs",,,https://www.ouest-france.fr/societe/racisme/dans-les-villes-de-l-ouest-des-traces-du-passe-negrier-dans-les-rues-et-sur-les-murs-6863386,2021-07-03 17:46:01
Mont-Joli ,Chine,1,Clubic,Toute l’actualité depuis le sol de la planète Mars !,2021-07-01,2,https://www.clubic.com/mag/sciences/conquete-spatiale/actualite-376577-toute-l-actualite-depuis-le-sol-de-la-planete-mars-.html,2021-07-03 17:46:06
Mont-Joli ,Biden OR Trump,1,Le Soleil - Groupe Capitales Médias,«Cinq questions à...» Bernard Voyer: du rocher Blanc au dictionnaire Robert,2021-06-09,24,https://www.lesoleil.com/actualite/en-region/cinq-questions-a-bernard-voyer-du-rocher-blanc-au-dictionnaire-robert-5d8c9fa25e993acf91bff148ae8b6406,2021-07-03 17:46:13
Mont-Joli ,Biden OR Trump,2,Le Droit - Groupe Capitales Médias,"Biden, le Jean XXIII de la politique américaine",2021-04-29,65,https://www.ledroit.com/opinions/votre-opinion/biden-le-jean-xxiii-de-la-politique-americaine-5f90e0d8233f4af54f336db4db5f0cf7,2021-07-03 17:46:13
Mont-Joli ,Biden OR Trump,3,Le Journal de Montréal,En cas de victoire de Joe Biden: bien loin de la paix commerciale,2020-11-02,243,https://www.journaldemontreal.com/2020/11/02/bien-loin-de-la-paix-commerciale,2021-07-03 17:46:14
