Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Honoré ,premier ministre,1,CNW Telbec,Autoroute 85 : un premier tronçon mis en service entre Saint-Antonin et Saint-Louis-du-Ha! Ha!,2021-06-22,11,https://www.newswire.ca/fr/news-releases/autoroute-85-un-premier-troncon-mis-en-service-entre-saint-antonin-et-saint-louis-du-ha-ha--825284308.html,2021-07-03 12:52:23
Saint-Honoré ,premier ministre,2,EnBeauce.com,"Plusieurs réalisations dans Beauce-Sud malgré la COVID-19, estime le député Samuel Poulin",2021-06-17,16,https://www.enbeauce.com/actualites/politique/429487/plusieurs-realisations-dans-beauce-sud-malgre-la-covid-19-estime-le-depute-samuel-poulin,2021-07-03 12:52:23
Saint-Honoré ,premier ministre,3,La Presse,"Fête du Canada | « Avoir une célébration, ce n'est pas correct »",2021-06-29,4,https://www.lapresse.ca/actualites/national/2021-06-29/fete-du-canada/avoir-une-celebration-ce-n-est-pas-correct.php,2021-07-03 12:52:23
Saint-Honoré ,premier ministre,4,Nord Info et Voix des Mille-Iles,Sainte-Thérèse: Jacqueline Dugas honorée à l'occasion de son 100e anniversaire,2021-06-22,11,https://www.nordinfo.com/actualites/sainte-therese-jacqueline-dugas-honoree-a-loccasion-de-son-100e-anniversaire/,2021-07-03 12:52:23
Saint-Honoré ,premier ministre,5,Direction Informatique,Cogeco et Bell amènent la haute vitesse dans trois nouvelles régions,2021-06-03,30,https://www.directioninformatique.com/cogeco-et-bell-amenent-la-haute-vitesse-dans-trois-nouvelles-regions/88714,2021-07-03 12:52:23
Saint-Honoré ,premier ministre,6,L'Avantage Rimouski,"Dans La Mitis, le député Pascal Bérubé se réjouit de son bilan",2021-06-18,15,https://www.lavantage.qc.ca/article/2021/06/18/dans-la-mitis-le-depute-pascal-berube-se-rejouit-de-son-bilan,2021-07-03 12:52:24
Saint-Honoré ,premier ministre,7,L'Obs,"« Moi, ex-président de la République… » : François Hollande nous parle du film « Présidents »",2021-06-27,6,https://www.nouvelobs.com/cinema/20210627.OBS45841/moi-ex-president-de-la-republique-francois-hollande-nous-parle-du-film-presidents.html,2021-07-03 12:52:24
Saint-Honoré ,premier ministre,8,ELLE France,"Brigitte Macron, Simone Veil, Joséphine Baker… Emmanuel Macron nous dit pourquoi « ELLES comptent »",2021-07-01,2,https://www.elle.fr/Societe/News/Brigitte-Macron-Simone-Veil-Josephine-Baker-Emmanuel-Macron-nous-dit-pourquoi-ELLES-comptent-3934620,2021-07-03 12:52:24
Saint-Honoré ,premier ministre,9,BFMTV,"Comment William et Harry font vivre la mémoire de leur mère, la princesse Diana",2021-07-01,2,https://www.bfmtv.com/people/tetes-couronnees/comment-william-et-harry-font-vivre-la-memoire-de-leur-mere-la-princesse-diana_AN-202107010191.html,2021-07-03 12:52:24
Saint-Honoré ,premier ministre,10,Le Quotidien - Groupe Capitales Médias,Saint-Honoré appuie aussi GNL Québec | Actualités,2021-04-07,87,https://www.lequotidien.com/actualites/saint-honore-appuie-aussi-gnl-quebec-0014d347c35ef074f2c00469f65ba232,2021-07-03 12:52:25
Saint-Honoré ,premier ministre,11,FRANCE 24,"États-Unis : la France dévoile la Villa Albertine, un projet de résidence artistique",2021-07-02,1,https://www.france24.com/fr/am%C3%A9riques/20210702-%C3%A9tats-unis-la-france-d%C3%A9voile-la-villa-albertine-un-projet-de-r%C3%A9sidence-artistique,2021-07-03 12:52:25
Saint-Honoré ,premier ministre,12,Le Quotidien - Groupe Capitales Médias,Le Festival Saint-Honoré dans l'Vent retrouve ses ailes,2021-05-11,53,https://www.lequotidien.com/actualites/le-festival-saint-honore-dans-lvent-retrouve-ses-ailes-3d00d9f6173e9aa3fb61b8d64048f3b7,2021-07-03 12:52:25
Saint-Honoré ,premier ministre,13,lepopulaire.fr,"Deux plaques inaugurées à Saint-Junien en hommage à Camille Senon, figure emblématique et militante locale",2021-07-02,1,https://www.lepopulaire.fr/saint-junien-87200/loisirs/deux-plaques-inaugurees-a-saint-junien-en-hommage-a-camille-senon-figure-emblematique-et-militante-locale_13977422/,2021-07-03 12:52:26
Saint-Honoré ,premier ministre,14,La Tribune,L'étrange défaite d'Emmanuel Macron,2021-06-28,5,https://www.latribune.fr/opinions/editos/l-etrange-defaite-d-emmanuel-macron-887794.html,2021-07-03 12:52:26
Saint-Honoré ,premier ministre,15,Le Journal de Montréal,Victoire du Canadien: Doug Ford honore son pari avec François Legault,2021-06-01,32,https://www.journaldemontreal.com/2021/06/01/victoire-du-canadien-doug-ford-honore-son-pari-avec-francois-legault,2021-07-03 12:52:26
Saint-Honoré ,premier ministre,16,Le Journal du Centre,Les candidats dans la Nièvre pour le deuxième tour des élections régionales,2021-06-25,8,https://www.lejdc.fr/nevers-58000/actualites/les-candidats-dans-la-nievre-pour-le-deuxieme-tour-des-elections-regionales_13973054/,2021-07-03 12:52:26
Saint-Honoré ,premier ministre,17,Le Quotidien - Groupe Capitales Médias,Le même directeur aux incendies pour Falardeau et Saint-Honoré,2021-03-09,116,https://www.lequotidien.com/actualites/le-meme-directeur-aux-incendies-pour-falardeau-et-saint-honore-71e7e0375587372dbc07813c90085ed1,2021-07-03 12:52:26
Saint-Honoré ,premier ministre,18,Le Quotidien - Groupe Capitales Médias,Internet haute vitesse: près de 1000 nouveaux foyers branchés au Saguenay-Lac-Saint-Jean,2021-03-08,117,https://www.lequotidien.com/actualites/internet-haute-vitesse-pres-de-1000-nouveaux-foyers-branches-au-saguenay-lac-saint-jean-fc6adb9f15a829de7ac4b4a9b5dbe91b,2021-07-03 12:52:26
Saint-Honoré ,premier ministre,19,ICI.Radio-Canada.ca,Décès de l'ex-ministre Marc-André Bédard,2020-11-25,220,https://ici.radio-canada.ca/nouvelle/1752222/ministre-pq-coronavirus-hopital-malade-mort,2021-07-03 12:52:27
Saint-Honoré ,premier ministre,20,Info Dimanche,Investissements routiers : près de 469 M$ pour le Bas-Saint-Laurent | infodimanche.com,2021-04-08,86,https://www.infodimanche.com/actualites/actualite/422630/investissements-routiers-pres-de-469-m$-pour-le-bas-saint-laurent,2021-07-03 12:52:27
