Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sainte-Anne-des-Monts ,élection OR campagne,11,L’Avantage gaspésien,Un incendie ravage une résidence à Sainte-Anne-des-Monts,2020-12-03,212,https://www.lavantagegaspesien.com/article/2020/12/03/un-incendie-ravage-une-residence-a-sainte-anne-des-monts,2021-07-03 12:35:00
Sainte-Anne-des-Monts ,élection OR campagne,12,L’Avantage gaspésien,Vente de la Maison Saint-Paul: déjà des projets pour le nouveau propriétaire,2021-03-30,95,https://www.lavantagegaspesien.com/article/2021/03/30/vente-de-la-maison-saint-paul-deja-des-projets-pour-le-nouveau-proprietaire,2021-07-03 12:35:01
Sainte-Anne-des-Monts ,élection OR campagne,13,L’Avantage gaspésien,Examens de conduite à Sainte-Anne-des-Monts en mars,2021-03-12,113,https://www.lavantagegaspesien.com/article/2021/03/12/examens-de-conduite-a-sainte-anne-des-monts-en-mars,2021-07-03 12:35:01
Sainte-Anne-des-Monts ,élection OR campagne,14,Le Soleil - Groupe Capitales Médias,"Douze perquisitions à Matane, Sainte-Anne-des-Monts et Montréal",2020-11-16,229,https://www.lesoleil.com/actualite/justice-et-faits-divers/douze-perquisitions-a-matane-sainte-anne-des-monts-et-montreal-90da217e2db90689aa438645ce0f669b,2021-07-03 12:35:01
Sainte-Anne-des-Monts ,élection OR campagne,15,Mon Matane,Perquisitions et arrestations en matière de stupéfiants à Sainte-Anne-des-Monts,2021-04-23,71,https://monmatane.com/perquisitions-et-arrestations-en-matiere-de-stupefiants-a-sainte-anne-des-monts/,2021-07-03 12:35:01
Sainte-Anne-des-Monts ,élection OR campagne,16,Radio-Canada.ca,Camping interdit sur les plages publiques de Gaspé cet été,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790148/camping-interdit-sur-les-plages-publiques-de-gaspe-cet-ete,2021-07-03 12:35:01
Sainte-Anne-des-Monts ,élection OR campagne,17,L’Avantage gaspésien,La ligue de balle molle de Matane poursuit son expansion en Haute-Gaspésie,2021-04-23,71,https://www.lavantagegaspesien.com/article/2021/04/23/la-ligue-de-balle-molle-de-matane-poursuit-son-expansion-en-haute-gaspesie,2021-07-03 12:35:01
Sainte-Anne-des-Monts ,élection OR campagne,18,L’Avantage gaspésien,Hospitalisations Covid à Rimouski plutôt qu'à Gaspé pour les gens de Sainte-Anne-des-Monts et les environs,2020-10-06,270,https://www.lavantagegaspesien.com/article/2020/10/06/hospitalisations-covid-a-rimouski-plutot-qu-a-gaspe-pour-les-gens-de-sainte-anne-des-monts-et-les-environs,2021-07-03 12:35:02
Sainte-Anne-des-Monts ,élection OR campagne,19,L’Avantage gaspésien,Vol de légumes au jardin communautaire de Sainte-Anne-des-Monts,2020-10-12,264,https://www.lavantagegaspesien.com/article/2020/10/12/vol-de-legumes-au-jardin-communautaire-de-sainte-anne-des-monts,2021-07-03 12:35:02
Sainte-Anne-des-Monts ,élection OR campagne,20,L’Avantage gaspésien,Perquisition en matière de stupéfiants à Sainte-Anne-des-Monts,2020-09-14,292,https://www.lavantagegaspesien.com/article/2020/09/14/perquisition-en-matiere-de-stupefiants-a-sainte-anne-des-monts,2021-07-03 12:35:02
Sainte-Anne-des-Monts ,élection OR campagne,21,ICI.Radio-Canada.ca,La Haute-Gaspésie à la recherche de médecins,2020-09-30,276,https://ici.radio-canada.ca/nouvelle/1737582/medecin-depart-recrutement-hopital-haute-gaspesie-sainte-anne-des-monts,2021-07-03 12:35:02
Sainte-Anne-des-Monts ,élection OR campagne,22,L’Avantage gaspésien,C'est arrivé en mai 2001 dans la MRC de la Haute-Gaspésie,2021-05-16,48,https://www.lavantagegaspesien.com/article/2021/05/16/c-est-arrive-en-mai-2001-dans-la-mrc-de-la-haute-gaspesie,2021-07-03 12:35:02
Sainte-Anne-des-Monts ,élection OR campagne,23,L’Avantage gaspésien,Le premier bébé de 2021 de la Haute-Gaspésie est né,2021-01-13,171,https://www.lavantagegaspesien.com/article/2021/01/13/le-premier-bebe-de-2021-de-la-haute-gaspesie-est-ne,2021-07-03 12:35:03
Sainte-Anne-des-Monts ,élection OR campagne,24,Journal Accès,Le CISSS des Laurentides comptera huit sites de vaccination - Accès Laurentides,2021-02-16,137,https://www.journalacces.ca/le-cisss-des-laurentides-comptera-huit-sites-de-vaccination/,2021-07-03 12:35:03
Sainte-Anne-des-Monts ,élection OR campagne,25,CIMT-CHAU,Élections municipales: un conseil incomplet à Drummond à la fin des mises en candidature,2021-04-12,82,https://cimtchau.ca/nouvelles/elections-municipales-un-conseil-incomplet-a-drummond-a-la-fin-des-mises-en-candidature/,2021-07-03 12:35:03
Sainte-Anne-des-Monts ,député,1,Mon Matane,Éphémérides du 25 juin : Matane la dernière ville canadienne avant Gaspé en 1932,2021-06-25,8,https://monmatane.com/ephemerides-du-25-juin-matane-la-derniere-ville-canadienne-avant-gaspe-en-1932/,2021-07-03 12:35:37
Sainte-Anne-des-Monts ,député,2,Le Journal de Québec,Le retour des Fous de la rampe,2021-06-07,26,https://www.journaldequebec.com/2021/06/07/le-retour-des-fous-de-la-rampe,2021-07-03 12:35:38
Sainte-Anne-des-Monts ,député,3,Mon Matane,Éphémérides du 21 juin : le capitaine Henri Piuze inaugure Place des Rochelais en 2002,2021-06-21,12,https://monmatane.com/ephemerides-du-21-juin-le-capitaine-henri-piuze-inaugure-place-des-rochelais-en-2002/,2021-07-03 12:35:38
Sainte-Anne-des-Monts ,député,4,ICI.Radio-Canada.ca,Charles Soucy n'est plus conseiller de la Ville de Sainte-Anne-des-Monts,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790097/charles-soucy-demission-conseiller-sainte-anne-des-monts,2021-07-03 12:35:38
Sainte-Anne-des-Monts ,député,5,ICI.Radio-Canada.ca,La maison Saint-Paul de Sainte-Anne-des-Monts achetée par un promoteur privé,2021-04-15,79,https://ici.radio-canada.ca/nouvelle/1784596/maison-saint-paul-sainte-anne-des-monts-vente-norplex-cpe-organismes,2021-07-03 12:35:38
Sainte-Anne-des-Monts ,député,6,ICI.Radio-Canada.ca,Sainte-Anne-des-Monts veut une résidence pour les étudiants en formation professionnelle,2021-04-06,88,https://ici.radio-canada.ca/nouvelle/1782724/residence-renovation-sainte-anne-des-monts-centre-services-scolaires,2021-07-03 12:35:38
Sainte-Anne-des-Monts ,député,7,Le Droit - Groupe Capitales Médias,Le député Will Amos «nu» lors de la période de questions à Ottawa,2021-04-14,80,https://www.ledroit.com/actualites/le-depute-will-amos-nu-lors-de-la-periode-de-questions-a-ottawa-fba299fc5f3807b71753a2768f4adde6,2021-07-03 12:35:39
Sainte-Anne-des-Monts ,député,8,ICI.Radio-Canada.ca,Un ministre de l'Énergie pour la Gaspésie et les Îles,2021-02-25,128,https://ici.radio-canada.ca/nouvelle/1773042/jonatan-julien-depute-remaniement-ministeriel-caq-quebec-cote-nord-gaspesie,2021-07-03 12:35:39
Sainte-Anne-des-Monts ,député,9,Le Soleil - Groupe Capitales Médias,Le député libéral William Amos encore dans l'embarras après avoir été vu uriner,2021-05-28,36,https://www.lesoleil.com/actualite/le-depute-liberal-william-amos-encore-dans-lembarras-apres-avoir-ete-vu-uriner-c5df02dc02073f378963658c0ac8649e,2021-07-03 12:35:39
Sainte-Anne-des-Monts ,député,10,ICI.Radio-Canada.ca,Charles Soucy coupable d'agression sexuelle sur une personne mineure,2021-04-23,71,https://ici.radio-canada.ca/nouvelle/1787342/coupable-charles-soucy-agression-sexuelle-sainte-anne-des-monts,2021-07-03 12:35:39
Sainte-Anne-des-Monts ,député,11,Mon Matane,Perquisitions et arrestations en matière de stupéfiants à Sainte-Anne-des-Monts,2021-04-23,71,https://monmatane.com/perquisitions-et-arrestations-en-matiere-de-stupefiants-a-sainte-anne-des-monts/,2021-07-03 12:35:39
Sainte-Anne-des-Monts ,député,12,ICI.Radio-Canada.ca,Gel de l'impôt foncier pour une septième année consécutive à Sainte-Anne-des-Monts,2020-12-18,197,https://ici.radio-canada.ca/nouvelle/1758153/budget-2021-sainte-anne-des-monts-sadm-gel-taxes-ordures-aeroport-maison-culture-urbain,2021-07-03 12:35:40
Sainte-Anne-des-Monts ,député,13,Le Journal de Montréal,Enquêtes Des nouvelles fraîches de l'UPAC,2020-09-05,301,https://www.journaldemontreal.com/2020/09/05/des-nouvelles-fraiches-de-lupac,2021-07-03 12:35:40
Sainte-Anne-des-Monts ,député,14,Radio-Canada.ca,Camping interdit sur les plages publiques de Gaspé cet été,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790148/camping-interdit-sur-les-plages-publiques-de-gaspe-cet-ete,2021-07-03 12:35:40
Sainte-Anne-des-Monts ,député,15,ICI.Radio-Canada.ca,Élus et commerçants gaspésiens veulent éviter la zone rouge à tout prix | Coronavirus,2020-09-29,277,https://ici.radio-canada.ca/nouvelle/1737473/zone-orange-gaspesie-epicerie-restaurant-maire-zone-rouge-mesures-coronavirus,2021-07-03 12:35:40
Sainte-Anne-des-Monts ,député,16,ICI.Radio-Canada.ca,"Du jaune et du répit pour la Côte-Nord, la Gaspésie et les Îles | Coronavirus",2021-03-17,108,https://ici.radio-canada.ca/nouvelle/1777814/zones-jaunes-gaspesie-iles-cote-nord-mesures-sanitaires-covid-19,2021-07-03 12:35:40
Sainte-Anne-des-Monts ,député,17,ICI.Radio-Canada.ca,Accident mortel à Sainte-Anne-des-Monts : pas d'accusations contre les policiers,2020-10-28,248,https://ici.radio-canada.ca/nouvelle/1745150/dpcp-intervention-policiers-mort-marie-eve-mimeault-ste-anne-des-monts-bei,2021-07-03 12:35:41
Sainte-Anne-des-Monts ,député,18,ICI.Radio-Canada.ca,Début du procès d'un conseiller municipal de Sainte-Anne-des-Monts,2020-10-21,255,https://ici.radio-canada.ca/nouvelle/1742694/debut-proces-charles-soucy-agression-sexuelle-mineur,2021-07-03 12:35:41
Sainte-Anne-des-Monts ,député,19,Mon Matane,Éphémérides du 22 mai : la fin du luxueux Hôtel Belle Plage à Matane,2021-05-22,42,https://monmatane.com/ephemerides-du-22-mai-la-fin-du-luxueux-hotel-belle-plage-a-matane/,2021-07-03 12:35:41
Sainte-Anne-des-Monts ,député,20,ICI.Radio-Canada.ca,Reprise de la circulation mardi soir sur la route 299,2021-01-05,179,https://ici.radio-canada.ca/nouvelle/1760759/route-299-reprise-transport-new-richmond-haute-gaspesie-5-janvier,2021-07-03 12:35:41
Sainte-Anne-des-Monts ,député,21,ICI.Radio-Canada.ca,Le procès d'un conseiller de Sainte-Anne-des-Monts se poursuivra en décembre,2020-10-22,254,https://ici.radio-canada.ca/nouvelle/1743386/proces-charles-soucy-agression-sexuelle-mineur-gaspesie,2021-07-03 12:35:42
Sainte-Anne-des-Monts ,député,22,L’Avantage gaspésien,C'est arrivé en mai 2001 dans la MRC de la Haute-Gaspésie,2021-05-16,48,https://www.lavantagegaspesien.com/article/2021/05/16/c-est-arrive-en-mai-2001-dans-la-mrc-de-la-haute-gaspesie,2021-07-03 12:35:42
Sainte-Anne-des-Monts ,député,23,Le Nouvelliste - Groupe Capitales Médias,Le rang Baril sera refait à Saint-Alexis-des-Monts,2021-05-04,60,https://www.lenouvelliste.ca/actualites/le-rang-baril-sera-refait-a-saint-alexis-des-monts-f88b2058b7d095c49057b8393fc57178,2021-07-03 12:35:42
Sainte-Anne-des-Monts ,député,24,Le Journal de Québec,Règles sanitaires: un resto referme sa salle à manger en Gaspésie,2021-03-01,124,https://www.journaldequebec.com/2021/03/01/regles-sanitaires-un-resto-referme-sa-salle-a-manger-en-gaspesie,2021-07-03 12:35:42
Sainte-Anne-des-Monts ,député,25,ICI.Radio-Canada.ca,Sept cas de COVID-19 s'ajoutent au bilan régional de la Gaspésie | Coronavirus,2021-05-11,53,https://ici.radio-canada.ca/nouvelle/1792258/bilan-covid-gaspesie-iles-11-mai-2021,2021-07-03 12:35:42
Sainte-Anne-des-Monts ,santé publique,1,ICI.Radio-Canada.ca,Dépistage massif à Sainte-Anne-des-Monts | Coronavirus,2021-06-11,22,https://ici.radio-canada.ca/nouvelle/1800884/sainte-anne-des-monts-covid-19-depistage-fermetures-ecoles,2021-07-03 12:35:55
Sainte-Anne-des-Monts ,santé publique,2,Le Journal de Québec,Sainte-Anne-des-Monts: éclosion de COVID-19 dans trois écoles,2021-06-14,19,https://www.journaldequebec.com/2021/06/14/sainte-anne-des-monts-eclosion-de-covid-19-dans-trois-ecoles,2021-07-03 12:35:55
Sainte-Anne-des-Monts ,santé publique,3,Le Soleil - Groupe Capitales Médias,"La COVID-19 sous contrôle dans l'Est, mais frousse en Haute-Gaspésie",2021-06-16,17,https://www.lesoleil.com/actualite/covid-19/la-covid-19-sous-controle-dans-lest-mais-frousse-en-haute-gaspesie-a2b11ec3b47cb3ed0058f633fd3697de,2021-07-03 12:35:56
Sainte-Anne-des-Monts ,santé publique,4,ICI.Radio-Canada.ca,Reprise des visites à l'hôpital de Sainte-Anne-des-Monts,2021-06-21,12,https://ici.radio-canada.ca/nouvelle/1803393/covid-19-visiteurs-hopital-sainte-anne-des-monts-depistage-haute-gaspesie-coronavirus,2021-07-03 12:35:56
Sainte-Anne-des-Monts ,santé publique,5,ICI.Radio-Canada.ca,Deux nouveaux cas de COVID-19 en Haute-Gaspésie,2021-06-08,25,https://ici.radio-canada.ca/nouvelle/1799538/bilan-covid-19-gaspesie-iles-7-juin-2021,2021-07-03 12:35:56
Sainte-Anne-des-Monts ,santé publique,6,Le Soleil - Groupe Capitales Médias,COVID-19: l'embellie se poursuit dans l'Est-du-Québec,2021-06-09,24,https://www.lesoleil.com/actualite/en-region/covid-19-lembellie-se-poursuit-dans-lest-du-quebec-ef2cf4ca2af39a58c6710345158b7777,2021-07-03 12:35:56
Sainte-Anne-des-Monts ,santé publique,7,TVA Nouvelles,Les lacs québécois de plus en plus inaccessibles,2021-07-03,0,https://www.tvanouvelles.ca/2021/07/03/les-lacs-quebecois-de-plus-en-plus-inaccessibles-1,2021-07-03 12:35:56
Sainte-Anne-des-Monts ,santé publique,8,Le Soleil - Groupe Capitales Médias,Les auberges de jeunesse HI rouvrent au Québec,2021-06-17,16,https://www.lesoleil.com/le-mag/voyages/les-auberges-de-jeunesse-hi-rouvrent-au-quebec-321095b3db9cdd482a876920ea77d0a0,2021-07-03 12:35:56
Sainte-Anne-des-Monts ,santé publique,9,TVA Nouvelles,Les développements sur le coronavirus du 14 juin,2021-06-14,19,https://www.tvanouvelles.ca/2021/06/14/en-direct--les-derniers-developpements-sur-le-coronavirus,2021-07-03 12:35:57
Sainte-Anne-des-Monts ,santé publique,10,Le Soleil - Groupe Capitales Médias,Neuf millions$ pour l'urgence de Sainte-Anne-des-Monts,2020-08-27,310,https://www.lesoleil.com/actualite/sante/neuf-millions-pour-lurgence-de-sainte-anne-des-monts-a120859a34507f57517622776a529b25,2021-07-03 12:35:57
Sainte-Anne-des-Monts ,santé publique,11,L’Avantage gaspésien,Hospitalisations Covid à Rimouski plutôt qu'à Gaspé pour les gens de Sainte-Anne-des-Monts et les environs,2020-10-06,270,https://www.lavantagegaspesien.com/article/2020/10/06/hospitalisations-covid-a-rimouski-plutot-qu-a-gaspe-pour-les-gens-de-sainte-anne-des-monts-et-les-environs,2021-07-03 12:35:57
Sainte-Anne-des-Monts ,santé publique,12,La Voix du Sud,Festivals et événements: certains comités travaillent à une relance,2021-06-21,12,https://www.lavoixdusud.com/2021/06/21/festivals-et-evenements-certains-comites-travaillent-a-une-relance/,2021-07-03 12:35:57
Sainte-Anne-des-Monts ,santé publique,13,L'Écho de La Tuque,Le Grand Tour cycliste de passage dans la région,2021-06-21,12,http://www.lechodelatuque.com/sports/le-grand-tour-cycliste-de-passage-dans-la-region/,2021-07-03 12:35:58
Sainte-Anne-des-Monts ,santé publique,14,Salut Bonjour,RANDONNÉES: Les plus beaux sentiers du Québec,2021-06-30,3,https://www.salutbonjour.ca/2021/06/30/randonnees-les-plus-beaux-sentiers-du-quebec,2021-07-03 12:35:58
Sainte-Anne-des-Monts ,santé publique,15,ICI.Radio-Canada.ca,Trois nouveaux cas de COVID-19 sont enregistrés dans l'Est-du-Québec,2020-07-28,340,https://ici.radio-canada.ca/nouvelle/1722757/bilan-tests-depistage-28-juillet-2020-est-du-quebec-covid-19-coronavirus,2021-07-03 12:35:58
Sainte-Anne-des-Monts ,santé publique,16,L’Avantage gaspésien,Les 2300 doses d'AstraZeneca déjà écoulées,2021-04-10,84,https://www.lavantagegaspesien.com/article/2021/04/10/les-2300-doses-d-astrazeneca-deja-ecoulees,2021-07-03 12:35:58
Sainte-Anne-des-Monts ,santé publique,17,ICI.Radio-Canada.ca,Élus et commerçants gaspésiens veulent éviter la zone rouge à tout prix | Coronavirus,2020-09-29,277,https://ici.radio-canada.ca/nouvelle/1737473/zone-orange-gaspesie-epicerie-restaurant-maire-zone-rouge-mesures-coronavirus,2021-07-03 12:35:58
Sainte-Anne-des-Monts ,santé publique,18,ICI.Radio-Canada.ca,La maison Saint-Paul de Sainte-Anne-des-Monts achetée par un promoteur privé,2021-04-15,79,https://ici.radio-canada.ca/nouvelle/1784596/maison-saint-paul-sainte-anne-des-monts-vente-norplex-cpe-organismes,2021-07-03 12:35:58
Sainte-Anne-des-Monts ,santé publique,19,ICI.Radio-Canada.ca,La Haute-Gaspésie à la recherche de médecins,2020-09-30,276,https://ici.radio-canada.ca/nouvelle/1737582/medecin-depart-recrutement-hopital-haute-gaspesie-sainte-anne-des-monts,2021-07-03 12:35:59
Sainte-Anne-des-Monts ,santé publique,20,ICI.Radio-Canada.ca,Sainte-Anne-des-Monts veut une résidence pour les étudiants en formation professionnelle,2021-04-06,88,https://ici.radio-canada.ca/nouvelle/1782724/residence-renovation-sainte-anne-des-monts-centre-services-scolaires,2021-07-03 12:35:59
Sainte-Anne-des-Monts ,santé publique,21,L’Avantage gaspésien,11 avril 2021 Appel au dépistage pour les gens ayant fréquenté le gîte du Mont-Albert,2021-04-11,83,https://www.lavantagegaspesien.com/article/2021/04/11/appel-au-depistage-pour-les-gens-ayant-frequente-le-gite-du-mont-albert,2021-07-03 12:35:59
Sainte-Anne-des-Monts ,santé publique,22,ICI.Radio-Canada.ca,Charles Soucy n'est plus conseiller de la Ville de Sainte-Anne-des-Monts,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790097/charles-soucy-demission-conseiller-sainte-anne-des-monts,2021-07-03 12:35:59
Sainte-Anne-des-Monts ,santé publique,23,ICI.Radio-Canada.ca,Des minilaboratoires de dépistage de la COVID-19 dans tous les hôpitaux de la Gaspésie,2020-10-24,252,https://ici.radio-canada.ca/nouvelle/1743956/laboratoires-coronavirus-analyse-tests-hopital-depistage,2021-07-03 12:36:00
Sainte-Anne-des-Monts ,santé publique,24,ICI.Radio-Canada.ca,Sept cas de COVID-19 s'ajoutent au bilan régional de la Gaspésie | Coronavirus,2021-05-11,53,https://ici.radio-canada.ca/nouvelle/1792258/bilan-covid-gaspesie-iles-11-mai-2021,2021-07-03 12:36:00
Sainte-Anne-des-Monts ,santé publique,25,INSPQ,Panel de vérification monoplex et multiplex SRAS-CoV-2 par TAAN | LSPQ,2021-05-27,37,https://www.inspq.qc.ca/lspq/panel-verification-monoplex-multiplex-sras-cov-2-taan,2021-07-03 12:36:00
Sainte-Anne-des-Monts ,covid OR COVID,1,Le Journal de Québec,Sainte-Anne-des-Monts: éclosion de COVID-19 dans trois écoles,2021-06-14,19,https://www.journaldequebec.com/2021/06/14/sainte-anne-des-monts-eclosion-de-covid-19-dans-trois-ecoles,2021-07-03 12:36:07
Sainte-Anne-des-Monts ,covid OR COVID,2,CIMT-CHAU,Plusieurs cas de COVID-19 répertoriés en Haute-Gaspésie,2021-06-14,19,https://cimtchau.ca/nouvelles/plusieurs-cas-de-covid-19-repertories-en-haute-gaspesie/,2021-07-03 12:36:07
Sainte-Anne-des-Monts ,covid OR COVID,3,TVA Nouvelles,Zone verte: trois écoles fermées en raison d'éclosions de COVID,2021-06-14,19,https://www.tvanouvelles.ca/2021/06/14/zone-verte-trois-ecoles-fermees-en-raison-declosions-de-covid,2021-07-03 12:36:08
Sainte-Anne-des-Monts ,covid OR COVID,4,ICI.Radio-Canada.ca,COVID-19 : deux nouveaux cas en Gaspésie et un autre aux Îles-de-la-Madeleine | Coronavirus,2021-06-14,19,https://ici.radio-canada.ca/nouvelle/1801393/bilan-cas-covid-gaspesie-iles-madeleine-14-juin-2021,2021-07-03 12:36:08
Sainte-Anne-des-Monts ,covid OR COVID,5,ICI.Radio-Canada.ca,Dépistage massif à Sainte-Anne-des-Monts | Coronavirus,2021-06-11,22,https://ici.radio-canada.ca/nouvelle/1800884/sainte-anne-des-monts-covid-19-depistage-fermetures-ecoles,2021-07-03 12:36:08
Sainte-Anne-des-Monts ,covid OR COVID,6,Le Soleil - Groupe Capitales Médias,"La COVID-19 sous contrôle dans l'Est, mais frousse en Haute-Gaspésie",2021-06-16,17,https://www.lesoleil.com/actualite/covid-19/la-covid-19-sous-controle-dans-lest-mais-frousse-en-haute-gaspesie-a2b11ec3b47cb3ed0058f633fd3697de,2021-07-03 12:36:08
Sainte-Anne-des-Monts ,covid OR COVID,7,ICI.Radio-Canada.ca,Nouvelle éclosion de COVID-19 en Haute-Gaspésie | Coronavirus,2021-06-07,26,https://ici.radio-canada.ca/nouvelle/1799515/eclosion-covid-19-haute-gaspesie-sainte-anne-monts-polyvalente-gabriel-le-courtois,2021-07-03 12:36:08
Sainte-Anne-des-Monts ,covid OR COVID,8,ICI.Radio-Canada.ca,Reprise des visites à l'hôpital de Sainte-Anne-des-Monts,2021-06-21,12,https://ici.radio-canada.ca/nouvelle/1803393/covid-19-visiteurs-hopital-sainte-anne-des-monts-depistage-haute-gaspesie-coronavirus,2021-07-03 12:36:09
Sainte-Anne-des-Monts ,covid OR COVID,9,Le Soleil - Groupe Capitales Médias,COVID-19: l'embellie se poursuit dans l'Est-du-Québec,2021-06-09,24,https://www.lesoleil.com/actualite/en-region/covid-19-lembellie-se-poursuit-dans-lest-du-quebec-ef2cf4ca2af39a58c6710345158b7777,2021-07-03 12:36:09
Sainte-Anne-des-Monts ,covid OR COVID,10,ICI.Radio-Canada.ca,Tourisme Une saison touristique précoce en Gaspésie,2021-06-09,24,https://ici.radio-canada.ca/nouvelle/1800200/touristique-visiteurs-peninsule-ete-2021-achalandage,2021-07-03 12:36:09
Sainte-Anne-des-Monts ,covid OR COVID,11,Le Journal de Québec,Bulletins: des rencontres entre parents et profs réclamées,2021-06-15,18,https://www.journaldequebec.com/2021/06/15/bulletins-des-rencontres-entre-parents-et-profs-reclamees,2021-07-03 12:36:09
Sainte-Anne-des-Monts ,covid OR COVID,12,TVA Nouvelles,Les développements sur le coronavirus du 14 juin,2021-06-14,19,https://www.tvanouvelles.ca/2021/06/14/en-direct--les-derniers-developpements-sur-le-coronavirus,2021-07-03 12:36:09
Sainte-Anne-des-Monts ,covid OR COVID,13,L’Avantage gaspésien,Hospitalisations Covid à Rimouski plutôt qu'à Gaspé pour les gens de Sainte-Anne-des-Monts et les environs,2020-10-06,270,https://www.lavantagegaspesien.com/article/2020/10/06/hospitalisations-covid-a-rimouski-plutot-qu-a-gaspe-pour-les-gens-de-sainte-anne-des-monts-et-les-environs,2021-07-03 12:36:10
Sainte-Anne-des-Monts ,covid OR COVID,14,Le Journal de Québec,COVID-19: la Gaspésie et la Côte-Nord passent en zone jaune,2021-03-26,99,https://www.journaldequebec.com/2021/03/26/covid-19-la-gaspesie-et-la-cote-nord-passent-en-zone-jaune,2021-07-03 12:36:10
Sainte-Anne-des-Monts ,covid OR COVID,15,ICI.Radio-Canada.ca,Trois nouveaux cas de COVID-19 sont enregistrés dans l'Est-du-Québec,2020-07-28,340,https://ici.radio-canada.ca/nouvelle/1722757/bilan-tests-depistage-28-juillet-2020-est-du-quebec-covid-19-coronavirus,2021-07-03 12:36:10
Sainte-Anne-des-Monts ,covid OR COVID,16,Le Journal de Québec,Un changement de couleur rapide pour la Gaspésie,2020-12-16,199,https://www.journaldequebec.com/2020/12/16/un-changement-de-couleur-rapide-pour-la-gaspesie-1,2021-07-03 12:36:10
Sainte-Anne-des-Monts ,covid OR COVID,17,ICI.Radio-Canada.ca,Élus et commerçants gaspésiens veulent éviter la zone rouge à tout prix | Coronavirus,2020-09-29,277,https://ici.radio-canada.ca/nouvelle/1737473/zone-orange-gaspesie-epicerie-restaurant-maire-zone-rouge-mesures-coronavirus,2021-07-03 12:36:10
