Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Dolbeau-Mistassini ,député,1,Guy Bouchard,Immigration | 12 entreprises et les députés bloquistes dénoncent la lenteur du fédéral,2021-06-14,19,https://informeaffaires.com/regional/ressources-humaines/immigration-12-entreprises-et-les-deputes-bloquistes-denoncent-la,2021-07-03 09:54:13
Dolbeau-Mistassini ,député,2,Le Quotidien - Groupe Capitales Médias,Alliance forêt boréale: L'opposition réclame des actions,2021-06-18,15,https://www.lequotidien.com/actualites/alliance-foret-boreale-lopposition-reclame-des-actions-1299d689fd1e8d075082c52ba653fbe4,2021-07-03 09:54:13
Dolbeau-Mistassini ,député,3,Le Quotidien - Groupe Capitales Médias,Demande de rencontre d'Alliance Forêt boréale: Legault dit non pour le moment,2021-06-26,7,https://www.lequotidien.com/actualites/demande-de-rencontre-dalliance-foret-boreale-legault-dit-non-pour-le-moment-673de3e4c83ff18542443f4fcac08b4b,2021-07-03 09:54:13
Dolbeau-Mistassini ,député,4,Journal Le Lac St-Jean,Le cri du cœur d'Arturo Bernal Huerta,2021-06-19,14,https://lelacstjean.com/actualite/le-cri-du-coeur-darturo-bernal-huerta/,2021-07-03 09:54:14
Dolbeau-Mistassini ,député,5,LeLézard.com,Offre de formation continue - Le ministre Jean Boulet annonce l'attribution de près de 173 000 $ pour soutenir le virage numérique des entreprises au Saguenay-Lac-Saint-Jean,2021-06-17,16,https://www.lelezard.com/communique-19862010.html,2021-07-03 09:54:14
Dolbeau-Mistassini ,député,6,Le Quotidien - Groupe Capitales Médias,"Investissements de 1,6 M$ dans trois MRC du Saguenay-Lac-Saint-Jean",2021-04-28,66,https://www.lequotidien.com/actualites/investissements-de-16-m-dans-trois-mrc-du-saguenay-lac-saint-jean-e5dcebf292e574de959aa1a2a762c583,2021-07-03 09:54:14
Dolbeau-Mistassini ,député,7,Le Quotidien - Groupe Capitales Médias,Le Camping Saint-Louis de Dolbeau-Mistassini est vendu,2021-04-06,88,https://www.lequotidien.com/actualites/le-camping-saint-louis-de-dolbeau-mistassini-est-vendu-ed38f561a3a3a5446f87bf4593172e16,2021-07-03 09:54:14
Dolbeau-Mistassini ,député,8,Le Quotidien - Groupe Capitales Médias,Le service d'hémato-oncologie bientôt interrompu à Dolbeau-Mistassini,2021-05-26,38,https://www.lequotidien.com/actualites/le-service-dhemato-oncologie-bientot-interrompu-a-dolbeau-mistassini-191576add073f39db16eb3a92fc5eb5d,2021-07-03 09:54:14
Dolbeau-Mistassini ,député,9,Le Quotidien - Groupe Capitales Médias,Le CIUSSS recrute à Dolbeau-Mistassini | Actualités,2021-01-28,156,https://www.lequotidien.com/actualites/le-ciusss-recrute-a-dolbeau-mistassini-3d1bd053d980031f2d1f273ee128f996,2021-07-03 09:54:15
Dolbeau-Mistassini ,député,10,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini ne veut plus recevoir les Jeux du Québec 2024,2021-03-18,107,https://www.lequotidien.com/actualites/dolbeau-mistassini-ne-veut-plus-recevoir-les-jeux-du-quebec-2024-9fab14b99abcd0b22109da0fc44e1092,2021-07-03 09:54:15
Dolbeau-Mistassini ,député,11,Le Quotidien - Groupe Capitales Médias,Le Festival du Bleuet de Dolbeau-Mistassini cherche des solutions pour l'édition 2021,2021-05-10,54,https://www.lequotidien.com/actualites/le-festival-du-bleuet-de-dolbeau-mistassini-cherche-des-solutions-pour-ledition-2021-6817ce194c9ac067a71e2dce2255d293,2021-07-03 09:54:15
Dolbeau-Mistassini ,député,12,Le Quotidien - Groupe Capitales Médias,"Dolbeau-Mistassini enregistre un surplus budgétaire de 1,6 M$ pour 2020",2021-05-18,46,https://www.lequotidien.com/actualites/dolbeau-mistassini-enregistre-un-surplus-budgetaire-de-16-m-pour-2020-965e4486bad6891fcccdbf1c099bb859,2021-07-03 09:54:15
Dolbeau-Mistassini ,député,13,Le Quotidien - Groupe Capitales Médias,La Santé publique surveille Dolbeau-Mistassini | Actualités,2020-11-30,215,https://www.lequotidien.com/actualites/la-sante-publique-surveille-dolbeau-mistassini-682ca297293e12d49f18f53f0e224eb1,2021-07-03 09:54:16
Dolbeau-Mistassini ,député,14,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini adopte sa première politique pour les nouveaux arrivants,2021-04-07,87,https://www.lequotidien.com/actualites/dolbeau-mistassini-adopte-sa-premiere-politique-pour-les-nouveaux-arrivants-a1877053eb7947d94da1402ad3d79d6f,2021-07-03 09:54:16
Dolbeau-Mistassini ,député,15,Le Quotidien - Groupe Capitales Médias,Opération policière à Dolbeau-Mistassini: l'homme se rend,2020-12-31,184,https://www.lequotidien.com/actualites/operation-policiere-a-dolbeau-mistassini-lhomme-se-rend-2c16c70bb3a1cef71fe9ab948567e0c7,2021-07-03 09:54:16
Dolbeau-Mistassini ,député,16,Le Quotidien - Groupe Capitales Médias,Le complexe sportif Desjardins de Dolbeau-Mistassini ouvrira pour la relâche,2021-02-19,134,https://www.lequotidien.com/actualites/le-complexe-sportif-desjardins-de-dolbeau-mistassini-ouvrira-pour-la-relache-7550566e817ee7dbcbc45afbcbec799f,2021-07-03 09:54:16
Dolbeau-Mistassini ,député,17,Le Quotidien - Groupe Capitales Médias,Saint-David-de-Falardeau et Dolbeau-Mistassini sanctionnées,2021-03-03,122,https://www.lequotidien.com/actualites/saint-david-de-falardeau-et-dolbeau-mistassini-sanctionnees-db15f81fdd619e1b76444e7418627e19,2021-07-03 09:54:17
Dolbeau-Mistassini ,député,18,ICI.Radio-Canada.ca,"Perdre son père en pandémie, le témoignage de Stéphane Bédard | Coronavirus",2021-03-11,114,https://ici.radio-canada.ca/nouvelle/1776491/deuil-covid-coronavirus-marc-andre-bedard,2021-07-03 09:54:17
Dolbeau-Mistassini ,député,19,ICI.Radio-Canada.ca,Des pompiers de Dolbeau-Mistassini aideront à combattre la COVID-19 | Coronavirus,2021-01-04,180,https://ici.radio-canada.ca/nouvelle/1760731/coronavirus-aide-support-incendie-patients,2021-07-03 09:54:17
Dolbeau-Mistassini ,député,20,Le Quotidien - Groupe Capitales Médias,Érosion de la pointe Langevin: Dolbeau-Mistassini acquiert un terrain pour 110 000 $,2021-03-15,110,https://www.lequotidien.com/actualites/erosion-de-la-pointe-langevin-dolbeau-mistassini-acquiert-un-terrain-pour-110-000--83277b81ee65fbd219ec5fdce85e28d1,2021-07-03 09:54:18
Dolbeau-Mistassini ,député,21,Le Quotidien - Groupe Capitales Médias,Le Complexe sportif Desjardins de Dolbeau-Mistassini ouvre ses portes [VIDÉO + PHOTOS],2021-02-25,128,https://www.lequotidien.com/actualites/le-complexe-sportif-desjardins-de-dolbeau-mistassini-ouvre-ses-portes-video--photos-e127a1350242611842f0edab78ce5424,2021-07-03 09:54:18
Dolbeau-Mistassini ,député,22,Le Quotidien - Groupe Capitales Médias,La Croix de bravoure pour un policier de Dolbeau-Mistassini,2021-04-22,72,https://www.lequotidien.com/actualites/la-croix-de-bravoure-pour-un-policier-de-dolbeau-mistassini-5b369ba91d1bbcc28ab0997ebfb55da9,2021-07-03 09:54:18
Dolbeau-Mistassini ,député,23,Le Quotidien - Groupe Capitales Médias,Opération Enfant Soleil verse près de 65 000 $ aux hôpitaux de la région,2021-05-05,59,https://www.lequotidien.com/actualites/operation-enfant-soleil-verse-pres-de-65-000--aux-hopitaux-de-la-region-030231e0d4d97fea0e0bbb9614cdd776,2021-07-03 09:54:18
Dolbeau-Mistassini ,député,24,ICI.Radio-Canada.ca,Richard Hébert dirigera le déménagement du Musée Louis-Hémon,2021-05-21,43,https://ici.radio-canada.ca/nouvelle/1795135/musee-louis-hemon-depart-directrice-generale,2021-07-03 09:54:19
Dolbeau-Mistassini ,député,25,Le Quotidien - Groupe Capitales Médias,Lancer une entreprise de design à 20 ans: le parcours de Camille Sauvageau,2020-11-15,230,https://www.lequotidien.com/actualites/lancer-une-entreprise-de-design-a-20-ans-le-parcours-de-camille-sauvageau-196670c9f1c989c1209a51a93f28f9a2,2021-07-03 09:54:19
Dolbeau-Mistassini ,arme à feu,1,Le Journal de Montréal,Une fête nationale 100% musicale: voici 20 occasions de célébrer la Saint-Jean-Baptiste,2021-06-23,10,https://www.journaldemontreal.com/2021/06/23/une-fete-nationale-100-musicale,2021-07-03 09:54:27
Dolbeau-Mistassini ,arme à feu,2,ICI.Radio-Canada.ca,Un orage prive d'électricité des milliers de clients au Saguenay-Lac-Saint-Jean,2021-03-12,113,https://ici.radio-canada.ca/nouvelle/1776726/meteo-pluie-chaleur-panne-hydro-quebec,2021-07-03 09:54:28
Dolbeau-Mistassini ,arme à feu,3,Le Quotidien - Groupe Capitales Médias,Dolbeau-Mistassini fêtera le Québec | Actualités,2021-05-28,36,https://www.lequotidien.com/actualites/dolbeau-mistassini-fetera-le-quebec-1841f5451de5c604b1444e89f1605ca6,2021-07-03 09:54:28
Dolbeau-Mistassini ,arme à feu,4,Le Quotidien - Groupe Capitales Médias,Vol d'armes à feu: quatre ans de pénitencier pour l'organisateur,2021-02-05,148,https://www.lequotidien.com/actualites/justice-et-faits-divers/vol-darmes-a-feu-quatre-ans-de-penitencier-pour-lorganisateur-a1f10229461e41f53bea8900de06abd3,2021-07-03 09:54:28
Dolbeau-Mistassini ,arme à feu,5,Le Quotidien - Groupe Capitales Médias,Opération policière à Dolbeau-Mistassini: l'homme se rend,2020-12-31,184,https://www.lequotidien.com/actualites/operation-policiere-a-dolbeau-mistassini-lhomme-se-rend-2c16c70bb3a1cef71fe9ab948567e0c7,2021-07-03 09:54:28
Dolbeau-Mistassini ,arme à feu,6,La Presse,"Incendie | Le palais de justice de Roberval sera reconstruit, annonce le gouvernement",2021-05-09,55,https://www.lapresse.ca/actualites/2021-05-09/incendie/le-palais-de-justice-de-roberval-sera-reconstruit-annonce-le-gouvernement.php,2021-07-03 09:54:29
Dolbeau-Mistassini ,arme à feu,7,Le Quotidien - Groupe Capitales Médias,La Santé publique surveille Dolbeau-Mistassini | Actualités,2020-11-30,215,https://www.lequotidien.com/actualites/la-sante-publique-surveille-dolbeau-mistassini-682ca297293e12d49f18f53f0e224eb1,2021-07-03 09:54:29
Dolbeau-Mistassini ,arme à feu,8,Le Quotidien - Groupe Capitales Médias,Un Jonquiérois accusé de trafic d'armes à feu,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-jonquierois-accuse-de-trafic-darmes-a-feu-97bc8199e55a6977bc458739d4f7b27a,2021-07-03 09:54:29
Dolbeau-Mistassini ,arme à feu,9,Le Quotidien - Groupe Capitales Médias,Projet de loi C-21: les adeptes de paintball et de airsoft inquiets,2021-02-24,129,https://www.lequotidien.com/actualites/projet-de-loi-c-21-les-adeptes-de-paintball-et-de-airsoft-inquiets-056c98a19a7f3abae9011faf133a7e69,2021-07-03 09:54:29
Dolbeau-Mistassini ,arme à feu,10,Le Quotidien - Groupe Capitales Médias,Une levée du couvre-feu qui tombe à point selon le docteur Aubin,2021-05-28,36,https://www.lequotidien.com/actualites/une-levee-du-couvre-feu-qui-tombe-a-point-selon-le-docteur-aubin-118ed6e2037d5b61374768ad7ebe3fc5,2021-07-03 09:54:30
Dolbeau-Mistassini ,arme à feu,11,Journal Nouvelles Hebdo,Munitions d'arme à feu : Pas dans le bac bleu rappelle la RMR,2020-09-23,283,https://www.nouvelleshebdo.com/actualite/munitions-darme-a-feu-pas-dans-le-bac-bleu-rappelle-la-rmr/,2021-07-03 09:54:30
Dolbeau-Mistassini ,arme à feu,12,Le Quotidien - Groupe Capitales Médias,Une importante opération policière à Chicoutimi | Justice et faits divers | Actualités,2021-01-09,175,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-importante-operation-policiere-a-chicoutimi-a03ad64e92d94a97e0a32def466cd634,2021-07-03 09:54:30
Dolbeau-Mistassini ,arme à feu,13,Le Quotidien - Groupe Capitales Médias,Une balle atterrit dans un appartement à Shipshaw: un voisin arrêté,2020-11-27,218,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-balle-atterrit-dans-un-appartement-a-shipshaw-un-voisin-arrete-74ec1f0c2258f5b7e6872a75614f098e,2021-07-03 09:54:30
Dolbeau-Mistassini ,arme à feu,14,Le Quotidien - Groupe Capitales Médias,Un grave incendie à Hébertville | Actualités,2020-12-02,213,https://www.lequotidien.com/actualites/un-grave-incendie-a-hebertville-997a5fb49de2e40144c0093e206616b8,2021-07-03 09:54:31
Dolbeau-Mistassini ,arme à feu,15,Le Quotidien - Groupe Capitales Médias,Couvre-feu et rassemblements: sept constats à Saguenay,2021-02-14,139,https://www.lequotidien.com/actualites/couvre-feu-et-rassemblements-sept-constats-a-saguenay-69f10ca66c87b9dd0407c03c82e75420,2021-07-03 09:54:31
Dolbeau-Mistassini ,arme à feu,16,Le Soleil - Groupe Capitales Médias,Un trentenaire du Lac-St-Jean accusé de contacts sexuels sur deux ados de Stoneham,2020-11-05,240,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-trentenaire-du-lac-st-jean-accuse-de-contacts-sexuels-sur-deux-ados-de-stoneham-f670f2856ded8cd967334053b5313699,2021-07-03 09:54:32
Dolbeau-Mistassini ,arme à feu,17,Le Quotidien - Groupe Capitales Médias,Condamné à déménager à la suite d'une chicane de voisins,2021-04-14,80,https://www.lequotidien.com/actualites/justice-et-faits-divers/condamne-a-demenager-a-la-suite-dune-chicane-de-voisins-743420bae8267fed562449617c3d2936,2021-07-03 09:54:32
Dolbeau-Mistassini ,arme à feu,18,Le Quotidien - Groupe Capitales Médias,"Les ventes d'armes et de munitions en hausse, selon des détaillants",,,https://www.lequotidien.com/actualites/les-ventes-darmes-et-de-munitions-en-hausse-selon-des-detaillants-0db53c5bc99a1b85d4ddce5f6b4d0e16,2021-07-03 09:54:32
Dolbeau-Mistassini ,arme à feu,19,Le Quotidien - Groupe Capitales Médias,Un incendie ravage une maison à Arvida [PHOTOS],2021-04-04,90,https://www.lequotidien.com/actualites/un-incendie-ravage-une-maison-a-arvida-photos-fa53622584a25e7e9ff3fc2f7dffa2f2,2021-07-03 09:54:32
Dolbeau-Mistassini ,arme à feu,20,Le Quotidien - Groupe Capitales Médias,Couvre-feu: un rassemblement illégal et sept constats d'infraction à Saguenay,2021-03-16,109,https://www.lequotidien.com/actualites/couvre-feu-un-rassemblement-illegal-et-sept-constats-dinfraction-a-saguenay-e623759df22637bdcf65b0cc9459e320,2021-07-03 09:54:32
Dolbeau-Mistassini ,arme à feu,21,Le Quotidien - Groupe Capitales Médias,Couvre-feu: les citoyens de Saguenay respectueux de la nouvelle mesure,2021-01-10,174,https://www.lequotidien.com/actualites/couvre-feu-les-citoyens-de-saguenay-respectueux-de-la-nouvelle-mesure-9f096aed8ca00497492958b88cdb7ab5,2021-07-03 09:54:33
Dolbeau-Mistassini ,arme à feu,22,Le Quotidien - Groupe Capitales Médias,Début d'incendie maîtrisé à Alma | Actualités,2021-03-24,101,https://www.lequotidien.com/actualites/debut-dincendie-maitrise-a-alma-c89260fbb6cd4e484160a94b82f07f4d,2021-07-03 09:54:33
Dolbeau-Mistassini ,arme à feu,23,Le Quotidien - Groupe Capitales Médias,La chasse à l'orignal fait déjà des heureux [PHOTOS],2020-09-28,278,https://www.lequotidien.com/actualites/la-chasse-a-lorignal-fait-deja-des-heureux-photos-f4b312cb07429253390099770d348b0c,2021-07-03 09:54:33
Dolbeau-Mistassini ,arme à feu,24,Le Quotidien - Groupe Capitales Médias,Incendie maîtrisé au site d'enfouissement d'Hébertville-Station,2021-04-18,76,https://www.lequotidien.com/actualites/incendie-maitrise-au-site-denfouissement-dhebertville-station-23296762fd4beb9390a9a93d11cdf314,2021-07-03 09:54:33
Dolbeau-Mistassini ,arme à feu,25,Le Quotidien - Groupe Capitales Médias,Au moins 18 ans de prison pour le meurtrier Marc-Étienne Côté,2021-03-12,113,https://www.lequotidien.com/actualites/justice-et-faits-divers/au-moins-18-ans-de-prison-pour-le-meurtrier-marc-etienne-cote-65869b6eaabd47e01070243f0a304afb,2021-07-03 09:54:33
Dolbeau-Mistassini ,santé publique,1,ICI.Radio-Canada.ca,Au tour du Festival des brasseurs de Dolbeau-Mistassini de renoncer à son édition 2021,2021-06-30,3,https://ici.radio-canada.ca/nouvelle/1805486/festivals-regles-sanitaires-bieres,2021-07-03 09:54:42
Dolbeau-Mistassini ,santé publique,2,Le Quotidien - Groupe Capitales Médias,La Santé publique surveille Dolbeau-Mistassini | Actualités,2020-11-30,215,https://www.lequotidien.com/actualites/la-sante-publique-surveille-dolbeau-mistassini-682ca297293e12d49f18f53f0e224eb1,2021-07-03 09:54:43
Dolbeau-Mistassini ,santé publique,3,Journal Nouvelles Hebdo,Des sorties sont quand même possibles,2021-06-13,20,https://www.nouvelleshebdo.com/sports/des-sorties-sont-quand-meme-possibles/,2021-07-03 09:54:43
Dolbeau-Mistassini ,santé publique,4,Le Quotidien - Groupe Capitales Médias,COVID-19: une clinique de dépistage à Dolbeau-Mistassini,2020-07-22,346,https://www.lequotidien.com/actualites/covid-19/covid-19-une-clinique-de-depistage-a-dolbeau-mistassini-b4d1ce8cac30dcbea15047f46cfbe7d4,2021-07-03 09:54:43
Dolbeau-Mistassini ,santé publique,5,ICI.Radio-Canada.ca,Vaccin contre la COVID-19 : près de 4500 rendez-vous pris en quelques heures | Coronavirus,2021-03-02,123,https://ici.radio-canada.ca/nouvelle/1774546/campagne-vaccination-coronavirus-ciusss,2021-07-03 09:54:44
Dolbeau-Mistassini ,santé publique,6,ICI.Radio-Canada.ca,"78 nouveaux cas de COVID-19 : le bilan s'améliore, mais rien n'est encore gagné | Coronavirus",2020-12-01,214,https://ici.radio-canada.ca/nouvelle/1753692/sante-bilan-pandemie-coronavirus,2021-07-03 09:54:44
Dolbeau-Mistassini ,santé publique,7,ICI.Radio-Canada.ca,Vaccination : plus aucun rendez-vous disponible en ligne | Coronavirus,2021-02-26,127,https://ici.radio-canada.ca/nouvelle/1773752/vaccin-internet-rendez-vous-disponibilite-85-ans,2021-07-03 09:54:44
Dolbeau-Mistassini ,santé publique,8,ICI.Radio-Canada.ca,Le CIUSSS forcé d'ajouter des rendez-vous pour la vaccination des 85 ans et plus | Coronavirus,2021-02-26,127,https://ici.radio-canada.ca/nouvelle/1773393/vaccination-85-ans-covid-19-rendez-vous,2021-07-03 09:54:44
Dolbeau-Mistassini ,santé publique,9,ICI.Radio-Canada.ca,35 patients ont contracté la COVID-19 à l'hôpital de Chicoutimi puis sont décédés,2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1790723/covid-19-hopitaux-deces,2021-07-03 09:54:44
Dolbeau-Mistassini ,santé publique,10,ICI.Radio-Canada.ca,Des pompiers de Dolbeau-Mistassini aideront à combattre la COVID-19 | Coronavirus,2021-01-04,180,https://ici.radio-canada.ca/nouvelle/1760731/coronavirus-aide-support-incendie-patients,2021-07-03 09:54:45
Dolbeau-Mistassini ,santé publique,11,ICI.Radio-Canada.ca,Le Dr Aubin appelle à la prudence malgré la baisse marquée de lundi | Coronavirus,2021-05-03,61,https://ici.radio-canada.ca/nouvelle/1789985/covid-19-haut-du-lac-clinique-mobile,2021-07-03 09:54:45
Dolbeau-Mistassini ,santé publique,12,Le Quotidien - Groupe Capitales Médias,Cinq sites choisis pour la vaccination au Saguenay-Lac-Saint-Jean,2021-02-04,149,https://www.lequotidien.com/actualites/covid-19/cinq-sites-choisis-pour-la-vaccination-au-saguenay-lac-saint-jean-f3adafb1ea4dd9a559e0b735ae83259e,2021-07-03 09:54:45
Dolbeau-Mistassini ,santé publique,13,ICI.Radio-Canada.ca,Le CIUSSS cherche du renfort pour ses installations de Dolbeau-Mistassini | Coronavirus,2021-01-07,177,https://ici.radio-canada.ca/nouvelle/1761484/aide-employes-personnel-covid-coronavirus,2021-07-03 09:54:46
