Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Coaticook ,élection OR campagne,11,Le Progrès de Coaticook,Vaccination : des doses d'AstraZeneca disponibles à Coaticook,2021-04-19,75,https://www.leprogres.net/2021/04/19/vaccination-des-doses-dastrazeneca-disponibles-a-coaticook/,2021-07-03 09:47:44
Coaticook ,élection OR campagne,12,Le Progrès de Coaticook,Vaccination contre la COVID-19: le CAB de Coaticook proposera un accompagnement-transport,2021-03-01,124,https://www.leprogres.net/2021/03/01/vaccination-contre-la-covid-19-le-cab-de-coaticook-proposera-un-accompagnement-transport/,2021-07-03 09:47:44
Coaticook ,élection OR campagne,13,Le Progrès de Coaticook,Centraide Estrie franchit le cap des 2 millions $,2021-04-03,91,https://www.leprogres.net/2021/04/03/centraide-estrie-franchit-le-cap-des-2-millions/,2021-07-03 09:47:45
Coaticook ,élection OR campagne,14,Le Progrès de Coaticook,La vaccination des personnes âgées de 65 ans et plus maintenant disponible,2021-03-19,106,https://www.leprogres.net/2021/03/19/la-vaccination-des-personnes-agees-de-65-ans-et-plus-maintenant-disponible/,2021-07-03 09:47:45
Coaticook ,élection OR campagne,15,ICI.Radio-Canada.ca,Des plages horaires pour se faire vacciner sans rendez-vous en Estrie,2021-06-01,32,https://ici.radio-canada.ca/nouvelle/1797677/vaccins-pfizer-moderna-1ere-dose-covid-19,2021-07-03 09:47:46
Coaticook ,élection OR campagne,16,Le Progrès de Coaticook,La campagne «Road trip aux saveurs locales» primée au prix de la «World Travel Food Association»,2021-02-16,137,https://www.leprogres.net/2021/02/16/la-campagne-road-trip-aux-saveurs-locales-primee-au-prix-de-la-world-travel-food-association/,2021-07-03 09:47:46
Coaticook ,élection OR campagne,17,Le Progrès de Coaticook,Communauté Coaticook annule les ventes-débarras de mai,2021-04-20,74,https://www.leprogres.net/2021/04/20/coaticook-annule-les-ventes-debarras-de-mai/,2021-07-03 09:47:46
Coaticook ,élection OR campagne,18,Le Progrès de Coaticook,Coaticook crée un comité d'environnement et de lutte aux changements climatiques,2021-04-23,71,https://www.leprogres.net/2021/04/23/coaticook-cree-un-comite-denvironnement-et-de-lutte-aux-changements-climatiques/,2021-07-03 09:47:47
Coaticook ,élection OR campagne,19,Le Progrès de Coaticook,Santé mentale: on fait de plus en plus appel aux services de L'Éveil à Coaticook,2021-02-07,146,https://www.leprogres.net/2021/02/07/sante-mentale-on-fait-de-plus-en-plus-appel-aux-services-de-leveil-a-coaticook/,2021-07-03 09:47:47
Coaticook ,élection OR campagne,20,La Tribune - Groupe Capitales Médias,Suivre les indications de Coaticook pour trouver... Sherbrooke,2020-12-02,213,https://www.latribune.ca/actualites/suivre-les-indications-de-coaticook-pour-trouver-sherbrooke-6764cef8301a6f8646d21609c3137b57,2021-07-03 09:47:47
Coaticook ,élection OR campagne,21,Le Progrès de Coaticook,Rétro 2020: ce qui s'est passé en septembre à Coaticook,2021-01-03,181,https://www.leprogres.net/2021/01/03/retro-2020-ce-qui-sest-passe-en-septembre-a-coaticook/,2021-07-03 09:47:47
Coaticook ,élection OR campagne,22,Le Progrès de Coaticook,La MRC de Coaticook bonifie son Camp Kionata pour les jeunes,2021-05-04,60,https://www.leprogres.net/2021/05/04/la-mrc-de-coaticook-bonifie-son-camp-kionata-pour-les-jeunes/,2021-07-03 09:47:47
Coaticook ,élection OR campagne,23,Le Progrès de Coaticook,L'Expo Vallée de la Coaticook sera-t-elle de retour cet été?,2021-02-26,127,https://www.leprogres.net/2021/02/26/lexpo-vallee-de-la-coaticook-sera-t-elle-de-retour-cet-ete/,2021-07-03 09:47:48
Coaticook ,élection OR campagne,24,Le Progrès de Coaticook,Coaticook fera sa distribution d'arbres annuelle le 22 mai,2021-05-13,51,https://www.leprogres.net/2021/05/13/coaticook-fera-sa-distribution-darbres-annuelle-le-22-mai/,2021-07-03 09:47:48
Coaticook ,élection OR campagne,25,Le Progrès de Coaticook,Tim Hortons: un montant record pour la campagne des Biscuits sourires à Coaticook,2020-09-30,276,https://www.leprogres.net/2020/09/30/tim-hortons-un-montant-record-pour-la-campagne-des-biscuits-sourires-a-coaticook/,2021-07-03 09:47:48
Coaticook ,député,1,EstriePlus.com,Coaticook : une initiative pour ouvrir plus de garderies - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,2021-06-21,12,http://www.estrieplus.com/contenu-coaticook_milieu_de_garde_familial_problematique_initiative-1355-49769.html,2021-07-03 09:48:24
Coaticook ,député,2,ICI.Radio-Canada.ca,Manifestation à Sherbrooke contre le prolongement du gazoduc Goldboro,2021-06-12,21,https://ici.radio-canada.ca/nouvelle/1801153/manifestation-a-sherbrooke-contre-le-prolongement-du-gazoduc-goldboro,2021-07-03 09:48:25
Coaticook ,député,3,La Presse,Le Val-Saint-François s'oppose à l'appellation Cantons-de-l'Est,2021-06-29,4,https://www.lapresse.ca/voyage/quebec-et-canada/2021-06-29/le-val-saint-francois-s-oppose-a-l-appellation-cantons-de-l-est.php,2021-07-03 09:48:25
Coaticook ,député,4,La Tribune - Groupe Capitales Médias,Nathalie Bresse candidate pour le Bloc dans Compton-Stanstead,2021-06-21,12,https://www.latribune.ca/actualites/nathalie-bresse-candidate-pour-le-bloc-dans-compton-stanstead-8ecf2686446b7e0c98570ea463d04803,2021-07-03 09:48:25
Coaticook ,député,5,Le Progrès de Coaticook,L'ex-député Jean Rousseau lance un album,2021-05-02,62,https://www.leprogres.net/2021/05/02/lex-depute-jean-rousseau-lance-un-album/,2021-07-03 09:48:25
Coaticook ,député,6,La Tribune - Groupe Capitales Médias,Le HSF rejette l'adhésion de la Haute-Yamaska et de Brome-Missisquoi à l'Estrie,2021-06-20,13,https://www.latribune.ca/actualites/estrie-et-regions/le-hsf-rejette-ladhesion-de-la-haute-yamaska-et-de-brome-missisquoi-a-lestrie-a77ae8003ed2aa4079419b9d1ca97fc5,2021-07-03 09:48:25
Coaticook ,député,7,EstriePlus.com,Immigration : Coaticook et Sherbrooke obtiennent de l'aide de Québec - ACTUALITÉS - Estrie - Estrieplus.com - Le journal Internet,2021-03-30,95,http://estrieplus.com/contenu-immigration___coaticook_et_sherbrooke_obtiennent_de_l_aide_de_quebec-1355-49410.html,2021-07-03 09:48:26
Coaticook ,député,8,ICI.Radio-Canada.ca,Près de 3000 foyers de Memphrémagog branchés à l'Internet haute vitesse d'ici 2022,2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1784654/internet-haute-vitesse-memphremagog,2021-07-03 09:48:26
Coaticook ,député,9,Le Progrès de Coaticook,"Internet haute vitesse, un outil indispensable pour des travailleurs agricoles de Coaticook",2021-03-16,109,https://www.leprogres.net/2021/03/16/internet-haute-vitesse-un-outil-indispensable-pour-des-travailleurs-agricoles-de-coaticook/,2021-07-03 09:48:26
Coaticook ,député,10,Le Progrès de Coaticook,Opération haute vitesse: 90 M $ pour brancher 12 285 foyers en Estrie,2021-03-24,101,https://www.leprogres.net/2021/03/24/operation-haute-vitesse-90-m-pour-brancher-12-285-foyers-en-estrie/,2021-07-03 09:48:26
Coaticook ,député,11,Le Progrès de Coaticook,Simon Madore sollicitera un deuxième mandat comme maire de Coaticook,2020-11-06,239,https://www.leprogres.net/2020/11/06/simon-madore-sollicitera-un-deuxieme-mandat-comme-maire-de-coaticook/,2021-07-03 09:48:26
Coaticook ,député,12,Le Progrès de Coaticook,La nouvelle députée Geneviève Hébert veut passer à l'action,,,https://www.leprogres.net/2018/10/02/la-nouvelle-deputee-genevieve-hebert-veut-passer-a-laction/,2021-07-03 09:48:26
Coaticook ,député,13,La Tribune - Groupe Capitales Médias,Jean Godbout coupable de communications harassantes envers Christine Labrie,2021-04-27,67,https://www.latribune.ca/actualites/jean-godbout-coupable-de-communications-harassantes-envers-christine-labrie-13a97eed2450600d0dfa857b5c1c12ed,2021-07-03 09:48:27
Coaticook ,député,14,La Tribune - Groupe Capitales Médias,France: mort d'Olivier Dassault dans l'écrasement de son hélicoptère,2021-03-07,118,https://www.latribune.ca/actualites/france-mort-dolivier-dassault-dans-lecrasement-de-son-helicoptere-61083c1ed31bb17033d551d9588b43ab,2021-07-03 09:48:27
Coaticook ,député,15,ICI.Radio-Canada.ca,Christine Labrie salue le changement de chef à Québec solidaire,2021-05-17,47,https://ici.radio-canada.ca/nouvelle/1793648/quebec-solidaire-christine-labrie-manon-masse,2021-07-03 09:48:27
Coaticook ,député,16,ICI.Radio-Canada.ca,Owl's Head : le parti libéral du Québec interpelle le ministre de l'Environnement,2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1792719/owls-head-developpement-immobilier-parti-liberal-ministre,2021-07-03 09:48:27
Coaticook ,député,17,ICI.Radio-Canada.ca,Tous les Québécois branchés à Internet haute vitesse d'ici septembre 2022,2021-03-10,115,https://ici.radio-canada.ca/nouvelle/1776099/internet-branchement-estrie-haute-vitesse-2022,2021-07-03 09:48:27
Coaticook ,député,18,Le Progrès de Coaticook,Les candidats dans Saint-François prennent part à un débat à Coaticook,,,https://www.leprogres.net/2018/09/20/les-candidats-dans-saint-francois-prennent-part-a-un-debat-a-coaticook/,2021-07-03 09:48:28
Coaticook ,député,19,La Tribune - Groupe Capitales Médias,"D'Ottawa à Lambton, le virage serein de Pierre-Luc Dusseault",2021-04-26,68,https://www.latribune.ca/actualites/estrie-et-regions/dottawa-a-lambton-le-virage-serein-de-pierre-luc-dusseault-2e33ed87a1b4f4e29b2074a9eed2b307,2021-07-03 09:48:28
Coaticook ,député,20,Le Progrès de Coaticook,L'ex-député Jean Rousseau représentera les Verts dans Compton-Stanstead,,,https://www.leprogres.net/2019/07/03/lex-depute-jean-rousseau-representera-les-verts-dans-compton-stanstead/,2021-07-03 09:48:28
Coaticook ,député,21,La Tribune - Groupe Capitales Médias,Québec offre 10 M$ pour la route 257 | Estrie et régions | Actualités,2020-11-19,226,https://www.latribune.ca/actualites/estrie-et-regions/quebec-offre-10-m-pour-la-route-257-4ccf38e1e7aa4064a64b5db56bdc197e,2021-07-03 09:48:28
Coaticook ,député,22,Le Progrès de Coaticook,"Compensations : Marie-Claude Bibeau renouvelle les promesses, mais ne précise pas de date",2020-08-21,316,https://www.leprogres.net/2020/08/21/compensations-marie-claude-bibeau-renouvelle-les-promesses-mais-ne-precise-pas-de-date/,2021-07-03 09:48:29
Coaticook ,député,23,ICI.Radio-Canada.ca,Des députés sur la sellette en Estrie | Élections Canada 2019,,,https://ici.radio-canada.ca/nouvelle/1289849/justin-trudeau-campagne-electorale-estrie-sherbrooke-dusseault-bibeau,2021-07-03 09:48:29
Coaticook ,député,24,ICI.Radio-Canada.ca,442 hectares de milieux naturels seront protégés à perpétuité à Eastman,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796745/eastman-milieux-naturels-proteges-perpetuite,2021-07-03 09:48:29
Coaticook ,député,25,La Tribune - Groupe Capitales Médias,Pierre Reid éprouvait un malaise | Estrie et régions | Actualités,,,https://www.latribune.ca/actualites/pierre-reid-eprouvait-un-malaise-f3df974ce2013de62a14a34f9332f546,2021-07-03 09:48:29
Coaticook ,arme à feu,1,ICI.Radio-Canada.ca,Un Sherbrookois arrêté à la frontière avec 249 armes à feu prohibées,2021-03-09,116,https://ici.radio-canada.ca/nouvelle/1775975/grc-armes-prohibees-importation-william-rainville-arrestation,2021-07-03 09:48:38
Coaticook ,arme à feu,2,La Tribune - Groupe Capitales Médias,Un feu d'artifice le 24 décembre à Coaticook,2020-12-15,200,https://www.latribune.ca/actualites/un-feu-dartifice-le-24-decembre-a-coaticook-5ceebe30cf5e060a04785adaa59fa8d2,2021-07-03 09:48:38
Coaticook ,arme à feu,3,La Tribune - Groupe Capitales Médias,Sherbrooke assouplit son règlement sur la chasse | Actualités,2021-04-20,74,https://www.latribune.ca/actualites/sherbrooke-assouplit-son-reglement-sur-la-chasse-2c8028c6efc17b5d9e6396ee72bd15b1,2021-07-03 09:48:38
Coaticook ,arme à feu,4,La Presse,Collision frontale entre deux véhicules à Coaticook,2021-01-30,154,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-01-30/collision-frontale-entre-deux-vehicules-a-coaticook.php,2021-07-03 09:48:39
Coaticook ,arme à feu,5,ICI.Radio-Canada.ca,Une plainte à la SQ perturbe les visites de condoléances d'une résidence funéraire,2021-02-08,145,https://ici.radio-canada.ca/nouvelle/1768754/funerailles-perturbees-sq-coaticook,2021-07-03 09:48:39
Coaticook ,arme à feu,6,La Tribune - Groupe Capitales Médias,Un travailleur gravement blessé dans une explosion à Coaticook,2021-02-02,151,https://www.latribune.ca/actualites/un-travailleur-gravement-blesse-dans-une-explosion-a-coaticook-0ecb01c38da99b5c5e3756d8ac0d0862,2021-07-03 09:48:39
Coaticook ,arme à feu,7,ICI.Radio-Canada.ca,Trois jeunes de Granby auraient tiré sur des passants avec un pistolet à air comprimé,2021-05-17,47,https://ici.radio-canada.ca/nouvelle/1793933/pistolet-comprime-estrie-attaque-voiture,2021-07-03 09:48:39
Coaticook ,arme à feu,8,La Tribune - Groupe Capitales Médias,Un présumé trafiquant d'armes de Sherbrooke avait acheté une maison à la frontière,2021-03-16,109,https://www.latribune.ca/actualites/estrie-et-regions/un-presume-trafiquant-darmes-de-sherbrooke-avait-achete-une-maison-a-la-frontiere-0c421795491facb48c0ed721d0329654,2021-07-03 09:48:39
Coaticook ,arme à feu,9,ICI.Radio-Canada.ca,Une première saisie d'héroïne pour le Service de police de Sherbrooke,2021-04-15,79,https://ici.radio-canada.ca/nouvelle/1785044/saisie-heroine-sherbrooke-premiere-historique,2021-07-03 09:48:39
Coaticook ,arme à feu,10,La Tribune - Groupe Capitales Médias,L'Estrie passera en rouge dès lundi | Actualités,2021-05-10,54,https://www.latribune.ca/actualites/lestrie-passera-en-rouge-des-lundi-7d3e8c39cc7eecbaa3337423bd3634d3,2021-07-03 09:48:40
Coaticook ,arme à feu,11,La Tribune - Groupe Capitales Médias,Les constats pour le non-respect du couvre-feu encore en baisse,2021-03-15,110,https://www.latribune.ca/actualites/les-constats-pour-le-non-respect-du-couvre-feu-encore-en-baisse-114ae4915f1c20e79a6d7fb2e2107455,2021-07-03 09:48:40
Coaticook ,arme à feu,12,La Tribune - Groupe Capitales Médias,Le tireur de Stanstead écope quatre ans de prison,2021-04-16,78,https://www.latribune.ca/ma-region/le-tireur-de-stanstead-ecope-quatre-ans-de-prison-d57815d99a2191dc8113e4a2aec4e6ca,2021-07-03 09:48:40
Coaticook ,arme à feu,13,La Tribune - Groupe Capitales Médias,Les malfaiteurs aussi respectent le couvre-feu | Actualités,2021-05-14,50,https://www.latribune.ca/actualites/les-malfaiteurs-aussi-respectent-le-couvre-feu-ad211c3dd1d78b59e6e9bf76614a52e4,2021-07-03 09:48:40
Coaticook ,arme à feu,14,La Tribune - Groupe Capitales Médias,L'Estrie fait du surplace | Actualités,2021-05-21,43,https://www.latribune.ca/actualites/lestrie-fait-du-surplace-740ceb140cb6a1262e2b1e2db3959e37,2021-07-03 09:48:40
Coaticook ,arme à feu,15,La Tribune - Groupe Capitales Médias,Une grange détruite par les flammes à Stoke,2021-04-28,66,https://www.latribune.ca/actualites/une-grange-detruite-par-les-flammes-a-stoke-e57248a588181a22d5078009feddc76f,2021-07-03 09:48:41
Coaticook ,arme à feu,16,La Tribune - Groupe Capitales Médias,Bélanger n'entend pas reculer sur le registre des armes,,,https://www.latribune.ca/actualites/estrie-et-regions/belanger-nentend-pas-reculer-sur-le-registre-des-armes-d9e526f9c237b998c36ad1d4eb232a9d,2021-07-03 09:48:41
Coaticook ,arme à feu,17,La Tribune - Groupe Capitales Médias,Un atelier mécanique d'une ferme détruit par les flammes,2021-04-23,71,https://www.latribune.ca/actualites/un-atelier-mecanique-dune-ferme-detruit-par-les-flammes-784d5798393c8cb99730252ab77d69e4,2021-07-03 09:48:41
Coaticook ,arme à feu,18,La Presse,Accident de motoneige | Un jeune de 19 ans perd la vie,2021-01-10,174,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-01-10/accident-de-motoneige/un-jeune-de-19-ans-perd-la-vie.php,2021-07-03 09:48:41
Coaticook ,arme à feu,19,La Tribune - Groupe Capitales Médias,Coups de feu sur la rue Évangéline : un suspect de 25 ans s'est rendu à la police,,,https://www.latribune.ca/actualites/coups-de-feu-sur-la-rue-evangeline--un-suspect-de-25-ans-sest-rendu-a-la-police-7ae9300f47201b1e9e68b5fd909d4aba,2021-07-03 09:48:42
Coaticook ,arme à feu,20,La Tribune - Groupe Capitales Médias,COVID-19 : le bilan reste stable en Estrie | Actualités,2021-04-24,70,https://www.latribune.ca/actualites/covid-19--le-bilan-reste-stable-en-estrie-2086bf4b0ede0f365ad05a614451f33c,2021-07-03 09:48:42
Coaticook ,arme à feu,21,La Tribune - Groupe Capitales Médias,Incendie d'une maison à St-Ludger | Actualités,2021-03-15,110,https://www.latribune.ca/actualites/incendie-dune-maison-a-st-ludger-f340e5f6dd4b61058eb8f596a0046639,2021-07-03 09:48:42
Coaticook ,arme à feu,22,ICI.Radio-Canada.ca,L'action collective contre les Servites d'Ayer's Cliff parvient à une entente à l'amiable,2021-05-19,45,https://ici.radio-canada.ca/nouvelle/1794437/reglement-servites-estrie-agression,2021-07-03 09:48:42
Coaticook ,arme à feu,23,La Tribune - Groupe Capitales Médias,Manifestation contre le couvre-feu à Sherbrooke [PHOTOS],2021-01-10,174,https://www.latribune.ca/actualites/manifestation-contre-le-couvre-feu-a-sherbrooke-photos-db9ca9b8a9a8cfcc3822cfdd1761baf6,2021-07-03 09:48:42
Coaticook ,arme à feu,24,La Tribune - Groupe Capitales Médias,Six feux d'artifice pour illuminer le ciel sherbrookois,2020-12-02,213,https://www.latribune.ca/actualites/six-feux-dartifice-pour-illuminer-le-ciel-sherbrookois-59ef6e38db9561eaab994cdc749f2cf8,2021-07-03 09:48:43
Coaticook ,arme à feu,25,ICI.Radio-Canada.ca,Cryptomonnaies : le créateur de l'antivirus McAfee accusé d'escroquerie sur Twitter,2021-03-05,120,https://ici.radio-canada.ca/nouvelle/1775265/cryptomonnaies-createur-antivirus-mcafee-twitter-inculpe-conflit-interet,2021-07-03 09:48:43
Coaticook ,santé publique,1,Le Progrès de Coaticook,COVID-19: plus aucun cas actif dans la région de Coaticook,2021-06-28,5,https://www.leprogres.net/2021/06/28/covid-19-plus-aucun-cas-actif-dans-la-region-de-coaticook/,2021-07-03 09:48:52
Coaticook ,santé publique,2,Le Progrès de Coaticook,COVID-19: le nombre de cas actifs fond de moitié à Coaticook,2021-06-14,19,https://www.leprogres.net/2021/06/14/covid-19-le-nombre-de-cas-actifs-fond-de-moitie-a-coaticook/,2021-07-03 09:48:53
Coaticook ,santé publique,3,Le Progrès de Coaticook,COVID-19: plus qu'un seul cas actif sur le territoire de la région de Coaticook,2021-06-21,12,https://www.leprogres.net/2021/06/21/covid-19-plus-quun-seul-cas-actif-sur-le-territoire-de-la-region-de-coaticook/,2021-07-03 09:48:53
Coaticook ,santé publique,4,Le Progrès de Coaticook,Soccer Le soccer mineur de Coaticook prêt à lancer sa saison,2021-06-07,26,https://www.leprogres.net/2021/06/07/le-soccer-mineur-de-coaticook-pret-a-lancer-sa-saison/,2021-07-03 09:48:53
Coaticook ,santé publique,5,La Tribune - Groupe Capitales Médias,12 jours de marche pour la santé mentale de Coaticook,2021-06-05,28,https://www.latribune.ca/ma-region/12-jours-de-marche-pour-la-sante-mentale-de-coaticook-df8f36eeac2877a098f0f6c6b436dc24,2021-07-03 09:48:53
Coaticook ,santé publique,6,Le Progrès de Coaticook,La saison du Rocket débutera le 26 juin à Coaticook,2021-06-10,23,https://www.leprogres.net/2021/06/10/la-saison-du-rocket-debutera-le-26-juin-a-coaticook/,2021-07-03 09:48:53
Coaticook ,santé publique,7,La Tribune - Groupe Capitales Médias,Estrie : un bilan digne d'une zone jaune,2021-06-04,29,https://www.latribune.ca/actualites/estrie--un-bilan-digne-dune-zone-jaune-1240e9879d76484eebe0b77b665d555d,2021-07-03 09:48:54
Coaticook ,santé publique,8,La Tribune - Groupe Capitales Médias,Conseils municipaux : des assemblées à réinventer | Actualités,2021-06-19,14,https://www.latribune.ca/ma-region/conseils-municipaux--des-assemblees-a-reinventer-97d9ecff38760e499d4fd42c91ca24e8,2021-07-03 09:48:54
Coaticook ,santé publique,9,Le Progrès de Coaticook,COVID-19: la Santé publique fait le point sur les cas présomptifs de variant à Coaticook,2021-02-26,127,https://www.leprogres.net/2021/02/26/covid-19-la-sante-publique-fait-le-point-sur-les-cas-presomptifs-de-variant-a-coaticook/,2021-07-03 09:48:54
Coaticook ,santé publique,10,Le Progrès de Coaticook,Vaccination : des doses d'AstraZeneca disponibles à Coaticook,2021-04-19,75,https://www.leprogres.net/2021/04/19/vaccination-des-doses-dastrazeneca-disponibles-a-coaticook/,2021-07-03 09:48:55
Coaticook ,santé publique,11,Le Progrès de Coaticook,Un autobus transformé en clinique de vaccination et de dépistage de la COVID-19,2021-05-18,46,https://www.leprogres.net/2021/05/18/un-autobus-transforme-en-clinique-de-vaccination-et-de-depistage-de-la-covid-19/,2021-07-03 09:48:55
Coaticook ,santé publique,12,Le Progrès de Coaticook,COVID-19: le nombre de cas a presque triplé en une semaine à Coaticook,2021-05-25,39,https://www.leprogres.net/2021/05/25/covid-19-le-nombre-de-cas-a-presque-triple-en-une-semaine-a-coaticook/,2021-07-03 09:48:55
Coaticook ,santé publique,13,Le Journal de Montréal,Baseball LBJÉQ: à partir du 25 juin,2021-06-08,25,https://www.journaldemontreal.com/2021/06/08/lbjeq-a-partir-du-25-juin,2021-07-03 09:48:55
Coaticook ,santé publique,14,Le Progrès de Coaticook,COVID-19: 16 cas actifs dans la région de Coaticook,2021-04-20,74,https://www.leprogres.net/2021/04/20/covid-19-16-cas-actifs-dans-la-region-de-coaticook/,2021-07-03 09:48:56
Coaticook ,santé publique,15,Le Progrès de Coaticook,COVID-19: 54 000 doses de vaccin prêtes à être administrées en Estrie d'ici la mi-avril,2021-04-07,87,https://www.leprogres.net/2021/04/07/covid-19-54-000-doses-de-vaccin-pretes-a-etre-administrees-en-estrie-dici-la-mi-avril/,2021-07-03 09:48:56
Coaticook ,santé publique,16,Le Progrès de Coaticook,COVID-19: 31 cas actifs dans la région de Coaticook,2021-05-10,54,https://www.leprogres.net/2021/05/10/covid-19-31-cas-actifs-dans-la-region-de-coaticook/,2021-07-03 09:48:56
Coaticook ,santé publique,17,Le Progrès de Coaticook,Campagne de vaccination: l'église Saint-Edmond identifiée comme site à Coaticook,2021-02-24,129,https://www.leprogres.net/2021/02/24/campagne-de-vaccination-leglise-saint-edmond-identifiee-comme-site-a-coaticook/,2021-07-03 09:48:56
Coaticook ,santé publique,18,ICI.Radio-Canada.ca,"Les cas de COVID-19 remontent en Estrie, particulièrement à Coaticook",2021-05-20,44,https://ici.radio-canada.ca/nouvelle/1794773/bilan-covid-sherbrooke-20-mai-2021,2021-07-03 09:48:56
Coaticook ,santé publique,19,ICI.Radio-Canada.ca,Hospitalisée 47 jours en raison de la COVID-19 : « J'ai dû tout réapprendre. »,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796559/coaticook-covid-19-hospitalisation-vaccination,2021-07-03 09:48:57
Coaticook ,santé publique,20,TVA Nouvelles,Les pires lacs du Québec: «Nos lacs sont orphelins»,2021-07-03,0,https://www.tvanouvelles.ca/2021/07/03/les-pires-lacs-du-quebec-nos-lacs-sont-orphelins-1,2021-07-03 09:48:57
Coaticook ,santé publique,21,Le Progrès de Coaticook,COVID-19: 20 nouveaux cas en quatre jours dans la région de Coaticook,2021-05-03,61,https://www.leprogres.net/2021/05/03/covid-19-20-nouveaux-cas-en-quatre-jours-dans-la-region-de-coaticook/,2021-07-03 09:48:57
Coaticook ,santé publique,22,Le Progrès de Coaticook,C'est un départ pour la vaccination contre la COVID-19 en Estrie,2020-12-17,198,https://www.leprogres.net/2020/12/17/cest-un-depart-pour-la-vaccination-contre-la-covid-19-en-estrie/,2021-07-03 09:48:57
Coaticook ,santé publique,23,La Tribune - Groupe Capitales Médias,La Santé publique de l'Estrie a recommandé la zone rouge,2021-05-14,50,https://www.latribune.ca/actualites/estrie-et-regions/la-sante-publique-de-lestrie-a-recommande-la-zone-rouge-6b62b205073306997d4982374b494a98,2021-07-03 09:48:57
Coaticook ,santé publique,24,Le Progrès de Coaticook,COVID-19: éclosion confirmée au CHSLD de Coaticook,2020-11-27,218,https://www.leprogres.net/2020/11/27/covid-19-eclosion-confirmee-au-chsld-de-coaticook/,2021-07-03 09:48:58
Coaticook ,santé publique,25,Le Progrès de Coaticook,COVID-19: baisse du nombre de cas actifs à Coaticook,2021-05-17,47,https://www.leprogres.net/2021/05/17/covid-19-baisse-du-nombre-de-cas-actifs-a-coaticook/,2021-07-03 09:48:58
Coaticook ,covid OR COVID,1,Le Progrès de Coaticook,COVID-19: plus aucun cas actif dans la région de Coaticook,2021-06-28,5,https://www.leprogres.net/2021/06/28/covid-19-plus-aucun-cas-actif-dans-la-region-de-coaticook/,2021-07-03 09:49:07
