Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Trois-Rivières ,premier ministre,22,Le Nouvelliste - Groupe Capitales Médias,Engouement monstre pour le vaccin d'AstraZeneca à Trois-Rivières,2021-04-11,83,https://www.lenouvelliste.ca/actualites/engouement-monstre-pour-le-vaccin-dastrazeneca-a-trois-rivieres-f934f5faf1f6ca302702a27582d3990a,2021-07-03 14:59:30
Trois-Rivières ,premier ministre,23,Le Nouvelliste - Groupe Capitales Médias,«Justice pour Joyce»: 2000 personnes dans les rues de Trois-Rivières [VIDÉO],2021-06-02,31,https://www.lenouvelliste.ca/actualites/justice-pour-joyce-2000-personnes-dans-les-rues-de-trois-rivieres-video-69aca6f101068131ee1eed0aff89575f,2021-07-03 14:59:31
Trois-Rivières ,premier ministre,24,Le Nouvelliste - Groupe Capitales Médias,Le cri du cœur d'Eliott Beaulieu entendu par le premier ministre,2020-12-20,195,https://www.lenouvelliste.ca/actualites/le-cri-du-cur-deliott-beaulieu-entendu-par-le-premier-ministre-fe62ad9a2d93125644f7c3641957fe7d,2021-07-03 14:59:31
Trois-Rivières ,premier ministre,25,Le Nouvelliste - Groupe Capitales Médias,La conseillère Valérie Renaud-Martin briguera la mairie de Trois-Rivières,2021-04-08,86,https://www.lenouvelliste.ca/actualites/la-conseillere-valerie-renaud-martin-briguera-la-mairie-de-trois-rivieres-220b01ad9f03b18ab77015bba0dd44dc,2021-07-03 14:59:31
Trois-Rivières ,climat,1,L'Hebdo Journal,Un premier Grand Splash à Trois-Rivières,2021-07-02,1,https://www.lhebdojournal.com/un-premier-grand-splash-a-trois-rivieres/,2021-07-03 15:00:05
Trois-Rivières ,climat,2,Le Journal de Montréal,Des inondations qui n'en finissent plus à Trois-Rivières,2021-07-01,2,https://www.journaldemontreal.com/2021/06/30/des-inondations-qui-nen-finissent-plus-a-trois-rivieres-1,2021-07-03 15:00:05
Trois-Rivières ,climat,3,Le Nouvelliste - Groupe Capitales Médias,Avant que la fenêtre ne se referme… | Opinions,2021-07-03,0,https://www.lenouvelliste.ca/opinions/avant-que-la-fenetre-ne-se-referme-bd038bf44e1825151295f30f94cedc1e,2021-07-03 15:00:06
Trois-Rivières ,climat,4,ICI.Radio-Canada.ca,Des travaux d'urgence pour prévenir les inondations sur le boulevard des Récollets,2021-06-28,5,https://ici.radio-canada.ca/nouvelle/1804977/pluie-eau-trois-rivieres-millette-autoroute-ministere-environnement,2021-07-03 15:00:06
Trois-Rivières ,climat,5,Le Journal de Montréal,Dur lendemain de tempête à Trois-Rivières,2021-06-09,24,https://www.journaldemontreal.com/2021/06/09/dur-lendemain-de-tempete-a-trois-rivieres-1,2021-07-03 15:00:06
Trois-Rivières ,climat,6,Le Devoir,Environnement: le Québec face à un climat bouleversé,2021-06-23,10,https://www.ledevoir.com/societe/environnement/613155/environnement-le-quebec-face-a-un-climat-bouleverse,2021-07-03 15:00:06
Trois-Rivières ,climat,7,Le Nouvelliste - Groupe Capitales Médias,"Nostalgie, tendresse, party | Arts",2021-07-03,0,https://www.lenouvelliste.ca/arts/nostalgie-tendresse-party-23963506cea6fe994cab2e83a99fd2be,2021-07-03 15:00:06
Trois-Rivières ,climat,8,ICI.Radio-Canada.ca,Chronique La chenille spongieuse fait des ravages à Québec,2021-07-03,0,https://ici.radio-canada.ca/nouvelle/1805911/chenille-spongieuse-ravages-quebec,2021-07-03 15:00:07
Trois-Rivières ,climat,9,Le Devoir,Les phénomènes météorologiques extrêmes se multiplieront dans les prochaines années,2021-06-29,4,https://www.ledevoir.com/societe/environnement/614493/climat-vous-n-echapperez-pas-a-la-chaleur,2021-07-03 15:00:07
Trois-Rivières ,climat,10,France.Antilles.fr Guadeloupe,Basse-Terre/Trois-Rivières/Vieux-Habitants dans un climat calme et détendu - Toute la politique en Guadeloupe,2021-06-28,5,https://www.guadeloupe.franceantilles.fr/actualite/politique/basse-terre-trois-rivieres-vieux-habitants-dans-un-climat-calme-et-detendu-595806.php,2021-07-03 15:00:07
Trois-Rivières ,climat,11,L'Hebdo Journal,Barrage de la rivière Millette: la reconstruction débute aujourd'hui,2021-06-30,3,https://www.lhebdojournal.com/barrage-de-la-riviere-millette-la-reconstruction-debute-aujourdhui/,2021-07-03 15:00:07
Trois-Rivières ,climat,12,La Presse,La Fondation Rivières revendique l'accès à l'eau des rivières et des lacs pour tous,2021-06-11,22,https://www.lapresse.ca/actualites/2021-06-11/la-fondation-rivieres-revendique-l-acces-a-l-eau-des-rivieres-et-des-lacs-pour-tous.php,2021-07-03 15:00:08
Trois-Rivières ,climat,13,ICI.Radio-Canada.ca,Normand Beaudoin souhaite redevenir maire de La Tuque,2021-06-16,17,https://ici.radio-canada.ca/nouvelle/1801950/elections-municipales-novembre-la-tuque-developpement-economique,2021-07-03 15:00:08
Trois-Rivières ,climat,14,Les Échos,Climat : 5 questions sur le dôme de chaleur qui étouffe l'Amérique du Nord,2021-06-29,4,https://www.lesechos.fr/monde/etats-unis/climat-5-questions-sur-le-dome-de-chaleur-qui-etouffe-lamerique-du-nord-1328053,2021-07-03 15:00:08
Trois-Rivières ,climat,15,PIEUVRE.CA,Un million d'années de moussons,2021-06-08,25,https://www.pieuvre.ca/2021/06/08/environnement-climat-pluies-mousson/,2021-07-03 15:00:08
Trois-Rivières ,climat,16,Info Dimanche,Coup d'envoi à la cartographie détaillée des milieux humides du Bas-Saint-Laurent | infodimanche.com,2021-07-03,0,https://www.infodimanche.com/actualites/actualite/430733/coup-denvoi-a-la-cartographie-detaillee-des-milieux-humides-du-bas-saint-laurent,2021-07-03 15:00:08
Trois-Rivières ,climat,17,Le Nouvelliste - Groupe Capitales Médias,Centre Roland-Leclerc: d'anciens employés dénoncent le climat de travail,2021-02-11,142,https://www.lenouvelliste.ca/actualites/centre-roland-leclerc-danciens-employes-denoncent-le-climat-de-travail-22fde8c42b7bf583134016698ca90893,2021-07-03 15:00:09
Trois-Rivières ,climat,18,Le Journal de Montréal,Un milliard de dollars pour l'économie maritime du Québec,2021-06-17,16,https://www.journaldemontreal.com/2021/06/17/un-milliard-de-dollars-pour-leconomie-maritime-du-quebec,2021-07-03 15:00:09
Trois-Rivières ,climat,19,Le Devoir,Série «Mon Labrador»: pour âmes d'eau douce et d'eau salée,2021-07-03,0,https://www.ledevoir.com/societe/environnement/615465/mon-labrador-pour-ames-d-eau-douce-et-d-eau-salee,2021-07-03 15:00:09
Trois-Rivières ,climat,20,Le Dauphiné Libéré,Direct environnement / Ici on agit ! | Après le Haut conseil pour le climat : l'État de nouveau sommé d'agir (vraiment),2021-06-25,8,https://www.ledauphine.com/environnement/2021/06/25/l-essentiel-de-l-actualite-de-l-environnement-de-l-ecologie-et-du-developpement-durable-de-la-semaine-en-isere-savoie-haute-savoie-drome-ardeche-vaucluse-hautes-alpes-et-alpes-de-haute-provence,2021-07-03 15:00:10
Trois-Rivières ,climat,21,Le Devoir,Le Bas-Saint-Laurent s'adapte à la sécheresse,2021-06-26,7,https://www.ledevoir.com/societe/environnement/612666/le-bas-saint-laurent-s-adapte-a-la-secheresse,2021-07-03 15:00:10
Trois-Rivières ,climat,22,La Presse,La saison des tornades commence en force,2021-06-25,8,https://www.lapresse.ca/actualites/2021-06-25/la-saison-des-tornades-commence-en-force.php,2021-07-03 15:00:10
Trois-Rivières ,climat,23,Regard sur l’Arctique,Les vagues de chaleur appelées à devenir plus fréquentes dans le Grand Nord canadien,2021-07-02,1,https://www.rcinet.ca/regard-sur-arctique/2021/07/02/les-vagues-de-chaleur-appelees-a-devenir-plus-frequentes-dans-le-grand-nord-canadien/,2021-07-03 15:00:10
Trois-Rivières ,climat,24,ICI.Radio-Canada.ca,Un climat de tension à l'hôtel de ville de La Tuque?,2021-04-15,79,https://ici.radio-canada.ca/nouvelle/1785043/la-tuque-tension-employes-municipaux-convention-collective,2021-07-03 15:00:10
Trois-Rivières ,climat,25,Le Nouvelliste - Groupe Capitales Médias,"Saint-Élie-de-Caxton: «Le climat n'est plus toxique», assure le maire Robert Gauthier",2021-02-02,151,https://www.lenouvelliste.ca/actualites/saint-elie-de-caxton-le-climat-nest-plus-toxique-assure-le-maire-robert-gauthier-9db2dec14ce866a5044f711f8e150db7,2021-07-03 15:00:11
Trois-Rivières ,immigration,1,Radio-Canada.ca,Pourquoi le prix des maisons augmente-t-il moins vite à Québec qu'ailleurs?,2021-06-08,25,https://ici.radio-canada.ca/nouvelle/1798942/augmentation-prix-maisons-rmr-quebec,2021-07-03 15:00:18
Trois-Rivières ,immigration,2,Le Nouvelliste - Groupe Capitales Médias,Résultats positifs pour les nouvelles mesures d'intégration en Mauricie,2021-06-20,13,https://www.lenouvelliste.ca/actualites/resultats-positifs-pour-les-nouvelles-mesures-dintegration-en-mauricie-52d9963c8fd381f867d2fca2e6f30bdb,2021-07-03 15:00:18
Trois-Rivières ,immigration,3,ICI.Radio-Canada.ca,Près de 600 000 $ pour l'intégration des personnes immigrantes au Bas-Saint-Laurent,2021-06-15,18,https://ici.radio-canada.ca/nouvelle/1801644/immigration-region-ministre-caroline-proulx-aide,2021-07-03 15:00:18
Trois-Rivières ,immigration,4,Le Placoteux,Des résultats positifs liés aux actions d'immigration et d'intégration dans le Bas-Saint-Laurent - Journal Le Placoteux,2021-07-02,1,https://leplacoteux.com/des-resultats-positifs-lies-aux-actions-dimmigration-et-dintegration-dans-le-bas-saint-laurent/,2021-07-03 15:00:18
Trois-Rivières ,immigration,5,Le Nouvelliste - Groupe Capitales Médias,100 000$ pour attirer les immigrants dans la MRC de Mékinac,2021-03-15,110,https://www.lenouvelliste.ca/affaires/100-000-pour-attirer-les-immigrants-dans-la-mrc-de-mekinac-3fd62e1f497f64053a8f9d78daff87fa,2021-07-03 15:00:18
Trois-Rivières ,immigration,6,Le Nouvelliste - Groupe Capitales Médias,De l'accompagnement personnalisé pour les immigrants à La Tuque,2020-12-09,206,https://www.lenouvelliste.ca/actualites/de-laccompagnement-personnalise-pour-les-immigrants-a-la-tuque-e0c36ada79b14265b4aae8a88d139923,2021-07-03 15:00:18
Trois-Rivières ,immigration,7,InfoMigrants,"Reportage : à la frontière franco-espagnole, l'importante présence policière ne dissuade pas les migrants (1/3)",2021-06-30,3,https://www.infomigrants.net/fr/post/33289/reportage-a-la-frontiere-franco-espagnole-l-importante-presence-policiere-ne-dissuade-pas-les-migrants-1-3,2021-07-03 15:00:19
Trois-Rivières ,immigration,8,Le Devoir,Le prix des loyers a explosé dans la dernière année au Québec,2021-06-29,4,https://www.ledevoir.com/societe/614514/le-prix-des-loyers-a-explose-dans-la-derniere-annee-au-quebec,2021-07-03 15:00:19
Trois-Rivières ,immigration,9,Le Journal de Montréal,Pénurie de main-d'oeuvre: aucune candidature reçue pour certaines offres d'emploi,2021-06-19,14,https://www.journaldemontreal.com/2021/06/19/aucune-candidature-recue,2021-07-03 15:00:19
Trois-Rivières ,immigration,10,ICI.Radio-Canada.ca,De la Syrie à Trois-Rivières : le parcours accompli de Berivan Ahmad,2020-11-07,238,https://ici.radio-canada.ca/nouvelle/1747725/syrie-trois-rivieres-integration-immigration-citoyennete,2021-07-03 15:00:19
Trois-Rivières ,immigration,11,Le Nouvelliste - Groupe Capitales Médias,Un emploi en sol québécois: la CCIHSM veut attirer les immigrants à La Tuque [ARTICLE AUDIO],2021-05-11,53,https://www.lenouvelliste.ca/affaires/un-emploi-en-sol-quebecois-la-ccihsm-veut-attirer-les-immigrants-a-la-tuque-article-audio-de2d3909d630597e3c22b1e147953394,2021-07-03 15:00:20
Trois-Rivières ,immigration,12,ICI.Radio-Canada.ca,RADIO CANADA - Les Français célèbrent à Trois-Rivières,2020-07-14,354,https://ici.radio-canada.ca/nouvelle/1719787/francais-trois-rivieres-celebrations-fete-citoyennete-immigration,2021-07-03 15:00:20
Trois-Rivières ,immigration,13,Le Journal de Montréal,Des immigrants francophones quittent le Québec | JDM,2021-05-10,54,https://www.journaldemontreal.com/2021/05/10/ils-quittent-le-quebec,2021-07-03 15:00:20
Trois-Rivières ,immigration,14,La Nouvelle Union,"Plessisville, une ville accueillante et humaine",2021-07-01,2,https://www.lanouvelle.net/2021/07/01/plessisville-une-ville-accueillante-et-humaine-2/,2021-07-03 15:00:20
Trois-Rivières ,immigration,15,Le Nouvelliste - Groupe Capitales Médias,Une famille française immigre à La Tuque en pleine pandémie: «on a tout laissé là-bas pour venir ici»,2020-08-14,323,https://www.lenouvelliste.ca/actualites/une-famille-francaise-immigre-a-la-tuque-en-pleine-pandemie-on-a-tout-laisse-la-bas-pour-venir-ici-bb748d89853d541352756cd9448e1824,2021-07-03 15:00:20
Trois-Rivières ,immigration,16,ICI.Radio-Canada.ca,Un couple de Trois-Rivières séparé par la frontière,2020-09-22,284,https://ici.radio-canada.ca/nouvelle/1735754/covid-frontiere-couple-separe-avocat-immigration,2021-07-03 15:00:21
Trois-Rivières ,immigration,17,Le Devoir,Initiative de journalisme local: ces immigrants du Sud qui choisissent le Nord,2021-01-26,158,https://www.ledevoir.com/societe/593984/ces-immigrants-du-sud-qui-choisissent-le-nord,2021-07-03 15:00:21
Trois-Rivières ,immigration,18,Le Journal de Montréal,"La CAQ, le français et l'immigration : les bottines ne suivent pas les babines",2021-05-12,52,https://www.journaldemontreal.com/2021/05/12/la-caq-le-francais-et-limmigration---les-bottines-ne-suivent-pas-les-babines,2021-07-03 15:00:21
Trois-Rivières ,immigration,19,TVA Nouvelles,Immigration: trois nouveaux projets pilotes entrent en vigueur à compter de la fin mars,2021-03-03,122,https://www.tvanouvelles.ca/2021/03/03/immigration-trois-nouveaux-projets-pilotes-entrent-en-vigueur-a-compter-de-la-fin-mars,2021-07-03 15:00:21
Trois-Rivières ,immigration,20,Le Soleil - Groupe Capitales Médias,Les immigrants titulaires d'un diplôme universitaire: le problème de la surqualification,2021-05-11,53,https://www.lesoleil.com/opinions/point-de-vue/les-immigrants-titulaires-dun-diplome-universitaire-le-probleme-de-la-surqualification-e8dd592d47582cfe1914883de95e18f3,2021-07-03 15:00:21
Trois-Rivières ,immigration,21,Le Nouvelliste - Groupe Capitales Médias,Paber Aluminium: comment mieux intégrer des travailleurs immigrants,2021-04-17,77,https://www.lenouvelliste.ca/affaires/proximite-pme/paber-aluminium-comment-mieux-integrer-des-travailleurs-immigrants-f66215f168df13e9a94610283e97745d,2021-07-03 15:00:22
Trois-Rivières ,immigration,22,Le Journal de Montréal,Le recul du français au Québec: des stages en région pour les immigrants,2021-02-21,132,https://www.journaldemontreal.com/2021/02/21/le-recul-du-francais-au-quebec--des-stages-en-region-pour-les-immigrants,2021-07-03 15:00:22
Trois-Rivières ,immigration,23,Le Journal de Montréal,Ce pays tient debout grâce à l'immigration,2021-01-16,168,https://www.journaldemontreal.com/2021/01/16/ce-pays-tient-debout-grace-a-limmigration,2021-07-03 15:00:22
Trois-Rivières ,immigration,24,L'Écho de Maskinongé,Intégration des personnes immigrantes : près de 600 000$ dans Maskinongé,2021-03-10,115,https://www.lechodemaskinonge.com/actualites/integration-des-personnes-immigrantes-pres-de-600-000-dans-maskinonge/,2021-07-03 15:00:22
Trois-Rivières ,immigration,25,Le Journal de Montréal,Une vaste consultation demandée pour revoir le système d'immigration,2021-05-07,57,https://www.journaldemontreal.com/2021/05/07/une-vaste-consultation-demandee-pour-revoir-le-systeme-dimmigration-1,2021-07-03 15:00:23
Trois-Rivières ,racisme,1,TVA Nouvelles,Éric Lapointe « persona non grata » à la Fête nationale de Trois-Rivières,2021-06-17,16,https://www.tvanouvelles.ca/2021/06/17/eric-lapointe-persona-non-grata-a-la-fete-nationale-de-trois-rivieres,2021-07-03 15:00:30
Trois-Rivières ,racisme,2,Le Nouvelliste - Groupe Capitales Médias,Tammara Thibeault: «nous sommes tous humains» | Sports,2021-06-12,21,https://www.lenouvelliste.ca/sports/tammara-thibeault-nous-sommes-tous-humains-21a80c301513293d22009213ad1f7a13,2021-07-03 15:00:30
Trois-Rivières ,racisme,3,Le Nouvelliste - Groupe Capitales Médias,Le jour de la honte | Opinions,2021-07-01,2,https://www.lenouvelliste.ca/opinions/le-jour-de-la-honte-4bb2f98274347f840b7ea46cbed5cc48,2021-07-03 15:00:30
Trois-Rivières ,racisme,4,L'Écho de La Tuque,Marche pour Joyce Echaquan autour du lac Saint-Louis,2021-06-03,30,https://www.lechodelatuque.com/actualites/une-centaine-de-personnes-marchent-pour-joyce-autour-du-lac-saint-louis/,2021-07-03 15:00:30
Trois-Rivières ,racisme,5,Le Nouvelliste - Groupe Capitales Médias,Le racisme au quotidien | Actualités,,,https://www.lenouvelliste.ca/actualites/le-racisme-au-quotidien-27aa419c8561231483f0b05399b004b6,2021-07-03 15:00:30
Trois-Rivières ,racisme,6,ICI.Radio-Canada.ca,Une marche contre le racisme samedi à Trois-Rivières,,,https://ici.radio-canada.ca/nouvelle/1709066/racisme-marche-trois-rivieres-george-floyd-etats-unis-manifestation-police,2021-07-03 15:00:31
Trois-Rivières ,racisme,7,Info Dimanche,Coup d'envoi à la cartographie détaillée des milieux humides du Bas-Saint-Laurent | infodimanche.com,2021-07-03,0,https://www.infodimanche.com/actualites/actualite/430733/coup-denvoi-a-la-cartographie-detaillee-des-milieux-humides-du-bas-saint-laurent,2021-07-03 15:00:31
Trois-Rivières ,racisme,8,Le Journal de Montréal,Du racisme aussi à Trois-Rivières,,,https://www.journaldemontreal.com/2020/06/17/du-racisme-aussi-a-trois-rivieres,2021-07-03 15:00:31
Trois-Rivières ,racisme,9,L'Hebdo Journal,Marche contre le racisme à Trois-Rivières,,,https://www.lhebdojournal.com/marche-contre-le-racisme-a-trois-rivieres/,2021-07-03 15:00:31
Trois-Rivières ,racisme,10,ICI.Radio-Canada.ca,Une vidéo jugée raciste d'un citoyen de Trois-Rivières fait réagir,,,https://ici.radio-canada.ca/nouvelle/1708608/video-raciste-trois-rivieres-parc-planches-roulettes-noirs,2021-07-03 15:00:31
Trois-Rivières ,racisme,11,Le Nouvelliste - Groupe Capitales Médias,Mort d'une Atikamekw de Manawan: une infirmière qui a tenu des propos racistes congédiée [VIDÉO],2020-09-29,277,https://www.lenouvelliste.ca/actualites/mort-dune-atikamekw-de-manawan-une-infirmiere-qui-a-tenu-des-propos-racistes-congediee-video-00f731f573328728ad017776fbe56df0,2021-07-03 15:00:31
Trois-Rivières ,racisme,12,Le Journal de Québec,"Deux infirmières congédiées pour des propos racistes envers une autochtone: une «culture» difficile à changer, admet Dubé",2021-03-16,109,https://www.journaldequebec.com/2021/03/16/autochtone-victime-de-racisme-a-joliette-les-elus-de-lassemblee-nationale-choques,2021-07-03 15:00:32
Trois-Rivières ,racisme,13,Le Droit - Groupe Capitales Médias,Richard Bernardin: toutes les teintes de la beauté [VIDÉO],2021-06-26,7,https://www.ledroit.com/arts/richard-bernardin-toutes-les-teintes-de-la-beaute-video-2678f7e4ffb5826ef42dcb839f2907ae,2021-07-03 15:00:32
Trois-Rivières ,racisme,14,Le Nouvelliste - Groupe Capitales Médias,Impliquer les jeunes dans la lutte au racisme,2020-10-13,263,https://www.lenouvelliste.ca/actualites/impliquer-les-jeunes-dans-la-lutte-au-racisme-e8f71ac0795a4b0b63485568ab2170b1,2021-07-03 15:00:32
Trois-Rivières ,racisme,15,Le Nouvelliste - Groupe Capitales Médias,Poivré pour s'être opposé à un défilé raciste à Trois-Rivières,,,https://www.lenouvelliste.ca/actualites/poivre-pour-setre-oppose-a-un-defile-raciste-a-trois-rivieres-e4fddee6fc9c819fe8a008a6d4b95b14,2021-07-03 15:00:32
Trois-Rivières ,racisme,16,ICI.Radio-Canada.ca,Benoit Charrette comme ministre de la Lutte contre le racisme : accueil mitigé en Mauricie,2021-02-24,129,https://ici.radio-canada.ca/nouvelle/1773218/autochone-noirlutte-racisme-groupe-sept-action-racisme-benoit-charrette-mauricie,2021-07-03 15:00:32
Trois-Rivières ,racisme,17,Le Nouvelliste - Groupe Capitales Médias,"Enquête du coroner sur la mort de Joyce Echaquan: il y avait du racisme, croit l'ancien PDG du CISSS de Lanaudière",2021-05-29,35,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/enquete-du-coroner-sur-la-mort-de-joyce-echaquan-il-y-avait-du-racisme-croit-lancien-pdg-du-cisss-de-lanaudiere-c3ab8f6f7b5f0a7b55b785af8d6250ba,2021-07-03 15:00:32
Trois-Rivières ,racisme,18,Le Journal de Montréal,[PHOTOS] Des centaines de personnes à la manifestation contre le racisme antiasiatique,2021-03-21,104,https://www.journaldemontreal.com/2021/03/21/photos-des-centaines-de-personnes-a-la-manifestation-contre-le-racisme-anti-asiatique,2021-07-03 15:00:33
Trois-Rivières ,racisme,19,Le Nouvelliste - Groupe Capitales Médias,Zidane prône le «zéro tolérance» face au racisme,2021-04-05,89,https://www.lenouvelliste.ca/sports/zidane-prone-le-zero-tolerance-face-au-racisme-580f808a1b3476f143ec47e79244041b,2021-07-03 15:00:33
Trois-Rivières ,racisme,20,TVA Nouvelles,Une enseignante dénonce le racisme subi par ses élèves autochtones,2020-10-16,260,https://www.tvanouvelles.ca/2020/10/16/une-enseignante-denonce-le-racisme-subi-par-ses-eleves-autochtones,2021-07-03 15:00:33
