Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
La Sarre ,élection OR campagne,17,ICI.Radio-Canada.ca,Bois : Québec solidaire veut satisfaire la demande interne avant les exportations,2021-05-02,62,https://ici.radio-canada.ca/nouvelle/1789710/boix-prix-hausse-quebec-solidaire-foret,2021-07-03 09:39:47
La Sarre ,élection OR campagne,18,Le Citoyen Rouyn - La Sarre,Wesdome récupère plus d'or que prévu à Kiena,2021-04-16,78,https://www.lecitoyenrouynlasarre.com/article/2021/04/16/wesdome-recupere-plus-d-or-que-prevu-a-kiena,2021-07-03 09:39:47
La Sarre ,élection OR campagne,19,bebasket,"Les mille et une vies du bâtisseur Savo Vucevic : ""Mon bonheur a été d'aider mes clubs à se construire""",2021-07-01,2,https://www.bebasket.fr/championnat-interviews/les-mille-et-une-vies-du-batisseur-savo-vucevic----mon-bonheur-a-ete-d-aider-mes-clubs-a-se-construire-.html,2021-07-03 09:39:48
La Sarre ,élection OR campagne,20,ICI.Radio-Canada.ca,John Boudrias prône l'unité de la nation algonquine,2021-05-25,39,https://ici.radio-canada.ca/nouvelle/1795712/grand-chef-conseil-tribal-anishinabeg,2021-07-03 09:39:48
La Sarre ,élection OR campagne,21,ICI.Radio-Canada.ca,Montée fulgurante du nombre de jeunes vapoteurs depuis 2 ans,2020-10-14,262,https://ici.radio-canada.ca/nouvelle/1740862/vapotage-jeunes-campagne-sensibilisation-parents,2021-07-03 09:39:48
La Sarre ,élection OR campagne,22,ICI.Radio-Canada.ca,Une maison d'hébergement pour femmes pourrait voir le jour en Abitibi-Ouest,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797600/maison-hebergement-violence-conjugale-abitibi-ouest,2021-07-03 09:39:48
La Sarre ,élection OR campagne,23,ICI.Radio-Canada.ca,Milieux humides : La Sarre souhaite poursuivre la discussion avec Québec,,,https://ici.radio-canada.ca/nouvelle/1711838/milieu-humide-loi-environnement-protection,2021-07-03 09:39:49
La Sarre ,élection OR campagne,24,ICI.Radio-Canada.ca,COVID-19 : le maire de La Sarre se place en quarantaine | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1704675/coronavirus-yves-dube-maire-lasarre-quarantaine,2021-07-03 09:39:49
La Sarre ,élection OR campagne,25,Le Citoyen Val-d'Or - Amos,05 février 2021 Vidéotron brancherait l'Abitibi-Ouest sur l'autoroute de l'information,2021-02-05,148,https://www.lecitoyenvaldoramos.com/article/2021/02/05/videotron-brancherait-l-abitibi-ouest-sur-l-autoroute-de-l-information,2021-07-03 09:39:49
La Sarre ,député,1,Le Journal de Québec,François Gendron: Une carrière forgée par son enfance,2021-05-02,62,https://www.journaldequebec.com/2021/05/02/biographie-une-carriere-forgee-par-son-enfance,2021-07-03 09:40:28
La Sarre ,député,2,ICI.Radio-Canada.ca,"Le député Sébastien Lemire ferme les bureaux satellites d'Amos, La Sarre et Ville-Marie",,,https://ici.radio-canada.ca/nouvelle/1400132/bureaux-depute-fermeture-rouyn-ouvert,2021-07-03 09:40:28
La Sarre ,député,3,ICI.Radio-Canada.ca,"Ottawa investit 1,5 M$ pour des emplois d'été en Abitibi-Témiscamingue",2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1790702/abitibi-temiscamingue-programme-nouveaux-horizons-aines,2021-07-03 09:40:29
La Sarre ,député,4,ICI.Radio-Canada.ca,Sébastien Lemire ouvre officiellement son bureau de député à Rouyn-Noranda,,,https://ici.radio-canada.ca/nouvelle/1481748/bureau-depute-sebastien-lemire-abitibi-rouyn,2021-07-03 09:40:29
La Sarre ,député,5,Le Républicain Lorrain,Hayange​ | Vente de Liberty Steel à Hayange : accord de principe pour Saarsthal,2021-07-01,2,https://www.republicain-lorrain.fr/economie/2021/07/01/vente-de-liberty-steel-la-rumeur-saarsthal-prend-de-l-epaisseur,2021-07-03 09:40:29
La Sarre ,député,6,ICI.Radio-Canada.ca,Des villages du Nord-du-Québec isolés par les restrictions de déplacements,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786785/villebois-beaucanton-val-paradis-covid-abitibi,2021-07-03 09:40:29
La Sarre ,député,7,ICI.Radio-Canada.ca,Le pavillon Victor-Cormier à La Sarre sera reconstruit,2020-08-24,313,https://ici.radio-canada.ca/nouvelle/1728772/demolition-reconstruction-ecole-lenvol-incendie-indemnite,2021-07-03 09:40:29
La Sarre ,député,8,La Terre de chez nous,Plus de temps au chalet pour François Gendron | La Terre de Chez Nous,,,https://www.laterre.ca/actualites/laviealacampagne/plus-de-temps-chalet-francois-gendron,2021-07-03 09:40:30
La Sarre ,député,9,La Presse,François Gendron – 42 ans de passion pour le Québec et ses régions | La soirée qui a changé ma vie,2021-05-09,55,https://www.lapresse.ca/debats/2021-05-09/francois-gendron-42-ans-de-passion-pour-le-quebec-et-ses-regions/la-soiree-qui-a-change-ma-vie.php,2021-07-03 09:40:30
La Sarre ,député,10,ICI.Radio-Canada.ca,Hébergement pour le Centre de cancérologie : « le fédéral doit devenir un partenaire »,2021-05-11,53,https://ici.radio-canada.ca/nouvelle/1792269/fondation-hospitaliere-rouyn-noranda,2021-07-03 09:40:30
La Sarre ,député,11,Le Parisien,"Départementales dans les Hauts-de-Seine : qui sont les tombeurs de Nicole Goueta, à Colombes ?",2021-06-28,5,https://www.leparisien.fr/hauts-de-seine-92/departementales-dans-les-hauts-de-seine-les-tombeurs-de-nicole-goueta-a-colombes-28-06-2021-WDBFE6WCGBFLXLI4UQ4J4FEYUM.php,2021-07-03 09:40:30
La Sarre ,député,12,La Presse,"François Gendron, un « doyen » qui n'a pas perdu son franc-parler",,,https://www.lapresse.ca/actualites/politique/2019-10-13/francois-gendron-un-doyen-qui-n-a-pas-perdu-son-franc-parler,2021-07-03 09:40:30
La Sarre ,député,13,ICI.Radio-Canada.ca,Pierre Corbeil confirme son retrait de la vie politique,2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1789984/pierre-corbeil-retrait-vie-politique-mairie-valdor,2021-07-03 09:40:31
La Sarre ,député,14,Le Citoyen Val-d'Or - Amos,29 janvier 2021 Les quatre travaux de Sébastien Lemire,2021-01-29,155,https://www.lecitoyenvaldoramos.com/article/2021/01/29/les-quatre-travaux-de-sebastien-lemire,2021-07-03 09:40:31
La Sarre ,député,15,ICI.Radio-Canada.ca,Il tentera de courir 10 km en moins de 33 minutes à La Sarre,2020-11-01,244,https://ici.radio-canada.ca/nouvelle/1745930/course-pied-defi-lasarre-sport-gerome-bouchard,2021-07-03 09:40:31
La Sarre ,député,16,France Bleu,"Moselle : à priori pas de durcissement à la frontière avec l'Allemagne, selon le député Christophe Arend",2021-02-19,134,https://www.francebleu.fr/infos/societe/moselle-a-priori-pas-de-durcissement-des-frontieres-avec-l-allemagne-selon-le-depute-christophe-1613722333,2021-07-03 09:40:31
La Sarre ,député,17,Le Citoyen Rouyn - La Sarre,17 novembre 2020 Des mémoires sans détour pour François Gendron,2020-11-17,228,https://www.lecitoyenrouynlasarre.com/article/2020/11/17/des-memoires-sans-detour-pour-francois-gendron,2021-07-03 09:40:31
La Sarre ,député,18,ICI.Radio-Canada.ca,L'aréna Kiwanis de Val-d'Or aura droit à une cure de jeunesse,2021-05-07,57,https://ici.radio-canada.ca/nouvelle/1791352/renovation-arena-kiwanis-valdor-annonce-pierre-dufour,2021-07-03 09:40:32
La Sarre ,député,19,Le Journal de Québec,Internet haute vitesse: Legault excédé par l'indifférence d'Ottawa,2020-08-14,323,https://www.journaldequebec.com/2020/08/14/internet-haute-vitesse-quebec-nattendra-plus-ottawa-pour-connecter-les-regions,2021-07-03 09:40:32
La Sarre ,député,20,La Tribune,"""Il faut supprimer les obstacles administratifs du quotidien des frontaliers"" Christophe Arend, député (LREM) de la Moselle",2021-06-03,30,https://www.latribune.fr/regions/grand-est/il-faut-supprimer-les-obstacles-administratifs-du-quotidien-des-frontaliers-christophe-arend-depute-lrem-de-la-moselle-885943.html,2021-07-03 09:40:32
La Sarre ,député,21,ICI.Radio-Canada.ca,Sondage : le PLC et la CAQ en avance en Abitibi-Témiscamingue,2021-04-20,74,https://ici.radio-canada.ca/nouvelle/1786480/sondage-som-radio-canada-abitibi-temiscamingue-elections,2021-07-03 09:40:32
La Sarre ,député,22,France Bleu,"Coronavirus : le Grand Est zone à risque pour l'Allemagne, des restrictions moins fortes qu'en mars",2020-10-15,261,https://www.francebleu.fr/infos/societe/le-grand-est-place-en-zone-a-risque-par-l-allemagne-des-restrictions-oui-mais-moins-fortes-qu-en-1602747360,2021-07-03 09:40:33
La Sarre ,député,23,Le Républicain Lorrain,"Moselle-Est | Covid-19 : restrictions aux frontières, l'inquiétude entre Moselle et Sarre",2021-01-30,154,https://www.republicain-lorrain.fr/sante/2021/01/30/restrictions-aux-frontieres-inquietudes-entre-moselle-et-sarre,2021-07-03 09:40:33
La Sarre ,député,24,ICI.Radio-Canada.ca,Une formation accélérée en soins infirmiers en Abitibi-Témiscamingue,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796943/programme-etudes-penurie-main-oeuvre,2021-07-03 09:40:33
La Sarre ,député,25,France 3 Régions,Forbach : des dérogations pour les frontaliers qui franchissent la frontière sarroise et vice-versa,2021-02-01,152,https://france3-regions.francetvinfo.fr/grand-est/covid-19-des-derogations-pour-les-frontaliers-qui-franchissent-la-frontiere-sarroise-et-vice-versa-1934896.html,2021-07-03 09:40:33
La Sarre ,arme à feu,1,iHeartRadio,Importante frappe contre la drogue en région,2021-06-04,29,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/importante-frappe-contre-la-drogue-en-region-1.15353006,2021-07-03 09:40:42
La Sarre ,arme à feu,2,Radio-Canada.ca,Non coupable d'avoir tiré sur un faux ours,2021-03-06,119,https://ici.radio-canada.ca/nouvelle/1775385/tire-faux-ours-balles-roches-arrete,2021-07-03 09:40:42
La Sarre ,arme à feu,3,ICI.Radio-Canada.ca,Une hausse de ventes de munitions en Abitibi-Témiscamingue,2020-09-10,296,https://ici.radio-canada.ca/nouvelle/1732836/hausse-augmentation-vente-armes-fusils-chasse,2021-07-03 09:40:42
La Sarre ,arme à feu,4,ICI.Radio-Canada.ca,Abolition de l'examen pratique pour le tir à l'arc,2020-09-03,303,https://ici.radio-canada.ca/nouvelle/1731262/abolition-examin-pratique-arc-arbalete,2021-07-03 09:40:43
La Sarre ,arme à feu,5,ICI.Radio-Canada.ca,Émilise Lessard-Therrien invite les Québécois à signer le registre des armes à feu,,,https://ici.radio-canada.ca/nouvelle/1146981/emilise-lessard-therrien-video-registre-armes-feu,2021-07-03 09:40:43
La Sarre ,arme à feu,6,ICI.Radio-Canada.ca,Altercation à Sullivan: un homme accusé d'avoir fait feu vers un véhicule,2020-09-18,288,https://ici.radio-canada.ca/nouvelle/1734908/michael-villeneuve-arrestation-accusation-val-dor,2021-07-03 09:40:43
La Sarre ,arme à feu,7,ICI.Radio-Canada.ca,Début de la chasse à l'orignal en Abitibi-Témiscamingue,,,https://ici.radio-canada.ca/nouvelle/1310978/chasse-orignal-abitibi-temiscamingue-foret,2021-07-03 09:40:44
La Sarre ,arme à feu,8,Maroc diplomatique,"Géopolitique en Afrique du Nord, feu de tout bois et coups d'épée dans l'eau",2021-06-28,5,https://maroc-diplomatique.net/geopolitique-en-afrique-du-nord-feu-de-tout-bois-et-coups-depee-dans-leau6/,2021-07-03 09:40:44
La Sarre ,arme à feu,9,ICI.Radio-Canada.ca,Le maire de Val-d'Or rabroue les opposants au registre des armes à feu,,,https://ici.radio-canada.ca/nouvelle/1151038/registre-armes-val-dor-pierre-corbeil-citoyens-opposants,2021-07-03 09:40:44
La Sarre ,arme à feu,10,ICI.Radio-Canada.ca,L'accusation de voies de fait contre Adrienne Jérôme est retirée,2021-03-19,106,https://ici.radio-canada.ca/nouvelle/1778475/plainte-palais-justice-val-d-or-cheffe-lac-simon,2021-07-03 09:40:44
La Sarre ,arme à feu,11,ICI.Radio-Canada.ca,Les agents de la faune vérifieront aussi l'immatriculation des armes à feu,,,https://ici.radio-canada.ca/nouvelle/1412441/registre-arme-feu-agents-faune-loi-chasse,2021-07-03 09:40:45
La Sarre ,arme à feu,12,La Presse,Le Québec de la laïcité: le ciel de La Sarre,,,https://www.lapresse.ca/actualites/2019-05-23/le-quebec-de-la-laicite-le-ciel-de-la-sarre,2021-07-03 09:40:45
La Sarre ,arme à feu,13,ICI.Radio-Canada.ca,1600 clients touchés par une panne de courant à Rouyn-Noranda,2020-12-24,191,https://ici.radio-canada.ca/nouvelle/1759341/hydro-quebec-panne-rouyn-noranda,2021-07-03 09:40:45
La Sarre ,arme à feu,14,ICI.Radio-Canada.ca,Les tirs policiers sur Jonathan Belley ont été mortels,,,https://ici.radio-canada.ca/nouvelle/1133520/mort-jonathan-belley-la-sarre-operation-policiere-rapport-coroner,2021-07-03 09:40:45
La Sarre ,arme à feu,15,TVA Nouvelles,Un homme abattu par la Sûreté du Québec à La Sarre,,,https://www.tvanouvelles.ca/2017/08/20/enquete-du-bei-apres-une-poursuite-policiere-a-la-sarre,2021-07-03 09:40:46
La Sarre ,arme à feu,16,Le Journal de Montréal,[EN DIRECT 6 AVRIL] Tous les développements de la pandémie,2021-04-06,88,https://www.journaldemontreal.com/2021/04/06/en-direct-6-avril-tous-les-developpements-de-la-pandemie,2021-07-03 09:40:46
La Sarre ,arme à feu,17,DNA - Dernières Nouvelles d'Alsace,"Strasbourg | À nouveau des tirs à l’Aéropostale, un blessé par arme à feu",2021-04-28,66,https://www.dna.fr/faits-divers-justice/2021/04/28/a-nouveau-des-coups-de-feu-a-l-aeropostale-un-blesse,2021-07-03 09:40:46
La Sarre ,arme à feu,18,ICI.Radio-Canada.ca,Incendie dans une résidence de Cap-Rouge,2020-09-06,300,https://ici.radio-canada.ca/nouvelle/1731859/incendie-feu-cap-rouge-rue-carougeois,2021-07-03 09:40:46
La Sarre ,arme à feu,19,ICI.Radio-Canada.ca,L'identité du civil mort pendant une opération policière à Amos est dévoilée,2020-10-01,275,https://ici.radio-canada.ca/nouvelle/1737987/policier-homme-suspect-riviere-harricana-dany-leduc,2021-07-03 09:40:47
La Sarre ,arme à feu,20,ICI.Radio-Canada.ca,Incendie dans deux restaurants de Limoilou : la thèse criminelle envisagée,2020-10-02,274,https://ici.radio-canada.ca/nouvelle/1737877/incendie-restaurant-soupe-et-cie-limoilou,2021-07-03 09:40:47
La Sarre ,arme à feu,21,ICI.Radio-Canada.ca,L'homme armé barricadé sur l'avenue Richard se rend aux policiers,,,https://ici.radio-canada.ca/nouvelle/1170377/operation-policiere-rue-richard-rouyn-noranda,2021-07-03 09:40:47
La Sarre ,arme à feu,22,Radio-Canada,Rappel des règles de sécurité pour le maniement des armes à feu,,,https://ici.radio-canada.ca/nouvelle/743978/accident-chasse-maniement-armes-a-feu-regles-securite,2021-07-03 09:40:47
La Sarre ,arme à feu,23,ICI.Radio-Canada.ca,Incendie dans une maison de L'Ancienne-Lorette,2020-10-20,256,https://ici.radio-canada.ca/nouvelle/1742417/incendie-lancienne-lorette-maison,2021-07-03 09:40:47
La Sarre ,arme à feu,24,L'essentiel,Il se fait voler sa voiture sous la menace d'une arme,2021-03-28,97,http://www.lessentiel.lu/fr/news/grande_region/story/il-se-fait-voler-sa-voiture-sous-la-menace-d-une-arme-25230527,2021-07-03 09:40:48
La Sarre ,arme à feu,25,DNA - Dernières Nouvelles d'Alsace,Champ du Feu | Suicide par arme à feu,2020-12-02,213,https://www.dna.fr/faits-divers-justice/2020/12/02/suicide-par-arme-a-feu,2021-07-03 09:40:48
La Sarre ,santé publique,1,ICI.Radio-Canada.ca,La situation épidémiologique demeure stable en Abitibi-Témiscamingue | Coronavirus,2021-06-03,30,https://ici.radio-canada.ca/nouvelle/1798463/aucun-nouveau-cas-vaccination-sans-rendez-vous-3-juin,2021-07-03 09:40:57
La Sarre ,santé publique,2,ICI.Radio-Canada.ca,De nouvelles ruptures pourraient toucher plusieurs unités de soin du CISSS AT,2021-05-16,48,https://ici.radio-canada.ca/nouvelle/1793541/sante-cisssat-infirmiere-rupture-recrutement-fiq,2021-07-03 09:40:57
La Sarre ,santé publique,3,ICI.Radio-Canada.ca,Trois nouveaux cas de COVID-19 en Abitibi-Témiscamingue | Coronavirus,2020-12-10,205,https://ici.radio-canada.ca/nouvelle/1756179/bilan-covid-10-decembre-abitibi-temiscamingue,2021-07-03 09:40:57
La Sarre ,santé publique,4,ICI.Radio-Canada.ca,Les écoles offriront la vaccination aux élèves de 12 à 17 ans en Abitibi-Témiscamingue,2021-05-27,37,https://ici.radio-canada.ca/nouvelle/1796659/deploiement-campagne-vaccination-ecoles-abitibi-temiscamingue,2021-07-03 09:40:57
La Sarre ,santé publique,5,ICI.Radio-Canada.ca,Donat Picard de La Sarre retrouvé sain et sauf par la SQ,2021-05-30,34,https://ici.radio-canada.ca/nouvelle/1797199/disparition-la-sarre-sq-appel-population,2021-07-03 09:40:58
La Sarre ,santé publique,6,ICI.Radio-Canada.ca,Plus de 50 000 doses du vaccin Pfizer attendues en Abitibi-Témiscamingue d'ici la fin mai | Coronavirus,2021-04-22,72,https://ici.radio-canada.ca/nouvelle/1787132/vaccination-deplacements-variants-abitibi-temiscamingue,2021-07-03 09:40:58
La Sarre ,santé publique,7,Radio-Canada.ca,Infirmières à tout prix : quand un CISSS engage du personnel à 135 $ de l'heure,2021-03-22,103,https://ici.radio-canada.ca/nouvelle/1778557/main-doeuvre-independante-infirmieres-cisssat,2021-07-03 09:40:58
La Sarre ,santé publique,8,Le Citoyen Val-d'Or - Amos,Des plages de vaccination sans rendez-vous disponibles dans la région,2021-05-31,33,https://www.lecitoyenvaldoramos.com/article/2021/05/31/des-plages-de-vaccination-sans-rendez-vous-disponibles-dans-la-region,2021-07-03 09:40:58
La Sarre ,santé publique,9,ICI.Radio-Canada.ca,Des villages du Nord-du-Québec isolés par les restrictions de déplacements,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786785/villebois-beaucanton-val-paradis-covid-abitibi,2021-07-03 09:40:59
La Sarre ,santé publique,10,ICI.Radio-Canada.ca,"Halloween permise : Rouyn-Noranda, Amos et La Sarre ne changeront pas d'idée",2020-10-15,261,https://ici.radio-canada.ca/nouvelle/1741437/halloween-rouyn-noranda-amos-lasarre-annulation,2021-07-03 09:40:59
La Sarre ,santé publique,11,ICI.Radio-Canada.ca,Éclosion de COVID-19 force la fermeture temporaire de l'école de Landrienne | Coronavirus,2021-02-12,141,https://ici.radio-canada.ca/nouvelle/1770439/ecole-eleves-harricana-notre-dame-fatima,2021-07-03 09:40:59
La Sarre ,santé publique,12,ICI.Radio-Canada.ca,"Des scieries de Béarn, La Sarre et de l'Ontario vendues à GreenFirst Forest Products",2021-04-13,81,https://ici.radio-canada.ca/nouvelle/1784115/materiaux-innovants-rayonier-usine-scierie,2021-07-03 09:40:59
La Sarre ,santé publique,13,ICI.Radio-Canada.ca,La directrice générale de la Ville de La Sarre s'absente pour des raisons de santé,2020-08-26,311,https://ici.radio-canada.ca/nouvelle/1729313/isabelle-damours-ville-lasarre-absence-sante,2021-07-03 09:41:00
La Sarre ,santé publique,14,ICI.Radio-Canada.ca,Les étudiants de retour dans la région doivent s'isoler 14 jours avant de travailler,2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1790437/etudiants-retour-abitibi-temiscamingue-isolement-emploi,2021-07-03 09:41:00
La Sarre ,santé publique,15,ICI.Radio-Canada.ca,Malartic ouvrira son propre centre de vaccination contre la COVID-19 | Coronavirus,2021-05-13,51,https://ici.radio-canada.ca/nouvelle/1792823/vaccin-pharmacie-services-proximite-13-mars,2021-07-03 09:41:01
La Sarre ,santé publique,16,ICI.Radio-Canada.ca,Un gestionnaire du CISSS-AT a voyagé à l'extérieur du pays,2020-12-30,185,https://ici.radio-canada.ca/nouvelle/1760094/voyage-covid-19-recommandations-isolement,2021-07-03 09:41:01
La Sarre ,santé publique,17,ICI.Radio-Canada.ca,La communauté de Pikogan est aux prises avec une éclosion de COVID-19 | Coronavirus,2021-02-11,142,https://ici.radio-canada.ca/nouvelle/1769974/cas-actifs-clinique-depistage-isolement-toux-fievre,2021-07-03 09:41:01
La Sarre ,santé publique,18,La Presse,Laval et Abitibi-Témiscamingue | La vaccination ouverte aux 60 ans et plus,2021-03-31,94,https://www.lapresse.ca/covid-19/2021-03-31/laval-et-abitibi-temiscamingue/la-vaccination-ouverte-aux-60-ans-et-plus.php,2021-07-03 09:41:01
La Sarre ,santé publique,19,ICI.Radio-Canada.ca,"Aucune rupture de services dans les CHSLD et salles d'urgence, assure le CISSS-AT",2021-05-18,46,https://ici.radio-canada.ca/nouvelle/1794221/cisssat-ruptures-services-penurie-infirmieres,2021-07-03 09:41:01
La Sarre ,santé publique,20,ICI.Radio-Canada.ca,Pas de vaccination contre la COVID-19 dans les entreprises d'Abitibi-Témiscamingue,2021-04-27,67,https://ici.radio-canada.ca/nouvelle/1787946/vaccin-covid-19-cas-actifs-26-avril,2021-07-03 09:41:02
La Sarre ,santé publique,21,ICI.Radio-Canada.ca,La réorganisation des soins infirmiers se poursuit en Abitibi-Témiscamingue,2020-11-12,233,https://ici.radio-canada.ca/nouvelle/1749031/milieu-rural-quartier-infirmiere-prise-sang,2021-07-03 09:41:02
La Sarre ,santé publique,22,ICI.Radio-Canada.ca,L'Abitibi-Témiscamingue enregistre deux nouveaux cas de COVID-19 | Coronavirus,2020-11-10,235,https://ici.radio-canada.ca/nouvelle/1748446/pandemie-coronavirus-abitibi-ouest-bilan,2021-07-03 09:41:02
La Sarre ,santé publique,23,ICI.Radio-Canada.ca,"Qui est la Dre Sobanjo, le visage de la lutte contre la pandémie en Abitibi-Témiscamingue?",2020-07-24,344,https://ici.radio-canada.ca/nouvelle/1722039/dr-omobola-sobanjo-histoire-covid-pandemie,2021-07-03 09:41:02
La Sarre ,santé publique,24,ICI.Radio-Canada.ca,La Cité étudiante Polyno se mobilise pour contrer le vapotage,2021-05-26,38,https://ici.radio-canada.ca/nouvelle/1796322/vapotage-plan-sans-fumee-polyno-lasarre,2021-07-03 09:41:02
La Sarre ,santé publique,25,ICI.Radio-Canada.ca,Des étudiants de l'Abitibi-Témiscamingue engagés à ne pas propager la COVID-19,2020-12-07,208,https://ici.radio-canada.ca/nouvelle/1755590/etudiants-retour-fetes-zone-jaune,2021-07-03 09:41:03
La Sarre ,covid OR COVID,1,ICI.Radio-Canada.ca,Mariage et COVID-19 : des allègements qui ont peu d'impacts,2021-07-02,1,https://ici.radio-canada.ca/nouvelle/1806205/mariage-annules-reportes-abitibi-covid-eglise,2021-07-03 09:41:11
La Sarre ,covid OR COVID,2,ICI.Radio-Canada.ca,La situation épidémiologique demeure stable en Abitibi-Témiscamingue | Coronavirus,2021-06-03,30,https://ici.radio-canada.ca/nouvelle/1798463/aucun-nouveau-cas-vaccination-sans-rendez-vous-3-juin,2021-07-03 09:41:12
La Sarre ,covid OR COVID,3,Le Républicain Lorrain,Allemagne | Covid-19 : de nouveaux assouplissements dans la Sarre,2021-06-13,20,https://www.republicain-lorrain.fr/sante/2021/06/13/covid-19-de-nouveaux-assouplissements,2021-07-03 09:41:12
