Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Boischatel ,arme à feu,14,Le Soleil - Groupe Capitales Médias,Un corps repêché dans la rivière Montmorency | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-corps-repeche-dans-la-riviere-montmorency-55807900e27d753907a43431ac846b16,2021-07-03 09:35:23
Boischatel ,arme à feu,15,Le Soleil - Groupe Capitales Médias,Femme portée disparue au parc de la Chute-Montmorency: les recherches se poursuivent,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/femme-portee-disparue-au-parc-de-la-chute-montmorency-les-recherches-se-poursuivent-908f2a02c26ac69d3b4bfc9a95cecbb4,2021-07-03 09:35:23
Boischatel ,arme à feu,16,La Presse,Où est-ce qu'on s'en va avec nos skis ?,2020-11-24,221,https://www.lapresse.ca/actualites/2020-11-24/ou-est-ce-qu-on-s-en-va-avec-nos-skis.php,2021-07-03 09:35:23
Boischatel ,arme à feu,17,Zone911,Incendie à Québec dans le secteur de St-Sacrement,2020-10-05,271,https://zone911.com/incendies/29856-incendie-a-quebec-dans-le-secteur-de-st-sacrement,2021-07-03 09:35:23
Boischatel ,arme à feu,18,Le Soleil - Groupe Capitales Médias,Simulation d'envergure pour la Garde côtière | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/simulation-denvergure-pour-la-garde-cotiere-2aa3de08dc9bd7e18cd6bbd7b6c60b78,2021-07-03 09:35:24
Boischatel ,arme à feu,19,Le Journal de Montréal,[PHOTOS | VIDÉO] Une résidence détruite par le feu à Saint-Jérôme,,,https://www.journaldemontreal.com/2019/07/05/une-residence-detruite-par-le-feu-a-saint-jerome,2021-07-03 09:35:24
Boischatel ,arme à feu,20,ICI.Radio-Canada.ca,Solos de danse aux creux des mains,2020-11-23,222,https://ici.radio-canada.ca/nouvelle/1751722/danse-k-par-k-solos-prets-a-porter,2021-07-03 09:35:24
Boischatel ,arme à feu,21,Le Soleil - Groupe Capitales Médias,"Blessé en sortant d'une maison hantée, il poursuit le Village québécois d'Antan",,,https://www.lesoleil.com/actualite/justice-et-faits-divers/blesse-en-sortant-dune-maison-hantee-il-poursuit-le-village-quebecois-dantan-bfe9ea741ee7f8dfd3de6e580bbbd55c,2021-07-03 09:35:24
Boischatel ,arme à feu,22,Le Soleil - Groupe Capitales Médias,Accident mortel de motoneige dans Beauport | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/accident-mortel-de-motoneige-dans-beauport-c5a15acf8f948360cab51c6512a09c45,2021-07-03 09:35:25
Boischatel ,arme à feu,23,Zone911,Alerte météo (chaleur) et veille d'orage violent en vigueur pour plusieurs régions,2020-08-11,326,https://zone911.com/divers/29668-alerte-meteo-et-veille-d-orage-violent-en-vigueur-pour-plusieurs-regions,2021-07-03 09:35:25
Boischatel ,arme à feu,24,ICI.Radio-Canada.ca,Possibles noyades dans la rivière Montmorency : les recherches suspendues,,,https://ici.radio-canada.ca/nouvelle/789053/hommes-cherches-riviere-montmorency-noyades,2021-07-03 09:35:25
Boischatel ,arme à feu,25,LaPresse.ca,Justin Trudeau au Québec pour la fête nationale,,,https://www.lapresse.ca/actualites/politique/politique-canadienne/201706/23/01-5110310-justin-trudeau-au-quebec-pour-la-fete-nationale.php,2021-07-03 09:35:25
Boischatel ,santé publique,1,Le Journal de Québec,20 000 $ pour le projet LUNE,2021-06-30,3,https://www.journaldequebec.com/2021/06/30/20000-pour-le-projet-lune,2021-07-03 09:35:34
Boischatel ,santé publique,2,Le Journal de Québec,Halloween: une école de Boischatel ne permet pas aux élèves de se costumer,2020-10-30,246,https://www.journaldequebec.com/2020/10/30/pas-deleves-costumes-dans-une-ecole-de-boischatel,2021-07-03 09:35:34
Boischatel ,santé publique,3,Le Soleil - Groupe Capitales Médias,COVID-19: plus de 50 cas dans la Capitale-Nationale et 16 en Chaudière-Appalaches,2021-03-12,113,https://www.lesoleil.com/actualite/la-capitale/covid-19-plus-de-50-cas-dans-la-capitale-nationale-et-16-en-chaudiere-appalaches-cef62e1b14c8e4d379770bc12e3aaf3d,2021-07-03 09:35:35
