Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sorel-Tracy ,construction,15,Guy Bouchard,Rio Tinto inaugure une usine de scandium à Sorel-Tracy,2021-06-17,16,https://informeaffaires.com/national-et-international/actualites-nationales/rio-tinto-inaugure-une-usine-de-scandium-a-sorel,2021-07-03 14:19:09
Sorel-Tracy ,construction,16,Les 2 Rives,De bonnes nouvelles pour le complexe aquatiqu...,2021-06-04,29,https://www.les2rives.com/de-bonnes-nouvelles-pour-le-complexe-aquatique/,2021-07-03 14:19:09
Sorel-Tracy ,construction,17,LesAffaires.com,Scandium: le Québec conteste l'oligopole de la Chine et de la Russie,2021-06-25,8,https://www.lesaffaires.com/blogues/francois-normand/scandium-le-quebec-conteste-loligopole-de-la-chine-et-de-la-russie/625817,2021-07-03 14:19:09
Sorel-Tracy ,construction,18,Les 2 Rives,Début des travaux du complexe portuaire de Q...,2021-05-03,61,https://www.les2rives.com/debut-des-travaux-du-complexe-portuaire-de-qsl-a-sorel-tracy/,2021-07-03 14:19:09
Sorel-Tracy ,construction,19,Les 2 Rives,Construction GDM déménage dans le parc indu...,2021-03-30,95,https://www.les2rives.com/construction-gdm-demenage-dans-le-parc-industriel-joseph-simard/,2021-07-03 14:19:10
Sorel-Tracy ,construction,20,Les 2 Rives,Le Parc régional des Grèves acquiert un lab...,2021-06-23,10,https://www.les2rives.com/le-parc-regional-des-greves-acquiert-un-laboratoire-de-sciences-naturelles/,2021-07-03 14:19:10
Sorel-Tracy ,construction,21,Les 2 Rives,L'ancien IGA du secteur Tracy ne pourra plus servir à de l'entreposage,2021-03-16,109,https://www.les2rives.com/lancien-iga-du-secteur-tracy-ne-pourra-plus-servir-a-de-lentreposage/,2021-07-03 14:19:10
Sorel-Tracy ,construction,22,Les 2 Rives,Les propriétaires notent une hausse des dema...,2021-05-11,53,https://www.les2rives.com/les-proprietaires-notent-une-hausse-des-demandes-pour-les-logements-dans-la-region/,2021-07-03 14:19:10
Sorel-Tracy ,construction,23,Les 2 Rives,Important développement domiciliaire près d...,2021-01-27,157,https://www.les2rives.com/important-developpement-domiciliaire-pres-du-golf-les-dunes/,2021-07-03 14:19:11
Sorel-Tracy ,construction,24,Sorel-Tracy Magazine,Les centres de rénovation Patrick Morin vendus,2021-02-18,135,https://www.soreltracy.com/2021/fev/17f1.html,2021-07-03 14:19:11
Sorel-Tracy ,construction,25,Les 2 Rives,Jean Cournoyer a toujours cru en la région de Sorel-Tracy,2021-05-06,58,https://www.les2rives.com/jean-cournoyer-a-toujours-cru-en-la-region-de-sorel-tracy/,2021-07-03 14:19:11
