Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sorel-Tracy ,premier ministre,18,Les 2 Rives,"« Se faire dire merci, ça ne paye pas les factures »",2021-04-13,81,https://www.les2rives.com/se-faire-dire-merci-ca-ne-paye-pas-les-factures/,2021-07-03 14:49:16
Sorel-Tracy ,premier ministre,19,Les 2 Rives,Le directeur général de la Ville de Sorel-T...,2021-01-19,165,https://www.les2rives.com/le-directeur-general-de-la-ville-de-sorel-tracy-etait-au-mexique-pendant-les-fetes/,2021-07-03 14:49:16
Sorel-Tracy ,premier ministre,20,Les 2 Rives,Sorel-Tracy passe en zone rouge,2020-10-13,263,https://www.les2rives.com/sorel-tracy-passe-en-zone-rouge/,2021-07-03 14:49:16
Sorel-Tracy ,premier ministre,21,Sorel-Tracy Magazine,"Réouverture du Cinéma Saint-Laurent : « On nous a demandé d'être là pour divertir les gens, c'est notre travail » - Guillaume Venne",2021-02-18,135,https://www.soreltracy.com/2021/fev/18f1.html,2021-07-03 14:49:16
Sorel-Tracy ,premier ministre,22,Le Soleil - Groupe Capitales Médias,Une nouvelle porte sur le fleuve qui pourrait transformer l'économie de Sorel-Tracy,2021-01-09,175,https://www.lesoleil.com/affaires/une-nouvelle-porte-sur-le-fleuve-qui-pourrait-transformer-leconomie-de-sorel-tracy-560fce9ed818c743d57aa0ed2cdb55b2,2021-07-03 14:49:16
Sorel-Tracy ,premier ministre,23,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,109,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-07-03 14:49:17
Sorel-Tracy ,premier ministre,24,LesAffaires.com,Immigration: le maillon faible du «gouvernement économique» de Legault,2021-04-14,80,https://www.lesaffaires.com/secteurs-d-activite/general/immigration-le-maillon-faible-du-gouvernement-economique-de-legault/624193,2021-07-03 14:49:17
Sorel-Tracy ,premier ministre,25,LesAffaires.com,Le gouvernement Legault jouerait au yo-yo avec la population,2021-04-01,93,https://www.lesaffaires.com/secteurs-d-activite/gouvernement/le-gouvernement-legault-jouerait-au-yo-yo-avec-la-population/623995,2021-07-03 14:49:17
Sorel-Tracy ,climat,1,Sorel-Tracy Magazine,Un temps parfait pour les fraises - Sorel-Tracy,2021-06-19,14,https://www.soreltracy.com/2021/juin/19j.html,2021-07-03 14:49:51
Sorel-Tracy ,climat,2,Sorel-Tracy Magazine,« Parce que nous pouvons faire mieux ! » - Jocelyn Daneau,2021-06-30,3,https://www.soreltracy.com/2021/juin/30j5.html,2021-07-03 14:49:51
Sorel-Tracy ,climat,3,Sorel-Tracy Magazine,Orages violents et pannes de courant : Plus de 6 000 clients ont été privés d'électricité à Sorel-Tracy,2021-06-09,24,https://www.soreltracy.com/2021/juin/9j.html,2021-07-03 14:49:51
Sorel-Tracy ,climat,4,Sorel-Tracy Magazine,"Faire de Sorel-Tracy, une capitale du nautisme",2021-06-04,29,https://www.soreltracy.com/2021/juin/4j2.html,2021-07-03 14:49:51
Sorel-Tracy ,climat,5,Les 2 Rives,Un mauvais présage pour le transport maritim...,2021-07-02,1,https://www.les2rives.com/un-mauvais-presage-pour-le-transport-maritime/,2021-07-03 14:49:52
Sorel-Tracy ,climat,6,Les 2 Rives,Une entreprise œuvrant dans les énergies re...,2021-06-08,25,https://www.les2rives.com/une-entreprise-oeuvrant-dans-les-energies-renouvelables-sinstallera-a-sorel-tracy/,2021-07-03 14:49:52
Sorel-Tracy ,climat,7,Le Courrier du Sud,Le CRE Montérégie veut favoriser les échanges pour encourager la mobilité active,2021-06-28,5,https://www.lecourrierdusud.ca/cre-monteregie-favoriser-echanges-pour-encourager-mobilite-active/,2021-07-03 14:49:52
Sorel-Tracy ,climat,8,La Releve,Cendres noires à Contrecœur : Canepta dans la mire du ministère de l'Environnement,2021-06-25,8,https://www.lareleve.qc.ca/2021/06/25/cendres-noires-a-contrecoeur-canepta-dans-la-mire-du-ministere-de-lenvironnement/,2021-07-03 14:49:52
Sorel-Tracy ,climat,9,Courrier Laval,Trois quarts de million pour susciter l'économie circulaire,2021-06-13,20,https://courrierlaval.com/trois-quarts-de-million-pour-susciter-leconomie-circulaire/,2021-07-03 14:49:53
Sorel-Tracy ,climat,10,Magazine MCI,Article suivant : Retour sur Action-Climat Québec,2021-05-18,46,https://magazinemci.com/2021/05/18/retour-sur-action-climat-quebec/,2021-07-03 14:49:53
Sorel-Tracy ,climat,11,iHeartRadio,"Climat Québec, le nouveau parti de Martine Ouellet",2021-05-14,50,https://www.iheartradio.ca/boom/boom-1041/nouvelles/climat-quebec-le-nouveau-parti-de-martine-ouellet-1.15192156,2021-07-03 14:49:53
Sorel-Tracy ,climat,12,Les 2 Rives,Des agents correctionnels craignent pour leur...,2020-10-13,263,https://www.les2rives.com/des-agents-correctionnels-craignent-pour-leur-securite/,2021-07-03 14:49:53
Sorel-Tracy ,climat,13,ICI.Radio-Canada.ca,L'action des jeunes pour le climat est entendue par la Cour d'appel,2021-02-23,130,https://ici.radio-canada.ca/nouvelle/1772885/action-jeunes-climat-cour-appel-audition,2021-07-03 14:49:53
Sorel-Tracy ,climat,14,Sorel-Tracy Magazine,Paix syndicale de sept ans au Metro Plus Sorel-Tracy,2021-02-11,142,https://www.soreltracy.com/2021/fev/11f.html,2021-07-03 14:49:54
Sorel-Tracy ,climat,15,LesAffaires.com,Les actionnaires forcent ExxonMobil et Chevron à agir plus sur le climat,2021-05-26,38,https://www.lesaffaires.com/bourse/nouvelles-economiques/les-actionnaires-forcent-exxonmobil-et-chevron-a-agir-plus-sur-le-climat/625237,2021-07-03 14:49:54
Sorel-Tracy ,climat,16,Sorel-Tracy Magazine,Collision sur l'avenue Hôtel-Dieu à Sorel-Tracy,2021-03-14,111,https://www.soreltracy.com/2021/mars/14m.html,2021-07-03 14:49:54
Sorel-Tracy ,climat,17,Le Devoir,Explosion de nouveaux cas à Sorel-Tracy,2020-12-02,213,https://www.ledevoir.com/societe/sante/590744/eclosion-a-l-hotel-dieu-de-sorel,2021-07-03 14:49:54
Sorel-Tracy ,climat,18,Le Devoir,"Liqueur de thé Angélique, Les Subversifs, Sorel-Tracy, Québec",2021-05-28,36,https://www.ledevoir.com/vivre/vin/605184/la-surprise,2021-07-03 14:49:54
Sorel-Tracy ,climat,19,Les 2 Rives,La ville-centre et la MRC s'entendent sur le développement économique régional,2020-11-17,228,https://www.les2rives.com/la-ville-centre-et-la-mrc-sentendent-sur-le-developpement-economique-regional/,2021-07-03 14:49:54
Sorel-Tracy ,climat,20,Sorel-Tracy Magazine,La Fédération de l'UPA de la Montérégie réclame une réduction des délais,2021-04-22,72,https://www.soreltracy.com/2021/avril/22a2.html,2021-07-03 14:49:55
Sorel-Tracy ,climat,21,Le Soleil - Groupe Capitales Médias,Climat toxique à Rideau Hall: Julie Payette démissionne,2021-01-22,162,https://www.lesoleil.com/actualite/climat-toxique-a-rideau-hall-julie-payette-demissionne-d4245cb314189c91ee01e967206c6466,2021-07-03 14:49:55
Sorel-Tracy ,climat,22,L’actualité,Bâtir la ville québécoise 2.0 grâce aux données climatiques,2020-11-06,239,https://lactualite.com/techno/batir-la-ville-quebecoise-2-0-grace-aux-donnees-climatiques/,2021-07-03 14:49:55
Sorel-Tracy ,climat,23,Sorel-Tracy Magazine,Augmentation de la superficie des zones de conservation sur le territoire de Contrecoeur,2021-02-09,144,https://www.soreltracy.com/2021/fev/9f2.html,2021-07-03 14:49:56
Sorel-Tracy ,climat,24,Les 2 Rives,Le syndicat dénonce un climat « de violenc...,,,https://www.les2rives.com/le-syndicat-denonce-un-climat-de-violence-et-de-peur-au-centre-dhebergement-elisabeth-lafrance/,2021-07-03 14:49:56
Sorel-Tracy ,climat,25,Les 2 Rives,Climat d'incertitude pour les éleveurs...,,,https://www.les2rives.com/climat-incertitude-eleveurs-porcs/,2021-07-03 14:49:56
Sorel-Tracy ,immigration,1,Les 2 Rives,Découvrir la région à travers les yeux de jeunes issus de l'immigration,2021-06-30,3,https://www.les2rives.com/decouvrir-la-region-a-travers-les-yeux-de-jeunes-issus-de-limmigration/,2021-07-03 14:50:03
Sorel-Tracy ,immigration,2,Sorel-Tracy Magazine,Fini les lits à deux étages pour les travailleurs immigrants,2021-06-19,14,https://www.soreltracy.com/2021/juin/19j1.html,2021-07-03 14:50:03
Sorel-Tracy ,immigration,3,Le Journal de Montréal,Une veuve et ses fils pourront rester au pays,2021-05-12,52,https://www.journaldemontreal.com/2021/05/12/une-veuve-et-ses-fils-pourront-rester-au-pays,2021-07-03 14:50:03
Sorel-Tracy ,immigration,4,Le Journal de Montréal,Décès tragique d'un immigrant ukrainien: Québec appelé à empêcher l'expulsion de la famille,2020-08-06,331,https://www.journaldemontreal.com/2020/08/06/deces-tragique-dun-immigrant-ukrainien-quebec-appele-a-empecher-lexpulsion-de-la-famille,2021-07-03 14:50:03
Sorel-Tracy ,immigration,5,Le Journal de Montréal,Expulsés à cause d'un nid de poule sur l'autoroute?,2020-08-16,321,https://www.journaldemontreal.com/2020/08/16/expulses-a-cause-dun-nid-de-poule-sur-lautoroute,2021-07-03 14:50:03
Sorel-Tracy ,immigration,6,Les 2 Rives,Spectacle d'humour gratuit d'Adib Alkhali...,2020-10-06,270,https://www.les2rives.com/spectacle-dhumour-gratuit-dadib-alkhalidey-sur-limmigration-le-15-octobre-a-sorel-tracy/,2021-07-03 14:50:04
Sorel-Tracy ,immigration,7,Sorel-Tracy Magazine,Le maire de Sorel-Tracy adresse une lettre à la Ministre de l'Immigration pour demander la régularisation du statut de la famille de M. Ihor Horbanov,2020-08-20,317,https://www.soreltracy.com/2020/aout/20a2.html,2021-07-03 14:50:04
Sorel-Tracy ,immigration,8,LesAffaires.com,Immigration: le maillon faible du «gouvernement économique» de Legault,2021-04-14,80,https://www.lesaffaires.com/secteurs-d-activite/general/immigration-le-maillon-faible-du-gouvernement-economique-de-legault/624193,2021-07-03 14:50:04
Sorel-Tracy ,immigration,9,ICI.Radio-Canada.ca,COVID-19 : grève de la faim au Centre de surveillance de l'immigration de Laval,2021-03-06,119,https://ici.radio-canada.ca/nouvelle/1775371/pandemie-greve-faim-immigrants-migrants,2021-07-03 14:50:04
Sorel-Tracy ,immigration,10,Les 2 Rives,La ministre de l'Immigration interpellée p...,2020-07-21,347,https://www.les2rives.com/la-ministre-de-limmigration-interpellee-pour-regulariser-la-situation-de-la-famille/,2021-07-03 14:50:04
Sorel-Tracy ,immigration,11,Les 2 Rives,Pas d'intervention spéciale pour Hanna Hor...,2020-08-05,332,https://www.les2rives.com/pas-dintervention-speciale-pour-hanna-horbanova/,2021-07-03 14:50:05
Sorel-Tracy ,immigration,12,Le Journal de Québec,L'usine des Mini Babybel incapable de tourner à plein régime,2021-04-10,84,https://www.journaldequebec.com/2021/04/10/lusine-des-mini-babybel-bleus-doit-ralentir-sa-production,2021-07-03 14:50:05
Sorel-Tracy ,immigration,13,Le Soleil - Groupe Capitales Médias,L'élection américaine pourrait changer le portrait de l'immigration au Canada,2020-10-29,247,https://www.lesoleil.com/actualite/presidentielle-americaine-2020/lelection-americaine-pourrait-changer-le-portrait-de-limmigration-au-canada-8422a20e34af49fed70733334ce332c4,2021-07-03 14:50:05
Sorel-Tracy ,immigration,14,Les 2 Rives,Une Soreloise d'origine amasse des fonds po...,2020-11-18,227,https://www.les2rives.com/une-soreloise-dorigine-amasse-des-fonds-pour-aider-sa-cousine-au-venezuela/,2021-07-03 14:50:05
Sorel-Tracy ,immigration,15,Les 2 Rives,Hanna Horbanova et ses deux garçons ont reç...,2021-01-05,179,https://www.les2rives.com/hanna-horbanova-et-ses-deux-garcons-ont-recu-un-permis-de-sejour-temporaire/,2021-07-03 14:50:05
Sorel-Tracy ,immigration,16,Les 2 Rives,Une nouvelle ressource pour les nouveaux arri...,,,https://www.les2rives.com/une-nouvelle-ressource-pour-les-nouveaux-arrivants/,2021-07-03 14:50:05
Sorel-Tracy ,immigration,17,LesAffaires.com,Québec investit dans la requalification des travailleurs,2021-03-25,100,https://www.lesaffaires.com/secteurs-d-activite/gouvernement/quebec-investit-dans-la-requalification-des-travailleurs/623870,2021-07-03 14:50:06
Sorel-Tracy ,immigration,18,Le Soleil - Groupe Capitales Médias,"Parrainage des réfugiés: près de la moitié des demandes refusées, tout le programme révisé",,,https://www.lesoleil.com/actualite/parrainage-des-refugies-pres-de-la-moitie-des-demandes-refusees-tout-le-programme-revise-c8c0cd454599f0a0a9f54a65f4d0c7e3,2021-07-03 14:50:06
Sorel-Tracy ,immigration,19,Le Journal de Montréal,"Une coiffeuse du Burkina Faso, seul espoir d'un salon de Sept-Îles",2021-04-10,84,https://www.journaldemontreal.com/2021/04/10/une-coiffeuse-du-burkina-faso-seul-espoir-dun-salon-de-sept-iles,2021-07-03 14:50:06
Sorel-Tracy ,immigration,20,EnBeauce.com,La CCINB demande une vaste consultation sur l'immigration et la pénurie de main d'oeuvre,2021-05-11,53,https://www.enbeauce.com/actualites/affaires/425819/la-ccinb-demande-une-vaste-consultation-sur-limmigration-et-la-penurie-de-main-doeuvre,2021-07-03 14:50:06
Sorel-Tracy ,immigration,21,Les 2 Rives,L'expertise de l'Orienthèque au service du ministère de l'Immigration,,,https://www.les2rives.com/lexpertise-de-lorientheque-au-service-du-ministere-de-limmigration/,2021-07-03 14:50:06
Sorel-Tracy ,immigration,22,Les 2 Rives,Les Mini Babybel toujours en mode importation,2021-05-07,57,https://www.les2rives.com/les-mini-babybel-toujours-en-mode-importation/,2021-07-03 14:50:07
Sorel-Tracy ,immigration,23,Le Soleil - Groupe Capitales Médias,Immigration étudiante: pas si facile de rester au Québec,,,https://www.lesoleil.com/actualite/immigration-etudiante-pas-si-facile-de-rester-au-quebec-179673334d1d8cbf6499cf011a1d97ab,2021-07-03 14:50:07
Sorel-Tracy ,immigration,24,iHeartRadio,Des snowbirds passent les douanes de Lacolle avec de faux certificats COVID,2021-02-19,134,https://www.iheartradio.ca/boom/boom-1041/nouvelles/des-snowbirds-passent-les-douanes-de-lacolle-avec-de-faux-certificats-covid-1.14609196,2021-07-03 14:50:07
Sorel-Tracy ,immigration,25,Les 2 Rives,La migration au cœur du Mois des mots,,,https://www.les2rives.com/la-migration-au-coeur-du-mois-des-mots/,2021-07-03 14:50:07
Sorel-Tracy ,racisme,1,ICI.Radio-Canada.ca,"Bochra Manaï nommée commissaire à la lutte contre le racisme à Montréal | 1000 visages, un pays",2021-01-26,158,https://ici.radio-canada.ca/nouvelle/1762872/bochra-manai-commissaire-lutte-racisme-discriminations,2021-07-03 14:50:14
Sorel-Tracy ,racisme,2,La Presse,Compagnies d'assurance | Des refus systématiques dans les réserves,2020-12-11,204,https://www.lapresse.ca/actualites/enquetes/2020-12-11/compagnies-d-assurance/des-refus-systematiques-dans-les-reserves.php,2021-07-03 14:50:14
Sorel-Tracy ,racisme,3,Le Soleil - Groupe Capitales Médias,Marche contre le racisme à Québec: admettre les réalités pour avancer [PHOTOS],2021-03-21,104,https://www.lesoleil.com/actualite/marche-contre-le-racisme-a-quebec-admettre-les-realites-pour-avancer-photos-ede3d604441eafbeb4aba43128ba78c6,2021-07-03 14:50:15
Sorel-Tracy ,racisme,4,Le Soleil - Groupe Capitales Médias,70% des Canadiens noirs confrontés au racisme régulièrement selon une étude,2021-05-21,43,https://www.lesoleil.com/actualite/70-des-canadiens-noirs-confrontes-au-racisme-regulierement-selon-une-etude-dce54ce52005be0546d09ecd9dd11215,2021-07-03 14:50:15
Sorel-Tracy ,racisme,5,Le Journal de Montréal,Racisme anti-Asiatiques: pire au Canada qu'aux États-Unis,2021-03-21,104,https://www.journaldemontreal.com/2021/03/21/racisme-anti-asiatique-le-canada-pire-quaux-etats-unis,2021-07-03 14:50:15
Sorel-Tracy ,racisme,6,Le Soleil - Groupe Capitales Médias,"Le racisme est répandu dans les hôpitaux, selon des Autochtones",2020-10-05,271,https://www.lesoleil.com/actualite/le-racisme-est-repandu-dans-les-hopitaux-selon-des-autochtones-ff18f315c112a89df8edc4efed82ad48,2021-07-03 14:50:15
Sorel-Tracy ,racisme,7,Le Devoir,"La nécessité des mots, de tous les mots",2021-02-12,141,https://www.ledevoir.com/opinion/idees/595098/la-necessite-des-mots-de-tous-les-mots,2021-07-03 14:50:15
Sorel-Tracy ,racisme,8,ICI.Radio-Canada.ca,"« Le racisme a tué Barbara Kentner », clame un groupe de manifestants à Thunder Bay",2020-11-04,241,https://ici.radio-canada.ca/espaces-autochtones/1746930/racisme-barbara-kentner-groupe-thunder-bay,2021-07-03 14:50:15
Sorel-Tracy ,racisme,9,ICI.Radio-Canada.ca,Deux policiers et la Ville de Longueuil condamnés pour profilage racial,2020-11-27,218,https://ici.radio-canada.ca/nouvelle/1752972/longueuil-police-tribunal-condamnation-droits-racisme-debellefeuille,2021-07-03 14:50:16
Sorel-Tracy ,racisme,10,La Presse,«Vous ne m'aviez pas dit que vous êtes Noir»,2020-07-12,356,https://www.lapresse.ca/debats/opinions/2020-07-12/vous-ne-m-aviez-pas-dit-que-vous-etes-noir.php,2021-07-03 14:50:16
Sorel-Tracy ,racisme,11,ICI.Radio-Canada.ca,Un rassemblement en soutien à Mamadi Camara,2021-02-05,148,https://ici.radio-canada.ca/nouvelle/1768773/rassemblement-soutien-mamadi-camara-spvm,2021-07-03 14:50:16
Sorel-Tracy ,racisme,12,Le Devoir,La position du SPVM sur le racisme et la discrimination systémique jugée bien timide,,,https://www.ledevoir.com/politique/montreal/580931/racisme-systemique-la-position-du-spvm-est-jugee-bien-timide,2021-07-03 14:50:16
Sorel-Tracy ,racisme,13,ICI.Radio-Canada.ca,Racisme systémique : au tour des Montréalais de se faire entendre,,,https://ici.radio-canada.ca/nouvelle/1376269/discrimination-minorites-visibles-diversite-inclusion,2021-07-03 14:50:16
Sorel-Tracy ,racisme,14,ICI.Radio-Canada.ca,La Fraternité des policiers dénonce l'embauche d'un conseiller « militant »,2021-05-05,59,https://ici.radio-canada.ca/nouvelle/1790557/alain-babineau-ville-montreal-fraternite-spvm,2021-07-03 14:50:16
Sorel-Tracy ,racisme,15,ICI.Radio-Canada.ca,Un drapeau confédéré à la manifestation contre le racisme de Summerland,2020-07-18,350,https://ici.radio-canada.ca/nouvelle/1720755/drapeau-confedere-raciste-alberta-summerland-manifestation,2021-07-03 14:50:17
Sorel-Tracy ,racisme,16,ICI.Radio-Canada.ca,Racisme et coronavirus : la police de Longueuil sert un avertissement dans les écoles,,,https://ici.radio-canada.ca/nouvelle/1505839/racisme-coronavirus-police-longueuil-lettre,2021-07-03 14:50:17
Sorel-Tracy ,racisme,17,ICI.Radio-Canada.ca,La police de Repentigny encore accusée de profilage racial,2020-07-26,342,https://ici.radio-canada.ca/nouvelle/1722450/police-repentigny-profilage-racial,2021-07-03 14:50:17
Sorel-Tracy ,racisme,18,ICI.Radio-Canada.ca,La consultation sur le racisme et la discrimination systémiques à Montréal commencera en mai,,,https://ici.radio-canada.ca/nouvelle/1166257/consultation-racisme-discrimination-systemiques-montreal-ocpm-droit-initiative,2021-07-03 14:50:17
Sorel-Tracy ,racisme,19,ICI.Radio-Canada.ca,Le hockeyeur Francis Verreault-Paul victime de propos racistes,,,https://ici.radio-canada.ca/nouvelle/1436659/francis-verreault-paul-racisme-lnah,2021-07-03 14:50:17
Sorel-Tracy ,racisme,20,ICI.Radio-Canada.ca,"SPVM : une vingtaine de policiers promus, aucun issu d'une minorité visible",,,https://ici.radio-canada.ca/nouvelle/1717148/spvm-cadres-minorites-visibles-rasime-systemique,2021-07-03 14:50:17
Sorel-Tracy ,racisme,21,ICI.Radio-Canada.ca,Une témoin raconte l'arrestation d'une Autochtone par un agent de sécurité à Saskatoon,2021-04-19,75,https://ici.radio-canada.ca/nouvelle/1786164/version-temoin-video-affrontement-agent-autochtone-saskatoon-freshco,2021-07-03 14:50:18
Sorel-Tracy ,racisme,22,ICI.Radio-Canada.ca,Un 1er juillet marqué par une manifestation contre le racisme à Montréal,,,https://ici.radio-canada.ca/nouvelle/1716592/racisme-montreal-manifestation-1er-juillet-brutalite-police,2021-07-03 14:50:18
Sorel-Tracy ,racisme,23,Le Droit - Groupe Capitales Médias,L'UdO bannit un mot : enseigner dans le champ miné de l'arbitraire,2020-10-20,256,https://www.ledroit.com/opinions/ludo-bannit-un-mot--enseigner-dans-le-champ-mine-de-larbitraire-7d666d18012c81ca9b0263ac58b86a65,2021-07-03 14:50:18
Sorel-Tracy ,racisme,24,Le Journal de Montréal,Racisme au hockey: 10 citations de Jonathan-Ismaël Diaby et Georges Laraque,,,https://www.journaldemontreal.com/racisme-au-hockey-9-citations-de-jonathan-ismael-diaby-et-georges-laraque,2021-07-03 14:50:18
Sorel-Tracy ,racisme,25,ICI.Radio-Canada.ca,Illustrer pour dénoncer la montée du racisme anti-asiatique | Coronavirus,2021-01-26,158,https://ici.radio-canada.ca/nouvelle/1706372/illustrer-contre-virus-xenophobie-racisme-covid19,2021-07-03 14:50:19
Sorel-Tracy ,Chine,1,LesAffaires.com,Scandium: le Québec conteste l'oligopole de la Chine et de la Russie,2021-06-25,8,https://www.lesaffaires.com/blogues/francois-normand/scandium-le-quebec-conteste-loligopole-de-la-chine-et-de-la-russie/625817,2021-07-03 14:50:26
Sorel-Tracy ,Chine,2,Sorel-Tracy Magazine,Sorel-Tracy entre fleuve et rivière,2021-06-23,10,https://www.soreltracy.com/2021/juin/23j.html,2021-07-03 14:50:26
Sorel-Tracy ,Chine,3,Les 2 Rives,Un journal d'extrême droite distribué à Sorel-Tracy,2021-01-20,164,https://www.les2rives.com/un-journal-dextreme-droite-distribue-a-sorel-tracy/,2021-07-03 14:50:26
Sorel-Tracy ,Chine,4,Le Journal de Montréal,Rio Tinto se lance dans la production d'oxyde de scandium à Sorel-Tracy,2021-01-14,170,https://www.journaldemontreal.com/2021/01/14/rio-tinto-se-lance-dans-la-production-doxyde-de-scandium-a-sorel-tracy,2021-07-03 14:50:26
Sorel-Tracy ,Chine,5,Le Soleil - Groupe Capitales Médias,Le ton monte encore entre le Canada et la Chine,2021-02-18,135,https://www.lesoleil.com/actualite/le-ton-monte-encore-entre-le-canada-et-la-chine-83ef74021281fa8bf8af034d6a416568,2021-07-03 14:50:26
Sorel-Tracy ,Chine,6,La Presse,Grande entrevue Stéphane Leblanc | Au cœur de la révolution du scandium,2021-03-16,109,https://www.lapresse.ca/affaires/entreprises/2021-03-16/grande-entrevue-stephane-leblanc/au-coeur-de-la-revolution-du-scandium.php,2021-07-03 14:50:27
Sorel-Tracy ,Chine,7,Sorel-Tracy Magazine,Chronique Laurent Delainey : Quand le Golf change une vie !,2021-04-12,82,https://www.soreltracy.com/chroniques/delainey/2021/avril/12a.html,2021-07-03 14:50:27
Sorel-Tracy ,Chine,8,TVA Nouvelles,Chine: les nouveaux cas de Covid-19 au plus haut depuis six mois,2021-01-06,178,https://www.tvanouvelles.ca/2021/01/06/chine-les-nouveaux-cas-de-covid-19-au-plus-haut-depuis-six-mois,2021-07-03 14:50:27
