Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Plessisville ,premier ministre,1,Le Journal de Montréal,Pénurie de main-d'oeuvre: aucune candidature reçue pour certaines offres d'emploi,2021-06-19,14,https://www.journaldemontreal.com/2021/06/19/aucune-candidature-recue,2021-07-03 17:56:22
Plessisville ,premier ministre,2,TVA Nouvelles,Les développements sur le coronavirus du 19 juin,2021-06-19,14,https://www.tvanouvelles.ca/2021/06/19/en-direct--les-derniers-developpements-sur-le-coronavirus,2021-07-03 17:56:23
Plessisville ,premier ministre,3,Le Nouvelliste - Groupe Capitales Médias,"Plus de 1,5 M$ pour Aldes Canada et Conception E.M. 2010 [ARTICLE AUDIO]",2021-06-14,19,https://www.lenouvelliste.ca/affaires/plus-de-15-m-pour-aldes-canada-et-conception-em-2010-article-audio-26d4de6b1fb54e1af0559e81b7a15414,2021-07-03 17:56:23
Plessisville ,premier ministre,4,Ville de Princeville,Toutes les municipalités d'Arthabaska-L'Érable auront accès à internet haute vitesse d'ici septembre 2022,2021-05-07,57,https://villedeprinceville.qc.ca/toutes-les-municipalites-darthabaska-lerable-auront-acces-a-internet-haute-vitesse-dici-septembre-2022/,2021-07-03 17:56:23
Plessisville ,premier ministre,5,La Nouvelle Union,Véhicules hors route : un bénévole de Plessisville honoré,2021-03-19,106,https://www.lanouvelle.net/2021/03/19/vehicules-hors-route-un-benevole-de-plessisville-honore/,2021-07-03 17:56:23
Plessisville ,premier ministre,6,VINGT 55 Média web,Internet haute vitesse – 50 M$ pour branchés près de 7 000 foyers du Centre-du-Québec d'ici septembre 2022,2021-05-07,57,https://vingt55.ca/internet-haute-vitesse-50-m-pour-branches-pres-de-7-000-foyers-du-centre-du-quebec-dici-septembre-2022/,2021-07-03 17:56:23
Plessisville ,premier ministre,7,La Nouvelle Union,Le Mérite spécial Adélard-Godbout remis à Jacques Beauchesne,2020-12-02,213,https://www.lanouvelle.net/2020/12/02/le-merite-special-adelard-godbout-remis-a-jacques-beauchesne/,2021-07-03 17:56:23
Plessisville ,premier ministre,8,La Nouvelle Union,«J'ai besoin de vous pour continuer de résister à la troisième vague»,2021-03-23,102,https://www.lanouvelle.net/2021/03/23/jai-besoin-de-vous-pour-continuer-de-resister-a-la-troisieme-vague/,2021-07-03 17:56:24
Plessisville ,premier ministre,9,La Nouvelle Union,"Hôpitaux : la situation est «vraiment critique», indique François Legault",2021-01-11,173,https://www.lanouvelle.net/2021/01/11/hopitaux-la-situation-est-vraiment-critique-indique-francois-legault/,2021-07-03 17:56:24
Plessisville ,premier ministre,10,Mon Victo,[ 5 janvier 2021 ] François Legault : conférence de presse reportée Accueil,2021-01-05,179,https://monvicto.com/francois-legault-conference-de-presse-reportee/,2021-07-03 17:56:24
Plessisville ,premier ministre,11,La Nouvelle Union,CPE : une gestionnaire de Victo à l'honneur,2021-05-30,34,https://www.lanouvelle.net/2021/05/30/cpe-une-gestionnaire-de-victo-a-lhonneur/,2021-07-03 17:56:24
Plessisville ,premier ministre,12,Le Nouvelliste - Groupe Capitales Médias,Un CHSLD de la région parmi les pires au Québec,2020-10-21,255,https://www.lenouvelliste.ca/actualites/un-chsld-de-la-region-parmi-les-pires-au-quebec-b210f7c9faba6c9ab0dc064f09045837,2021-07-03 17:56:25
Plessisville ,premier ministre,13,La Nouvelle Union,Les 60 000 membres de l'APTS en grève générale durant quatre jours,2021-05-20,44,https://www.lanouvelle.net/2021/05/20/les-60-000-membres-de-lapts-en-greve-generale-durant-quatre-jours/,2021-07-03 17:56:25
