Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Carleton-sur-Mer ,premier ministre,17,ICI.Radio-Canada.ca,Modernisation de l'hôpital de Maria : le CISSS remet les pendules à l'heure,2020-12-07,208,https://ici.radio-canada.ca/nouvelle/1720990/modernisation-hopital-maria-cisss-gaspesie-reponse-francois-legault-plan-directeur,2021-07-03 19:18:50
Carleton-sur-Mer ,premier ministre,18,Journal Métro,"COVID-19: «On s'en va dans la mauvaise direction», prévient Trudeau",2020-10-05,271,https://journalmetro.com/actualites/national/2531968/covid-19-on-sen-va-dans-mauvaise-direction-dit-trudeau/,2021-07-03 19:18:50
Carleton-sur-Mer ,premier ministre,19,Le Journal de Québec,COVID-19: d'autres régions pourraient virer au rouge,2020-10-06,270,https://www.journaldequebec.com/2020/10/06/en-direct-hausse-record-de-cas-christian-dube-fait-le-point,2021-07-03 19:18:50
Carleton-sur-Mer ,premier ministre,20,ICI.Radio-Canada.ca,Le Vérificateur général du Québec se penche sur la gestion du CISSS de la Gaspésie,2021-05-21,43,https://ici.radio-canada.ca/nouvelle/1795085/audit-cisss-gaspesie-verificateur-analyse-demission-gestion,2021-07-03 19:18:51
Carleton-sur-Mer ,premier ministre,21,ICI.Radio-Canada.ca,Qualité de l'air : beaucoup d'écoles de la Gaspésie et des Îles n'atteignent pas la cible,2021-04-22,72,https://ici.radio-canada.ca/nouvelle/1787168/qualite-air-css-rene-levesque-iles-de-la-madeleine-cible-dioxyde-carbone,2021-07-03 19:18:51
Carleton-sur-Mer ,premier ministre,22,ICI.Radio-Canada.ca,Changement de zone dans Avignon : une décision politique ou de santé publique? | Coronavirus,2020-11-04,241,https://ici.radio-canada.ca/nouvelle/1747088/zone-rouge-pallier-orange-avignon-gaspesie-critiques-politique,2021-07-03 19:18:51
Carleton-sur-Mer ,premier ministre,23,Le Journal de Québec,Voici ce qui change en zone rouge à partir d'aujourd'hui,2020-10-08,268,https://www.journaldequebec.com/2020/10/08/voici-ce-qui-change-en-zone-rouge-a-partir-daujourdhui-1,2021-07-03 19:18:51
Carleton-sur-Mer ,premier ministre,24,Le Devoir,Éclosion de COVID-19: le mystère de la Baie des-Chaleurs,2020-09-30,276,https://www.ledevoir.com/societe/sante/586882/coronavirus-le-mystere-de-la-baie-des-chaleurs,2021-07-03 19:18:51
Carleton-sur-Mer ,premier ministre,25,ICI.Radio-Canada.ca,Le Bas-Saint-Laurent et la Gaspésie–Îles-de-la-Madeleine en alerte orange jeudi,2020-09-29,277,https://ici.radio-canada.ca/nouvelle/1737206/alerte-orange-bas-saint-laurent-gaspesie-coronavirus-confinement,2021-07-03 19:18:52
Carleton-sur-Mer ,immigration,1,CIMT-CHAU,Difficile de recruter des employés dans les restos,2021-06-22,11,https://cimtchau.ca/nouvelles/difficile-de-recruter-des-employes-dans-les-restos/,2021-07-03 19:19:30
Carleton-sur-Mer ,immigration,2,CIMT-CHAU,"L'immigration, solution à la pénurie de main-d'œuvre ?",2021-03-22,103,https://cimtchau.ca/nouvelles/limmigration-solution-a-la-penurie-de-main-doeuvre/,2021-07-03 19:19:31
Carleton-sur-Mer ,immigration,3,ICI.Radio-Canada.ca,Des ateliers pour soutenir les parents issus de l'immigration à Baie-Comeau,2020-11-14,231,https://ici.radio-canada.ca/nouvelle/1749611/emersion-cote-nord-immigrant-accueil-integration-nouveaux-arrivants,2021-07-03 19:19:31
Carleton-sur-Mer ,immigration,4,ICI.Radio-Canada.ca,Présentation des projets du budget participatif de Carleton-sur-Mer,,,https://ici.radio-canada.ca/nouvelle/1314039/presentation-projets-budget-participatif-carleton-sur-mer,2021-07-03 19:19:31
Carleton-sur-Mer ,immigration,5,Radio Canada International,"VILLES D'ICI, NOMS D'AILLEURS – RCI | Français",,,https://www.rcinet.ca/fr/2019/08/24/villes-dici-noms-dailleurs/,2021-07-03 19:19:31
Carleton-sur-Mer ,immigration,6,TVA Nouvelles,Les demandes d'asile des «anges gardiens» reçues à partir du 14 décembre,2020-12-08,207,https://www.tvanouvelles.ca/2020/12/08/les-demandes-dasile-des-anges-gardiens-recues-a-partir-du-14-decembre,2021-07-03 19:19:31
Carleton-sur-Mer ,immigration,7,La Presse,Jusqu'à 30 centimètres de neige attendus ce week-end,2021-01-14,170,https://www.lapresse.ca/actualites/2021-01-14/jusqu-a-30-centimetres-de-neige-attendus-ce-week-end.php,2021-07-03 19:19:32
Carleton-sur-Mer ,immigration,8,Le Journal de Montréal,Doutes sur la sincérité des excuses aux Italo-Canadiens,2021-05-15,49,https://www.journaldemontreal.com/2021/05/15/doutes-sur-la-sincerite-des-excuses-aux-italo-canadiens,2021-07-03 19:19:32
Carleton-sur-Mer ,immigration,9,CIMT-CHAU,Les membres de la Fédération des jeunes francophones du Nouveau-Brunswick réélisent Simon Thériault à la présidence,2021-04-18,76,https://cimtchau.ca/nouvelles/les-membres-de-la-federation-des-jeunes-francophones-du-nouveau-brunswick-reelisent-simon-theriault-a-la-presidence/,2021-07-03 19:19:32
Carleton-sur-Mer ,immigration,10,L'actualité,Immigration : où sont les avantages ?,,,https://lactualite.com/lactualite-affaires/combien-vaut-un-immigrant/,2021-07-03 19:19:32
Carleton-sur-Mer ,immigration,11,Le Soleil - Groupe Capitales Médias,Une lettre envoyée du Titanic entre les mains de chercheurs de Rimouski?,2021-05-07,57,https://www.lesoleil.com/actualite/en-region/une-lettre-envoyee-du-titanic-entre-les-mains-de-chercheurs-de-rimouski-df262d2061a215eb132411327f40e078,2021-07-03 19:19:32
Carleton-sur-Mer ,immigration,12,ICI.Radio-Canada.ca,Alléger la procédure d'embauche des immigrants pour pallier le manque de main-d'œuvre,,,https://ici.radio-canada.ca/nouvelle/1167124/procedure-embauche-immigrants-besoin-main-oeuvre,2021-07-03 19:19:32
Carleton-sur-Mer ,immigration,13,Le Journal de Montréal,Richard Latendresse Une vague? Un tsunami de migrants!,,,https://www.journaldemontreal.com/2019/06/09/une-vague-un-tsunami-de-migrants,2021-07-03 19:19:33
Carleton-sur-Mer ,immigration,14,Le Devoir,Le cégep de la Gaspésie s'enracine en anglais à Montréal,,,https://www.ledevoir.com/societe/education/572168/le-cegep-de-la-gaspesie-bien-etabli-a-montreal,2021-07-03 19:19:33
Carleton-sur-Mer ,immigration,15,ICI.Radio-Canada.ca,Économie de la Gaspésie : l'effet de la cimenterie s'estompe,,,https://ici.radio-canada.ca/nouvelle/1138374/economie-gaspesie-cimenterie-mcinnis,2021-07-03 19:19:33
Carleton-sur-Mer ,immigration,16,TVA Sports,Des clubs-écoles pourraient être transférés au Canada,2020-10-14,262,https://www.tvasports.ca/2020/10/14/des-clubs-ecoles-pourraient-etre-transferees-au-canada,2021-07-03 19:19:33
Carleton-sur-Mer ,immigration,17,ICI.Radio-Canada.ca,"Mort du pianiste Leon Fleisher, qui s'est réinventé après avoir perdu l'usage d'une main",2020-08-03,334,https://ici.radio-canada.ca/nouvelle/1724042/mort-leon-fleisher-pianiste-chef-d-orchestre,2021-07-03 19:19:33
Carleton-sur-Mer ,immigration,18,ICI.Radio-Canada.ca,Des solutions sur la table pour sauver l'avenue Grand-Pré à Bonaventure,,,https://ici.radio-canada.ca/nouvelle/1330438/solutions-sauvegarde-avenue-grand-pre-bonaventure,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,19,Le Devoir,Une photographe italienne chez les Innus,,,https://www.ledevoir.com/culture/arts-visuels/534873/photographie-une-italienne-chez-les-innus,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,20,Le Devoir,Je suis un Montréalais du Bas-du-Fleuve,,,https://www.ledevoir.com/opinion/idees/536425/je-suis-un-montrealais-du-bas-du-fleuve,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,21,Le Soleil - Groupe Capitales Médias,Crise du logement à Rimouski: un service d'urgence mis en place,2021-05-31,33,https://www.lesoleil.com/actualite/en-region/crise-du-logement-a-rimouski-un-service-durgence-mis-en-place-9f14fc81c7c2c4f397abcb1d7c831d0d,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,22,Radio-Canada,Circonscriptions redécoupées : les candidats doivent s'adapter | Élections Canada 2015,,,https://ici.radio-canada.ca/nouvelle/732384/circonscription-gaspesie-campagne,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,23,Le Journal de Montréal,Élections municipales: des règles exceptionnelles en raison de la pandémie,2021-04-30,64,https://www.journaldemontreal.com/2021/04/30/elections-municipales-des-regles-exceptionnelles-en-raison-de-la-pandemie,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,24,ICI.Radio-Canada.ca,Gaspé aurait la capacité d'accueillir des réfugiés syriens,,,https://ici.radio-canada.ca/nouvelle/762411/gaspe-syriens-immigration-ville-accueille-immigrants-amelie-filiatrault,2021-07-03 19:19:34
Carleton-sur-Mer ,immigration,25,Le Soleil - Groupe Capitales Médias,Contes de Tartigou d'Andrée Gendron: le fabuleux destin de personnages qui demandaient à prendre vie,2020-12-30,185,https://www.lesoleil.com/actualite/en-region/contes-de-tartigou-dandree-gendron-le-fabuleux-destin-de-personnages-qui-demandaient-a-prendre-vie-2364af8f8d2e6b70bdf4923c36a12202,2021-07-03 19:19:35
Carleton-sur-Mer ,racisme,1,Journal Métro,"La musique, l'or bleu de Safia Nolin Journal Métro",2021-06-25,8,https://journalmetro.com/culture/2658622/musique-or-bleu-safia-nolin/,2021-07-03 19:19:41
Carleton-sur-Mer ,racisme,2,Le Devoir,Quoi retenir de la fin de semaine?,2020-10-04,272,https://www.ledevoir.com/societe/587202/pour-votre-info-quoi-retenir-de-la-fin-de-semaine,2021-07-03 19:19:41
Carleton-sur-Mer ,racisme,3,ICI.Radio-Canada.ca,Entente Ottawa-Listuguj sur la gouvernance des pêches : réactions et précisions,2021-04-20,74,https://ici.radio-canada.ca/nouvelle/1786206/entente-listuguj-ottawa-gouvernance-peche-reaction-regroupement-pecheurs-professionnels-sud-gaspesie-precision-peches-oceans,2021-07-03 19:19:41
Carleton-sur-Mer ,racisme,4,Le Journal de Montréal,Forces armées canadiennes: le grand patron souhaite rétablir la confiance,2021-03-24,101,https://www.journaldemontreal.com/2021/03/24/forces-armees-canadiennes-le-grand-patron-souhaite-retablir-la-confiance,2021-07-03 19:19:41
Carleton-sur-Mer ,racisme,5,La Presse,La Ville de Québec interrompt ses publicités sur Facebook,,,https://www.lapresse.ca/actualites/regional/2020-07-07/la-ville-de-quebec-interrompt-ses-publicites-sur-facebook.php,2021-07-03 19:19:42
Carleton-sur-Mer ,racisme,6,ICI.Radio-Canada.ca,Mort de Joyce Echaquan : les prochaines étapes selon Michèle Audette | Dossier - Joyce Echaquan,2020-10-01,275,https://ici.radio-canada.ca/nouvelle/1737843/entrevue-michele-audette-racisme-systemique-mort-joyce-echaquan-joliette,2021-07-03 19:19:42
Carleton-sur-Mer ,racisme,7,TVA Sports,LNH Tony DeAngelo livre ses premiers commentaires,2021-02-13,140,https://www.tvasports.ca/2021/02/13/tony-deangelo-livre-ses-premiers-commentaires,2021-07-03 19:19:42
Carleton-sur-Mer ,racisme,8,Le Soleil - Groupe Capitales Médias,Rassemblement antiraciste à Gaspé | L'Est du Québec | Actualités,,,https://www.lesoleil.com/actualites/rassemblement-antiraciste-a-gaspe-ef39d58048aa1cbdc646373bb5e8eef7,2021-07-03 19:19:42
Carleton-sur-Mer ,racisme,9,Le Journal de Montréal,Et les déplorables?,2020-11-08,237,https://www.journaldemontreal.com/2020/11/08/et-les-deplorables,2021-07-03 19:19:42
Carleton-sur-Mer ,racisme,10,TVA Sports,Des joueurs anglais encore cibles de racisme,,,https://www.tvasports.ca/2019/10/14/des-joueurs-anglais-encore-cibles-de-racisme,2021-07-03 19:19:42
Carleton-sur-Mer ,racisme,11,TVA Sports,LNH: des joueurs noirs connus fondent une alliance,,,https://www.tvasports.ca/2020/06/08/des-joueurs-noirs-fondent-une-alliance-contre-le-racisme,2021-07-03 19:19:43
Carleton-sur-Mer ,racisme,12,La Presse,Blanchiment de titres | La Presse,2020-08-29,308,https://www.lapresse.ca/debats/opinions/2020-08-29/blanchiment-de-titres.php,2021-07-03 19:19:43
Carleton-sur-Mer ,racisme,13,Le Devoir,De l'acte de déboulonner les monuments du passé,,,https://www.ledevoir.com/opinion/idees/520446/de-l-acte-de-deboulonner-les-monuments-du-passe,2021-07-03 19:19:43
Carleton-sur-Mer ,racisme,14,TVA Sports,Racisme : Jordan Binnington au cœur d'une controverse,,,https://www.tvasports.ca/2019/04/10/racisme--jordan-binnington-au-cur-dune-controverse,2021-07-03 19:19:43
Carleton-sur-Mer ,racisme,15,Le Journal de Montréal,Nostalgie télé: Danny Gilmore adorerait une nouvelle version des «Satellipopettes»,2021-03-21,104,https://www.journaldemontreal.com/2021/03/21/nostalgie-tele-danny-gilmore-adorerait-une-nouvelle-version-des-satellipopettes,2021-07-03 19:19:43
Carleton-sur-Mer ,racisme,16,TVA Sports,NBA: un 1er joueur reste debout pendant l'hymne,2020-07-31,337,https://www.tvasports.ca/2020/07/31/nba-un-1er-joueur-reste-debout-pendant-lhymne,2021-07-03 19:19:43
Carleton-sur-Mer ,racisme,17,ICI.Radio-Canada.ca,Des femmes de Gesgapegiag espèrent témoigner à la commission Viens,,,https://ici.radio-canada.ca/nouvelle/1110765/commission-viens-enquete-autochtones-femmes-temoignage-abus,2021-07-03 19:19:44
Carleton-sur-Mer ,racisme,18,École branchée,Collaborer avec des ressources locales pour enrichir l'apprentissage des élèves,,,https://ecolebranchee.com/collaborer-avec-des-ressources-locales-pour-enrichir-lapprentissage-des-eleves/,2021-07-03 19:19:44
Carleton-sur-Mer ,racisme,19,Le Soleil - Groupe Capitales Médias,Sa maison : La peur du noir... *** 1/2 [VIDÉO] | Arts,2020-10-30,246,https://www.lesoleil.com/arts/sa-maison--la-peur-du-noir--1-2-video-4827631423d3f504c8a400a4475afddf,2021-07-03 19:19:44
Carleton-sur-Mer ,racisme,20,Radio Gaspésie C J R G - FM,Gaspé va interdire le camping dans des lieux publics,,,https://www.radiogaspesie.ca/nouvelles/actualite/gaspe-va-interdire-le-camping-dans-des-lieux-publics/,2021-07-03 19:19:44
Carleton-sur-Mer ,racisme,21,Monde Diplomatique,"Peur blanche aux États-Unis, par Richard Keiser",2020-08-25,312,https://www.monde-diplomatique.fr/2020/09/KEISER/62152,2021-07-03 19:19:44
Carleton-sur-Mer ,racisme,22,TVA Sports,Le Québécois qui transporte l'attaque des États-Unis,,,https://www.tvasports.ca/2020/06/02/le-quebecois-qui-transporte-lattaque-des-etats-unis,2021-07-03 19:19:45
Carleton-sur-Mer ,racisme,23,Le Journal de Québec,«Je suis une blogueuse féministe et révolutionnaire»,,,https://www.journaldequebec.com/2018/02/03/je-suis-une-blogueuse-feministe-et-revolutionnaire,2021-07-03 19:19:45
Carleton-sur-Mer ,racisme,24,Le Journal de Montréal,Colmater nos trous de mémoire,,,https://www.journaldemontreal.com/2019/05/26/colmater-nos-trous-de-memoire,2021-07-03 19:19:45
Carleton-sur-Mer ,racisme,25,Le Journal de Montréal,Une Québécoise au pays des Innus (première partie),,,https://www.journaldemontreal.com/2019/07/15/une-quebecoise-au-pays-des-innus-premiere-partie,2021-07-03 19:19:45
Carleton-sur-Mer ,Chine,1,ICI.Radio-Canada.ca,"Carleton-sur-Mer, Maria et Nouvelle bientôt de retour en zone orange? | Coronavirus",2020-10-27,249,https://ici.radio-canada.ca/nouvelle/1744527/avignon-carleton-maria-nouvelle-zone-rouge-orange-alerte-covid,2021-07-03 19:19:51
Carleton-sur-Mer ,Chine,2,TVA Nouvelles,La Chine reporte le lancement d'une fusée,2021-05-19,45,https://www.tvanouvelles.ca/2021/05/19/la-chine-reporte-le-lancement-dune-fusee,2021-07-03 19:19:52
Carleton-sur-Mer ,Chine,3,ICI.Radio-Canada.ca,La magie des cerfs-volants pour déjouer la pandémie,2020-12-01,214,https://ici.radio-canada.ca/nouvelle/1753288/jacques-bujold-cerf-volant-carleton-passion-loisir-hiver,2021-07-03 19:19:52
Carleton-sur-Mer ,Chine,4,ICI.Radio-Canada.ca,Les Îles-de-la-Madeleine en zone jaune à partir de vendredi | Coronavirus,2020-11-03,242,https://ici.radio-canada.ca/nouvelle/1746680/coronavirus-alerte-jaune-orange-iles-madeleine-sante-publique-christian-dube,2021-07-03 19:19:52
Carleton-sur-Mer ,Chine,5,ICI.Radio-Canada.ca,De Carleton-sur-Mer à New York : le parcours de la designer Marie Geneviève Cyr,,,https://ici.radio-canada.ca/nouvelle/1367213/designer-marie-genevieve-cyr-carleton-sur-mer-new-york-mode-design-consommation-vetements,2021-07-03 19:19:52
Carleton-sur-Mer ,Chine,6,Le Journal de Montréal,Ambiance post-COVID dans les bars de Wuhan,2021-01-21,163,https://www.journaldemontreal.com/2021/01/21/ambiance-post-covid-dans-les-bars-de-wuhan,2021-07-03 19:19:52
Carleton-sur-Mer ,Chine,7,Le Droit - Groupe Capitales Médias,Cocktail météo attendu pour la fin de semaine,2021-03-25,100,https://www.ledroit.com/actualites/cocktail-meteo-attendu-pour-la-fin-de-semaine-0b6af4f01f201cbfc900938f48e0f5af,2021-07-03 19:19:53
Carleton-sur-Mer ,Chine,8,Le Journal de Montréal,Trop de morts dans les eaux du Québec,2020-07-26,342,https://www.journaldemontreal.com/2020/07/26/trop-de-morts-dans-les-eaux-du-quebec,2021-07-03 19:19:53
Carleton-sur-Mer ,Chine,9,ICI.Radio-Canada.ca,Le Parti québécois demande à Québec d'agir pour encadrer les campeurs délinquants,2020-07-27,341,https://ici.radio-canada.ca/nouvelle/1722489/camping-sauvage-gaspesie-visiteurs-plages-gaspe-perce,2021-07-03 19:19:53
Carleton-sur-Mer ,Chine,10,Radio-Canada.ca,Québec octroie 10 M$ supplémentaires au transport interurbain,2021-02-02,151,https://ici.radio-canada.ca/nouvelle/1767814/quebec-aide-financiere-10-million-transport-autobus-interurbain-regions-intercar-keolis,2021-07-03 19:19:53
Carleton-sur-Mer ,Chine,11,ICI.Radio-Canada.ca,Manque de places en garderie : la COVID-19 exacerbe le problème dans la Baie-des-Chaleurs,,,https://ici.radio-canada.ca/nouvelle/1706839/service-garde-prive-public-coronavirus-fermetures,2021-07-03 19:19:53
Carleton-sur-Mer ,Chine,12,La Presse,Donner une voix aux communautés autochtones | La Presse,2020-09-08,298,https://www.lapresse.ca/societe/2020-09-08/donner-une-voix-aux-communautes-autochtones.php,2021-07-03 19:19:53
Carleton-sur-Mer ,Chine,13,Le Soleil - Groupe Capitales Médias,"En Gaspésie, une escouade pour rappeler aux touristes que la COVID-19 ne prend pas de vacances",2020-07-21,347,https://www.lesoleil.com/actualite/en-gaspesie-une-escouade-pour-rappeler-aux-touristes-que-la-covid-19-ne-prend-pas-de-vacances-27e558b7df719df22c93475c1b51d035,2021-07-03 19:19:54
Carleton-sur-Mer ,Chine,14,ICI.Radio-Canada.ca,"Bridget Carleton, le secret bien gardé du basketball féminin canadien",2020-10-24,252,https://ici.radio-canada.ca/nouvelle/1743347/bridget-carleton-basketball-feminin-canada-wnba,2021-07-03 19:19:54
Carleton-sur-Mer ,Chine,15,ICI.Radio-Canada.ca,Une bière à l'eau de mer en Gaspésie,,,https://ici.radio-canada.ca/nouvelle/1087812/biere-gaspesie-microbrasserie-naufrageur-carleton,2021-07-03 19:19:54
Carleton-sur-Mer ,Chine,16,Radio-Canada,Carleton-sur-Mer : un pêcheur de bar rayé évite la noyade de justesse,,,https://ici.radio-canada.ca/nouvelle/738787/noyade-evite-pecheur-bar-raye-carleton-sur-mer,2021-07-03 19:19:54
Carleton-sur-Mer ,Chine,17,TVA Nouvelles,Afghanistan: le retrait américain se déroule «comme prévu» selon le Pentagone,2021-05-06,58,https://www.tvanouvelles.ca/2021/05/06/afghanistan-le-retrait-americain-se-deroule-comme-prevu-selon-le-pentagone,2021-07-03 19:19:54
Carleton-sur-Mer ,Chine,18,ICI.Radio-Canada.ca,Coup d'envoi de la nouvelle formation pour les préposés aux bénéficiaires | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1711628/preposes-formation-intensive-est-quebec-beneficiaires,2021-07-03 19:19:55
Carleton-sur-Mer ,Chine,19,Le Soleil - Groupe Capitales Médias,Trois grandes marées déferleront sur le 38e Festival en chanson de Petite-Vallée,2021-04-28,66,https://www.lesoleil.com/arts/trois-grandes-marees-deferleront-sur-le-38e-festival-en-chanson-de-petite-vallee-6e53a8c33a5086c7e7a70cd5c0e813b8,2021-07-03 19:19:55
Carleton-sur-Mer ,Chine,20,Le Journal de Montréal,Un Baloutche pendu en Iran pour lien avec un «groupe terroriste»,2021-01-30,154,https://www.journaldemontreal.com/2021/01/30/un-baloutche-pendu-en-iran-pour-lien-avec-un-groupe-terroriste,2021-07-03 19:19:55
Carleton-sur-Mer ,Chine,21,ICI.Radio-Canada.ca,Du chocolat gaspésien classé parmi les meilleurs au monde,,,https://ici.radio-canada.ca/nouvelle/747194/chocolat-baie-des-chaleurs-classe-meilleur-monde-brulerie-quai-carleton,2021-07-03 19:19:55
Carleton-sur-Mer ,Chine,22,Le Soleil - Groupe Capitales Médias,Premier coup d'œil sur Picasso au MNBAQ,2021-06-02,31,https://www.lesoleil.com/arts/premier-coup-dil-sur-picasso-au-mnbaq-70c29aa2591dc831e9dd186d3289debd,2021-07-03 19:19:55
Carleton-sur-Mer ,Chine,23,Le Devoir,Le cégep de la Gaspésie s'enracine en anglais à Montréal,,,https://www.ledevoir.com/societe/education/572168/le-cegep-de-la-gaspesie-bien-etabli-a-montreal,2021-07-03 19:19:55
Carleton-sur-Mer ,Chine,24,Le Soleil - Groupe Capitales Médias,Crabe des neiges: une saison de pêche exceptionnelle dans l'estuaire du Saint-Laurent,2021-05-17,47,https://www.lesoleil.com/actualite/en-region/crabe-des-neiges-une-saison-de-peche-exceptionnelle-dans-lestuaire-du-saint-laurent-904d8d6993ebe19eb46dbf7adec416e4,2021-07-03 19:19:56
Carleton-sur-Mer ,Chine,25,ICI.Radio-Canada.ca,"La France, destination de choix pour les joueuses de basketball canadiennes",2020-12-06,209,https://ici.radio-canada.ca/nouvelle/1754584/basketball-feminin-france-destination-choix-joueuses-canadiennes-lizanne-murphy,2021-07-03 19:19:56
Carleton-sur-Mer ,Biden OR Trump,1,Le Devoir,Quoi retenir de la fin de semaine?,2020-10-04,272,https://www.ledevoir.com/societe/587202/pour-votre-info-quoi-retenir-de-la-fin-de-semaine,2021-07-03 19:20:03
Carleton-sur-Mer ,Biden OR Trump,2,"98,5 fm","COVID-19 à la Baie-des-Chaleurs | «Nous devions prendre des mesures, car on a été frappés de plein fouet»",2020-10-02,274,https://www.985fm.ca/nouvelles/sante/337050/covid-19-les-cas-d-infection-augmentent-dans-la-baie-des-chaleurs,2021-07-03 19:20:03
Carleton-sur-Mer ,Biden OR Trump,3,ICI.Radio-Canada.ca,La MRC de Bonaventure surveille de près la hausse des cas d'infection,2020-10-08,268,https://ici.radio-canada.ca/nouvelle/1739751/mrc-bonaventure-covid-19-infrastructure-loisirs-300-cas-zone-rouge,2021-07-03 19:20:03
