Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Tite ,décès OR mort,18,Le Nouvelliste - Groupe Capitales Médias,Accident de Bécancour : la victime est un citoyen de Québec,2021-04-26,68,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-de-becancour--la-victime-est-un-citoyen-de-quebec-af26a03c973c142f9bd5213b3ff6389f,2021-07-03 11:49:35
Saint-Tite ,décès OR mort,19,Le Nouvelliste - Groupe Capitales Médias,Deux personnes perdent la vie dans un accident à Tingwick,2021-05-20,44,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/deux-personnes-perdent-la-vie-dans-un-accident-a-tingwick-fdf3996e915fee8fcd945dfd7afb8797,2021-07-03 11:49:35
Saint-Tite ,décès OR mort,20,Le Journal de Montréal,Trois-Rivières: les grands événements culturels et sportifs en préparation,2021-05-31,33,https://www.journaldemontreal.com/2021/05/31/trois-rivieres-les-grands-evenements-culturels-et-sportifs-en-preparation,2021-07-03 11:49:35
Saint-Tite ,décès OR mort,21,Le Peuple Lotbinière,Le Carnet d'Odina – Chronique du 16 juin 2021,2021-06-16,17,https://www.lepeuplelotbiniere.ca/1298/%C3%80_la_une_aujourd_hui.html?id=93449,2021-07-03 11:49:36
Saint-Tite ,décès OR mort,22,Le Nouvelliste - Groupe Capitales Médias,"Plus de vaccins, de cas et de variants dans la région",2021-03-26,99,https://www.lenouvelliste.ca/actualites/covid-19/plus-de-vaccins-de-cas-et-de-variants-dans-la-region-e876c20d9746cb4bc0c8b9cc0e88305b,2021-07-03 11:49:36
Saint-Tite ,décès OR mort,23,Le Nouvelliste - Groupe Capitales Médias,"Les festivals en action, malgré l'attente | Actualités",2021-05-01,63,https://www.lenouvelliste.ca/actualites/les-festivals-en-action-malgre-lattente-51926f26968cce36aa6e6544c4ee3703,2021-07-03 11:49:36
Saint-Tite ,décès OR mort,24,Le Nouvelliste - Groupe Capitales Médias,Collision avec un tracteur à Saint-Tite: une femme dans un état critique,2020-09-04,302,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/collision-avec-un-tracteur-a-saint-tite-une-femme-dans-un-etat-critique-369ca36301966a7cece0ecfd13008764,2021-07-03 11:49:36
Saint-Tite ,décès OR mort,25,Le Soleil - Groupe Capitales Médias,Deux accidents mortels pendant l'abattage d'arbres,2020-10-31,245,https://www.lesoleil.com/actualite/justice-et-faits-divers/deux-accidents-mortels-pendant-labattage-darbres-614a380e2ac080a1b61cd311b8791ec8,2021-07-03 11:49:37
Saint-Tite ,incendie,1,Le Nouvelliste - Groupe Capitales Médias,Incendie du Florès : l'enquête confiée à la SQ,2021-07-02,1,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-du-flores--lenquete-confiee-a-la-sq-587aa5d53ba00bcb30fc30db36fcb280,2021-07-03 11:49:43
Saint-Tite ,incendie,2,Le Nouvelliste - Groupe Capitales Médias,Incendie chez Xylo Carbone de Saint-Tite | Justice et faits divers | Actualités,2021-01-04,180,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-chez-xylo-carbone-de-saint-tite-765a1765ef948a89f25d6517ef23893d,2021-07-03 11:49:44
Saint-Tite ,incendie,3,Le Télégramme,"À Tréguier, la maison en ruine de la rue Saint-Yves sera démolie en octobre",2021-07-02,1,https://www.letelegramme.fr/cotes-darmor/treguier/a-treguier-la-maison-en-ruine-de-la-rue-saint-yves-sera-demolie-en-octobre-02-07-2021-12781848.php,2021-07-03 11:49:44
Saint-Tite ,incendie,4,ICI.Radio-Canada.ca,La Sûreté du Québec enquête sur un incendie à Saint-Tite,,,https://ici.radio-canada.ca/nouvelle/1312072/incendie-saint-tite-fait-divers-enquete-police,2021-07-03 11:49:44
Saint-Tite ,incendie,5,Le Nouvelliste - Groupe Capitales Médias,Deux capotages à Notre-Dame-du-Mont-Carmel,2021-04-01,93,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/deux-capotages-a-notre-dame-du-mont-carmel-0c7a187c210094e3309b99398a32b5a9,2021-07-03 11:49:44
Saint-Tite ,incendie,6,Le Nouvelliste - Groupe Capitales Médias,Le feu s'attaque à un immeuble de la rue Régis à Shawinigan,2020-11-10,235,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/le-feu-sattaque-a-un-immeuble-de-la-rue-regis-a-shawinigan-cbd359258f3a57a62ebcdc9cdb542387,2021-07-03 11:49:44
Saint-Tite ,incendie,7,Le Nouvelliste - Groupe Capitales Médias,Protection incendie Péri-Tech fait l'acquisition d'Extincteurs R. Léveillé,2020-09-28,278,https://www.lenouvelliste.ca/affaires/protection-incendie-peri-tech-fait-lacquisition-dextincteurs-r-leveille-6636cad4ffc3477cfc4752650ffa9d79,2021-07-03 11:49:44
Saint-Tite ,incendie,8,Le Nouvelliste - Groupe Capitales Médias,Le couvre-feu entre en vigueur partout au Québec,2021-01-10,174,https://www.lenouvelliste.ca/actualites/le-couvre-feu-entre-en-vigueur-partout-au-quebec-c4da095ba88fe2b50303ebe4be201103,2021-07-03 11:49:45
Saint-Tite ,incendie,9,ICI.Radio-Canada.ca,Grave accident entre une voiture et un tracteur à Saint-Tite,2020-09-04,302,https://ici.radio-canada.ca/nouvelle/1731403/accident-conductrice-voiture-tracteur-saint-tite,2021-07-03 11:49:45
Saint-Tite ,incendie,10,ICI.Radio-Canada.ca,Vive opposition à un projet de carrière près de Grandes-Piles,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797292/vive-opposition-projet-carriere-grandes-piles-saint-tite,2021-07-03 11:49:45
Saint-Tite ,incendie,11,Le Nouvelliste - Groupe Capitales Médias,Deux personnes perdent la vie dans un accident à Tingwick,2021-05-20,44,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/deux-personnes-perdent-la-vie-dans-un-accident-a-tingwick-fdf3996e915fee8fcd945dfd7afb8797,2021-07-03 11:49:45
Saint-Tite ,incendie,12,ICI.Radio-Canada.ca,Fermeture nécessaire des écoles secondaire Paul-Le jeune et du Rocher,2021-04-06,88,https://ici.radio-canada.ca/nouvelle/1782461/shawinigan-trois-rivieres-rocher-chavigny-variants-isolement,2021-07-03 11:49:45
Saint-Tite ,incendie,13,Zone911,Arrestations et saisi de drogues par les enquêteurs du Centre de services de Ste-Anne-de-Beaupré,2021-02-18,135,https://zone911.com/scenes-policieres/30452-arrestations-et-saisi-de-drogues-par-les-enqueteurs-du-centre-de-services-de-ste-anne-de-beaupre,2021-07-03 11:49:46
Saint-Tite ,incendie,14,Le Nouvelliste - Groupe Capitales Médias,Incendie à Shawinigan | Justice et faits divers | Actualités,,,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-a-shawinigan-dd7b969795ee1274a5cdec1ca1688dd2,2021-07-03 11:49:46
Saint-Tite ,incendie,15,Le Nouvelliste - Groupe Capitales Médias,La région en zone orange : entre optimisme et prudence,2021-02-01,152,https://www.lenouvelliste.ca/actualites/covid-19/la-region-en-zone-orange--entre-optimisme-et-prudence-25a3b3eeebf51487d02593f7d2562d4d,2021-07-03 11:49:46
Saint-Tite ,incendie,16,Le Nouvelliste - Groupe Capitales Médias,Le Festival western de Saint-Tite présentera un grand concert virtuel [ARTICLE AUDIO],2021-02-26,127,https://www.lenouvelliste.ca/arts/le-festival-western-de-saint-tite-presentera-un-grand-concert-virtuel-article-audio-b2b08a4db469ef9d62544b967213559b,2021-07-03 11:49:46
Saint-Tite ,incendie,17,ICI.Radio-Canada.ca,Canots Rhéaume s'envole en fumée à Grandes-Piles,,,https://ici.radio-canada.ca/nouvelle/1056291/canots-rheaume-grandes-piles-feu,2021-07-03 11:49:46
Saint-Tite ,incendie,18,ICI.Radio-Canada.ca,Alerte au variant de la COVID-19 à l'école secondaire Paul-Le Jeune | Coronavirus,2021-04-02,92,https://ici.radio-canada.ca/nouvelle/1781778/eclosion-covid-isolement-variant-st-tite,2021-07-03 11:49:46
Saint-Tite ,incendie,19,Le Nouvelliste - Groupe Capitales Médias,Accident à Bécancour: deux automobilistes perdent la vie,2021-03-23,102,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-a-becancour-deux-automobilistes-perdent-la-vie-976706d0c4f903fc20d98f1875773284,2021-07-03 11:49:47
Saint-Tite ,incendie,20,TVA Nouvelles,Ces nouvelles qui font jaser chez vous,2021-05-31,33,https://www.tvanouvelles.ca/2021/05/31/ces-nouvelles-qui-font-jaser-chez-vous,2021-07-03 11:49:47
Saint-Tite ,incendie,21,Le Journal de Montréal,Ferme Pittet de Saint-Tite: des vaches traitées aux petits oignons,2021-02-19,134,https://www.journaldemontreal.com/2021/02/19/ferme-pittet-de-saint-tite-des-vaches-traitees-aux-petits-oignons-1,2021-07-03 11:49:47
Saint-Tite ,incendie,22,Le Nouvelliste - Groupe Capitales Médias,"Plus de vaccins, de cas et de variants dans la région",2021-03-26,99,https://www.lenouvelliste.ca/actualites/covid-19/plus-de-vaccins-de-cas-et-de-variants-dans-la-region-e876c20d9746cb4bc0c8b9cc0e88305b,2021-07-03 11:49:47
Saint-Tite ,incendie,23,ICI.Radio-Canada.ca,Éclosion à l'école secondaire Paul-Lejeune de Saint-Tite,2020-10-30,246,https://ici.radio-canada.ca/nouvelle/1745583/eclosion-ecole-mauricie-paul-lejeune-saint-tite,2021-07-03 11:49:47
Saint-Tite ,incendie,24,Le Nouvelliste - Groupe Capitales Médias,Accident mortel à Sainte-Perpétue: un homme de 75 ans perd la vie,2020-10-30,246,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-mortel-a-sainte-perpetue-un-homme-de-75-ans-perd-la-vie-6742de8566c924c8cc0f5f7f0c32dbb9,2021-07-03 11:49:48
Saint-Tite ,incendie,25,Le Nouvelliste - Groupe Capitales Médias,Albert Veillette et fils s'agrandit à Saint-Tite,2020-11-25,220,https://www.lenouvelliste.ca/affaires/albert-veillette-et-fils-sagrandit-a-saint-tite-e5a0b6afde7afe9efa0055189a4ca86f,2021-07-03 11:49:48
Saint-Tite ,police OR Sûreté,1,La Presse,Saint-Tite et Val-d'Or | Deux motocyclistes décèdent lors de sorties de route,2021-07-03,0,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-03/saint-tite-et-val-d-or/deux-motocyclistes-decedent-lors-de-sorties-de-route.php,2021-07-03 11:49:55
Saint-Tite ,police OR Sûreté,2,Le Nouvelliste - Groupe Capitales Médias,Sortie de route à Saint-Tite: un adolescent de 17 ans perd la vie,2021-06-14,19,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/sortie-de-route-a-saint-tite-un-adolescent-de-17-ans-perd-la-vie-777e21d809aa7fff5daffd7c2610a6c1,2021-07-03 11:49:55
Saint-Tite ,police OR Sûreté,3,Le Journal de Montréal,Accident à Saint-Tite: les jeunes sont en deuil,2021-06-15,18,https://www.journaldemontreal.com/2021/06/15/accident-a-saint-tite-les-jeunes-sont-en-deuil-1,2021-07-03 11:49:55
Saint-Tite ,police OR Sûreté,4,Le Nouvelliste - Groupe Capitales Médias,Un réseau de trafic de stupéfiants démantelé en Mauricie [ARTICLE AUDIO],2021-06-04,29,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-reseau-de-trafic-de-stupefiants-demantele-en-mauricie-article-audio-bb669e85a5856e6484d6933eb96ca4a0,2021-07-03 11:49:55
Saint-Tite ,police OR Sûreté,5,Le Nouvelliste - Groupe Capitales Médias,Une programmation haute en couleur pour le Festival Western de Saint-Tite,2021-06-21,12,https://www.lenouvelliste.ca/actualites/une-programmation-haute-en-couleur-pour-le-festival-western-de-saint-tite-67a158e55eab3713ed9ffd09dea9b017,2021-07-03 11:49:56
Saint-Tite ,police OR Sûreté,6,Le Journal de Montréal,Mauricie: frappe antidrogue contre des trafiquants qui payaient une «taxe» aux Hells,2021-06-03,30,https://www.journaldemontreal.com/2021/06/03/mauricie-11-arrestations-dans-une-frappe-antidrogue,2021-07-03 11:49:56
Saint-Tite ,police OR Sûreté,7,Le Nouvelliste - Groupe Capitales Médias,Incendie majeur à l'auberge Le Florès | Justice et faits divers | Actualités,2021-07-02,1,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-majeur-a-lauberge-le-flores-e776487009fd7bcee4e036137c09afd3,2021-07-03 11:49:56
Saint-Tite ,police OR Sûreté,8,ICI.Radio-Canada.ca,Festival western de Saint-Tite annulé : la mairesse craint les rassemblements,2020-09-03,303,https://ici.radio-canada.ca/nouvelle/1731133/festival-western-saint-tite-mairesse-crainte-rassemblements,2021-07-03 11:49:56
Saint-Tite ,police OR Sûreté,9,ICI.Radio-Canada.ca,Grave accident entre une voiture et un tracteur à Saint-Tite,2020-09-04,302,https://ici.radio-canada.ca/nouvelle/1731403/accident-conductrice-voiture-tracteur-saint-tite,2021-07-03 11:49:56
Saint-Tite ,police OR Sûreté,10,Le Nouvelliste - Groupe Capitales Médias,Incendie chez Xylo Carbone de Saint-Tite | Justice et faits divers | Actualités,2021-01-04,180,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-chez-xylo-carbone-de-saint-tite-765a1765ef948a89f25d6517ef23893d,2021-07-03 11:49:57
Saint-Tite ,police OR Sûreté,11,Le Journal de Québec,Des barrages pour décourager les déplacements interrégionaux,2020-10-02,274,https://www.journaldequebec.com/2020/10/02/deplacements-interregionaux-la-sq-deploie-des-barrage-des-midi-aujourdhui,2021-07-03 11:49:57
Saint-Tite ,police OR Sûreté,12,TVA Nouvelles,Ces nouvelles qui font jaser chez vous,2021-05-31,33,https://www.tvanouvelles.ca/2021/05/31/ces-nouvelles-qui-font-jaser-chez-vous,2021-07-03 11:49:57
Saint-Tite ,police OR Sûreté,13,Le Journal de Montréal,Nouveau couvre-chef western pour la Sûreté du Québec à Saint-Tite,,,https://www.journaldemontreal.com/2018/08/30/nouveau-couvre-chef-western-pour-la-surete-du-quebec-a-saint-tite,2021-07-03 11:49:57
Saint-Tite ,police OR Sûreté,14,Le Nouvelliste - Groupe Capitales Médias,"Les festivals en action, malgré l'attente | Actualités",2021-05-01,63,https://www.lenouvelliste.ca/actualites/les-festivals-en-action-malgre-lattente-51926f26968cce36aa6e6544c4ee3703,2021-07-03 11:49:57
Saint-Tite ,police OR Sûreté,15,Le Nouvelliste - Groupe Capitales Médias,Disparition de Solange Bergeron : la SQ met fin au déploiement d'équipes de recherches,2021-04-06,88,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/disparition-de-solange-bergeron--la-sq-met-fin-au-deploiement-dequipes-de-recherches-316d7371aea7b35b43188d91246e70b0,2021-07-03 11:49:57
Saint-Tite ,police OR Sûreté,16,TVA Nouvelles,La première policière fait son entrée dans les faits marquants du Québec,2021-02-02,151,https://www.tvanouvelles.ca/2021/02/02/la-premiere-policiere-fait-son-entree-dans-les-faits-marquants-du-quebec,2021-07-03 11:49:58
Saint-Tite ,police OR Sûreté,17,iHeartRadio,Accélération de la vaccination: du sans rendez-vous s'ajoute en Mauricie,2021-05-21,43,https://www.iheartradio.ca/energie/energie-mauricie/nouvelles/acceleration-de-la-vaccination-du-sans-rendez-vous-s-ajoute-en-mauricie-1.15247226,2021-07-03 11:49:58
Saint-Tite ,police OR Sûreté,18,Le Nouvelliste - Groupe Capitales Médias,"Plus de vaccins, de cas et de variants dans la région",2021-03-26,99,https://www.lenouvelliste.ca/actualites/covid-19/plus-de-vaccins-de-cas-et-de-variants-dans-la-region-e876c20d9746cb4bc0c8b9cc0e88305b,2021-07-03 11:49:58
Saint-Tite ,police OR Sûreté,19,Zone911,Arrestations et saisi de drogues par les enquêteurs du Centre de services de Ste-Anne-de-Beaupré,2021-02-18,135,https://zone911.com/scenes-policieres/30452-arrestations-et-saisi-de-drogues-par-les-enqueteurs-du-centre-de-services-de-ste-anne-de-beaupre,2021-07-03 11:49:58
Saint-Tite ,police OR Sûreté,20,Le Nouvelliste - Groupe Capitales Médias,Les festivals en 2021: entre optimisme et pessimisme | Actualités,2021-02-06,147,https://www.lenouvelliste.ca/actualites/les-festivals-en-2021-entre-optimisme-et-pessimisme-bb1bafe47da7fee726bd636abd0466c6,2021-07-03 11:49:58
