Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Matane ,arme à feu,1,L’Avantage gaspésien,Éric Duhaime s'arrête à Matane dans sa tournée de l'Est-du-Québec,2021-06-25,8,https://www.lavantagegaspesien.com/article/2021/06/25/eric-duhaime-s-arrete-a-matane-dans-sa-tournee-de-l-est-du-quebec,2021-07-03 17:08:08
Matane ,arme à feu,2,NecrologieCanada,Dr Daniel Ouellet 1958-,2021-06-12,21,https://necrocanada.com/deces-2021/dr-daniel-ouellet1958/,2021-07-03 17:08:08
Matane ,arme à feu,3,La Presse,Contrôle des armes à feu | Des proches de victimes pourfendent le projet de loi C-21,2021-05-04,60,https://www.lapresse.ca/actualites/politique/2021-05-04/controle-des-armes-a-feu/des-proches-de-victimes-pourfendent-le-projet-de-loi-c-21.php,2021-07-03 17:08:08
Matane ,arme à feu,4,ICI.Radio-Canada.ca,Justice et faits divers Un corps retrouvé à Matane,2021-04-11,83,https://ici.radio-canada.ca/nouvelle/1783953/corps-retrouve-matane-sq-11-avril-2021,2021-07-03 17:08:09
Matane ,arme à feu,5,ICI.Radio-Canada.ca,Coups de feu tirés sur un immeuble de logements à Matane,,,https://ici.radio-canada.ca/nouvelle/1169685/coups-de-feu-tires-sur-un-immeuble-de-logements-a-matane,2021-07-03 17:08:09
Matane ,arme à feu,6,La Presse,Un projet de loi sur les « armes d'assaut » déposé mardi aux Communes,2021-02-12,141,https://www.lapresse.ca/actualites/politique/2021-02-12/un-projet-de-loi-sur-les-armes-d-assaut-depose-mardi-aux-communes.php,2021-07-03 17:08:09
Matane ,arme à feu,7,l-express.ca,Les nouvelles mesures de contrôle des armes à feu atteindront-elles leur cible?,2021-02-19,134,https://l-express.ca/les-nouvelles-mesures-de-controle-des-armes-a-feu-atteindront-elles-leur-cible/,2021-07-03 17:08:09
Matane ,arme à feu,8,La Presse,Québec veut pouvoir interdire les armes de poing,2021-02-17,136,https://www.lapresse.ca/actualites/politique/2021-02-17/quebec-veut-pouvoir-interdire-les-armes-de-poing.php,2021-07-03 17:08:09
Matane ,arme à feu,9,La Presse,Armes à feu | Régis Labeaume accuse Ottawa de vouloir « apaiser l'Ouest »,2021-02-19,134,https://www.lapresse.ca/actualites/politique/2021-02-19/armes-a-feu/regis-labeaume-accuse-ottawa-de-vouloir-apaiser-l-ouest.php,2021-07-03 17:08:10
Matane ,arme à feu,10,La Presse,Interdiction des armes de poing | Ottawa confierait le pouvoir à Québec plutôt qu'aux villes,2021-04-03,91,https://www.lapresse.ca/actualites/politique/2021-04-03/interdiction-des-armes-de-poing/ottawa-confierait-le-pouvoir-a-quebec-plutot-qu-aux-villes.php,2021-07-03 17:08:10
Matane ,arme à feu,11,La Presse,Tuerie de Polytechnique et armes à feu | Le gouvernement Trudeau accusé de « trahison »,2021-02-16,137,https://www.lapresse.ca/actualites/politique/2021-02-16/tuerie-de-polytechnique-et-armes-a-feu/le-gouvernement-trudeau-accuse-de-trahison.php,2021-07-03 17:08:10
Matane ,arme à feu,12,La Presse,Québec injecte 65 millions pour contrer la violence par arme à feu,2020-10-21,255,https://www.lapresse.ca/actualites/politique/2020-10-21/quebec-injecte-65-millions-pour-contrer-la-violence-par-arme-a-feu.php,2021-07-03 17:08:10
Matane ,arme à feu,13,La Presse,Contrôle des armes à feu | Ottawa sommé d'adopter un projet de loi,2020-11-30,215,https://www.lapresse.ca/actualites/politique/2020-11-30/controle-des-armes-a-feu/ottawa-somme-d-adopter-un-projet-de-loi.php,2021-07-03 17:08:10
Matane ,arme à feu,14,ICI.Radio-Canada.ca,Ouverture de la chasse à l'orignal à l'arc et à l'arbalète dans la zone 18,2020-09-07,299,https://ici.radio-canada.ca/nouvelle/1731717/chasse-orignal-arc-arbalete-zone-18-cote-nord-minganie,2021-07-03 17:08:10
Matane ,arme à feu,15,Mon Matane,Rétrospective de 2020 sur la scène policière Accueil,2020-12-31,184,https://monmatane.com/retrospective-de-2020-sur-la-scene-policiere/,2021-07-03 17:08:11
Matane ,arme à feu,16,Le Soleil - Groupe Capitales Médias,La police saisit une quantité faramineuse de stupéfiants dans l'Est-du-Québec,2020-11-17,228,https://www.lesoleil.com/actualite/en-region/la-police-saisit-une-quantite-faramineuse-de-stupefiants-dans-lest-du-quebec-2a0e93c807f7f9d36060857ae7b377ba,2021-07-03 17:08:11
Matane ,arme à feu,17,Le Soleil - Groupe Capitales Médias,"Douze perquisitions à Matane, Sainte-Anne-des-Monts et Montréal",2020-11-16,229,https://www.lesoleil.com/actualite/justice-et-faits-divers/douze-perquisitions-a-matane-sainte-anne-des-monts-et-montreal-90da217e2db90689aa438645ce0f669b,2021-07-03 17:08:11
Matane ,arme à feu,18,Rendez-VousNature.ca,La chasse à l'orignal bat son plein à la réserve faunique de Matane,2020-09-30,276,https://www.rendez-vousnature.ca/chasse/2020/09/30/la%20chasse%20a-l-orignal%20bat-son-plein-a-la-reserve-faunique-de-matane-3786/,2021-07-03 17:08:11
Matane ,arme à feu,19,Mon Matane,Éphémérides du 2 juin : le bloquiste René Canuel facilement réélu dans Matapédia-Matane en 1997,2021-06-02,31,https://monmatane.com/ephemerides-du-2-juin-le-bloquiste-rene-canuel-facilement-reelu-dans-matapedia-matane-en-1997/,2021-07-03 17:08:11
Matane ,arme à feu,20,La Presse,Les propriétaires d'armes à feu s'approprient la victoire d'Erin O'Toole,2020-08-24,313,https://www.lapresse.ca/actualites/politique/2020-08-24/les-proprietaires-d-armes-a-feu-s-approprient-la-victoire-d-erin-o-toole.php,2021-07-03 17:08:12
Matane ,arme à feu,21,La Presse,Fuite d'huile | Le F.-A. Gauthier encore cloué au quai,2021-04-09,85,https://www.lapresse.ca/actualites/2021-04-09/fuite-d-huile/le-f-a-gauthier-encore-cloue-au-quai.php,2021-07-03 17:08:12
Matane ,arme à feu,22,ICI.Radio-Canada.ca,Le F.-A.-Gauthier en route vers Matane,2021-03-29,96,https://ici.radio-canada.ca/nouvelle/1780560/fa-gauthier-traversier-retour-matane-mars-2021,2021-07-03 17:08:12
Matane ,arme à feu,23,Mon Matane,Éphémérides 27 mars : Philéas Blouin condamné à la pendaison puis à l'emprisonnement à vie,2021-03-27,98,https://monmatane.com/ephemerides-27-mars-phileas-blouin-condamne-a-la-pendaison-puis-a-lemprisonnement-a-vie/,2021-07-03 17:08:12
Matane ,arme à feu,24,ICI.Radio-Canada.ca,La grogne contre le registre des armes à feu ne se tarit pas,,,https://ici.radio-canada.ca/nouvelle/1165290/contre-registre-armes-a-feu-gaspesie-bsl-loi,2021-07-03 17:08:13
Matane ,arme à feu,25,La Presse,Vente d'armes d'assaut: un moratoire immédiat réclamé,,,https://www.lapresse.ca/actualites/2019-11-27/vente-d-armes-d-assaut-un-moratoire-immediat-reclame,2021-07-03 17:08:13
Matane ,santé publique,1,L’Avantage gaspésien,Pascal Bérubé heureux de la collaboration soutenue avec le gouvernement de François Legault,2021-06-16,17,https://www.lavantagegaspesien.com/article/2021/06/16/pascal-berube-heureux-de-la-collaboration-soutenue-avec-le-gouvernement-de-francois-legault,2021-07-03 17:08:19
Matane ,santé publique,2,Mon Matane,"La couverture vaccinale atteint 77,7% au Bas-Saint-Laurent",2021-06-04,29,https://monmatane.com/la-couverture-vaccinale-atteint-777-au-bas-saint-laurent/,2021-07-03 17:08:19
Matane ,santé publique,3,Ma Côte-Nord,Ententes avec des syndicats de la fonction publique et grève annulée à la traverse Matane-Côte-Nord,2021-07-02,1,https://macotenord.com/ententes-avec-des-syndicats-de-la-fonction-publique-et-greve-annulee-a-la-traverse-matane-cote-nord/,2021-07-03 17:08:20
Matane ,santé publique,4,Mon Matane,Vaccin | Des changements pour la prise de votre deuxième rendez-vous,2021-06-28,5,https://monmatane.com/vaccin-des-changements-pour-la-prise-de-votre-deuxieme-rendez-vous/,2021-07-03 17:08:20
Matane ,santé publique,5,Cégep de Matane,Nouvelles | Rentrée d'automne 2021 : Le Cégep de Matane prépare l'accueil de ses étudiants sur le campus,2021-06-14,19,https://www.cegep-matane.qc.ca/nouvelles/2021/rentree-dautomne-2021-le-cegep-de-matane-prepare-laccueil-de-ses-etudiants-sur-le-campus/,2021-07-03 17:08:20
Matane ,santé publique,6,Mon Matane,Prestations à bord de la Saint-Jean mobile à Matane,2021-06-23,10,https://monmatane.com/prestations-a-bord-de-la-saint-jean-mobile-a-matane/,2021-07-03 17:08:20
Matane ,santé publique,7,Cégep de Matane,Guide de la rentrée d'automne 2021,2021-06-07,26,https://www.cegep-matane.qc.ca/rentree-automne-2021/,2021-07-03 17:08:20
Matane ,santé publique,8,NecrologieCanada,ThereseLavoie Jean 2021,2021-07-02,1,https://necrocanada.com/deces-2021/thereselavoie-jean-2021/,2021-07-03 17:08:21
Matane ,santé publique,9,Mon Matane,"Éole en musique 2021, dévoilement de la programmation tôt lundi 21 juin",2021-06-18,15,https://monmatane.com/eole-en-musique-2021-devoilement-de-la-programmation-tot-lundi-21-juin/,2021-07-03 17:08:21
Matane ,santé publique,10,L’Avantage gaspésien,"Loud, Paul Daraîche et Ève Salvail à Éole en musique",2021-06-21,12,https://www.lavantagegaspesien.com/article/2021/06/21/loud-paul-daraiche-et-eve-salvail-a-eole-en-musique,2021-07-03 17:08:21
Matane ,santé publique,11,L’Avantage gaspésien,11 mars 2021 La vaccination de masse est commencée à Matane,2021-03-11,114,https://www.lavantagegaspesien.com/article/2021/03/11/la-vaccination-de-masse-est-commencee-a-matane,2021-07-03 17:08:21
Matane ,santé publique,12,ICI.Radio-Canada.ca,COVID-19 : nouvelle éclosion et un décès au CHSLD de Matane | Coronavirus,2020-11-24,221,https://ici.radio-canada.ca/nouvelle/1751757/bilan-coronavirus-region-bas-saint-laurent-23-novembre-2020-residence-batisseurs-matane,2021-07-03 17:08:21
Matane ,santé publique,13,ICI.Radio-Canada.ca,Pourquoi le Bas-Saint-Laurent ne passe pas au jaune? | Coronavirus,2021-03-17,108,https://ici.radio-canada.ca/nouvelle/1777879/bas-saint-laurent-covid-jaune-alerte-cas-covid-sante-restriction-mesures,2021-07-03 17:08:21
Matane ,santé publique,14,L’Avantage gaspésien,Coup d'envoi de la nouvelle saison de soccer en Haute-Gaspésie,2021-06-18,15,https://www.lavantagegaspesien.com/article/2021/06/18/coup-d-envoi-de-la-nouvelle-saison-de-soccer-en-haute-gaspesie,2021-07-03 17:08:22
Matane ,santé publique,15,ICI.Radio-Canada.ca,Éclosion dans une deuxième résidence pour personnes âgées à Matane | Coronavirus,2020-11-09,236,https://ici.radio-canada.ca/nouvelle/1748302/residence-sages-matane-eclosion-coronavirus-covid-19-cisss-bsl,2021-07-03 17:08:22
Matane ,santé publique,16,ICI.Radio-Canada.ca,Bâtisseurs de Matane : le CISSS rendra le rapport d'enquête public lundi | Coronavirus,2021-02-12,141,https://ici.radio-canada.ca/nouvelle/1770344/rejean-herbert-cisss-residence-batisseurs-matane-transparence-rapport-enquete-maltraitance,2021-07-03 17:08:22
Matane ,santé publique,17,Le Journal de Québec,Situation «critique» à Matane avec une importante éclosion de COVID-19,2020-11-06,239,https://www.journaldequebec.com/2020/11/06/situation-critique-a-matane-avec-une-importante-eclosion-de-covid-19,2021-07-03 17:08:22
Matane ,santé publique,18,ICI.Radio-Canada.ca,La vaccination élargie contre la COVID-19 débute dans l'Est-du-Québec | Coronavirus,2021-03-11,114,https://ici.radio-canada.ca/nouvelle/1776195/covid-vaccin-rendez-vous-70-ans-dose-coronavirus-masse-endroits-sites,2021-07-03 17:08:22
Matane ,santé publique,19,Le Journal de Québec,Éclosion de COVID-19 au Cégep de Matane | JDQ,2021-03-05,120,https://www.journaldequebec.com/2021/03/05/eclosion-de-covid-19-au-cegep-de-matane-1,2021-07-03 17:08:23
Matane ,santé publique,20,Le Journal de Québec,Début de la vaccination de masse au Bas-Saint-Laurent,2021-03-11,114,https://www.journaldequebec.com/2021/03/11/debut-de-la-vaccination-de-masse-au-bas-saint-laurent,2021-07-03 17:08:23
Matane ,santé publique,21,ICI.Radio-Canada.ca,COVID-19 : 28 nouveaux cas dans le Bas-Saint-Laurent | Coronavirus,2021-03-27,98,https://ici.radio-canada.ca/nouvelle/1780426/bilan-covid-27-mars-variant-2021,2021-07-03 17:08:23
Matane ,santé publique,22,NecrologieCanada,LiseRoch 2021,2021-06-15,18,https://necrocanada.com/deces-2021/liseroch-2021/,2021-07-03 17:08:23
Matane ,santé publique,23,ICI.Radio-Canada.ca,La vaccination contre la COVID-19 commencera mercredi en Gaspésie | Coronavirus,2020-12-23,192,https://ici.radio-canada.ca/nouvelle/1759005/vaccin-coronavirus-pfizer-new-carlisle-campagne-chsld,2021-07-03 17:08:23
Matane ,santé publique,24,Radio-Canada.ca,Contrat illégal à la Résidence des Bâtisseurs de Matane : l'appel d'offres sera relancé,2021-03-02,123,https://ici.radio-canada.ca/nouvelle/1774420/contrat-cisss-bas-saint-laurent-residence-batisseurs-matane-amp-aines,2021-07-03 17:08:24
Matane ,santé publique,25,NecrologieCanada,LouiselleFaucher Le dimanche 22 mai 1932 Le dimanche 6 juin 2021,2021-06-15,18,https://necrocanada.com/deces-2021/louisellefaucher-le-dimanche-22-mai-1932-le-dimanche-6-juin-2021/,2021-07-03 17:08:24
Matane ,covid OR COVID,1,Mon Matane,Aucun nouveau cas mais un 53e décès lié à la COVID-19,2021-07-02,1,https://monmatane.com/aucun-nouveau-cas-mais-un-53e-deces-lie-a-la-covid-19/,2021-07-03 17:08:31
Matane ,covid OR COVID,2,Mon Matane,Un seul nouveau cas de COVID-19 et un décès au Bas-St-Laurent,2021-06-28,5,https://monmatane.com/un-seul-nouveau-cas-de-covid-19-et-un-deces-au-bas-st-laurent/,2021-07-03 17:08:31
Matane ,covid OR COVID,3,Mon Matane,3 cas de COVID-19 de plus dans l'ouest du territoire,2021-06-25,8,https://monmatane.com/3-cas-de-covid-19-de-plus-dans-louest-du-territoire/,2021-07-03 17:08:31
Matane ,covid OR COVID,4,Mon Matane,Un seul cas de COVID-19 au bilan du jour du CISSS du Bas-Saint-Laurent,2021-06-23,10,https://monmatane.com/un-seul-cas-de-covid-19-au-bilan-du-jour-du-cisss-du-bas-saint-laurent/,2021-07-03 17:08:32
