Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Plessisville ,décès OR mort,1,NecrologieCanada,Gerard Gosselin 27 juin 2021,2021-06-29,4,https://necrocanada.com/deces-2021/gerard-gosselin-27-juin-2021/,2021-07-03 16:41:56
Plessisville ,décès OR mort,2,NecrologieCanada,Pascal Belanger 6 juin 2021,2021-06-09,24,https://necrocanada.com/deces-2021/pascal-belanger-6-juin-2021/,2021-07-03 16:41:56
Plessisville ,décès OR mort,3,La Nouvelle Union,COVID-19 : trois nouveaux cas dans Arthabaska-Érable,2021-06-30,3,https://www.lanouvelle.net/2021/06/30/covid-19-trois-nouveaux-cas-dans-arthabaska-erable-2/,2021-07-03 16:41:56
Plessisville ,décès OR mort,4,NecrologieCanada,Alain Caron 19 juin 2021,2021-06-23,10,https://necrocanada.com/deces-2021/alain-caron-19-juin-2021/,2021-07-03 16:41:57
Plessisville ,décès OR mort,5,NecrologieCanada,Charles-Auguste Côte 7 juin 2021,2021-06-09,24,https://necrocanada.com/deces-2021/charles-auguste-cote-7-juin-2021/,2021-07-03 16:41:57
Plessisville ,décès OR mort,6,Le Journal de Montréal,Un homme grièvement blessé dans un accident de VTT en Estrie,2021-06-06,27,https://www.journaldemontreal.com/2021/06/06/un-homme-grievement-blesse-dans-un-accident-de-vtt-en-estrie-1,2021-07-03 16:41:57
Plessisville ,décès OR mort,7,NecrologieCanada,Frere Mederic Boutin 1936 2021 (85 ans),2021-06-23,10,https://necrocanada.com/deces-2021/frere-mederic-boutin-1936-2021-85-ans/,2021-07-03 16:41:57
Plessisville ,décès OR mort,8,La Nouvelle Union,COVID-19 : deux nouveaux cas dans Arthabaska,2021-06-04,29,https://www.lanouvelle.net/2021/06/04/covid-19-deux-nouveaux-cas-dans-arthabaska-7/,2021-07-03 16:41:57
Plessisville ,décès OR mort,9,Le Nouvelliste - Groupe Capitales Médias,Deuxième dose sans rendez-vous: une formule à répéter,2021-06-28,5,https://www.lenouvelliste.ca/actualites/covid-19/deuxieme-dose-sans-rendez-vous-une-formule-a-repeter-8caf55672faa0048498e659711e2a659,2021-07-03 16:41:57
Plessisville ,décès OR mort,10,La Nouvelle Union,Décès de Jacques Doyon : perte d'un grand leader dévoué à sa région,2021-02-19,134,https://www.lanouvelle.net/2021/02/19/deces-de-jacques-doyon-perte-dun-grand-leader-devoue-a-sa-region/,2021-07-03 16:41:58
Plessisville ,décès OR mort,11,NecrologieCanada,Andre Gagnon 14 mai 2021,2021-05-19,45,https://necrocanada.com/deces-2021/andre-gagnon-14-mai-2021/,2021-07-03 16:41:58
Plessisville ,décès OR mort,12,La Nouvelle Union,RI de l'Amitié : dix décès liés à la COVID-19,2020-12-07,208,https://www.lanouvelle.net/2020/12/07/ri-de-lamitie-dix-deces-lies-a-la-covid-19/,2021-07-03 16:41:58
Plessisville ,décès OR mort,13,La Nouvelle Union,Plessisville : un incendie éclate dans un logement,2021-01-23,161,https://www.lanouvelle.net/2021/01/23/plessisville-un-incendie-eclate-dans-un-logement/,2021-07-03 16:41:58
Plessisville ,décès OR mort,14,NecrologieCanada,Luc Vigneault 24 mai 2021,2021-05-27,37,https://necrocanada.com/deces-2021/luc-vigneault-24-mai-2021/,2021-07-03 16:41:58
Plessisville ,décès OR mort,15,La Nouvelle Union,Construction résidentielle : PBL investit 10 M $ à Plessisville,2021-06-02,31,https://www.lanouvelle.net/2021/06/02/construction-residentielle-pbl-investit-10-m-a-plessisville/,2021-07-03 16:41:58
Plessisville ,décès OR mort,16,NecrologieCanada,Pierre Bergeron 19 avril 2021,2021-04-19,75,https://necrocanada.com/deces-2021/pierre-bergeron-19-avril-2021/,2021-07-03 16:41:59
Plessisville ,décès OR mort,17,La Nouvelle Union,Embardée matinale à Plessisville,2021-04-03,91,https://www.lanouvelle.net/2021/04/03/embardee-matinale-a-plessisville/,2021-07-03 16:41:59
Plessisville ,décès OR mort,18,NecrologieCanada,Carol Grondin 23 mai 2021,2021-05-25,39,https://necrocanada.com/deces-2021/carol-grondin-23-mai-2021/,2021-07-03 16:41:59
Plessisville ,décès OR mort,19,La Nouvelle Union,Paroisse de Plessisville : Annick Héon sera candidate dans le district 2,2021-02-06,147,https://www.lanouvelle.net/2021/02/06/paroisse-de-plessisville-annick-heon-sera-candidate-dans-le-district-2/,2021-07-03 16:41:59
Plessisville ,décès OR mort,20,La Nouvelle Union,Princeville appuie la demande de la Ville de Plessisville,2021-03-09,116,https://www.lanouvelle.net/2021/03/09/princeville-appuie-la-demande-de-la-ville-de-plessisville/,2021-07-03 16:41:59
Plessisville ,décès OR mort,21,NecrologieCanada,Micheline Routhier 27 mars 2021,2021-03-29,96,https://necrocanada.com/deces-2021/micheline-routhier-27-mars-2021/,2021-07-03 16:42:00
Plessisville ,décès OR mort,22,NecrologieCanada,Martin Isabelle 21 mars 2021,2021-03-25,100,https://necrocanada.com/deces-2021/martin-isabelle-21-mars-2021/,2021-07-03 16:42:00
Plessisville ,décès OR mort,23,NecrologieCanada,Gilberte Beauchesne 9 mai 2021,2021-05-13,51,https://necrocanada.com/deces-2021/gilberte-beauchesne-9-mai-2021/,2021-07-03 16:42:00
Plessisville ,décès OR mort,24,La Nouvelle Union,COVID-19 : la Ville de Plessisville ferme ses bureaux administratifs,2021-05-05,59,https://www.lanouvelle.net/2021/05/05/covid-19-la-ville-de-plessisville-ferme-ses-bureaux-administratifs/,2021-07-03 16:42:00
Plessisville ,décès OR mort,25,La Nouvelle Union,COVID-19 : clinique mobile de dépistage à Plessisville,2021-05-03,61,https://www.lanouvelle.net/2021/05/03/covid-19-clinique-mobile-de-depistage-a-plessisville/,2021-07-03 16:42:00
Plessisville ,incendie,1,La Nouvelle Union,Plessisville : un incendie de cause indéterminée,2021-06-18,15,https://www.lanouvelle.net/2021/06/18/plessisville-un-incendie-de-cause-indeterminee/,2021-07-03 16:42:07
Plessisville ,incendie,2,La Nouvelle Union,Un bâtiment agricole flambe à Plessisville,2021-06-06,27,https://www.lanouvelle.net/2021/06/06/un-batiment-agricole-flambe-a-plessisville/,2021-07-03 16:42:07
Plessisville ,incendie,3,La Nouvelle Union,Incendie suspect d'une camionnette,2021-06-13,20,https://www.lanouvelle.net/2021/06/13/incendie-suspect-dune-camionnette/,2021-07-03 16:42:08
Plessisville ,incendie,4,La Nouvelle Union,Le feu détruit une ancienne porcherie,2021-06-06,27,https://www.lanouvelle.net/2021/06/06/le-feu-detruit-une-ancienne-porcherie/,2021-07-03 16:42:08
Plessisville ,incendie,5,La Nouvelle Union,Collision majeure à Saint-Ferdinand,2021-06-07,26,https://www.lanouvelle.net/2021/06/07/collision-majeure-a-saint-ferdinand/,2021-07-03 16:42:08
Plessisville ,incendie,6,La Nouvelle Union,Incendie d'origine électrique à Plessisville,2020-11-26,219,https://www.lanouvelle.net/2020/11/26/incendie-dorigine-electrique-a-plessisville/,2021-07-03 16:42:08
Plessisville ,incendie,7,La Nouvelle Union,Plessisville : un mégot de cigarette a causé l'incendie,2021-01-23,161,https://www.lanouvelle.net/2021/01/23/plessisville-un-megot-de-cigarette-a-cause-lincendie-2/,2021-07-03 16:42:08
Plessisville ,incendie,8,La Nouvelle Union,Incendie criminel : des parasols ont flambé à Plessisville,2021-03-28,97,https://www.lanouvelle.net/2021/03/28/incendie-criminel-des-parasols-ont-flambe-a-plessisville/,2021-07-03 16:42:08
Plessisville ,incendie,9,La Nouvelle Union,Une première entente pour l'Association des pompiers de la Ville de Plessisville,2021-04-15,79,https://www.lanouvelle.net/2021/04/15/une-premiere-entente-pour-lassociation-des-pompiers-de-la-ville-de-plessisville/,2021-07-03 16:42:09
Plessisville ,incendie,10,La Nouvelle Union,Plessisville : intervention incendie dans un immeuble à logements,2021-04-05,89,https://www.lanouvelle.net/2021/04/05/plessisville-intervention-incendie-dans-un-immeuble-a-logements/,2021-07-03 16:42:09
Plessisville ,incendie,11,La Nouvelle Union,Plessisville : un incendie éclate dans un logement,2021-01-23,161,https://www.lanouvelle.net/2021/01/23/plessisville-un-incendie-eclate-dans-un-logement/,2021-07-03 16:42:09
Plessisville ,incendie,12,La Nouvelle Union,Plessisville : l'incendie est d'origine suspecte,2021-01-16,168,https://www.lanouvelle.net/2021/01/16/plessisville-lincendie-est-dorigine-suspecte/,2021-07-03 16:42:09
Plessisville ,incendie,13,La Nouvelle Union,Incendie dans un immeuble en construction,2021-01-16,168,https://www.lanouvelle.net/2021/01/16/incendie-dans-un-immeuble-en-construction/,2021-07-03 16:42:09
Plessisville ,incendie,14,La Nouvelle Union,Incendie chez Metal Pless,2021-05-11,53,https://www.lanouvelle.net/2021/05/11/incendie-chez-metal-pless/,2021-07-03 16:42:09
Plessisville ,incendie,15,Le Journal de Montréal,Important incendie dans le Centre-du-Québec,2021-01-14,170,https://www.journaldemontreal.com/2021/01/14/important-incendie-dans-le-centre-du-quebec,2021-07-03 16:42:10
Plessisville ,incendie,16,La Nouvelle Union,Le feu éclate de nouveau chez Weded,2021-06-02,31,https://www.lanouvelle.net/2021/06/02/le-feu-eclate-de-nouveau-chez-weded/,2021-07-03 16:42:10
Plessisville ,incendie,17,La Nouvelle Union,Metal Plessis : un tison à l'origine de l'incendie,2021-05-11,53,https://www.lanouvelle.net/2021/05/11/metal-plessis-un-tison-a-lorigine-de-lincendie/,2021-07-03 16:42:10
Plessisville ,incendie,18,La Nouvelle Union,Une entreprise détruite par les flammes,2021-01-15,169,https://www.lanouvelle.net/2021/01/15/une-entreprise-detruite-par-les-flammes/,2021-07-03 16:42:10
Plessisville ,incendie,19,La Nouvelle Union,Pompier blessé en combattant un incendie,2021-06-03,30,https://www.lanouvelle.net/2021/06/03/pompier-blesse-en-combattant-un-incendie/,2021-07-03 16:42:10
Plessisville ,incendie,20,La Nouvelle Union,Un incendie éclate dans un sous-sol,2021-03-26,99,https://www.lanouvelle.net/2021/03/26/un-incendie-eclate-dans-un-sous-sol/,2021-07-03 16:42:10
Plessisville ,incendie,21,La Nouvelle Union,Intervention des pompiers à Plessisville,2020-12-17,198,https://www.lanouvelle.net/2020/12/17/intervention-des-pompiers-a-plessisville-2/,2021-07-03 16:42:11
Plessisville ,incendie,22,La Nouvelle Union,Projet domiciliaire : le premier immeuble touché par un incendie,2021-01-16,168,https://www.lanouvelle.net/2021/01/16/projet-domiciliaire-le-premier-immeuble-touche-par-un-incendie/,2021-07-03 16:42:11
Plessisville ,incendie,23,La Nouvelle Union,Plessisville : les pompiers interviennent sur la rue Laurendeau,2021-02-01,152,https://www.lanouvelle.net/2021/02/01/plessisville-les-pompiers-interviennent-sur-la-rue-laurendeau/,2021-07-03 16:42:11
Plessisville ,incendie,24,La Nouvelle Union,Un après-midi occupé pour les pompiers du SSIRÉ,2021-03-28,97,https://www.lanouvelle.net/2021/03/28/un-apres-midi-occupe-pour-les-pompiers-du-ssire/,2021-07-03 16:42:11
Plessisville ,incendie,25,La Nouvelle Union,Incendie à Saint-Christophe : on connaît la cause,2021-02-24,129,https://www.lanouvelle.net/2021/02/24/incendie-a-saint-christophe-on-connait-la-cause/,2021-07-03 16:42:11
Plessisville ,Cégep,1,La Nouvelle Union,Transport collectif de L'Érable : nouveau service le dimanche et en soirée,2021-06-17,16,https://www.lanouvelle.net/2021/06/17/transport-collectif-de-lerable-nouveau-service-le-dimanche-et-en-soiree/,2021-07-03 16:42:24
Plessisville ,Cégep,2,Le Nouvelliste - Groupe Capitales Médias,Deuxième dose sans rendez-vous: une formule à répéter,2021-06-28,5,https://www.lenouvelliste.ca/actualites/covid-19/deuxieme-dose-sans-rendez-vous-une-formule-a-repeter-8caf55672faa0048498e659711e2a659,2021-07-03 16:42:24
Plessisville ,Cégep,3,La Nouvelle Union,"Cours, services et activités 100% en présence à l'automne au Cégep",2021-05-27,37,https://www.lanouvelle.net/2021/05/27/cours-services-et-activites-100-en-presence-a-lautomne-au-cegep/,2021-07-03 16:42:24
Plessisville ,Cégep,4,La Nouvelle Union,Possible de recevoir jusqu'à 500 $ par semaine pour suivre une formation,2021-03-29,96,https://www.lanouvelle.net/2021/03/29/possible-de-recevoir-jusqua-500-par-semaine-pour-suivre-une-formation/,2021-07-03 16:42:24
Plessisville ,Cégep,5,La Nouvelle Union,Le personnel syndiqué du Cégep en grève le 30 mars,2021-03-18,107,https://www.lanouvelle.net/2021/03/18/le-personnel-syndique-du-cegep-en-greve-le-30-mars/,2021-07-03 16:42:24
Plessisville ,Cégep,6,Mon Victo,[ 4 mai 2021 ] Le Cégep de Victoriaville sera en grève le 13 mai Accueil,2021-05-04,60,https://monvicto.com/le-cegep-de-victoriaville-sera-en-greve-le-13-mai/,2021-07-03 16:42:25
Plessisville ,Cégep,7,La Nouvelle Union,Un premier CPE en milieu de travail voit le jour,2020-08-24,313,https://www.lanouvelle.net/2020/08/24/un-premier-cpe-en-milieu-de-travail-voit-le-jour/,2021-07-03 16:42:25
Plessisville ,Cégep,8,Mon Victo,Portes ouvertes virtuelles au Cégep de Victoriaville,2020-12-08,207,https://monvicto.com/portes-ouvertes-virtuelles-au-cegep-de-victoriaville-2/,2021-07-03 16:42:25
Plessisville ,Cégep,9,La Nouvelle Union,Une nouvelle microbrasserie s'installe à Plessisville,2021-02-24,129,https://www.lanouvelle.net/2021/02/24/une-nouvelle-microbrasserie-sinstalle-a-plessisville/,2021-07-03 16:42:25
Plessisville ,Cégep,10,Le Journal de Québec,Le Palmarès des écoles du Journal: voici le Top 5 de chaque région du Québec,2020-10-23,253,https://www.journaldequebec.com/2020/10/23/le-palmares-des-ecoles-du-journal-voici-le-top-5-de-chaque-region-du-quebec,2021-07-03 16:42:25
Plessisville ,Cégep,11,La Nouvelle Union,Construction : Victo établit un record pour les quatre premiers mois de l'année,2021-05-03,61,https://www.lanouvelle.net/2021/05/03/construction-victo-etablit-un-record-pour-les-quatre-premiers-mois-de-lannee/,2021-07-03 16:42:26
Plessisville ,Cégep,12,La Nouvelle Union,Unis pour augmenter la proportion d'aliments québécois dans leur assiette,2021-04-16,78,https://www.lanouvelle.net/2021/04/16/unis-pour-augmenter-la-proportion-daliments-quebecois-dans-leur-assiette/,2021-07-03 16:42:26
Plessisville ,Cégep,13,La Nouvelle Union,Le Cégep en mode hybride à l'automne,,,https://www.lanouvelle.net/2020/06/05/le-cegep-en-mode-hybride-a-lautomne/,2021-07-03 16:42:26
Plessisville ,Cégep,14,L'Express - Drummondville,L'école Jean-Raimbault s'illustre à la finale régionale de Secondaire en spectacle - L'Express,2021-04-21,73,https://www.journalexpress.ca/2021/04/21/lecole-jean-raimbault-sillustre-a-la-finale-regionale-de-secondaire-en-spectacle/,2021-07-03 16:42:26
Plessisville ,Cégep,15,La Nouvelle Union,Les élus sensibilisés aux effets de la centralisation des ressources pour aînés,2021-05-03,61,https://www.lanouvelle.net/2021/05/03/les-elus-sensibilises-aux-effets-de-la-centralisation-des-ressources-pour-aines/,2021-07-03 16:42:26
Plessisville ,Cégep,16,La Nouvelle Union,Huit belles années avec le Cirque du Soleil,2021-05-26,38,https://www.lanouvelle.net/2021/05/26/huit-belles-annees-avec-le-cirque-du-soleil/,2021-07-03 16:42:26
Plessisville ,Cégep,17,La Nouvelle Union,Des amis partent à l'aventure à bord de leur habitation motorisée,2021-06-03,30,https://www.lanouvelle.net/2021/06/03/des-amis-partent-a-laventure-a-bord-de-leur-habitation-motorisee/,2021-07-03 16:42:27
Plessisville ,Cégep,18,La Nouvelle Union,Résultats financiers : le cégep de Victo se classe au 7e rang,,,https://www.lanouvelle.net/2017/03/10/resultats-financiers-le-cegep-de-victo-se-classe-au-7e-rang/,2021-07-03 16:42:27
Plessisville ,Cégep,19,La Nouvelle Union,Les résidents de Plessisville doivent faire bouillir leur eau,2021-01-24,160,https://www.lanouvelle.net/2021/01/24/les-residents-de-plessisville-doivent-faire-bouillir-leur-eau/,2021-07-03 16:42:27
Plessisville ,Cégep,20,La Nouvelle Union,Un grand Warwickois s'en est allé,2020-12-27,188,https://www.lanouvelle.net/2020/12/27/un-grand-warwickois-sen-est-alle/,2021-07-03 16:42:27
Plessisville ,Cégep,21,Journaldesvoisins.com,Une PME d'Ahuntsic se bat contre les géants de la crème glacée - Journaldesvoisins.com,2021-05-10,54,https://journaldesvoisins.com/une-pme-dahuntsic-se-bat-contre-les-geants-de-la-creme-glacee/,2021-07-03 16:42:27
Plessisville ,Cégep,22,La Nouvelle Union,Cri du coeur,2021-02-09,144,https://www.lanouvelle.net/2021/02/09/cri-du-coeur-2/,2021-07-03 16:42:27
Plessisville ,Cégep,23,La Terre de chez nous,Les vaches ont leur portraitiste | La Terre de Chez Nous,2020-11-21,224,https://www.laterre.ca/actualites/vie-rurale/les-vaches-ont-leur-portraitiste,2021-07-03 16:42:28
Plessisville ,Cégep,24,La Nouvelle Union,Ferme Érilis : une relève assurée,2020-12-02,213,https://www.lanouvelle.net/2020/12/02/ferme-erilis-une-releve-assuree/,2021-07-03 16:42:28
Plessisville ,Cégep,25,La Nouvelle Union,COVID-19 : 31 nouvelles infections dans Arthabaska-Érable,2021-04-30,64,https://www.lanouvelle.net/2021/04/30/covid-19-31-nouvelles-infections-dans-arthabaska-erable-2/,2021-07-03 16:42:28
Plessisville ,Centre de services scolaire OR Commission scolaire,1,Mon Victo,Une foire de l'emploi pour les services de garde de la région se tiendra le 13 août,2021-06-30,3,https://monvicto.com/une-foire-de-lemploi-pour-les-services-de-garde-de-la-region-se-tiendra-le-13-aout/,2021-07-03 16:42:35
Plessisville ,Centre de services scolaire OR Commission scolaire,2,La Nouvelle Union,La Passerelle : nouveau centre de soutien scolaire à Plessisville,2020-09-24,282,https://www.lanouvelle.net/2020/09/24/la-passerelle-nouveau-centre-de-soutien-scolaire-a-plessisville/,2021-07-03 16:42:35
Plessisville ,Centre de services scolaire OR Commission scolaire,3,La Nouvelle Union,COVID-19 : 12 nouveaux cas dans les écoles de la région,2021-04-22,72,https://www.lanouvelle.net/2021/04/22/covid-19-12-nouveaux-cas-dans-les-ecoles-de-la-region/,2021-07-03 16:42:36
Plessisville ,Centre de services scolaire OR Commission scolaire,4,La Nouvelle Union,Paroisse de Plessisville : Annick Héon sera candidate dans le district 2,2021-02-06,147,https://www.lanouvelle.net/2021/02/06/paroisse-de-plessisville-annick-heon-sera-candidate-dans-le-district-2/,2021-07-03 16:42:36
Plessisville ,Centre de services scolaire OR Commission scolaire,5,La Nouvelle Union,COVID-19 : fermeture temporaire de l'école secondaire Sainte-Marie,2021-05-04,60,https://www.lanouvelle.net/2021/05/04/covid-19-fermeture-temporaire-de-lecole-secondaire-sainte-marie/,2021-07-03 16:42:36
Plessisville ,Centre de services scolaire OR Commission scolaire,6,La Nouvelle Union,Écoles : 18 cas de COVID-19,2021-04-15,79,https://www.lanouvelle.net/2021/04/15/ecoles-18-cas-de-covid-19/,2021-07-03 16:42:36
Plessisville ,Centre de services scolaire OR Commission scolaire,7,La Nouvelle Union,Écoles de la région : plusieurs cas de COVID-19 dans les derniers jours,2020-11-16,229,https://www.lanouvelle.net/2020/11/16/ecoles-de-la-region-plusieurs-cas-de-covid-19-dans-les-derniers-jours/,2021-07-03 16:42:36
Plessisville ,Centre de services scolaire OR Commission scolaire,8,La Nouvelle Union,Écoles : un nouveau cas de COVID-19 déclaré dans la région,2020-10-15,261,https://www.lanouvelle.net/2020/10/15/ecoles-un-nouveau-cas-de-covid-19-declare-dans-la-region/,2021-07-03 16:42:36
Plessisville ,Centre de services scolaire OR Commission scolaire,9,La Nouvelle Union,La clinique mobile de dépistage à Plessisville prolongée jusqu'à vendredi,2021-05-12,52,https://www.lanouvelle.net/2021/05/12/la-clinique-mobile-de-depistage-a-plessisville-prolongee-jusqua-vendredi/,2021-07-03 16:42:37
Plessisville ,Centre de services scolaire OR Commission scolaire,10,Mon Victo,[ 16 avril 2021 ] 13 cas de variants dans les écoles du CSBF Accueil,2021-04-16,78,https://monvicto.com/13-cas-de-variants-dans-les-ecoles-du-csbf/,2021-07-03 16:42:37
Plessisville ,Centre de services scolaire OR Commission scolaire,11,La Nouvelle Union,COVID-19 : éclosion dans une école de la région,2021-03-26,99,https://www.lanouvelle.net/2021/03/26/covid-19-eclosion-dans-une-ecole-de-la-region/,2021-07-03 16:42:37
Plessisville ,Centre de services scolaire OR Commission scolaire,12,La Nouvelle Union,Palmarès des écoles secondaires : surprise et fierté,2020-10-28,248,https://www.lanouvelle.net/2020/10/28/palmares-des-ecoles-secondaires-surprise-et-fierte/,2021-07-03 16:42:37
Plessisville ,Centre de services scolaire OR Commission scolaire,13,La Nouvelle Union,Princeville appuie le projet de surface multisports éclairée,2021-02-09,144,https://www.lanouvelle.net/2021/02/09/princeville-appuie-le-projet-de-surface-multisports-eclairee/,2021-07-03 16:42:37
Plessisville ,Centre de services scolaire OR Commission scolaire,14,La Nouvelle Union,Princeville appuie la demande de la Ville de Plessisville,2021-03-09,116,https://www.lanouvelle.net/2021/03/09/princeville-appuie-la-demande-de-la-ville-de-plessisville/,2021-07-03 16:42:38
Plessisville ,Centre de services scolaire OR Commission scolaire,15,Courrier Frontenac,Huit belles années avec le Cirque du Soleil,2021-05-30,34,https://www.courrierfrontenac.qc.ca/2021/05/30/huit-belles-annees-avec-le-cirque-du-soleil/,2021-07-03 16:42:38
Plessisville ,Centre de services scolaire OR Commission scolaire,16,La Nouvelle Union,COVID-19 : trois nouveaux cas dans les écoles de la région,2021-02-12,141,https://www.lanouvelle.net/2021/02/12/covid-19-trois-nouveaux-cas-dans-les-ecoles-de-la-region/,2021-07-03 16:42:38
Plessisville ,Centre de services scolaire OR Commission scolaire,17,La Nouvelle Union,Trois congés pédagogiques ajoutés qui ne font pas le bonheur de tous,2020-10-29,247,https://www.lanouvelle.net/2020/10/29/trois-conges-pedagogiques-ajoutes-qui-ne-font-pas-le-bonheur-de-tous/,2021-07-03 16:42:38
Plessisville ,Centre de services scolaire OR Commission scolaire,18,La Nouvelle Union,"CSSBF : 42 élèves, 4 membres du personnel et 18 groupes confinés",2020-11-19,226,https://www.lanouvelle.net/2020/11/19/cssbf-42-eleves-4-membres-du-personnel-et-18-groupes-confines/,2021-07-03 16:42:38
