Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Shawinigan ,élection OR campagne,12,Le Nouvelliste - Groupe Capitales Médias,Vaccination: le seuil de 75 % difficilement accessible dans la région,2021-07-02,1,https://www.lenouvelliste.ca/actualites/covid-19/vaccination-le-seuil-de-75--difficilement-accessible-dans-la-region-e26d450529c60c5c69760077cc11744f,2021-07-03 14:14:32
Shawinigan ,élection OR campagne,13,Le Nouvelliste - Groupe Capitales Médias,Une nouvelle campagne de sensibilisation pour la diversité culturelle à Shawinigan,2021-05-04,60,https://www.lenouvelliste.ca/actualites/une-nouvelle-campagne-de-sensibilisation-pour-la-diversite-culturelle-a-shawinigan-ee705fcddd29492ac6f5f9cd6f82f6a3,2021-07-03 14:14:32
Shawinigan ,élection OR campagne,14,Le Nouvelliste - Groupe Capitales Médias,Yves Lévesque sera candidat conservateur au fédéral: «Je ne suis pas un opportuniste» [ARTICLE AUDIO],2021-07-02,1,https://www.lenouvelliste.ca/actualites/yves-levesque-sera-candidat-conservateur-au-federal-je-ne-suis-pas-un-opportuniste-article-audio-5a048c29d89ce84cb44f5f6dc0190789,2021-07-03 14:14:33
Shawinigan ,élection OR campagne,15,Le Nouvelliste - Groupe Capitales Médias,Élections municipales à Shawinigan: Éric Gilbert sur les rangs dans le district des Hêtres,2021-03-17,108,https://www.lenouvelliste.ca/actualites/elections-municipales-a-shawinigan-eric-gilbert-sur-les-rangs-dans-le-district-des-hetres-3e5b448d8a6e63f9c2eb35024283f6e0,2021-07-03 14:14:33
Shawinigan ,élection OR campagne,16,Le Nouvelliste - Groupe Capitales Médias,Deuxième dose de vaccin: plus de 2000 plages sans rendez-vous supplémentaires lundi,2021-06-28,5,https://www.lenouvelliste.ca/actualites/covid-19/deuxieme-dose-de-vaccin-plus-de-2000-plages-sans-rendez-vous-supplementaires-lundi-5905ed9251402e25c2d93d7c2a2e7170,2021-07-03 14:14:33
Shawinigan ,élection OR campagne,17,La Voix de l'est - Groupe Capitales Médias,"Le hockey junior, ce fascinant domino | Steve Turcotte | Hockey junior",2021-06-21,12,https://www.lavoixdelest.ca/hockey-junior/steve-turcotte/le-hockey-junior-ce-fascinant-domino-280e32ed2cbc3c46851487793170542d,2021-07-03 14:14:33
Shawinigan ,élection OR campagne,18,L'Hebdo du Saint-Maurice,Claude Grenier remet 4000$ à huit organismes,2021-06-15,18,https://www.lhebdodustmaurice.com/claude-grenier-remet-4000-a-huit-organismes/,2021-07-03 14:14:33
Shawinigan ,élection OR campagne,19,Le Nouvelliste - Groupe Capitales Médias,Shawinigan: Castonguay veut la mairie et Trudel veut un débat,2021-02-05,148,https://www.lenouvelliste.ca/actualites/shawinigan-castonguay-veut-la-mairie-et-trudel-veut-un-debat-e34cc9ffae52f782482b6da06074580c,2021-07-03 14:14:34
Shawinigan ,élection OR campagne,20,ICI.Radio-Canada.ca,Le maire de Shawinigan Michel Angers compte solliciter un 4e mandat,2020-11-05,240,https://ici.radio-canada.ca/nouvelle/1747184/quatrieme-mandat-maire-shawinigan-michel-angers-candidature,2021-07-03 14:14:34
Shawinigan ,élection OR campagne,21,TVA Nouvelles,Les développements sur le coronavirus du 29 juin 2021,2021-06-29,4,https://www.tvanouvelles.ca/2021/06/29/en-direct--les-derniers-developpements-sur-le-coronavirus,2021-07-03 14:14:34
Shawinigan ,élection OR campagne,22,Le Nouvelliste - Groupe Capitales Médias,Importante saisie de drogues et cinq arrestations à Shawinigan,2021-04-28,66,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/importante-saisie-de-drogues-et-cinq-arrestations-a-shawinigan-b4da475b23f47117d964fcd4d818bc39,2021-07-03 14:14:34
Shawinigan ,élection OR campagne,23,L'Hebdo du Saint-Maurice,Le départ de la vaccination de masse à Shawinigan,2021-03-18,107,https://www.lhebdodustmaurice.com/le-depart-de-la-vaccination-de-masse-a-shawinigan/,2021-07-03 14:14:34
Shawinigan ,élection OR campagne,24,L'Hebdo du Saint-Maurice,"Le SANA lance sa 6e campagne «Shawinigan, carrément PANDA!»",2020-11-28,217,https://www.lhebdodustmaurice.com/le-sana-lance-sa-6e-campagne-shawinigan-carrement-panda/,2021-07-03 14:14:35
Shawinigan ,élection OR campagne,25,Le Nouvelliste - Groupe Capitales Médias,CJE de Shawinigan: des arbres offerts gratuitement pour les citoyens,2021-05-06,58,https://www.lenouvelliste.ca/actualites/cje-de-shawinigan-des-arbres-offerts-gratuitement-pour-les-citoyens-38dfaee18fde357b3c056a293eb0e7d8,2021-07-03 14:14:35
Shawinigan ,député,1,ICI.Radio-Canada.ca,Plusieurs centaines de personnes et toute la classe politique en soutien à Shawinigan,2021-06-24,9,https://ici.radio-canada.ca/nouvelle/1804293/nemaska-developpement-economique-mauricie-shawinigan,2021-07-03 14:15:10
Shawinigan ,député,2,ICI.Radio-Canada.ca,"Nemaska Lithium produira de l'hydroxyde de lithium, assure l'entreprise",2021-06-29,4,https://ici.radio-canada.ca/nouvelle/1805491/nemaska-lithium-becancour-shawinigan-batterie-voiture,2021-07-03 14:15:11
Shawinigan ,député,3,Le Nouvelliste - Groupe Capitales Médias,Il y a de l'électricité dans l'air à Shawinigan,2021-06-19,14,https://www.lenouvelliste.ca/affaires/il-y-a-de-lelectricite-dans-lair-a-shawinigan-22dbf53415e7fa7d07ccf70736a097da,2021-07-03 14:15:11
Shawinigan ,député,4,Le Nouvelliste - Groupe Capitales Médias,Quand la politique s'invite à la manifestation | Opinions,2021-06-24,9,https://www.lenouvelliste.ca/opinions/quand-la-politique-sinvite-a-la-manifestation-54e4c77b810ae58f00f1e9b7a5c55170,2021-07-03 14:15:11
Shawinigan ,député,5,L'Hebdo du Saint-Maurice,La tour d'observation ouverte au public,2021-06-23,10,https://www.lhebdodustmaurice.com/la-tour-dobservation-ouverte-au-public/,2021-07-03 14:15:11
Shawinigan ,député,6,Le Soleil - Groupe Capitales Médias,FLO/AddÉnergie double sa superficie de production à Shawinigan [VIDÉO],2021-06-15,18,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/flo-addenergie-double-sa-superficie-de-production-a-shawinigan-video-8493f9a8ed7a9719c66d62a0f3c5fa14,2021-07-03 14:15:11
Shawinigan ,député,7,L'Hebdo Journal,Près de 315 000$ pour restaurer le patrimoine religieux de la Mauricie,2021-06-21,12,https://www.lhebdojournal.com/pres-de-315-000-pour-restaurer-le-patrimoine-religieux-de-la-mauricie/,2021-07-03 14:15:11
Shawinigan ,député,8,Le Nouvelliste - Groupe Capitales Médias,Incendie du Florès : un symbole touristique disparaît | Justice et faits divers | Actualités,2021-07-02,1,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-du-flores--un-symbole-touristique-disparait-587aa5d53ba00bcb30fc30db36fcb280,2021-07-03 14:15:12
Shawinigan ,député,9,L'Hebdo du Saint-Maurice,La députée Marie-Louise Tardif verse près de 40 000$ à des organismes shawiniganais,2021-01-28,156,https://www.lhebdodustmaurice.com/la-deputee-marie-louise-tardif-verse-pres-de-40-000-a-des-organismes-shawiniganais/,2021-07-03 14:15:12
Shawinigan ,député,10,Le Nouvelliste - Groupe Capitales Médias,Un nouveau site web pour la Ville de Shawinigan,2021-06-08,25,https://www.lenouvelliste.ca/actualites/un-nouveau-site-web-pour-la-ville-de-shawinigan-6b7cce4c93e59a18788c011f7784ed0b,2021-07-03 14:15:12
Shawinigan ,député,11,Le Nouvelliste - Groupe Capitales Médias,Le dernier droit de Jean-Guy Dubois | Actualités,2021-07-03,0,https://www.lenouvelliste.ca/actualites/le-dernier-droit-de-jean-guy-dubois-39ed91ede1cbea2a5d3f08171d5f1b16,2021-07-03 14:15:12
Shawinigan ,député,12,ICI.Radio-Canada.ca,L'ex-député Pierre Giguère songe à se présenter à la mairie de Shawinigan,2020-11-19,226,https://ici.radio-canada.ca/nouvelle/1750851/maire-shawinigan-pierre-giguere-michel-angers-elections-municipales,2021-07-03 14:15:12
Shawinigan ,député,13,Le Journal de Montréal,Entreprises Britishvolt s'intéresse à Bécancour,2021-06-04,29,https://www.journaldemontreal.com/2021/06/04/britishvolt-sinteresse-a-becancour-1,2021-07-03 14:15:13
Shawinigan ,député,14,La Voix de l'est - Groupe Capitales Médias,Nemaska Lithium 2.0: des craintes sur le choix du procédé de la future usine,2021-06-23,10,https://www.lavoixdelest.ca/affaires/nemaska-lithium-20-des-craintes-sur-le-choix-du-procede-de-la-future-usine-27ab109342b570cd33dc5d6c8dddb443,2021-07-03 14:15:13
Shawinigan ,député,15,Le Nouvelliste - Groupe Capitales Médias,Yves-François Blanchet veut une candidate qui va s'occuper de Saint-Maurice-Champlain,2021-06-20,13,https://www.lenouvelliste.ca/actualites/yves-francois-blanchet-veut-une-candidate-qui-va-soccuper-de-saint-maurice-champlain-dd457d0390371fde4e99928e70fc01ed,2021-07-03 14:15:13
Shawinigan ,député,16,ICI.Radio-Canada.ca,Incertitude entourant l'avenir de Nemaska Lithium à Shawinigan,2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1792272/usine-lithium-batterie-elus-ministre-economie-quebec,2021-07-03 14:15:13
Shawinigan ,député,17,Le Journal de Montréal,Nemaska Lithium à Bécancour: Shawinigan fulmine | JDM,2021-06-01,32,https://www.journaldemontreal.com/2021/06/01/nemaska-lithium-a-becancour-shawinigan-fulmine,2021-07-03 14:15:13
Shawinigan ,député,18,Le Nouvelliste - Groupe Capitales Médias,Shawinigan: Castonguay veut la mairie et Trudel veut un débat,2021-02-05,148,https://www.lenouvelliste.ca/actualites/shawinigan-castonguay-veut-la-mairie-et-trudel-veut-un-debat-e34cc9ffae52f782482b6da06074580c,2021-07-03 14:15:13
Shawinigan ,député,19,ICI.Radio-Canada.ca,Des arbres pour commémorer les victimes de la COVID-19 dans Laviolette–Saint-Maurice,2021-05-18,46,https://ici.radio-canada.ca/nouvelle/1794041/hommage-arbres-deputee-marie-louise-tardif-shawinigan-familles,2021-07-03 14:15:14
Shawinigan ,député,20,L'Hebdo du Saint-Maurice,Société de développement de Shawinigan: excédent de près de 600 000$ en 2020,2021-05-17,47,https://www.lhebdodustmaurice.com/societe-de-developpement-de-shawinigan-excedent-de-pres-de-600-000-en-2020/,2021-07-03 14:15:14
Shawinigan ,député,21,L'Hebdo du Saint-Maurice,"Investissement de 5,3 M$ dans le parc Antoine-St-Onge",2021-03-26,99,https://www.lhebdodustmaurice.com/investissement-de-53-m-dans-le-parc-antoine-st-onge/,2021-07-03 14:15:14
Shawinigan ,député,22,L'Hebdo du Saint-Maurice,Pierre Giguère déposera sa candidature… à titre de conseiller,2021-02-02,151,https://www.lhebdodustmaurice.com/pierre-giguere-deposera-sa-candidature-a-titre-de-conseiller/,2021-07-03 14:15:14
Shawinigan ,député,23,L'Hebdo du Saint-Maurice,Bloc Québécois: nouveaux candidats à Trois-Rivières et à Saint-Maurice-Champlain,2021-04-15,79,https://www.lhebdodustmaurice.com/bloc-quebecois-nouveaux-candidats-a-trois-rivieres-et-a-saint-maurice-champlain/,2021-07-03 14:15:14
Shawinigan ,député,24,Le Journal de Québec,L'ancien député de Lotbinière Jean-Guy Paré n'est plus,2020-12-27,188,https://www.journaldequebec.com/2020/12/27/lancien-depute-de-lotbiniere-jean-guy-pare-nest-plus,2021-07-03 14:15:15
Shawinigan ,député,25,Le Nouvelliste - Groupe Capitales Médias,Internet haute vitesse en Mauricie: plus de 1600 branchements d'ici 2022,2021-04-09,85,https://www.lenouvelliste.ca/actualites/internet-haute-vitesse-en-mauricie-plus-de-1600-branchements-dici-2022-e159b87ed15cd57caa95700a9a6aac28,2021-07-03 14:15:15
Shawinigan ,arme à feu,1,L'Hebdo du Saint-Maurice,Perquisition à Shawinigan,2021-06-29,4,https://www.lhebdodustmaurice.com/perquisition-a-shawinigan-2/,2021-07-03 14:15:22
Shawinigan ,arme à feu,2,L'Hebdo du Saint-Maurice,Perquisitions à Shawinigan: la SQ dévoile le bilan,2021-04-28,66,https://www.lhebdodustmaurice.com/perquisitions-a-shawinigan-loperation-se-poursuit/,2021-07-03 14:15:22
Shawinigan ,arme à feu,3,ICI.Radio-Canada.ca,Un blessé grave à la suite d'un vol à main armée à Shawinigan,2021-03-31,94,https://ici.radio-canada.ca/nouvelle/1780976/vol-main-armee-shawinigan-epicerie-homme-hopital,2021-07-03 14:15:22
Shawinigan ,arme à feu,4,Le Journal de Montréal,Un Sherbrookois arrêté avec 249 armes à feu,2021-03-09,116,https://www.journaldemontreal.com/2021/03/09/un-sherbrookois-arrete-avec-249-armes-a-feu,2021-07-03 14:15:23
Shawinigan ,arme à feu,5,Le Nouvelliste - Groupe Capitales Médias,Trafic de stupéfiants et d'armes prohibées: deux arrestations à Shawinigan,2020-10-02,274,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/trafic-de-stupefiants-et-darmes-prohibees-deux-arrestations-a-shawinigan-93055bb47ee29de501495eea35380365,2021-07-03 14:15:23
Shawinigan ,arme à feu,6,Le Nouvelliste - Groupe Capitales Médias,Un homme armé arrêté pour avoir violenté son ex-conjointe,2021-05-12,52,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-homme-arme-arrete-pour-avoir-violente-son-ex-conjointe-05d1cac86e415e5c8d1812e34bcbb7aa,2021-07-03 14:15:23
Shawinigan ,arme à feu,7,La Presse,« Des jeunes sans historique se retrouvent avec une arme à feu dans les mains »,2021-02-09,144,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-09/des-jeunes-sans-historique-se-retrouvent-avec-une-arme-a-feu-dans-les-mains.php,2021-07-03 14:15:23
Shawinigan ,arme à feu,8,ICI.Radio-Canada.ca,"Un homme de Louiseville arrêté pour possession d'explosifs, d'armes et menaces",2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765148/homme-louiseville-possession-explosifs-armes-menaces,2021-07-03 14:15:23
Shawinigan ,arme à feu,9,Le Nouvelliste - Groupe Capitales Médias,Un feu de forêt force l'intervention des avions-citernes à Saint-Mathieu-du-Parc,2021-04-11,83,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-feu-de-foret-force-lintervention-des-avions-citernes-a-saint-mathieu-du-parc-26e239c25c01229c9cfc212b9e57f5b6,2021-07-03 14:15:23
Shawinigan ,arme à feu,10,Le Nouvelliste - Groupe Capitales Médias,«On a fait ça pour son bien»: un complotiste est accusé de possession d'explosifs et d'arme à feu prohibée,2021-01-23,161,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/on-a-fait-ca-pour-son-bien-un-complotiste-est-accuse-de-possession-dexplosifs-et-darme-a-feu-prohibee-d66afb99d4874e9cd082f90a021129d2,2021-07-03 14:15:24
Shawinigan ,arme à feu,11,Le Nouvelliste - Groupe Capitales Médias,Incendie de voiture à Shawinigan: la Sûreté du Québec ouvre une enquête,2021-05-19,45,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-de-voiture-a-shawinigan-la-surete-du-quebec-ouvre-une-enquete-864f0bd08d211c2436083a3dbd9b1e6e,2021-07-03 14:15:24
Shawinigan ,arme à feu,12,La Presse,Possession d'une arme à feu | Six ans d'emprisonnement pour un multirécidiviste,2021-04-13,81,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-04-13/possession-d-une-arme-a-feu/six-ans-d-emprisonnement-pour-un-multirecidiviste.php,2021-07-03 14:15:24
Shawinigan ,arme à feu,13,Le Nouvelliste - Groupe Capitales Médias,Un incendie fait un mort à Shawinigan [VIDÉO],2021-01-01,183,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-incendie-fait-un-mort-a-shawinigan-video-3a015e6b5d9ef0942dc340961a18a219,2021-07-03 14:15:24
Shawinigan ,arme à feu,14,Radio-Canada.ca,Saisie d'armes illégales en Montérégie : l'achat d'une maison a éveillé les soupçons,2021-03-16,109,https://ici.radio-canada.ca/nouvelle/1777787/william-rainville-maison-dundee-frontiere-armes-prohibees,2021-07-03 14:15:24
Shawinigan ,arme à feu,15,TVA Nouvelles,Un homme décède à Beaumont en manipulant une arme à feu,2021-04-28,66,https://www.tvanouvelles.ca/2021/04/28/un-homme-decede-a-beaumont-en-manipulant-une-arme-a-feu,2021-07-03 14:15:25
Shawinigan ,arme à feu,16,Le Nouvelliste - Groupe Capitales Médias,Important incendie près du Sanctuaire Notre-Dame-du-Cap,2021-05-01,63,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/important-incendie-pres-du-sanctuaire-notre-dame-du-cap-2087dc8f3f6f3cdf5abcd189fac901bb,2021-07-03 14:15:25
Shawinigan ,arme à feu,17,Le Nouvelliste - Groupe Capitales Médias,Service de sécurité incendie de Shawinigan: François Lelièvre prend sa retraite,2021-05-12,52,https://www.lenouvelliste.ca/actualites/service-de-securite-incendie-de-shawinigan-francois-lelievre-prend-sa-retraite-45930623afd75f140483506048d9b115,2021-07-03 14:15:25
Shawinigan ,arme à feu,18,Le Nouvelliste - Groupe Capitales Médias,Couvre-feu: 14 constats remis en fin de semaine à Trois-Rivières,2021-01-18,166,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/couvre-feu-14-constats-remis-en-fin-de-semaine-a-trois-rivieres-9fa1010dd26070769c5a9c2251873d69,2021-07-03 14:15:25
Shawinigan ,arme à feu,19,TVA Nouvelles,Saisie troublante de 15 armes à feu à Lévis,2021-03-02,123,https://www.tvanouvelles.ca/2021/03/02/saisie-troublante-de-15-armes-a-feu-a-levis,2021-07-03 14:15:25
Shawinigan ,arme à feu,20,La Presse,Corps retrouvé à Shawinigan | La SQ évoque la thèse de l'accident,2020-12-27,188,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-12-27/corps-retrouve-a-shawinigan/la-sq-evoque-la-these-de-l-accident.php,2021-07-03 14:15:25
Shawinigan ,arme à feu,21,La Presse,Sept armes à feu saisies par le SPVM,2021-02-12,141,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-12/sept-armes-a-feu-saisies-par-le-spvm.php,2021-07-03 14:15:26
Shawinigan ,arme à feu,22,Le Nouvelliste - Groupe Capitales Médias,Incendie dans une résidence à Shawinigan-Sud | Justice et faits divers | Actualités,2020-11-28,217,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-dans-une-residence-a-shawinigan-sud-acf2bb1c86cb12ae60215f6fa69cca74,2021-07-03 14:15:26
Shawinigan ,arme à feu,23,Le Nouvelliste - Groupe Capitales Médias,Arrestation pour trafic de stupéfiants et agression armée,2021-01-28,156,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/arrestation-pour-trafic-de-stupefiants-et-agression-armee-ae52944947f35dd1f9fb8505841b26db,2021-07-03 14:15:26
Shawinigan ,arme à feu,24,La Presse,"Coups de feu tirés à Mont-Royal, deux jeunes hommes arrêtés",2021-04-21,73,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-04-21/coups-de-feu-tires-a-mont-royal-deux-jeunes-hommes-arretes.php,2021-07-03 14:15:26
Shawinigan ,arme à feu,25,Le Journal de Montréal,Montréal intensifie sa lutte contre le trafic d'armes,2020-12-17,198,https://www.journaldemontreal.com/2020/12/17/montreal-aura-son-equipe-de-lutte-contre-le-trafic-darmes-a-feu-1,2021-07-03 14:15:27
Shawinigan ,santé publique,1,ICI.Radio-Canada.ca,2e dose de vaccin devancée : la prise de rendez-vous commence le 7 juin dans la région,2021-06-04,29,https://ici.radio-canada.ca/nouvelle/1798669/deuxieme-dose-vaccin-devancee-7-juin-mauricie-centre-du-quebec,2021-07-03 14:15:33
Shawinigan ,santé publique,2,Le Nouvelliste - Groupe Capitales Médias,Boxe: les Cataractes et EOTM attendent impatiemment le feu vert de la Santé publique régionale,2021-06-16,17,https://www.lenouvelliste.ca/sports/sport-local/boxe-les-cataractes-et-eotm-attendent-impatiemment-le-feu-vert-de-la-sante-publique-regionale-d998a4824d384fbb3a304a7a52d29d40,2021-07-03 14:15:34
Shawinigan ,santé publique,3,Le Journal de Montréal,Un homme de 44 ans porté disparu à Shawinigan,2021-07-03,0,https://www.journaldemontreal.com/2021/07/02/un-homme-de-44-ans-porte-disparu-a-shawinigan,2021-07-03 14:15:34
Shawinigan ,santé publique,4,Le Nouvelliste - Groupe Capitales Médias,COVID-19: des indicateurs très encourageants dans la région,2021-06-09,24,https://www.lenouvelliste.ca/actualites/covid-19/covid-19-des-indicateurs-tres-encourageants-dans-la-region-0f9aab7d39c90a6a07b0a771fe986cd1,2021-07-03 14:15:34
Shawinigan ,santé publique,5,Le Nouvelliste - Groupe Capitales Médias,Shawinigan : la prochaine séance du conseil accessible sur réservation,2021-06-29,4,https://www.lenouvelliste.ca/actualites/shawinigan--la-prochaine-seance-du-conseil-accessible-sur-reservation-74994cb764798fda53f8febbca4d57d7,2021-07-03 14:15:34
Shawinigan ,santé publique,6,Le Nouvelliste - Groupe Capitales Médias,Feu vert pour le gala de boxe à Shawinigan le 16 juillet,2021-06-21,12,https://www.lenouvelliste.ca/sports/sport-local/feu-vert-pour-le-gala-de-boxe-a-shawinigan-le-16-juillet-de2a15e9b658b61c9c4913db4112f118,2021-07-03 14:15:34
Shawinigan ,santé publique,7,L'Hebdo du Saint-Maurice,L'été est lancé à Shawinigan,2021-06-25,8,https://www.lhebdodustmaurice.com/lete-est-lance-a-shawinigan/,2021-07-03 14:15:34
Shawinigan ,santé publique,8,L'Hebdo du Saint-Maurice,Séance du conseil municipal: 16 citoyens admis dans la salle,2021-07-01,2,https://www.lhebdodustmaurice.com/seance-du-conseil-municipal-16-citoyens-admis-dans-la-salle/,2021-07-03 14:15:35
Shawinigan ,santé publique,9,L'Hebdo du Saint-Maurice,Shawinigan: les piscines ouvrent ce samedi,2021-06-25,8,https://www.lhebdodustmaurice.com/shawinigan-les-piscines-ouvrent-ce-samedi/,2021-07-03 14:15:35
Shawinigan ,santé publique,10,Le Nouvelliste - Groupe Capitales Médias,Vaccination: le seuil de 75 % difficilement accessible dans la région,2021-07-02,1,https://www.lenouvelliste.ca/actualites/covid-19/vaccination-le-seuil-de-75--difficilement-accessible-dans-la-region-e26d450529c60c5c69760077cc11744f,2021-07-03 14:15:35
Shawinigan ,santé publique,11,L'Écho de La Tuque,COVID-19: 66% de la population de la région est vaccinée,2021-06-08,25,http://www.lechodelatuque.com/actualites/covid-19-66-de-la-population-de-la-region-est-vaccinee/,2021-07-03 14:15:35
Shawinigan ,santé publique,12,Le Journal de Montréal,Les promoteurs doivent aiguiser leur patience | JDM,2021-06-16,17,https://www.journaldemontreal.com/2021/06/16/les-promoteurs-doivent-aiguiser-leur-patience,2021-07-03 14:15:35
Shawinigan ,santé publique,13,L'Hebdo du Saint-Maurice,Période des déménagements: Shawinigan rappelle les bonnes pratiques,2021-06-29,4,https://www.lhebdodustmaurice.com/periode-des-demenagements-shawinigan-rappelle-les-bonnes-pratiques/,2021-07-03 14:15:36
Shawinigan ,santé publique,14,L'Hebdo du Saint-Maurice,Des nouveautés touristiques entre ville et nature,2021-06-26,7,https://www.lhebdodustmaurice.com/des-nouveautes-touristiques-entre-ville-et-nature/,2021-07-03 14:15:36
Shawinigan ,santé publique,15,Le Journal de Montréal,De futurs mariés réclament certains assouplissements de la part du gouvernement,2021-06-30,3,https://www.journaldemontreal.com/2021/06/29/des-futurs-maries-reclament-certains-assouplissements-de-la-part-du-gouvernement-1,2021-07-03 14:15:36
Shawinigan ,santé publique,16,ICI.Radio-Canada.ca,Retour en zone jaune pour la Mauricie et le Centre-du-Québec lundi,2021-06-07,26,https://ici.radio-canada.ca/nouvelle/1799276/zone-jaune-mauricie-centre-du-quebec-lundi-mesures-sanitaires,2021-07-03 14:15:36
Shawinigan ,santé publique,17,Le Nouvelliste - Groupe Capitales Médias,Incendie majeur à l'auberge Le Florès | Justice et faits divers | Actualités,2021-07-02,1,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-majeur-a-lauberge-le-flores-e776487009fd7bcee4e036137c09afd3,2021-07-03 14:15:36
Shawinigan ,santé publique,18,ICI.Radio-Canada.ca,Le milieu de la santé en Mauricie et au Centre-du-Québec en grève ce matin,2021-06-21,12,https://ici.radio-canada.ca/nouvelle/1803166/greve-sante-services-sociaux-mauricie-centre-du-quebec-apts,2021-07-03 14:15:36
Shawinigan ,santé publique,19,L'Écho de La Tuque,Le Grand Tour cycliste de passage dans la région,2021-06-21,12,http://www.lechodelatuque.com/sports/le-grand-tour-cycliste-de-passage-dans-la-region/,2021-07-03 14:15:37
Shawinigan ,santé publique,20,NHL.com,"Le blogue de Bob, 2 juillet - Montréal",2021-07-02,1,https://www.nhl.com/fr/news/le-blogue-de-bob-2-juillet/c-325553816,2021-07-03 14:15:37
