Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Fermont ,accident,23,Le Soleil - Groupe Capitales Médias,COVID-19: un premier décès sur la Côte-Nord,2020-09-18,288,https://www.lesoleil.com/actualite/en-region/covid-19-un-premier-deces-sur-la-cote-nord-4d7a7b8467d70073cc704c112a7ec089,2021-07-03 08:03:45
Fermont ,accident,24,Le Soleil - Groupe Capitales Médias,La fête est finie sur la Côte-Nord,2021-04-14,80,https://www.lesoleil.com/actualite/en-region/la-fete-est-finie-sur-la-cote-nord-37aef0a5e0a4d7a64e7fa3bef34c4563,2021-07-03 08:03:45
Fermont ,accident,25,Le Progrès de Coaticook,Entretien mécanique Vachon: un exemple de courage et de persévérance,2020-09-11,295,https://www.leprogres.net/2020/09/11/entretien-mecanique-vachon-un-exemple-de-courage-et-de-perseverance/,2021-07-03 08:03:45
Fermont ,décès OR mort,1,ICI.Radio-Canada.ca,Décès d'un bambin à Fermont : le coroner s'interroge sur la qualité des soins reçus,2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765086/olivier-degarie-cyr-mort-medecin-cisss-cote-nord-rapport-causes,2021-07-03 08:04:24
Fermont ,décès OR mort,2,Le Journal de Québec,Mort d'un bambin de Fermont: arrivé au CHUL neuf heures après la demande de transfert,2021-01-20,164,https://www.journaldequebec.com/2021/01/20/long-delai-de-transfert-rapport-du-coroner-sur-le-deces-dun-bambin,2021-07-03 08:04:24
Fermont ,décès OR mort,3,ICI.Radio-Canada.ca,"Accident de travail mortel à la mine du mont Wright, à Fermont",,,https://ici.radio-canada.ca/nouvelle/1312544/arcelor-mittal-cnesst-mort,2021-07-03 08:04:24
Fermont ,décès OR mort,4,ICI.Radio-Canada.ca,Le décès d'un bambin traité à Fermont fait l'objet d'une enquête,,,https://ici.radio-canada.ca/nouvelle/1375762/fermont-deces-enfant-bambin-centre-sante-hematite-cisss-cote-nord-enquete,2021-07-03 08:04:25
Fermont ,décès OR mort,5,La Presse,Mine | Un revers majeur pour le projet du lac Bloom à Fermont,2021-03-05,120,https://www.lapresse.ca/affaires/entreprises/2021-03-05/mine/un-revers-majeur-pour-le-projet-du-lac-bloom-a-fermont.php,2021-07-03 08:04:25
Fermont ,décès OR mort,6,ICI.Radio-Canada.ca,Morts violentes à Fermont : la population sous le choc,,,https://ici.radio-canada.ca/nouvelle/1145196/fermont-deces-choc-mort-violente,2021-07-03 08:04:25
Fermont ,décès OR mort,7,Le Journal de Québec,La grève d'ArcelorMittal se poursuit à Fermont,2021-05-17,47,https://www.journaldequebec.com/2021/05/17/la-greve-darcelormittal-se-poursuit-a-fermont,2021-07-03 08:04:25
Fermont ,décès OR mort,8,Le Soleil - Groupe Capitales Médias,Possible meurtre à Fermont | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/possible-meurtre-a-fermont-3951f7a0cd6fcc19a5f9d2fc2905cf68,2021-07-03 08:04:25
Fermont ,décès OR mort,9,La Presse,"La mine de fer du Lac Bloom, une petite mine d'or",2021-05-27,37,https://www.lapresse.ca/affaires/entreprises/2021-05-27/la-mine-de-fer-du-lac-bloom-une-petite-mine-d-or.php,2021-07-03 08:04:26
Fermont ,décès OR mort,10,Journal Le Manic,Route 389 : les travaux débutent entre Fire Lake et Fermont,2021-04-14,80,https://www.lemanic.ca/2021/04/14/route-389-les-travaux-debutent-entre-fire-lake-et-fermont/,2021-07-03 08:04:26
Fermont ,décès OR mort,11,Journal Le Manic,Actualité Importante opération policière à Fermont,2021-03-11,114,https://www.lemanic.ca/2021/03/11/importante-operation-policiere-a-fermont/,2021-07-03 08:04:26
Fermont ,décès OR mort,12,Le Journal de Québec,Champion Iron acquiert le projet minier Kami,2021-04-02,92,https://www.journaldequebec.com/2021/04/02/champion-acquiert-le-projet-minier-kami-1,2021-07-03 08:04:26
Fermont ,décès OR mort,13,La Presse,Côte-Nord | Menace de grève des 2000 employés d'ArcelorMittal dès samedi,2021-05-06,58,https://www.lapresse.ca/affaires/2021-05-06/cote-nord/menace-de-greve-des-2000-employes-d-arcelormittal-des-samedi.php,2021-07-03 08:04:26
Fermont ,décès OR mort,14,La Presse,Les négociations achoppent chez ArcelorMittal | La Presse,2021-05-21,43,https://www.lapresse.ca/affaires/entreprises/2021-05-21/les-negociations-achoppent-chez-arcelormittal.php,2021-07-03 08:04:27
Fermont ,décès OR mort,15,Le Soleil - Groupe Capitales Médias,COVID-19: un premier décès sur la Côte-Nord,2020-09-18,288,https://www.lesoleil.com/actualite/en-region/covid-19-un-premier-deces-sur-la-cote-nord-4d7a7b8467d70073cc704c112a7ec089,2021-07-03 08:04:27
Fermont ,décès OR mort,16,La Presse,Secteur minier | Le prix du fer stimule les investissements sur la Côte-Nord,2021-05-07,57,https://www.lapresse.ca/affaires/economie/2021-05-07/secteur-minier/le-prix-du-fer-stimule-les-investissements-sur-la-cote-nord.php,2021-07-03 08:04:27
Fermont ,décès OR mort,17,NecrologieCanada,Remy Blanchet 19782021 Décédé(e) le 17 mars 2021 Fermont natif de SaintPamphile de L’Islet.,2021-03-26,99,https://necrocanada.com/deces-2021/remy-blanchet-19782021-decedee-le-17-mars-2021-fermont-natif-de-saintpamphile-de-lislet/,2021-07-03 08:04:27
Fermont ,décès OR mort,18,Le Journal de Québec,Une sortie père-fils tourne au drame sur la Côte-Nord,,,https://www.journaldequebec.com/2020/06/06/une-sortie-pere-fils-tourne-au-drame-sur-la-cote-nord,2021-07-03 08:04:28
Fermont ,décès OR mort,19,Le Journal de Québec,Côte-Nord: les Innus approuvent l'agrandissement du parc à résidus de la mine du lac Bloom,2020-11-18,227,https://www.journaldequebec.com/2020/11/18/cote-nord-les-innus-approuvent-lagrandissement-du-parc-a-residus-de-la-mine-du-lac-bloom,2021-07-03 08:04:28
