Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Thetford Mines ,incendie,2,Courrier Frontenac,Une année d'adaptation pour le Service incendie,2021-06-07,26,https://www.courrierfrontenac.qc.ca/2021/06/07/une-annee-dadaptation-pour-le-service-incendie-thetford-mines/,2021-07-03 13:41:45
Thetford Mines ,incendie,3,Mon Thetford,Des capsules de prévention en or pour le Service incendie de la Ville de Thetford,2021-06-16,17,https://monthetford.com/des-capsules-de-prevention-en-or-pour-le-service-incendie-de-la-ville-de-thetford/,2021-07-03 13:41:45
Thetford Mines ,incendie,4,Mon Thetford,[ 11 juin 2021 ] Feux d'artifice interdits à Thetford Mines Accueil,2021-06-11,22,https://monthetford.com/feux-dartifice-interdits-a-thetford-mines/,2021-07-03 13:41:45
Thetford Mines ,incendie,5,Courrier Frontenac,Faits divers Incendie sur la rue Quirion à Thetford Mines,2021-05-13,51,https://www.courrierfrontenac.qc.ca/2021/05/13/incendie-sur-la-rue-quirion-a-thetford-mines/,2021-07-03 13:41:45
Thetford Mines ,incendie,6,Courrier Frontenac,Début d'incendie sur la 8e rue Nord à Thetford Mines,2021-04-12,82,https://www.courrierfrontenac.qc.ca/2021/04/12/debut-dincendie-sur-la-8e-rue-nord-a-thetford-mines/,2021-07-03 13:41:45
Thetford Mines ,incendie,7,Courrier Frontenac,Incendie sur la rue Quirion : la cause sous investigation,2021-05-14,50,https://www.courrierfrontenac.qc.ca/2021/05/14/incendie-sur-la-rue-quirion-la-cause-sous-investigation/,2021-07-03 13:41:46
Thetford Mines ,incendie,8,Courrier Frontenac,Un feu de cuisson possiblement en cause,2021-04-13,81,https://www.courrierfrontenac.qc.ca/2021/04/13/un-feu-de-cuisson-possiblement-en-cause/,2021-07-03 13:41:46
Thetford Mines ,incendie,9,Courrier Frontenac,Incendie dans une résidence de la rue Jacques à Thetford Mines,2020-11-12,233,https://www.courrierfrontenac.qc.ca/2020/11/12/incendie-dans-une-residence-de-la-rue-jacques-a-thetford-mines/,2021-07-03 13:41:46
Thetford Mines ,incendie,10,Le Journal de Montréal,Saint-Ferdinand: une femme de 19 ans perd la vie dans une embardée,2021-06-24,9,https://www.journaldemontreal.com/2021/06/24/saint-ferdinand-une-femme-gravement-blessee-dans-une-embardee,2021-07-03 13:41:46
Thetford Mines ,incendie,11,Courrier Frontenac,Incendie majeur chez Pneus Benoit Roy,2021-03-17,108,https://www.courrierfrontenac.qc.ca/2021/03/17/incendie-majeur-chez-pneus-benoit-roy/,2021-07-03 13:41:46
Thetford Mines ,incendie,12,Courrier Frontenac,Feu de véhicule sur St-Alphonse Nord : une défectuosité électrique en cause,2021-03-19,106,https://www.courrierfrontenac.qc.ca/2021/03/19/incendie-st-alphonse-defectuosite-en-cause/,2021-07-03 13:41:47
Thetford Mines ,incendie,13,Courrier Frontenac,Incendie d'une résidence centenaire à Black Lake,2021-03-09,116,https://www.courrierfrontenac.qc.ca/2021/03/09/incendie-dune-residence-centenaire-a-black-lake/,2021-07-03 13:41:47
Thetford Mines ,incendie,14,Courrier Frontenac,Incendie : perte totale pour un garage résidentiel,2021-01-19,165,https://www.courrierfrontenac.qc.ca/2021/01/19/incendie-perte-totale-pour-un-garage-residentiel-thetford-mines/,2021-07-03 13:41:47
Thetford Mines ,incendie,15,Mon Thetford,[ 7 avril 2021 ] Incendie à Disraeli Paroisse Accueil,2021-04-07,87,https://monthetford.com/incendie-a-disraeli-paroisse/,2021-07-03 13:41:47
Thetford Mines ,incendie,16,Courrier Frontenac,Spectaculaire collision entre trois véhicules à Saint-Ferdinand,2021-06-07,26,https://www.courrierfrontenac.qc.ca/2021/06/07/spectaculaire-collision-entre-trois-vehicules-a-saint-ferdinand/,2021-07-03 13:41:47
Thetford Mines ,incendie,17,Courrier Frontenac,Incendie au Domaine du Château à Disraeli Paroisse,2021-04-07,87,https://www.courrierfrontenac.qc.ca/2021/04/07/incendie-sur-la-route-112-a-disraeli-paroisse/,2021-07-03 13:41:47
Thetford Mines ,incendie,18,Courrier Frontenac,Incendie à Irlande : un problème électrique en cause,2020-10-28,248,https://www.courrierfrontenac.qc.ca/2020/10/28/incendie-a-irlande-un-probleme-electrique-en-cause/,2021-07-03 13:41:48
Thetford Mines ,incendie,19,Le Nouvelliste - Groupe Capitales Médias,Important incendie près du Sanctuaire Notre-Dame-du-Cap,2021-05-01,63,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/important-incendie-pres-du-sanctuaire-notre-dame-du-cap-2087dc8f3f6f3cdf5abcd189fac901bb,2021-07-03 13:41:48
Thetford Mines ,incendie,20,Courrier Frontenac,Les capsules de prévention des incendies en lice au mérite Ovation municipale,2021-03-09,116,https://www.courrierfrontenac.qc.ca/2021/03/09/les-capsules-de-prevention-des-incendies-en-lice-au-merite-ovation-municipale/,2021-07-03 13:41:48
Thetford Mines ,incendie,21,Réseau d'Information Municipale,Thetford Mines - Une année de défis pour le Service incendie,2021-05-21,43,https://rimq.qc.ca/article/municipal/categorie/police-feu/70/900357/une-annee-de-defis-pour-le-service-incendie.html,2021-07-03 13:41:48
Thetford Mines ,incendie,22,Courrier Frontenac,Feu d'origine électrique dans un garage à Adstock,2020-11-23,222,https://www.courrierfrontenac.qc.ca/2020/11/23/feu-dorigine-electrique-dans-un-garage-a-adstock/,2021-07-03 13:41:48
Thetford Mines ,incendie,23,Le Journal de Québec,Beauce: une famille jetée à la rue par un incendie,2021-03-06,119,https://www.journaldequebec.com/2021/03/06/incendie-en-beauce-une-famille-de-trois-enfants-jetee-a-la-rue,2021-07-03 13:41:49
Thetford Mines ,incendie,24,Courrier Frontenac,Un incendie ravage une résidence à Saint-Fortunat,2021-05-06,58,https://www.courrierfrontenac.qc.ca/2021/05/06/un-incendie-ravage-une-residence-a-saint-fortunat/,2021-07-03 13:41:49
Thetford Mines ,incendie,25,Courrier Frontenac,Sécurité incendie : hausse des interventions en 2019,2020-09-08,298,https://www.courrierfrontenac.qc.ca/2020/09/08/securite-incendie-hausse-des-interventions-en-2019/,2021-07-03 13:41:49
Thetford Mines ,police OR Sûreté,1,Courrier Frontenac,Trois arrestations pour invasion de domicile à Thetford Mines,2021-06-22,11,https://www.courrierfrontenac.qc.ca/2021/06/22/trois-arrestations-pour-invasion-de-domicile-a-thetford-mines/,2021-07-03 13:41:57
Thetford Mines ,police OR Sûreté,2,ICI.Radio-Canada.ca,Un homme d'affaires de Thetford Mines arrêté une 2e fois pour agression sexuelle,2021-06-09,24,https://ici.radio-canada.ca/nouvelle/1800166/arrestation-roger-demers-agression-sexuelle-thetford-mines,2021-07-03 13:41:57
Thetford Mines ,police OR Sûreté,3,ICI.Radio-Canada.ca,Vitesse et alcool seraient en cause dans un accident mortel à Saint-Ferdinand,2021-06-24,9,https://ici.radio-canada.ca/nouvelle/1804172/vehicule-centre-quebec-route-stupefiants-boisson,2021-07-03 13:41:57
Thetford Mines ,police OR Sûreté,4,Courrier Frontenac,Les policiers rappellent que les sites miniers sont des endroits privés,2021-06-15,18,https://www.courrierfrontenac.qc.ca/2021/06/15/les-policiers-rappellent-que-les-sites-miniers-sont-des-endroits-prives/,2021-07-03 13:41:57
Thetford Mines ,police OR Sûreté,5,Mon Thetford,[ 11 juin 2021 ] Feux d'artifice interdits à Thetford Mines Accueil,2021-06-11,22,https://monthetford.com/feux-dartifice-interdits-a-thetford-mines/,2021-07-03 13:41:58
Thetford Mines ,police OR Sûreté,6,Courrier Frontenac,Les feux d'artifice sont interdits,2021-06-16,17,https://www.courrierfrontenac.qc.ca/2021/06/16/les-feux-dartifice-sont-interdits/,2021-07-03 13:41:58
Thetford Mines ,police OR Sûreté,7,Courrier Frontenac,Il tente de se sauver lors de son arrestation,2021-06-15,18,https://www.courrierfrontenac.qc.ca/2021/06/15/il-tente-de-se-sauver-lors-de-son-arrestation/,2021-07-03 13:41:58
Thetford Mines ,police OR Sûreté,8,Courrier Frontenac,Deux individus arrêtés pour invasion de domicile à Thetford Mines,2021-06-15,18,https://www.courrierfrontenac.qc.ca/2021/06/15/deux-individus-arretes-pour-invasion-de-domicile-a-thetford-mines/,2021-07-03 13:41:58
Thetford Mines ,police OR Sûreté,9,Courrier Frontenac,Les interventions en santé mentale sont en hausse,2021-06-09,24,https://www.courrierfrontenac.qc.ca/2021/06/09/les-interventions-en-sante-mentale-sont-en-hausse/,2021-07-03 13:41:58
Thetford Mines ,police OR Sûreté,10,Mon Thetford,Intervention policière du 1er juillet 2020; pas d'accusation du DPCP,2021-06-21,12,https://monthetford.com/intervention-policiere-du-1er-juillet-2020-pas-daccusation-du-dpcp/,2021-07-03 13:41:58
Thetford Mines ,police OR Sûreté,11,CNW Telbec,"Le DPCP annonce qu'il ne portera pas d'accusation dans le dossier de l'enquête indépendante instituée à la suite de l'événement survenu le 1er juillet 2020 à Thetford Mines, lors duquel un homme est décédé",2021-06-21,12,https://www.newswire.ca/fr/news-releases/le-dpcp-annonce-qu-il-ne-portera-pas-d-accusation-dans-le-dossier-de-l-enquete-independante-instituee-a-la-suite-de-l-evenement-survenu-le-1er-juillet-2020-a-thetford-mines-lors-duquel-un-homme-est-decede-848997246.html,2021-07-03 13:41:59
Thetford Mines ,police OR Sûreté,12,Mon Thetford,La SM rappelle que les sites miniers sont des endroits privés,2021-06-17,16,https://monthetford.com/la-sm-rappelle-que-les-sites-miniers-sont-des-endroits-prives/,2021-07-03 13:41:59
Thetford Mines ,police OR Sûreté,13,ICI.Radio-Canada.ca,La police de Thetford Mines pourrait disparaître pour laisser place à la SQ,2021-05-26,38,https://ici.radio-canada.ca/nouvelle/1796030/police-fusion-securite-publique-thetford-mines-livre-vert,2021-07-03 13:41:59
Thetford Mines ,police OR Sûreté,14,EnBeauce.com,L'attrait des lacs bleus : cinq sites d'observation autorisés seulement,2021-06-04,29,https://www.enbeauce.com/actualites/faits-divers/428202/lattrait-des-lacs-bleus-cinq-sites-dobservation-autorises-seulement,2021-07-03 13:41:59
Thetford Mines ,police OR Sûreté,15,Mon Thetford,Surveillance de la SQ près de la Mine Carey et de la route 112,2021-06-17,16,https://monthetford.com/surveillance-de-la-sq-pres-de-la-mine-carey-et-de-la-route-112/,2021-07-03 13:41:59
Thetford Mines ,police OR Sûreté,16,La Nouvelle Union,Saisie de la SPAA : presque tous les animaux adoptés,2021-06-18,15,https://www.lanouvelle.net/2021/06/18/saisie-de-la-spaa-presque-tous-les-animaux-adoptes/,2021-07-03 13:42:00
Thetford Mines ,police OR Sûreté,17,EnBeauce.com,Perquisition et arrestation en matière de stupéfiants à Thetford Mines,2021-05-24,40,https://www.enbeauce.com/actualites/faits-divers/427050/perquisition-et-arrestation-en-matiere-de-stupefiants-a-thetford-mines,2021-07-03 13:42:00
Thetford Mines ,police OR Sûreté,18,TVA Nouvelles,Thetford Mines: Un labo clandestin de drogues de synthèse en plein quartier résidentiel,2021-04-16,78,https://www.tvanouvelles.ca/2021/04/16/perquisition-en-cours-a-thetford-mines,2021-07-03 13:42:00
Thetford Mines ,police OR Sûreté,19,Courrier Frontenac,"Diminution du nombre de corps policiers : pas à « court, moyen terme »",2021-05-26,38,https://www.courrierfrontenac.qc.ca/2021/05/26/diminution-du-nombre-de-corps-policiers-pas-a-court-moyen-terme/,2021-07-03 13:42:00
Thetford Mines ,police OR Sûreté,20,Courrier Frontenac,Faits divers 51 000 cigarettes de contrebande saisies à Thetford Mines,2021-04-30,64,https://www.courrierfrontenac.qc.ca/2021/04/30/51-000-cigarettes-de-contrebande-saisies-a-thetford-mines/,2021-07-03 13:42:00
Thetford Mines ,police OR Sûreté,21,Le Journal de Québec,Recherché depuis six mois: un suspect tente de se dissimuler dans un mur,2021-02-10,143,https://www.journaldequebec.com/2021/02/10/recherche-depuis-six-mois--un-suspect-tente-vainement-de-se-dissimuler-dans-un-mur,2021-07-03 13:42:00
Thetford Mines ,police OR Sûreté,22,Le Journal de Québec,Thetford Mines: une employée accusée d'avoir volé plusieurs milliers de dollars à un aîné,2021-02-12,141,https://www.journaldequebec.com/2021/02/12/thetford-mines--une-employee-accusee-davoir-vole-plusieurs-milliers-de-dollars-a-un-aine,2021-07-03 13:42:01
Thetford Mines ,police OR Sûreté,23,Courrier Frontenac,Service de police : l'enjeu financier « source de réflexion et d'irritation »,2020-12-15,200,https://www.courrierfrontenac.qc.ca/2020/12/15/service-de-police-lenjeu-financier-source-de-reflexion-et-dirritation/,2021-07-03 13:42:01
Thetford Mines ,police OR Sûreté,24,Courrier Frontenac,De faux billets de banque en circulation à Thetford Mines,2021-01-25,159,https://www.courrierfrontenac.qc.ca/2021/01/25/de-faux-billets-de-banque-en-circulation-a-thetford-mines/,2021-07-03 13:42:01
Thetford Mines ,police OR Sûreté,25,Le Soleil - Groupe Capitales Médias,Deux ados arrêtés pour le saccage d'un restaurant à Thetford Mines,2021-04-07,87,https://www.lesoleil.com/actualite/justice-et-faits-divers/deux-ados-arretes-pour-le-saccage-dun-restaurant-a-thetford-mines-d4eaf7605679bcfecf091df696a0a80b,2021-07-03 13:42:01
Thetford Mines ,Cégep,1,La Tribune - Groupe Capitales Médias,Les Cougars de retour sur le terrain dès le 8 août,2021-07-03,0,https://www.latribune.ca/sports/les-cougars-de-retour-sur-le-terrain-des-le-8-aout-fa5b2233e69b40d6a959762ec1df1645,2021-07-03 13:42:09
Thetford Mines ,Cégep,2,Le Journal de Québec,Reprise des activités: gros soupir de soulagement au RSEQ,2021-06-28,5,https://www.journaldequebec.com/2021/06/28/gros-soupir-de-soulagement-au-rseq,2021-07-03 13:42:09
Thetford Mines ,Cégep,3,Le Courrier Sud,Un concours qui tombe «pile» dans les cordes de l'ESJN,2021-06-28,5,https://www.lecourriersud.com/un-concours-qui-tombe-pile-dans-les-cordes-de-lesjn/,2021-07-03 13:42:09
Thetford Mines ,Cégep,4,ICI.Radio-Canada.ca,COVID-19 : la hausse de cas à Thetford-Mines préoccupe la santé publique,2020-09-12,294,https://ici.radio-canada.ca/nouvelle/1733294/covid-cegep-thetford-mines,2021-07-03 13:42:09
Thetford Mines ,Cégep,5,Courrier Frontenac,Trois nouveaux cas de COVID-19 au Cégep de Thetford,2021-04-30,64,https://www.courrierfrontenac.qc.ca/2021/04/30/trois-nouveaux-cas-de-covid-19-au-cegep-de-thetford/,2021-07-03 13:42:10
Thetford Mines ,Cégep,6,Courrier Frontenac,Hausse des demandes d'admission au Cégep de Thetford,2021-03-30,95,https://www.courrierfrontenac.qc.ca/2021/03/30/hausse-des-demandes-dadmission-au-cegep-de-thetford/,2021-07-03 13:42:10
Thetford Mines ,Cégep,7,Courrier Frontenac,Grève de trois jours des enseignants collégiaux,2021-05-03,61,https://www.courrierfrontenac.qc.ca/2021/05/03/greve-de-trois-jours-des-enseignants-collegiaux/,2021-07-03 13:42:10
Thetford Mines ,Cégep,8,Courrier Frontenac,Une journée portes ouvertes virtuelle au Cégep de Thetford,2020-12-26,189,https://www.courrierfrontenac.qc.ca/2020/12/26/une-journee-portes-ouvertes-virtuelle-au-cegep-de-thetford/,2021-07-03 13:42:10
Thetford Mines ,Cégep,9,Courrier Frontenac,Le personnel enseignant du Cégep de Thetford en grève,2021-05-11,53,https://www.courrierfrontenac.qc.ca/2021/05/11/le-personnel-enseignant-du-cegep-de-thetford-en-greve/,2021-07-03 13:42:10
Thetford Mines ,Cégep,10,Courrier Frontenac,COVID-19 : 86 nouveaux cas en Chaudière-Appalaches,2021-04-01,93,https://www.courrierfrontenac.qc.ca/2021/04/01/covid-19-86-nouveaux-cas-en-chaudiere-appalaches/,2021-07-03 13:42:10
Thetford Mines ,Cégep,11,Courrier Frontenac,Cégep de Thetford : un geste de générosité en Soins infirmiers,2021-05-09,55,https://www.courrierfrontenac.qc.ca/2021/05/09/cegep-de-thetford-un-geste-de-generosite-en-soins-infirmiers/,2021-07-03 13:42:11
Thetford Mines ,Cégep,12,Courrier Frontenac,Des bourses d'excellence remises à trois étudiants du Cégep,2021-03-17,108,https://www.courrierfrontenac.qc.ca/2021/03/17/des-bourses-dexcellence-remises-a-trois-etudiants-du-cegep/,2021-07-03 13:42:11
Thetford Mines ,Cégep,13,Courrier Frontenac,COVID-19 : deux sites de vaccination à Thetford Mines et Disraeli,2021-02-24,129,https://www.courrierfrontenac.qc.ca/2021/02/24/covid-19-deux-sites-de-vaccination-a-thetford-mines-et-disraeli/,2021-07-03 13:42:11
Thetford Mines ,Cégep,14,Courrier Frontenac,Un vent de changement à la Fondation du Cégep,2021-02-26,127,https://www.courrierfrontenac.qc.ca/2021/02/26/un-vent-de-changement-a-la-fondation-du-cegep/,2021-07-03 13:42:11
Thetford Mines ,Cégep,15,Courrier Frontenac,Deux nouveaux cas au Cégep de Thetford,2020-11-06,239,https://www.courrierfrontenac.qc.ca/2020/11/06/deux-nouveaux-cas-au-cegep-de-thetford/,2021-07-03 13:42:11
Thetford Mines ,Cégep,16,Courrier Frontenac,Cégep de Thetford : deux étudiants récipiendaires de la Bourse d'engagement de la FECQ,2021-03-26,99,https://www.courrierfrontenac.qc.ca/2021/03/26/cegep-de-thetford-deux-etudiants-recipiendaires-de-la-bourse-dengagement-de-la-fecq/,2021-07-03 13:42:11
Thetford Mines ,Cégep,17,Mon Thetford,Services bonifiés au Cégep de Thetford Mines,2020-08-31,306,https://monthetford.com/services-bonifies-au-cegep-de-thetford-mines/,2021-07-03 13:42:12
Thetford Mines ,Cégep,18,Courrier Frontenac,COVID-19 : les cas actifs en diminution dans la MRC des Appalaches,2021-04-29,65,https://www.courrierfrontenac.qc.ca/2021/04/29/covid-19-les-cas-actifs-en-diminution-dans-la-mrc-des-appalaches/,2021-07-03 13:42:12
Thetford Mines ,Cégep,19,Courrier Frontenac,Actualités Conférence de Maxim et Livia Martin au Cégep de Thetford,2021-04-09,85,https://www.courrierfrontenac.qc.ca/2021/04/09/conference-de-maxim-et-livia-martin-au-cegep-de-thetford/,2021-07-03 13:42:12
Thetford Mines ,Cégep,20,Courrier Frontenac,Une nouvelle image pour Formation Région Thetford,2021-01-07,177,https://www.courrierfrontenac.qc.ca/2021/01/07/une-nouvelle-image-pour-formation-region-thetford/,2021-07-03 13:42:12
Thetford Mines ,Cégep,21,Courrier Frontenac,La réalité virtuelle et la réalité augmentée en pleine expansion au Cégep de Thetford,2021-03-04,121,https://www.courrierfrontenac.qc.ca/2021/03/04/la-realite-virtuelle-et-la-realite-augmentee-en-pleine-expansion-au-cegep-de-thetford/,2021-07-03 13:42:12
Thetford Mines ,Cégep,22,Le Journal de Montréal,Dès septembre 2021: 10 cégeps vont offrir le nouveau programme Techniques de pharmacie,2020-10-16,260,https://www.journaldemontreal.com/2020/10/16/des-septembre-2021-10-cegeps-vont-offrir-le-nouveau-programme-techniques-de-pharmacie-1,2021-07-03 13:42:12
