Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,1,Le Journal de Québec,La population sera consultée pour baptiser le futur pont de l'Île-d'Orléans,2020-10-24,252,https://www.journaldequebec.com/2020/10/24/le-concept-du-futur-pont-de-lile-dorleans-devoile,2021-07-03 12:25:11
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,2,Le Soleil - Groupe Capitales Médias,Fermeture de la Boucherie Jos Rousseau: la fin d'une histoire de 168 ans,2021-05-05,59,https://www.lesoleil.com/affaires/fermeture-de-la-boucherie-jos-rousseau-la-fin-dune-histoire-de-168-ans-4a7f9ecafd5d667a93a515016cdf3f71,2021-07-03 12:25:11
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,3,Le Soleil - Groupe Capitales Médias,Une mineure blessée gravement après une collision en VTT,2021-05-23,41,https://www.lesoleil.com/actualite/justice-et-faits-divers/une-mineure-blessee-gravement-apres-une-collision-en-vtt-1c577fa9756607209f84fef624d4197c,2021-07-03 12:25:11
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,4,Le Soleil - Groupe Capitales Médias,Le chef de La Tanière lance une sauce à spag pour aider un ami à survivre,2021-02-18,135,https://www.lesoleil.com/le-mag/restaurants/le-chef-de-la-taniere-lance-une-sauce-a-spag-pour-aider-un-ami-a-survivre-588b1a835e36aaa6d971061743f149c7,2021-07-03 12:25:11
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,5,Le Soleil - Groupe Capitales Médias,Aider les flamants roses à faire des bébés,2021-03-27,98,https://www.lesoleil.com/le-mag/aider-les-flamants-roses-a-faire-des-bebes-17f0a47cfe954b6902129daec598d241,2021-07-03 12:25:12
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,6,Le Soleil - Groupe Capitales Médias,Partir vivre en Angleterre: coup de foudre à Great Ellingham!,2021-05-15,49,https://www.lesoleil.com/le-mag/partir-vivre-en-angleterre-coup-de-foudre-a-great-ellingham-82f07ae7317df199c7d63f865f4b3a39,2021-07-03 12:25:12
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,7,Le Soleil - Groupe Capitales Médias,"Partir vivre en Italie: la montagne, la dolce vita et le spritz!",2021-05-08,56,https://www.lesoleil.com/le-mag/partir-vivre-en-italie-la-montagne-la-dolce-vita-et-le-spritz-f0beed470162482aac6da2b82062a992,2021-07-03 12:25:12
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,8,Le Soleil - Groupe Capitales Médias,Partir vivre à Chypre: sur mon île en Méditerranée…,2021-02-27,126,https://www.lesoleil.com/le-mag/partir-vivre-a-chypre-sur-mon-ile-en-mediterranee-c4decada9da7b613d18e0d2a364d885d,2021-07-03 12:25:12
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,9,Le Soleil - Groupe Capitales Médias,Ma cabane à la maison: rituel sucré | Le Mag,2021-04-10,84,https://www.lesoleil.com/le-mag/ma-cabane-a-la-maison-rituel-sucre-61f15f7fd84fc329316060d3405621da,2021-07-03 12:25:12
Saint-Pierre-de-l'Île-d'Orléans ,élection OR campagne,10,Le Soleil - Groupe Capitales Médias,"Jeu de société: Nouvelle-France, le rêve de jouer avec l'histoire",2021-01-29,155,https://www.lesoleil.com/le-mag/jeu-de-societe-nouvelle-france-le-reve-de-jouer-avec-lhistoire-c484023e185c2e015caa98ddb3b81991,2021-07-03 12:25:13
