Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Chandler ,accident,15,Le Soleil - Groupe Capitales Médias,Le dossier du quai de Chandler s'active,2021-03-24,101,https://www.lesoleil.com/actualite/en-region/le-dossier-du-quai-de-chandler-sactive-8091173c52b25a00ed0b46943c962274,2021-07-03 08:46:33
Chandler ,accident,16,Le Droit - Groupe Capitales Médias,Deux personnes perdent la vie dans un accident à Tingwick,2021-05-20,44,https://www.ledroit.com/actualites/le-fil-groupe-capitales-medias/deux-personnes-perdent-la-vie-dans-un-accident-a-tingwick-fdf3996e915fee8fcd945dfd7afb8797,2021-07-03 08:46:33
Chandler ,accident,17,ICI.Radio-Canada.ca,Un budget de près de 12 millions pour la Ville de Chandler,2021-01-18,166,https://ici.radio-canada.ca/nouvelle/1764115/chandler-budget-2021-gaspesia-terrain-amenagement,2021-07-03 08:46:33
Chandler ,accident,18,ICI.Radio-Canada.ca,Chandler réclame près de 200 000 $ à Louisette Langlois pour ses frais d'avocats,2021-01-13,171,https://ici.radio-canada.ca/nouvelle/1762727/frais-avocat-louisette-langlois-conseil-municipal-chandler-commission-municipale-quebec,2021-07-03 08:46:33
Chandler ,accident,19,TVA Nouvelles,Deux parachutistes décédés dans un accident à Gatineau,2021-05-29,35,https://www.tvanouvelles.ca/2021/05/29/grave-accident-impliquant-deux-parachutistes,2021-07-03 08:46:34
Chandler ,accident,20,ICI.Radio-Canada.ca,Éclosion de COVID-19 à l'hôpital de Chandler,2020-10-24,252,https://ici.radio-canada.ca/nouvelle/1743962/coronavirus-infection-malade-chandler-employes-gaspesie-baie-chaleurs,2021-07-03 08:46:34
Chandler ,accident,21,Le Droit - Groupe Capitales Médias,"Un feu de cour provoque une explosion mortelle à Caplan, en Gaspésie",2021-04-25,69,https://www.ledroit.com/actualites/le-fil-groupe-capitales-medias/un-feu-de-cour-provoque-une-explosion-mortelle-a-caplan-en-gaspesie-09496abe6c4f5649c9e9fc200852cb68,2021-07-03 08:46:34
Chandler ,accident,22,ICI.Radio-Canada.ca,COVID-19 : fermeture temporaire du laboratoire de Chandler,2021-04-15,79,https://ici.radio-canada.ca/nouvelle/1785209/laboratoire-chandler-fermeture-depistage-covid-10,2021-07-03 08:46:34
Chandler ,accident,23,La Voix de l'est - Groupe Capitales Médias,Accident mortel sur l'autoroute 55 | Le fil des régions | Actualités,2021-04-25,69,https://www.lavoixdelest.ca/actualites/le-fil-groupe-capitales-medias/accident-mortel-sur-lautoroute-55-dc05834b9984ceb187aa610e975363d7,2021-07-03 08:46:34
Chandler ,accident,24,Le Quotidien - Groupe Capitales Médias,Accident mortel à Saint-Prime: l'identité de la victime dévoilée,2021-04-08,86,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-mortel-a-saint-prime-lidentite-de-la-victime-devoilee-c5badaec64b9f50ab8ac19244b47fdeb,2021-07-03 08:46:35
Chandler ,accident,25,Le Soleil - Groupe Capitales Médias,Appel au dépistage au Hart de Chandler | L'Est du Québec | Actualités,2021-05-21,43,https://www.lesoleil.com/actualite/en-region/appel-au-depistage-au-hart-de-chandler-06d9ac79850e1e8fb6677b205c44fb73,2021-07-03 08:46:35
Chandler ,décès OR mort,1,Le Journal de Montréal,L'ouragan Elsa menace les Caraïbes,2021-07-03,0,https://www.journaldemontreal.com/2021/07/03/louragan-elsa-menace-les-caraibes-1,2021-07-03 08:47:10
Chandler ,décès OR mort,2,CIMT-CHAU,Pabos Mills : Une ado perd la vie après un accident de motocross,2021-06-05,28,https://cimtchau.ca/nouvelles/pabos-mills-une-ado-perd-la-vie-apres-un-accident-de-motocross/,2021-07-03 08:47:10
Chandler ,décès OR mort,3,journal le soir,Décès d'une adolescente dans une collision sur un chemin forestier,2021-06-05,28,https://journallesoir.ca/2021/06/05/deces-dune-adolescente-dans-une-collision-sur-un-chemin-forestier/,2021-07-03 08:47:10
Chandler ,décès OR mort,4,NecrologieCanada,Peter Chandler 1959 2021,2021-06-23,10,https://necrocanada.com/deces-2021/peterchandler-1959-2021/,2021-07-03 08:47:11
Chandler ,décès OR mort,5,NecrologieCanada,Rosanne Desbois 07 août 1953 – 22 juin 2021 67 ans,2021-06-25,8,https://necrocanada.com/deces-2021/rosanne-desbois-07-aout-1953-22-juin-2021-67-ans/,2021-07-03 08:47:11
Chandler ,décès OR mort,6,NecrologieCanada,Roger Degarie 03 octobre 1931 – 21 juin 2021 89 ans,2021-06-23,10,https://necrocanada.com/deces-2021/roger-degarie-03-octobre-1931-21-juin-2021-89-ans/,2021-07-03 08:47:11
Chandler ,décès OR mort,7,Le Journal de Québec,Une femme meurt éjectée de son véhicule en Gaspésie,2020-10-24,252,https://www.journaldequebec.com/2020/10/24/une-femme-meurt-ejectee-de-son-vehicule-en-gaspesie,2021-07-03 08:47:11
Chandler ,décès OR mort,8,NecrologieCanada,Glen Marvin Plested March 17 1946 June 21 2021 (age 75),2021-06-22,11,https://necrocanada.com/deces-2021/glen-marvin-plested-march-17-1946-june-21-2021-age-75/,2021-07-03 08:47:11
Chandler ,décès OR mort,9,ICI.Radio-Canada.ca,La COVID-19 cause deux autres décès en Gaspésie,2020-10-29,247,https://ici.radio-canada.ca/nouvelle/1745223/cas-coronavirus-gaspesie-29-octobre-2020-mort-nombre-combien,2021-07-03 08:47:12
Chandler ,décès OR mort,10,ICI.Radio-Canada.ca,COVID-19 : un nouveau décès en Gaspésie et un autre cas à l'hôpital de Maria | Coronavirus,2020-10-28,248,https://ici.radio-canada.ca/nouvelle/1745033/bilan-coronavirus-gaspesie-iles-madeleine-28-octobre-2020-mort-hopital-maria,2021-07-03 08:47:12
Chandler ,décès OR mort,11,Le Soleil - Groupe Capitales Médias,Collision mortelle avec deux orignaux en Gaspésie | L'Est du Québec | Actualités,2021-05-31,33,https://www.lesoleil.com/actualite/en-region/collision-mortelle-avec-deux-orignaux-en-gaspesie-e19e9d22ddef0f732515d7cf2b43321a,2021-07-03 08:47:12
Chandler ,décès OR mort,12,Le Soleil - Groupe Capitales Médias,Le dossier du quai de Chandler s'active,2021-03-24,101,https://www.lesoleil.com/actualite/en-region/le-dossier-du-quai-de-chandler-sactive-8091173c52b25a00ed0b46943c962274,2021-07-03 08:47:12
Chandler ,décès OR mort,13,Gaspésie Nouvelles,Près de 175 M$ dans le réseau routier et 137 M$ dans le rail,2021-04-21,73,https://www.gaspesienouvelles.com/article/2021/04/21/pres-de-175-m-dans-le-reseau-routier-et-137-m-dans-le-rail,2021-07-03 08:47:12
Chandler ,décès OR mort,14,Le Soleil - Groupe Capitales Médias,Appel au dépistage au Hart de Chandler | L'Est du Québec | Actualités,2021-05-21,43,https://www.lesoleil.com/actualite/en-region/appel-au-depistage-au-hart-de-chandler-06d9ac79850e1e8fb6677b205c44fb73,2021-07-03 08:47:13
Chandler ,décès OR mort,15,ICI.Radio-Canada.ca,Révision à la baisse du bilan de cas de COVID-19 en Gaspésie | Coronavirus,2021-04-16,78,https://ici.radio-canada.ca/nouvelle/1785644/laboratoire-chandler-tests-covid-bilan-correction-gaspesie,2021-07-03 08:47:13
Chandler ,décès OR mort,16,NecrologieCanada,RENAUD LEVESQUE 19352021,2021-05-02,62,https://necrocanada.com/deces-2021/renaud-levesque-19352021/,2021-07-03 08:47:13
Chandler ,décès OR mort,17,Le Monde,Violences policières : cherchez le polar,2021-07-02,1,https://www.lemonde.fr/livres/article/2021/07/02/violences-policieres-cherchez-le-polar_6086781_3260.html,2021-07-03 08:47:13
Chandler ,décès OR mort,18,Le Journal de Québec,La défense de la mairesse de Chandler atteint le quart de million,2021-04-23,71,https://www.journaldequebec.com/2021/04/23/la-defense-de-la-mairesse-de-chandler-atteint-le-quart-de-million,2021-07-03 08:47:13
Chandler ,décès OR mort,19,Le Journal de Montréal,"Décès du guitariste Hilton Valentine, fondateur du groupe The Animals",2021-01-31,153,https://www.journaldemontreal.com/2021/01/31/deces-du-guitariste-hilton-valentine-fondateur-du-groupe-the-animals,2021-07-03 08:47:14
Chandler ,décès OR mort,20,NecrologieCanada,Jean Poirier 1949 2020 (71 ans),2021-01-05,179,https://necrocanada.com/deces-2021/jean-poirier-1949-2020-71-ans/,2021-07-03 08:47:14
Chandler ,décès OR mort,21,Le Journal de Québec,180 jours de sanction pour la mairesse de Chandler,2020-12-21,194,https://www.journaldequebec.com/2020/12/21/180-jours-de-sanction-pour-la-mairesse-de-chandler-1,2021-07-03 08:47:14
Chandler ,décès OR mort,22,ICI.Radio-Canada.ca,Triste journée pour les motoneigistes au Québec : au moins un mort et un disparu,2021-02-14,139,https://ici.radio-canada.ca/nouvelle/1770690/bilan-tragique-motoneige-quebec-mort-noye-blesses-graves,2021-07-03 08:47:15
Chandler ,décès OR mort,23,NecrologieCanada,Germaine Celeste 30 avril 1927 – 26 février 2021 93 ans,2021-02-27,126,https://necrocanada.com/deces-2021/germaine-celeste-30-avril-1927-26-fevrier-2021-93-ans/,2021-07-03 08:47:15
Chandler ,décès OR mort,24,Le Soleil - Groupe Capitales Médias,Gaspésie: éclosion à l'hôpital de Chandler et 20 nouveaux cas,2020-10-24,252,https://www.lesoleil.com/actualite/covid-19/gaspesie-eclosion-a-lhopital-de-chandler-et-20-nouveaux-cas-093e1ab608af2159e72306bdac21560f,2021-07-03 08:47:15
Chandler ,décès OR mort,25,Le Soleil - Groupe Capitales Médias,Un motoneigiste de 64 ans perd la vie en Gaspésie,2021-01-24,160,https://www.lesoleil.com/actualite/en-region/un-motoneigiste-de-64-ans-perd-la-vie-en-gaspesie-00701f792d3971207812507efdc7b15b,2021-07-03 08:47:15
Chandler ,incendie,1,CIMT-CHAU,Un incendie se déclare dans un tuyau de sécheuse à Chandler,2021-06-17,16,https://cimtchau.ca/nouvelles/un-incendie-se-declare-dans-un-tuyau-de-secheuse-a-chandler/,2021-07-03 08:47:22
Chandler ,incendie,2,TVA Nouvelles,100 000$ de dommages en raison d'un tuyau de sécheuse mal nettoyé,2021-06-18,15,https://www.tvanouvelles.ca/2021/06/18/100-000-de-dommages-en-raison-dun-tuyau-de-secheuse-mal-nettoye,2021-07-03 08:47:23
Chandler ,incendie,3,CIMT-CHAU,Un citoyen de Chandler est décoré pour avoir sauvé la vie d'une septuagénaire,2021-06-08,25,https://cimtchau.ca/nouvelles/un-citoyen-de-chandler-est-decore-pour-avoir-sauve-la-vie-dune-septuagenaire/,2021-07-03 08:47:23
Chandler ,incendie,4,CNW Telbec,Journée nationale de reconnaissance des pompiers et pompières - Un citoyen sauve une dame âgée de sa résidence en flammes,2021-06-23,10,https://www.newswire.ca/fr/news-releases/journee-nationale-de-reconnaissance-des-pompiers-et-pompieres-un-citoyen-sauve-une-dame-agee-de-sa-residence-en-flammes-854721502.html,2021-07-03 08:47:23
Chandler ,incendie,5,ICI.Radio-Canada.ca,Un bon samaritain sauve une femme des flammes à Chandler,,,https://ici.radio-canada.ca/nouvelle/1486122/incendie-feu-sauvetage-danick-paquet-chandler,2021-07-03 08:47:23
Chandler ,incendie,6,Le Soleil - Groupe Capitales Médias,Soulagement au sujet de l'incendie en Gaspésie,2021-02-17,136,https://www.lesoleil.com/actualite/en-region/soulagement-au-sujet-de-lincendie-en-gaspesie-646e46ec0b29ef3ca457b622708a8275,2021-07-03 08:47:24
Chandler ,incendie,7,Le Soleil - Groupe Capitales Médias,Le dossier du quai de Chandler s'active,2021-03-24,101,https://www.lesoleil.com/actualite/en-region/le-dossier-du-quai-de-chandler-sactive-8091173c52b25a00ed0b46943c962274,2021-07-03 08:47:24
Chandler ,incendie,8,ICI.Radio-Canada.ca,Un incendie majeur ravage l'église de Listuguj,2021-04-27,67,https://ici.radio-canada.ca/nouvelle/1788201/feu-eglise-listuguj-presbytere-ristigouche-patrimoine-catholique,2021-07-03 08:47:24
Chandler ,incendie,9,Le Soleil - Groupe Capitales Médias,Incendie majeur à la ferme le Caprivore | L'Est du Québec | Actualités,2021-02-19,134,https://www.lesoleil.com/actualite/en-region/incendie-majeur-a-la-ferme-le-caprivore-a6fe2545ce993be19c8d89a62b596ea9,2021-07-03 08:47:24
Chandler ,incendie,10,Le Soleil - Groupe Capitales Médias,Appel au dépistage au Hart de Chandler | L'Est du Québec | Actualités,2021-05-21,43,https://www.lesoleil.com/actualite/en-region/appel-au-depistage-au-hart-de-chandler-06d9ac79850e1e8fb6677b205c44fb73,2021-07-03 08:47:24
Chandler ,incendie,11,ICI.Radio-Canada.ca,Un incendie majeur cause la perte de 60 emplois à Chandler,,,https://ici.radio-canada.ca/nouvelle/1092749/incendie-majeur-chandler,2021-07-03 08:47:24
Chandler ,incendie,12,Zone911,Incendie majeur à Grande-Rivière: Près de 25 personnes se retrouvent à la rue,,,https://zone911.com/incendies/29045-incendie-majeur-a-grande-riviere-pres-de-25-personnes-se-retrouvent-a-la-rue,2021-07-03 08:47:25
Chandler ,incendie,13,TVA Nouvelles,EN IMAGES | Deux policiers sauvent un homme d'un camion en feu,2021-05-30,34,https://www.tvanouvelles.ca/2021/05/30/en-images--deux-policiers-sauvent-un-homme-dun-camion-en-feu,2021-07-03 08:47:25
Chandler ,incendie,14,Le Soleil - Groupe Capitales Médias,"Un feu de cour provoque une explosion mortelle à Caplan, en Gaspésie",2021-04-25,69,https://www.lesoleil.com/actualite/en-region/un-feu-de-cour-provoque-une-explosion-mortelle-a-caplan-en-gaspesie-09496abe6c4f5649c9e9fc200852cb68,2021-07-03 08:47:25
Chandler ,incendie,15,ICI.Radio-Canada.ca,La mairesse de Chandler s'adresse à la Cour supérieure pour obtenir un sursis,2021-01-21,163,https://ici.radio-canada.ca/nouvelle/1764910/louisette-langlois-commission-municpale-suspension-cour-superieure,2021-07-03 08:47:25
Chandler ,incendie,16,ICI.Radio-Canada.ca,Incendie dans un entrepôt de Pointe-aux-Trembles,2021-03-25,100,https://ici.radio-canada.ca/nouvelle/1779833/incendie-entrepot-pointes-aux-trembles-montreal,2021-07-03 08:47:26
Chandler ,incendie,17,Le Soleil - Groupe Capitales Médias,Une église détruite par le feu en Gaspésie [VIDÉO],2021-04-27,67,https://www.lesoleil.com/actualite/en-region/une-eglise-detruite-par-le-feu-en-gaspesie-video-a272d524d4541c444f96340ca44761c0,2021-07-03 08:47:26
Chandler ,incendie,18,TVA Nouvelles,Imposant panache de fumée: incendie dans le Village,2021-05-29,35,https://www.tvanouvelles.ca/2021/05/29/important-incendie-dans-larrondissement-de-ville-marie,2021-07-03 08:47:26
Chandler ,incendie,19,ICI.Radio-Canada.ca,Révision à la baisse du bilan de cas de COVID-19 en Gaspésie | Coronavirus,2021-04-16,78,https://ici.radio-canada.ca/nouvelle/1785644/laboratoire-chandler-tests-covid-bilan-correction-gaspesie,2021-07-03 08:47:26
Chandler ,incendie,20,CIMT-CHAU,Incendie dans une érablière privée à Saint-Pascal,2021-04-12,82,https://cimtchau.ca/nouvelles/incendie-dans-une-erabliere-privee-a-saint-pascal/,2021-07-03 08:47:27
Chandler ,incendie,21,TVA Nouvelles,Deux jeunes suspects recherchés pour incendie criminel,2021-04-27,67,https://www.tvanouvelles.ca/2021/04/27/deux-jeunes-suspects-recherches-pour-incendie-criminel,2021-07-03 08:47:27
Chandler ,incendie,22,ICI.Radio-Canada.ca,Amqui se mobilise pour venir en aide aux sinistrés de l'incendie survenu jeudi,2021-05-03,61,https://ici.radio-canada.ca/nouvelle/1789741/feu-incendie-amqui-locataires-logement-aide-sinistres,2021-07-03 08:47:28
Chandler ,incendie,23,TVA Nouvelles,Un décès dans l'incendie d'un HLM pour personnes âgées,2021-04-11,83,https://www.tvanouvelles.ca/2021/04/11/incendie-dans-une-residence-pour-aines,2021-07-03 08:47:28
Chandler ,incendie,24,ICI.Radio-Canada.ca,La SOPFEU combat un feu de forêt dans l'arrière-pays de Mont-Louis,2020-08-23,314,https://ici.radio-canada.ca/nouvelle/1728584/feu-foret-mont-louis-sopfeu-haute-gaspesie-chic-chocs,2021-07-03 08:47:28
Chandler ,incendie,25,TVA Nouvelles,Montérégie: incendie majeur dans une meunerie à Farnham,2021-05-21,43,https://www.tvanouvelles.ca/2021/05/21/incendie-majeur-dans-une-meunerie-de-farnham,2021-07-03 08:47:28
Chandler ,police OR Sûreté,1,Le Soleil - Groupe Capitales Médias,Gaspésie: trois Montréalais arrêtés à Chandler pour fraudes avec cartes bancaires,2021-06-23,10,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/gaspesie-trois-montrealais-arretes-a-chandler-pour-fraudes-avec-cartes-bancaires-78f9bcdf1819a9bf65acd76e05b0b7d3,2021-07-03 08:47:37
Chandler ,police OR Sûreté,2,CIMT-CHAU,Pabos Mills : Une ado perd la vie après un accident de motocross,2021-06-05,28,https://cimtchau.ca/nouvelles/pabos-mills-une-ado-perd-la-vie-apres-un-accident-de-motocross/,2021-07-03 08:47:37
Chandler ,police OR Sûreté,3,La Tribune - Groupe Capitales Médias,"Ian Kelly : Chanter, rassembler | Arts",2021-07-03,0,https://www.latribune.ca/arts/ian-kelly--chanter-rassembler-2b8fae337e8133b2b3c3a361524d37d5,2021-07-03 08:47:37
Chandler ,police OR Sûreté,4,journal le soir,Décès d'une adolescente dans une collision sur un chemin forestier,2021-06-05,28,https://journallesoir.ca/2021/06/05/deces-dune-adolescente-dans-une-collision-sur-un-chemin-forestier/,2021-07-03 08:47:37
Chandler ,police OR Sûreté,5,CIMT-CHAU,Importante perquisition de stupéfiants à Chandler - TVA CIMT CHAU,2021-04-30,64,https://cimtchau.ca/nouvelles/importante-perquisition-de-stupefiants-a-chandler/,2021-07-03 08:47:37
Chandler ,police OR Sûreté,6,La Tribune - Groupe Capitales Médias,Sherblues et folk 2021 | Actualités,2021-07-03,0,https://www.latribune.ca/arts/sherblues-et-folk-2021-20efd140c66e1b5f1c48013b5436b16e,2021-07-03 08:47:38
Chandler ,police OR Sûreté,7,Le Soleil - Groupe Capitales Médias,Deux arrestations pour trafic de stupéfiants à Chandler,2020-11-16,229,https://www.lesoleil.com/actualite/en-region/deux-arrestations-pour-trafic-de-stupefiants-a-chandler-302d06d801e0eb58488f24fa187ba10e,2021-07-03 08:47:38
Chandler ,police OR Sûreté,8,Le Journal de Québec,Une femme meurt éjectée de son véhicule en Gaspésie,2020-10-24,252,https://www.journaldequebec.com/2020/10/24/une-femme-meurt-ejectee-de-son-vehicule-en-gaspesie,2021-07-03 08:47:38
Chandler ,police OR Sûreté,9,Le Soleil - Groupe Capitales Médias,Appel au dépistage au Hart de Chandler | L'Est du Québec | Actualités,2021-05-21,43,https://www.lesoleil.com/actualite/en-region/appel-au-depistage-au-hart-de-chandler-06d9ac79850e1e8fb6677b205c44fb73,2021-07-03 08:47:38
Chandler ,police OR Sûreté,10,Le Soleil - Groupe Capitales Médias,Le dossier du quai de Chandler s'active,2021-03-24,101,https://www.lesoleil.com/actualite/en-region/le-dossier-du-quai-de-chandler-sactive-8091173c52b25a00ed0b46943c962274,2021-07-03 08:47:38
Chandler ,police OR Sûreté,11,ICI.Radio-Canada.ca,Révision à la baisse du bilan de cas de COVID-19 en Gaspésie | Coronavirus,2021-04-16,78,https://ici.radio-canada.ca/nouvelle/1785644/laboratoire-chandler-tests-covid-bilan-correction-gaspesie,2021-07-03 08:47:39
Chandler ,police OR Sûreté,12,Le Soleil - Groupe Capitales Médias,La police saisit une quantité faramineuse de stupéfiants dans l'Est-du-Québec,2020-11-17,228,https://www.lesoleil.com/actualite/en-region/la-police-saisit-une-quantite-faramineuse-de-stupefiants-dans-lest-du-quebec-2a0e93c807f7f9d36060857ae7b377ba,2021-07-03 08:47:39
Chandler ,police OR Sûreté,13,CIMT-CHAU,Un ado blessé dans un accident à Chandler,2021-03-22,103,https://cimtchau.ca/nouvelles/chandler-un-ado-de-15-ans-blesse-apres-un-accident/,2021-07-03 08:47:39
Chandler ,police OR Sûreté,14,Le Journal de Montréal,Deux policiers sauvent un homme d'un camion en feu,2021-05-30,34,https://www.journaldemontreal.com/2021/05/30/deux-policiers-sauvent-un-homme-dun-camion-en-feu,2021-07-03 08:47:39
Chandler ,police OR Sûreté,15,Le Journal de Québec,180 jours de sanction pour la mairesse de Chandler,2020-12-21,194,https://www.journaldequebec.com/2020/12/21/180-jours-de-sanction-pour-la-mairesse-de-chandler-1,2021-07-03 08:47:40
Chandler ,police OR Sûreté,16,Le Journal de Québec,Un demi-million $ pour le chef de la Sûreté du Québec suspendu,2021-05-06,58,https://www.journaldequebec.com/2021/05/06/un-demi-million--pour-le-chef-de-la-sq-suspendu,2021-07-03 08:47:40
Chandler ,police OR Sûreté,17,ICI.Radio-Canada.ca,La Cour supérieure suspend la requête de la mairesse de Chandler,2020-11-27,218,https://ici.radio-canada.ca/nouvelle/1752675/louisette-langlois-requete-mairesse-chandler-cour-justice,2021-07-03 08:47:40
Chandler ,police OR Sûreté,18,ICI.Radio-Canada.ca,Suspension de 180 jours recommandée pour la mairesse de Chandler,2020-11-06,239,https://ici.radio-canada.ca/nouvelle/1747212/louisette-langlois-mairesse-chandler-commission-municipale,2021-07-03 08:47:41
Chandler ,police OR Sûreté,19,Radio-Canada.ca,Le désengagement policier serait moins présent en Saskatchewan qu'au Québec,2021-05-06,58,https://ici.radio-canada.ca/nouvelle/1791092/regina-police-desengagement-forces,2021-07-03 08:47:41
Chandler ,police OR Sûreté,20,Radio-Canada.ca,Près de 2000 crimes haineux enregistrés au Canada en 2019,2021-03-30,95,https://ici.radio-canada.ca/nouvelle/1780972/crimes-haineux-annee-2019-statistique-canada,2021-07-03 08:47:41
Chandler ,police OR Sûreté,21,Réseau d'Information Municipale,Conseiller (ère) à l'urbanisme et environnement - Ville de Chandler,2021-02-05,148,https://rimq.qc.ca/offre/emplois/municipal/244025/ville-de-chandler/postes-cadres/gaspesie-iles-de-la-madeleine/conseiller-ere-a-l-urbanisme-et-environnement.html,2021-07-03 08:47:42
Chandler ,police OR Sûreté,22,Le Soleil - Groupe Capitales Médias,Des conseillers de Chandler veulent que la mairesse paie ses frais d'avocat,2020-09-15,291,https://www.lesoleil.com/actualite/en-region/des-conseillers-de-chandler-veulent-que-la-mairesse-paie-ses-frais-davocat-8abcdc89b38845769a89e7b7f6b9648c,2021-07-03 08:47:42
Chandler ,police OR Sûreté,23,Le Soleil - Groupe Capitales Médias,Gaspésie: éclosion à l'hôpital de Chandler et 20 nouveaux cas,2020-10-24,252,https://www.lesoleil.com/actualite/en-region/gaspesie-eclosion-a-lhopital-de-chandler-et-20-nouveaux-cas-093e1ab608af2159e72306bdac21560f,2021-07-03 08:47:42
Chandler ,police OR Sûreté,24,ICI.Radio-Canada.ca,Chandler souhaite des explications de la police,,,https://ici.radio-canada.ca/nouvelle/1142006/intervention-policiere-soiree-benevole-bruno-pierre-godbout,2021-07-03 08:47:42
Chandler ,police OR Sûreté,25,Le Soleil - Groupe Capitales Médias,Camping sauvage: la Gaspésie a fait ses devoirs,2021-04-24,70,https://www.lesoleil.com/actualite/en-region/camping-sauvage-la-gaspesie-a-fait-ses-devoirs-08e412c380d502b4b7c9e939e81c670c,2021-07-03 08:47:42
Chandler ,Cégep,1,ICI.Radio-Canada.ca,Le Cégep de la Gaspésie et des Îles alerte face aux accusations contre Naveen Kolan,2020-11-20,225,https://ici.radio-canada.ca/nouvelle/1751319/cegep-upac-recrutement-etudiants-indiens-fraude-campus-montreal,2021-07-03 08:47:51
Chandler ,Cégep,2,ICI.Radio-Canada.ca,Les votes de grève se multiplient dans les cégeps,2021-01-20,164,https://ici.radio-canada.ca/nouvelle/1764397/syndicat-education-greve-cegep-negociation-secteur-public-csq,2021-07-03 08:47:51
Chandler ,Cégep,3,ICI.Radio-Canada.ca,La vaccination sans rendez-vous est amorcée au Cégep de la Gaspésie | Coronavirus,2021-05-14,50,https://ici.radio-canada.ca/nouvelle/1793096/vaccination-etudiants-cegep-gaspesie-moderna-carleton-gaspe,2021-07-03 08:47:51
