Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Chandler ,premier ministre,23,ICI.Radio-Canada.ca,Jean Charest poursuit le gouvernement du Québec,2020-10-09,267,https://ici.radio-canada.ca/nouvelle/1740080/charest-poursuite-machurer-upac-vie-privee,2021-07-03 19:22:07
Chandler ,premier ministre,24,Le Journal de Québec,Pierre Curzi a reçu 2000$ pour incarner le père Noël,2021-02-16,137,https://www.journaldequebec.com/2021/02/16/pierre-curzi-a-recu-2000-pour-incarner-le-pere-noel,2021-07-03 19:22:08
Chandler ,premier ministre,25,ICI.Radio-Canada.ca,Avenir incertain pour les cinémas de la Gaspésie et des Îles,2020-10-22,254,https://ici.radio-canada.ca/nouvelle/1743205/cinema-gaspesie-cap-aux-meules-achalandage-sortie-films-pertes-pandemie,2021-07-03 19:22:08
Chandler ,climat,1,Le Soleil - Groupe Capitales Médias,"L'ouragan Elsa, rétrogradé en tempête tropicale, s'approche d'Haïti",2021-07-03,0,https://www.lesoleil.com/actualite/monde/louragan-elsa-retrograde-en-tempete-tropicale-sapproche-dhaiti-26129a49fdcb597a9bbe9ea0191ead41,2021-07-03 19:22:43
Chandler ,climat,2,La Presse,Candidats aimant climats lourds recherchés | La Presse,2021-07-01,2,https://www.lapresse.ca/actualites/chroniques/2021-07-01/candidats-aimant-climats-lourds-recherches.php,2021-07-03 19:22:43
Chandler ,climat,3,ICI.Radio-Canada.ca,La mairesse de Chandler s'adresse à la Cour supérieure pour obtenir un sursis,2021-01-21,163,https://ici.radio-canada.ca/nouvelle/1764910/louisette-langlois-commission-municpale-suspension-cour-superieure,2021-07-03 19:22:43
Chandler ,climat,4,ICI.Radio-Canada.ca,Le CSS des Chic-Chocs lance une enquête sur le climat de travail,2021-05-26,38,https://ici.radio-canada.ca/nouvelle/1796044/centre-services-scolaires-chic-chocs-enquete-climat-travail-education,2021-07-03 19:22:43
Chandler ,climat,5,ICI.Radio-Canada.ca,L'action des jeunes pour le climat est entendue par la Cour d'appel,2021-02-23,130,https://ici.radio-canada.ca/nouvelle/1772885/action-jeunes-climat-cour-appel-audition,2021-07-03 19:22:43
Chandler ,climat,6,ICI.Radio-Canada.ca,Changements climatiques : des embâcles hivernaux plus nombreux,2020-12-03,212,https://ici.radio-canada.ca/nouvelle/1754158/inondations-debacles-embacles-recherche-universite-laval-environnement,2021-07-03 19:22:43
Chandler ,climat,7,CIMT-CHAU,Climat au Chic-Chocs: la députée de Gaspé rencontrera le ministre de l'Éducation,2021-05-11,53,https://cimtchau.ca/nouvelles/climat-au-chic-chocs-la-deputee-de-gaspe-rencontrera-le-ministre-de-leducation/,2021-07-03 19:22:44
Chandler ,climat,8,Cameroon Magazine,CM - Le feu d'artifice du 4 juillet 2021 de Phoenix annulé - News Chant USA,2021-07-03,0,https://www.cameroonmagazine.com/actualite-internationale/cm-le-feu-dartifice-du-4-juillet-2021-de-phoenix-annul-news-chant-usa/,2021-07-03 19:22:44
Chandler ,climat,9,La Tribune - Groupe Capitales Médias,Des fermes-pilotes pour s'adapter aux changements climatiques,2021-05-25,39,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/des-fermes-pilotes-pour-sadapter-aux-changements-climatiques-eaa456854d2b8f67b3f7fc3c2f5b51c5,2021-07-03 19:22:44
Chandler ,climat,10,ICI.Radio-Canada.ca,Les avocats d'Ottawa qualifient la poursuite pour le climat de « vague »,2020-09-30,276,https://ici.radio-canada.ca/nouvelle/1737542/ottawa-poursuite-cour-federal-environnement-climat,2021-07-03 19:22:44
Chandler ,climat,11,Le Journal de Québec,Toujours des airs de famille au CISSS de la Gaspésie,2021-02-11,142,https://www.journaldequebec.com/2021/02/11/toujours-des-airs-de-famille-au-cisss-de-la-gaspesie,2021-07-03 19:22:44
Chandler ,climat,12,CIMT-CHAU,Un homme dénonce des conflits d'intérêt et du harcèlement au CISSS,2021-02-22,131,https://cimtchau.ca/nouvelles/un-homme-denonce-des-conflits-dinteret-et-du-harcelement/,2021-07-03 19:22:45
Chandler ,climat,13,La Tribune - Groupe Capitales Médias,Camping sauvage: la Gaspésie a fait ses devoirs,2021-04-24,70,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/camping-sauvage-la-gaspesie-a-fait-ses-devoirs-08e412c380d502b4b7c9e939e81c670c,2021-07-03 19:22:45
Chandler ,climat,14,CIMT-CHAU,Climat de travail toxique : Marie-Eve Proulx démissionne de son poste de ministre,2021-05-04,60,https://cimtchau.ca/nouvelles/marie-eve-proulx-demissionne-de-son-poste-de-ministre/,2021-07-03 19:22:45
Chandler ,climat,15,ICI.Radio-Canada.ca,CSS des Chic-Chocs : une adresse courriel pour les lanceurs d'alerte,2021-05-25,39,https://ici.radio-canada.ca/nouvelle/1795257/css-chic-chocs-rencontre-laberge-melancon-enquete-plainte,2021-07-03 19:22:45
Chandler ,climat,16,Radio-Canada.ca,Des rivières sous surveillance dans l'Est-du-Québec,2021-03-27,98,https://ici.radio-canada.ca/nouvelle/1780414/riviere-embacle-matane-restigouche-ville-glace,2021-07-03 19:22:45
Chandler ,climat,17,ICI.Radio-Canada.ca,Chandler demande à Québec de rétablir l'ordre chez les élus,,,https://ici.radio-canada.ca/nouvelle/1104054/chandler-demande-a-quebec-de-retablir-lordre-chez-les-elus,2021-07-03 19:22:46
Chandler ,climat,18,Radio-Canada.ca,Routes enneigées et déplacements compliqués dans l'Est-du-Québec,2021-03-01,124,https://ici.radio-canada.ca/nouvelle/1774053/tempete-est-quebec-neige-vent-blizzard-bas-saint-laurent-gaspesie-cote-nord-meteo-routes,2021-07-03 19:22:46
Chandler ,climat,19,ICI.Radio-Canada.ca,Qualité de l'air : beaucoup d'écoles de la Gaspésie et des Îles n'atteignent pas la cible,2021-04-22,72,https://ici.radio-canada.ca/nouvelle/1787168/qualite-air-css-rene-levesque-iles-de-la-madeleine-cible-dioxyde-carbone,2021-07-03 19:22:46
Chandler ,climat,20,ICI.Radio-Canada.ca,La Gaspésie–Les Îles franchit le cap des 800 cas de COVID-19,2020-10-24,252,https://ici.radio-canada.ca/nouvelle/1743978/bilan-24-octobre-2020-madeleine-coronavirus-combien-nombre-malade,2021-07-03 19:22:46
Chandler ,climat,21,LesAffaires.com,Souhaits et projets inspirants pour la mobilité durable en ville,2021-05-17,47,https://www.lesaffaires.com/dossier/electrification-des-transports-et-mobilite-durable/souhaits-et-projets-inspirants-pour-la-mobilite-durable-en-ville/624972,2021-07-03 19:22:47
Chandler ,climat,22,Le Droit - Groupe Capitales Médias,Climat toxique à Rideau Hall: Julie Payette démissionne,2021-01-22,162,https://www.ledroit.com/actualites/le-fil-groupe-capitales-medias/climat-toxique-a-rideau-hall-julie-payette-demissionne-d4245cb314189c91ee01e967206c6466,2021-07-03 19:22:47
Chandler ,climat,23,sortiraparis,Agenda à Paris et en Île de France,2021-07-01,2,https://www.sortiraparis.com/agenda/du/2021-07-09/au/2021-07-09,2021-07-03 19:22:47
Chandler ,climat,24,ICI.Radio-Canada.ca,Cocktail météo en vue dans l'Est-du-Québec,2020-11-22,223,https://ici.radio-canada.ca/nouvelle/1751610/neige-pluie-verglas-gaspesie-bas-saint-laurent-cote-nord,2021-07-03 19:22:47
Chandler ,climat,25,ICI.Radio-Canada.ca,Météo difficile à prévoir en Gaspésie et sur la Côte-Nord,2020-11-16,229,https://ici.radio-canada.ca/nouvelle/1749701/tempete-vent-pluie-neige-novembre-gaspe-cote-avertissement,2021-07-03 19:22:47
Chandler ,immigration,1,ICI.Radio-Canada.ca,Un budget de près de 12 millions pour la Ville de Chandler,2021-01-18,166,https://ici.radio-canada.ca/nouvelle/1764115/chandler-budget-2021-gaspesia-terrain-amenagement,2021-07-03 19:22:54
Chandler ,immigration,2,ICI.Radio-Canada.ca,Chandler réclame près de 200 000 $ à Louisette Langlois pour ses frais d'avocats,2021-01-13,171,https://ici.radio-canada.ca/nouvelle/1762727/frais-avocat-louisette-langlois-conseil-municipal-chandler-commission-municipale-quebec,2021-07-03 19:22:54
Chandler ,immigration,3,Le Monde,Violences policières : cherchez le polar,2021-07-02,1,https://www.lemonde.fr/livres/article/2021/07/02/violences-policieres-cherchez-le-polar_6086781_3260.html,2021-07-03 19:22:55
Chandler ,immigration,4,Le Journal de Québec,"Un statut permanent pour tous les migrants, réclame Québec solidaire",2021-04-10,84,https://www.journaldequebec.com/2021/04/10/un-statut-permanent-pour-tous-les-migrants-reclame-quebec-solidaire-1,2021-07-03 19:22:55
Chandler ,immigration,5,ICI.Radio-Canada.ca,Le Cégep de la Gaspésie et des Îles alerte face aux accusations contre Naveen Kolan,2020-11-20,225,https://ici.radio-canada.ca/nouvelle/1751319/cegep-upac-recrutement-etudiants-indiens-fraude-campus-montreal,2021-07-03 19:22:55
