Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Baie-Saint-Paul ,premier ministre,1,Le Devoir,Querelle politique autour de la fermeture de l'urgence de l'hôpital de Gatineau,2021-06-29,4,https://www.ledevoir.com/societe/sante/614571/urgence-a-gatineau-anglade-en-appelle-au-leadership-de-legault,2021-07-03 19:08:47
Baie-Saint-Paul ,premier ministre,2,Le Journal de Québec,[EN IMAGES] Dix-sept lieux pour célébrer nos héros,2021-06-10,23,https://www.journaldequebec.com/2021/06/10/en-direct-espace-bleu-quebec-annonce-de-nouveaux-lieux-culturels,2021-07-03 19:08:47
Baie-Saint-Paul ,premier ministre,3,Le Soleil - Groupe Capitales Médias,L'après-COVID des artistes: Klô Pelgag: Faire mieux,2021-07-03,0,https://www.lesoleil.com/arts/lapres-covid-des-artistes-klo-pelgag-faire-mieux-5ca6026bda74ef6e6f2fa570e62a73d3,2021-07-03 19:08:47
Baie-Saint-Paul ,premier ministre,4,Le Journal de Montréal,Pénurie de main-d'oeuvre: aucune candidature reçue pour certaines offres d'emploi,2021-06-19,14,https://www.journaldemontreal.com/2021/06/19/aucune-candidature-recue,2021-07-03 19:08:47
Baie-Saint-Paul ,premier ministre,5,TVA Nouvelles,Les développements sur le coronavirus du 27 juin 2021,2021-06-27,6,https://www.tvanouvelles.ca/2021/06/27/en-direct--les-derniers-developpements-sur-le-coronavirus,2021-07-03 19:08:47
Baie-Saint-Paul ,premier ministre,6,Le Journal de Québec,COVID-19 Plusieurs décès à Baie-Saint-Paul,2020-11-12,233,https://www.journaldequebec.com/2020/11/12/plusieurs-deces-a-baie-saint-paul,2021-07-03 19:08:48
Baie-Saint-Paul ,premier ministre,7,Journal Le Manic,Baie-Comeau cible à nouveau le pavillon Mance pour la Maison du premier ministre,2021-04-20,74,https://www.lemanic.ca/2021/04/20/baie-comeau-cible-a-nouveau-le-pavillon-mance-pour-la-maison-du-premier-ministre/,2021-07-03 19:08:48
Baie-Saint-Paul ,premier ministre,8,Le Journal de Québec,«Bouffée d'air frais» pour le milieu culturel,2021-05-18,46,https://www.journaldequebec.com/2021/05/18/bouffee-dair-frais-pour-le-milieu-culturel,2021-07-03 19:08:48
Baie-Saint-Paul ,premier ministre,9,Le Journal de Québec,Le Festif de Baie-Saint-Paul en «édition de type COVID»,2021-05-11,53,https://www.journaldequebec.com/2021/05/11/le-festif-de-baie-saint-paul-en-edition-de-type-covid,2021-07-03 19:08:48
Baie-Saint-Paul ,premier ministre,10,La Presse,Politique de la proche aidance | Québec veut mieux soutenir,2021-04-22,72,https://www.lapresse.ca/actualites/sante/2021-04-22/politique-de-la-proche-aidance/quebec-veut-mieux-soutenir.php,2021-07-03 19:08:48
Baie-Saint-Paul ,premier ministre,11,ICI.Radio-Canada.ca,François Legault veut parler aux enfants du Québec | Coronavirus,2020-12-19,196,https://ici.radio-canada.ca/nouvelle/1758533/francois-legault-enfants-covid,2021-07-03 19:08:48
Baie-Saint-Paul ,premier ministre,12,CIMT-CHAU,"Charlevoix (encore) en zone rouge, des résidents s'insurgent",2021-02-03,150,https://cimtchau.ca/nouvelles/charlevoix-encore-en-zone-rouge-des-residents-sinsurgent/,2021-07-03 19:08:49
Baie-Saint-Paul ,premier ministre,13,ICI.Radio-Canada.ca,Le maire de Baie-Saint-Paul tire sa révérence après 9 mandats,2021-01-18,166,https://ici.radio-canada.ca/nouvelle/1764130/maire-baie-saint-paul-tire-sa-reverence-apres-9-mandats-jean-fortin,2021-07-03 19:08:49
