Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Acton Vale ,élection OR campagne,15,La Voix de l'est - Groupe Capitales Médias,Une campagne pour soutenir les restaurateurs de Granby,2021-05-13,51,https://www.lavoixdelest.ca/actualites/une-campagne-pour-soutenir-les-restaurateurs-de-granby-b69734b8920a79c12736049fe16e8e54,2021-07-03 09:15:34
Acton Vale ,élection OR campagne,16,L'Hebdo Journal,Un lanceur québécois se joint aux Aigles,2021-01-12,172,https://www.lhebdojournal.com/un-lanceur-quebecois-se-joint-aux-aigles/,2021-07-03 09:15:34
Acton Vale ,élection OR campagne,17,La Voix de l'est - Groupe Capitales Médias,Antoine Bertrand s'associe à la campagne du St-John,2021-04-21,73,https://www.lavoixdelest.ca/actualites/antoine-bertrand-sassocie-a-la-campagne-du-st-john-8c8a9d148ed7bab046ff09a92fb516a7,2021-07-03 09:15:34
Acton Vale ,élection OR campagne,18,ICI.Radio-Canada.ca,Immobilier : le maire de Drummondville accuse des conseillers de freiner des projets,2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1792633/drummondville-developpement-economique-frein-accusations-maire,2021-07-03 09:15:35
Acton Vale ,élection OR campagne,19,La Voix de l'est - Groupe Capitales Médias,De vieux boyaux pour les pensionnaires du Zoo,2021-05-11,53,https://www.lavoixdelest.ca/actualites/de-vieux-boyaux-pour-les-pensionnaires-du-zoo-a1f3e66034f354c436649a618c759eb1,2021-07-03 09:15:35
Acton Vale ,élection OR campagne,20,La Voix de l'est - Groupe Capitales Médias,Quand la région passe à l'orange | Actualités,2020-10-03,273,https://www.lavoixdelest.ca/actualites/quand-la-region-passe-a-lorange-2d16850586c86fa08a90e4c0d268af63,2021-07-03 09:15:35
Acton Vale ,élection OR campagne,21,La Voix de l'est - Groupe Capitales Médias,Acton et Rouville passent en zone rouge | Actualités,2020-10-13,263,https://www.lavoixdelest.ca/actualites/acton-et-rouville-passent-en-zone-rouge-d4ef979e361563b0538099c771e84929,2021-07-03 09:15:35
Acton Vale ,élection OR campagne,22,La Voix de l'est - Groupe Capitales Médias,Une nouvelle campagne de financement pour la Fondation Claude de Serres,2021-05-10,54,https://www.lavoixdelest.ca/actualites/une-nouvelle-campagne-de-financement-pour-la-fondation-claude-de-serres-b7ed5fa0ac4ef9a35dba132763f5c8eb,2021-07-03 09:15:35
Acton Vale ,élection OR campagne,23,La Voix de l'est - Groupe Capitales Médias,Hamrforge change de mains | Affaires,2020-09-04,302,https://www.lavoixdelest.ca/affaires/hamrforge-change-de-mains-00298cfb9f73baab0d7d3a13513c30c9,2021-07-03 09:15:36
Acton Vale ,élection OR campagne,24,ICI.Radio-Canada.ca,Agriculture RÊVE Nourricier rêve de verdir Sherbrooke,2021-04-07,87,https://ici.radio-canada.ca/nouvelle/1782458/reve-nourricier-sherbrooke-campagne-la-ruche,2021-07-03 09:15:36
Acton Vale ,élection OR campagne,25,La Voix de l'est - Groupe Capitales Médias,Le beau temps a fait le malheur des acériculteurs,2021-04-12,82,https://www.lavoixdelest.ca/actualites/le-beau-temps-a-fait-le-malheur-des-acericulteurs-515adf86c00445f5c9dda91f82ee39eb,2021-07-03 09:15:36
Acton Vale ,député,1,La Voix de l'est - Groupe Capitales Médias,Près de 75 000$ pour rénover des logements de la MRC d'Acton,2021-06-10,23,https://www.lavoixdelest.ca/actualites/pres-de-75-000-pour-renover-des-logements-de-la-mrc-dacton-c6509a67d9d2ea5e860667009c60e4b3,2021-07-03 09:16:14
Acton Vale ,député,2,La Voix de l'est - Groupe Capitales Médias,Une nouvelle mission pour le député André Lamontagne,2021-05-06,58,https://www.lavoixdelest.ca/actualites/une-nouvelle-mission-pour-le-depute-andre-lamontagne-71bf8cd610290aacff9697e2ea4fd730,2021-07-03 09:16:14
Acton Vale ,député,3,ICI.Radio-Canada.ca,Le député Louis-Charles Thouin visé par une enquête de l'UPAC,2021-03-30,95,https://ici.radio-canada.ca/nouvelle/1781093/ethique-corruption-quebec-deontologie-reproches-,2021-07-03 09:16:14
Acton Vale ,député,4,La Voix de l'est - Groupe Capitales Médias,Le député libéral William Amos encore dans l'embarras après avoir été vu uriner,2021-05-28,36,https://www.lavoixdelest.ca/actualites/le-depute-liberal-william-amos-encore-dans-lembarras-apres-avoir-ete-vu-uriner-c5df02dc02073f378963658c0ac8649e,2021-07-03 09:16:14
Acton Vale ,député,5,La Voix de l'est - Groupe Capitales Médias,Neuf programmes subventionnés dans Saint-Hyacinthe-Bagot | Actualités,2021-04-08,86,https://www.lavoixdelest.ca/actualites/neuf-programmes-subventionnes-dans-saint-hyacinthe-bagot-7d77e14249e48d381d98e6282a38028f,2021-07-03 09:16:15
Acton Vale ,député,6,La Voix de l'est - Groupe Capitales Médias,La médaille de l'Assemblée nationale remise à Richard Goulet,2021-05-21,43,https://www.lavoixdelest.ca/actualites/la-medaille-de-lassemblee-nationale-remise-a-richard-goulet-ef6918e034eff9af45014af64022d20c,2021-07-03 09:16:15
Acton Vale ,député,7,La Voix de l'est - Groupe Capitales Médias,L'ex-député libéral Alfonso Gagliano est mort à l'âge de 78 ans,2020-12-13,202,https://www.lavoixdelest.ca/actualites/lex-depute-liberal-alfonso-gagliano-est-mort-a-lage-de-78-ans-ad9b7c3709ec940af2cca1fbb57c12e5,2021-07-03 09:16:15
Acton Vale ,député,8,La Voix de l'est - Groupe Capitales Médias,Les conservateurs recrutent André Lepage dans Saint-Hyacinthe-Bagot,2021-02-08,145,https://www.lavoixdelest.ca/actualites/les-conservateurs-recrutent-andre-lepage-dans-saint-hyacinthe-bagot-2ae014903e6368f2f9943b5a980c1ee6,2021-07-03 09:16:15
Acton Vale ,député,9,ICI.Radio-Canada.ca,Owl's Head : le parti libéral du Québec interpelle le ministre de l'Environnement,2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1792719/owls-head-developpement-immobilier-parti-liberal-ministre,2021-07-03 09:16:15
Acton Vale ,député,10,La Voix de l'est - Groupe Capitales Médias,Manifestation pour la reprise des négociations dans le secteur public [VIDÉO],2021-03-29,96,https://www.lavoixdelest.ca/actualites/manifestation-pour-la-reprise-des-negociations-dans-le-secteur-public-video-0534dea20afc6d3a5853b2652bdf921f,2021-07-03 09:16:16
Acton Vale ,député,11,Radio-Canada.ca,Rivière-du-Loup sous le choc de la mort de Michel Morin,2021-05-24,40,https://ici.radio-canada.ca/nouvelle/1795635/mort-michel-morin-disparition-riviere-du-loup,2021-07-03 09:16:16
Acton Vale ,député,12,Express Drummondville,Le député Lamontagne ouvrira un bureau à Acton Vale le mercredi - L'Express,,,https://www.journalexpress.ca/2014/08/01/le-depute-lamontagne-ouvrira-un-bureau-a-acton-vale-le-mercredi/,2021-07-03 09:16:16
Acton Vale ,député,13,La Voix de l'est - Groupe Capitales Médias,"Budget fédéral: un bon coup de pouce pour la région, estime Lyne Bessette",2021-04-20,74,https://www.lavoixdelest.ca/actualites/budget-federal-un-bon-coup-de-pouce-pour-la-region-estime-lyne-bessette-0a3ccfd168cc060d1eb0fab0243d2f12,2021-07-03 09:16:17
Acton Vale ,député,14,La Voix de l'est - Groupe Capitales Médias,France: mort d'Olivier Dassault dans l'écrasement de son hélicoptère,2021-03-07,118,https://www.lavoixdelest.ca/actualites/france-mort-dolivier-dassault-dans-lecrasement-de-son-helicoptere-61083c1ed31bb17033d551d9588b43ab,2021-07-03 09:16:17
Acton Vale ,député,15,La Voix de l'est - Groupe Capitales Médias,Lyne Bessette a voyagé au Mexique cet été,2021-01-04,180,https://www.lavoixdelest.ca/actualites/lyne-bessette-a-voyage-au-mexique-cet-ete-621b0901357cb44192635544721b9896,2021-07-03 09:16:17
Acton Vale ,député,16,La Voix de l'est - Groupe Capitales Médias,"Fusion des corps policiers: «la ministre a mis fin aux spéculations», dit Bonnardel",2021-05-27,37,https://www.lavoixdelest.ca/actualites/fusion-des-corps-policiers-la-ministre-a-mis-fin-aux-speculations-dit-bonnardel-66941b5cea66b3b5b5b4862c42d061f1,2021-07-03 09:16:17
Acton Vale ,député,17,La Voix de l'est - Groupe Capitales Médias,Retour en zone orange: Bonnardel se rallie à la Santé publique,2021-05-14,50,https://www.lavoixdelest.ca/actualites/retour-en-zone-orange-bonnardel-se-rallie-a-la-sante-publique-b1447100e32deaaf854c31004c81de09,2021-07-03 09:16:18
Acton Vale ,député,18,La Voix de l'est - Groupe Capitales Médias,Le conseiller Éric Duchesneau s'envole de nouveau au Mexique,2020-12-28,187,https://www.lavoixdelest.ca/actualites/le-conseiller-eric-duchesneau-senvole-de-nouveau-au-mexique-11d7aced812647abd587cc0cc682b604,2021-07-03 09:16:18
Acton Vale ,député,19,La Voix de l'est - Groupe Capitales Médias,Nouveau plaidoyer pour le logement social | Actualités,2020-10-16,260,https://www.lavoixdelest.ca/actualites/nouveau-plaidoyer-pour-le-logement-social-f060f3fc6b6c374d5f1a1f1880a3a0e3,2021-07-03 09:16:18
Acton Vale ,député,20,La Voix de l'est - Groupe Capitales Médias,Le député Simon-Pierre Savard-Tremblay donne son augmentation de salaire à Centraide,,,https://www.lavoixdelest.ca/actualites/covid-19/le-depute-simon-pierre-savard-tremblay-donne-son-augmentation-de-salaire-a-centraide-caebc3ce736df04903548e93272c285d,2021-07-03 09:16:18
Acton Vale ,député,21,ICI.Radio-Canada.ca,Crimes et délits Un adolescent blessé par balle à Laval,2021-03-26,99,https://ici.radio-canada.ca/nouvelle/1780345/coups-feu-projectiles-arme-blesse,2021-07-03 09:16:18
Acton Vale ,député,22,ICI.Radio-Canada.ca,Raynald Desjardins obtient sa libération conditionnelle,2021-04-01,93,https://ici.radio-canada.ca/nouvelle/1781909/raynald-desjardins-liberation-conditionnelle-meurtre-salvatore-montagna,2021-07-03 09:16:18
Acton Vale ,député,23,La Voix de l'est - Groupe Capitales Médias,Manif de l'APTS à Granby : «On est les grands oubliés du réseau»,2021-03-04,121,https://www.lavoixdelest.ca/actualites/manif-de-lapts-a-granby--on-est-les-grands-oublies-du-reseau-d0179bc3b57bbd6e06d1172001b7b94e,2021-07-03 09:16:19
Acton Vale ,député,24,La Voix de l'est - Groupe Capitales Médias,Québec annonce deux nouvelles écoles à Granby | Actualités,2020-08-31,306,https://www.lavoixdelest.ca/actualites/quebec-annonce-deux-nouvelles-ecoles-a-granby-e90bab91395d62c52ae61bb6052771c6,2021-07-03 09:16:19
Acton Vale ,député,25,Radio-Canada.ca,Corps retrouvés à Mercier : un 10e féminicide cette année au Québec,2021-04-17,77,https://ici.radio-canada.ca/nouvelle/1785710/mercier-mort-identification-couple-sq,2021-07-03 09:16:19
Acton Vale ,arme à feu,1,Le Journal de Montréal,Acton Vale: la SQ démantèle un stratagème frauduleux sur les réseaux sociaux,2021-07-01,2,https://www.journaldemontreal.com/2021/07/01/acton-vale-la-sq-demantele-un-stratageme-frauduleux-sur-les-reseaux-sociaux,2021-07-03 09:16:28
Acton Vale ,arme à feu,2,La Voix de l'est - Groupe Capitales Médias,Cinq suspects arrêtés dans le cadre d'une opération antifraude,2021-07-01,2,https://www.lavoixdelest.ca/actualites/cinq-suspects-arretes-dans-le-cadre-dune-operation-antifraude-785bace7a9f7b0af8d7abde8ad13d9da,2021-07-03 09:16:28
Acton Vale ,arme à feu,3,VINGT 55 Média web,Perquisition et fraudes – Cinq arrestations dans une opération policière de la SQ contre un réseau de fraude en ligne,2021-07-02,1,https://vingt55.ca/perquisition-et-fraudes-cinq-arrestations-dans-une-operation-policiere-de-la-sq-contre-un-reseau-de-fraude-en-ligne/,2021-07-03 09:16:29
Acton Vale ,arme à feu,4,Le Journal de Montréal,"Saisie d'armes à feu et de drogue à Montréal, plusieurs arrestations",2021-02-18,135,https://www.journaldemontreal.com/2021/02/18/drogue-et-armes-a-feu-saisies-dans-le-grand-montreal-1,2021-07-03 09:16:29
Acton Vale ,arme à feu,5,Radio-Canada.ca,Saisie d'armes illégales en Montérégie : l'achat d'une maison a éveillé les soupçons,2021-03-16,109,https://ici.radio-canada.ca/nouvelle/1777787/william-rainville-maison-dundee-frontiere-armes-prohibees,2021-07-03 09:16:29
Acton Vale ,arme à feu,6,ICI.Radio-Canada.ca,Crimes et délits Un adolescent blessé par balle à Laval,2021-03-26,99,https://ici.radio-canada.ca/nouvelle/1780345/coups-feu-projectiles-arme-blesse,2021-07-03 09:16:29
Acton Vale ,arme à feu,7,Radio-Canada.ca,L'homme armé recherché dans la région de Moncton a été arrêté en Nouvelle-Écosse,2021-01-07,177,https://ici.radio-canada.ca/nouvelle/1761171/janson-suspect-retrouve-grc-cavale,2021-07-03 09:16:29
Acton Vale ,arme à feu,8,Le Journal de Montréal,Rivière-des-Prairies: coups de feu contre un véhicule,2021-04-05,89,https://www.journaldemontreal.com/2021/04/05/riviere-des-prairies-coups-de-feu-contre-un-vehicule,2021-07-03 09:16:30
Acton Vale ,arme à feu,9,TVA Nouvelles,Conseiller financier lourdement armé,2021-03-10,115,https://www.tvanouvelles.ca/2021/03/10/conseiller-financier-lourdement-arme-1,2021-07-03 09:16:30
Acton Vale ,arme à feu,10,La Voix de l'est - Groupe Capitales Médias,Un couple de Marieville arrêté pour trafic d'armes,2021-05-07,57,https://www.lavoixdelest.ca/actualites/un-couple-de-marieville-arrete-pour-trafic-darmes-834753741574cea23e88816e70c7e6da,2021-07-03 09:16:30
Acton Vale ,arme à feu,11,Le Journal de Montréal,Coups de feu dans Parc-Extension: Le SPVM épingle deux suspects et saisit quatre armes à feu,2021-04-07,87,https://www.journaldemontreal.com/2021/04/07/coups-de-feu-dans-parc-extension-le-spvm-epingle-deux-suspects-et-saisit-quatre-armes-a-feu,2021-07-03 09:16:30
Acton Vale ,arme à feu,12,ICI.Radio-Canada.ca,Fusillade dans le Vieux-Montréal : une perquisition et quatre arrestations,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797329/fusillade-homme-blesse-quatre-arrestations,2021-07-03 09:16:31
Acton Vale ,arme à feu,13,TVA Nouvelles,Un homme arrêté pour usage négligeant d'une arme à feu,2021-05-17,47,https://www.tvanouvelles.ca/2021/05/17/un-homme-arrete-pour-usage-negligeant-dune-arme-a-feu-1,2021-07-03 09:16:31
Acton Vale ,arme à feu,14,Le Journal de Montréal,Un homme ciblé par des coups de feu,2021-04-24,70,https://www.journaldemontreal.com/2021/04/24/un-homme-cible-par-des-coups-de-feu-1,2021-07-03 09:16:31
Acton Vale ,arme à feu,15,Le Journal de Montréal,Montréal: deux mineurs arrêtés pour un coup de feu,2021-04-21,73,https://www.journaldemontreal.com/2021/04/21/montreal-deux-mineurs-arretes-pour-un-coup-de-feu,2021-07-03 09:16:32
Acton Vale ,arme à feu,16,ICI.Radio-Canada.ca,Raynald Desjardins obtient sa libération conditionnelle,2021-04-01,93,https://ici.radio-canada.ca/nouvelle/1781909/raynald-desjardins-liberation-conditionnelle-meurtre-salvatore-montagna,2021-07-03 09:16:32
Acton Vale ,arme à feu,17,Le Journal de Montréal,Une agression débouche sur une saisie d'armes à feu illégales,2020-09-24,282,https://www.journaldemontreal.com/2020/09/24/une-agression-debouche-sur-une-saisie-darmes-a-feu-illegales,2021-07-03 09:16:32
Acton Vale ,arme à feu,18,TVA Nouvelles,Coups de feu à profusion dans l'est de Montréal,2021-02-09,144,https://www.tvanouvelles.ca/2021/02/09/coups-de-feu-a-profusion-dans-lest-de-montreal-1,2021-07-03 09:16:32
Acton Vale ,arme à feu,19,Le Journal de Montréal,Incursion dans l'«Amazon du crime»,2021-02-11,142,https://www.journaldemontreal.com/2021/02/11/incursion-dans-lamazon-du-crime,2021-07-03 09:16:32
Acton Vale ,arme à feu,20,Le Journal de Montréal,Meurtre de Marly Édouard: La SQ demande aux gens d'aller les rencontrer,2021-02-22,131,https://www.journaldemontreal.com/2021/02/22/un-poste-de-commandement-deploye-par-la-sq-a-laval-1,2021-07-03 09:16:33
Acton Vale ,arme à feu,21,ICI.Radio-Canada.ca,David Couture et Abdul Al-Sherifi coupables sur presque toute la ligne,2021-04-29,65,https://ici.radio-canada.ca/nouvelle/1788808/david-couture-abdul-al-sherifi-coupables-proces-gatineau,2021-07-03 09:16:33
Acton Vale ,arme à feu,22,Le Journal de Montréal,Montréal: deux véhicules incendiés dans Mercier–Hochelaga-Maisonneuve,2021-05-08,56,https://www.journaldemontreal.com/2021/05/08/montreal--deux-vehicules-incendies-dans-mercierhochelaga-maisonneuve,2021-07-03 09:16:33
Acton Vale ,arme à feu,23,ICI.Radio-Canada.ca,Un jeune homme atteint par balle au centre-ville de Montréal,2021-05-10,54,https://ici.radio-canada.ca/nouvelle/1791766/tentative-meurtre-arme-feu-montreal-centre-ville-blesse,2021-07-03 09:16:33
Acton Vale ,arme à feu,24,ICI.Radio-Canada.ca,Crimes et délits Plusieurs blessés dans une fusillade au Tennessee,2021-04-12,82,https://ici.radio-canada.ca/nouvelle/1784243/plusieurs-blesses-dans-une-fusillade-au-tennessee,2021-07-03 09:16:33
Acton Vale ,arme à feu,25,Radio-Canada.ca,"Meurtre de Jaël Cantin : « Je vais la faire souffrir », aurait dit son conjoint",2021-05-08,56,https://ici.radio-canada.ca/nouvelle/1780833/meurtre-jael-cantin-yeux-enfant-benoit-cardinal,2021-07-03 09:16:33
Acton Vale ,santé publique,1,La Voix de l'est - Groupe Capitales Médias,Radiation annulée pour une médecin d'Acton Vale,2021-06-28,5,https://www.lavoixdelest.ca/actualites/radiation-annulee-pour-une-medecin-dacton-vale-b66c03899aea29beffe8c30be24012cf,2021-07-03 09:16:42
Acton Vale ,santé publique,2,Journal Accès,Les Cardinaux obtiennent trois joueurs en renfort - Accès Laurentides,2021-06-08,25,https://www.journalacces.ca/les-cardinaux-obtiennent-trois-joueurs-en-renfort/,2021-07-03 09:16:43
Acton Vale ,santé publique,3,Journal Le Nord,Les Cardinaux pourront accueillir des spectateurs,2021-06-22,11,https://www.journallenord.com/baseball-lbmq-les-cardinaux-pourront-accueillir-250-amateurs-a-leurs-matchs-locaux/,2021-07-03 09:16:43
Acton Vale ,santé publique,4,La Voix de l'est - Groupe Capitales Médias,Un premier match préparatoire pour les Guerriers | Sports,2021-06-14,19,https://www.lavoixdelest.ca/sports/un-premier-match-preparatoire-pour-les-guerriers-5e65021422de191b9a06898a4b4ebf5c,2021-07-03 09:16:43
Acton Vale ,santé publique,5,La Voix de l'est - Groupe Capitales Médias,"La Ride de filles, toujours aussi populaire | Actualités",2021-06-25,8,https://www.lavoixdelest.ca/actualites/la-ride-de-filles-toujours-aussi-populaire-919a64e3891389b981a10edac4bfb62e,2021-07-03 09:16:43
Acton Vale ,santé publique,6,La Voix de l'est - Groupe Capitales Médias,Le gérant des Guerriers a craint l'annulation de la saison,2021-06-08,25,https://www.lavoixdelest.ca/sports/le-gerant-des-guerriers-a-craint-lannulation-de-la-saison-ae3284227bd9b9ca3c9780f62017292f,2021-07-03 09:16:43
Acton Vale ,santé publique,7,La Voix de l'est - Groupe Capitales Médias,La LBJÉQ se prépare en fonction du 25 juin,2021-06-04,29,https://www.lavoixdelest.ca/sports/la-lbjeq-se-prepare-en-fonction-du-25-juin-f4544a1e7e92cf5b344d3e769dd8e919,2021-07-03 09:16:44
Acton Vale ,santé publique,8,La Voix de l'est - Groupe Capitales Médias,Hausse marquée des cas de COVID-19 au CHSLD d'Acton Vale,2020-11-03,242,https://www.lavoixdelest.ca/actualites/hausse-marquee-des-cas-de-covid-19-au-chsld-dacton-vale-e549d2561e6f26df04d38ec191185ac3,2021-07-03 09:16:44
Acton Vale ,santé publique,9,La Releve,Début de la vaccination dans la région à partir du 11 mars,2021-02-26,127,https://www.lareleve.qc.ca/2021/02/26/debut-de-la-vaccination-dans-la-region-a-partir-du-11-mars/,2021-07-03 09:16:44
Acton Vale ,santé publique,10,La Voix de l'est - Groupe Capitales Médias,Québec élargit la vaccination aux 70 ans et plus,2021-03-13,112,https://www.lavoixdelest.ca/actualites/covid-19/quebec-elargit-la-vaccination-aux-70-ans-et-plus-95116bb2b890a7c4959f8dd3e68bf8a3,2021-07-03 09:16:44
Acton Vale ,santé publique,11,L'Express - Drummondville,Saint-Fred : «On a le goût de gagner» - L'Express,2021-06-04,29,https://www.journalexpress.ca/2021/06/04/saint-fred-on-a-le-gout-de-gagner-baseball-drummondville-lbsvf/,2021-07-03 09:16:44
Acton Vale ,santé publique,12,ICI.Radio-Canada.ca,"Pas si simple, la vaccination contre la COVID-19 en milieu scolaire",2021-05-07,57,https://ici.radio-canada.ca/nouvelle/1791262/ecole-sante-publique-vaccination-estrie-12-17-ans,2021-07-03 09:16:45
Acton Vale ,santé publique,13,La Voix de l'est - Groupe Capitales Médias,Une éclosion de COVID-19 sévit à la Résidence de la Présentation à Acton Vale,2020-11-16,229,https://www.lavoixdelest.ca/actualites/une-eclosion-de-covid-19-sevit-a-la-residence-de-la-presentation-a-acton-vale-755123653cc6a33017e789c8a8d982f1,2021-07-03 09:16:45
Acton Vale ,santé publique,14,ICI.Radio-Canada.ca,COVID-19 : la situation du Granit inquiète la santé publique,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1789175/coronavirus-estrie-hausse-lac-megantic-rouge,2021-07-03 09:16:45
Acton Vale ,santé publique,15,La Voix de l'est - Groupe Capitales Médias,La vaccination sans rendez-vous commence vendredi à Granby,2021-04-08,86,https://www.lavoixdelest.ca/actualites/la-vaccination-sans-rendez-vous-commence-vendredi-a-granby-e100203613ebdeb31f9cc9fa715fe973,2021-07-03 09:16:45
Acton Vale ,santé publique,16,La Voix de l'est - Groupe Capitales Médias,Des ratés sur Clic Santé | COVID-19 | Actualités,2021-03-30,95,https://www.lavoixdelest.ca/actualites/covid-19/des-rates-sur-clic-sante-2986e273ac8fd597c06baacd7c3e5924,2021-07-03 09:16:46
Acton Vale ,santé publique,17,L'Express - Drummondville,Le grand jour approche pour le Brock - L'Express,2021-06-16,17,https://www.journalexpress.ca/2021/06/16/le-grand-jour-approche-pour-le-brock-drummondville-baseball-lbmq/,2021-07-03 09:16:46
Acton Vale ,santé publique,18,L’actualité,La vaccination des 85 ans et plus va débuter le 11 mars en Montérégie,2021-02-24,129,https://lactualite.com/actualites/la-vaccination-des-85-ans-et-plus-va-debuter-le-11-mars-en-monteregie/,2021-07-03 09:16:46
Acton Vale ,santé publique,19,ICI.Radio-Canada.ca,"Les élèves du secondaire seront en classe cette semaine, selon la santé publique estrienne",2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1792375/ecole-alternance-zone-rouge-sante-publique-estrie,2021-07-03 09:16:47
Acton Vale ,santé publique,20,La Voix de l'est - Groupe Capitales Médias,Vaccination: Québec interpelle les 60 ans et plus | Actualités,2021-04-06,88,https://www.lavoixdelest.ca/actualites/vaccination-quebec-interpelle-les-60-ans-et-plus-e3ddec19df42dde3d3955b55b51e4ee8,2021-07-03 09:16:47
Acton Vale ,santé publique,21,Radio-Canada.ca,COVID-19 : hausse importante du nombre de contraventions en Ontario | Coronavirus : Ontario,2021-05-30,34,https://ici.radio-canada.ca/nouvelle/1796844/contraventions-mesures-sanitaires-police-sante-publique,2021-07-03 09:16:47
Acton Vale ,santé publique,22,ICI.Radio-Canada.ca,COVID-19 : le CIUSSS de l'Estrie devance la vaccination des 65 ans et plus,2021-04-07,87,https://ici.radio-canada.ca/nouvelle/1782938/vaccin-astrazeneca-rendez-vous-estrie,2021-07-03 09:16:47
Acton Vale ,santé publique,23,La Voix de l'est - Groupe Capitales Médias,Granby aura son centre de vaccination début février,2021-01-07,177,https://www.lavoixdelest.ca/actualites/granby-aura-son-centre-de-vaccination-debut-fevrier-93b699fe0157418123ce0106456755a2,2021-07-03 09:16:47
