Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Jérôme ,député,15,Index Santé,L'Hôpital régional de Saint-Jérôme aura son tomographe par émission de positons,2021-06-03,30,https://www.indexsante.ca/nouvelles/1060/hopital-regional-de-saint-jerome-aura-son-tomographe-par-emission-de-positons.php,2021-07-03 12:22:50
Saint-Jérôme ,député,16,Le Journal de Québec,COVID-19: François Legault défend le voyage au Pérou de son député Youri Chassin,2021-01-19,165,https://www.journaldequebec.com/2021/01/19/covid-19-francois-legault-defend-le-voyage-au-perou-de-son-depute-youri-chassin,2021-07-03 12:22:50
Saint-Jérôme ,député,17,Journal Le Nord,Hôpital de Saint-Jérôme : Le complexe d'hospitalisation rapide est ouvert,2021-03-02,123,https://www.journallenord.com/hopital-de-saint-jerome-le-complexe-dhospitalisation-rapide-est-ouvert/,2021-07-03 12:22:50
Saint-Jérôme ,député,18,France 3 Régions,Départementales 2021 en Seine-Maritime : découvrez les résultats du second tour,2021-06-30,3,https://france3-regions.francetvinfo.fr/normandie/seine-maritime/rouen/direct-departementales-2021-en-seine-maritime-decouvrez-les-resultats-du-second-tour-2156026.html,2021-07-03 12:22:50
Saint-Jérôme ,député,19,France 3 Régions,Elections départementales 2021 en Meurthe-et-Moselle : les résultats du second tour,2021-06-27,6,https://france3-regions.francetvinfo.fr/grand-est/meurthe-et-moselle/direct-elections-departementales-2021-en-meurthe-et-moselle-decouvrez-les-resultats-du-second-tour-2151841.html,2021-07-03 12:22:51
Saint-Jérôme ,député,20,ICI.Radio-Canada.ca,Le député libéral Pierre Arcand est en vacances dans le Sud | Coronavirus,2020-12-29,186,https://ici.radio-canada.ca/nouvelle/1759974/coronavirus-arcand-plq-sud-vacances,2021-07-03 12:22:51
Saint-Jérôme ,député,21,Le Journal de Montréal,Le complexe d'hospitalisation rapide de Saint-Jérôme ouvre ses portes,2021-02-28,125,https://www.journaldemontreal.com/2021/02/28/le-complexe-dhospitalisation-rapide-de-saint-jerome-ouvre-ses-portes-1,2021-07-03 12:22:51
Saint-Jérôme ,député,22,La Presse,Voyage controversé | Pierre Arcand perd ses titres de porte-parole,2021-01-04,180,https://www.lapresse.ca/actualites/politique/2021-01-04/voyage-controverse/pierre-arcand-perd-ses-titres-de-porte-parole.php,2021-07-03 12:22:51
Saint-Jérôme ,député,23,Vosges Matin,"Vosges | Départementales 2021 : la droite remporte la majorité des cantons ; la gauche perd Gérardmer, revivez la soirée électorale",2021-06-27,6,https://www.vosgesmatin.fr/politique/2021/06/27/departementales-2021-dans-les-vosges-resultats-reactions-analyses-suivez-le-second-tour-de-la-soiree-electorale-avec-nous,2021-07-03 12:22:52
Saint-Jérôme ,député,24,Journal Le Nord,Le Parti conservateur annonce sa candidate dans Rivière-du-Nord,2021-01-14,170,https://www.journallenord.com/le-parti-conservateur-annonce-sa-candidate-dans-riviere-du-nord/,2021-07-03 12:22:52
Saint-Jérôme ,député,25,Index Santé,Agrandissement de l'Hôpital régional de Saint-Jérôme - Un nouveau bâtiment pour accueillir les services de cardiologie et de santé mentale,2021-05-26,38,https://www.indexsante.ca/nouvelles/1049/agrandissement-de-l-hopital-regional-de-saint-jerome-un-nouveau-batiment-pour-accueillir-les-services-de-cardiologie-et-de-sante-mentale.php,2021-07-03 12:22:52
Saint-Jérôme ,arme à feu,1,Libération Champagne,Les ESSENTIELS du MATIN: élections municipales. Eoliennes. Incendie. Pépites de l’Estac. Et Antonio Banderas.,2020-08-11,326,https://www.liberation-champagne.fr/id182216/article/2020-08-11/les-essentiels-du-matin-elections-municipales-eoliennes-incendie-pepites-de,2021-07-03 12:23:00
Saint-Jérôme ,arme à feu,2,La Voix du Nord,"Lille: rendez-vous en terrasse, même jour, même heure, mêmes pommes ?",2021-05-15,49,https://www.lavoixdunord.fr/1005336/article/2021-05-15/lille-rendez-vous-en-terrasse-meme-jour-meme-heure-meme-pomme,2021-07-03 12:23:00
Saint-Jérôme ,arme à feu,3,Libération Champagne,"Violences dans le patinage : plus d’une vingtaine d’entraîneurs mis en cause, la justice saisie",2020-08-04,333,https://www.liberation-champagne.fr/id180729/article/2020-08-04/violences-dans-le-patinage-plus-dune-vingtaine-dentraineurs-mis-en-cause-la,2021-07-03 12:23:00
Saint-Jérôme ,arme à feu,4,Libération Champagne,États-Unis : la tempête Isaias a fait au moins 5 morts,2020-08-06,331,https://www.liberation-champagne.fr/id181121/article/2020-08-06/etats-unis-la-tempete-isaias-fait-au-moins-5-morts,2021-07-03 12:23:00
Saint-Jérôme ,arme à feu,5,Libération Champagne,Fin de l’alerte au glacier italien du Mont-Blanc,2020-08-09,328,https://www.liberation-champagne.fr/id181861/article/2020-08-09/fin-de-lalerte-au-glacier-italien-du-mont-blanc,2021-07-03 12:23:00
Saint-Jérôme ,arme à feu,6,Libération Champagne,Menace de marée noire à l’île Maurice : la population se mobilise,2020-08-09,328,https://www.liberation-champagne.fr/id181914/article/2020-08-09/menace-de-maree-noire-lile-maurice,2021-07-03 12:23:00
Saint-Jérôme ,arme à feu,7,Libération Champagne,"Italie : un glacier du Mont Blanc sur le point de s’effondrer, plusieurs dizaines de personnes évacuées",2020-08-06,331,https://www.liberation-champagne.fr/id181278/article/2020-08-06/italie-un-glacier-du-mont-blanc-sur-le-point-de-seffondrer-plusieurs-dizaines-de,2021-07-03 12:23:01
Saint-Jérôme ,arme à feu,8,ladepeche.fr,Actualités Tarn-et-Garonne - ladepeche.fr,,,"https://www.ladepeche.fr/communes/tarn-et-garonne,82/",2021-07-03 12:23:01
Saint-Jérôme ,arme à feu,9,L'Express,Page 1 -Tous nos dossiers Société,,,https://www.lexpress.fr/actualite/societe/dossiers.html,2021-07-03 12:23:01
Saint-Jérôme ,arme à feu,10,Boulevard Voltaire,Archives des Audio,,,https://www.bvoltaire.fr/rubrique/audio/,2021-07-03 12:23:01
Saint-Jérôme ,arme à feu,11,Boulevard Voltaire,Archives des Videos,,,https://www.bvoltaire.fr/rubrique/videos/,2021-07-03 12:23:02
Saint-Jérôme ,santé publique,1,Le Journal de Montréal,"CAREY, Kevin John",2021-07-03,0,https://www.journaldemontreal.com/2021/07/03/beac591ae7/carey--kevin-john,2021-07-03 12:23:08
Saint-Jérôme ,santé publique,2,Le Journal de Montréal,Il y aura plus de fans au Centre Bell!,2021-06-30,3,https://www.journaldemontreal.com/2021/06/30/il-y-aura-plus-de-fans-au-centre-bell,2021-07-03 12:23:09
Saint-Jérôme ,santé publique,3,Le Journal de Montréal,"BRIÈRE (née BAZINET), Agathe",2021-06-29,4,https://www.journaldemontreal.com/2021/06/29/9a845d2126/briere-nee-bazinet-agathe,2021-07-03 12:23:09
Saint-Jérôme ,santé publique,4,Journal Le Nord,Les Cardinaux pourront accueillir des spectateurs,2021-06-22,11,https://www.journallenord.com/baseball-lbmq-les-cardinaux-pourront-accueillir-250-amateurs-a-leurs-matchs-locaux/,2021-07-03 12:23:09
Saint-Jérôme ,santé publique,5,Le Journal de Montréal,"LABELLE, Gisèle, s.s.a. Sr Marie-Denise-de-la-Trinité, s.s.a.",2021-06-29,4,https://www.journaldemontreal.com/2021/06/29/b84ff1ad25/labelle-gisele-ssa--sr-marie-denise-de-la-trinite-ssa,2021-07-03 12:23:09
Saint-Jérôme ,santé publique,6,Journal Accès,Les Cardinaux obtiennent trois joueurs en renfort - Accès Laurentides,2021-06-08,25,https://www.journalacces.ca/les-cardinaux-obtiennent-trois-joueurs-en-renfort/,2021-07-03 12:23:09
Saint-Jérôme ,santé publique,7,TopoLocal,"Un matelas souillé qui inquiète, rue Melançon",2021-06-18,15,https://www.topolocal.ca/2021/06/18/un-matelas-souille-qui-inquiete-rue-melancon/,2021-07-03 12:23:09
Saint-Jérôme ,santé publique,8,NecrologieCanada,BRIDEAU Pierre 19682021,2021-06-26,7,https://necrocanada.com/deces-2021/brideau-pierre-19682021/,2021-07-03 12:23:10
Saint-Jérôme ,santé publique,9,Le Journal de Montréal,GROULX Aimé,2021-06-19,14,https://www.journaldemontreal.com/2021/06/19/c3816449c0/groulx-aime,2021-07-03 12:23:10
Saint-Jérôme ,santé publique,10,La Presse,Des agents correctionnels réclament une « prime COVID »,2021-06-04,29,https://www.lapresse.ca/actualites/2021-06-04/des-agents-correctionnels-reclament-une-prime-covid.php,2021-07-03 12:23:10
Saint-Jérôme ,santé publique,11,NecrologieCanada,BISSONNETTE NeE BROSSEAU Adele 19322021,2021-06-07,26,https://necrocanada.com/deces-2021/bissonnette-nee-brosseau-adele-19322021/,2021-07-03 12:23:10
Saint-Jérôme ,santé publique,12,NecrologieCanada,BRUNET nee Charbonneau Jeanne 19292021,2021-06-20,13,https://necrocanada.com/deces-2021/brunet-nee-charbonneau-jeanne-19292021/,2021-07-03 12:23:10
Saint-Jérôme ,santé publique,13,ICI.Radio-Canada.ca,76 patients sont morts après avoir contracté la COVID-19 à l'hôpital de Saint-Jérôme | Coronavirus,2020-11-23,222,https://ici.radio-canada.ca/nouvelle/1751862/laurentides-hopital-saint-jerome-76-morts-covid-19,2021-07-03 12:23:10
Saint-Jérôme ,santé publique,14,NecrologieCanada,MURRAY VALeRIE 1975 2021,2021-06-21,12,https://necrocanada.com/deces-2021/murray-valerie-1975-2021/,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,15,RTS.ch,Les fans de foot seront contrôlés à leur retour de Saint-Pétersbourg,2021-07-02,1,https://www.rts.ch/info/12317342-les-fans-de-foot-seront-controles-a-leur-retour-de-saintpetersbourg.html,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,16,NecrologieCanada,MILLETTE EDMOND 1936 2021,2021-06-21,12,https://necrocanada.com/deces-2021/millette-edmond-1936-2021/,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,17,NecrologieCanada,MACDONALD Ronald 19492021,2021-06-14,19,https://necrocanada.com/deces-2021/macdonald-ronald-19492021/,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,18,La Presse,560 000$ pour l'hôpital de Saint-Jérôme﻿ | La Presse,2021-05-23,41,https://www.lapresse.ca/affaires/tetes-d-affiche/2021-05-23/560-000-pour-l-hopital-de-saint-jerome.php,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,19,ICI.Radio-Canada.ca,Une coalition dénonce le sous-financement des hôpitaux dans les Laurentides,2021-04-26,68,https://ici.radio-canada.ca/nouvelle/1788051/coalition-sante-laurentides-hopital-saint-jerome-infrastructures-region,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,20,NecrologieCanada,DOLBEC Claude 19412021,2021-06-21,12,https://necrocanada.com/deces-2021/dolbec-claude-19412021/,2021-07-03 12:23:11
Saint-Jérôme ,santé publique,21,Journal Accès,COVID-19: le CISSS des Laurentides fait le point - Accès Laurentides,2020-12-11,204,https://www.journalacces.ca/covid-19-le-cisss-des-laurentides-fait-le-point/,2021-07-03 12:23:12
Saint-Jérôme ,santé publique,22,ICI.Radio-Canada.ca,Hôpital de Saint-Jérôme : retard de plus de 2 mois pour l'ajout de 57 lits temporaires | Coronavirus,2021-01-22,162,https://ici.radio-canada.ca/nouvelle/1765005/hospitalisation-batiment-vetuste-soins-pandemie-coronavirus,2021-07-03 12:23:12
Saint-Jérôme ,santé publique,23,NecrologieCanada,SAVAGE Yvon 19432021,2021-06-12,21,https://necrocanada.com/deces-2021/savage-yvon-19432021/,2021-07-03 12:23:12
Saint-Jérôme ,santé publique,24,Journal Accès,COVID - Le CISSS des Laurentides fait le point - Accès Laurentides,2021-01-28,156,https://www.journalacces.ca/covid-le-cisss-des-laurentides-fait-le-point/,2021-07-03 12:23:12
Saint-Jérôme ,santé publique,25,Journal Accès,COVID-19 : Une diminution continue dans les Laurentides - Accès Laurentides,2021-05-13,51,https://www.journalacces.ca/covid-19-une-diminution-continue-dans-les-laurentides/,2021-07-03 12:23:12
Saint-Jérôme ,covid OR COVID,1,Le Journal de Montréal,Vaccination: un dépliant mensonger distribué auprès d'adolescents,2021-06-12,21,https://www.journaldemontreal.com/2021/06/12/vaccination-depliant-mensonger-denonce,2021-07-03 12:23:19
Saint-Jérôme ,covid OR COVID,2,Le Journal de Montréal,Il y aura plus de fans au Centre Bell!,2021-06-30,3,https://www.journaldemontreal.com/2021/06/30/il-y-aura-plus-de-fans-au-centre-bell,2021-07-03 12:23:19
Saint-Jérôme ,covid OR COVID,3,La Presse,Des agents correctionnels réclament une « prime COVID »,2021-06-04,29,https://www.lapresse.ca/actualites/2021-06-04/des-agents-correctionnels-reclament-une-prime-covid.php,2021-07-03 12:23:20
Saint-Jérôme ,covid OR COVID,4,Le Journal de Montréal,Les voyages en famille sont à nouveau repoussés,2021-06-21,12,https://www.journaldemontreal.com/2021/06/21/assouplissements-aux-frontieres--le-canada-rabroue-par-liata,2021-07-03 12:23:20
Saint-Jérôme ,covid OR COVID,5,Radio-Canada.ca,Ouvert ou fermé pour la fête nationale du Québec,2021-06-24,9,https://ici.radio-canada.ca/nouvelle/1803863/fete-nationale-2021-ouvert-ferme,2021-07-03 12:23:20
Saint-Jérôme ,covid OR COVID,6,Journal Le Nord,"Différentes mesures: Saint-Jérôme retourne 7,3 M$ aux citoyens",2021-06-22,11,https://www.journallenord.com/differentes-mesures-saint-jerome-retourne-73-m-aux-citoyens/,2021-07-03 12:23:20
Saint-Jérôme ,covid OR COVID,7,La Presse,Des urgences déjà débordées | La Presse - La Presse,2021-06-16,17,https://www.lapresse.ca/actualites/sante/2021-06-16/des-urgences-deja-debordees.php,2021-07-03 12:23:20
Saint-Jérôme ,covid OR COVID,8,ICI.Radio-Canada.ca,76 patients sont morts après avoir contracté la COVID-19 à l'hôpital de Saint-Jérôme | Coronavirus,2020-11-23,222,https://ici.radio-canada.ca/nouvelle/1751862/laurentides-hopital-saint-jerome-76-morts-covid-19,2021-07-03 12:23:20
Saint-Jérôme ,covid OR COVID,9,TopoLocal,Gros mardi de Pâques au centre de dépistage COVID-19 de Saint-Jérôme,2021-04-06,88,https://www.topolocal.ca/2021/04/06/gros-mardi-de-paques-au-centre-de-depistage-covid-19-de-saint-jerome/,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,10,Nord Info et Voix des Mille-Iles,Vaccination contre la COVID-19 avec ou sans rendez-vous: de nouvelles dates,2021-04-18,76,https://www.nordinfo.com/actualites/vaccination-contre-la-covid-19-avec-ou-sans-rendez-vous-de-nouvelles-dates/,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,11,L'Éveil et La Concorde,COVID-19: huit sites de vaccination sont prévus dans les Laurentides - Journal L'Éveil de Saint-Eustache,2021-02-16,137,https://www.leveil.com/covid-19/covid-19-huit-sites-de-vaccination-sont-prevus-dans-les-laurentides,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,12,TopoLocal,La clinique désignée de dépistage COVID-19 de Saint-Jérôme fermée pour une journée,2020-09-01,305,https://www.topolocal.ca/2020/09/01/clinique-designee-depistage-covid-19-saint-jerome-fermee-une-journee/,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,13,TVA Nouvelles,Éclosion dans une résidence de Saint-Jérôme,2020-09-07,299,https://www.tvanouvelles.ca/2020/09/07/eclosion-dans-une-residence-de-st-jerome,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,14,La Presse,Importante éclosion de COVID-19 à la prison de Saint-Jérôme,2021-01-21,163,https://www.lapresse.ca/covid-19/2021-01-21/importante-eclosion-de-covid-19-a-la-prison-de-saint-jerome.php,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,15,Le Journal de Montréal,COVID-19: des patients de l'Outaouais transférés dans les Laurentides,2021-04-20,74,https://www.journaldemontreal.com/2021/04/20/covid-19-des-patients-de-loutaouais-transferes-dans-les-laurentides,2021-07-03 12:23:21
Saint-Jérôme ,covid OR COVID,16,Journal Le Nord,COVID-19 : Éclosions au poste de police et à la prison,2021-04-20,74,https://www.journallenord.com/covid-19-eclosions-au-poste-de-police-et-a-la-prison/,2021-07-03 12:23:22
Saint-Jérôme ,covid OR COVID,17,La Presse,Une nouvelle éclosion frappe la prison de Saint-Jérôme,2021-04-16,78,https://www.lapresse.ca/covid-19/2021-04-16/une-nouvelle-eclosion-frappe-la-prison-de-saint-jerome.php,2021-07-03 12:23:22
Saint-Jérôme ,covid OR COVID,18,Le Journal de Montréal,Le complexe d'hospitalisation rapide de Saint-Jérôme ouvre ses portes,2021-02-28,125,https://www.journaldemontreal.com/2021/02/28/le-complexe-dhospitalisation-rapide-de-saint-jerome-ouvre-ses-portes-1,2021-07-03 12:23:22
