Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sainte-Marie ,accident,11,LINFO.re,Sainte-Marie : un nouveau navire victime de l'ensablement du port,2021-06-07,26,https://www.linfo.re/la-reunion/societe/sainte-marie-un-nouveau-navire-victime-de-l-ensablement-du-port,2021-07-03 13:15:40
Sainte-Marie ,accident,12,Le Journal de Québec,Une femme meurt dans un accident impliquant trois véhicules,2020-10-15,261,https://www.journaldequebec.com/2020/10/15/quatre-personnes-blessees-dans-un-grave-accident-a-sainte-marie-de-beauce,2021-07-03 13:15:40
Sainte-Marie ,accident,13,Le Journal de Montréal,Un motocycliste meurt dans une collision à Sainte-Marie-Madeleine,2021-04-08,86,https://www.journaldemontreal.com/2021/04/07/un-motocycliste-gravement-blesse-a-sainte-marie-madeleine,2021-07-03 13:15:40
Sainte-Marie ,accident,14,Paris-Normandie,"Près d’Yvetot, une cycliste chute après avoir percuté une voiture",2021-06-07,26,https://www.paris-normandie.fr/id200493/article/2021-06-07/pres-dyvetot-une-cycliste-chute-apres-avoir-percute-une-voiture,2021-07-03 13:15:41
Sainte-Marie ,accident,15,Sud Ouest,Accident mortel dans le Béarn : deux enfants perdent la vie,2021-06-10,23,https://www.sudouest.fr/faits-divers/accident-mortel-dans-le-bearn-deux-enfants-perdent-la-vie-3700553.php,2021-07-03 13:15:41
Sainte-Marie ,accident,16,Le Journal de Montréal,Choc mortel entre un véhicule et un camion lourd à Sainte-Marie-Madeleine,2021-05-21,43,https://www.journaldemontreal.com/2021/05/21/choc-mortel-entre-un-vehicule-et-un-camion-lourd-a-sainte-marie-madeleine,2021-07-03 13:15:41
Sainte-Marie ,accident,17,L'Est Eclair,Troyes : trois blessés dans un accident sur la rocade,2021-06-04,29,https://www.lest-eclair.fr/id262654/article/2021-06-04/circulation-perturbee-sur-la-rocade-apres-un-accident,2021-07-03 13:15:41
Sainte-Marie ,accident,18,Le Journal de Montréal,Un plaisancier éjecté d'un bateau lors d'une collision avec le pont de l'A25,2021-06-18,15,https://www.journaldemontreal.com/2021/06/18/un-bateau-heurte-un-pilier-du-pont-de-la-25,2021-07-03 13:15:42
Sainte-Marie ,accident,19,EnBeauce.com,Un homme blessé dans une collision entre une auto et une moto,2021-04-09,85,https://www.enbeauce.com/actualites/faits-divers/422789/un-homme-blesse-dans-une-collision-entre-une-auto-et-une-moto,2021-07-03 13:15:42
Sainte-Marie ,accident,20,TVA Nouvelles,Plateau-Mont-Royal: un camion heurte (encore) le viaduc des Carrières,2021-06-03,30,https://www.tvanouvelles.ca/2021/06/03/plateau-mont-royal-un-camion-heurte-encore-le-viaduc-des-carrieres,2021-07-03 13:15:42
Sainte-Marie ,accident,21,Le Soleil - Groupe Capitales Médias,Touriste à Québec à l'été 1896 | Actualités,2021-07-03,0,https://www.lesoleil.com/actualite/touriste-a-quebec-a-lete-1896-2a96c55841e87c79f3d75fdf80acd489,2021-07-03 13:15:42
Sainte-Marie ,accident,22,Ma Beauce,[ 5 janvier 2021 ] Accident sur le rang St-Gabriel à Sainte-Marie Accueil,2021-01-05,179,https://mabeauce.com/accident-sur-le-rang-st-gabriel-a-sainte-marie/,2021-07-03 13:15:42
Sainte-Marie ,accident,23,ICI.Radio-Canada.ca,Dur début de saison pour les cyclistes et les motocyclistes du Grand Montréal,2021-04-09,85,https://ici.radio-canada.ca/nouvelle/1783669/accidents-collisions-mortelles-region-metropolitaine-saison-2021,2021-07-03 13:15:43
Sainte-Marie ,accident,24,Le Journal de Montréal,Intersection dangereuse: des citoyens réunis pour demander des actions à Sainte-Marie-Madeleine,2021-05-29,35,https://www.journaldemontreal.com/2021/05/29/intersection-dangereuse-des-citoyens-reunis-pour-demander-des-actions-a-sainte-marie-madeleine-1,2021-07-03 13:15:43
Sainte-Marie ,accident,25,ICI.Radio-Canada.ca,Accident de moto mortel en Beauce,2021-05-12,52,https://ici.radio-canada.ca/nouvelle/1787666/motocycliste-blessee-gravement-accident-en-beauce,2021-07-03 13:15:43
Sainte-Marie ,décès OR mort,1,NecrologieCanada,Myra MacGillivray 1943 2021,2021-07-02,1,https://necrocanada.com/deces-2021/myramacgillivray-1943-2021/,2021-07-03 13:16:17
Sainte-Marie ,décès OR mort,2,NecrologieCanada,Rene Allard 2021,2021-07-01,2,https://necrocanada.com/deces-2021/rene-allard-2021/,2021-07-03 13:16:17
Sainte-Marie ,décès OR mort,3,NecrologieCanada,Turcotte François 19292021,2021-06-22,11,https://necrocanada.com/deces-2021/turcotte-francois-19292021/,2021-07-03 13:16:17
Sainte-Marie ,décès OR mort,4,NecrologieCanada,Yvan Demers 26 juin 2021,2021-07-02,1,https://necrocanada.com/deces-2021/yvan-demers-26-juin-2021/,2021-07-03 13:16:18
Sainte-Marie ,décès OR mort,5,NecrologieCanada,LEBOEUF Soeur Clemence 2021,2021-07-02,1,https://necrocanada.com/deces-2021/leboeuf-soeur-clemence-2021/,2021-07-03 13:16:18
Sainte-Marie ,décès OR mort,6,NecrologieCanada,Beatrice Gilberte Lizotte Cheff Saturday June 5th 2021,2021-06-08,25,https://necrocanada.com/deces-2021/beatrice-gilberte-lizotte-cheff-saturday-june-5th-2021/,2021-07-03 13:16:18
Sainte-Marie ,décès OR mort,7,NecrologieCanada,Lucie Jacob 1929 2021 (92 ans),2021-07-03,0,https://necrocanada.com/deces-2021/lucie-jacob-1929-2021-92-ans/,2021-07-03 13:16:18
Sainte-Marie ,décès OR mort,8,NecrologieCanada,Lucie Lavergne 1958 2020 (61 ans),2021-07-02,1,https://necrocanada.com/deces-2021/lucie-lavergne-1958-2020-61-ans/,2021-07-03 13:16:18
Sainte-Marie ,décès OR mort,9,NecrologieCanada,TROTTIER Michel 19502021,2021-06-04,29,https://necrocanada.com/deces-2021/trottier-michel-19502021/,2021-07-03 13:16:18
Sainte-Marie ,décès OR mort,10,NecrologieCanada,Stephanie Maciejewski Kryszewski 1929 2021 (92 ans),2021-06-26,7,https://necrocanada.com/deces-2021/stephanie-maciejewski-kryszewski-1929-2021-92-ans/,2021-07-03 13:16:19
Sainte-Marie ,décès OR mort,11,NecrologieCanada,GOBEIL Marthe 1930 2021,2021-07-01,2,https://necrocanada.com/deces-2021/gobeil-marthe-1930-2021/,2021-07-03 13:16:19
Sainte-Marie ,décès OR mort,12,NecrologieCanada,Pere Gaetan GIRARD 2021,2021-06-09,24,https://necrocanada.com/deces-2021/pere-gaetan-girard-2021/,2021-07-03 13:16:19
Sainte-Marie ,décès OR mort,13,Le Devoir,Marie Labrecque au service des damnées de la société,2021-06-11,22,https://www.ledevoir.com/societe/610062/1921-2021-marie-labrecque-au-service-des-damnees-de-la-societe,2021-07-03 13:16:19
Sainte-Marie ,décès OR mort,14,NecrologieCanada,Gilles Marcel Roy 1939 2021,2021-06-15,18,https://necrocanada.com/deces-2021/gillesmarcelroy-1939-2021/,2021-07-03 13:16:19
Sainte-Marie ,décès OR mort,15,NecrologieCanada,MERCIER Therese 19492021,2021-06-30,3,https://necrocanada.com/deces-2021/mercier-therese-19492021/,2021-07-03 13:16:20
Sainte-Marie ,décès OR mort,16,NecrologieCanada,Lise Lagace 1946 2021 (74 ans),2021-07-02,1,https://necrocanada.com/deces-2021/lise-lagace-1946-2021-74-ans/,2021-07-03 13:16:20
Sainte-Marie ,décès OR mort,17,NecrologieCanada,Boulay Marie Filteau Décédé(e) le 20 juin 2021. Elle demeurait à Montmagny.,2021-06-23,10,https://necrocanada.com/deces-2021/boulay-marie-filteau-decedee-le-20-juin-2021-elle-demeurait-a-montmagny/,2021-07-03 13:16:20
Sainte-Marie ,décès OR mort,18,NecrologieCanada,Marie-Blanche Menard Monday June 7th 2021,2021-06-10,23,https://necrocanada.com/deces-2021/marie-blanche-menard-monday-june-7th-2021/,2021-07-03 13:16:20
Sainte-Marie ,décès OR mort,19,NecrologieCanada,Julienne Fournier 19432020,2021-07-02,1,https://necrocanada.com/deces-2021/julienne-fournier-19432020/,2021-07-03 13:16:20
Sainte-Marie ,décès OR mort,20,NecrologieCanada,Claire-Denise Houde 1921 2021 (99 ans),2021-06-28,5,https://necrocanada.com/deces-2021/claire-denise-houde-1921-2021-99-ans/,2021-07-03 13:16:20
Sainte-Marie ,décès OR mort,21,NecrologieCanada,Lavigne Jean-Claude 19352021,2021-06-29,4,https://necrocanada.com/deces-2021/lavigne-jean-claude-19352021/,2021-07-03 13:16:21
Sainte-Marie ,décès OR mort,22,NecrologieCanada,Roy Guy 19502021,2021-07-01,2,https://necrocanada.com/deces-2021/roy-guy-19502021/,2021-07-03 13:16:21
Sainte-Marie ,décès OR mort,23,NecrologieCanada,Monique Carpentier nee Mercier 2021,2021-07-01,2,https://necrocanada.com/deces-2021/monique-carpentier-nee-mercier-2021/,2021-07-03 13:16:21
Sainte-Marie ,décès OR mort,24,DNA - Dernières Nouvelles d'Alsace,Faits divers | Sainte-Marie-aux-Mines :12 interpellations après des heurts communautaires,2021-06-28,5,https://www.dna.fr/faits-divers-justice/2021/06/28/sainte-marie-aux-mines-une-dizaine-d-interpellations-apres-des-heurts,2021-07-03 13:16:22
Sainte-Marie ,décès OR mort,25,NecrologieCanada,Desmarais Robert 2021,2021-06-30,3,https://necrocanada.com/deces-2021/desmarais-robert-2021/,2021-07-03 13:16:22
Sainte-Marie ,incendie,1,Acadie Nouvelle,Précédent: L'incendie est sous contrôle à Sainte-Marie-de-Kent,2021-06-11,22,https://www.acadienouvelle.com/actualites/2021/06/11/lincendie-est-controle-a-sainte-marie-de-kent/,2021-07-03 13:16:29
Sainte-Marie ,incendie,2,Le Journal de Montréal,La terrasse d'un immeuble prend feu dans l'arrondissement du Sud-Ouest,2021-06-11,22,https://www.journaldemontreal.com/2021/06/11/la-terrasse-dun-immeuble-prend-feu-dans-larrondissement-du-sud-ouest,2021-07-03 13:16:29
Sainte-Marie ,incendie,3,Zone911,Un bâtiment de ferme passe au feu - Actualités,2021-06-21,12,https://zone911.com/incendies/31008-un-batiment-de-ferme-passe-au-feu,2021-07-03 13:16:29
Sainte-Marie ,incendie,4,Le Journal de Québec,[PHOTOS] Incendie criminel: une résidence patrimoniale détruite par les flammes à Sainte-Marie,2021-02-03,150,https://www.journaldequebec.com/2021/02/03/beauce-une-residence-patrimoniale-detruite-a-sainte-marie,2021-07-03 13:16:29
Sainte-Marie ,incendie,5,Ma Beauce,[ 10 juin 2021 ] Intervention des pompiers à la Polyvalente Benoît-Vachon Accueil,2021-06-10,23,https://mabeauce.com/intervention-des-pompiers-a-la-polyvalente-benoit-vachon/,2021-07-03 13:16:30
Sainte-Marie ,incendie,6,DNA - Dernières Nouvelles d'Alsace,Faits divers | Feu de maison abandonnée,2021-06-23,10,https://www.dna.fr/faits-divers-justice/2021/06/23/saint-marie-aux-mines-feu-de-maison-abandonnee,2021-07-03 13:16:30
Sainte-Marie ,incendie,7,EnBeauce.com,Un incendie rapidement maîtrisé à Saint-Elzéar,2021-06-11,22,https://www.enbeauce.com/actualites/faits-divers/428964/un-incendie-rapidement-maitrise-a-saint-elzear,2021-07-03 13:16:30
Sainte-Marie ,incendie,8,Mon Matane,Éphémérides du 22 juin : un incendie rase une bonne partie du village de Saint-Luc en 1938,2021-06-22,11,https://monmatane.com/ephemerides-du-22-juin-un-incendie-rase-une-bonne-partie-du-village-de-saint-luc-en-1938/,2021-07-03 13:16:30
Sainte-Marie ,incendie,9,TVA Nouvelles,[EN IMAGES] Douze familles à la rue après un incendie à Montréal,2020-10-11,265,https://www.tvanouvelles.ca/2020/10/11/douze-familles-a-la-rue-apres-un-incendie-a-montreal,2021-07-03 13:16:30
Sainte-Marie ,incendie,10,Outre-mer la 1ère,"Sainte-Marie : incendie à la Grande Montée, des habitations menacées - Réunion la 1ère",2020-11-07,238,https://la1ere.francetvinfo.fr/reunion/sainte-marie-0/sainte-marie-incendie-a-la-grand-montee-des-habitations-menacees-890400.html,2021-07-03 13:16:31
Sainte-Marie ,incendie,11,Le Devoir,"Le manoir Taschereau détruit par un incendie criminel, confirme la Sûreté du Québec",2021-02-08,145,https://www.ledevoir.com/societe/594776/patrimoine-le-manoir-taschereau-detruit-par-un-incendie-criminel-confirme-la-surete-du-quebec,2021-07-03 13:16:31
Sainte-Marie ,incendie,12,ICI.Radio-Canada.ca,Un incendie endommage quatre triplex à Montréal : 12 ménages évacués,2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1784946/feu-brasier-flammes-pompiers-ville-sainte-marie-de-lorimier-rouen,2021-07-03 13:16:31
Sainte-Marie ,incendie,13,Beauce-Média,Incendie dans une érablière à Saint-Elzéar,2021-04-07,87,https://www.beaucemedia.ca/2021/04/07/incendie-dans-une-erabliere-a-saint-elzear/,2021-07-03 13:16:31
Sainte-Marie ,incendie,14,TVA Nouvelles,Imposant panache de fumée: incendie dans le Village,2021-05-29,35,https://www.tvanouvelles.ca/2021/05/29/important-incendie-dans-larrondissement-de-ville-marie,2021-07-03 13:16:31
Sainte-Marie ,incendie,15,Beauce-Média,Incendie chez Beauce Sports,2020-10-18,258,https://www.beaucemedia.ca/2020/10/18/incendie-chez-beauce-sports/,2021-07-03 13:16:32
Sainte-Marie ,incendie,16,L'Indépendant,Pyrénées-Orientales - Sainte-Marie-la-Mer : un cabanon agricole incendié,2021-05-13,51,https://www.lindependant.fr/2021/05/13/sainte-marie-la-mer-un-cabanon-agricole-incendie-9543187.php,2021-07-03 13:16:32
Sainte-Marie ,incendie,17,Le Progrès,"Loire | Saint-Chamond : incendie au collège Sainte-Marie, l'établissement n'ouvrira pas lundi",2021-05-08,56,https://www.leprogres.fr/faits-divers-justice/2021/05/08/saint-chamond-un-incendie-se-declare-au-college-sainte-marie,2021-07-03 13:16:32
Sainte-Marie ,incendie,18,L'Écho de la Lys,Feu : Début d'incendie au collège Sainte-Marie d'Aire-sur-la-Lys,2021-03-29,96,https://www.lechodelalys.fr/111507/article/2021-03-29/debut-d-incendie-au-college-sainte-marie-d-aire-sur-la-lys,2021-07-03 13:16:33
Sainte-Marie ,incendie,19,France 3 Régions,"Loire : incendie au collège Sainte-Marie, à Saint-Chamond, l'établissement restera fermé lundi",2021-05-08,56,https://france3-regions.francetvinfo.fr/auvergne-rhone-alpes/loire/saint-etienne/loire-incendie-au-college-sainte-marie-a-saint-chamond-2082892.html,2021-07-03 13:16:33
Sainte-Marie ,incendie,20,Le Courrier Cauchois,Sainte-Marie-des-Champs. Un incendie se déclare dans le sous-sol d'un pavillon,2021-01-16,168,https://www.lecourriercauchois.fr/actualite-272327-sainte-marie-des-champs-un-incendie-se-declare-dans-le-sous-sol-d-un-pavillon,2021-07-03 13:16:33
Sainte-Marie ,incendie,21,la Manche Libre,Sainte-Marie-Laumont. Un camion transportant des granulés de bois prend feu,2021-05-28,36,https://www.lamanchelibre.fr/actualite-941371-sainte-marie-laumont-un-camion-transportant-des-granules-de-bois-prend-feu,2021-07-03 13:16:34
Sainte-Marie ,incendie,22,Le Soleil - Groupe Capitales Médias,Touriste à Québec à l'été 1896 | Actualités,2021-07-03,0,https://www.lesoleil.com/actualite/touriste-a-quebec-a-lete-1896-2a96c55841e87c79f3d75fdf80acd489,2021-07-03 13:16:34
Sainte-Marie ,incendie,23,actu.fr,Longueil-Sainte-Marie : le risque de pollution écarté après l'incendie d'un site de recyclage,2021-05-23,41,https://actu.fr/hauts-de-france/longueil-sainte-marie_60369/longueil-sainte-marie-le-risque-de-pollution-ecarte-apres-l-incendie-d-un-site-de-recyclage_42068073.html,2021-07-03 13:16:34
Sainte-Marie ,incendie,24,France Bleu,Incendie à Sainte-Marie-la-Mer : un hectare brûlé et des caravanes détruites,2020-08-04,333,https://www.francebleu.fr/infos/faits-divers-justice/un-incendie-en-cours-entre-sainte-marie-et-canet-1596562126,2021-07-03 13:16:34
Sainte-Marie ,incendie,25,Beauce-Média,Incendie à Saint-Jules,2021-04-20,74,https://www.beaucemedia.ca/2021/04/20/incendie-a-saint-jules/,2021-07-03 13:16:35
Sainte-Marie ,police OR Sûreté,1,Ma Beauce,Sainte-Marie: une personne blessée légèrement dans une collision sur le boulevard Vachon Nord,2021-07-02,1,https://mabeauce.com/sainte-marie-une-personne-blessee-legerement-dans-une-collision-sur-le-boulevard-vachon-nord/,2021-07-03 13:16:41
Sainte-Marie ,police OR Sûreté,2,Ma Beauce,Violente collision sur la route Cameron à Sainte-Marie,2021-06-30,3,https://mabeauce.com/violente-collision-sur-la-route-cameron-a-sainte-marie/,2021-07-03 13:16:41
Sainte-Marie ,police OR Sûreté,3,ICI.Radio-Canada.ca,"Sainte-Marie, en Beauce : l'homme barricadé s'est rendu à la police",2021-05-11,53,https://ici.radio-canada.ca/nouvelle/1792060/police-surete-quebec-rue-laval-evacuation-residence,2021-07-03 13:16:42
Sainte-Marie ,police OR Sûreté,4,Beauce-Média,Perquisitions à Sainte-Marie et Vallée-Jonction,2020-11-05,240,https://www.beaucemedia.ca/2020/11/05/perquisitions-a-sainte-marie-et-vallee-jonction/,2021-07-03 13:16:42
Sainte-Marie ,police OR Sûreté,5,Beauce-Média,Perquisition de stupéfiants à Sainte-Marie,2021-05-26,38,https://www.beaucemedia.ca/2021/05/26/perquisition-de-stupefiants-a-sainte-marie/,2021-07-03 13:16:42
Sainte-Marie ,police OR Sûreté,6,EnBeauce.com,Saisie de cocaïne à Sainte-Marie: un homme arrêté,2020-11-12,233,https://www.enbeauce.com/actualites/faits-divers/409939/saisie-de-cocaine-a-sainte-marie-un-homme-arrete,2021-07-03 13:16:42
Sainte-Marie ,police OR Sûreté,7,Le Peuple Lotbinière,La semaine policière en bref,2021-05-27,37,https://www.lepeuplelotbiniere.ca/1092/Faits_divers.html?id=83383,2021-07-03 13:16:42
Sainte-Marie ,police OR Sûreté,8,Beauce-Média,Les policiers plutôt occupés,2021-03-20,105,https://www.beaucemedia.ca/2021/03/20/les-policiers-plutot-occupes/,2021-07-03 13:16:43
Sainte-Marie ,police OR Sûreté,9,Beauce-Média,Arrestation et perquisition à Sainte-Marie,2020-08-07,330,https://www.beaucemedia.ca/2020/08/07/arrestation-et-perquisition-a-sainte-marie/,2021-07-03 13:16:43
Sainte-Marie ,police OR Sûreté,10,Beauce-Média,Homme en crise à Sainte-Marie: pas d'accusation,2020-10-22,254,https://www.beaucemedia.ca/2020/10/22/homme-en-crise-a-sainte-marie-pas-daccusation/,2021-07-03 13:16:43
Sainte-Marie ,police OR Sûreté,11,Beauce-Média,Menaces sur les réseaux sociaux: la police saisit plusieurs armes non enregistrées,2021-03-18,107,https://www.beaucemedia.ca/2021/03/18/menace-sur-les-reseaux-sociaux-la-police-saisit-plusieurs-armes-non-enregistrees/,2021-07-03 13:16:43
Sainte-Marie ,police OR Sûreté,12,Le Devoir,"Le manoir Taschereau détruit par un incendie criminel, confirme la Sûreté du Québec",2021-02-08,145,https://www.ledevoir.com/societe/594776/patrimoine-le-manoir-taschereau-detruit-par-un-incendie-criminel-confirme-la-surete-du-quebec,2021-07-03 13:16:43
Sainte-Marie ,police OR Sûreté,13,EnBeauce.com,Saisie de 18 500 cigarettes de contrebande à Sainte-Marie,2020-11-26,219,https://www.enbeauce.com/actualites/faits-divers/411413/saisie-de-18500-cigarettes-de-contrebande-a-sainte-marie,2021-07-03 13:16:43
Sainte-Marie ,police OR Sûreté,14,TVA Nouvelles,Choc mortel entre un véhicule et un camion lourd à Sainte-Marie-Madeleine,2021-05-21,43,https://www.tvanouvelles.ca/2021/05/21/choc-mortel-entre-un-vehicule-et-un-camion-lourd-a-sainte-marie-madeleine-1,2021-07-03 13:16:44
Sainte-Marie ,police OR Sûreté,15,Beauce-Média,Accident mortel à Sainte-Marie,2020-10-15,261,https://www.beaucemedia.ca/2020/10/15/accident-mortel-a-sainte-marie/,2021-07-03 13:16:44
Sainte-Marie ,police OR Sûreté,16,Le Journal de Montréal,Un motocycliste meurt dans une collision à Sainte-Marie-Madeleine,2021-04-08,86,https://www.journaldemontreal.com/2021/04/07/un-motocycliste-gravement-blesse-a-sainte-marie-madeleine,2021-07-03 13:16:44
Sainte-Marie ,police OR Sûreté,17,ICI.Radio-Canada.ca,La motoneige d'un homme disparu depuis lundi retrouvée dans l'eau à Lamèque,2021-03-05,120,https://ici.radio-canada.ca/nouvelle/1775145/motoneige-retrouvee-justin-savoie,2021-07-03 13:16:44
Sainte-Marie ,police OR Sûreté,18,ICI.Radio-Canada.ca,La police de Saguenay croit avoir réalisé la plus grosse saisie de son histoire,2021-01-12,172,https://ici.radio-canada.ca/nouvelle/1762505/perquisition-drogue-suspects-police-saguenay,2021-07-03 13:16:44
Sainte-Marie ,police OR Sûreté,19,Ma Beauce,[ 3 février 2021 ] Incendie d'origine suspecte au Manoir Taschereau à Sainte-Marie Accueil,2021-02-03,150,https://mabeauce.com/incendie-dorigine-suspecte-au-manoir-taschereau-a-sainte-marie/,2021-07-03 13:16:44
Sainte-Marie ,police OR Sûreté,20,Ma Beauce,Autre vol de catalyseur à Sainte-Marie Faits divers,2021-04-08,86,https://mabeauce.com/autre-vol-de-catalyseur-a-sainte-marie/,2021-07-03 13:16:45
Sainte-Marie ,police OR Sûreté,21,VINGT 55 Média web,La Sûreté du Québec demande l'aide de la population afin d'identifier deux suspects relativement à une tentative de vol commis au Centre-du-Québec,2021-01-15,169,https://vingt55.ca/la-surete-du-quebec-demande-laide-de-la-population-afin-didentifier-deux-suspects-relativement-a-une-tentative-de-vol-commis-au-centre-du-quebec/,2021-07-03 13:16:45
Sainte-Marie ,police OR Sûreté,22,Ma Beauce,[ 9 avril 2021 ] Collision entre une moto et une voiture à Sainte-Marie Accueil,2021-04-09,85,https://mabeauce.com/collision-entre-une-moto-et-une-voiture-a-sainte-marie/,2021-07-03 13:16:45
Sainte-Marie ,police OR Sûreté,23,ICI.Radio-Canada.ca,Noël confiné : la SQ intervient lors d'un rassemblement à l'île d'Orléans,2020-12-27,188,https://ici.radio-canada.ca/nouvelle/1759553/noel-ile-orleans-rassemblement-policiers,2021-07-03 13:16:45
Sainte-Marie ,police OR Sûreté,24,Ma Beauce,Opération policière en Beauce en lien avec le vol de deux autopatrouilles,2021-03-22,103,https://mabeauce.com/operation-policiere-en-beauce-en-lien-avec-le-vol-de-deux-autopatrouilles/,2021-07-03 13:16:46
Sainte-Marie ,police OR Sûreté,25,ICI.Radio-Canada.ca,Un incendie endommage quatre triplex à Montréal : 12 ménages évacués,2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1784946/feu-brasier-flammes-pompiers-ville-sainte-marie-de-lorimier-rouen,2021-07-03 13:16:46
Sainte-Marie ,Cégep,1,leclaireurprogres.ca,Le Cégep remet 9 500 $ en bourses,2021-06-16,17,https://www.leclaireurprogres.ca/le-cegep-remet-9-500-en-bourses/,2021-07-03 13:16:53
Sainte-Marie ,Cégep,2,Ouest-France,Chavagnes-en-Paillers. Les élèves de Sainte-Marie découvrent le parabadminton,2021-07-01,2,https://www.ouest-france.fr/pays-de-la-loire/chavagnes-en-paillers-85250/les-eleves-de-sainte-marie-decouvrent-le-parabadminton-11ea82ef-6203-4011-84be-e019df6bbd57,2021-07-03 13:16:54
Sainte-Marie ,Cégep,3,Le Messager,Animations estivales à La Roche-sur-Foron : « L'essentiel est sauvé »,2021-07-03,0,https://www.lemessager.fr/27417/article/2021-07-03/les-animations-estivales-la-roche-sur-foron-l-essentiel-est-preserve,2021-07-03 13:16:54
Sainte-Marie ,Cégep,4,Sud Ouest,Royan : le collège Sainte-Marie « speaks English »,2021-06-26,7,https://www.sudouest.fr/charente-maritime/royan/royan-le-college-sainte-marie-speak-english-3923960.php,2021-07-03 13:16:54
Sainte-Marie ,Cégep,5,Le Progrès,Saint-Chamond | 4 classes du collège Sainte-Marie ont défendu les couleurs couramiaudes à l’Urban athlé,2021-06-15,18,https://www.leprogres.fr/education/2021/06/15/4-classes-du-college-sainte-marie-ont-defendu-les-couleurs-couramiaudes-a-l-urban-athle,2021-07-03 13:16:54
Sainte-Marie ,Cégep,6,Le Journal des Flandres,Fermeture du collège Sainte-Marie de Cassel : des larmes et de l'amertume,2021-06-26,7,https://www.lejournaldesflandres.fr/119073/article/2021-06-26/fermeture-du-college-sainte-marie-de-cassel-des-larmes-et-de-l-amertume,2021-07-03 13:16:55
Sainte-Marie ,Cégep,7,Ouest-France,"À Vitré, le collège Sainte-Marie fait « vivre l’Europe »",2021-06-22,11,https://www.ouest-france.fr/bretagne/vitre-35500/a-vitre-le-college-sainte-marie-fait-vivre-l-europe-83637dc0-d26b-11eb-b287-e5b3d464e856,2021-07-03 13:16:55
