Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Laval ,premier ministre,13,Journal Métro,Les villes de Montréal et Laval en zone orange dès demain,2021-06-06,27,https://journalmetro.com/actualites/montreal/2648019/montreal-laval-zone-orange-demain/,2021-07-03 10:28:28
Laval ,premier ministre,14,Courrier Laval,Un café de rue pour les personnes en situation d'itinérance,2021-06-26,7,https://courrierlaval.com/un-cafe-de-rue-pour-les-personnes-en-situation-ditinerance/,2021-07-03 10:28:29
Laval ,premier ministre,15,Courrier Laval,Stéphane Boyer présente la candidate dans son district,2021-06-25,8,https://courrierlaval.com/stephane-boyer-presente-la-candidate-dans-son-district/,2021-07-03 10:28:29
Laval ,premier ministre,16,Ouest-France,L’ancien Premier ministre Édouard Philippe en dédicace à la librairie M’Lire à Laval le 11 juin,2021-06-03,30,https://www.ouest-france.fr/politique/edouard-philippe/l-ancien-premier-ministre-edouard-philippe-en-dedicace-a-la-librairie-m-lire-a-laval-le-11-juin-f372e5ea-c476-11eb-9a3b-3513ab8ec4ec,2021-07-03 10:28:29
Laval ,premier ministre,17,Info Dimanche,Coup d'envoi à la cartographie détaillée des milieux humides du Bas-Saint-Laurent | infodimanche.com,2021-07-03,0,https://www.infodimanche.com/actualites/actualite/430733/coup-denvoi-a-la-cartographie-detaillee-des-milieux-humides-du-bas-saint-laurent,2021-07-03 10:28:29
Laval ,premier ministre,18,Ouest-France éditions locales,La séance de dédicaces de l’ex Premier ministre Édouard Philippe attire le public à Laval,2021-06-11,22,https://www.ouest-france.fr/pays-de-la-loire/laval-53000/la-seance-de-dedicaces-de-l-ex-premier-ministre-edouard-philippe-attire-le-public-a-laval-88438b9a-cac9-11eb-ac72-70abdfa83133,2021-07-03 10:28:30
Laval ,premier ministre,19,Le Journal de Québec,Calendrier de vaccination: voici à quel moment vous pourrez devancer votre 2e dose,2021-06-03,30,https://www.journaldequebec.com/2021/06/03/en-directcalendrier-de-vaccination-voici-a-quel-moment-vous-pourrez-devancer-votre-2e-dose,2021-07-03 10:28:30
Laval ,premier ministre,20,La Presse,COVID-19 | Québec fait « un spécial » pour permettre les bals des finissants,2021-06-08,25,https://www.lapresse.ca/covid-19/2021-06-08/covid-19/quebec-fait-un-special-pour-permettre-les-bals-des-finissants.php,2021-07-03 10:28:30
Laval ,premier ministre,21,ICI.Radio-Canada.ca,"Le Québec lance un nouveau réseau de musées, les Espaces bleus",2021-06-11,22,https://ici.radio-canada.ca/nouvelle/1800555/espaces-bleus-musee-civilisation-regions-quebec-legault-culture-seminaire,2021-07-03 10:28:30
Laval ,premier ministre,22,Le Journal de Québec,L'orange disparaîtra de la carte lundi prochain,2021-06-08,25,https://www.journaldequebec.com/2021/06/08/en-directcovid-19-francois-legault-fait-le-point-sur-la-situation-au-quebec,2021-07-03 10:28:30
Laval ,premier ministre,23,Le Devoir,Legault se dit «profondément troublé» par l'arrestation musclée d'un jeune Noir dans Villeray,2021-06-19,14,https://www.ledevoir.com/politique/quebec/612099/legault-se-dit-profondement-trouble-par-l-arrestation-musclee-d-un-jeune-noir-dans-villeray,2021-07-03 10:28:31
Laval ,premier ministre,24,Le Devoir,Un peuple fier,2021-06-22,11,https://www.ledevoir.com/opinion/lettres/612753/un-peuple-fier,2021-07-03 10:28:31
Laval ,premier ministre,25,La Presse,L'échec de Victoria | 50 ans de tiraillements Canada-Québec,2021-06-15,18,https://www.lapresse.ca/actualites/analyse/2021-06-15/l-echec-de-victoria/50-ans-de-tiraillements-canada-quebec.php,2021-07-03 10:28:31
Laval ,climat,1,La Tribune - Groupe Capitales Médias,Le baromètre climatique | Actualités,2021-06-14,19,https://www.latribune.ca/actualites/le-barometre-climatique-0bbae98b39752e9f10f54cdde9a42bec,2021-07-03 10:29:07
Laval ,climat,2,Courrier Laval,7 M$ pour lutter contre le plastique,2021-06-05,28,https://courrierlaval.com/7-m-pour-lutter-contre-le-plastique/,2021-07-03 10:29:08
Laval ,climat,3,La Presse,"Planète bleue, idées vertes | Planter des arbres maintenant pour se rafraîchir plus tard",2021-06-07,26,https://www.lapresse.ca/actualites/environnement/2021-06-07/planete-bleue-idees-vertes/planter-des-arbres-maintenant-pour-se-rafraichir-plus-tard.php,2021-07-03 10:29:08
Laval ,climat,4,LeLézard.com,Bientôt 30 logements transitoires pour jeunes en difficulté à Laval,2021-06-16,17,https://www.lelezard.com/communique-19858865.html,2021-07-03 10:29:08
Laval ,climat,5,Le Dauphiné Libéré,Direct environnement / Ici on agit ! | Après le Haut conseil pour le climat : l'État de nouveau sommé d'agir (vraiment),2021-06-25,8,https://www.ledauphine.com/environnement/2021/06/25/l-essentiel-de-l-actualite-de-l-environnement-de-l-ecologie-et-du-developpement-durable-de-la-semaine-en-isere-savoie-haute-savoie-drome-ardeche-vaucluse-hautes-alpes-et-alpes-de-haute-provence,2021-07-03 10:29:08
Laval ,climat,6,Le Figaro,Tour de France : Van der Poel sauve son maillot jaune après un contre-la-montre dominé par Pogacar,2021-06-30,3,https://www.lefigaro.fr/sports/cyclisme/tour-de-france/tour-de-france-le-contre-la-montre-entre-change-et-laval-en-direct-20210630,2021-07-03 10:29:08
Laval ,climat,7,Journal Métro,Équité Montréal met fin à ses activités | Lachine &amp; Dorval,2021-06-21,12,https://journalmetro.com/local/lachine-dorval/2658108/equite-montreal-met-fin-a-ses-activites/,2021-07-03 10:29:09
Laval ,climat,8,Le Soleil - Groupe Capitales Médias,"L'environnement, ça passe par le municipal | Points de vue | Opinions",2021-06-18,15,https://www.lesoleil.com/opinions/point-de-vue/lenvironnement-ca-passe-par-le-municipal-8b6115e1396d61734b2c84e31ce6a14e,2021-07-03 10:29:09
Laval ,climat,9,CNW Telbec,Programme Action-Climat Québec - Treize projets de mobilisation pour la lutte contre les changements climatiques seront déployés dans la région de Laval,2021-05-06,58,https://www.newswire.ca/fr/news-releases/programme-action-climat-quebec-treize-projets-de-mobilisation-pour-la-lutte-contre-les-changements-climatiques-seront-deployes-dans-la-region-de-laval-818160025.html,2021-07-03 10:29:09
Laval ,climat,10,France Bleu,"Mayenne : 150 manifestants à Laval et 120 à Château-Gontier pour une ""vraie loi Climat""",2021-03-28,97,https://www.francebleu.fr/infos/environnement/mayenne-150-manifestants-a-laval-et-120-a-chateau-gontier-pour-une-vraie-loi-climat-1616943823,2021-07-03 10:29:09
Laval ,climat,11,Portail de l'assurance,Climat : les sinistres majeurs augmenteront avec le réchauffement,2021-04-29,65,https://portail-assurance.ca/article/climat-les-sinistres-majeurs-augmenteront-avec-le-rechauffement/,2021-07-03 10:29:10
Laval ,climat,12,CNW Telbec,"Programme Action-Climat Québec - Près de 1,5 M$ sont accordés à Équiterre pour son projet national « Sur deux roues, encore plus loin »",2021-05-17,47,https://www.newswire.ca/fr/news-releases/programme-action-climat-quebec-pres-de-1-5-m-sont-accordes-a-equiterre-pour-son-projet-national-sur-deux-roues-encore-plus-loin--883045508.html,2021-07-03 10:29:10
Laval ,climat,13,CNW Telbec,Le Centre d'écologie urbaine de Montréal lance l'appel à candidatures de la phase 2 du projet Sous les pavés,2021-06-09,24,https://www.newswire.ca/fr/news-releases/le-centre-d-ecologie-urbaine-de-montreal-lance-l-appel-a-candidatures-de-la-phase-2-du-projet-sous-les-paves-893235368.html,2021-07-03 10:29:10
Laval ,climat,14,CNW Telbec,"Juin, Mois de l'eau : le gouvernement du Québec nous propose deux outils pour améliorer nos connaissances",2021-06-04,29,https://www.newswire.ca/fr/news-releases/juin-mois-de-l-eau-le-gouvernement-du-quebec-nous-propose-deux-outils-pour-ameliorer-nos-connaissances-807581038.html,2021-07-03 10:29:10
Laval ,climat,15,CNW Telbec,"Programme Action-Climat Québec - Près de 1,2 M$ sont accordés au Centre d'écologie urbaine de Montréal pour son projet national « Sous les pavés (phase 2) »",2021-05-17,47,https://www.newswire.ca/fr/news-releases/programme-action-climat-quebec-pres-de-1-2-m-sont-accordes-au-centre-d-ecologie-urbaine-de-montreal-pour-son-projet-national-sous-les-paves-phase-2--827923924.html,2021-07-03 10:29:10
Laval ,climat,16,Le Devoir,Petit lexique des changements climatiques,2020-12-05,210,https://www.ledevoir.com/societe/environnement/590890/lexique-l-action-climatique-101,2021-07-03 10:29:11
Laval ,climat,17,actu.fr,"Marche pour le climat ce dimanche à Laval : ""Il faut que le peuple se bouge""",2021-03-26,99,https://actu.fr/pays-de-la-loire/laval_53130/marche-pour-le-climat-ce-dimanche-a-laval-il-faut-que-le-peuple-se-bouge_40529991.html,2021-07-03 10:29:11
Laval ,climat,18,CNW Telbec,Programme Climat municipalités - Phase 2 - Près de 682 000 $ sont accordés pour encourager la production et la consommation de légumes locaux à Saint-Pacôme,2021-02-10,143,https://www.newswire.ca/fr/news-releases/programme-climat-municipalites-phase-2-pres-de-682-000-sont-accordes-pour-encourager-la-production-et-la-consommation-de-legumes-locaux-a-saint-pacome-873792712.html,2021-07-03 10:29:11
Laval ,climat,19,Le Devoir,La neige artificielle de plus en plus utilisée dans les parcs urbains,2021-04-19,75,https://www.ledevoir.com/societe/599075/changements-climatiques-la-neige-artificielle-de-plus-en-plus-utilisee-dans-les-parcs-urbains,2021-07-03 10:29:11
Laval ,climat,20,La Presse,Les changements climatiques pourraient menacer l'accès à l'eau potable au Québec,2021-05-05,59,https://www.lapresse.ca/actualites/environnement/2021-05-05/les-changements-climatiques-pourraient-menacer-l-acces-a-l-eau-potable-au-quebec.php,2021-07-03 10:29:12
Laval ,climat,21,La Presse,Réchauffement climatique | Alerte aux nuages | La Presse,2021-05-09,55,https://www.lapresse.ca/actualites/sciences/2021-05-09/rechauffement-climatique/alerte-aux-nuages.php,2021-07-03 10:29:12
Laval ,climat,22,Le Devoir,Un sommet mondial sur le climat chargé de promesses,2021-04-22,72,https://www.ledevoir.com/societe/environnement/599287/un-sommet-sur-le-climat-charge-de-promesses,2021-07-03 10:29:12
Laval ,climat,23,Magazine MCI,Article suivant : Retour sur Action-Climat Québec,2021-05-18,46,https://magazinemci.com/2021/05/18/retour-sur-action-climat-quebec/,2021-07-03 10:29:12
Laval ,climat,24,Le Devoir,Des milliers de jeunes font l'école buissonnière pour le climat en ​Australie Ces jeunes s,2021-05-22,42,https://www.ledevoir.com/societe/environnement/603731/australie-l-ecole-buissonniere-pour-le-climat,2021-07-03 10:29:12
Laval ,climat,25,Le Journal de Montréal,"Les Québécois conscients, mais confus face aux changements climatiques",2020-12-08,207,https://www.journaldemontreal.com/2020/12/08/les-quebecois-conscients-mais-confus-face-aux-changements-climatiques-1,2021-07-03 10:29:13
Laval ,immigration,1,Courrier Laval,Immigration et diversité: nouveau cadre de référence à Laval,2021-06-27,6,https://courrierlaval.com/immigration-et-diversite-nouveau-cadre-de-reference-a-laval/,2021-07-03 10:29:19
Laval ,immigration,2,Courrier Laval,Pourquoi un cadre de référence en immigration et diversité?,2021-06-27,6,https://courrierlaval.com/pourquoi-un-cadre-de-reference-en-immigration-et-diversite/,2021-07-03 10:29:20
Laval ,immigration,3,Journal Accès,Immigration et intégration dans les Laurentides - Accès Laurentides,2021-06-28,5,https://www.journalacces.ca/immigration-et-integration-dans-les-laurentides-des-resultats-positifs/,2021-07-03 10:29:20
Laval ,immigration,4,Le Journal de Montréal,Attirer des immigrants en région pour régler les problèmes de main-d'œuvre,2021-06-15,18,https://www.journaldemontreal.com/2021/06/15/attirer-des-immigrants-en-region-pour-regler-les-problemes-de-main-doeuvre,2021-07-03 10:29:20
Laval ,immigration,5,Courrier Laval,Laval a son premier plan d'action pour la jeunesse,2021-06-28,5,https://courrierlaval.com/laval-a-son-premier-plan-daction-pour-la-jeunesse/,2021-07-03 10:29:20
Laval ,immigration,6,Radio-Canada.ca,Pourquoi le prix des maisons augmente-t-il moins vite à Québec qu'ailleurs?,2021-06-08,25,https://ici.radio-canada.ca/nouvelle/1798942/augmentation-prix-maisons-rmr-quebec,2021-07-03 10:29:20
Laval ,immigration,7,Nord Info et Voix des Mille-Iles,Immigration dans les Laurentides: de bonnes nouvelles,2021-06-23,10,https://www.nordinfo.com/actualites/immigration-dans-les-laurentides-de-bonnes-nouvelles/,2021-07-03 10:29:21
Laval ,immigration,8,Le Journal de Montréal,Vite un projet de société pour les Québécois!,2021-06-07,26,https://www.journaldemontreal.com/2021/06/07/vite-un-projet-de-societe-pour-les-quebecois,2021-07-03 10:29:21
Laval ,immigration,9,Journal Métro,"Il faut régionaliser 50% de l'immigration, demande le PQ",2021-06-21,12,https://journalmetro.com/actualites/2658362/il-faut-regionaliser-50-de-limmigration-demande-le-pq/,2021-07-03 10:29:21
Laval ,immigration,10,Hebdo Rive Nord,Le MIFI fier des actions réalisées dans la région de Lanaudière,2021-06-18,15,https://www.hebdorivenord.com/article/2021/06/18/le-mifi-fier-des-actions-realisees-dans-la-region-de-lanaudiere,2021-07-03 10:29:21
Laval ,immigration,11,Courrier Laval,Décès du fondateur du CLICS Laval: «un grand homme est parti»,2021-06-25,8,https://courrierlaval.com/deces-du-fondateur-du-clics-laval-un-grand-homme-est-parti/,2021-07-03 10:29:21
Laval ,immigration,12,Le Journal de Joliette,Bilan des actions en immigration et intégration dans Lanaudière,2021-06-15,18,https://www.lejournaldejoliette.ca/actualites/societe/429244/bilan-des-actions-en-immigration-et-integration-dans-lanaudiere,2021-07-03 10:29:21
Laval ,immigration,13,La Presse,Centre de surveillance de l'immigration de Laval | Quatrième grève de la faim en un an pour des migrants détenus,2021-03-05,120,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-05/centre-de-surveillance-de-l-immigration-de-laval/quatrieme-greve-de-la-faim-en-un-an-pour-des-migrants-detenus.php,2021-07-03 10:29:22
Laval ,immigration,14,ICI.Radio-Canada.ca,Les centres de surveillance de l'immigration vidés de leurs détenus,2020-11-10,235,https://ici.radio-canada.ca/nouvelle/1748163/centre-surveillance-canada-immigration,2021-07-03 10:29:22
Laval ,immigration,15,Isarta,"Chargé(e) de communication (#8724) - Collège des administrateurs de sociétés, Université Laval - Ville de Québec | Isarta Emplois",2021-07-02,1,https://emplois.isarta.com/cgi-bin/emplois/pm.cgi?action=display&login=64258&utm_source=Isarta_Infos,2021-07-03 10:29:22
Laval ,immigration,16,Journal Métro,Des cas de COVID-19 au centre de détention de l'immigration de Laval,2021-02-23,130,https://journalmetro.com/actualites/national/2618863/des-cas-de-covid-19-au-centre-de-detention-de-limmigration-de-laval/,2021-07-03 10:29:22
Laval ,immigration,17,La Presse,Immobilier au Canada | Montréal frappée plus fort par la surchauffe,2021-07-01,2,https://www.lapresse.ca/affaires/chroniques/2021-07-01/immobilier-au-canada/montreal-frappee-plus-fort-par-la-surchauffe.php,2021-07-03 10:29:22
Laval ,immigration,18,Le Devoir,Appel à la libération des détenus d'un centre de surveillance de l'immigration,2021-02-23,130,https://www.ledevoir.com/societe/595703/des-cas-de-covid-19-au-centre-de-detention-de-l-immigration-de-laval,2021-07-03 10:29:23
Laval ,immigration,19,Courrier Laval,Des jeunes Lavalloises et Lavallois diversifiés,2021-05-17,47,https://courrierlaval.com/des-jeunes-lavalloises-et-lavallois-diversifies/,2021-07-03 10:29:23
Laval ,immigration,20,Métro Montréal,Immigration: des groupes dénoncent une «prison» pour migrants à Laval,,,https://journalmetro.com/actualites/2349152/centre-de-detention-de-migrants-pas-dautre-prison-a-laval-demandent-des-organismes/,2021-07-03 10:29:23
Laval ,immigration,21,Courrier Laval,Appel à projets destinés à la main-d'œuvre étrangère,2021-02-21,132,https://courrierlaval.com/appel-a-projets-destines-a-la-main-doeuvre-etrangere/,2021-07-03 10:29:23
Laval ,immigration,22,Courrier Laval,L'accompagnement des immigrants dans leur recherche d'emploi au Québec : une source de succès,2021-05-10,54,https://courrierlaval.com/laccompagnement-des-immigrants-dans-leur-recherche-demploi-au-quebec-une-source-de-succes/,2021-07-03 10:29:23
Laval ,immigration,23,Radio-Canada.ca,"Des Indiens rêvent d'immigrer au Canada, des passeurs organisent leur voyage",2021-02-11,142,https://ici.radio-canada.ca/recit-numerique/1718/immigration-canada-inde-reseau-passeurs,2021-07-03 10:29:24
Laval ,immigration,24,Courrier Laval,Sommet sur la diversité ethnoculturelle et l'inclusion à venir,2021-04-13,81,https://courrierlaval.com/sommet-sur-la-diversite-ethnoculturelle-et-linclusion-a-venir/,2021-07-03 10:29:24
Laval ,immigration,25,La Presse,Les détenus du centre pour migrants de Laval veulent échapper à la contagion,,,https://www.lapresse.ca/covid-19/2020-04-07/les-detenus-du-centre-pour-migrants-de-laval-veulent-echapper-a-la-contagion,2021-07-03 10:29:24
Laval ,racisme,1,France Bleu,"EN IMAGES - Laval : plus de 80 personnes dans la rue aux côtés de Yaya, livreur Uber Eats victime de racisme",2021-07-03,0,https://www.francebleu.fr/infos/societe/laval-plus-de-80-personnes-dans-la-rue-aux-cotes-de-yaya-livreur-uber-eats-victime-de-racisme-1625308431,2021-07-03 10:29:32
Laval ,racisme,2,France Bleu,"""Non au racisme"" : samedi en Mayenne, une marche de soutien au livreur Uber Eats victime d'insultes racistes",2021-07-01,2,https://www.francebleu.fr/infos/faits-divers-justice/non-au-racisme-une-marche-samedi-en-mayenne-pour-le-livreur-uber-eats-victime-1625086947,2021-07-03 10:29:32
Laval ,racisme,3,CNW Telbec,"Échangeur des autoroutes 440 et 15, à Laval - Lancement d'un premier appel d'offres pour améliorer la sécurité et la mobilité",2021-06-23,10,https://www.newswire.ca/fr/news-releases/echangeur-des-autoroutes-440-et-15-a-laval-lancement-d-un-premier-appel-d-offres-pour-ameliorer-la-securite-et-la-mobilite-830764191.html,2021-07-03 10:29:32
Laval ,racisme,4,Info Dimanche,Coup d'envoi à la cartographie détaillée des milieux humides du Bas-Saint-Laurent | infodimanche.com,2021-07-03,0,https://www.infodimanche.com/actualites/actualite/430733/coup-denvoi-a-la-cartographie-detaillee-des-milieux-humides-du-bas-saint-laurent,2021-07-03 10:29:32
Laval ,racisme,5,L'Humanité,Une universelle complexité. Voir et entendre le racisme en direct,2021-06-24,9,https://www.humanite.fr/une-universelle-complexite-voir-et-entendre-le-racisme-en-direct-712417,2021-07-03 10:29:32
Laval ,racisme,6,Libération,"«Dépêche-toi, esclave» : à Laval, le livreur Yaya Guirassy porte plainte",2021-06-16,17,https://www.liberation.fr/societe/depeche-toi-esclave-a-laval-le-livreur-yaya-guirassy-porte-plainte-20210616_2WE3WEUI2ZACZJKGZK3HWVAB6Y/,2021-07-03 10:29:33
Laval ,racisme,7,L'Obs,"Face aux agressions racistes, les livreurs se mobilisent, Uber Eats va mettre en place un bouton « anti-discrimination »",2021-06-18,15,https://www.nouvelobs.com/societe/20210618.OBS45427/face-aux-agressions-racistes-les-livreurs-se-mobilisent-ce-vendredi.html,2021-07-03 10:29:33
Laval ,racisme,8,Le Soleil - Groupe Capitales Médias,Le P'tit Mag: 4 autochtones d'exception,2021-07-03,0,https://www.lesoleil.com/le-mag/le-ptit-mag-4-autochtones-dexception-48818671266333706a278c126fd0b264,2021-07-03 10:29:33
Laval ,racisme,9,CNW Telbec,Prix Hommage bénévolat-Québec - Le gouvernement du Québec souligne la précieuse contribution de bénévoles et d'un organisme dans la région de Laval,2021-06-17,16,https://www.newswire.ca/fr/news-releases/prix-hommage-benevolat-quebec-le-gouvernement-du-quebec-souligne-la-precieuse-contribution-de-benevoles-et-d-un-organisme-dans-la-region-de-laval-856305686.html,2021-07-03 10:29:33
Laval ,racisme,10,Le Journal de Québec,Le party de la Saint-Jean à la télé: pour la suite de la musique en français,2021-06-19,14,https://www.journaldequebec.com/2021/06/19/le-party-de-la-saint-jean-a-la-tele-le-sens-de-la-fete,2021-07-03 10:29:33
Laval ,racisme,11,CNW Telbec,"Pour une police de concertation - Le gouvernement du Québec octroie 3,6 M$ au Service de police de l'agglomération de Longueuil",2021-06-14,19,https://www.newswire.ca/fr/news-releases/pour-une-police-de-concertation-le-gouvernement-du-quebec-octroie-3-6-m-au-service-de-police-de-l-agglomeration-de-longueuil-846363747.html,2021-07-03 10:29:34
Laval ,racisme,12,Radio-Canada.ca,Lutte contre le racisme : « Plusieurs personnes ne savent pas par où commencer »,2021-05-20,44,https://ici.radio-canada.ca/nouvelle/1779823/lutte-contre-racisme-cadleen-desir-organisme-declic,2021-07-03 10:29:34
Laval ,racisme,13,CNW Telbec,Soutien aux infrastructures récréatives et sportives - Les gouvernements du Canada et du Québec investissent pour la construction d'un complexe aquatique à Laval,2021-06-18,15,https://www.newswire.ca/fr/news-releases/soutien-aux-infrastructures-recreatives-et-sportives-les-gouvernements-du-canada-et-du-quebec-investissent-pour-la-construction-d-un-complexe-aquatique-a-laval-839403048.html,2021-07-03 10:29:34
Laval ,racisme,14,Le Journal de Montréal,Français: l'instinct de survie s'active,2021-06-08,25,https://www.journaldemontreal.com/2021/06/08/francais-linstinct-de-survie-sactive,2021-07-03 10:29:34
Laval ,racisme,15,Journal Métro,Les communautés racisées plus réticentes à se faire vacciner,2021-06-04,29,https://journalmetro.com/actualites/montreal/2647334/communautes-racisees-reticentes-faire-vacciner/,2021-07-03 10:29:34
Laval ,racisme,16,ICI.Radio-Canada.ca,Le plan de Laval pour combattre la discrimination,2020-07-16,352,https://ici.radio-canada.ca/nouvelle/1720137/racisme-discrimination-police-consultations-citoyens-preoccupations,2021-07-03 10:29:35
Laval ,racisme,17,Le Soleil - Groupe Capitales Médias,Racisme: la peau blanche du nouveau ministre ne l'empêche pas d'avoir la sensibilité requise,2021-02-24,129,https://www.lesoleil.com/actualite/politique/racisme-la-peau-blanche-du-nouveau-ministre-ne-lempeche-pas-davoir-la-sensibilite-requise-86e65d4f0411cc5a17c6de382950508b,2021-07-03 10:29:35
Laval ,racisme,18,Le Devoir,Des enseignants réclament une réforme de l'histoire autochtone au Québec,2021-06-29,4,https://www.ledevoir.com/societe/education/614613/des-enseignants-reclament-une-reforme-de-l-histoire-autochtone-au-quebec,2021-07-03 10:29:35
Laval ,racisme,19,Le Devoir,Quand le KKK faisait sa loi contre les Canadiens français du Maine,2021-06-08,25,https://www.ledevoir.com/societe/608667/histoire-quand-le-kkk-faisait-sa-loi-contre-les-canadiens-francais-du-maine,2021-07-03 10:29:35
Laval ,racisme,20,CNW Telbec,"Juin, Mois de l'eau : le gouvernement du Québec nous propose deux outils pour améliorer nos connaissances",2021-06-04,29,https://www.newswire.ca/fr/news-releases/juin-mois-de-l-eau-le-gouvernement-du-quebec-nous-propose-deux-outils-pour-ameliorer-nos-connaissances-807581038.html,2021-07-03 10:29:36
Laval ,racisme,21,Le Journal de Québec,Des futurs professionnels de la santé confrontés au racisme systémique,2020-10-10,266,https://www.journaldequebec.com/2020/10/10/des-futurs-professionnels-de-la-sante-confrontes-au-racisme-systemique,2021-07-03 10:29:36
Laval ,racisme,22,France Bleu,"""Dépêche-toi esclave"" : un livreur Uber Eats victime du racisme d'une cliente à Laval",2021-05-20,44,https://www.francebleu.fr/infos/faits-divers-justice/depeche-toi-esclave-un-livreur-uber-eats-victime-du-racisme-d-une-cliente-a-laval-1621342681,2021-07-03 10:29:36
Laval ,racisme,23,France Bleu,"""Marches des libertés"" : des dizaines de milliers de personnes manifestent en France contre l'extrême droite",2021-06-12,21,https://www.francebleu.fr/infos/politique/marches-des-libertes-partout-en-france-la-gauche-defile-contre-l-extreme-droite-1623491762,2021-07-03 10:29:36
Laval ,racisme,24,ICI.Radio-Canada.ca,Racisme et santé des Autochtones : la situation au pays,2020-10-17,259,https://ici.radio-canada.ca/ohdio/premiere/emissions/les-faits-dabord/segments/entrevue/204958/autochtones-racisme-sante-canada-audette-brodeur-girard-josee-lavoie,2021-07-03 10:29:36
Laval ,racisme,25,ICI.Radio-Canada.ca,Les Oilers dénoncent les insultes racistes envers Ethan Bear,2021-05-27,37,https://ici.radio-canada.ca/sports/1796343/hockey-racisme-insultes-oilers-edmonton-ethan-bear-ken-holland-autochtone-premieres-nations,2021-07-03 10:29:37
Laval ,Chine,1,Journal Métro,"Laval, un exemple de compétitivité à imiter? - Montréal",2021-06-24,9,https://journalmetro.com/actualites/2659372/laval-exemple-competitivite-imiter/,2021-07-03 10:29:43
Laval ,Chine,2,L’actualité,Quatre pistes pour réinventer le tourisme postpandémie,2021-06-28,5,https://lactualite.com/monde/quatre-pistes-pour-reinventer-le-tourisme-postpandemie/,2021-07-03 10:29:44
