Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Havre-Saint-Pierre ,accident,1,Ma Côte-Nord,L'accident d'avion de février 2018 à Havre-Saint-Pierre fait réfléchir,,,https://macotenord.com/laccident-davion-de-fevrier-2018-a-havre-saint-pierre-fait-reflechir/,2021-07-03 08:21:26
Havre-Saint-Pierre ,accident,2,Le Journal de Québec,Sauvetage de motoneigistes,2021-03-05,120,https://www.journaldequebec.com/2021/03/05/sauvetage-de-motoneigistes-sur-la-cote-nord,2021-07-03 08:21:27
Havre-Saint-Pierre ,accident,3,Le Journal de Québec,Dédommagement de 430 000$ pour un jeune et sa famille,,,https://www.journaldequebec.com/2020/03/02/dedommagement-de-430000-pour-un-jeune-et-sa-famille,2021-07-03 08:21:27
Havre-Saint-Pierre ,accident,4,76actu,"ENQUÊTE. Après Lubrizol à Rouen, la santé des habitants est-elle bien suivie ?",2021-07-03,0,https://actu.fr/normandie/rouen_76540/enquete-apres-lubrizol-a-rouen-la-sante-des-habitants-est-elle-bien-suivie_42680471.html,2021-07-03 08:21:27
Havre-Saint-Pierre ,accident,5,InfoNormandie.com,Eure : face-à-face mortel entre un semi-remorque et une voiture à Saint-Pierre-du-Vauvray,2021-03-15,110,https://www.infonormandie.com/Eure-face-a-face-mortel-entre-un-semi-remorque-et-une-voiture-a-Saint-Pierre-du-Vauvray_a30419.html,2021-07-03 08:21:28
Havre-Saint-Pierre ,accident,6,ICI.Radio-Canada.ca,Atterrissage difficile pour un avion à Havre-Saint-Pierre,,,https://ici.radio-canada.ca/nouvelle/1086045/atterrissage-difficile-avion-havre-saint-pierre,2021-07-03 08:21:28
Havre-Saint-Pierre ,accident,7,Ouest-France éditions locales,Vendée. Deux blessés dans un accident de moto près de La Châtaigneraie,2021-03-13,112,https://www.ouest-france.fr/pays-de-la-loire/saint-pierre-du-chemin-85120/vendee-deux-blesses-dans-un-accident-de-moto-pres-de-la-chataigneraie-7185788,2021-07-03 08:21:28
Havre-Saint-Pierre ,accident,8,Paris-Normandie,"Grave accident de la route près du Havre : un motard entre la vie et la mort, un appel à témoins lancé",2021-03-12,113,https://www.paris-normandie.fr/id173132/article/2021-03-12/grave-accident-de-la-route-pres-du-havre-un-motard-entre-la-vie-et-la-mort-un,2021-07-03 08:21:29
Havre-Saint-Pierre ,accident,9,Le Journal de Québec,Un motocycliste perd la vie sur la Côte-Nord,2020-08-06,331,https://www.journaldequebec.com/2020/08/06/une-motocycliste-gravement-blessee-sur-la-cote-nord,2021-07-03 08:21:29
Havre-Saint-Pierre ,accident,10,Paris-Normandie,"Une cagnotte en ligne lancée après l’accident mortel d'une jeune femme, à Gainneville, près du Havre",2021-04-07,87,https://www.paris-normandie.fr/id180969/article/2021-04-07/accident-mortel-gainneville-pres-du-havre-une-cagnotte-lancee,2021-07-03 08:21:29
Havre-Saint-Pierre ,accident,11,ICI.Radio-Canada.ca,Le réseau de Telus sur la Côte-Nord est rétabli,2021-01-07,177,https://ici.radio-canada.ca/nouvelle/1761582/panne-internet-cellulaire-reseau-telus-telecommunication-cote-nord-sept-iles,2021-07-03 08:21:30
Havre-Saint-Pierre ,accident,12,Ma Côte-Nord,Attention à la glace sur les trottoirs à Sept-Îles ce lundi matin,2020-11-09,236,https://macotenord.com/attention-a-la-glace-sur-les-trottoirs-a-sept-iles-ce-lundi-matin/,2021-07-03 08:21:30
Havre-Saint-Pierre ,accident,13,Ouest-France,Près de Saint-Lô. Deux cyclistes renversés par une voiture,2021-05-10,54,https://www.ouest-france.fr/normandie/saint-pierre-de-semilly-50810/pres-de-saint-lo-deux-cyclistes-renverses-par-une-voiture-0b9b0ea0-b170-11eb-ab0b-3db1744bd25b,2021-07-03 08:21:30
