Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Honoré ,élection OR campagne,20,Le Quotidien - Groupe Capitales Médias,Audrée Villeneuve lance sa campagne dans le district Scott à Alma,2021-04-12,82,https://www.lequotidien.com/actualites/audree-villeneuve-lance-sa-campagne-dans-le-district-scott-a-alma-0ff59057f2cc40041c32fa9da59b8b83,2021-07-03 12:17:12
Saint-Honoré ,élection OR campagne,21,ELLE France,"Brigitte Macron, Simone Veil, Joséphine Baker… Emmanuel Macron nous dit pourquoi « ELLES comptent »",2021-07-01,2,https://www.elle.fr/Societe/News/Brigitte-Macron-Simone-Veil-Josephine-Baker-Emmanuel-Macron-nous-dit-pourquoi-ELLES-comptent-3934620,2021-07-03 12:17:12
Saint-Honoré ,élection OR campagne,22,Télé Loisirs.fr,"Emmanuel Macron giflé : en plein bain de foule, Brigitte Macron a lâché un mot lourd de sens sur leur sécurité (VIDEO)",2021-06-09,24,https://www.programme-tv.net/news/tv/277678-emmanuel-macron-gifle-en-plein-bain-de-foule-brigitte-macron-a-lache-un-mot-lourd-de-sens-sur-leur-securite-video/,2021-07-03 12:17:12
Saint-Honoré ,élection OR campagne,23,Europe 1,Régionales : découvrez tous les résultats du second tour,2021-06-27,6,https://www.europe1.fr/politique/regionales-decouvrez-tous-les-resultats-du-second-tour-4054423,2021-07-03 12:17:13
Saint-Honoré ,élection OR campagne,24,Le Nouvelliste - Groupe Capitales Médias,Boulangerie des Trois-Rivières/Le Saint-Honoré: quand un ballon mène à la miche... [VIDÉO],2021-03-13,112,https://www.lenouvelliste.ca/affaires/boulangerie-des-trois-rivieres-le-saint-honore-quand-un-ballon-mene-a-la-miche-video-afc5b4377fceb12524ad1880036cbccd,2021-07-03 12:17:13
Saint-Honoré ,élection OR campagne,25,NHL.com,En route vers l'expansion: Flyers de Philadelphie,2021-06-27,6,https://www.nhl.com/fr/news/en-route-vers-lexpansion-flyers-de-philadelphie/c-325446098,2021-07-03 12:17:13
Saint-Honoré ,député,1,L'Éclaireur Progrès,Un pavillon à Saint-Honoré pour promouvoir les produits d'ici,2021-06-16,17,https://www.leclaireurprogres.ca/un-pavillon-a-saint-honore-pour-promouvoir-les-produits-dici/,2021-07-03 12:17:47
Saint-Honoré ,député,2,EnBeauce.com,"Plusieurs réalisations dans Beauce-Sud malgré la COVID-19, estime le député Samuel Poulin",2021-06-17,16,https://www.enbeauce.com/actualites/politique/429487/plusieurs-realisations-dans-beauce-sud-malgre-la-covid-19-estime-le-depute-samuel-poulin,2021-07-03 12:17:47
Saint-Honoré ,député,3,L'Avantage Rimouski,"Dans La Mitis, le député Pascal Bérubé se réjouit de son bilan",2021-06-18,15,https://www.lavantage.qc.ca/article/2021/06/18/dans-la-mitis-le-depute-pascal-berube-se-rejouit-de-son-bilan,2021-07-03 12:17:47
Saint-Honoré ,député,4,CNW Telbec,Autoroute 85 : un premier tronçon mis en service entre Saint-Antonin et Saint-Louis-du-Ha! Ha!,2021-06-22,11,https://www.newswire.ca/fr/news-releases/autoroute-85-un-premier-troncon-mis-en-service-entre-saint-antonin-et-saint-louis-du-ha-ha--825284308.html,2021-07-03 12:17:47
Saint-Honoré ,député,5,Info Dimanche,Un nouveau tronçon de l'autoroute 85 est accessible à Saint-Antonin | infodimanche.com,2021-06-22,11,https://www.infodimanche.com/actualites/actualite/429947/un-nouveau-troncon-de-lautoroute-85-est-accessible-a-saint-antonin,2021-07-03 12:17:47
Saint-Honoré ,député,6,Le Quotidien - Groupe Capitales Médias,Plusieurs événements culturels soutenus par François Tremblay | Arts,2021-06-28,5,https://www.lequotidien.com/arts/plusieurs-evenements-culturels-soutenus-par-francois-tremblay-75aea7bfcf2284aa7e54f736b25f9e90,2021-07-03 12:17:48
Saint-Honoré ,député,7,Mon Matane,Éphémérides du 30 juin : une rue à Matane en mémoire de l'ex-député ministre Yves Bérubé en 2006,2021-06-30,3,https://monmatane.com/ephemerides-du-30-juin-une-rue-a-matane-en-memoire-de-lex-depute-ministre-yves-berube-en-2006/,2021-07-03 12:17:48
Saint-Honoré ,député,8,CIMT-CHAU,Un couple honoré pour leur acte de bravoure,2021-06-07,26,https://cimtchau.ca/nouvelles/un-couple-honore-pour-leur-acte-de-bravoure/,2021-07-03 12:17:48
Saint-Honoré ,député,9,Nord Info et Voix des Mille-Iles,Sainte-Thérèse: Jacqueline Dugas honorée à l'occasion de son 100e anniversaire,2021-06-22,11,https://www.nordinfo.com/actualites/sainte-therese-jacqueline-dugas-honoree-a-loccasion-de-son-100e-anniversaire/,2021-07-03 12:17:48
Saint-Honoré ,député,10,Le Reflet,VIDÉO - La mairesse de Sainte-Catherine honorée à la Chambre des communes,2021-06-11,22,https://www.lereflet.qc.ca/la-mairesse-de-sainte-catherine-honoree-a-la-chambre-des-communes/,2021-07-03 12:17:48
Saint-Honoré ,député,11,Mon Matane,Éphémérides du 25 juin : Matane la dernière ville canadienne avant Gaspé en 1932,2021-06-25,8,https://monmatane.com/ephemerides-du-25-juin-matane-la-derniere-ville-canadienne-avant-gaspe-en-1932/,2021-07-03 12:17:49
Saint-Honoré ,député,12,L'Observateur,Douai : une cérémonie en hommage aux policiers morts pour la France,2021-07-02,1,https://www.lobservateur.fr/douaisis/douai/2021/07/02/douai-une-ceremonie-en-hommage-aux-policiers-morts-pour-la-france/,2021-07-03 12:17:49
Saint-Honoré ,député,13,L'Obs,"« Moi, ex-président de la République… » : François Hollande nous parle du film « Présidents »",2021-06-27,6,https://www.nouvelobs.com/cinema/20210627.OBS45841/moi-ex-president-de-la-republique-francois-hollande-nous-parle-du-film-presidents.html,2021-07-03 12:17:49
Saint-Honoré ,député,14,Le Quotidien - Groupe Capitales Médias,"Investissements de 1,6 M$ dans trois MRC du Saguenay-Lac-Saint-Jean",2021-04-28,66,https://www.lequotidien.com/actualites/investissements-de-16-m-dans-trois-mrc-du-saguenay-lac-saint-jean-e5dcebf292e574de959aa1a2a762c583,2021-07-03 12:17:49
Saint-Honoré ,député,15,Est Républicain,"Meurthe-et-Moselle | Départementales 2021 : la présidente sortante Valérie Beausert-Leick battue, le département reste à gauche, revivez la soirée électorale",2021-06-27,6,https://www.estrepublicain.fr/politique/2021/06/27/departementales-2021-en-meurthe-et-moselle-resultats-reactions-analyses-suivez-le-second-tour-de-la-soiree-electorale-avec-nous,2021-07-03 12:17:50
Saint-Honoré ,député,16,LeLézard.com,Infrastructure Canada et l'organisme Fondations communautaires du Canada annoncent un financement pour appuyer les collectivités de la région de Niagara,2021-06-17,16,https://www.lelezard.com/communique-19862218.html,2021-07-03 12:17:50
Saint-Honoré ,député,17,L'Est Eclair,Départementales dans l'Aube : la majorité plébiscitée partout sauf à La Chapelle,2021-06-27,6,https://www.lest-eclair.fr/id270055/article/2021-06-27/departementales-dans-laube-la-majorite-plebiscitee-partout-sauf-la-chapelle,2021-07-03 12:17:50
Saint-Honoré ,député,18,Le Quotidien - Groupe Capitales Médias,Places en garderie au Bas-Saguenay : le député libéral Marc Tanguay interpelle la CAQ,2021-05-06,58,https://www.lequotidien.com/actualites/places-en-garderie-au-bas-saguenay--le-depute-liberal-marc-tanguay-interpelle-la-caq-2ddef37c56eb1079903726aa4a268945,2021-07-03 12:17:50
Saint-Honoré ,député,19,Journal Le Lac St-Jean,"« On maintient le cap pour 2022 », assure Éric Girard",2021-03-04,121,https://lelacstjean.com/actualite/on-maintient-le-cap-pour-2022-assure-eric-girard/,2021-07-03 12:17:50
Saint-Honoré ,député,20,Le Quotidien - Groupe Capitales Médias,Accidents sur le boulevard Martel: une citoyenne de Saint-Honoré en a assez,2021-04-22,72,https://www.lequotidien.com/actualites/accidents-sur-le-boulevard-martel-une-citoyenne-de-saint-honore-en-a-assez-ed3e6802f8c217f293e5c52ded007442,2021-07-03 12:17:51
Saint-Honoré ,député,21,Le Quotidien - Groupe Capitales Médias,La construction de quadruplex critiquée à Saint-Honoré,2021-04-15,79,https://www.lequotidien.com/actualites/la-construction-de-quadruplex-critiquee-a-saint-honore-4f8910ec9da6853fb160c9808c5bfe94,2021-07-03 12:17:51
Saint-Honoré ,député,22,EnBeauce.com,Fin des travaux routiers dans plusieurs municipalités de Beauce-Sud,2020-11-23,222,https://www.enbeauce.com/actualites/travaux-et-circulation/411041/fin-des-travaux-routiers-dans-plusieurs-municipalites-de-beauce-sud,2021-07-03 12:17:51
Saint-Honoré ,député,23,Le Quotidien - Groupe Capitales Médias,Saint-Honoré appuie aussi GNL Québec | Actualités,2021-04-07,87,https://www.lequotidien.com/actualites/saint-honore-appuie-aussi-gnl-quebec-0014d347c35ef074f2c00469f65ba232,2021-07-03 12:17:51
Saint-Honoré ,député,24,Le Quotidien - Groupe Capitales Médias,Un tremblement de terre à Saint-Honoré | Actualités,2021-05-30,34,https://www.lequotidien.com/actualites/un-tremblement-de-terre-a-saint-honore-54de865861cf051a62673409c847d48e,2021-07-03 12:17:52
Saint-Honoré ,député,25,Le Quotidien - Groupe Capitales Médias,La députée libérale Francine Charbonneau se mobilise pour Boisaco,2021-05-28,36,https://www.lequotidien.com/actualites/la-deputee-liberale-francine-charbonneau-se-mobilise-pour-boisaco-045636047e81bc4084a7d9e0b48586be,2021-07-03 12:17:52
Saint-Honoré ,arme à feu,1,Le Quotidien - Groupe Capitales Médias,Les quatre individus armés arrêtés à Jonquière restent détenus,2021-04-16,78,https://www.lequotidien.com/actualites/justice-et-faits-divers/les-quatre-individus-armes-arretes-a-jonquiere-restent-detenus-37ae628ce20bf8979dd243e9d1174aef,2021-07-03 12:17:59
Saint-Honoré ,arme à feu,2,Le Quotidien - Groupe Capitales Médias,Vol d'armes à feu: quatre ans de pénitencier pour l'organisateur,2021-02-05,148,https://www.lequotidien.com/actualites/justice-et-faits-divers/vol-darmes-a-feu-quatre-ans-de-penitencier-pour-lorganisateur-a1f10229461e41f53bea8900de06abd3,2021-07-03 12:17:59
Saint-Honoré ,arme à feu,3,Le Quotidien - Groupe Capitales Médias,Trou de balle dans une piscine: des armes saisies chez un policier de la SQ,2020-08-05,332,https://www.lequotidien.com/actualites/justice-et-faits-divers/trou-de-balle-dans-une-piscine-des-armes-saisies-chez-un-policier-de-la-sq-2b93b9a4b9f437fc29f0036abc7d3991,2021-07-03 12:17:59
Saint-Honoré ,arme à feu,4,Le Quotidien - Groupe Capitales Médias,Arrestation d'un homme à Place du Royaume: arme retrouvée et nouvelles accusations,2021-05-21,43,https://www.lequotidien.com/actualites/justice-et-faits-divers/arrestation-dun-homme-a-place-du-royaume-arme-retrouvee-et-nouvelles-accusations-c43d0fc4b7a595f8dfe17d20b373bcf4,2021-07-03 12:17:59
Saint-Honoré ,arme à feu,5,Le Quotidien - Groupe Capitales Médias,Le même directeur aux incendies pour Falardeau et Saint-Honoré,2021-03-09,116,https://www.lequotidien.com/actualites/le-meme-directeur-aux-incendies-pour-falardeau-et-saint-honore-71e7e0375587372dbc07813c90085ed1,2021-07-03 12:17:59
Saint-Honoré ,arme à feu,6,L'Obs,"« Moi, ex-président de la République… » : François Hollande nous parle du film « Présidents »",2021-06-27,6,https://www.nouvelobs.com/cinema/20210627.OBS45841/moi-ex-president-de-la-republique-francois-hollande-nous-parle-du-film-presidents.html,2021-07-03 12:18:00
Saint-Honoré ,arme à feu,7,Le Quotidien - Groupe Capitales Médias,Grand excès de vitesse et saisie d'armes à feu à La Baie,2020-10-04,272,https://www.lequotidien.com/actualites/justice-et-faits-divers/grand-exces-de-vitesse-et-saisie-darmes-a-feu-a-la-baie-ada514fcd9836e95fc47aee6f6810379,2021-07-03 12:18:00
Saint-Honoré ,arme à feu,8,Le Quotidien - Groupe Capitales Médias,Karl-Emmanuel Villeneuve coupable d'avoir prêté l'arme [VIDÉO],2021-03-31,94,https://www.lequotidien.com/actualites/justice-et-faits-divers/karl-emmanuel-villeneuve-coupable-davoir-prete-larme-video-ca5f6d034cc2491e511a71efc8081d77,2021-07-03 12:18:00
Saint-Honoré ,arme à feu,9,Le Quotidien - Groupe Capitales Médias,Une importante opération policière à Chicoutimi | Justice et faits divers | Actualités,2021-01-09,175,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-importante-operation-policiere-a-chicoutimi-a03ad64e92d94a97e0a32def466cd634,2021-07-03 12:18:00
Saint-Honoré ,arme à feu,10,Le Quotidien - Groupe Capitales Médias,Un homme armé d'un airsoft sème la peur à La Baie,2020-09-29,277,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-homme-arme-dun-airsoft-seme-la-peur-a-la-baie-d37b00da1b96ff1945ed6a6ba9dd3b29,2021-07-03 12:18:00
Saint-Honoré ,arme à feu,11,Le Quotidien - Groupe Capitales Médias,Projet de loi C-21: les adeptes de paintball et de airsoft inquiets,2021-02-24,129,https://www.lequotidien.com/actualites/projet-de-loi-c-21-les-adeptes-de-paintball-et-de-airsoft-inquiets-056c98a19a7f3abae9011faf133a7e69,2021-07-03 12:18:01
Saint-Honoré ,arme à feu,12,L'Éclaireur Progrès,Un homme de Saint-Honoré condamné à plus de cinq ans de détention,2020-12-23,192,https://www.leclaireurprogres.ca/un-homme-de-saint-honore-condamne-a-plus-de-cinq-ans-de-detention/,2021-07-03 12:18:01
Saint-Honoré ,arme à feu,13,Le Quotidien - Groupe Capitales Médias,Une balle atterrit dans un appartement à Shipshaw: un voisin arrêté,2020-11-27,218,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-balle-atterrit-dans-un-appartement-a-shipshaw-un-voisin-arrete-74ec1f0c2258f5b7e6872a75614f098e,2021-07-03 12:18:01
Saint-Honoré ,arme à feu,14,Le Quotidien - Groupe Capitales Médias,Un Jonquiérois accusé de trafic d'armes à feu,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-jonquierois-accuse-de-trafic-darmes-a-feu-97bc8199e55a6977bc458739d4f7b27a,2021-07-03 12:18:01
Saint-Honoré ,arme à feu,15,Le Quotidien - Groupe Capitales Médias,Procès Marc-Étienne Côté: l'accusé aurait montré une arme à un commis de dépanneur,2020-11-16,229,https://www.lequotidien.com/actualites/justice-et-faits-divers/proces-marc-etienne-cote-laccuse-aurait-montre-une-arme-a-un-commis-de-depanneur-1ea2320d529263f3475da0e4fbdc7584,2021-07-03 12:18:01
Saint-Honoré ,arme à feu,16,La Presse,"À Montréal, bordel ! | La Presse",2021-02-12,141,https://www.lapresse.ca/actualites/2021-02-12/a-montreal-bordel.php,2021-07-03 12:18:02
Saint-Honoré ,arme à feu,17,Le Quotidien - Groupe Capitales Médias,Deux voitures en feu et une arrestation à la station TVA,2020-12-23,192,https://www.lequotidien.com/actualites/justice-et-faits-divers/deux-voitures-en-feu-et-une-arrestation-a-la-station-tva-cad3811449fafc1d20725e4a3cd10d5e,2021-07-03 12:18:02
Saint-Honoré ,arme à feu,18,Le Quotidien - Groupe Capitales Médias,Contrebande d'armes à feu: elle évite la prison ferme,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/contrebande-darmes-a-feu-elle-evite-la-prison-ferme-b9d5436c27a82bdc6c4adb79527a1cd7,2021-07-03 12:18:02
Saint-Honoré ,arme à feu,19,Le Quotidien - Groupe Capitales Médias,Couvre-feu: un rassemblement illégal et sept constats d'infraction à Saguenay,2021-03-16,109,https://www.lequotidien.com/actualites/couvre-feu-un-rassemblement-illegal-et-sept-constats-dinfraction-a-saguenay-e623759df22637bdcf65b0cc9459e320,2021-07-03 12:18:02
Saint-Honoré ,arme à feu,20,Le Quotidien - Groupe Capitales Médias,Condamné à déménager à la suite d'une chicane de voisins,2021-04-14,80,https://www.lequotidien.com/actualites/justice-et-faits-divers/condamne-a-demenager-a-la-suite-dune-chicane-de-voisins-743420bae8267fed562449617c3d2936,2021-07-03 12:18:02
Saint-Honoré ,arme à feu,21,Le Quotidien - Groupe Capitales Médias,Armes à feu: cinq arrestations à la zec Martin-Valin,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/armes-a-feu-cinq-arrestations-a-la-zec-martin-valin-166004d9cdee2a4f44a5d6102432dfac,2021-07-03 12:18:02
Saint-Honoré ,arme à feu,22,CIMT-CHAU,Opération policière pour un homme désorganisé à Carleton-sur-Mer,2021-03-04,121,https://cimtchau.ca/nouvelles/operation-policiere-pour-un-homme-desorganise-a-carleton-sur-mer/,2021-07-03 12:18:03
Saint-Honoré ,arme à feu,23,Le Quotidien - Groupe Capitales Médias,"Le trafiquant Michaël Dallaire reste coupable, mais pourra faire appel de sa sentence",2021-05-14,50,https://www.lequotidien.com/actualites/justice-et-faits-divers/le-trafiquant-michael-dallaire-reste-coupable-mais-pourra-faire-appel-de-sa-sentence-832162e46b648aa2e0b2da93dac8939d,2021-07-03 12:18:03
Saint-Honoré ,arme à feu,24,Le Quotidien - Groupe Capitales Médias,Un autre individu accusé de possession illégale d'armes à feu,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-autre-individu-accuse-de-possession-illegale-darmes-a-feu-28f9e8b65659400a1d4f5693485822a4,2021-07-03 12:18:03
Saint-Honoré ,arme à feu,25,Le Quotidien - Groupe Capitales Médias,Un homme de Chicoutimi-Nord arrêté avec un fusil d'assaut,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-homme-de-chicoutimi-nord-arrete-avec-un-fusil-dassaut-89ae7875c7216f90b8b4220a8f1a9dc1,2021-07-03 12:18:03
Saint-Honoré ,santé publique,1,L'Éveil et La Concorde,Six grands bénévoles de la région honorés par Loisirs Laurentides - Journal L'Éveil de Saint-Eustache,2021-07-01,2,https://www.leveil.com/sports/six-grands-benevoles-de-la-region-honores-par-loisirs-laurentides,2021-07-03 12:18:10
Saint-Honoré ,santé publique,2,NHL.com,"Le blogue de Bob, 2 juillet - Montréal",2021-07-02,1,https://www.nhl.com/fr/news/le-blogue-de-bob-2-juillet/c-325553816,2021-07-03 12:18:11
Saint-Honoré ,santé publique,3,Le Journal de Montréal,Approche complémentaire : les médecins sont-ils les seuls responsables de la santé de la population?,2021-06-15,18,https://www.journaldemontreal.com/2021/06/15/approche-complementaire--les-medecins-sont-ils-les-seuls-responsables-de-la-sante-de-la-population,2021-07-03 12:18:11
Saint-Honoré ,santé publique,4,Le Quotidien - Groupe Capitales Médias,La Santé publique ferme temporairement le restaurant Les 400 Coups,2021-04-18,76,https://www.lequotidien.com/actualites/la-sante-publique-ferme-temporairement-le-restaurant-les-400-coups-96044274bba78940714627ab286a57d2,2021-07-03 12:18:11
Saint-Honoré ,santé publique,5,udemnouvelles,Des vidéos pour les finissants en attendant la fête en décembre!,2021-06-10,23,https://nouvelles.umontreal.ca/article/2021/06/10/des-videos-pour-les-finissants-en-attendant-la-fete-en-decembre/,2021-07-03 12:18:11
Saint-Honoré ,santé publique,6,Le Quotidien - Groupe Capitales Médias,Le Festival Saint-Honoré dans l'Vent retrouve ses ailes,2021-05-11,53,https://www.lequotidien.com/actualites/le-festival-saint-honore-dans-lvent-retrouve-ses-ailes-3d00d9f6173e9aa3fb61b8d64048f3b7,2021-07-03 12:18:11
Saint-Honoré ,santé publique,7,Le Quotidien - Groupe Capitales Médias,"Le Saguenay–Lac-Saint-Jean en rouge? Plus que probable, selon la Santé publique",2020-10-19,257,https://www.lequotidien.com/actualites/le-saguenaylac-saint-jean-en-rouge-plus-que-probable-selon-la-sante-publique-ccc7738abd5786ba96a8b93eea1661b7,2021-07-03 12:18:12
Saint-Honoré ,santé publique,8,Le Journal de Montréal,Santé Une thrombose après son vaccin,2021-03-18,107,https://www.journaldemontreal.com/2021/03/18/une-thrombose-apres-son-vaccin,2021-07-03 12:18:12
Saint-Honoré ,santé publique,9,Le Quotidien - Groupe Capitales Médias,Un seul nouveau cas de COVID-19 au Saguenay-Lac-Saint-Jean,2021-02-08,145,https://www.lequotidien.com/actualites/covid-19/un-seul-nouveau-cas-de-covid-19-au-saguenay-lac-saint-jean-974f2bda19aa761c135e5e41caafe993,2021-07-03 12:18:12
Saint-Honoré ,santé publique,10,Le Quotidien - Groupe Capitales Médias,"Fermé temporairement, le restaurant Les 400 coups de Jonquière rouvert par la santé publique",2021-04-22,72,https://www.lequotidien.com/actualites/ferme-temporairement-le-restaurant-les-400-coups-de-jonquiere-rouvert-par-la-sante-publique-1e0f5a37d292bcca44f7694205b3999d,2021-07-03 12:18:12
Saint-Honoré ,santé publique,11,Le Quotidien - Groupe Capitales Médias,COVID-19: le Saguenay–Lac-Saint-Jean en milieu de peloton,2021-01-06,178,https://www.lequotidien.com/actualites/covid-19-le-saguenaylac-saint-jean-en-milieu-de-peloton-5cac5eea073f892a8806bb55ee39db7d,2021-07-03 12:18:12
Saint-Honoré ,santé publique,12,Le Quotidien - Groupe Capitales Médias,La situation évolue vers la zone rouge dans la région,2020-10-29,247,https://www.lequotidien.com/actualites/la-situation-evolue-vers-la-zone-rouge-dans-la-region-11e8a5eede0e4d70c4707631aae0d09c,2021-07-03 12:18:13
Saint-Honoré ,santé publique,13,ICI.Radio-Canada.ca,Syndicalisme Mandat de grève chez Niobec,2021-05-07,57,https://ici.radio-canada.ca/nouvelle/1791103/mandat-greve-niobec-saint-honore,2021-07-03 12:18:13
Saint-Honoré ,santé publique,14,ICI.Radio-Canada.ca,Départ fulgurant pour la construction résidentielle à Saint-Honoré,2021-04-16,78,https://ici.radio-canada.ca/nouvelle/1785325/construction-residentielle-saint-honore,2021-07-03 12:18:13
Saint-Honoré ,santé publique,15,ICI.Radio-Canada.ca,Que concluent les coroners des derniers accidents sur le boulevard Martel?,2021-04-23,71,https://ici.radio-canada.ca/nouvelle/1787464/saint-honore-rapport-mortel-configuration-route,2021-07-03 12:18:13
Saint-Honoré ,santé publique,16,Beauce-Média,COVID-19 | On doit s'attendre à un prolongement des mesures d'urgence,2021-04-08,86,https://www.beaucemedia.ca/2021/04/08/covid-19-on-doit-sattendre-a-un-prolongement-des-mesures-durgence/,2021-07-03 12:18:13
