Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Saint-Jean-sur-Richelieu ,accident,23,Le Canada Français,Sorties de route sur l'autoroute 35,2021-03-03,122,https://www.canadafrancais.com/2021/03/03/sorties-de-route-sur-lautoroute-35/,2021-07-03 11:31:33
Saint-Jean-sur-Richelieu ,accident,24,Courrier Frontenac,Accident à Saint-Jean-de-Brébeuf : décès d'un Thetfordois de 44 ans,2020-11-19,226,https://www.courrierfrontenac.qc.ca/2020/11/19/accident-mortel-st-jean-de-brebeuf-route-267-thetford-mines/,2021-07-03 11:31:33
Saint-Jean-sur-Richelieu ,accident,25,Le Canada Français,Des conditions difficiles sur les routes,2021-02-02,151,https://www.canadafrancais.com/2021/02/02/des-conditions-difficiles-sur-les-routes/,2021-07-03 11:31:33
Saint-Jean-sur-Richelieu ,décès OR mort,1,Le Soleil - Groupe Capitales Médias,La mort lente des clés de métal | Actualités,2021-07-03,0,https://www.lesoleil.com/actualite/la-mort-lente-des-cles-de-metal-f6a7a29639828b4096f79adebd72e21b,2021-07-03 11:32:08
Saint-Jean-sur-Richelieu ,décès OR mort,2,NecrologieCanada,Mario Goulet 1961 2021,2021-07-02,1,https://necrocanada.com/deces-2021/mario-goulet-1961-2021/,2021-07-03 11:32:08
Saint-Jean-sur-Richelieu ,décès OR mort,3,NecrologieCanada,Nicole Faucher-Boutin 1944 2021,2021-06-16,17,https://necrocanada.com/deces-2021/nicole-faucher-boutin-1944-2021/,2021-07-03 11:32:08
Saint-Jean-sur-Richelieu ,décès OR mort,4,Le Journal de Montréal,Mort suspecte à Saint-Jean-sur-Richelieu,2021-03-28,97,https://www.journaldemontreal.com/2021/03/28/mort-suspecte-a-saint-jean-sur-richelieu,2021-07-03 11:32:08
Saint-Jean-sur-Richelieu ,décès OR mort,5,La Presse,Un bébé retrouvé mort à Saint-Jean-sur-Richelieu,2021-03-16,109,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-16/un-bebe-retrouve-mort-a-saint-jean-sur-richelieu.php,2021-07-03 11:32:08
Saint-Jean-sur-Richelieu ,décès OR mort,6,NecrologieCanada,Jean-Paul Cyr 1955 2021,2021-06-29,4,https://necrocanada.com/deces-2021/jean-paul-cyr-1955-2021/,2021-07-03 11:32:09
Saint-Jean-sur-Richelieu ,décès OR mort,7,NecrologieCanada,Yvon Choquette 1943 2021,2021-06-28,5,https://necrocanada.com/deces-2021/yvon-choquette-1943-2021/,2021-07-03 11:32:09
Saint-Jean-sur-Richelieu ,décès OR mort,8,NecrologieCanada,Gilles Gladu 1945 2021,2021-06-29,4,https://necrocanada.com/deces-2021/gilles-gladu-1945-2021/,2021-07-03 11:32:09
Saint-Jean-sur-Richelieu ,décès OR mort,9,NecrologieCanada,LABELLE JACQUES 2021,2021-06-29,4,https://necrocanada.com/deces-2021/labelle-jacques-2021/,2021-07-03 11:32:09
Saint-Jean-sur-Richelieu ,décès OR mort,10,Le Canada Français,De la surveillance policière accrue jusqu'à jeudi,2021-06-11,22,https://www.canadafrancais.com/2021/06/11/de-la-surveillance-policiere-accrue-jusqua-jeudi/,2021-07-03 11:32:09
Saint-Jean-sur-Richelieu ,décès OR mort,11,NecrologieCanada,Maurice Barry 1940 2021,2021-06-29,4,https://necrocanada.com/deces-2021/maurice-barry-1940-2021/,2021-07-03 11:32:10
Saint-Jean-sur-Richelieu ,décès OR mort,12,NecrologieCanada,Edwina Bobby Leclerc 19372021,2021-07-01,2,https://necrocanada.com/deces-2021/edwina-bobby-leclerc-19372021/,2021-07-03 11:32:10
Saint-Jean-sur-Richelieu ,décès OR mort,13,Le Journal de Montréal,"FORTIER, Denis",2021-06-05,28,https://www.journaldemontreal.com/2021/06/05/15f499e892/fortier-denis,2021-07-03 11:32:10
Saint-Jean-sur-Richelieu ,décès OR mort,14,NecrologieCanada,Leo Giroux 1931 2021,2021-06-18,15,https://necrocanada.com/deces-2021/leo-giroux-1931-2021/,2021-07-03 11:32:10
Saint-Jean-sur-Richelieu ,décès OR mort,15,NecrologieCanada,Marcelle Bourdeau Normandeau 1921 2021,2021-06-13,20,https://necrocanada.com/deces-2021/marcelle-bourdeau-normandeau-1921-2021/,2021-07-03 11:32:10
Saint-Jean-sur-Richelieu ,décès OR mort,16,NecrologieCanada,Mario Tremblay 1953 2021,2021-06-11,22,https://necrocanada.com/deces-2021/mario-tremblay-1953-2021/,2021-07-03 11:32:11
Saint-Jean-sur-Richelieu ,décès OR mort,17,NecrologieCanada,Yves Dumouchel 1934 2021,2021-06-11,22,https://necrocanada.com/deces-2021/yves-dumouchel-1934-2021/,2021-07-03 11:32:11
Saint-Jean-sur-Richelieu ,décès OR mort,18,NecrologieCanada,Therese Goyette Boyer 1920 2021,2021-06-11,22,https://necrocanada.com/deces-2021/therese-goyette-boyer-1920-2021/,2021-07-03 11:32:11
Saint-Jean-sur-Richelieu ,décès OR mort,19,NecrologieCanada,Raymond Archambault 1934 2021,2021-06-11,22,https://necrocanada.com/deces-2021/raymond-archambault-1934-2021/,2021-07-03 11:32:11
Saint-Jean-sur-Richelieu ,décès OR mort,20,NecrologieCanada,Pauline Theriault Lachance 1928 2021,2021-06-13,20,https://necrocanada.com/deces-2021/pauline-theriault-lachance-1928-2021/,2021-07-03 11:32:11
Saint-Jean-sur-Richelieu ,décès OR mort,21,NecrologieCanada,Bernadette Pelletier Cere 1922 2021,2021-06-11,22,https://necrocanada.com/deces-2021/bernadette-pelletier-cere-1922-2021/,2021-07-03 11:32:12
Saint-Jean-sur-Richelieu ,décès OR mort,22,NecrologieCanada,GAUVIN MONIQUE 2021,2021-06-18,15,https://necrocanada.com/deces-2021/gauvin-monique-2021/,2021-07-03 11:32:12
Saint-Jean-sur-Richelieu ,décès OR mort,23,NecrologieCanada,Maxime Desjardins 2021,2021-06-16,17,https://necrocanada.com/deces-2021/maxime-desjardins-2021/,2021-07-03 11:32:12
Saint-Jean-sur-Richelieu ,décès OR mort,24,NecrologieCanada,Jules VARY 1930,2021-06-09,24,https://necrocanada.com/deces-2021/jules-vary-1930/,2021-07-03 11:32:12
Saint-Jean-sur-Richelieu ,décès OR mort,25,NecrologieCanada,PIERRE THeROUX 2021,2021-06-24,9,https://necrocanada.com/deces-2021/pierre-theroux-2021/,2021-07-03 11:32:12
Saint-Jean-sur-Richelieu ,incendie,1,Le Canada Français,Incendie suspect d'une voiture,2021-06-07,26,https://www.canadafrancais.com/2021/06/07/incendie-suspect-dune-voiture/,2021-07-03 11:32:19
Saint-Jean-sur-Richelieu ,incendie,2,Le Canada Français,Les Halles Saint-Jean évacuées,2021-06-16,17,https://www.canadafrancais.com/2021/06/16/les-halles-saint-jean-evacuees/,2021-07-03 11:32:19
Saint-Jean-sur-Richelieu ,incendie,3,iHeartRadio,SAINT-JEAN-SUR-RICHELIEU: Début d'incendie aux Halles Saint-Jean,2021-06-16,17,https://www.iheartradio.ca/boom/boom-1041/nouvelles/saint-jean-sur-richelieu-debut-d-incendie-aux-halles-saint-jean-1.15431731,2021-07-03 11:32:20
Saint-Jean-sur-Richelieu ,incendie,4,Le Canada Français,Des feux d'artifice enflamment une toiture,2021-06-11,22,https://www.canadafrancais.com/2021/06/11/des-feux-dartifice-enflamment-une-toiture/,2021-07-03 11:32:20
Saint-Jean-sur-Richelieu ,incendie,5,Zone911,Une résidence de Saint-Jean-sur-Richelieu détruit par un incendie,2021-05-23,41,https://zone911.com/incendies/30850-une-residence-de-saint-jean-sur-richelieu-detruit-par-un-incendie,2021-07-03 11:32:20
Saint-Jean-sur-Richelieu ,incendie,6,Le Reflet,Vidéo - Une maison ravagée par les flammes à Saint-Philippe,2021-06-26,7,https://www.lereflet.qc.ca/maison-ravagee-flammes-st-philippe/,2021-07-03 11:32:20
Saint-Jean-sur-Richelieu ,incendie,7,Le Canada Français,Une autre maison partie en fumée dans Saint-Eugène,2021-06-07,26,https://www.canadafrancais.com/2021/06/07/une-autre-maison-partie-en-fumee-dans-saint-eugene/,2021-07-03 11:32:21
Saint-Jean-sur-Richelieu ,incendie,8,Le Canada Français,Des fils électriques arrachés sur Saint-Pierre,2021-06-07,26,https://www.canadafrancais.com/2021/06/07/des-fils-electriques-arraches-sur-saint-pierre/,2021-07-03 11:32:21
Saint-Jean-sur-Richelieu ,incendie,9,Le Canada Français,Actualités Une maison est la proie des flammes à Mont-Saint-Grégoire,2021-06-09,24,https://www.canadafrancais.com/2021/06/09/une-maison-est-la-proie-des-flammes-a-mont-saint-gregoire/,2021-07-03 11:32:21
Saint-Jean-sur-Richelieu ,incendie,10,Zone911,St-Jean-Sur-Richelieu: Incendie dans un bâtiment en construction,2021-03-15,110,https://zone911.com/incendies/30553-st-jean-sur-richelieu-incendie-dans-un-batiment-en-construction,2021-07-03 11:32:21
Saint-Jean-sur-Richelieu ,incendie,11,Zone911,Une résidence subit d'importants dommages lors d'un incendie à Saint-Jean-sur-Richelieu,2021-02-22,131,https://zone911.com/incendies/30475-une-residence-subit-d-importants-dommages-lors-d-un-incendie-a-saint-jean-sur-richelieu,2021-07-03 11:32:21
Saint-Jean-sur-Richelieu ,incendie,12,Le Canada Français,Incendie de toiture sur l'île Sainte-Thérèse,2021-05-21,43,https://www.canadafrancais.com/2021/05/21/incendie-de-toiture-sur-lile-sainte-therese/,2021-07-03 11:32:21
Saint-Jean-sur-Richelieu ,incendie,13,Le Canada Français,Maison incendiée sur Jean-Talon,2021-05-31,33,https://www.canadafrancais.com/2021/05/31/maison-incendiee-sur-jean-talon/,2021-07-03 11:32:22
Saint-Jean-sur-Richelieu ,incendie,14,Le Canada Français,Gigantesque brasier sur la rue Massenet,2021-05-31,33,https://www.canadafrancais.com/2021/05/31/gigantesque-brasier-sur-la-rue-massenet/,2021-07-03 11:32:22
Saint-Jean-sur-Richelieu ,incendie,15,Le Canada Français,Incendie suspect dans un conteneur,2021-04-06,88,https://www.canadafrancais.com/2021/04/06/incendie-suspect-dans-un-conteneur/,2021-07-03 11:32:22
Saint-Jean-sur-Richelieu ,incendie,16,Le Journal de Québec,Incendie dans un immeuble de la rue Saint-Jean,2021-05-18,46,https://www.journaldequebec.com/2021/05/18/incendie-dans-un-immeuble-de-la-rue-saint-jean,2021-07-03 11:32:22
Saint-Jean-sur-Richelieu ,incendie,17,Le Canada Français,Une maison incendiée sur la rue Bellerive,2021-03-09,116,https://www.canadafrancais.com/2021/03/09/une-maison-incendiee-sur-la-rue-bellerive/,2021-07-03 11:32:22
Saint-Jean-sur-Richelieu ,incendie,18,Le Journal de Québec,[EN IMAGES] Voici 11 anciennes publicités murales toujours visibles à Québec,2021-06-06,27,https://www.journaldequebec.com/2021/06/06/en-images-voici-11-anciennes-publicites-murales-toujours-visibles-a-quebec,2021-07-03 11:32:23
Saint-Jean-sur-Richelieu ,incendie,19,La Presse,Incendie industriel majeur à Saint-Jean-sur-Richelieu,,,https://www.lapresse.ca/actualites/regional/2020-04-19/incendie-industriel-majeur-a-saint-jean-sur-richelieu,2021-07-03 11:32:23
Saint-Jean-sur-Richelieu ,incendie,20,Le Canada Français,Non classé Incendie d'une maison à Saint-Blaise sur-Richelieu,2021-03-04,121,https://www.canadafrancais.com/2021/03/04/incendie-dune-maison-a-saint-blaise-sur-richelieu/,2021-07-03 11:32:23
Saint-Jean-sur-Richelieu ,incendie,21,iHeartRadio,INCENDIE: Des duplex lourdement endommagés à Saint-Jean-sur-Richelieu,,,https://www.iheartradio.ca/boom/boom-1041/nouvelles/incendie-des-duplex-lourdement-endommages-a-saint-jean-sur-richelieu-1.12653874,2021-07-03 11:32:23
Saint-Jean-sur-Richelieu ,incendie,22,Coup d'Oeil,Un feu détruit une maison à Saint-Blaise-sur-Richelieu,2021-03-09,116,https://www.coupdoeil.info/2021/03/09/un-feu-detruit-une-maison-a-saint-blaise-sur-richelieu/,2021-07-03 11:32:23
Saint-Jean-sur-Richelieu ,incendie,23,TVA Nouvelles,Deux incendies majeurs en peu de temps à Saint-Jean-sur-Richelieu,,,https://www.tvanouvelles.ca/2018/12/18/deux-incendies-majeurs-a-saint-jean-sur-richelieu-1,2021-07-03 11:32:24
Saint-Jean-sur-Richelieu ,incendie,24,Le Canada Français,Une maison part en fumée sur la rue Bernier,2021-05-25,39,https://www.canadafrancais.com/2021/05/25/une-maison-part-en-fumee-sur-la-rue-bernier/,2021-07-03 11:32:24
Saint-Jean-sur-Richelieu ,incendie,25,Zone911,Incendie dans un immeuble à Saint-Jean-sur-Richelieu,2020-09-05,301,https://zone911.com/incendies/29745-incendie-dans-un-immeuble-a-saint-jean-sur-richelieu,2021-07-03 11:32:24
Saint-Jean-sur-Richelieu ,police OR Sûreté,1,Le Canada Français,Faits divers Enquête pour voies de fait dans le secteur Saint-Athanase,2021-06-28,5,https://www.canadafrancais.com/2021/06/28/enquete-pour-voies-de-fait-dans-le-secteur-saint-athanase/,2021-07-03 11:32:31
Saint-Jean-sur-Richelieu ,police OR Sûreté,2,Le Courrier du Sud,VIDÉO - Un réseau de trafic de cocaïne et de crack démantelé,2021-06-15,18,https://www.lecourrierdusud.ca/un-reseau-de-trafic-de-cocaine-et-de-crack-demantele/,2021-07-03 11:32:32
Saint-Jean-sur-Richelieu ,police OR Sûreté,3,Le Canada Français,De la surveillance policière accrue jusqu'à jeudi,2021-06-11,22,https://www.canadafrancais.com/2021/06/11/de-la-surveillance-policiere-accrue-jusqua-jeudi/,2021-07-03 11:32:32
Saint-Jean-sur-Richelieu ,police OR Sûreté,4,Le Canada Français,Recherché pour avoir tenté de s'introduire dans un dépanneur,2021-06-15,18,https://www.canadafrancais.com/2021/06/15/101345/,2021-07-03 11:32:32
Saint-Jean-sur-Richelieu ,police OR Sûreté,5,Le Journal de Montréal,L'industrie de la contravention pète le feu à Granby,2021-06-05,28,https://www.journaldemontreal.com/2021/06/05/lindustrie-de-la-contravention-pete-le-feu-a-granby-1,2021-07-03 11:32:32
Saint-Jean-sur-Richelieu ,police OR Sûreté,6,Le Canada Français,Deux vols qualifiés dans le même dépanneur,2021-06-21,12,https://www.canadafrancais.com/2021/06/21/deux-vols-qualifies-dans-le-meme-depanneur/,2021-07-03 11:32:32
Saint-Jean-sur-Richelieu ,police OR Sûreté,7,Le Canada Français,Incendie suspect d'une voiture,2021-06-07,26,https://www.canadafrancais.com/2021/06/07/incendie-suspect-dune-voiture/,2021-07-03 11:32:32
Saint-Jean-sur-Richelieu ,police OR Sûreté,8,Fm1033.ca,Bilan de la frappe policière sur la Rive-Sud,2021-06-19,14,https://www.fm1033.ca/2-125/,2021-07-03 11:32:33
Saint-Jean-sur-Richelieu ,police OR Sûreté,9,Le Canada Français,L'abolition du Service de police accueillie froidement,2021-05-27,37,https://www.canadafrancais.com/2021/05/27/labolition-du-service-de-police-accueillie-froidement/,2021-07-03 11:32:33
Saint-Jean-sur-Richelieu ,police OR Sûreté,10,Coup d'Oeil,Plusieurs grands excès de vitesse sur les routes de la région,2021-06-28,5,https://www.coupdoeil.info/2021/06/28/plusieurs-grands-exces-de-vitesse-sur-les-routes-de-la-region-3/,2021-07-03 11:32:33
Saint-Jean-sur-Richelieu ,police OR Sûreté,11,La Presse,Le SPVM frappe un réseau de trafiquants du Plateau-Mont-Royal,2021-06-09,24,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-09/le-spvm-frappe-un-reseau-de-trafiquants-du-plateau-mont-royal.php,2021-07-03 11:32:33
Saint-Jean-sur-Richelieu ,police OR Sûreté,12,Courrier Frontenac,Les policiers rappellent que les sites miniers sont des endroits privés,2021-06-15,18,https://www.courrierfrontenac.qc.ca/2021/06/15/les-policiers-rappellent-que-les-sites-miniers-sont-des-endroits-prives/,2021-07-03 11:32:33
Saint-Jean-sur-Richelieu ,police OR Sûreté,13,Le Journal de Montréal,Un nouveau-né décède dans des circonstances nébuleuses,2021-03-16,109,https://www.journaldemontreal.com/2021/03/16/un-bebe-meurt-a-saint-jean-sur-richelieu-la-sq-enquete,2021-07-03 11:32:34
Saint-Jean-sur-Richelieu ,police OR Sûreté,14,Le Devoir,La police met un terme à une soirée de bingo à Saint-Jean-sur-Richelieu,2020-10-14,262,https://www.ledevoir.com/societe/sante/587817/a-st-jean-sur-richelieu-des-soirees-de-bingo-a-250-personnes-malgre-la-covid-19,2021-07-03 11:32:34
Saint-Jean-sur-Richelieu ,police OR Sûreté,15,Le Journal de Montréal,Mort suspecte à Saint-Jean-sur-Richelieu,2021-03-28,97,https://www.journaldemontreal.com/2021/03/28/mort-suspecte-a-saint-jean-sur-richelieu,2021-07-03 11:32:34
Saint-Jean-sur-Richelieu ,police OR Sûreté,16,iHeartRadio,Il brave un barrage policier à Saint-Jean et reçoit 2800$ d'amendes,2020-12-14,201,https://www.iheartradio.ca/boom/boom-1041/nouvelles/il-brave-un-barrage-policier-a-saint-jean-et-recoit-2800-d-amendes-1.14164567,2021-07-03 11:32:34
Saint-Jean-sur-Richelieu ,police OR Sûreté,17,Mon Thetford,La SM rappelle que les sites miniers sont des endroits privés,2021-06-17,16,https://monthetford.com/la-sm-rappelle-que-les-sites-miniers-sont-des-endroits-prives/,2021-07-03 11:32:34
Saint-Jean-sur-Richelieu ,police OR Sûreté,18,La Presse,"Saint-Jean-sur-Richelieu | Une grenade trouvée sur le trottoir, 200 personnes évacuées",2021-03-12,113,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-12/saint-jean-sur-richelieu/une-grenade-trouvee-sur-le-trottoir-200-personnes-evacuees.php,2021-07-03 11:32:35
Saint-Jean-sur-Richelieu ,police OR Sûreté,19,iHeartRadio,Une vingtaine de jeunes se rassemblent illégalement à Saint-Jean-sur-Richelieu,2021-05-08,56,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/une-vingtaine-de-jeunes-se-rassemblent-illegalement-a-saint-jean-sur-richelieu-1.15151285,2021-07-03 11:32:35
Saint-Jean-sur-Richelieu ,police OR Sûreté,20,iHeartRadio,Homme barricadé au centre-ville de Saint-Jean,2021-05-31,33,https://www.iheartradio.ca/boom/boom-1041/nouvelles/homme-barricade-au-centre-ville-de-saint-jean-1.15322195,2021-07-03 11:32:35
Saint-Jean-sur-Richelieu ,police OR Sûreté,21,iHeartRadio,SAINT-JEAN: 24 constats en 1 semaine pour le couvre-feu et les rassemblements,2021-01-25,159,https://www.iheartradio.ca/boom/boom-1041/nouvelles/saint-jean-24-constats-en-1-semaine-pour-le-couvre-feu-et-les-rassemblements-1.14439501,2021-07-03 11:32:35
Saint-Jean-sur-Richelieu ,police OR Sûreté,22,TVA Nouvelles,Un homme de 85 ans porté disparu à Saint-Jean-sur-Richelieu,2021-04-20,74,https://www.tvanouvelles.ca/2021/04/20/un-homme-de-85-ans-porte-disparu-a-saint-jean-sur-richelieu,2021-07-03 11:32:36
Saint-Jean-sur-Richelieu ,police OR Sûreté,23,Le Journal de Montréal,Saint-Jean-sur-Richelieu: la police hausse le ton,,,https://www.journaldemontreal.com/2020/04/04/saint-jean-sur-richelieu-la-police-hausse-le-ton,2021-07-03 11:32:36
Saint-Jean-sur-Richelieu ,police OR Sûreté,24,Le Canada Français,Couvre-feu: la police met 26 contrevenants à l'amende,2021-01-14,170,https://www.canadafrancais.com/2021/01/14/couvre-feu-la-police-met-26-contrevenants-a-lamende/,2021-07-03 11:32:36
Saint-Jean-sur-Richelieu ,police OR Sûreté,25,L'Oeil Régional,Le journal de la Vallée du Richelieu,2021-06-16,17,https://www.oeilregional.com/retour-de-la-fraude-petit-fils-dans-la-region/,2021-07-03 11:32:36
Saint-Jean-sur-Richelieu ,Cégep,1,iHeartRadio,Grave accident près du Cégep Saint-Jean-sur-Richelieeu,2021-06-14,19,https://www.iheartradio.ca/boom/boom-1041/nouvelles/grave-accident-pres-du-cegep-saint-jean-sur-richelieeu-1.15418658,2021-07-03 11:32:43
Saint-Jean-sur-Richelieu ,Cégep,2,Ameq en ligne,Cégep Saint-Jean-sur-Richelieu - Nomination de monsieur Alexandre Duval à titre de directeur à la Direction des services administratifs,2021-06-17,16,https://ameqenligne.com/article/education/niveau/collegial/2/905462/nomination-de-monsieur-alexandre-duval-a-titre-de-directeur-a-la-direction-des-services-administratifs.html,2021-07-03 11:32:43
Saint-Jean-sur-Richelieu ,Cégep,3,Ameq en ligne,Fondation du Cégep Saint-Jean-sur-Richelieu - Plus de 51 000 $ amassés lors de la 19e Classique de golf et de l'encan virtuel au profit de la Fondation et des Géants du Cégep Saint-Jean-sur-Richelieu!,2021-06-22,11,https://ameqenligne.com/article/education/niveau/collegial/2/906525/plus-de-51-000-amasses-lors-de-la-19e-classique-de-golf-et-de-l-encan-virtuel-au-profit-de-la-fondation-et-des-geants-du-cegep-saint-jean-sur-richelieu-.html,2021-07-03 11:32:43
Saint-Jean-sur-Richelieu ,Cégep,4,Ameq en ligne,Cégep Saint-Jean-sur-Richelieu - Nomination de madame Edith Brasset-Mimeault à titre de coordonnatrice aux affaires corporatives et au développement institutionnel,2021-06-04,29,https://ameqenligne.com/article/education/niveau/collegial/2/902776/nomination-de-madame-edith-brasset-mimeault-a-titre-de-coordonnatrice-aux-affaires-corporatives-et-au-developpement-institutionnel.html,2021-07-03 11:32:44
Saint-Jean-sur-Richelieu ,Cégep,5,Le Journal de Chambly,Une première année sous les attentes - Le journal de Chambly,2021-06-08,25,https://www.journaldechambly.com/une-premiere-annee-sous-les-attentes/,2021-07-03 11:32:44
Saint-Jean-sur-Richelieu ,Cégep,6,Coup d'Oeil,Cégep Saint-Jean-sur-Richelieu: de l'aide financière pour les étudiants dans le besoin,2021-04-23,71,https://www.coupdoeil.info/2021/04/23/cegep-saint-jean-sur-richelieu-de-laide-financiere-pour-les-etudiants-dans-le-besoin/,2021-07-03 11:32:44
