Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Lac-Etchemin ,premier ministre,23,CNW Telbec,Opération haute vitesse - 45 M$ pour donner accès à Internet haute vitesse à plus de 8 000 foyers de Chaudière-Appalaches d'ici septembre 2022,2021-04-14,80,https://www.newswire.ca/fr/news-releases/operation-haute-vitesse-45-m-pour-donner-acces-a-internet-haute-vitesse-a-plus-de-8-000-foyers-de-chaudiere-appalaches-d-ici-septembre-2022-809611954.html,2021-07-03 10:22:50
Lac-Etchemin ,premier ministre,24,Le Soleil - Groupe Capitales Médias,"Le plan de déconfinement s'en vient, la musique dans les cliniques de vaccination aussi! [VIDÉO]",2021-05-11,53,https://www.lesoleil.com/actualite/covid-19/le-plan-de-deconfinement-sen-vient-la-musique-dans-les-cliniques-de-vaccination-aussi-video-489b6ea54cc215ac4d4f15a6996ea86d,2021-07-03 10:22:50
Lac-Etchemin ,premier ministre,25,La Voix du Sud,Chaudière-Appalaches passe au rouge,2020-09-28,278,https://www.lavoixdusud.com/2020/09/28/chaudiere-appalaches-passe-au-rouge/,2021-07-03 10:22:50
Lac-Etchemin ,climat,1,La Voix du Sud,Saint-Michel: climat toujours tendu autour du presbytère,2021-02-14,139,https://www.lavoixdusud.com/2021/02/14/saint-michel-climat-toujours-tendu-autour-du-presbytere/,2021-07-03 10:23:24
Lac-Etchemin ,climat,2,La Voix du Sud,Marie-Ève Proulx démissionne,2021-05-04,60,https://www.lavoixdusud.com/2021/05/04/marie-eve-proulx-demissionne/,2021-07-03 10:23:24
Lac-Etchemin ,climat,3,La Voix du Sud,Saint-Michel: une pétition dénonce des propos du maire,2021-02-18,135,https://www.lavoixdusud.com/2021/02/18/saint-michel-une-petition-denonce-des-propos-du-maire/,2021-07-03 10:23:25
Lac-Etchemin ,climat,4,ICI.Radio-Canada.ca,Tempête : les fermetures de routes se multiplient dans Chaudière-Appalaches,2021-02-02,151,https://ici.radio-canada.ca/nouvelle/1767722/tempete-vents-neige-quebec-beauce-montmagny,2021-07-03 10:23:25
Lac-Etchemin ,climat,5,La Voix du Sud,CSSBE: Fermeture de toutes les écoles du 6 au 9 avril,2021-04-01,93,https://www.lavoixdusud.com/2021/04/01/cssbe-fermeture-de-toutes-les-ecoles-du-6-au-9-avril/,2021-07-03 10:23:25
Lac-Etchemin ,climat,6,La Voix du Sud,Arénas de la région : bulles familiales et patinage libre au programme,2020-11-20,225,https://www.lavoixdusud.com/2020/11/20/arenas-de-la-region-bulles-familiales-et-patinage-libre-a-lhonneur/,2021-07-03 10:23:25
Lac-Etchemin ,climat,7,La Voix du Sud,Fermeture hâtive des écoles au CSS Côte-du-Sud,2021-02-02,151,https://www.lavoixdusud.com/2021/02/02/fermeture-hative-des-ecoles-au-css-cote-du-sud/,2021-07-03 10:23:25
Lac-Etchemin ,climat,8,La Presse,Inondation en Beauce et rivières sous surveillance au Québec,,,https://www.lapresse.ca/actualites/regional/2019-04-14/inondation-en-beauce-et-rivieres-sous-surveillance-au-quebec,2021-07-03 10:23:26
Lac-Etchemin ,climat,9,La Voix du Sud,Importants travaux routiers à Saint-Nérée,2021-05-28,36,https://www.lavoixdusud.com/2021/05/28/importants-travaux-routiers-a-saint-neree/,2021-07-03 10:23:26
Lac-Etchemin ,climat,10,La Voix du Sud,Météomédia prévoit un hiver hyperactif et propice aux redoux,2020-12-07,208,https://www.lavoixdusud.com/2020/12/07/meteomedia-prevoit-un-hiver-hyperactif-et-propice-aux-redoux/,2021-07-03 10:23:26
Lac-Etchemin ,climat,11,La Presse,Avertissements de pluie pour plusieurs régions vendredi,2020-10-16,260,https://www.lapresse.ca/actualites/2020-10-16/avertissements-de-pluie-pour-plusieurs-regions-vendredi.php,2021-07-03 10:23:26
Lac-Etchemin ,climat,12,La Voix du Sud,"Pour remplir les objectifs fixés par les accords de Paris, la production de nourriture mondiale “doit changer”",2020-11-20,225,https://www.lavoixdusud.com/2020/11/20/pour-remplir-les-objectifs-fixes-par-les-accords-de-paris-la-production-de-nourriture-mondiale-doit-changer/,2021-07-03 10:23:26
Lac-Etchemin ,climat,13,La Voix du Sud,Saint-Michel: une conseillère souhaite la sauvegarde du presbytère,2020-11-06,239,https://www.lavoixdusud.com/2020/11/06/saint-michel-une-conseillere-souhaite-la-sauvegarde-du-presbytere/,2021-07-03 10:23:26
Lac-Etchemin ,climat,14,La Voix du Sud,Petits fruits: la météo freine l'autocueillette,2020-07-10,358,https://www.lavoixdusud.com/2020/07/10/petits-fruits-la-meteo-freine-lautocueillette/,2021-07-03 10:23:27
Lac-Etchemin ,climat,15,La Voix de l'est - Groupe Capitales Médias,Au tour de Farnham de sauter dans l'aventure de Faire danser un village,2020-10-23,253,https://www.lavoixdelest.ca/actualites/au-tour-de-farnham-de-sauter-dans-laventure-de-faire-danser-un-village-6bef0d201051704f8979b029835e4bf0,2021-07-03 10:23:27
Lac-Etchemin ,climat,16,Le Journal de Québec,[IMAGES] Déjà de la neige au Québec!,2020-10-17,259,https://www.journaldequebec.com/2020/10/17/deja-la-neige-en-chaudiere-appalaches,2021-07-03 10:23:27
Lac-Etchemin ,climat,17,La Voix du Sud,Le Village alpin du Mont-Orignal ira finalement de l'avant,,,https://www.lavoixdusud.com/2020/03/10/le-village-alpin-du-mont-orignal-ira-finalement-de-lavant/,2021-07-03 10:23:27
Lac-Etchemin ,climat,18,La Voix du Sud,Nadia Fournier: de Saint-Nérée à référence en matière de vin,2020-12-14,201,https://www.lavoixdusud.com/2020/12/14/nadia-fournier-de-saint-neree-a-reference-en-matiere-de-vin/,2021-07-03 10:23:27
Lac-Etchemin ,climat,19,La Voix du Sud,Domaine des Elfes : les travaux sont lancés,,,https://www.lavoixdusud.com/2017/11/08/domaine-des-elfes-les-travaux-sont-lances/,2021-07-03 10:23:28
Lac-Etchemin ,climat,20,La Voix du Sud,"Richard Tremblay: de Saint-Gervais à Saint-Raphaël, en passant par l'Équateur",2020-10-01,275,https://www.lavoixdusud.com/2020/10/01/richard-tremblay-de-saint-gervais-a-saint-raphael-en-passant-par-lequateur/,2021-07-03 10:23:28
Lac-Etchemin ,climat,21,TVA Nouvelles,École virtuelle 73 000 enseignants en grève,2021-04-14,80,https://www.tvanouvelles.ca/2021/04/14/73-000-enseignants-en-greve,2021-07-03 10:23:28
Lac-Etchemin ,climat,22,La Voix du Sud,6 questions à poser à un exterminateur,2021-02-03,150,https://www.lavoixdusud.com/2021/02/03/6-questions-a-poser-a-un-exterminateur/,2021-07-03 10:23:28
Lac-Etchemin ,climat,23,Le Soleil - Groupe Capitales Médias,Le bétail est-il vraiment responsable de la moitié de tous nos gaz à effet de serre?,2021-05-28,36,https://www.lesoleil.com/actualite/verification-faite/le-betail-est-il-vraiment-responsable-de-la-moitie-de-tous-nos-gaz-a-effet-de-serre-6e7fb894997e85d96bcecebdfe67c16d,2021-07-03 10:23:28
Lac-Etchemin ,climat,24,EnBeauce.com,Mettre des limites… ça veut dire quoi?,2020-10-30,246,https://www.enbeauce.com/actualites/publireportages-et-chroniques/408744/mettre-des-limites-ca-veut-dire-quoi,2021-07-03 10:23:28
Lac-Etchemin ,climat,25,INSPQ,Données COVID-19 par région sociosanitaire,2020-09-16,290,https://mobile.inspq.qc.ca/covid-19/donnees/par-region,2021-07-03 10:23:29
Lac-Etchemin ,immigration,1,La Voix du Sud,Un traitement trop long des dossiers d'immigration,2021-05-12,52,https://www.lavoixdusud.com/2021/05/12/un-traitement-trop-long-des-dossiers-dimmigration/,2021-07-03 10:23:35
Lac-Etchemin ,immigration,2,La Voix du Sud,François Legault annonce une timide réouverture,2021-02-02,151,https://www.lavoixdusud.com/2021/02/02/francois-legault-annonce-une-timide-reouverture/,2021-07-03 10:23:35
Lac-Etchemin ,immigration,3,La Voix du Sud,Manque criant de place en garderie dans Bellechasse - La Voix du Sud,2021-02-10,143,https://www.lavoixdusud.com/2021/02/10/manque-criant-de-place-en-garderie-dans-bellechasse/,2021-07-03 10:23:36
Lac-Etchemin ,immigration,4,La Voix du Sud,Saint-Damien accueille ses travailleurs immigrants,,,https://www.lavoixdusud.com/2019/06/06/saint-damien-accueille-ses-travailleurs-immigrants/,2021-07-03 10:23:36
Lac-Etchemin ,immigration,5,EnBeauce.com,Un mois de novembre occupé pour La Beauce embauche,2020-11-28,217,https://www.enbeauce.com/actualites/affaires/411510/un-mois-de-novembre-occupe-pour-la-beauce-embauche,2021-07-03 10:23:36
Lac-Etchemin ,immigration,6,La Voix du Sud,Soirée interculturelle à Saint-Lazare,,,https://www.lavoixdusud.com/2019/04/03/soiree-interculturelle-a-saint-lazare/,2021-07-03 10:23:36
Lac-Etchemin ,immigration,7,Le Soleil - Groupe Capitales Médias,Vérification faite: l'immigration tire-t-elle les salaires vers le bas?,,,https://www.lesoleil.com/actualite/verification-faite/verification-faite-limmigration-tire-t-elle-les-salaires-vers-le-bas-f9516352ed97f876c689327e8d551119,2021-07-03 10:23:36
Lac-Etchemin ,immigration,8,La Voix du Sud,La construction en effervescence,2021-03-31,94,https://www.lavoixdusud.com/2021/03/31/la-construction-en-effervescence-2/,2021-07-03 10:23:37
Lac-Etchemin ,immigration,9,La Tribune - Groupe Capitales Médias,Courcelles veut quitter l'Estrie pour la Beauce,2021-01-29,155,https://www.latribune.ca/actualites/courcelles-veut-quitter-lestrie-pour-la-beauce-6102546a5c76b35d38090195ab16fc27,2021-07-03 10:23:37
Lac-Etchemin ,immigration,10,Radio-Canada.ca,"La sécurité nautique, l'affaire de tous",2021-05-23,41,https://ici.radio-canada.ca/nouvelle/1795476/campagne-sensibilisation-noyade,2021-07-03 10:23:37
Lac-Etchemin ,immigration,11,TVA Nouvelles,Mort de Jacques Lévesque: «Il y aurait eu congédiement»,2021-04-15,79,https://www.tvanouvelles.ca/2021/04/15/mort-de-jacques-levesque-il-y-aurait-eu-congediement,2021-07-03 10:23:37
Lac-Etchemin ,immigration,12,EnBeauce.com,"L'immigration est l'avenir de la Beauce, plaident des organismes",,,https://www.enbeauce.com/actualites/politique/348275/limmigration-est-lavenir-de-la-beauce-plaident-des-organismes,2021-07-03 10:23:37
Lac-Etchemin ,immigration,13,ICI.Radio-Canada.ca,Plusieurs questions à se poser avant de mettre son embarcation à l'eau | Zone active - Mythes et réalités,2021-05-25,39,https://ici.radio-canada.ca/nouvelle/1795631/noyades-campagne-sensibilisation-embarcation-eau,2021-07-03 10:23:37
Lac-Etchemin ,immigration,14,L'Éclaireur Progrès,Le service d'impôt bénévole collabore cette année avec l'ABBS,2021-02-14,139,https://www.leclaireurprogres.ca/labbs-adapte-son-service-daide-a-limpot/,2021-07-03 10:23:38
Lac-Etchemin ,immigration,15,La Tribune - Groupe Capitales Médias,Usage négligent d'arme à feu: absolution pour un jeune tireur,2021-04-09,85,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/usage-negligent-darme-a-feu-absolution-pour-un-jeune-tireur-4b20cb0cf3ce84066ccc47c34e6db49a,2021-07-03 10:23:38
Lac-Etchemin ,immigration,16,ICI.Radio-Canada.ca,L'intérêt accru pour les activités nautiques fait craindre une hausse des noyades,2021-05-14,50,https://ici.radio-canada.ca/nouvelle/1793008/prevention-noyade-societe-sauvetage-popularite-chalets,2021-07-03 10:23:38
Lac-Etchemin ,immigration,17,La Voix du Sud,Soirée interculturelle Mexique-Québec à la Maison de la culture de Bellechasse,,,https://www.lavoixdusud.com/2019/11/06/soiree-interculturelle-mexique-quebec-a-la-maison-de-la-culture-de-bellechasse/,2021-07-03 10:23:38
Lac-Etchemin ,immigration,18,La Voix du Sud,Trois employés de Rotobec devenus résidents permanents,,,https://www.lavoixdusud.com/2018/01/17/trois-employes-de-rotobec-devenus-residents-permanents/,2021-07-03 10:23:38
Lac-Etchemin ,immigration,19,Courrier Frontenac,Chaudière-Appalaches : la croissance démographique se maintient,,,https://www.courrierfrontenac.qc.ca/2019/01/22/chaudiere-appalaches-la-croissance-demographique-se-maintient/,2021-07-03 10:23:39
Lac-Etchemin ,immigration,20,ICI.Radio-Canada.ca,Liverpool : un rapport dévoile pourquoi Daniel Paré ne savait rien de la maltraitance,2021-05-14,50,https://ici.radio-canada.ca/nouvelle/1793063/daniel-pare-enquete-externe-cisss-chaudiere-appalaches-maltraitance-manoir-liverpool,2021-07-03 10:23:39
Lac-Etchemin ,immigration,21,ICI.Radio-Canada.ca,Alerte orange : Québec resserre les mesures sanitaires dans trois régions | Coronavirus,2020-09-21,285,https://ici.radio-canada.ca/nouvelle/1735175/coronavirus-pandemie-infections-bilan-contagion-deces,2021-07-03 10:23:39
Lac-Etchemin ,immigration,22,La Voix du Sud,Débat houleux sur les ondes de Passion-FM,,,https://www.lavoixdusud.com/2018/09/19/debat-houleux-sur-les-ondes-de-passion-fm/,2021-07-03 10:23:39
Lac-Etchemin ,immigration,23,La Voix du Sud,Exceldor veut poursuivre sa «croissance rationnelle»,,,https://www.lavoixdusud.com/2018/10/17/exceldor-veut-poursuivre-sa-croissance-rationnelle/,2021-07-03 10:23:39
Lac-Etchemin ,immigration,24,La Voix du Sud,Doit-on fermer des villages ?,,,https://www.lavoixdusud.com/2019/07/17/doit-on-fermer-des-villages/,2021-07-03 10:23:39
Lac-Etchemin ,immigration,25,La Voix du Sud,Quinze projets pour la Maison-Mère de Saint-Damien,,,https://www.lavoixdusud.com/2019/12/04/quinze-projets-pour-la-relance-de-la-maison-mere-de-saint-damien/,2021-07-03 10:23:40
Lac-Etchemin ,racisme,1,TVA Nouvelles,Mort de Jacques Lévesque: «Il y aurait eu congédiement»,2021-04-15,79,https://www.tvanouvelles.ca/2021/04/15/mort-de-jacques-levesque-il-y-aurait-eu-congediement,2021-07-03 10:23:45
Lac-Etchemin ,racisme,2,Le Soleil - Groupe Capitales Médias,"Le racisme de Bissonnette a pesé trop lourd, disent ses avocats",,,https://www.lesoleil.com/actualite/justice-et-faits-divers/le-racisme-de-bissonnette-a-pese-trop-lourd-disent-ses-avocats-cbe3b6dc78af6eac64cb88ed726e1a49,2021-07-03 10:23:46
Lac-Etchemin ,racisme,3,La Tribune - Groupe Capitales Médias,« Un tsunami de wannabe » | Estrie et régions | Actualités,2020-11-09,236,https://www.latribune.ca/actualites/estrie-et-regions/un-tsunami-de-wannabe-a7cf128e151a642b9c05b3fb478ee021,2021-07-03 10:23:46
Lac-Etchemin ,racisme,4,iHeartRadio,COVID-19: au moins 11 écoles touchées en Chaudière-Appalaches,2020-09-15,291,https://www.iheartradio.ca/energie/energie-quebec/nouvelles/covid-19-au-moins-11-ecoles-touchees-en-chaudiere-appalaches-1.13500701,2021-07-03 10:23:46
Lac-Etchemin ,racisme,5,Action Nationale,Montréal n'est pas un territoire mohawk non cédé,,,https://www.action-nationale.qc.ca/tous-les-articles/354-numeros-publies-en-2018/juin-septembre-2018/1277-montreal-n-est-pas-un-territoire-mohawk-non-cede,2021-07-03 10:23:46
Lac-Etchemin ,Chine,1,La Voix du Sud,"Maxime Lessard : enseignant, directeur d'école et globe-trotter",2020-12-02,213,https://www.lavoixdusud.com/2020/12/02/maxime-lessard-enseignant-directeur-decole-et-globe-trotter/,2021-07-03 10:23:54
Lac-Etchemin ,Chine,2,Le Soleil - Groupe Capitales Médias,La Chine a-t-elle vraiment l'épidémie sous parfait contrôle?,2021-05-01,63,https://www.lesoleil.com/actualite/verification-faite/la-chine-a-t-elle-vraiment-lepidemie-sous-parfait-controle-0e38bf16e77f2ed95647070de0c474e1,2021-07-03 10:23:54
Lac-Etchemin ,Chine,3,Le Soleil - Groupe Capitales Médias,Vérification faite: la COVID ramenée au pays par des soldats?,2021-02-20,133,https://www.lesoleil.com/actualite/verification-faite/verification-faite-la-covid-ramenee-au-pays-par-des-soldats-20726a72e20542f72bb50b02ef4c3957,2021-07-03 10:23:54
Lac-Etchemin ,Chine,4,Le Soleil - Groupe Capitales Médias,"Vérification faite: non, l'OMS n'a pas admis que les tests PCR sont trop sensibles",2021-01-27,157,https://www.lesoleil.com/actualite/verification-faite/verification-faite-non-loms-na-pas-admis-que-les-tests-pcr-sont-trop-sensibles-94dedf31fecde29fc85d555f8e30bc9e,2021-07-03 10:23:54
Lac-Etchemin ,Chine,5,La Voix du Sud,Élections américaines: un changement de ton en agriculture ?,2020-11-12,233,https://www.lavoixdusud.com/2020/11/12/elections-americaines-un-changement-de-ton-en-agriculture/,2021-07-03 10:23:54
Lac-Etchemin ,Chine,6,La Voix du Sud,"Industrie du textile: faire affaire avec le gouvernement, jamais garanti",2020-11-18,227,https://www.lavoixdusud.com/2020/11/18/industrie-du-textile-faire-affaire-avec-le-gouvernement-jamais-garanti/,2021-07-03 10:23:55
Lac-Etchemin ,Chine,7,La Voix du Sud,Glenn O'Farrell nommé membre de l'Ordre du Canada,2020-12-08,207,https://www.lavoixdusud.com/2020/12/08/glenn-ofarrell-nomme-membre-de-lordre-du-canada/,2021-07-03 10:23:55
Lac-Etchemin ,Chine,8,Le Soleil - Groupe Capitales Médias,Vérification faite: les fameux décès après le vaccin contre la COVID-19,2021-01-20,164,https://www.lesoleil.com/actualite/verification-faite/verification-faite-les-fameux-deces-apres-le-vaccin-contre-la-covid-19-df15f8259c63d245933ef1f61c032323,2021-07-03 10:23:55
Lac-Etchemin ,Chine,9,La Voix du Sud,Trois hockeyeuses de la région iront en Chine,,,https://www.lavoixdusud.com/2019/04/22/trois-hockeyeuses-de-la-region-iront-en-chine/,2021-07-03 10:23:55
Lac-Etchemin ,Chine,10,La Voix du Sud,Équipements médicaux: deux entreprises de la région font équipe,,,https://www.lavoixdusud.com/2020/04/02/equipements-medicaux-deux-entreprises-de-la-region-font-equipe/,2021-07-03 10:23:55
Lac-Etchemin ,Chine,11,ICI.Radio-Canada.ca,Plusieurs questions à se poser avant de mettre son embarcation à l'eau | Zone active - Mythes et réalités,2021-05-25,39,https://ici.radio-canada.ca/nouvelle/1795631/noyades-campagne-sensibilisation-embarcation-eau,2021-07-03 10:23:55
Lac-Etchemin ,Chine,12,Le Soleil - Groupe Capitales Médias,Vérification faite: pas de grippe au Québec en ce moment?,2021-01-12,172,https://www.lesoleil.com/actualite/verification-faite/verification-faite-pas-de-grippe-au-quebec-en-ce-moment-ca26efd6152fd293bedd1cdc2b046d0f,2021-07-03 10:23:56
Lac-Etchemin ,Chine,13,Le Soleil - Groupe Capitales Médias,"Vaccins contre la COVID-19: 24 % d'effets indésirables «graves», vraiment?",2021-03-20,105,https://www.lesoleil.com/actualite/verification-faite/vaccins-contre-la-covid-19-24--deffets-indesirables-graves-vraiment-efb69ac3f08bbda4ee982e407aae27f8,2021-07-03 10:23:56
Lac-Etchemin ,Chine,14,Le Soleil - Groupe Capitales Médias,"Des doses de Moderna débarquent en Chaudière-Appalaches, 1000 aînés seront vaccinés",2021-01-07,177,https://www.lesoleil.com/actualite/des-doses-de-moderna-debarquent-en-chaudiere-appalaches-1000-aines-seront-vaccines-d88238186f2529276da8b1869ed76676,2021-07-03 10:23:56
Lac-Etchemin ,Chine,15,Le Soleil - Groupe Capitales Médias,Vérification faite: le variant anglais est-il plus dangereux pour les jeunes?,2021-04-01,93,https://www.lesoleil.com/actualite/verification-faite/verification-faite-le-variant-anglais-est-il-plus-dangereux-pour-les-jeunes-4d89543b93d9f34509efa59cdb8efba9,2021-07-03 10:23:56
Lac-Etchemin ,Chine,16,Le Soleil - Groupe Capitales Médias,Vérification faite: COVID-19: est-ce toujours pire au Québec qu'ailleurs?,2020-10-23,253,https://www.lesoleil.com/actualite/verification-faite/verification-faite-covid-19-est-ce-toujours-pire-au-quebec-quailleurs-04a705b1b189bf29e8bc985bdeb9ddff,2021-07-03 10:23:56
Lac-Etchemin ,Chine,17,La Tribune - Groupe Capitales Médias,Usage négligent d'arme à feu: absolution pour un jeune tireur,2021-04-09,85,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/usage-negligent-darme-a-feu-absolution-pour-un-jeune-tireur-4b20cb0cf3ce84066ccc47c34e6db49a,2021-07-03 10:23:57
Lac-Etchemin ,Chine,18,Le Soleil - Groupe Capitales Médias,L'aventure turque de Daniel Charette | Sports,2021-04-17,77,https://www.lesoleil.com/sports/laventure-turque-de-daniel-charette-b5c7d4b609644950b2388c6d131cc64f,2021-07-03 10:23:57
Lac-Etchemin ,Chine,19,Le Soleil - Groupe Capitales Médias,"Non, un dirigeant de Moderna n'a pas dit que son vaccin changeait notre ADN",2021-04-17,77,https://www.lesoleil.com/actualite/verification-faite/non-un-dirigeant-de-moderna-na-pas-dit-que-son-vaccin-changeait-notre-adn-e407a5e741491e94209a5bc9e9f17755,2021-07-03 10:23:57
Lac-Etchemin ,Chine,20,La Voix du Sud,La Contrebande se rapproche de son milieu,,,https://www.lavoixdusud.com/2020/06/16/la-contrebande-se-rapproche-de-son-milieu/,2021-07-03 10:23:57
Lac-Etchemin ,Chine,21,Le Soleil - Groupe Capitales Médias,Votre téléphone épie-t-il vraiment vos conversations?,2021-05-15,49,https://www.lesoleil.com/actualite/verification-faite/votre-telephone-epie-t-il-vraiment-vos-conversations-c2e08bc0f9c9a98949bf84e1465bef0e,2021-07-03 10:23:57
Lac-Etchemin ,Chine,22,Le Soleil - Groupe Capitales Médias,Une altercation qui tourne mal à Saint-Romuald,2021-05-05,59,https://www.lesoleil.com/actualite/une-altercation-qui-tourne-mal-a-saint-romuald-c71d78c0f09e64e06bda2e5d3ad1e3c4,2021-07-03 10:23:58
Lac-Etchemin ,Chine,23,Le Soleil - Groupe Capitales Médias,Le bétail est-il vraiment responsable de la moitié de tous nos gaz à effet de serre?,2021-05-28,36,https://www.lesoleil.com/actualite/verification-faite/le-betail-est-il-vraiment-responsable-de-la-moitie-de-tous-nos-gaz-a-effet-de-serre-6e7fb894997e85d96bcecebdfe67c16d,2021-07-03 10:23:58
