Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Mirabel ,premier ministre,11,Nord Info et Voix des Mille-Iles,Lucie Lecours nommée ministre déléguée à l'Économie,2021-03-04,121,https://www.nordinfo.com/actualites/lucie-lecours-nommee-ministre-deleguee-a-leconomie/,2021-07-03 17:43:06
Mirabel ,premier ministre,12,ICI.Radio-Canada.ca,L'ex-ministre Sylvie D'Amours défend ses relations avec les Autochtones,2020-10-15,261,https://ici.radio-canada.ca/nouvelle/1741227/sylvie-d-amours-ministre-defense-relations-autochtones,2021-07-03 17:43:06
Mirabel ,premier ministre,13,ICI.Radio-Canada.ca,Ian Lafrenière nommé ministre responsable des Affaires autochtones du Québec,2020-10-09,267,https://ici.radio-canada.ca/nouvelle/1739946/gouvernement-legault-sylvie-damours-echaquan,2021-07-03 17:43:06
Mirabel ,premier ministre,14,Le Journal de Québec,Troisième vague: couvre-feu préventif et mesures d'urgence prolongées,2021-04-08,86,https://www.journaldequebec.com/2021/04/08/retour-du-couvre-feu-a-20h-a-montreal,2021-07-03 17:43:07
Mirabel ,premier ministre,15,Radio-Canada.ca,Le couvre-feu sera levé sur l'ensemble du Québec dès le 28 mai | Coronavirus,2021-05-18,46,https://ici.radio-canada.ca/nouvelle/1794024/couvre-feu-quebec-plan-deconfinement-legault,2021-07-03 17:43:07
Mirabel ,premier ministre,16,Radio-Canada.ca,Budget fédéral : 7 exemples de « saupoudrage » préélectoral | Budget du Canada 2021,2021-04-29,65,https://ici.radio-canada.ca/nouvelle/1788663/budget-ottawa-depenses-favorables-parti-liberal,2021-07-03 17:43:07
Mirabel ,premier ministre,17,Le Journal de Québec,Le PQ et QS souhaitent effacer le nom de Trudeau de l'aéroport,2021-03-01,124,https://www.journaldequebec.com/2021/03/01/effacer-le-nom-de-trudeau-de-laeroport,2021-07-03 17:43:07
Mirabel ,premier ministre,18,La Presse,Les premiers vaccins contre la COVID-19 sont arrivés au pays,2020-12-13,202,https://www.lapresse.ca/covid-19/2020-12-13/les-premiers-vaccins-contre-la-covid-19-sont-arrives-au-pays.php,2021-07-03 17:43:07
Mirabel ,premier ministre,19,Le Soleil - Groupe Capitales Médias,L'ex-ministre Sylvie D'Amours pourrait ne pas être candidate en 2022,2020-10-16,260,https://www.lesoleil.com/actualite/politique/lex-ministre-sylvie-damours-pourrait-ne-pas-etre-candidate-en-2022-3ebe4f80b0f6ac28d4108600a78c8d07,2021-07-03 17:43:08
Mirabel ,premier ministre,20,Nord Info et Voix des Mille-Iles,Airbus retenue comme pôle de vaccination en entreprise,2021-05-01,63,https://www.nordinfo.com/actualites/airbus-retenue-comme-pole-de-vaccination-en-entreprise/,2021-07-03 17:43:08
Mirabel ,premier ministre,21,Le Journal de Québec,Mirabel: voyez la propriété d'Elisabeth Rioux... à vendre!,2021-04-27,67,https://www.journaldequebec.com/2021/04/27/mirabel-voyez-la-propriete-delisabeth-rioux-a-vendre,2021-07-03 17:43:08
Mirabel ,premier ministre,22,ICI.Radio-Canada.ca,Analyse Nervosité au sein du caucus de la CAQ,2020-11-11,234,https://ici.radio-canada.ca/nouvelle/1748663/circonscriptions-danger-caq-francois-legault-coalition-avenir-quebec,2021-07-03 17:43:08
Mirabel ,premier ministre,23,Journal Le Nord,Nouvelle usine de Lion Électrique : Un projet de près de 185 millions,2021-03-15,110,https://www.journallenord.com/nouvelle-usine-de-lion-electrique-les-gouvernements-du-quebec-et-du-canada-investissent-pres-de-100-millions/,2021-07-03 17:43:09
Mirabel ,premier ministre,24,Le Journal de Montréal,Trudeau n'a jamais voulu nuire à l'économie du Québec,2021-03-12,113,https://www.journaldemontreal.com/2021/03/12/trudeau-na-jamais-voulu-nuire-a-leconomie-du-quebec,2021-07-03 17:43:09
Mirabel ,premier ministre,25,Le Journal de Montréal,[EN DIRECT 6 AVRIL] Tous les développements de la pandémie,2021-04-06,88,https://www.journaldemontreal.com/2021/04/06/en-direct-6-avril-tous-les-developpements-de-la-pandemie,2021-07-03 17:43:09
Mirabel ,climat,1,L'Éveil et La Concorde,Fin aux paradis fiscaux: une motion du Bloc est adoptée par l'opposition - Journal L'Éveil de Saint-Eustache,2021-06-22,11,https://www.leveil.com/actualites/fin-aux-paradis-fiscaux-une-motion-du-bloc-est-adoptee-par-lopposition,2021-07-03 17:43:42
Mirabel ,climat,2,La Presse,"Du sel québécois, du Saint-Laurent à la table",2021-06-22,11,https://www.lapresse.ca/gourmand/2021-06-22/du-sel-quebecois-du-saint-laurent-a-la-table.php,2021-07-03 17:43:42
Mirabel ,climat,3,L'Éveil et La Concorde,Changements climatiques: Catherine Lefebvre se réjouit de l'annonce du plan conservateur - Journal L'Éveil de Saint-Eustache,2021-05-08,56,https://www.leveil.com/actualites/changements-climatiques-catherine-lefebvre-se-rejouit-de-lannonce-du-plan-conservateur,2021-07-03 17:43:43
Mirabel ,climat,4,L'Éveil et La Concorde,L'amour est dans le pré: Un fermier de Mirabel à la recherche sa tendre moitié - Journal L'Éveil de Saint-Eustache,2021-01-28,156,https://www.leveil.com/culture/lamour-est-dans-le-pre-un-fermier-de-mirabel-a-la-recherche-sa-tendre-moitie,2021-07-03 17:43:43
Mirabel ,climat,5,L’actualité,Vive le Québec sauvage !,2021-05-05,59,https://lactualite.com/environnement/vive-le-quebec-sauvage/,2021-07-03 17:43:43
Mirabel ,climat,6,France 3 Régions,Départementales 2021 en Drôme : ce qu'il faut retenir du débat diffusé sur France 3 Rhône-Alpes,2021-06-20,13,https://france3-regions.francetvinfo.fr/auvergne-rhone-alpes/drome/departementales-2021-en-drome-ce-qu-il-faut-retenir-du-debat-diffuse-sur-france-3-rhone-alpes-2132365.html,2021-07-03 17:43:43
Mirabel ,climat,7,L'Éveil et La Concorde,Première édition du Salon du livre d'auteurs québécois à Mirabel - Journal L'Éveil de Saint-Eustache,2021-05-11,53,https://www.leveil.com/culture/premiere-edition-du-salon-du-livre-dauteurs-quebecois-a-mirabel,2021-07-03 17:43:43
Mirabel ,climat,8,L'Éveil et La Concorde,Hawks de Mirabel: l'équipe a de grandes ambitions pour sa première saison - Journal L'Éveil de Saint-Eustache,2021-05-31,33,https://www.leveil.com/sports/hawks-de-mirabel-lequipe-a-de-grandes-ambitions-pour-sa-premiere-saison,2021-07-03 17:43:44
Mirabel ,climat,9,L'Éveil et La Concorde,Dépassement de coûts à Mirabel: le centre aquatique coûtera plus cher - Journal L'Éveil de Saint-Eustache,2021-04-01,93,https://www.leveil.com/actualites/depassement-de-couts-a-mirabel-le-centre-aquatique-coutera-plus-cher,2021-07-03 17:43:44
Mirabel ,climat,10,L'Éveil et La Concorde,Nouvelle école secondaire à Mirabel: un investissement de plus de 150 M$ - Journal L'Éveil de Saint-Eustache,2021-02-16,137,https://www.leveil.com/actualites/nouvelle-ecole-secondaire-a-mirabel-un-investissement-de-plus-de-150-m,2021-07-03 17:43:44
Mirabel ,climat,11,L'Éveil et La Concorde,Mirabel officialise la construction d'une école secondaire - Journal L'Éveil de Saint-Eustache,2020-10-21,255,https://www.leveil.com/actualites/mirabel-officialise-la-construction-dune-ecole-secondaire,2021-07-03 17:43:44
Mirabel ,climat,12,L'Éveil et La Concorde,Le Marché de Noël de Mirabel: un peu de chaleur humaine… - Journal L'Éveil de Saint-Eustache,2020-12-04,211,https://www.leveil.com/culture/le-marche-de-noel-de-mirabel-un-peu-de-chaleur-humaine,2021-07-03 17:43:44
Mirabel ,climat,13,L'Éveil et La Concorde,Saint-Janvier: La gare de Mirabel est inaugurée - Journal L'Éveil de Saint-Eustache,2020-12-24,191,https://www.leveil.com/actualites/saint-janvier-la-gare-de-mirabel-est-inauguree,2021-07-03 17:43:44
Mirabel ,climat,14,Réseau d'Information Municipale,Directeur du Service des ressources humaines - Ville de Mirabel,2021-05-11,53,https://rimq.qc.ca/offre/emplois/municipal/253940/ville-de-mirabel/postes-cadres/laurentides/directeur-du-service-des-ressources-humaines.html,2021-07-03 17:43:45
Mirabel ,climat,15,Le Journal de Montréal,Où fait-il le plus beau et le plus moche au Québec?,,,https://www.journaldemontreal.com/2016/06/25/ou-fait-il-le-plus-beau-et-le-plus-moche-au-quebec,2021-07-03 17:43:45
Mirabel ,climat,16,MétéoMédia,Neige et routes glissantes au Québec,2020-10-26,250,https://www.meteomedia.com/ca/nouvelles/article/heure-en-heure-precipitations-et-conditions-routieres-plus-difficiles,2021-07-03 17:43:45
Mirabel ,climat,17,L'Éveil et La Concorde,Mirabel: Cinq policiers sont récompensés pour leur travail exemplaire - Journal L'Éveil de Saint-Eustache,2021-01-30,154,https://www.leveil.com/actualites/mirabel-cinq-policiers-sont-recompenses-pour-leur-travail-exemplaire,2021-07-03 17:43:45
Mirabel ,climat,18,L'Éveil et La Concorde,Expropriation de Mirabel: Des témoignages et un mémorial en l'honneur des femmes - Journal L'Éveil de Saint-Eustache,2021-01-16,168,https://www.leveil.com/actualites/expropriation-de-mirabel-des-temoignages-et-un-memorial-en-lhonneur-des-femmes,2021-07-03 17:43:45
Mirabel ,climat,19,L'Éveil et La Concorde,COVID-19: huit sites de vaccination sont prévus dans les Laurentides - Journal L'Éveil de Saint-Eustache,2021-02-16,137,https://www.leveil.com/covid-19/covid-19-huit-sites-de-vaccination-sont-prevus-dans-les-laurentides,2021-07-03 17:43:45
Mirabel ,climat,20,Nord Info et Voix des Mille-Iles,Catherine Lefebvre sera cette fois candidate dans son patelin,2021-04-02,92,https://www.nordinfo.com/actualites/catherine-lefebvre-sera-cette-fois-candidate-dans-son-patelin/,2021-07-03 17:43:46
Mirabel ,climat,21,L'Éveil et La Concorde,Trois nouvelles écoles primaires seront construites à Mirabel - Journal L'Éveil de Saint-Eustache,2020-09-23,283,https://www.leveil.com/actualites/trois-nouvelles-ecoles-primaires-seront-construites-a-mirabel,2021-07-03 17:43:46
Mirabel ,climat,22,L'Éveil et La Concorde,Jean-Denis Garon estime que la circonscription de Mirabel lui ressemble - Journal L'Éveil de Saint-Eustache,2021-03-12,113,https://www.leveil.com/actualites/jean-denis-garon-estime-que-la-circonscription-de-mirabel-lui-ressemble,2021-07-03 17:43:46
Mirabel ,climat,23,L'Éveil et La Concorde,Mirabel: Le conseil municipal tient un exercice budgétaire en zone orange - Journal L'Éveil de Saint-Eustache,2020-12-04,211,https://www.leveil.com/actualites/mirabel-le-conseil-municipal-tient-un-exercice-budgetaire-en-zone-orange,2021-07-03 17:43:46
Mirabel ,climat,24,ICI.Radio-Canada.ca,Plus de 250 000 $ pour satisfaire les besoins d'intimité de Julie Payette à Rideau Hall,2020-08-06,331,https://ici.radio-canada.ca/nouvelle/1724828/gouverneure-generale-julie-payette-rideau-hall-depenses,2021-07-03 17:43:46
Mirabel ,climat,25,L'Éveil et La Concorde,Mirabel: Le projet d'Ali Gerba deviendra réalité - Journal L'Éveil de Saint-Eustache,2020-10-28,248,https://www.leveil.com/sports/mirabel-le-projet-dali-gerba-deviendra-realite,2021-07-03 17:43:47
Mirabel ,immigration,1,L'Éveil et La Concorde,"ABL Immigration: Pour une communauté forte, inclusive et riche - Journal L'Éveil de Saint-Eustache",2021-02-19,134,https://www.leveil.com/actualites/abl-immigration-pour-une-communaute-forte-inclusive-et-riche,2021-07-03 17:43:54
Mirabel ,immigration,2,Nord Info et Voix des Mille-Iles,Projet de loi sur le multiculturalisme: un rejet dénoncé par les députés du Bloc québécois,2021-06-16,17,https://www.nordinfo.com/actualites/projet-de-loi-sur-le-multiculturalisme-un-rejet-denonce-par-les-deputes-du-bloc-quebecois/,2021-07-03 17:43:54
Mirabel ,immigration,3,Journal Accès,Les plus gros employeurs des Laurentides - Accès Laurentides,2021-03-23,102,https://www.journalacces.ca/les-plus-gros-employeurs-des-laurentides/,2021-07-03 17:43:55
Mirabel ,immigration,4,L'Éveil et La Concorde,La MRC de Deux-Montagnes et ABL Immigration soulignent la Semaine québécoise des rencontres interculturelles - Journal L'Éveil de Saint-Eustache,2020-10-23,253,https://www.leveil.com/actualites/la-mrc-de-deux-montagnes-et-abl-immigration-soulignent-la-semaine-quebecoise-des-rencontres-interculturelles,2021-07-03 17:43:55
Mirabel ,immigration,5,ICI.Radio-Canada.ca,"Immigration : experts, citoyens touchés et politiciens réclament une marche arrière du gouvernement Legault",,,https://ici.radio-canada.ca/nouvelle/1153340/immigration-debat-projet-loi-dossiers-caq-jolin-barrette,2021-07-03 17:43:55
Mirabel ,immigration,6,ICI.Radio-Canada.ca,Le « tunnel sans fin » des Cubains voulant immigrer au Canada,,,https://ici.radio-canada.ca/nouvelle/1537750/cuba-immigration-canada-trudeau-legault-ambassade-la-havane,2021-07-03 17:43:55
Mirabel ,immigration,7,Nord Info et Voix des Mille-Iles,«Des délais de traitement inacceptables» – Louise Chabot,2021-01-28,156,https://www.nordinfo.com/actualites/des-delais-de-traitement-inacceptables-louise-chabot/,2021-07-03 17:43:55
Mirabel ,immigration,8,LeLézard.com,Ouverture du pôle de vaccination en entreprise : « Airbus &amp; partenaires @Mirabel »,2021-05-31,33,https://www.lelezard.com/communique-19831962.html,2021-07-03 17:43:55
Mirabel ,immigration,9,La Presse,« Menacés par le couvre-feu » | Des sans-papiers réclament la régularisation de leur statut,2021-01-30,154,https://www.lapresse.ca/actualites/2021-01-30/menaces-par-le-couvre-feu/des-sans-papiers-reclament-la-regularisation-de-leur-statut.php,2021-07-03 17:43:56
Mirabel ,immigration,10,Agence Science-Presse,Exode vers la banlieue à cause de la COVID? Trois bémols,2021-02-10,143,https://www.sciencepresse.qc.ca/actualite/detecteur-rumeurs/2021/02/10/exode-vers-banlieue-cause-covid-trois-bemols,2021-07-03 17:43:56
Mirabel ,immigration,11,Radio Canada International - FRANÇAIS,Le Canada offre la résidence permanente à des travailleurs étrangers,,,https://www.rcinet.ca/fr/2020/05/19/un-nouveau-programme-pour-travailleurs-etrangers-offre-la-residence-permanente/,2021-07-03 17:43:56
Mirabel ,immigration,12,Journal Accès,Projet de loi 66 : Plusieurs projets pour les Laurentides - Accès Laurentides,2020-09-29,277,https://www.journalacces.ca/projet-de-loi-66-plusieurs-projets-pour-les-laurentides/,2021-07-03 17:43:56
Mirabel ,immigration,13,Le Devoir,"Devoirs de français: sur le boulevard Saint-Laurent, écouter, pour voir",2021-04-03,91,https://www.ledevoir.com/societe/598029/devoirs-de-francais-ecouter-pour-voir,2021-07-03 17:43:56
Mirabel ,immigration,14,Nord Info et Voix des Mille-Iles,Rentrée parlementaire: le Bloc Québécois dévoile ses priorités,2021-01-22,162,https://www.nordinfo.com/actualites/rentree-parlementaire-le-bloc-quebecois-devoile-ses-priorites/,2021-07-03 17:43:57
Mirabel ,immigration,15,ICI.Radio-Canada.ca,"Des Cubains en colère, privés de services canadiens d'immigration à La Havane",,,https://ici.radio-canada.ca/nouvelle/1172962/mexique-canada-cuba-visa-sonore,2021-07-03 17:43:57
Mirabel ,immigration,16,Le Dauphiné Libéré,Immigration | Libye: le naufrage d’une embarcation de migrants fait au moins 43 morts,2021-01-20,164,https://www.ledauphine.com/faits-divers-justice/2021/01/20/libye-le-naufrage-d-une-embarcation-de-migrants-fait-au-moins-43-morts,2021-07-03 17:43:57
Mirabel ,immigration,17,Le Soleil - Groupe Capitales Médias,La population du Canada de plus en plus urbaine en raison de l'immigration,,,https://www.lesoleil.com/actualite/la-population-du-canada-de-plus-en-plus-urbaine-en-raison-de-limmigration-cc7d2c7a3a5f4c288e8433bdf139b8c0,2021-07-03 17:43:57
Mirabel ,immigration,18,Le Journal de Montréal,Des couples séparés depuis des mois à cause de la COVID-19 veulent se réunir,2020-08-01,336,https://www.journaldemontreal.com/2020/08/01/des-couples-separes-depuis-des-mois-veulent-se-reunir,2021-07-03 17:43:57
Mirabel ,immigration,19,Journal Accès,Entreprises exportatrices et relance économique - Accès Laurentides,2021-05-25,39,https://www.journalacces.ca/les-entreprises-exportatrices-primordiales-pour-la-relance-economique/,2021-07-03 17:43:57
Mirabel ,immigration,20,ICI.Radio-Canada.ca,Un trouble bipolaire explique l'absence prolongée du député bloquiste Simon Marcil,2020-12-22,193,https://ici.radio-canada.ca/nouvelle/1759042/trouble-bipolaire-depute-mirabel-bloc-simon-marcil-ottawa,2021-07-03 17:43:58
Mirabel ,immigration,21,Nord Info et Voix des Mille-Iles,COVID-19: un site de vaccination à Blainville,2021-02-19,134,https://www.nordinfo.com/covid-19/covid-19-un-site-de-vaccination-a-blainville/,2021-07-03 17:43:58
Mirabel ,immigration,22,ICI.Radio-Canada.ca,Analyse Nervosité au sein du caucus de la CAQ,2020-11-11,234,https://ici.radio-canada.ca/nouvelle/1748663/circonscriptions-danger-caq-francois-legault-coalition-avenir-quebec,2021-07-03 17:43:58
Mirabel ,immigration,23,Le Journal de Montréal,Des femmes désespèrent de faire immigrer leur mari,,,https://www.journaldemontreal.com/2019/05/26/des-femmes-desesperent-de-faire-immigrer-leur-mari,2021-07-03 17:43:58
Mirabel ,immigration,24,Radio-Canada.ca,Les bloquistes Simon Marcil et Louise Charbonneau ne se représenteront pas,2021-01-14,170,https://ici.radio-canada.ca/nouvelle/1762972/bloc-quebecois-departs-deputes-federaux-mirabel-trois-rivieres,2021-07-03 17:43:59
Mirabel ,immigration,25,HuffPost Quebec,"Pour ces Franco-Canadiens, parler français est autant source de fierté que de défis constants",2021-02-24,129,https://quebec.huffingtonpost.ca/entry/jeunes-franco-canadiens-la-langue-francaise-est-source-de-fierte-et_qc_6036752fc5b6dfb6a735c0ff,2021-07-03 17:43:59
Mirabel ,racisme,1,NetFemmes,Le Groupe d'action contre le racisme a dévoilé son rapport,2020-12-14,201,http://cdeacf.ca/actualite/2020/12/14/groupe-daction-contre-racisme-devoile-rapport,2021-07-03 17:44:07
Mirabel ,racisme,2,Le Journal de Québec,"Pas de racisme systémique au Québec, maintient Legault",2020-10-09,267,https://www.journaldequebec.com/2020/10/09/racisme-systemique-je-ne-veux-pas-une-guerre-de-mots,2021-07-03 17:44:07
Mirabel ,racisme,3,TopoLocal,Saint-Jérôme n'est pas une ville raciste,,,https://www.topolocal.ca/2019/03/03/saint-jerome-nest-pas-ville-raciste/,2021-07-03 17:44:07
Mirabel ,racisme,4,La Presse,Une employée afro-américaine porte plainte contre Amazon pour discrimination,2021-03-01,124,https://www.lapresse.ca/affaires/entreprises/2021-03-01/une-employee-afro-americaine-porte-plainte-contre-amazon-pour-discrimination.php,2021-07-03 17:44:07
Mirabel ,racisme,5,Le Journal de Montréal,"Le racisme systémique, cancer de l'humanité",,,https://www.journaldemontreal.com/2020/06/04/le-racisme-systemique-cancer-de-lhumanite,2021-07-03 17:44:08
Mirabel ,racisme,6,Nord Info et Voix des Mille-Iles,Pho King Bon: Rosemère dénonce la vulgarité et le racisme,2020-09-09,297,https://www.nordinfo.com/actualites/pho-king-bon-rosemere-denonce-la-vulgarite-et-le-racisme/,2021-07-03 17:44:08
Mirabel ,racisme,7,Le Journal de Québec,Il faut rebaptiser l'aéroport Trudeau | JDQ,2021-02-25,128,https://www.journaldequebec.com/2021/02/25/il-faut-rebaptiser-laeroport-trudeau,2021-07-03 17:44:08
Mirabel ,racisme,8,TVA Nouvelles,La manifestation contre le racisme et la violence policière d'heure en heure,,,https://www.tvanouvelles.ca/2020/05/31/manifestation-contre-le-racisme-prevue-a-montreal,2021-07-03 17:44:08
Mirabel ,racisme,9,TVA Nouvelles,"Discrimination au SPVM: les minorités visibles jusqu'à 4,6 fois plus interpellées",,,https://www.tvanouvelles.ca/2019/10/07/le-spvm-devoile-un-rapport-sur-le-racisme,2021-07-03 17:44:08
Mirabel ,racisme,10,SO FOOT,Jens Lehmann exclu du Hertha après l'envoi d'un message raciste,2021-05-05,59,https://www.sofoot.com/jens-lehmann-exclu-du-hertha-apres-l-envoi-d-un-message-raciste-499110.html,2021-07-03 17:44:08
Mirabel ,racisme,11,La Presse,Prix Antoine-Desilets | 11 sélections pour les photographes de La Presse | La Presse,2021-04-22,72,https://www.lapresse.ca/actualites/2021-04-22/prix-antoine-desilets/11-selections-pour-les-photographes-de-la-presse.php,2021-07-03 17:44:09
Mirabel ,racisme,12,La Presse,"Des inégalités croissantes pour les Noirs au Canada, selon une étude",,,https://www.lapresse.ca/affaires/2020-06-03/des-inegalites-croissantes-pour-les-noirs-au-canada-selon-une-etude,2021-07-03 17:44:09
Mirabel ,racisme,13,ICI.Radio-Canada.ca,"Le taxi à Montréal, un milieu sous tension depuis toujours",2020-12-16,199,https://ici.radio-canada.ca/ohdio/premiere/emissions/aujourd-hui-l-histoire/segments/entrevue/222462/taxi-montreal-jean-philippe-warren,2021-07-03 17:44:09
Mirabel ,racisme,14,TVA Nouvelles,"Vus comme des agresseurs, les policiers ne sont pas bienvenus au rassemblement contre le racisme",,,https://www.tvanouvelles.ca/2020/06/07/vus-comme-des-agresseurs-les-policiers-ne-sont-pas-bienvenus-au-rassemblement-contre-le-racisme,2021-07-03 17:44:09
Mirabel ,racisme,15,La Presse,Quincailleries | Des clients agressifs envers les employés,2021-05-18,46,https://www.lapresse.ca/affaires/2021-05-18/quincailleries/des-clients-agressifs-envers-les-employes.php,2021-07-03 17:44:09
Mirabel ,racisme,16,Nord Info et Voix des Mille-Iles,Revendications dans le cadre de la Journée internationale pour l'élimination de la discrimination raciale,2021-03-21,104,https://www.nordinfo.com/actualites/revendications-dans-le-cadre-de-la-journee-internationale-pour-lelimination-de-la-discrimination-raciale/,2021-07-03 17:44:09
Mirabel ,racisme,17,Le Journal de Montréal,Jean Pascal a vaincu ses «traumatismes» | JDM,2020-11-24,221,https://www.journaldemontreal.com/2020/11/24/jean-pascal-tu-maimes-ou-tu-ne-maimes-pas,2021-07-03 17:44:10
Mirabel ,racisme,18,Le Journal de Québec,"La nazification, une forme de racisme | JDQ",,,https://www.journaldequebec.com/2019/04/06/la-nazification-une-forme-de-racisme,2021-07-03 17:44:10
Mirabel ,racisme,19,ICI.Radio-Canada.ca,L'ex-ministre Sylvie D'Amours défend ses relations avec les Autochtones,2020-10-15,261,https://ici.radio-canada.ca/nouvelle/1741227/sylvie-d-amours-ministre-defense-relations-autochtones,2021-07-03 17:44:10
Mirabel ,racisme,20,Journal Le Nord,"La DeMOIs'aile : Société, qu'as-tu fait?",2021-02-24,129,https://www.journallenord.com/la-demoisaile-societe-quas-tu-fait/,2021-07-03 17:44:10
Mirabel ,racisme,21,Journal Accès,Déconfinement : Ouverture graduelle des restaurants et rassemblements intérieurs bientôt permis - Accès Laurentides,,,https://www.journalacces.ca/deconfinement-ouverture-graduelle-des-restaurants-et-rassemblements-interieurs-bientot-permis/,2021-07-03 17:44:10
Mirabel ,racisme,22,La Presse,Le lumineux «panier noir» | La Presse,,,https://www.lapresse.ca/affaires/2020-06-02/le-lumineux-panier-noir,2021-07-03 17:44:10
Mirabel ,racisme,23,Slate.fr,Du privilège blanc aux babtous fragiles: les Blancs face à leur identité,,,http://www.slate.fr/audio/poire-et-cahuetes/du-privilege-blanc-aux-babtous-fragiles-les-blancs-face-leur-identite,2021-07-03 17:44:11
Mirabel ,racisme,24,L'Éveil et La Concorde,Le grand chef Simon s'exprime: «On nous enlève tout ce qui compose un Mohawk!» - Journal L'Éveil de Saint-Eustache,2021-01-14,170,https://www.leveil.com/actualites/le-grand-chef-simon-sexprime-on-nous-enleve-tout-ce-qui-compose-un-mohawk,2021-07-03 17:44:11
Mirabel ,racisme,25,TVA Nouvelles,L'homme en crise succombe à ses blessures,2020-10-29,247,https://www.tvanouvelles.ca/2020/10/29/la-police-tire-sur-un-homme-en-crise,2021-07-03 17:44:11
Mirabel ,Chine,1,La Presse,Accord sur Airbus et Boeing | Le ciel s'éclaircit entre l'UE et les États-Unis,2021-06-15,18,https://www.lapresse.ca/affaires/entreprises/2021-06-15/accord-sur-airbus-et-boeing/le-ciel-s-eclaircit-entre-l-ue-et-les-etats-unis.php,2021-07-03 17:44:18
Mirabel ,Chine,2,Le Journal de Montréal,Argent Le géant Airbus grossit à Mirabel,2021-03-31,94,https://www.journaldemontreal.com/2021/03/31/le-geant-airbus-grossit-a-mirabel,2021-07-03 17:44:18
Mirabel ,Chine,3,ICI.Radio-Canada.ca,Le train de banlieue arrive à Mirabel,2021-01-04,180,https://ici.radio-canada.ca/nouvelle/1760794/nouvelle-gare-exo-rtm-ligne-saint-jerome-laurentides-mise-en-service,2021-07-03 17:44:18
Mirabel ,Chine,4,Nord Info et Voix des Mille-Iles,Les premières doses atterrissent à Mirabel,2020-12-17,198,https://www.nordinfo.com/actualites/les-premieres-doses-atterrissent-a-mirabel/,2021-07-03 17:44:18
Mirabel ,Chine,5,Le Journal de Montréal,Des millions de masques venus de Chine | JDM,,,https://www.journaldemontreal.com/2020/04/29/des-millions-de-masques-venus-de-chine,2021-07-03 17:44:19
