Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Baie-Saint-Paul ,député,1,CIMT-CHAU,Urgence ouverte à Baie-Saint-Paul cette été : Citoyens et élus rassurés,2021-06-30,3,https://cimtchau.ca/nouvelles/urgence-ouverte-cette-ete-a-baie-saint-paul-citoyens-et-elus-rassures/,2021-07-03 09:25:42
Baie-Saint-Paul ,député,2,CIMT-CHAU,Manque de personnel en santé : Fermer les urgences n'est pas la solution selon le député Joël Arseneau,2021-06-30,3,https://cimtchau.ca/nouvelles/manque-de-personnel-en-sante-fermer-les-urgences-nest-pas-la-solution-selon-le-depute-joel-arseneau/,2021-07-03 09:25:42
Baie-Saint-Paul ,député,3,Le Journal de Montréal,Urgences fermées: le ministre Dubé blâme la période des vacances,2021-06-29,4,https://www.journaldemontreal.com/2021/06/29/hopital-de-gatineau--le-plq-et-le-pq-denoncent-le-mutisme-de-dube,2021-07-03 09:25:42
Baie-Saint-Paul ,député,4,Le Devoir,Quel contenu pour les Espaces bleus?,2021-06-19,14,https://www.ledevoir.com/opinion/lettres/612228/quel-contenu-pour-les-espaces-bleus,2021-07-03 09:25:43
Baie-Saint-Paul ,député,5,La Nouvelle Union,Chantal Charest retraite après une carrière passée au service des gens,2021-06-23,10,https://www.lanouvelle.net/2021/06/23/chantal-charest-retraite-apres-une-carriere-passee-au-service-des-gens/,2021-07-03 09:25:43
Baie-Saint-Paul ,député,6,Mon Matane,Éphémérides du 25 juin : Matane la dernière ville canadienne avant Gaspé en 1932,2021-06-25,8,https://monmatane.com/ephemerides-du-25-juin-matane-la-derniere-ville-canadienne-avant-gaspe-en-1932/,2021-07-03 09:25:43
Baie-Saint-Paul ,député,7,Le Soleil - Groupe Capitales Médias,Photo d'un député nu: le bloquiste Sébastien Lemire présente ses excuses,2021-04-21,73,https://www.lesoleil.com/actualite/photo-dun-depute-nu-le-bloquiste-sebastien-lemire-presente-ses-excuses-b1e4ef58ae8714cacf1ddcf56c61706b,2021-07-03 09:25:43
Baie-Saint-Paul ,député,8,Le Soleil - Groupe Capitales Médias,Le député libéral William Amos encore dans l'embarras après avoir été vu uriner,2021-05-28,36,https://www.lesoleil.com/actualite/le-depute-liberal-william-amos-encore-dans-lembarras-apres-avoir-ete-vu-uriner-c5df02dc02073f378963658c0ac8649e,2021-07-03 09:25:43
Baie-Saint-Paul ,député,9,Le Soleil - Groupe Capitales Médias,Le député Will Amos «nu» lors de la période de questions à Ottawa,2021-04-14,80,https://www.lesoleil.com/actualite/le-depute-will-amos-nu-lors-de-la-periode-de-questions-a-ottawa-fba299fc5f3807b71753a2768f4adde6,2021-07-03 09:25:44
Baie-Saint-Paul ,député,10,ICI.Radio-Canada.ca,"Dans Charlevoix, une connexion Internet peut coûter autant qu'une voiture de luxe",2020-11-23,222,https://ici.radio-canada.ca/nouvelle/1748939/internet-charlevoix-teletravail-vitesse,2021-07-03 09:25:44
Baie-Saint-Paul ,député,11,TVA Nouvelles,Un député rattrapé par des apparences de conflit d'intérêts,2021-03-23,102,https://www.tvanouvelles.ca/2021/03/23/un-depute-rattrape-par-des-apparences-de-conflit-dinterets,2021-07-03 09:25:44
Baie-Saint-Paul ,député,12,Le Journal de Québec,Une nouvelle tournée de portes à Baie-Saint-Paul,2020-11-26,219,https://www.journaldequebec.com/2020/11/26/une-nouvelle-tournee-de-portes-a-baie-saint-paul,2021-07-03 09:25:44
Baie-Saint-Paul ,député,13,TVA Nouvelles,Assemblée nationale: deux députés libéraux en amour,2021-03-13,112,https://www.tvanouvelles.ca/2021/03/13/assemblee-nationale-deux-deputes-liberaux-en-amour,2021-07-03 09:25:45
Baie-Saint-Paul ,député,14,Le Journal de Québec,Vos vacances au Québec: Charlevoix parmi les chouchous,2021-05-08,56,https://www.journaldequebec.com/2021/05/07/charlevoix-parmi-les-chouchous,2021-07-03 09:25:45
Baie-Saint-Paul ,député,15,Le Soleil - Groupe Capitales Médias,La réintégration du député Denis Tardif dans le caucus de la CAQ crée un malaise,2021-04-13,81,https://www.lesoleil.com/actualite/la-reintegration-du-depute-denis-tardif-dans-le-caucus-de-la-caq-cree-un-malaise-d75b33cdb1eb8809dc836ef160718c0b,2021-07-03 09:25:45
Baie-Saint-Paul ,député,16,CIMT-CHAU,Collision avec un chevreuil : Le député Bernard Généreux s'en sort indemne,2021-05-31,33,https://cimtchau.ca/nouvelles/collision-avec-une-chevrette-le-depute-bernard-genereux-sen-sort-indemne/,2021-07-03 09:25:45
Baie-Saint-Paul ,député,17,TVA Nouvelles,Le député Youri Chassin justifie son voyage au Pérou,2020-12-30,185,https://www.tvanouvelles.ca/2020/12/30/le-depute-youri-chassin-justifie-son-voyage-au-perou,2021-07-03 09:25:46
Baie-Saint-Paul ,député,18,Le Journal de Québec,Un député congédie un employé conspirationniste | JDQ,2020-09-18,288,https://www.journaldequebec.com/2020/09/18/un-depute-congedie-un-employe-conspirationniste,2021-07-03 09:25:46
Baie-Saint-Paul ,député,19,CIMT-CHAU,Le député Denis Tardif se retire du caucus de la CAQ,2020-12-17,198,https://cimtchau.ca/nouvelles/des-images-embarrassantes-pour-le-depute-denis-tardif/,2021-07-03 09:25:46
Baie-Saint-Paul ,député,20,La Presse,L'Agence de santé publique doit expliquer le renvoi de scientifiques,2021-03-22,103,https://www.lapresse.ca/actualites/sante/2021-03-22/l-agence-de-sante-publique-doit-expliquer-le-renvoi-de-scientifiques.php,2021-07-03 09:25:47
Baie-Saint-Paul ,député,21,TVA Nouvelles,Propos contre le Québec : Singh refuse de condamner un député,2021-03-23,102,https://www.tvanouvelles.ca/2021/03/23/propos-contre-le-quebec--singh-refuse-de-condamner-un-depute,2021-07-03 09:25:47
Baie-Saint-Paul ,député,22,TVA Nouvelles,L'ancien député Jean-Guy Paré n'est plus,2020-12-27,188,https://www.tvanouvelles.ca/2020/12/27/lancien-depute-jean-guy-pare-nest-plus,2021-07-03 09:25:47
Baie-Saint-Paul ,député,23,CIMT-CHAU,Saison touristique : Le député des Îles inquiet pour la sécurité des automobilistes,2021-05-26,38,https://cimtchau.ca/nouvelles/saison-touristique-le-depute-des-iles-inquiet-pour-la-securite-des-automobilistes/,2021-07-03 09:25:47
Baie-Saint-Paul ,député,24,TVA Nouvelles,Une députée libérale atteinte de la COVID-19,2021-02-20,133,https://www.tvanouvelles.ca/2021/02/20/un-depute-quebecois-atteint-de-la-covid-19,2021-07-03 09:25:47
Baie-Saint-Paul ,député,25,Le Journal de Québec,La voie d'accès payée par le promoteur,2020-12-22,193,https://www.journaldequebec.com/2020/12/22/la-voie-dacces-payee-par-le-promoteur,2021-07-03 09:25:48
Baie-Saint-Paul ,arme à feu,1,Le Soleil - Groupe Capitales Médias,Incendie suspect à Baie-Saint-Paul: un homme dans la cinquantaine arrêté,2020-10-09,267,https://www.lesoleil.com/actualite/justice-et-faits-divers/incendie-suspect-a-baie-saint-paul-un-homme-dans-la-cinquantaine-arrete-9e98fad596680828104b2cce39587c0c,2021-07-03 09:25:56
Baie-Saint-Paul ,arme à feu,2,Le Journal Saint-François,Jeune homme accusé après avoir semé l'émoi à l'école Baie-Saint-François,2021-04-15,79,https://www.journalsaint-francois.ca/jeune-homme-accuse-apres-avoir-seme-lemoi-a-lecole-baie-saint-francois/,2021-07-03 09:25:56
Baie-Saint-Paul ,arme à feu,3,ICI.Radio-Canada.ca,Couvre-feu : un travailleur essentiel reçoit un constat d'infraction de 1550 $ dans Charlevoix,2021-01-19,165,https://ici.radio-canada.ca/nouvelle/1763854/travailleur-essentiel-constat-infraction-baie-saint-paul-couvre-feu,2021-07-03 09:25:57
Baie-Saint-Paul ,arme à feu,4,La Presse,Fusillade en Nouvelle-Écosse | Le tueur avait montré ses armes et disait que c'était pour un film,2021-03-08,117,https://www.lapresse.ca/actualites/2021-03-08/fusillade-en-nouvelle-ecosse/le-tueur-avait-montre-ses-armes-et-disait-que-c-etait-pour-un-film.php,2021-07-03 09:25:57
Baie-Saint-Paul ,arme à feu,5,ICI.Radio-Canada.ca,Coup de feu à Beauport : un homme accusé d'usage négligent d'une arme à feu,2021-05-17,47,https://ici.radio-canada.ca/nouvelle/1793788/homme-arrestation-coup-feu-beauport-police-accusation,2021-07-03 09:25:57
Baie-Saint-Paul ,arme à feu,6,ICI.Radio-Canada.ca,Mort en manipulant une arme à feu à Beaumont,2021-04-28,66,https://ici.radio-canada.ca/nouvelle/1788672/mort-manipulation-arme-beaumont,2021-07-03 09:25:57
Baie-Saint-Paul ,arme à feu,7,ICI.Radio-Canada.ca,Climat de travail « toxique » dénoncé à la Ville de Baie-Saint-Paul,2021-03-04,121,https://ici.radio-canada.ca/nouvelle/1774468/climat-travail-travaux-publics-ville-baie-saint-paul,2021-07-03 09:25:57
Baie-Saint-Paul ,arme à feu,8,Le Soleil - Groupe Capitales Médias,Arrestation pour meurtre dans Charlevoix: 9e féminicide au Québec,2021-04-13,81,https://www.lesoleil.com/actualite/justice-et-faits-divers/arrestation-pour-meurtre-dans-charlevoix-9e-feminicide-au-quebec-0925b3a6d9e29736e35f823131b3a8b3,2021-07-03 09:25:58
Baie-Saint-Paul ,arme à feu,9,Rendez-VousNature.ca,Ne tardez pas à vous inscrire aux formations en vue de la prochaine saison,2021-03-12,113,https://www.rendez-vousnature.ca/chasse/2021/03/12/ne-tardez-pas-a-vous-inscrire-aux-formations-en-vue-de-la-prochaine-saison-4232/,2021-07-03 09:25:58
Baie-Saint-Paul ,arme à feu,10,La Presse,Un café de Charlevoix victime des complotistes,2020-08-26,311,https://www.lapresse.ca/actualites/2020-08-26/un-cafe-de-charlevoix-victime-des-complotistes.php,2021-07-03 09:25:58
Baie-Saint-Paul ,arme à feu,11,Le Quotidien - Groupe Capitales Médias,Vol d'armes à feu: quatre ans de pénitencier pour l'organisateur,2021-02-05,148,https://www.lequotidien.com/actualites/justice-et-faits-divers/vol-darmes-a-feu-quatre-ans-de-penitencier-pour-lorganisateur-a1f10229461e41f53bea8900de06abd3,2021-07-03 09:25:58
Baie-Saint-Paul ,arme à feu,12,TVA Nouvelles,Trafic d'armes à feu: création d'un groupe de travail Canada-États-Unis,2021-03-31,94,https://www.tvanouvelles.ca/2021/03/31/trafic-darmes-a-feu-creation-dun-groupe-de-travail-canada-etats-unis,2021-07-03 09:25:58
Baie-Saint-Paul ,arme à feu,13,Le Soleil - Groupe Capitales Médias,Un entrepreneur promet d'éliminer les «verrues» de la rue Saint-Paul,2021-03-31,94,https://www.lesoleil.com/actualite/ces-batiments-negliges/un-entrepreneur-promet-deliminer-les-verrues-de-la-rue-saint-paul-4836d73f5cee5f197ccfca3b8d83e201,2021-07-03 09:25:59
Baie-Saint-Paul ,arme à feu,14,ICI.Radio-Canada.ca,La terre tremble à nouveau dans Charlevoix,2020-12-28,187,https://ici.radio-canada.ca/nouvelle/1759724/seisme-region-charlevoix-epicentre-la-malbaie,2021-07-03 09:25:59
Baie-Saint-Paul ,arme à feu,15,Le Quotidien - Groupe Capitales Médias,L'assaillant armé à Rideau Hall écope de six ans de prison,2021-03-10,115,https://www.lequotidien.com/actualites/justice-et-faits-divers/lassaillant-arme-a-rideau-hall-ecope-de-six-ans-de-prison-846731e43f330e1157f5556c288479f8,2021-07-03 09:25:59
Baie-Saint-Paul ,arme à feu,16,Le Soleil - Groupe Capitales Médias,Accusé d'avoir braqué son arme sur une ado de 15 ans,2021-04-27,67,https://www.lesoleil.com/actualite/accuse-davoir-braque-son-arme-sur-une-ado-de-15-ans-0c9c693618cc97351de2cf2eea11ff6e,2021-07-03 09:25:59
Baie-Saint-Paul ,arme à feu,17,Le Soleil - Groupe Capitales Médias,Ottawa lance un appel d'offres pour le rachat des armes d'assaut de type militaire,2020-08-12,325,https://www.lesoleil.com/actualite/ottawa-lance-un-appel-doffres-pour-le-rachat-des-armes-dassaut-de-type-militaire-66df549c82d616829f9f06966c1f3f5b,2021-07-03 09:26:00
Baie-Saint-Paul ,arme à feu,18,ICI.Radio-Canada.ca,Une ruée touristique dans Charlevoix entre soulagement et inconvénients | Coronavirus,2020-07-26,342,https://ici.radio-canada.ca/nouvelle/1722337/touristes-charlevoix-baie-saint-paul-pandemie,2021-07-03 09:26:00
Baie-Saint-Paul ,arme à feu,19,CIMT-CHAU,Homme recherché après une perquisition de stupéfiants à La Malbaie,2021-02-24,129,https://cimtchau.ca/nouvelles/homme-recherche-apres-une-perquisition-de-stupefiants-a-la-malbaie/,2021-07-03 09:26:01
Baie-Saint-Paul ,arme à feu,20,La Voix de l'est - Groupe Capitales Médias,Usage négligent d'arme à feu: absolution pour un jeune tireur,2021-04-09,85,https://www.lavoixdelest.ca/actualites/le-fil-groupe-capitales-medias/usage-negligent-darme-a-feu-absolution-pour-un-jeune-tireur-4b20cb0cf3ce84066ccc47c34e6db49a,2021-07-03 09:26:01
Baie-Saint-Paul ,arme à feu,21,CIMT-CHAU,Une peine de 5 ans et demi pour avoir déchargé une arme à feu,2021-06-01,32,https://cimtchau.ca/nouvelles/une-peine-de-5-ans-et-demi-pour-avoir-decharge-une-arme-a-feu/,2021-07-03 09:26:01
Baie-Saint-Paul ,arme à feu,22,La Presse,Birmanie | Le chef d'état-major du Canada condamne la violence des forces armées,2021-03-27,98,https://www.lapresse.ca/actualites/2021-03-27/birmanie/le-chef-d-etat-major-du-canada-condamne-la-violence-des-forces-armees.php,2021-07-03 09:26:01
Baie-Saint-Paul ,arme à feu,23,Le Soleil - Groupe Capitales Médias,Une fusillade à Indianapolis fait huit morts et plusieurs blessés,2021-04-16,78,https://www.lesoleil.com/actualite/une-fusillade-a-indianapolis-fait-huit-morts-et-plusieurs-blesses-3df37e3617cc76e2a031a634e2470742,2021-07-03 09:26:01
Baie-Saint-Paul ,arme à feu,24,Rendez-VousNature.ca,N'oubliez pas l'obligation de demander l'immatriculation de l'arme,2020-09-08,298,https://www.rendez-vousnature.ca/chasse/2020/09/08/n-oubliez-pas-l-obligation-de-demander-l-immatriculation-de-l-arme-3732/,2021-07-03 09:26:02
Baie-Saint-Paul ,arme à feu,25,Le Soleil - Groupe Capitales Médias,Drame familial à Baie-Saint-Paul: un homme arrêté pour meurtre,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/drame-familial-a-baie-saint-paul-un-homme-arrete-pour-meurtre-0cf126ca43a355a472485d5c7eb151ce,2021-07-03 09:26:02
Baie-Saint-Paul ,santé publique,1,ICI.Radio-Canada.ca,Des allègements qui profitent davantage au hockey qu'aux festivals,2021-07-02,1,https://ici.radio-canada.ca/nouvelle/1806112/festivals-sante-pblique-mesures-5000-spectateurs-feq-festif-petite-vallee,2021-07-03 09:26:10
Baie-Saint-Paul ,santé publique,2,CNW Telbec,Manque de personnel en santé - Fermer les urgences n'est pas la solution,2021-06-29,4,https://www.newswire.ca/fr/news-releases/manque-de-personnel-en-sante-fermer-les-urgences-n-est-pas-la-solution-875932806.html,2021-07-03 09:26:11
Baie-Saint-Paul ,santé publique,3,Le Nouvelliste - Groupe Capitales Médias,"L'Outaouais en a soupé, des moindres maux",2021-07-01,2,https://www.lenouvelliste.ca/chroniques/patrick-duquette/loutaouais-en-a-soupe-des-moindres-maux-05d1eab1292f410f722ce3f9f9c4b7df,2021-07-03 09:26:11
Baie-Saint-Paul ,santé publique,4,TVA Nouvelles,Urgences fermées: le ministre Dubé blâme la période des vacances,2021-06-29,4,https://www.tvanouvelles.ca/2021/06/29/hopital-de-gatineau-le-plq-et-le-pq-denoncent-le-mutisme-de-dube,2021-07-03 09:26:11
Baie-Saint-Paul ,santé publique,5,La Presse,La Santé publique « sous-financée » pendant plus de 15 ans au Québec,2021-04-29,65,https://www.lapresse.ca/actualites/sante/2021-04-29/la-sante-publique-sous-financee-pendant-plus-de-15-ans-au-quebec.php,2021-07-03 09:26:11
Baie-Saint-Paul ,santé publique,6,ICI.Radio-Canada.ca,Éclosion à l'hôpital de La Malbaie : les chirurgies non urgentes délestées | Coronavirus,2020-10-21,255,https://ici.radio-canada.ca/nouvelle/1742701/hopital-la-malbaie-coronavirus-eclosion-ciusss-capitale-nationale,2021-07-03 09:26:12
Baie-Saint-Paul ,santé publique,7,Le Journal de Québec,COVID-19 Plusieurs décès à Baie-Saint-Paul,2020-11-12,233,https://www.journaldequebec.com/2020/11/12/plusieurs-deces-a-baie-saint-paul,2021-07-03 09:26:12
Baie-Saint-Paul ,santé publique,8,CIMT-CHAU,La vaccination commence enfin dans Charlevoix ! - TVA CIMT CHAU,2021-01-14,170,https://cimtchau.ca/nouvelles/la-vaccination-commence-enfin-dans-charlevoix/,2021-07-03 09:26:12
Baie-Saint-Paul ,santé publique,9,La Presse,Santé publique | Un travail d'utilité publique | La Presse,2021-01-17,167,https://www.lapresse.ca/actualites/sante/2021-01-17/sante-publique/un-travail-d-utilite-publique.php,2021-07-03 09:26:12
Baie-Saint-Paul ,santé publique,10,ICI.Radio-Canada.ca,Climat de travail « toxique » dénoncé à la Ville de Baie-Saint-Paul,2021-03-04,121,https://ici.radio-canada.ca/nouvelle/1774468/climat-travail-travaux-publics-ville-baie-saint-paul,2021-07-03 09:26:12
Baie-Saint-Paul ,santé publique,11,Imaz Press Réunion,Exposition et rencontres : Saint-Paul Handisports souffle ses 20 bougies,2021-06-26,7,"https://www.ipreunion.com/actualites-reunion/reportage/2021/06/26/-handisports-saint-paul-handisports-fetera-son-vingtieme-anniversaire,137254.html",2021-07-03 09:26:13
Baie-Saint-Paul ,santé publique,12,Le Journal de Québec,COVID-19: le CIUSSS de la Capitale-Nationale passe en mode vaccination ciblée,2021-05-18,46,https://www.journaldequebec.com/2021/05/18/covid-19-le-ciusss-de-la-capitale-nationale-passe-en-mode-vaccination-ciblee,2021-07-03 09:26:13
Baie-Saint-Paul ,santé publique,13,ICI.Radio-Canada.ca,Éclosion de COVID-19 dans une résidence de Baie-Saint-Paul,2020-11-10,235,https://ici.radio-canada.ca/nouvelle/1748585/soeurs-residence-privee-baie-saint-paul-covid-eclosion,2021-07-03 09:26:13
Baie-Saint-Paul ,santé publique,14,La Presse,L'Agence de santé publique doit expliquer le renvoi de scientifiques,2021-03-22,103,https://www.lapresse.ca/actualites/sante/2021-03-22/l-agence-de-sante-publique-doit-expliquer-le-renvoi-de-scientifiques.php,2021-07-03 09:26:13
Baie-Saint-Paul ,santé publique,15,La Presse,Agence de la santé publique du Canada | Le mystère règne toujours autour du congédiement de deux scientifiques,2021-03-26,99,https://www.lapresse.ca/actualites/sante/2021-03-26/agence-de-la-sante-publique-du-canada/le-mystere-regne-toujours-autour-du-congediement-de-deux-scientifiques.php,2021-07-03 09:26:13
Baie-Saint-Paul ,santé publique,16,CIMT-CHAU,L'opération vaccination va bien dans la Capitale-Nationale,2021-03-18,107,https://cimtchau.ca/nouvelles/loperation-vaccination-va-bien-dans-la-capitale-nationale/,2021-07-03 09:26:14
Baie-Saint-Paul ,santé publique,17,ICI.Radio-Canada.ca,"Une résidente de 109 ans transférée de Québec à Charlevoix, ses proches inquiets",2020-12-13,202,https://ici.radio-canada.ca/nouvelle/1756845/residente-charlevoix-quebec-chsld-famille,2021-07-03 09:26:14
Baie-Saint-Paul ,santé publique,18,La Presse,COVID-19 | Un homme sur cinq en « détresse psychologique élevée » à Montréal,2021-05-12,52,https://www.lapresse.ca/actualites/sante/2021-05-12/covid-19/un-homme-sur-cinq-en-detresse-psychologique-elevee-a-montreal.php,2021-07-03 09:26:14
Baie-Saint-Paul ,santé publique,19,ICI.Radio-Canada.ca,Une semaine sans nouveau cas dans Charlevoix,2020-12-12,203,https://ici.radio-canada.ca/nouvelle/1756660/covid-charlevoix-transfert-patients-quebec,2021-07-03 09:26:15
Baie-Saint-Paul ,santé publique,20,ICI.Radio-Canada.ca,Le Festif! dévoile sa programmation hivernale,2021-01-25,159,https://ici.radio-canada.ca/nouvelle/1765635/festif-baie-saint-paul-hiver-2021-tournees-portes,2021-07-03 09:26:15
Baie-Saint-Paul ,santé publique,21,ICI.Radio-Canada.ca,"Louis-Jean Cormier, Cœur de pirate et FouKi au Festif! de Baie-St-Paul",2021-05-13,51,https://ici.radio-canada.ca/nouvelle/1792620/festif-baie-saint-paul-charlevoix-festival,2021-07-03 09:26:15
Baie-Saint-Paul ,santé publique,22,ICI.Radio-Canada.ca,COVID-19 : encore plusieurs cas à Timmins et le long de la baie James,2021-05-26,38,https://ici.radio-canada.ca/nouvelle/1796347/bilan-covid-19-vaccination-nord-ontario-26-mai-2021,2021-07-03 09:26:15
