Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Trois-Pistoles ,premier ministre,17,ICI.Radio-Canada.ca,Les mesures d'urgence finalement levées lundi dans l'ouest du Bas-Saint-Laurent,2021-05-19,45,https://ici.radio-canada.ca/nouvelle/1794616/deconfinement-mesures-urgences-krtb-ouest-bas-saint-laurent-14-jours,2021-07-03 14:57:43
Trois-Pistoles ,premier ministre,18,Info Dimanche,Congestion sur la route 132 à Notre-Dame-des-Neiges | infodimanche.com,2020-07-18,350,https://www.infodimanche.com/actualites/actualite/399467/congestion-sur-la-route-132-a-notre-dame-des-neiges,2021-07-03 14:57:43
Trois-Pistoles ,premier ministre,19,Le Journal de Montréal,La mairesse nous ment sur son déplacement en Floride,2021-01-09,175,https://www.journaldemontreal.com/2021/01/09/la-mairesse-nous-ment-sur-son-deplacement-en-floride,2021-07-03 14:57:43
Trois-Pistoles ,premier ministre,20,CIMT-CHAU,Trois-Pistoles annonce un programme de revitalisation - TVA CIMT CHAU,2021-05-27,37,https://cimtchau.ca/nouvelles/trois-pistoles-annonce-un-programme-de-revitalisation/,2021-07-03 14:57:44
Trois-Pistoles ,premier ministre,21,journal le soir,Autoroute 20 : il y aura du rattrapage à faire,2021-05-13,51,https://journallesoir.ca/2021/05/13/autoroute-20-il-y-aura-du-rattrapage-a-faire/,2021-07-03 14:57:44
Trois-Pistoles ,premier ministre,22,ICI.Radio-Canada.ca,Un skieur dénonce le refus d'une agence de l'Ontario d'annuler un voyage en C.-B. | Coronavirus,2021-01-21,163,https://ici.radio-canada.ca/nouvelle/1764832/station-ski-sun-peak-resort-pandemie-voyage-interprovinciaux-cb,2021-07-03 14:57:44
Trois-Pistoles ,premier ministre,23,Info Dimanche,Soyons solidaires avec nos restaurateurs | infodimanche.com,2021-04-02,92,https://www.infodimanche.com/actualites/actualite/422137/soyons-solidaires-avec-nos-restaurateurs,2021-07-03 14:57:44
Trois-Pistoles ,premier ministre,24,CIMT-CHAU,La Ville de Rivière-du-Loup demande l'intervention du premier ministre concernant la traverse,2021-02-09,144,https://cimtchau.ca/nouvelles/la-ville-de-riviere-du-loup-demande-lintervention-du-premier-ministre-concernant-la-traverse/,2021-07-03 14:57:44
Trois-Pistoles ,premier ministre,25,La Presse,Légendes à la carte | La Presse,2021-01-24,160,https://www.lapresse.ca/voyage/quebec-et-canada/2021-01-24/legendes-a-la-carte.php,2021-07-03 14:57:45
Trois-Pistoles ,climat,1,Le Devoir,Le Bas-Saint-Laurent s'adapte à la sécheresse,2021-06-26,7,https://www.ledevoir.com/societe/environnement/612666/le-bas-saint-laurent-s-adapte-a-la-secheresse,2021-07-03 14:58:18
Trois-Pistoles ,climat,2,ICI.Radio-Canada.ca,L'érosion des berges menace les égouts aux abords de la rivière Trois-Pistoles,2021-06-02,31,https://ici.radio-canada.ca/nouvelle/1797836/enrochement-travaux-berge-notre-dame-neiges-poteau-hydro-egouts-erosion,2021-07-03 14:58:19
Trois-Pistoles ,climat,3,CIMT-CHAU,Changements climatiques : nouveaux projets pour le Bas-Saint-Laurent,2021-05-10,54,https://cimtchau.ca/nouvelles/changements-climatiques-de-nouveaux-projets-pour-le-bas-saint-laurent/,2021-07-03 14:58:19
Trois-Pistoles ,climat,4,Info Dimanche,Benoit Rheault quitte son poste de greffier à Trois-Pistoles | infodimanche.com,2021-04-09,85,https://www.infodimanche.com/actualites/actualite/422619/benoit-rheault-quitte-son-poste-de-greffier-a-trois-pistoles,2021-07-03 14:58:19
Trois-Pistoles ,climat,5,La Presse,Le réchauffement climatique affecte l'agriculture québécoise,2020-12-13,202,https://www.lapresse.ca/actualites/environnement/2020-12-13/le-rechauffement-climatique-affecte-l-agriculture-quebecoise.php,2021-07-03 14:58:19
Trois-Pistoles ,climat,6,TVA Nouvelles,Importante éclosion au Manoir Héritage de Trois-Pistoles,2021-05-05,59,https://www.tvanouvelles.ca/2021/05/05/importante-eclosion-au-manoir-heritage-de-trois-pistoles-1,2021-07-03 14:58:19
Trois-Pistoles ,climat,7,Info Dimanche,L'éperlan arc-en-ciel de retour dans la rivière Trois-Pistoles? | infodimanche.com,2021-05-17,47,https://www.infodimanche.com/actualites/actualite/426306/leperlan-arc-en-ciel-de-retour-dans-la-riviere-trois-pistoles,2021-07-03 14:58:20
Trois-Pistoles ,climat,8,Le Soleil - Groupe Capitales Médias,COVID-19 : la «drôle d'épidémie» du Bas-Saint-Laurent,2021-05-13,51,https://www.lesoleil.com/actualite/science/covid-19--la-drole-depidemie-du-bas-saint-laurent-5414ae7910ca1d45b6bbf432d6450ae3,2021-07-03 14:58:20
Trois-Pistoles ,climat,9,ICI.Radio-Canada.ca,Trois-Pistoles offre un gel d'impôt municipal à ses citoyens pour 2021,2020-12-18,197,https://ici.radio-canada.ca/nouvelle/1758242/trois-pistoles-budget-2021-impot-taxes-foncier-projets-finances,2021-07-03 14:58:20
Trois-Pistoles ,climat,10,CIMT-CHAU,Des allégations d'un climat de travail « toxique » à la Ville de Baie-Saint-Paul,2021-03-03,122,https://cimtchau.ca/nouvelles/des-allegations-dun-climat-de-travail-toxique-a-la-ville-de-baie-saint-paul/,2021-07-03 14:58:20
Trois-Pistoles ,climat,11,ICI.Radio-Canada.ca,Jean-Pierre Rioux n'écarte plus l'idée de se présenter à la mairie de Trois-Pistoles,2020-11-17,228,https://ici.radio-canada.ca/nouvelle/1750301/trois-pistoles-mairie-jean-pierre-rioux-elections-2021-candidature,2021-07-03 14:58:20
Trois-Pistoles ,climat,12,ICI.Radio-Canada.ca,Un verger en devenir à l'École secondaire de Trois-Pistoles,2020-10-07,269,https://ici.radio-canada.ca/nouvelle/1739484/trois-pistoles-verger-ecole-secondaire,2021-07-03 14:58:21
Trois-Pistoles ,climat,13,CIMT-CHAU,Climat au Chic-Chocs: la députée de Gaspé rencontrera le ministre de l'Éducation,2021-05-11,53,https://cimtchau.ca/nouvelles/climat-au-chic-chocs-la-deputee-de-gaspe-rencontrera-le-ministre-de-leducation/,2021-07-03 14:58:21
Trois-Pistoles ,climat,14,Radio-Canada.ca,Routes enneigées et déplacements compliqués dans l'Est-du-Québec,2021-03-01,124,https://ici.radio-canada.ca/nouvelle/1774053/tempete-est-quebec-neige-vent-blizzard-bas-saint-laurent-gaspesie-cote-nord-meteo-routes,2021-07-03 14:58:21
Trois-Pistoles ,climat,15,CIMT-CHAU,Près de 1 M$ pour étudier l'impact des microplastiques dans le Saint-Laurent,2021-06-02,31,https://cimtchau.ca/nouvelles/pres-de-1m-pour-etudier-limpact-des-microplastiques/,2021-07-03 14:58:21
Trois-Pistoles ,climat,16,ICI.Radio-Canada.ca,"Amqui reçoit 3,3 M$ pour le gymnase au CMÉC et la rénovation du Carrefour-Sportif",2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797468/projet-gymnase-centre-etudes-collegiales-matapedien-amqui-pafirs,2021-07-03 14:58:21
Trois-Pistoles ,climat,17,CIMT-CHAU,Climat de travail toxique : Marie-Eve Proulx démissionne de son poste de ministre,2021-05-04,60,https://cimtchau.ca/nouvelles/marie-eve-proulx-demissionne-de-son-poste-de-ministre/,2021-07-03 14:58:21
Trois-Pistoles ,climat,18,Info Dimanche,Derniers préparatifs en vue de la plantation d'une forêt nourricière à Trois-Pistoles | infodimanche.com,2020-09-26,280,https://www.infodimanche.com/actualites/actualite/405359/derniers-preparatifs-en-vue-de-la-plantation-dune-foret-nourriciere-a-trois-pistoles,2021-07-03 14:58:22
Trois-Pistoles ,climat,19,LaPresse.ca,Climat: le prolongement de l'autoroute 20 qualifié d'«insensé»,,,https://www.lapresse.ca/actualites/elections-quebec-2018/201809/25/01-5197841-climat-le-prolongement-de-lautoroute-20-qualifie-dinsense.php,2021-07-03 14:58:22
Trois-Pistoles ,climat,20,Info Dimanche,Un nouveau départ pour la Villa des Basques qui devient le Manoir Héritage | infodimanche.com,2020-09-09,297,https://www.infodimanche.com/actualites/actualite/403653/un-nouveau-depart-pour-la-villa-des-basques-qui-devient-le-manoir-heritage,2021-07-03 14:58:22
Trois-Pistoles ,climat,21,L'Horizon,20 nouveaux cas positifs à la COVID-19 ce mercredi dans la région,2021-05-19,45,http://www.journalhorizon.com/20-nouveaux-cas-positifs-a-la-covid-19-ce-mercredi-dans-la-region/,2021-07-03 14:58:22
Trois-Pistoles ,climat,22,Info Dimanche,La crise climatique…ça change quoi ? | infodimanche.com,2020-09-28,278,https://www.infodimanche.com/actualites/actualite/405361/la-crise-climatiqueca-change-quoi,2021-07-03 14:58:22
Trois-Pistoles ,climat,23,L'Horizon,La MRC des Basques reçoit 58 411 $ pour planifier un écoquartier,2021-04-07,87,http://www.journalhorizon.com/la-mrc-des-basques-recoit-58-411-pour-planifier-un-ecoquartier/,2021-07-03 14:58:23
Trois-Pistoles ,climat,24,journal le soir,Un p'tit détour par Sainte-Rafistoles!,2021-04-23,71,https://journallesoir.ca/2021/04/23/un-ptit-detour-par-sainte-rafistoles/,2021-07-03 14:58:23
Trois-Pistoles ,climat,25,L'Horizon,Cinq nouveaux cas de la COVID-19 dans la région ce mercredi,2021-02-03,150,http://www.journalhorizon.com/cinq-nouveaux-cas-de-la-covid-19-dans-la-region-ce-mercredi/,2021-07-03 14:58:23
Trois-Pistoles ,immigration,1,CIMT-CHAU,Une table ronde sur l'emploi et l'immigration dans Charlevoix - TVA CIMT CHAU,2021-04-24,70,https://cimtchau.ca/nouvelles/82656/,2021-07-03 14:58:29
Trois-Pistoles ,immigration,2,ICI.Radio-Canada.ca,Vers une réouverture de la piscine régionale des Basques en 2021,2020-11-22,223,https://ici.radio-canada.ca/nouvelle/1751608/piscine-regionale-trois-pistoles-fermee-fermeture-horaire-ouverture,2021-07-03 14:58:30
Trois-Pistoles ,immigration,3,CIMT-CHAU,Immigration : des dossiers bloqués depuis des mois - TVA CIMT CHAU,2021-03-02,123,https://cimtchau.ca/nouvelles/immigration-des-dossiers-bloques-depuis-des-mois/,2021-07-03 14:58:30
Trois-Pistoles ,immigration,4,ICI.Radio-Canada.ca,Le 8 e Marché interculturel de Noël de Rimouski survit à la pandémie,2020-11-28,217,https://ici.radio-canada.ca/nouvelle/1753154/immigrants-rimouski-accueil-integration-bas-saint-laurent-achat-local,2021-07-03 14:58:30
Trois-Pistoles ,immigration,5,L'Horizon,L'éclosion au Manoir Héritage progresse rapidement,2021-05-04,60,http://www.journalhorizon.com/leclosion-au-manoir-heritage-progresse-rapidement/,2021-07-03 14:58:30
Trois-Pistoles ,immigration,6,ICI.Radio-Canada.ca,Exode rural dans l'Est-du-Québec : comment inverser la tendance?,,,https://ici.radio-canada.ca/nouvelle/1221896/migration-demographie-est-quebec-exode-rural-villes-emploi,2021-07-03 14:58:30
Trois-Pistoles ,immigration,7,CIMT-CHAU,"L'immigration, solution à la pénurie de main-d'œuvre ?",2021-03-22,103,https://cimtchau.ca/nouvelles/limmigration-solution-a-la-penurie-de-main-doeuvre/,2021-07-03 14:58:30
Trois-Pistoles ,immigration,8,CIMT-CHAU,Une vidéo charlevoisienne pour séduire les travailleurs immigrants,2021-02-16,137,https://cimtchau.ca/nouvelles/une-video-charlevoisienne-pour-seduire-les-travailleurs-immigrants/,2021-07-03 14:58:31
Trois-Pistoles ,immigration,9,Le Soleil - Groupe Capitales Médias,Rimouski prend le virage de l'immigration | L'Est du Québec | Actualités,,,https://www.lesoleil.com/actualite/en-region/rimouski-prend-le-virage-de-limmigration-720191c93c6d53883d799c822456b969,2021-07-03 14:58:31
Trois-Pistoles ,immigration,10,Le Huffington Post Quebec,Un Québécois dépense plus de 50 000$ pour sa femme qu'il ne peut faire venir au Canada,,,https://quebec.huffingtonpost.ca/2017/08/17/quebecois-mariage-vietnam-immigration-canada_a_23078101/,2021-07-03 14:58:31
Trois-Pistoles ,immigration,11,Radio-Canada.ca,Québec permet une réouverture partielle des lieux de culte | Coronavirus,2021-01-25,159,https://ici.radio-canada.ca/nouvelle/1765302/couvre-feu-quebec-eglises-synagogues-mosquees-assistance-fideles,2021-07-03 14:58:31
Trois-Pistoles ,immigration,12,journal le soir,Un roman futuriste dont l'action se passe à Saint-Simon-de-Rimouski,2021-05-25,39,https://journallesoir.ca/2021/05/25/un-roman-futuriste-dont-laction-se-passe-a-saint-simon-de-rimouski/,2021-07-03 14:58:32
Trois-Pistoles ,immigration,13,Le Nouvelliste - Groupe Capitales Médias,"Prix littéraire des collégiens: Le Mammouth, de Pierre Samson",2021-03-26,99,https://www.lenouvelliste.ca/arts/prix-litteraire-des-collegiens-le-mammouth-de-pierre-samson-3b443aff23a52adf39ff3eee049d4afe,2021-07-03 14:58:32
Trois-Pistoles ,immigration,14,TVA Nouvelles,Faux mariage ou mariage d'amour?,,,https://www.tvanouvelles.ca/2017/08/23/faux-mariage-ou-mariage-damour,2021-07-03 14:58:32
Trois-Pistoles ,immigration,15,Le Devoir,Dynamisme ou dévitalisation à la MRC des Basques?,,,https://www.ledevoir.com/opinion/libre-opinion/571030/developpement-regional-dynamisme-ou-devitalisation-a-la-mrc-des-basques,2021-07-03 14:58:32
Trois-Pistoles ,immigration,16,ICI.Radio-Canada.ca,La résidence pour aînés Le Couvent de Trois-Pistoles forcée de fermer ses portes,,,https://ici.radio-canada.ca/nouvelle/1174265/residence-couvent-trois-pistoles-ferme-residence-aines,2021-07-03 14:58:32
Trois-Pistoles ,immigration,17,CIMT-CHAU,Une nouvelle aventure dans le Haut-Madawaska pour une cinquantaine de Togolais,2021-03-22,103,https://cimtchau.ca/nouvelles/une-nouvelle-aventure-dans-le-haut-madawaska-pour-une-cinquantaine-de-togolais/,2021-07-03 14:58:32
Trois-Pistoles ,immigration,18,Le Nouvelliste - Groupe Capitales Médias,Un canyon au pied de la tour Eiffel signé JR,2021-05-20,44,https://www.lenouvelliste.ca/arts/un-canyon-au-pied-de-la-tour-eiffel-signe-jr-b2f5efa7e9ee4702c11d452d7be63398,2021-07-03 14:58:33
Trois-Pistoles ,immigration,19,CIMT-CHAU,La croissance démographique s'accélère dans plusieurs autres régions du Québec,2021-01-17,167,https://cimtchau.ca/nouvelles/la-croissance-demographique-saccelere-dans-plusieurs-regions-du-quebec/,2021-07-03 14:58:33
Trois-Pistoles ,immigration,20,L'Avantage Rimouski,19 septembre 2019 Prolongement de la 20 : Québec solidaire pose ses conditions,,,https://www.lavantage.qc.ca/article/2019/09/19/prolongement-de-la-20-quebec-solidaire-pose-ses-conditions,2021-07-03 14:58:33
Trois-Pistoles ,immigration,21,ICI.Radio-Canada.ca,De nouveaux arrivants du Bas-Saint-Laurent deviennent citoyens canadiens,,,https://ici.radio-canada.ca/nouvelle/786326/nouveaux-arrivants-citoyennete-canadienne-assermentation-bas-saint-laurent-jardins-metis,2021-07-03 14:58:33
Trois-Pistoles ,immigration,22,CIMT-CHAU,Les membres de la Fédération des jeunes francophones du Nouveau-Brunswick réélisent Simon Thériault à la présidence,2021-04-18,76,https://cimtchau.ca/nouvelles/les-membres-de-la-federation-des-jeunes-francophones-du-nouveau-brunswick-reelisent-simon-theriault-a-la-presidence/,2021-07-03 14:58:34
Trois-Pistoles ,immigration,23,Le Placoteux,COVID-19 : Deux restos de Saint-Pascal ferment préventivement - Journal Le Placoteux,2021-03-10,115,https://leplacoteux.com/covid-19-deux-restos-de-saint-pascal-ferment-preventivement/,2021-07-03 14:58:34
Trois-Pistoles ,immigration,24,CIMT-CHAU,Lancement de la politique culturelle de la MRC de Bonaventure - TVA CIMT CHAU,2021-05-28,36,https://cimtchau.ca/nouvelles/lancement-de-la-politique-culturelle-de-la-mrc-de-bonaventure/,2021-07-03 14:58:34
Trois-Pistoles ,immigration,25,TVA Nouvelles,Près de 200 municipalités pourraient fermer d'ici 2025,,,https://www.tvanouvelles.ca/2019/07/14/plusieurs-municipalites-en-fort-danger-de-fermeture-1,2021-07-03 14:58:34
Trois-Pistoles ,racisme,1,Le Devoir,«Ma Chine à moi» et «Shanghai 2040»: voyages en Chine intérieure,2021-06-05,28,https://www.ledevoir.com/lire/607224/fiction-quebecoise-voyages-en-chine-interieure,2021-07-03 14:58:41
Trois-Pistoles ,racisme,2,HuffPost Québec,"Le racisme systémique est bien ancré dans la police. Je l’ai vu, je l’ai vécu.",,,https://quebec.huffingtonpost.ca/entry/racisme-systemique-police-temoignage_qc_5eea2eb1c5b69322bc19e782,2021-07-03 14:58:41
Trois-Pistoles ,racisme,3,ICI.Radio-Canada.ca,Plus de sécurité aux matchs de la Ligue de baseball sénior à Trois-Pistoles et Edmundston,,,https://ici.radio-canada.ca/nouvelle/1284545/plus-securite-matchs-baseball-senior-trois-pistoles-edmundston-intimidation,2021-07-03 14:58:41
Trois-Pistoles ,racisme,4,Le Nouvelliste - Groupe Capitales Médias,TLMEP: l'autre Adib Alkhalidey | Arts,2020-11-16,229,https://www.lenouvelliste.ca/arts/tlmep-lautre-adib-alkhalidey-52674bbda28aa26765ccf47bd3a4c389,2021-07-03 14:58:41
Trois-Pistoles ,racisme,5,Le Nouvelliste - Groupe Capitales Médias,"Prix littéraire des collégiens: Le Mammouth, de Pierre Samson",2021-03-26,99,https://www.lenouvelliste.ca/arts/prix-litteraire-des-collegiens-le-mammouth-de-pierre-samson-3b443aff23a52adf39ff3eee049d4afe,2021-07-03 14:58:41
Trois-Pistoles ,racisme,6,Le Nouvelliste - Groupe Capitales Médias,Maripier Morin: «J'ai manqué de respect à tellement de monde»,2021-05-03,61,https://www.lenouvelliste.ca/arts/maripier-morin-jai-manque-de-respect-a-tellement-de-monde-7b1362a87bf5411229b29829419135f6,2021-07-03 14:58:42
Trois-Pistoles ,racisme,7,L'Horizon,Quitter Haïti pour vivre sa foi à Trois-Pistoles,,,http://www.journalhorizon.com/quitter-haiti-pour-vivre-sa-foi-a-trois-pistoles/,2021-07-03 14:58:42
Trois-Pistoles ,racisme,8,ICI.Radio-Canada.ca,Baseball senior : victoire d'Edmundston dans le calme et un peu de controverse,,,https://ici.radio-canada.ca/nouvelle/1288763/baseball-senior-victoire-edmundston-calme-controverse-racisme-bas-st-laurent,2021-07-03 14:58:42
Trois-Pistoles ,racisme,9,L'Horizon,Cinq spectacles en chanson et en humour en juin,2021-05-15,49,http://www.journalhorizon.com/cinq-spectacles-en-chanson-et-en-humour-en-juin/,2021-07-03 14:58:42
Trois-Pistoles ,racisme,10,CIMT-CHAU,Changements climatiques : nouveaux projets pour le Bas-Saint-Laurent,2021-05-10,54,https://cimtchau.ca/nouvelles/changements-climatiques-de-nouveaux-projets-pour-le-bas-saint-laurent/,2021-07-03 14:58:42
Trois-Pistoles ,racisme,11,CIMT-CHAU,600 000 $ pour mieux cartographier les milieux humides du territoire québécois,2021-05-13,51,https://cimtchau.ca/nouvelles/600-000-pour-mieux-cartographier-les-milieux-humides-du-territoire-quebecois/,2021-07-03 14:58:42
Trois-Pistoles ,racisme,12,Le Nouvelliste - Groupe Capitales Médias,Notre bulletin télé de mi-saison | Arts,2021-02-20,133,https://www.lenouvelliste.ca/arts/notre-bulletin-tele-de-mi-saison-35d72f3e9bf6c09969679ca07c6c0c8e,2021-07-03 14:58:43
Trois-Pistoles ,racisme,13,CIMT-CHAU,Décès de Chantel Moore: le chef policier aurait souhaité que la Ville d'Edmundston calme le jeu,2021-04-19,75,https://cimtchau.ca/nouvelles/deces-de-chantel-moore-le-chef-policier-aurait-souhaite-que-la-ville-dedmundston-calme-le-jeu/,2021-07-03 14:58:43
Trois-Pistoles ,racisme,14,L'Horizon,Le 37e Festival international de cinéma Vues d'Afrique débute ce jeudi,2021-04-05,89,http://www.journalhorizon.com/le-37e-festival-international-de-cinema-vues-dafrique-debute-ce-jeudi/,2021-07-03 14:58:43
Trois-Pistoles ,racisme,15,Le Nouvelliste - Groupe Capitales Médias,TLMEP: à la mémoire de Joyce | Arts,2020-10-05,271,https://www.lenouvelliste.ca/arts/tlmep-a-la-memoire-de-joyce-d59af99500849fceda95906968c8cbf6,2021-07-03 14:58:43
Trois-Pistoles ,racisme,16,Le Nouvelliste - Groupe Capitales Médias,Le clip à voir: Tokébakicitte de Jérôme 50 [VIDÉO],2021-02-11,142,https://www.lenouvelliste.ca/arts/le-clip-a-voir-tokebakicitte-de-jerome-50-video-0035638fba618505ea38a05b6fb51b0a,2021-07-03 14:58:43
Trois-Pistoles ,racisme,17,CIMT-CHAU,Drame à Listuguj : la lutte aux dépendance mise en lumière,2021-05-17,47,https://cimtchau.ca/nouvelles/drame-a-listuguj-la-sante-mentale-pourrait-etre-en-cause/,2021-07-03 14:58:44
Trois-Pistoles ,racisme,18,Le Nouvelliste - Groupe Capitales Médias,Oscars: Nomadland part grand favori | Arts,2021-04-23,71,https://www.lenouvelliste.ca/arts/oscars-nomadland-part-grand-favori-c79af4f0079bd195517a8917703da81d,2021-07-03 14:58:44
Trois-Pistoles ,racisme,19,Le Nouvelliste - Groupe Capitales Médias,Un bien bon Bye Bye! | Arts,2021-01-01,183,https://www.lenouvelliste.ca/arts/un-bien-bon-bye-bye-ea14553c04fa33d0b27760d58c800107,2021-07-03 14:58:44
Trois-Pistoles ,racisme,20,Le Devoir,"Lire Audubon, drôle d'oiseau",,,https://www.ledevoir.com/lire/579774/litterature-quebecoise-audubon-drole-d-oiseau,2021-07-03 14:58:44
Trois-Pistoles ,racisme,21,Le Nouvelliste - Groupe Capitales Médias,"Accusée de harcèlement, Maripier Morin s'excuse auprès de Safia Nolin",,,https://www.lenouvelliste.ca/arts/accusee-de-harcelement-maripier-morin-sexcuse-aupres-de-safia-nolin-39b8c557fb42b94335ce5dd7c3eae52d,2021-07-03 14:58:44
Trois-Pistoles ,racisme,22,Info Dimanche,"La LNAH veut éliminer les gestes et propos racistes, sexistes ou homophobes | infodimanche.com",,,https://www.infodimanche.com/actualites/sports/356834/la-lnah-veut-eliminer-les-gestes-et-propos-racistes-sexistes-ou-homophobes,2021-07-03 14:58:44
Trois-Pistoles ,racisme,23,L’actualité,Journal des temps inédits : Détester Montréal,,,https://lactualite.com/societe/journal-des-temps-inedits-detester-montreal/,2021-07-03 14:58:45
Trois-Pistoles ,racisme,24,Radio-Canada,Le conte prend vie à Saint-Mathieu-de-Rioux,,,https://ici.radio-canada.ca/nouvelle/743746/rendez-vous-grandes-gueules-trois-pistoles-saint-mathieu-de-rioux-conte-randonnee-pellicane,2021-07-03 14:58:45
Trois-Pistoles ,racisme,25,Le Nouvelliste - Groupe Capitales Médias,Oasis: la famille québécoise de la série Netflix F is for Family [VIDÉO],,,https://www.lenouvelliste.ca/arts/oasis-la-famille-quebecoise-de-la-serie-netflix-f-is-for-family-video-0e08363bd64661b2521355db14084e65,2021-07-03 14:58:45
Trois-Pistoles ,Chine,1,Le Devoir,«Ma Chine à moi» et «Shanghai 2040»: voyages en Chine intérieure,2021-06-05,28,https://www.ledevoir.com/lire/607224/fiction-quebecoise-voyages-en-chine-interieure,2021-07-03 14:58:52
Trois-Pistoles ,Chine,2,Le Devoir,«Nos recommencements»: fixer le recommencement pour mieux le penser,2021-06-26,7,https://www.ledevoir.com/culture/arts-visuels/613311/arts-visuels-fixer-le-recommencement-pour-mieux-le-penser,2021-07-03 14:58:52
