Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Shawinigan,"""premier ministre""",1,Le Nouvelliste,Coupes forestières à Saint-Mathieu-du-Parc: Shawinigan appuie la demande de moratoire,2021-12-16,2,https://www.lenouvelliste.ca/2021/12/16/coupes-forestieres-a-saint-mathieu-du-parc-shawinigan-appuie-la-demande-de-moratoire-b6f74d11fe9ec8ae3fbc3f2f95d6c100,2021-12-18 13:43:12,national
Shawinigan,"""premier ministre""",2,Le Nouvelliste,Assermentation des élus à Shawinigan: vers une révision du taux de taxation?,2021-11-19,29,https://www.lenouvelliste.ca/2021/11/19/assermentation-des-elus-a-shawinigan-vers-une-revision-du-taux-de-taxation-315609504037b4c1b32c870894d45b04,2021-12-18 13:43:12,national
Shawinigan,"""premier ministre""",3,TVA Nouvelles,Enquête en CHSLD : les affirmations de Danielle McCann contredites,2021-11-30,18,https://www.tvanouvelles.ca/2021/11/30/enquete-en-chsld--les-affirmations-de-danielle-mccann-contredites,2021-12-18 13:43:12,national
Shawinigan,"""premier ministre""",4,ICI.Radio-Canada.ca,Début de la grève illimitée dans 34 CPE de la Mauricie et du Centre-du-Québec,2021-12-01,17,https://ici.radio-canada.ca/nouvelle/1843990/greve-employe-garderie-mauricie-centre-quebec-parent-enfant,2021-12-18 13:43:13,national
Shawinigan,"""premier ministre""",5,Le Nouvelliste,Mesures resserrées contre la COVID-19: le monde du sport pas épargné,2021-12-17,1,https://www.lenouvelliste.ca/2021/12/17/mesures-resserrees-contre-la-covid-19-le-monde-du-sport-pas-epargne-9eb762e3f3885def9d481533674a0fa2,2021-12-18 13:43:13,national
Shawinigan,"""premier ministre""",6,La Presse,Mini-budget | Les caisses tintent à Québec,2021-11-25,23,https://www.lapresse.ca/actualites/politique/2021-11-25/mini-budget/les-caisses-tintent-a-quebec.php,2021-12-18 13:43:13,national
Shawinigan,"""premier ministre""",7,Le Nouvelliste,François Legault de passage à Shawinigan vendredi | Actualités,2021-11-10,38,https://www.lenouvelliste.ca/2021/11/10/francois-legault-de-passage-a-shawinigan-vendredi-7c39a2df3fcd76014d29138c7d5e34b3,2021-12-18 13:43:13,national
Shawinigan,"""premier ministre""",8,Le Soleil,François Legault rencontre... François Legault à Shawinigan! [VIDÉO] | Actualités,2021-11-14,34,https://www.lesoleil.com/2021/11/14/francois-legault-rencontre-francois-legault-a-shawinigan-video-8b6d0f207c7abdc74a6c6491e655054b,2021-12-18 13:43:13,national
Shawinigan,"""premier ministre""",9,La Presse,Legault veut convaincre les PDG anglophones de parler français,2021-11-12,36,https://www.lapresse.ca/actualites/politique/2021-11-12/legault-veut-convaincre-les-pdg-anglophones-de-parler-francais.php,2021-12-18 13:43:14,national
Shawinigan,"""premier ministre""",10,La Tribune,"Des «antivax» suivent le cortège de Legault, au moins une arrestation",2021-11-13,35,https://www.latribune.ca/2021/11/13/des-antivax-suivent-le-cortege-de-legault-au-moins-une-arrestation-e3012b3a1fc05692003390c41dc231d3,2021-12-18 13:43:14,national
Shawinigan,"""premier ministre""",11,Le Nouvelliste - Groupe Capitales Médias,«Le centre fiscal est à Shawinigan pour toujours» promet le ministre Champagne,2021-07-23,148,https://www.lenouvelliste.ca/2021/07/23/le-centre-fiscal-est-a-shawinigan-pour-toujours-promet-le-ministre-champagne-29f721b922ad8433860e4002351ba767,2021-12-18 13:43:14,national
Shawinigan,"""premier ministre""",12,Le Nouvelliste,Michel Angers rencontre le ministre Fitzgibbon | Actualités,2021-11-15,33,https://www.lenouvelliste.ca/2021/11/15/michel-angers-rencontre-le-ministre-fitzgibbon-246483b87974a75b32cb46545e31e02a,2021-12-18 13:43:14,national
Shawinigan,"""premier ministre""",13,ICI.Radio-Canada.ca,Jean Chrétien tire à boulets rouges sur Blanchet et O'Toole | Élections Canada 2021,2021-09-14,95,https://ici.radio-canada.ca/nouvelle/1824267/brampton-trudeau-bloc-conservateurs-elections,2021-12-18 13:43:14,national
Shawinigan,"""premier ministre""",14,Le Nouvelliste - Groupe Capitales Médias,"Employés, retraités et élus se mobilisent pour le centre fiscal de Shawinigan",2021-08-28,112,https://www.lenouvelliste.ca/2021/08/28/employes-retraites-et-elus-se-mobilisent-pour-le-centre-fiscal-de-shawinigan-5635d78f7a60f7f661e1d4f91afea8d9,2021-12-18 13:43:15,national
Shawinigan,"""premier ministre""",15,L'Hebdo du Saint-Maurice,"«La manifestation n'est pas contre Québec, mais pour Shawinigan!»",2021-06-24,177,https://www.lhebdodustmaurice.com/la-manifestation-nest-pas-contre-quebec-mais-pour-shawinigan/,2021-12-18 13:43:15,national
Shawinigan,"""premier ministre""",16,L'Hebdo du Saint-Maurice,Éric Duhaime en visite en Mauricie,2021-07-21,150,https://www.lhebdodustmaurice.com/eric-duhaime-en-visite-en-mauricie/,2021-12-18 13:43:15,national
Shawinigan,"""premier ministre""",17,Radio-Canada.ca,Labeaume déconstruit le projet de 3e lien dans une lettre à Legault | 3e lien,2021-11-12,36,https://ici.radio-canada.ca/nouvelle/1839370/regis-labeaume-lettre-francois-legault-3e-lien-tramway,2021-12-18 13:43:16,national
Shawinigan,"""premier ministre""",18,L'Hebdo du Saint-Maurice,Faire de Shawinigan une zone d'expérimentation,2021-09-10,99,https://www.lhebdodustmaurice.com/faire-de-shawinigan-une-zone-dexperimentation/,2021-12-18 13:43:16,national
Shawinigan,"""premier ministre""",19,Le Nouvelliste,"Pour les 37 000 places en garderie, ça prendra près de 18 000 nouvelles éducatrices [VIDÉO]",2021-10-21,58,https://www.lenouvelliste.ca/2021/10/21/pour-les-37-000-places-en-garderie-ca-prendra-pres-de-18-000-nouvelles-educatrices-video-91bf0f68038cb0f3a4908f3dd7bd4e8f,2021-12-18 13:43:16,national
Shawinigan,"""premier ministre""",20,Le Nouvelliste - Groupe Capitales Médias,Un incendie ravage un chalet au lac des Piles [VIDÉO],2021-06-11,190,https://www.lenouvelliste.ca/2021/06/11/un-incendie-ravage-un-chalet-au-lac-des-piles-video-97c8a9fd3f58c6bca7c38abe728e1f12,2021-12-18 13:43:16,national
Shawinigan,"""premier ministre""",21,Le Nouvelliste - Groupe Capitales Médias,Shawinigan: Michel Angers veut poursuivre et accélérer le développement économique,2021-10-07,72,https://www.lenouvelliste.ca/2021/10/07/shawinigan-michel-angers-veut-poursuivre-et-accelerer-le-developpement-economique-214b7d9f0d3609a612147479d26a4b78,2021-12-18 13:43:16,national
Shawinigan,"""premier ministre""",22,Le Nouvelliste - Groupe Capitales Médias,Maskicom : Branchez-nous interpelle le premier ministre | Actualités,2021-07-19,152,https://www.lenouvelliste.ca/2021/07/19/maskicom--branchez-nous-interpelle-le-premier-ministre-191b65cdebb7451d0393885baefbf69e,2021-12-18 13:43:17,national
Shawinigan,"""premier ministre""",23,Le Nouvelliste,Shawinigan: une visite d'élus et d'entrepreneurs de Chambéry,2021-11-16,32,https://www.lenouvelliste.ca/2021/11/16/shawinigan-une-visite-delus-et-dentrepreneurs-de-chambery-45358dd39dd637bd1ebca2682626d966,2021-12-18 13:43:17,national
Shawinigan,"""premier ministre""",24,Le Nouvelliste - Groupe Capitales Médias,Conseil municipal de Shawinigan: une dernière avant de revenir?,2021-10-06,73,https://www.lenouvelliste.ca/2021/10/06/conseil-municipal-de-shawinigan-une-derniere-avant-de-revenir-a4ca7efab7ebe6f098e3215773a967f1,2021-12-18 13:43:17,national
Shawinigan,"""premier ministre""",25,Le Nouvelliste - Groupe Capitales Médias,Shawinigan: l'eau de la discorde | Actualités,2021-10-08,71,https://www.lenouvelliste.ca/2021/10/08/shawinigan-leau-de-la-discorde-5afb46e2932ed8f62aa37bd5f25a866c,2021-12-18 13:43:17,national
Shawinigan,climat,1,ICI.Radio-Canada.ca,Les températures des prochains jours décisives pour l'ouverture de Vallée du Parc,2021-12-04,14,https://ici.radio-canada.ca/nouvelle/1844819/ouverture-station-ski-vallee-parc-shawinigan-2021,2021-12-18 13:43:53,national
Shawinigan,climat,2,ICI.Radio-Canada.ca,"Hausse de taxes de 3,2 % pour les Trifluviens en 2022",2021-12-10,8,https://ici.radio-canada.ca/nouvelle/1846411/budget-2022-augmentation-taxes-ville-trois-rivieres-maire-jean-lamarche,2021-12-18 13:43:53,national
Shawinigan,climat,3,Grand Chambéry,"Économie, tourisme et culture : signature d'un nouvel accord de coopération entre Shawinigan, Chambéry et Grand Chambéry - Économie",2021-11-18,30,https://www.grandchambery.fr/actualite/4072/20-economie-tourisme-et-culture-signature-d-un-nouvel-accord-de-cooperation-entre-shawinigan-chambery-et-grand-chambery.htm,2021-12-18 13:43:54,national
Shawinigan,climat,4,Le Nouvelliste - Groupe Capitales Médias,Manifestation pour la justice climatique: un transport offert depuis Trois-Rivières,2021-09-20,89,https://www.lenouvelliste.ca/2021/09/21/manifestation-pour-la-justice-climatique-un-transport-offert-depuis-trois-rivieres-c2e24db069c445d50ea2439ecab7f999,2021-12-18 13:43:54,national
Shawinigan,climat,5,Le Nouvelliste,Climat: une escouade de jeunes passe à l'action!,2021-11-03,45,https://www.lenouvelliste.ca/2021/11/03/climat-une-escouade-de-jeunes-passe-a-laction-8a20a5f758839c8e72cf1884ec7f7c09,2021-12-18 13:43:54,national
Shawinigan,climat,6,L'Écho de La Tuque,Réchauffement climatique: plus de bouleversements à prévoir,2021-08-13,127,https://www.lechodelatuque.com/actualites/rechauffement-climatique-plus-de-bouleversements-a-prevoir/,2021-12-18 13:43:55,national
Shawinigan,climat,7,Le Nouvelliste - Groupe Capitales Médias,"Contrer les changements climatiques, une lettre à la fois",2021-06-17,184,https://www.lenouvelliste.ca/2021/06/17/contrer-les-changements-climatiques-une-lettre-a-la-fois-c5a32546dc89bea098c3b4686a37dee0,2021-12-18 13:43:55,national
Shawinigan,climat,8,Le Nouvelliste,"Climat: aucun répit en vue, Boris Johnson «très inquiet» avant la COP26",2021-10-25,54,https://www.lenouvelliste.ca/2021/10/25/climat-aucun-repit-en-vue-boris-johnson-tres-inquiet-avant-la-cop26-4d3c98e4e5c621ad91b4f3cb777bc412,2021-12-18 13:43:55,national
Shawinigan,climat,9,TVA Nouvelles,Rassemblement pour le climat à Montréal,2021-11-06,42,https://www.tvanouvelles.ca/2021/11/06/rassemblement-pour-le-climat-a-montreal,2021-12-18 13:43:55,national
