Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sept-Îles,accident,1,Le Journal de Québec,Accident de la route mortel à Sept-Îles,2021-08-28,112,https://www.journaldequebec.com/2021/08/28/accident-de-la-route-mortel-a-sept-iles,2021-12-18 12:07:00,local
Sept-Îles,accident,2,Ma Côte-Nord,"Une professeur d'anglais de Sept-Îles remercie les 3 femmes qui se sont portées à son secours, ""they are my angels""",2021-12-03,15,https://macotenord.com/une-professeur-danglais-de-sept-iles-remercie-les-3-femmes-qui-se-sont-portees-a-son-secours-they-are-my-angels/,2021-12-18 12:07:00,local
Sept-Îles,accident,3,Ma Côte-Nord,Que des blessures mineures lors d'un accident à l'entrée est de Sept-Îles,2021-09-09,100,https://macotenord.com/que-des-blessures-mineures-lors-dun-accident-a-lentree-est-de-sept-iles/,2021-12-18 12:07:00,local
Sept-Îles,accident,4,Le Journal de Québec,Sept-Îles : Un conducteur de 18 ans gravement blessé lors d'une collision avec un camion,2021-08-19,121,https://www.journaldequebec.com/2021/08/19/sept-iles--un-conducteur-de-18-ans-gravement-blesse-lors-dune-collision-avec-un-camion,2021-12-18 12:07:01,local
Sept-Îles,accident,5,La Presse,Deux cyclistes happés par une camionnette à Sept-Îles,2021-05-15,217,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-15/deux-cyclistes-happes-par-une-camionnette-a-sept-iles.php,2021-12-18 12:07:01,local
Sept-Îles,accident,6,Ma Côte-Nord,Accident d'un Septilien avec un orignal: «L'important c'est que tout le monde est correct»,2021-06-11,190,https://macotenord.com/accident-dun-septilien-avec-un-orignal-limportant-cest-que-tout-le-monde-est-correct/,2021-12-18 12:07:01,local
Sept-Îles,accident,7,Journal Le Manic,Un face-à-face sur la 138 à proximité de Clarke City,2021-05-06,226,https://www.lemanic.ca/2021/05/06/un-face-a-face-sur-la-138-a-proximite-de-clarke-city/,2021-12-18 12:07:01,local
Sept-Îles,accident,8,Le Journal de Québec,"L'homme armé à Sept-Îles ne voulait pas mal faire, assure son père",2021-11-16,32,https://www.journaldequebec.com/2021/11/16/lhomme-arme-a-sept-iles-ne-voulait-pas-mal-faire-assure-son-pere-1,2021-12-18 12:07:01,local
Sept-Îles,accident,9,actu.fr,Perros-Guirec. Trois kayakistes secourus en mer par la SNSM et les pompiers,2021-12-16,2,https://actu.fr/bretagne/saint-quay-perros_22324/perros-guirec-trois-kayakistes-secourus-en-mer-par-la-snsm-et-les-pompiers_47270156.html,2021-12-18 12:07:02,local
Sept-Îles,accident,10,Le Journal de Québec,Le BEI ouvre une enquête à Sept-Îles,2021-07-24,147,https://www.journaldequebec.com/2021/07/24/le-bei-ouvre-une-enquete-a-sept-iles,2021-12-18 12:07:02,local
