Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Victoriaville,"""premier ministre""",1,Le journal de Lévis,COVID-19 : le premier ministre annonce un nouveau tour de vis pour le temps des Fêtes,2021-12-16,2,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=92347,2021-12-18 14:05:43,national
Victoriaville,"""premier ministre""",2,La Nouvelle Union,Le Noël d'accueil est annulé,2021-12-17,1,https://www.lanouvelle.net/2021/12/17/le-noel-daccueil-est-annule/,2021-12-18 14:05:43,national
Victoriaville,"""premier ministre""",3,ICI.Radio-Canada.ca,Début de la grève illimitée dans 34 CPE de la Mauricie et du Centre-du-Québec,2021-12-01,17,https://ici.radio-canada.ca/nouvelle/1843990/greve-employe-garderie-mauricie-centre-quebec-parent-enfant,2021-12-18 14:05:43,national
Victoriaville,"""premier ministre""",4,L'Express - Drummondville,Des organismes de personnes handicapées réclament la permanence de la prime COVID - L'Express,2021-12-15,3,https://www.journalexpress.ca/2021/12/15/des-organismes-de-personnes-handicapees-reclament-la-permanence-de-la-prime-covid/,2021-12-18 14:05:43,national
Victoriaville,"""premier ministre""",5,La Nouvelle Union,Le premier ministre Legault dévoile le plan national économique du Québec,2021-11-12,36,https://www.lanouvelle.net/2021/11/12/le-premier-ministre-legault-devoile-le-plan-national-economique-du-quebec/,2021-12-18 14:05:43,national
Victoriaville,"""premier ministre""",6,La Presse,Trudeau estime avoir reçu un « mandat clair » des Canadiens,2021-09-20,89,https://www.lapresse.ca/elections-federales/2021-09-20/trudeau-estime-avoir-recu-un-mandat-clair-des-canadiens.php,2021-12-18 14:05:44,national
Victoriaville,"""premier ministre""",7,La Nouvelle Union,Justin Trudeau présente son nouveau Conseil des ministres,2021-10-26,53,https://www.lanouvelle.net/2021/10/26/justin-trudeau-presente-son-nouveau-conseil-des-ministres/,2021-12-18 14:05:44,national
Victoriaville,"""premier ministre""",8,La Nouvelle Union,Gilbert Perreault honoré par Archives Bois-Francs,2021-11-05,43,https://www.lanouvelle.net/2021/11/05/gilbert-perreault-honore-par-archives-bois-francs/,2021-12-18 14:05:44,national
Victoriaville,"""premier ministre""",9,La Nouvelle Union,Communautés autochtones : Victoriaville affiche sa solidarité,2021-06-30,171,https://www.lanouvelle.net/2021/06/30/communautes-autochtones-victoriaville-affiche-sa-solidarite/,2021-12-18 14:05:44,national
Victoriaville,"""premier ministre""",10,La Nouvelle Union,Victoriaville rend hommage à Gérard (Pat) De Guise,2021-08-24,116,https://www.lanouvelle.net/2021/08/24/victoriaville-rend-hommage-a-gerard-pat-de-guise/,2021-12-18 14:05:44,national
Victoriaville,"""premier ministre""",11,Le Soleil - Groupe Capitales Médias,Deux joueurs des Tigres de Victoriaville accusés d'agression sexuelle,2021-10-05,74,https://www.lesoleil.com/2021/10/05/deux-joueurs-des-tigres-de-victoriaville-accuses-dagression-sexuelle-dd91cbf102ec2325ab09968a69d0179d,2021-12-18 14:05:45,national
Victoriaville,"""premier ministre""",12,La Tribune,"Pour les 37 000 places en garderie, ça prendra près de 18 000 nouvelles éducatrices [VIDÉO]",2021-10-21,58,https://www.latribune.ca/2021/10/21/pour-les-37-000-places-en-garderie-ca-prendra-pres-de-18-000-nouvelles-educatrices-video-91bf0f68038cb0f3a4908f3dd7bd4e8f,2021-12-18 14:05:45,national
Victoriaville,"""premier ministre""",13,La Nouvelle Union,La région passe en zone jaune dès lundi,2021-06-01,200,https://www.lanouvelle.net/2021/06/01/la-region-passe-en-zone-jaune-des-lundi/,2021-12-18 14:05:45,national
Victoriaville,"""premier ministre""",14,La Tribune - Groupe Capitales Médias,Séisme en Haïti: le premier ministre Justin Trudeau offre son aide,2021-08-14,126,https://www.latribune.ca/2021/08/14/seisme-en-haiti-le-premier-ministre-justin-trudeau-offre-son-aide-a52979365a57920ebc4ec03dbcfaa6c5,2021-12-18 14:05:45,national
Victoriaville,"""premier ministre""",15,La Nouvelle Union,"""Victoriaville, une histoire à se raconter…"" disponible en format numérique",2021-06-22,179,https://www.lanouvelle.net/2021/06/22/187091/,2021-12-18 14:05:45,national
Victoriaville,"""premier ministre""",16,La Nouvelle Union,Démolition en cours sur Bois-Francs Nord,2021-08-10,130,https://www.lanouvelle.net/2021/08/10/demolition-en-cours-sur-bois-francs-nord/,2021-12-18 14:05:45,national
Victoriaville,"""premier ministre""",17,Le Nouvelliste - Groupe Capitales Médias,La Mauricie et le Centre-du-Québec données en exemple par le premier ministre,2021-03-31,262,https://www.lenouvelliste.ca/2021/03/31/la-mauricie-et-le-centre-du-quebec-donnees-en-exemple-par-le-premier-ministre-caf0d5b0ae9dc142963d171fb05e0ab1,2021-12-18 14:05:46,national
Victoriaville,"""premier ministre""",18,Zone911,Le premier ministre Legault envoie un message aux infirmières et employés du réseau de la santé,2021-09-25,84,https://zone911.com/divers/31522-le-premier-ministre-legault-envoie-un-message-aux-infirmieres-et-employes-du-reseau-de-la-sante,2021-12-18 14:05:46,national
Victoriaville,"""premier ministre""",19,La Presse,Conflit chez Exceldor | Le premier ministre invite les syndiqués à « saisir la main tendue »,2021-06-16,185,https://www.lapresse.ca/affaires/entreprises/2021-06-16/conflit-chez-exceldor/le-premier-ministre-invite-les-syndiques-a-saisir-la-main-tendue.php,2021-12-18 14:05:46,national
Victoriaville,"""premier ministre""",20,La Nouvelle Union,Mécanique de véhicules électriques : huit finissants marquent l'histoire,2021-10-14,65,https://www.lanouvelle.net/2021/10/14/mecanique-de-vehicules-electriques-huit-finissants-marquent-lhistoire/,2021-12-18 14:05:46,national
Victoriaville,"""premier ministre""",21,La Nouvelle Union,Alain Rayes l'emporte une troisième fois,2021-09-21,88,https://www.lanouvelle.net/2021/09/21/alain-rayes-lemporte-une-troisieme-fois/,2021-12-18 14:05:46,national
Victoriaville,"""premier ministre""",22,La Nouvelle Union,Groupe Hébert s'offre Mazda Victoriaville,2021-06-09,192,https://www.lanouvelle.net/2021/06/09/groupe-hebert-soffre-mazda-victoriaville/,2021-12-18 14:05:47,national
Victoriaville,"""premier ministre""",23,La Nouvelle Union,Climat malsain à la Ville de Victoriaville?,2021-06-23,178,https://www.lanouvelle.net/2021/06/23/climat-malsain-a-la-ville-de-victoriaville/,2021-12-18 14:05:47,national
