Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saguenay,accident,1,Le Journal de Québec,[EN IMAGES] Lac-Saint-Jean: un autre accident mortel dans un secteur dangereux,2021-11-25,23,https://www.journaldequebec.com/2021/11/24/violente-collision-au-lac-saint-jean-une-personne-lutte-pour-sa-vie,2021-12-18 08:05:35,local
Saguenay,accident,2,ICI.Radio-Canada.ca,Une femme meurt dans un accident sur la route 169 à Roberval,2021-11-24,24,https://ici.radio-canada.ca/nouvelle/1842201/collision-saint-prime-voiture-cote-cran,2021-12-18 08:05:36,local
Saguenay,accident,3,Le Quotidien,Accident mortel sur la 169: l'identité de la victime dévoilée,2021-11-25,23,https://www.lequotidien.com/2021/11/25/accident-mortel-sur-la-169-lidentite-de-la-victime-devoilee-88c4de39dd7f9db86636843b1357af1f,2021-12-18 08:05:36,local
Saguenay,accident,4,iHeartRadio,Accident à Roberval: l'identité de la victime révélée,2021-11-24,24,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/accident-a-roberval-l-identite-de-la-victime-revelee-1.16555425,2021-12-18 08:05:36,local
Saguenay,accident,5,Le Journal de Québec,[VIDÉO] Un accident «digne d'Hollywood» à Saguenay,2021-12-10,8,https://www.journaldequebec.com/2021/12/10/un-accident-digne-dhollywood-a-saguenay,2021-12-18 08:05:36,local
Saguenay,accident,6,Le Quotidien,Au moins un blessé dans un accident à Chicoutimi-Nord,2021-11-22,26,https://www.lequotidien.com/2021/11/22/au-moins-un-blesse-dans-un-accident-a-chicoutimi-nord-d83cd43cee8fd9888203838407a967fa,2021-12-18 08:05:37,local
Saguenay,accident,7,Le Quotidien,Un tracteur de déneigement percute une voiture sur le boulevard du Saguenay,2021-12-03,15,https://www.lequotidien.com/2021/12/03/un-tracteur-de-deneigement-percute-une-voiture-sur-le-boulevard-du-saguenay-23307febefba437bf182021ab7015718,2021-12-18 08:05:37,local
Saguenay,accident,8,La Presse,Saguenay–Lac-Saint-Jean | Une femme meurt écrasée sous un VTT,2021-11-27,21,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-11-27/saguenay-lac-saint-jean/une-femme-meurt-ecrasee-sous-un-vtt.php,2021-12-18 08:05:37,local
Saguenay,accident,9,iHeartRadio,Accident à Roberval: la circulation s'effectue en alternance sur la 169,2021-12-15,3,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/accident-a-roberval-la-circulation-s-effectue-en-alternance-sur-la-169-1.16716859,2021-12-18 08:05:37,local
Saguenay,accident,10,Le Journal de Québec,Accident mortel au Saguenay: les deux occupants d'un véhicule ont perdu la vie,2021-10-16,63,https://www.journaldequebec.com/2021/10/15/accident-mortel-au-saguenay-un-jeune-homme-de-18-ans-succombe-a-ses-blessures,2021-12-18 08:05:37,local
Saguenay,accident,11,Le Quotidien,Trois conducteurs arrêtés en état d'ébriété à Saguenay,2021-12-04,14,https://www.lequotidien.com/2021/12/04/trois-conducteurs-arretes-en-etat-debriete-a-saguenay-78095230a3fe1c58b2a7aadba4c353ed,2021-12-18 08:05:38,local
Saguenay,accident,12,Le Quotidien - Groupe Capitales Médias,Un accident près du pont Dubuc fait deux blessés,2021-10-07,72,https://www.lequotidien.com/2021/10/07/un-accident-pres-du-pont-dubuc-fait-deux-blesses-b99ca98bcb6fbc0c54cb9c46d27f248d,2021-12-18 08:05:38,local
Saguenay,accident,13,Le Quotidien - Groupe Capitales Médias,Accident mortel à Chicoutimi: l'identité de la victime dévoilée,2021-08-11,129,https://www.lequotidien.com/2021/08/11/accident-mortel-a-chicoutimi-lidentite-de-la-victime-devoilee-c444458cc5916a2b1678fa937674643d,2021-12-18 08:05:38,local
Saguenay,accident,14,Le Journal de Québec,Val-d'Or: collision frontale sur la route 117,2021-12-10,8,https://www.journaldequebec.com/2021/12/10/val-dor-collision-frontale-sur-la-route-117,2021-12-18 08:05:38,local
Saguenay,accident,15,TVA Nouvelles,Saguenay: un homme de 21 ans gravement blessé dans un accident de VTT,2021-11-13,35,https://www.tvanouvelles.ca/2021/11/13/saguenay-un-homme-de-21-ans-gravement-blesse-dans-un-accident-de-vtt,2021-12-18 08:05:38,local
Saguenay,accident,16,TVA Nouvelles,Un grave accident évité de justesse à Saguenay,2021-06-22,179,https://www.tvanouvelles.ca/2021/06/22/un-grave-accident-evite-de-justesse-a-saguenay,2021-12-18 08:05:39,local
Saguenay,accident,17,Le Journal de Québec,Accident mortel survenu à Lévis: le jeune chauffard demeure détenu,2021-11-18,30,https://www.journaldequebec.com/2021/11/18/accident-mortel-survenu-a-levis-le-jeune-chauffard-demeure-detenu,2021-12-18 08:05:39,local
Saguenay,accident,18,Le Journal de Québec,[IMAGES] Un mort et quatre blessés dans une violente collision au Saguenay–Lac-Saint-Jean,2021-04-21,241,https://www.journaldequebec.com/2021/04/21/images-un-mort-et-quatre-blesses-dans-une-violente-collision-au-saguenaylac-saint-jean,2021-12-18 08:05:39,local
Saguenay,accident,19,Le Quotidien - Groupe Capitales Médias,Deux morts dans un grave accident à Saint-Gédéon,2021-08-16,124,https://www.lequotidien.com/2021/08/16/deux-morts-dans-un-grave-accident-a-saint-gedeon-d147e653d78c5f4517d19665145448f6,2021-12-18 08:05:39,local
Saguenay,accident,20,TVA Nouvelles,Un conducteur ivre abandonne son passager blessé après un grave accident,2021-10-31,48,https://www.tvanouvelles.ca/2021/10/31/saguenay--une-sortie-de-route-causee-par-lalcool-fait-un-blesse-grave-1,2021-12-18 08:05:40,local
Saguenay,accident,21,Le Quotidien - Groupe Capitales Médias,Un violent accident fait deux blessés sur le boulevard Talbot,2021-05-01,231,https://www.lequotidien.com/2021/05/01/un-violent-accident-fait-deux-blesses-sur-le-boulevard-talbot-c5bd9f057d3abfdd2517b28e9df842ee,2021-12-18 08:05:40,local
Saguenay,accident,22,Le Quotidien - Groupe Capitales Médias,Circulation perturbée en raison d'un accident à Chicoutimi-Nord,2021-05-31,201,https://www.lequotidien.com/2021/05/31/circulation-perturbee-en-raison-dun-accident-a-chicoutimi-nord-b8bab8b19e25d56a42d9eb569cab879a,2021-12-18 08:05:40,local
Saguenay,accident,23,TVA Nouvelles,Le sort s'acharne sur une famille,2021-10-17,62,https://www.tvanouvelles.ca/2021/10/17/le-sort-sacharne-sur-une-famille-1,2021-12-18 08:05:40,local
Saguenay,accident,24,Le Quotidien,L'accusé demande au juge pour indemniser la victime,2021-12-02,16,https://www.lequotidien.com/2021/12/02/laccuse-demande-au-juge-pour-indemniser-la-victime-1e7f797050965b0fd4bb633de878860a,2021-12-18 08:05:41,local
Saguenay,accident,25,ICI.Radio-Canada.ca,La neige à l'origine de plusieurs accidents à Saguenay,2021-04-22,240,https://ici.radio-canada.ca/nouvelle/1786944/accidents-route-chaussee-conditions-routieres,2021-12-18 08:05:41,local
Saguenay,décès OR mort,1,La Presse,Saguenay–Lac-Saint-Jean | Une femme meurt écrasée sous un VTT,2021-11-27,21,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-11-27/saguenay-lac-saint-jean/une-femme-meurt-ecrasee-sous-un-vtt.php,2021-12-18 08:06:36,local
Saguenay,décès OR mort,2,ICI.Radio-Canada.ca,42 cas s'ajoutent au bilan au Saguenay-Lac-Saint-Jean,2021-12-17,1,https://ici.radio-canada.ca/nouvelle/1848361/covid-ciusss-17-decembre-2021,2021-12-18 08:06:36,local
Saguenay,décès OR mort,3,Néomédia,Encore 42 nouveaux cas dans la région | Saguenay-Lac-St-Jean - Néomedia,2021-12-17,1,https://www.neomedia.com/saguenay-lac-st-jean/actualites/politique/446586/encore-42-nouveaux-cas-dans-la-region,2021-12-18 08:06:36,local
Saguenay,décès OR mort,4,TVA Nouvelles,Déjà huit opérations pour un bambin de cinq mois du Saguenay,2021-12-17,1,https://www.tvanouvelles.ca/2021/12/17/deja-huit-operations-pour-un-bambin-de-cinq-mois-du-saguenay,2021-12-18 08:06:36,local
Saguenay,décès OR mort,5,Le Journal de Québec,"COVID-19: 2386 nouveaux cas, quatre décès et hausse des hospitalisations au Québec",2021-12-15,3,https://www.journaldequebec.com/2021/12/15/covid-19-le-ministre-dube-annonce-que-le-bilan-salourdit-de-2300-cas-au-quebec,2021-12-18 08:06:37,local
Saguenay,décès OR mort,6,NecrologieCanada,TREMBLAY Cyrias 1941 2021,2021-12-17,1,https://necrocanada.com/deces-2021/tremblay-cyrias-1941-2021/,2021-12-18 08:06:37,local
Saguenay,décès OR mort,7,Le Journal de Québec,"Près de 900 nouveaux cas de COVID-19 au Québec, un décès supplémentaire",2021-11-24,24,https://www.journaldequebec.com/2021/11/24/pres-de-900-nouveaux-cas-de-covid-19-au-quebec-un-deces-supplementaire,2021-12-18 08:06:37,local
Saguenay,décès OR mort,8,NecrologieCanada,Yvon Gaudreaut 2021,2021-12-15,3,https://necrocanada.com/deces-2021/yvon-gaudreaut-2021/,2021-12-18 08:06:37,local
Saguenay,décès OR mort,9,Le Journal de Québec,[EN IMAGES] Lac-Saint-Jean: un autre accident mortel dans un secteur dangereux,2021-11-25,23,https://www.journaldequebec.com/2021/11/24/violente-collision-au-lac-saint-jean-une-personne-lutte-pour-sa-vie,2021-12-18 08:06:37,local
Saguenay,décès OR mort,10,Le Quotidien,Décès de l'homme d'affaires almatois Maxim Belley,2021-11-25,23,https://www.lequotidien.com/2021/11/25/deces-de-lhomme-daffaires-almatois-maxim-belley-026ecfaeda0878f9a7b753bcb8cdc0ee,2021-12-18 08:06:38,local
Saguenay,décès OR mort,11,ICI.Radio-Canada.ca,Important barrage policier à Saguenay,2021-11-26,22,https://ici.radio-canada.ca/nouvelle/1843129/operation-policiere-controle-routier-alcool-drogue,2021-12-18 08:06:38,local
Saguenay,décès OR mort,12,Néomédia,Encore 47 nouveaux cas dans la région | Saguenay-Lac-St-Jean - Néomedia,2021-12-15,3,https://www.neomedia.com/saguenay-lac-st-jean/actualites/actualites/446317/encore-47-nouveaux-cas-dans-la-region,2021-12-18 08:06:38,local
