Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Acton Vale,accident,1,VINGT 55 Média web,"Accident près d'Acton Vale – Une jeune mère perd la vie, 2 enfants dans un état critique",2021-12-06,12,https://vingt55.ca/accident-pres-dacton-vale-une-jeune-mere-perd-la-vie-2-enfants-dans-un-etat-critique/,2021-12-18 16:00:09,local
Acton Vale,accident,2,TVA Nouvelles,Accident en Montérégie: une femme meurt et ses deux enfants gravement blessés,2021-12-06,12,https://www.tvanouvelles.ca/2021/12/06/accident-en-monteregie-une-mere-et-ses-deux-enfants-gravement-blesses-1,2021-12-18 16:00:10,local
Acton Vale,accident,3,Le Soleil,Une jeune mère perd la vie à Sainte-Christine,2021-12-06,12,https://www.lesoleil.com/2021/12/06/une-jeune-mere-perd-la-vie-a-sainte-christine-eb29649f4093f7d5820c634d3290f2e2,2021-12-18 16:00:10,local
Acton Vale,accident,4,Le Journal de Montréal,Accident en Montérégie: impact fatal pour une mère en route vers la garderie,2021-12-06,12,https://www.journaldemontreal.com/2021/12/06/accident-en-monteregie-une-mere-et-ses-deux-enfants-gravement-blesses,2021-12-18 16:00:10,local
Acton Vale,accident,5,iHeartRadio,Accident à Ste-Christine : un des enfants succombe,2021-12-14,4,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/accident-a-ste-christine-un-des-enfants-succombe-1.16700063,2021-12-18 16:00:10,local
Acton Vale,accident,6,La Voix de l'est - Groupe Capitales Médias,Accident de la route à Acton Vale | Actualités,2021-10-13,66,https://www.lavoixdelest.ca/2021/10/13/accident-de-la-route-a-acton-vale-8fe773738a5c93613bcc89143faf4e83,2021-12-18 16:00:11,local
Acton Vale,accident,7,La Voix de l'est - Groupe Capitales Médias,Une collision routière fait un mort à Acton Vale,2021-10-13,66,https://www.lavoixdelest.ca/2021/10/13/une-collision-routiere-fait-un-mort-a-acton-vale-c216c4f145893e99f14227a4a9d7e5dd,2021-12-18 16:00:11,local
Acton Vale,accident,8,La Voix de l'est,Une mère endeuillée dépose une pétition de plus de 2000 signatures,2021-12-10,8,https://www.lavoixdelest.ca/2021/12/10/une-mere-endeuillee-depose-une-petition-de-plus-de-2000-signatures-2abbba766b62c4ee2d3a34ea5dff213b,2021-12-18 16:00:11,local
Acton Vale,accident,9,TVA Nouvelles,Cocktail météo: l'état de la situation dans votre région,2021-12-06,12,https://www.tvanouvelles.ca/2021/12/06/cocktail-meteo-letat-de-la-situation-dans-votre-region,2021-12-18 16:00:12,local
Acton Vale,accident,10,La Voix de l'est,Une mère endeuillée en croisade | Actualités,2021-10-29,50,https://www.lavoixdelest.ca/2021/10/29/une-mere-endeuillee-en-croisade-52fb820eb30cc8c9ed1de7a5dececa43,2021-12-18 16:00:12,local
Acton Vale,accident,11,La Voix de l'est - Groupe Capitales Médias,Accident mortel à Acton Vale: pas d'accusations,,,https://www.lavoixdelest.ca/2020/05/15/accident-mortel-a-acton-vale-pas-daccusations-3d565963066d1af614076fdaa3b53b59,2021-12-18 16:00:12,local
Acton Vale,accident,12,VINGT 55 Média web,Un camion se renverse suite à collision sur le boul Lemire à Drummondville,2021-10-15,64,https://vingt55.ca/un-camion-se-renverse-suite-a-collision-sur-le-boul-lemire-a-drummondville/,2021-12-18 16:00:12,local
Acton Vale,accident,13,VINGT 55 Média web,Un malaise en cause dans un accident sur l'autoroute 20 à Drummondville,2021-07-31,140,https://vingt55.ca/un-malaise-en-cause-dans-un-accident-sur-lautoroute-20-a-drummondville/,2021-12-18 16:00:12,local
Acton Vale,accident,14,VINGT 55 Média web,Une apprentie conductrice perd le contrôle et percute un arbre à Drummondville,2021-10-15,64,https://vingt55.ca/une-apprentie-conductrice-perd-le-controle-et-percute-un-arbre-a-drummondville/,2021-12-18 16:00:12,local
