Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Magog,"""premier ministre""",1,La Tribune,« C'est le jour de la marmotte » pour les salles de spectacles,2021-12-17,1,https://www.latribune.ca/2021/12/17/-cest-le-jour-de-la-marmotte--pour-les-salles-de-spectacles-0adf6e318dc9c856a6b8db803e4636b3,2021-12-18 10:29:57,national
Magog,"""premier ministre""",2,Le Reflet du Lac,Le premier ministre François Legault s'offre un petit congé en région,2021-08-04,136,https://www.lerefletdulac.com/2021/08/04/le-premier-ministre-francois-legault-soffre-une-petite-vacance-en-region/,2021-12-18 10:29:58,national
Magog,"""premier ministre""",3,ICI.Radio-Canada.ca,Les Cantonniers de Magog veulent plus de spectateurs dans leurs gradins | Coronavirus,2021-07-22,149,https://ici.radio-canada.ca/nouvelle/1811016/estrie-aide-public-hockey-covid-pandemie,2021-12-18 10:29:58,national
Magog,"""premier ministre""",4,La Tribune - Groupe Capitales Médias,Pas de deuxième saison d'Amos Daragon à Magog,2021-10-05,74,https://www.latribune.ca/2021/10/05/pas-de-deuxieme-saison-damos-daragon-a-magog-d13079afa8da605fe2f354a59f29e6b9,2021-12-18 10:29:58,national
Magog,"""premier ministre""",5,La Tribune - Groupe Capitales Médias,L'homme d'affaires Vincent Duhamel est candidat conservateur dans Brome-Missisquoi,2021-08-08,132,https://www.latribune.ca/2021/08/08/lhomme-daffaires-vincent-duhamel-est-candidat-conservateur-dans-brome-missisquoi-1b0f18b75d5da7278f77d8348c9f1046,2021-12-18 10:29:58,national
Magog,"""premier ministre""",6,Le Journal de Montréal,Les monstres du lac Memphrémagog,2021-10-16,63,https://www.journaldemontreal.com/2021/10/16/les-monstres-du-lac-memphremagog,2021-12-18 10:29:59,national
Magog,"""premier ministre""",7,La Tribune - Groupe Capitales Médias,Début des travaux de la maison des aînés de Magog,2021-09-13,96,https://www.latribune.ca/2021/09/13/debut-des-travaux-de-la-maison-des-aines-de-magog-cfc7cb98de844cf001445ffe45ce8474,2021-12-18 10:29:59,national
Magog,"""premier ministre""",8,La Tribune - Groupe Capitales Médias,Un deuxième incendie en un mois chez Bitfarms,2021-08-13,127,https://www.latribune.ca/2021/08/13/un-deuxieme-incendie-en-un-mois-chez-bitfarms-39d41493028c8e1fd8912a5c509b4c25,2021-12-18 10:29:59,national
Magog,"""premier ministre""",9,Le Devoir,​1948–2021: l'ancien ministre libéral Pierre Reid est mort,2021-11-17,31,https://www.ledevoir.com/politique/quebec/647748/l-ancien-ministre-liberal-pierre-reid-est-mort,2021-12-18 10:29:59,national
Magog,"""premier ministre""",10,Le Reflet du Lac,Une partie du rêve inachevé d'André L'Espérance serait toujours sur les rails,2021-03-19,274,https://www.lerefletdulac.com/2021/03/19/une-partie-du-reve-inacheve-dandre-lesperance-serait-toujours-sur-les-rails/,2021-12-18 10:29:59,national
Magog,"""premier ministre""",11,La Tribune,"Des «antivax» suivent le cortège de Legault, au moins une arrestation",2021-11-13,35,https://www.latribune.ca/2021/11/13/des-antivax-suivent-le-cortege-de-legault-au-moins-une-arrestation-e3012b3a1fc05692003390c41dc231d3,2021-12-18 10:30:00,national
Magog,"""premier ministre""",12,La Tribune - Groupe Capitales Médias,Une chicane familiale dégénère à Magog | Actualités,2021-05-10,222,https://www.latribune.ca/2021/05/10/une-chicane-familiale-degenere-a-magog-d3227651c0ca129054ffb91d50878d06,2021-12-18 10:30:00,national
Magog,"""premier ministre""",13,La Tribune - Groupe Capitales Médias,La croix des chevaliers de Carillon reprendra son socle à Magog,2021-09-29,80,https://www.latribune.ca/2021/09/29/la-croix-des-chevaliers-de-carillon-reprendra-son-socle-a-magog-8295ca81d9c8af8f2a384bb3e364c11a,2021-12-18 10:30:00,national
Magog,"""premier ministre""",14,La Tribune,"Pour les 37 000 places en garderie, ça prendra près de 18 000 nouvelles éducatrices [VIDÉO]",2021-10-21,58,https://www.latribune.ca/2021/10/21/pour-les-37-000-places-en-garderie-ca-prendra-pres-de-18-000-nouvelles-educatrices-video-91bf0f68038cb0f3a4908f3dd7bd4e8f,2021-12-18 10:30:00,national
Magog,"""premier ministre""",15,Le Reflet du Lac,TRIBUNE LIBRE: Urgence d'agir à l'ancien complexe textile de Magog,2021-03-27,266,https://www.lerefletdulac.com/2021/03/27/tribune-libre-urgence-dagir-a-lancien-complexe-textile-de-magog/,2021-12-18 10:30:01,national
Magog,"""premier ministre""",16,Le Reflet du Lac,Bibeau et St-Onge nommées au conseil des ministres,2021-10-26,53,https://www.lerefletdulac.com/2021/10/26/bibeau-et-st-onge-nommees-au-conseil-des-ministres/,2021-12-18 10:30:01,national
Magog,"""premier ministre""",17,Le Reflet du Lac,Brian Mulroney fouette les troupes conservatrices à Orford,2021-09-16,93,https://www.lerefletdulac.com/2021/09/16/brian-mulroney-fouette-les-troupes-conservatrices-a-orford/,2021-12-18 10:30:01,national
Magog,"""premier ministre""",18,La Tribune - Groupe Capitales Médias,Des travaux d'infrastructures d'un mois au centre-ville de Magog,2021-09-10,99,https://www.latribune.ca/2021/09/10/des-travaux-dinfrastructures-dun-mois-au-centre-ville-de-magog-17331487e50071a17b07be1fcf305185,2021-12-18 10:30:01,national
Magog,"""premier ministre""",19,La Tribune - Groupe Capitales Médias,Frénésie des vacances à Sherbrooke et Magog | Estrie et régions | Actualités,2021-07-25,146,https://www.latribune.ca/2021/07/25/frenesie-des-vacances-a-sherbrooke-et-magog-bee9e8b60c78e294bcf40369a327a86d,2021-12-18 10:30:01,national
Magog,"""premier ministre""",20,La Tribune - Groupe Capitales Médias,Neuvième édition du Marathon de Magog... un an plus tard,2021-10-16,63,https://www.latribune.ca/2021/10/16/neuvieme-edition-du-marathon-de-magog-un-an-plus-tard-3a70d7d9d38db833c2b90c3349522e23,2021-12-18 10:30:02,national
Magog,"""premier ministre""",21,La Tribune - Groupe Capitales Médias,Séisme en Haïti: le premier ministre Justin Trudeau offre son aide,2021-08-14,126,https://www.latribune.ca/2021/08/14/seisme-en-haiti-le-premier-ministre-justin-trudeau-offre-son-aide-a52979365a57920ebc4ec03dbcfaa6c5,2021-12-18 10:30:02,national
Magog,"""premier ministre""",22,La Tribune - Groupe Capitales Médias,La paix est revenue à la plage de Magog,2021-07-23,148,https://www.latribune.ca/2021/07/23/la-paix-est-revenue-a-la-plage-de-magog-af7f8acde02cd36e8a366cae8813a48d,2021-12-18 10:30:02,national
Magog,"""premier ministre""",23,La Tribune,Nathalie Pelletier assermentée mairesse de Magog | Politique | Actualités,2021-11-12,36,https://www.latribune.ca/2021/11/12/nathalie-pelletier-assermentee-mairesse-de-magog-4e1dad9d511ce01f0399551d04d6ce4a,2021-12-18 10:30:02,national
Magog,"""premier ministre""",24,Le Progrès de Coaticook,Le NPD présente un couple dans Brome-Missisquoi et Compton-Stanstead,2021-08-29,111,https://www.leprogres.net/2021/08/29/le-npd-presente-un-couple-dans-brome-missisquoi-et-compton-stanstead/,2021-12-18 10:30:02,national
Magog,"""premier ministre""",25,La Tribune - Groupe Capitales Médias,Un Québécois sur trois restera en rouge [VIDÉO],2021-05-25,207,https://www.latribune.ca/2021/05/25/un-quebecois-sur-trois-restera-en-rouge-video-ab7e5fc879771a62ba240d1db0062333,2021-12-18 10:30:03,national
Magog,climat,1,Le Reflet du Lac,«Développement économique rime avec environnement et développement social»,2021-12-13,5,https://www.lerefletdulac.com/2021/12/13/developpement-economique-rime-avec-environnement-et-developpement-social/,2021-12-18 10:30:37,national
Magog,climat,2,La Tribune - Groupe Capitales Médias,Sherbrooke entre dans le mouvement mondial de grève pour le climat,2021-09-18,91,https://www.latribune.ca/2021/09/18/sherbrooke-entre-dans-le-mouvement-mondial-de-greve-pour-le-climat-e7d7b8a7b12066da2f0beb8dcaa8f575,2021-12-18 10:30:38,national
Magog,climat,3,La Tribune,La science citoyenne à la base d'un modèle de prévision hydrologique,2021-12-12,6,https://www.latribune.ca/2021/12/12/la-science-citoyenne-a-la-base-dun-modele-de-prevision-hydrologique-71aeccc4fbd69efd1527f3308bf7be05,2021-12-18 10:30:38,national
Magog,climat,4,La Tribune,Lac Memphrémagog : l'île Molson donnée pour sa protection,2021-11-23,25,https://www.latribune.ca/2021/11/23/lac-memphremagog--lile-molson-donnee-pour-sa-protection-e0d2c67897ae1eed7036a0203ea32140,2021-12-18 10:30:38,national
Magog,climat,5,EstriePlus.com,Changements climatiques : aménagement d'un parc à Magog pour réduire les îlots de chaleur - MEMPHRÉMAGOG - Actualité - Estrieplus.com - Le journal Internet,2021-02-08,313,http://estrieplus.com/contenu-changements_climatiques_amenagement_parc_magog_pour_reduire_ilots_de_chaleur-1977-49206.html,2021-12-18 10:30:38,national
Magog,climat,6,La Tribune,Changements climatiques: les villes n'auront pas le choix de forcer le jeu,2021-11-05,43,https://www.latribune.ca/2021/11/05/changements-climatiques-les-villes-nauront-pas-le-choix-de-forcer-le-jeu-0e4d83f6a613f9bfa3df4b0f1dc3ce4c,2021-12-18 10:30:39,national
Magog,climat,7,La Presse,Surpopulation de cerfs de Virginie | Chasseurs et agriculteurs s'allient en Estrie,2021-11-21,27,https://www.lapresse.ca/actualites/regional/2021-11-21/surpopulation-de-cerfs-de-virginie/chasseurs-et-agriculteurs-s-allient-en-estrie.php,2021-12-18 10:30:39,national
Magog,climat,8,La Tribune,"Les Canadiens appuient les nouvelles politiques sur le climat, selon un sondage",2021-11-09,39,https://www.latribune.ca/2021/11/09/les-canadiens-appuient-les-nouvelles-politiques-sur-le-climat-selon-un-sondage-c15e66d6f844fad536b8868cac93929f,2021-12-18 10:30:39,national
Magog,climat,9,La Tribune,Accord sur le climat: des groupes écologistes entre espoir et frustration,2021-11-13,35,https://www.latribune.ca/2021/11/13/accord-sur-le-climat-des-groupes-ecologistes-entre-espoir-et-frustration-1eda0a6b873d7e860cc523dce201a098,2021-12-18 10:30:39,national
Magog,climat,10,Le Reflet du Lac,Signature d'une convention collective de sept ans à Magog,2021-09-12,97,https://www.lerefletdulac.com/2021/09/12/signature-dune-convention-collective-de-sept-ans-a-magog/,2021-12-18 10:30:39,national
Magog,climat,11,Le Reflet du Lac,Magog veut s'outiller pour faire face aux changements climatiques,,,https://www.lerefletdulac.com/2020/06/21/magog-veut-soutiller-pour-faire-face-aux-changements-climatiques/,2021-12-18 10:30:40,national
Magog,climat,12,Le Reflet du Lac,La marche pour le climat s'invite à Magog,,,https://www.lerefletdulac.com/2019/09/27/la-marche-pour-le-climat-sinvite-a-magog/,2021-12-18 10:30:40,national
Magog,climat,13,La Tribune - Groupe Capitales Médias,Climat : Magog prépare un plan d'action | Estrie et régions | Actualités,,,https://www.latribune.ca/actualites/climat--magog-prepare-un-plan-daction-0fb397ba91a69a6d3ed655b8b5f1649f,2021-12-18 10:30:40,national
Magog,climat,14,La Tribune - Groupe Capitales Médias,Appui de Legault à O'Toole: une décision «inquiétante» pour le climat,2021-09-11,98,https://www.latribune.ca/2021/09/12/appui-de-legault-a-otoole-une-decision-inquietante-pour-le-climat-6ab93e4aa1047694a74c9676e965e8aa,2021-12-18 10:30:40,national
Magog,climat,15,La Tribune,"Climat: aucun répit en vue, Boris Johnson «très inquiet» avant la COP26",2021-10-25,54,https://www.latribune.ca/2021/10/25/climat-aucun-repit-en-vue-boris-johnson-tres-inquiet-avant-la-cop26-4d3c98e4e5c621ad91b4f3cb777bc412,2021-12-18 10:30:40,national
