Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Gatineau,accident,1,Le Journal de Montréal,Accident en Outaouais: le père s'était retourné pour régler une banale chicane,2021-12-15,3,https://www.journaldemontreal.com/2021/12/15/accident-en-outaouais--le-pere-setait-retourne-pour-calmer-une-chicane-entre-les-enfants,2021-12-18 12:11:49,local
Gatineau,accident,2,TVA Nouvelles,Un enfant perd la vie et deux personnes dans un état critique en Outaouais,2021-12-14,4,https://www.tvanouvelles.ca/2021/12/14/un-mort-et-deux-blesses-graves-dans-un-grave-accident-en-outaouais,2021-12-18 12:11:49,local
Gatineau,accident,3,iHeartRadio,Accident sur la route 309 : décès d'un garçon de 5 ans,2021-12-14,4,https://www.iheartradio.ca/energie/energie-gatineau-ottawa/nouvelles/accident-sur-la-route-309-deces-d-un-garcon-de-5-ans-1.16704019,2021-12-18 12:11:49,local
Gatineau,accident,4,Le Droit,Un garçon périt et trois blessés graves dans une collision à Notre-Dame-de-la-Salette,2021-12-14,4,https://www.ledroit.com/2021/12/14/un-garcon-perit-et-trois-blesses-graves-dans-une-collision-a-notre-dame-de-la-salette-a1e9e470d2f7736622b761d9a578801a,2021-12-18 12:11:49,local
Gatineau,accident,5,Le Droit,Accident mortel à Gatineau | Justice et faits divers | Actualités,2021-12-02,16,https://www.ledroit.com/2021/12/02/accident-mortel-a-gatineau-a8d0aee8406fd323ad449e29ab18324a,2021-12-18 12:11:49,local
Gatineau,accident,6,iHeartRadio,Accident mortel sur la 309 : une distraction au volant serait en cause,2021-12-15,3,https://www.iheartradio.ca/rouge-fm/rouge-fm-gatineau-ottawa/nouvelles/accident-mortel-sur-la-309-une-distraction-au-volant-serait-en-cause-1.16711687,2021-12-18 12:11:50,local
Gatineau,accident,7,TVA Nouvelles,Deux parachutistes décédés dans un accident à Gatineau,2021-05-29,203,https://www.tvanouvelles.ca/2021/05/29/grave-accident-impliquant-deux-parachutistes,2021-12-18 12:11:50,local
Gatineau,accident,8,Le Journal de Québec,Grave accident sur l'A-50 à Gatineau: Une conductrice entre la vie et la mort,2021-05-17,215,https://www.journaldequebec.com/2021/05/17/grave-accident-sur-la-50-a-gatineau-une-conductrice-entre-la-vie-et-la-mort,2021-12-18 12:11:50,local
Gatineau,accident,9,Le Droit,Elles veulent jouer | Sylvain St-Laurent | Chroniques,2021-12-17,1,https://www.ledroit.com/2021/12/17/elles-veulent-jouer-5e9e200c5d0820a47ec9f6f584f34d91,2021-12-18 12:11:50,local
Gatineau,accident,10,Le Journal de Montréal,Outaouais: deuxième accident mortel en moins de 24 heures sur la route 105,2021-02-25,296,https://www.journaldemontreal.com/2021/02/25/outaouais-deuxieme-accident-grave-en-moins-de-24-heures-sur-la-route-105,2021-12-18 12:11:51,local
Gatineau,accident,11,Le Droit - Groupe Capitales Médias,Spectaculaire accident sur le boulevard Cité-des-Jeunes,2021-03-22,271,https://www.ledroit.com/2021/03/22/spectaculaire-accident-sur-le-boulevard-cite-des-jeunes-787181d9d0fb56bd941a924cfb6c2ab0,2021-12-18 12:11:51,local
Gatineau,accident,12,Le Droit - Groupe Capitales Médias,Trois blessés dans un accident à Luskville | Justice et faits divers | Actualités,2021-08-23,117,https://www.ledroit.com/2021/08/23/trois-blesses-dans-un-accident-a-luskville-93a1fbfc6b0e48f0489046828110e9d9,2021-12-18 12:11:51,local
Gatineau,accident,13,Le Droit - Groupe Capitales Médias,Accident de la route à Chelsea: la victime identifiée,2021-03-21,272,https://www.ledroit.com/2021/03/21/accident-de-la-route-a-chelsea-la-victime-identifiee-5b4eaf1fdd9d43090eecd33404e9ca13,2021-12-18 12:11:51,local
Gatineau,accident,14,Le Droit - Groupe Capitales Médias,Un mort et deux blessés dans un accident de travail à Gracefield,2021-07-24,147,https://www.ledroit.com/2021/07/24/un-mort-et-deux-blesses-dans-un-accident-de-travail-a-gracefield-20e26f72a62384f75c14123a64a35b84,2021-12-18 12:11:51,local
Gatineau,accident,15,Le Droit,Les ailes de Patrick | Denis Gratton | Chroniques,2021-12-18,0,https://www.ledroit.com/2021/12/18/les-ailes-de-patrick-31ffdf99d9b78d93d75f358a0421c98c,2021-12-18 12:11:52,local
Gatineau,accident,16,La Presse,Un accident de VTT fait un mort en Outaouais,2021-07-24,147,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-24/un-accident-de-vtt-fait-un-mort-en-outaouais.php,2021-12-18 12:11:52,local
Gatineau,accident,17,Le Droit - Groupe Capitales Médias,Accident mortel sur la 50 | Justice et faits divers | Actualités,2021-03-17,276,https://www.ledroit.com/2021/03/17/accident-mortel-sur-la-50-104d7eb4d46505dfca1f5a15d94d243d,2021-12-18 12:11:52,local
