Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
L'Islet,"""premier ministre""",1,Info Dimanche,Passages illégaux aux frontières : Bernard Généreux réclame des actions concrètes | infodimanche.com,2021-11-25,23,https://www.infodimanche.com/actualites/actualite/444075/passages-illegaux-aux-frontieres-bernard-genereux-reclame-des-actions-concretes,2021-12-18 13:56:14,national
L'Islet,"""premier ministre""",2,Le Journal de Montréal,Tous les détails de l'élection fédérale : «je suis prêt à poursuivre le travail» - Justin Trudeau,2021-09-21,88,https://www.journaldemontreal.com/2021/09/20/en-direct-suivez-tous-les-developpements-de-lelection-federale,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",3,ICI.Radio-Canada.ca,Bernard Généreux réélu dans Montmagny–L'Islet–Kamouraska–Rivière-du-Loup | Élections Canada 2021,2021-09-20,89,https://ici.radio-canada.ca/nouvelle/1825711/bernard-genereux-resultats-elections-federales-scrutin-2021-montmagny-lislet-kamouraska-riviere-du-loup,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",4,ICI.Radio-Canada.ca,La main-d'œuvre au cœur de la campagne dans Montmagny-L'Islet-Kamouraska-Rivière-du-Loup,2021-08-27,113,https://ici.radio-canada.ca/nouvelle/1819833/francois-lapointe-simon-berube-programme-electoral-election-federal-2021-montmagny-kamouraska-riviere-du-loup,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",5,Le Placoteux,"Pour les institutrices, l'École normale de L'Islet",2021-10-03,76,https://leplacoteux.com/pour-les-institutrices-lecole-normale-de-lislet/,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",6,ICI.Radio-Canada.ca,"Zone rouge maintenue pour le sud de la Beauce, Montmagny et L'Islet | Coronavirus",2021-05-25,207,https://ici.radio-canada.ca/nouvelle/1795885/deconfinement-quebec-capitale-nationale-chaudiere-apppalaches-zone-alerte-rouge-orange,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",7,La Tribune - Groupe Capitales Médias,Une fuite de gaz force l'évacuation de centaines de personnes à L'Islet [VIDÉO],2021-10-20,59,https://www.latribune.ca/2021/10/20/une-fuite-de-gaz-force-levacuation-de-centaines-de-personnes-a-lislet-video-72f3abd06880eea5982bba3eab84c888,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",8,ICI.Radio-Canada.ca,L'ensemble de Chaudière-Appalaches bascule en rouge foncé,2021-04-13,249,https://ici.radio-canada.ca/nouvelle/1784533/palier-rouge-mesure-urgence-chaudiere-appalaches-covid-19,2021-12-18 13:56:15,national
L'Islet,"""premier ministre""",9,CIMT-CHAU,Des élections fédérales le 20 septembre - TVA CIMT CHAU,2021-08-15,125,https://cimtchau.ca/nouvelles/des-elections-federales-le-20-septembre/,2021-12-18 13:56:16,national
L'Islet,"""premier ministre""",10,CIMT-CHAU,La région de L'Islet passera au palier « rouge foncé » à compter de mercredi soir,2021-04-14,248,https://cimtchau.ca/nouvelles/la-region-de-lislet-passera-au-palier-rouge-fonce-a-compter-de-mercredi-soir/,2021-12-18 13:56:16,national
L'Islet,"""premier ministre""",11,Radio-Canada.ca,Réouverture des écoles secondaires et des commerces non essentiels à Québec,2021-05-04,228,https://ici.radio-canada.ca/nouvelle/1790276/covid-19-capitale-nationale-chaudiere-appalaches-couvre-feu-mesures-sanitaires,2021-12-18 13:56:16,national
L'Islet,"""premier ministre""",12,CIMT-CHAU,Chambre de commerce Kamouraska-L'Islet : entre espoir et déception face au plan de déconfinement,2021-05-19,213,https://cimtchau.ca/nouvelles/chambre-de-commerce-kamouraska-lislet-entre-espoir-et-deception-face-au-plan-de-deconfinement/,2021-12-18 13:56:16,national
L'Islet,"""premier ministre""",13,La Voix du Sud,"Chaudière-Appalaches passera en zone jaune, sauf…",2021-06-08,193,https://www.lavoixdusud.com/2021/06/08/chaudiere-appalaches-passera-en-zone-jaune-sauf/,2021-12-18 13:56:16,national
L'Islet,"""premier ministre""",14,ICI.Radio-Canada.ca,Un ministre de l'Énergie pour la Gaspésie et les Îles,2021-02-24,297,https://ici.radio-canada.ca/nouvelle/1773042/jonatan-julien-depute-remaniement-ministeriel-caq-quebec-cote-nord-gaspesie,2021-12-18 13:56:16,national
L'Islet,"""premier ministre""",15,CIMT-CHAU,Montmagny-L'Islet-Kamouraska-Rivière-du-Loup : la campagne part sur les chapeaux de roue,2021-08-17,123,https://cimtchau.ca/nouvelles/montmagny-lislet-kamouraska-riviere-du-loup-la-campagne-part-sur-les-chapeaux-de-roue/,2021-12-18 13:56:17,national
L'Islet,"""premier ministre""",16,CIMT-CHAU,Diane Lebouthillier est renommée ministre du Revenu national,2021-10-26,53,https://cimtchau.ca/nouvelles/diane-lebouthillier-est-renommee-ministre-du-revenu-national/,2021-12-18 13:56:17,national
L'Islet,"""premier ministre""",17,ICI.Radio-Canada.ca,Le député conservateur Bernard Généreux veut soutenir les PME | Élections Canada 2021,2021-09-09,100,https://ici.radio-canada.ca/nouvelle/1822522/bernard-genereux-parti-conservateur-election-federal-rare-main-oeuvre-relance-economique,2021-12-18 13:56:17,national
L'Islet,"""premier ministre""",18,ICI.Radio-Canada.ca,La liste des candidats du Bas-Saint-Laurent aux élections fédérales officialisée mercredi | Élections Canada 2021,2021-08-31,109,https://ici.radio-canada.ca/nouvelle/1820703/liste-election-federal-candidat-est-du-quebec-bas-saint-laurent-gaspesie-cote-nord-iles-de-la-madeleine,2021-12-18 13:56:17,national
L'Islet,"""premier ministre""",19,Le Soleil - Groupe Capitales Médias,Fin des régions rouges lundi [VIDÉO] | COVID-19 | Actualités,2021-06-01,200,https://www.lesoleil.com/2021/06/01/fin-des-regions-rouges-lundi-video-0b3dac2083123c96b2e756a60cbe44a4,2021-12-18 13:56:18,national
L'Islet,"""premier ministre""",20,ICI.Radio-Canada.ca,Manque d'employés d'Élections Canada dans l'Est-du-Québec | Élections Canada 2021,2021-09-08,101,https://ici.radio-canada.ca/nouvelle/1822572/manque-employee-elections-canada-est-du-quebec-2021-circonscriptions,2021-12-18 13:56:18,national
L'Islet,"""premier ministre""",21,Radio-Canada.ca,Indemnisation des enfants autochtones : des députés de l'Est fustigent Ottawa,2021-10-30,49,https://ici.radio-canada.ca/nouvelle/1835872/indemnisation-enfants-autochtones-appel-ottawa-gill-michaud-genereux,2021-12-18 13:56:18,national
L'Islet,"""premier ministre""",22,Info Dimanche,Loi 21 : Justin Trudeau ne respecte pas le Québec | infodimanche.com,2021-06-09,192,https://www.infodimanche.com/actualites/actualite/428711/loi-21-justin-trudeau-ne-respecte-pas-le-quebec,2021-12-18 13:56:18,national
L'Islet,"""premier ministre""",23,Info Dimanche,France Gagnon est la candidate du Parti conservateur du Canada dans Rimouski - Neigette - Témiscouata - Les Basques | infodimanche.com,2021-08-10,130,https://www.infodimanche.com/actualites/elections-federales-2021/433974/france-gagnon-est-la-candidate-du-parti-conservateur-du-canada-dans-rimouski-neigette-temiscouata-les-basques,2021-12-18 13:56:18,national
L'Islet,"""premier ministre""",24,CIMT-CHAU,Décentralisation en santé : une promesse de François Legault saluée au Kamouraska,2021-10-20,59,https://cimtchau.ca/nouvelles/decentralisation-en-sante-une-promesse-de-francois-legault-saluee-au-kamouraska/,2021-12-18 13:56:19,national
