Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sherbrooke,"""premier ministre""",1,La Tribune,"3631 nouveaux cas, hausse importante des hospitalisations | COVID-19",2021-12-18,0,https://www.latribune.ca/2021/12/18/3631-nouveaux-cas-hausse-importante-des-hospitalisations-e2126c3a5945a927aa0dd0f894f5bcf3,2021-12-18 13:45:11,national
Sherbrooke,"""premier ministre""",2,Arrondissements.com,Lettre ouverture au premier ministre François Legault à propos du rejet du REM de l'Est : Communiqués du Québec,2021-12-17,1,https://www.arrondissement.com/tout-get-communiques/pc1/u27338-lettre-ouverture-premier-ministre-francois-legault-propos-rejet,2021-12-18 13:45:12,national
Sherbrooke,"""premier ministre""",3,La Tribune,Legault veut baisser les attentes électorales | Politique | Actualités,2021-12-10,8,https://www.latribune.ca/2021/12/10/legault-veut-baisser-les-attentes-electorales-e947197d3e27523ddc07c5eca63b9e4e,2021-12-18 13:45:12,national
Sherbrooke,"""premier ministre""",4,Le Progrès de Coaticook,"La réouverture 24/7 des services d'urgences en région, souhaitée par le maire de Martinville",2021-12-16,2,https://www.leprogres.net/2021/12/16/la-reouverture-24-7-des-services-durgences-en-region-souhaitee-par-le-maire-de-martinville/,2021-12-18 13:45:12,national
Sherbrooke,"""premier ministre""",5,La Tribune,Variant Omicron: un sommet européen sous tension | Actualités,2021-12-16,2,https://www.latribune.ca/2021/12/16/variant-omicron-un-sommet-europeen-sous-tension-58389fb0175fc738fad918c3de1f9f42,2021-12-18 13:45:12,national
Sherbrooke,"""premier ministre""",6,La Tribune,Dix nouveaux bus électriques pour la STS | Sherbrooke | Actualités,2021-12-07,11,https://www.latribune.ca/2021/12/07/dix-nouveaux-bus-electriques-pour-la-sts-7e8710768748aa4a35b6493e3a708a86,2021-12-18 13:45:13,national
Sherbrooke,"""premier ministre""",7,La Tribune,Autrement dit | Jean-Simon Gagné | Chroniques réseau,2021-12-10,8,https://www.latribune.ca/2021/12/10/autrement-dit-394670393a67fde3c13daa8a8f7a3f7b,2021-12-18 13:45:13,national
Sherbrooke,"""premier ministre""",8,La Tribune,La «réplique» de François Bonnardel | François Bourque | Chroniques réseau,2021-11-24,24,https://www.latribune.ca/2021/11/24/la-replique-de-francois-bonnardel-2cdccab345e80fd925a4f3adbc66b081,2021-12-18 13:45:13,national
Sherbrooke,"""premier ministre""",9,La Tribune,"Beaucoup de cas et un décès, mais stabilité des hospitalisations en Estrie",2021-12-15,3,https://www.latribune.ca/2021/12/15/beaucoup-de-cas-et-un-deces-mais-stabilite-des-hospitalisations-en-estrie-cb47d9db862f2085bec164236df5efb2,2021-12-18 13:45:14,national
Sherbrooke,"""premier ministre""",10,La Tribune,"Et les autres sports, M. Legault? | Vos chroniques locales",2021-11-19,29,https://www.latribune.ca/2021/11/19/et-les-autres-sports-m-legault-75b941250b882b0711389638fde66ff8,2021-12-18 13:45:14,national
