Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Anne-des-Monts,"""premier ministre""",1,Mon Matane,Éphémérides du 18 décembre : Matane donne l'évaluation foncière à une firme de Québec en 1996,2021-12-18,0,https://monmatane.com/ephemerides-du-18-decembre-matane-donne-levaluation-fonciere-a-une-firme-de-quebec-en-1996/,2021-12-18 11:00:51,national
Sainte-Anne-des-Monts,"""premier ministre""",2,Mon Matane,Éphémérides du 5 décembre : Radio-Canada ferme la station de télé à Matane en 1990,2021-12-05,13,https://monmatane.com/ephemerides-du-5-decembre-radio-canada-ferme-la-station-de-tele-a-matane-en-1990/,2021-12-18 11:00:51,national
Sainte-Anne-des-Monts,"""premier ministre""",3,Mon Matane,Éphémérides du 15 décembre : l'édifice Desrosiers-Bergeron au centre-ville de Matane est la proie des flammes en 1967,2021-12-15,3,https://monmatane.com/ephemerides-du-15-decembre-ledifice-desrosiers-bergeron-au-centre-ville-de-matane-est-la-proie-des-flammes-en-1967/,2021-12-18 11:00:51,national
Sainte-Anne-des-Monts,"""premier ministre""",4,ICI.Radio-Canada.ca,Un ministre de l'Énergie pour la Gaspésie et les Îles,2021-02-24,297,https://ici.radio-canada.ca/nouvelle/1773042/jonatan-julien-depute-remaniement-ministeriel-caq-quebec-cote-nord-gaspesie,2021-12-18 11:00:52,national
Sainte-Anne-des-Monts,"""premier ministre""",5,ICI.Radio-Canada.ca,Diane Lebouthillier réélue dans Gaspésie–Les Îles-de-la-Madeleine | Élections Canada 2021,2021-09-20,89,https://ici.radio-canada.ca/nouvelle/1825729/elections-federales-resultat-vote-diane-lebouthillier-liberal-gaspesie-iles-de-la-madeleine,2021-12-18 11:00:52,national
Sainte-Anne-des-Monts,"""premier ministre""",6,ICI.Radio-Canada.ca,"La villa Frederick-James, à Percé, deviendra l'Espace bleu gaspésien",2021-08-11,129,https://ici.radio-canada.ca/nouvelle/1815612/batiment-patrimonial-gouvernement-provincial-espaces-bleus-reseau-universite-laval-musee-civilisation-ministere-culture-perce,2021-12-18 11:00:52,national
Sainte-Anne-des-Monts,"""premier ministre""",7,Le Journal de Québec,"Conseil des ministres: Joly nommée aux Affaires étrangères, Guilbeault à l'Environnement",2021-10-26,53,https://www.journaldequebec.com/2021/10/26/de-quoi-sera-fait-le-nouveau-conseil-des-ministres-1,2021-12-18 11:00:52,national
Sainte-Anne-des-Monts,"""premier ministre""",8,La Presse,Cinq projets pilotes | Des cliniques dentaires mises en place pour les personnes démunies,2021-11-15,33,https://www.lapresse.ca/actualites/sante/2021-11-15/cinq-projets-pilotes/des-cliniques-dentaires-mises-en-place-pour-les-personnes-demunies.php,2021-12-18 11:00:52,national
Sainte-Anne-des-Monts,"""premier ministre""",9,ICI.Radio-Canada.ca,"Du jaune et du répit pour la Côte-Nord, la Gaspésie et les Îles | Coronavirus",2021-03-16,277,https://ici.radio-canada.ca/nouvelle/1777814/zones-jaunes-gaspesie-iles-cote-nord-mesures-sanitaires-covid-19,2021-12-18 11:00:53,national
Sainte-Anne-des-Monts,"""premier ministre""",10,L’Avantage gaspésien,Maxime Esther Bouchard se lance dans la course à la préfecture de la Haute-Gaspésie,2021-10-01,78,https://www.lavantagegaspesien.com/article/2021/10/01/maxime-esther-bouchard-se-lance-dans-la-course-a-la-prefecture-de-la-haute-gaspesie,2021-12-18 11:00:53,national
