Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Pierre-de-l'Île-d'Orléans,accident,1,Zone911,Grave accident de VTT à Saint-Pierre-de-l'Île-d'Orléans,2021-05-22,210,https://zone911.com/accidents/30846-grave-accident-de-vtt-a-st-pierre-de-l-ile-d-orleans,2021-12-18 09:05:54,local
Saint-Pierre-de-l'Île-d'Orléans,accident,2,Le Journal de Québec,Île-d'Orléans: une conductrice d'âge mineur blessée dans un accident de VTT,2021-05-22,210,https://www.journaldequebec.com/2021/05/22/ile-dorleans--une-conductrice-mineure-blessee-dans-un-accident-de-vtt,2021-12-18 09:05:55,local
Saint-Pierre-de-l'Île-d'Orléans,accident,3,ICI.Radio-Canada.ca,Une enfant de 12 ans lutte pour sa vie après un accident de VTT,2021-05-22,210,https://ici.radio-canada.ca/nouvelle/1795428/adolescente-lutte-pour-sa-vie-apres-accident-vtt-ile-dorleans,2021-12-18 09:05:55,local
Saint-Pierre-de-l'Île-d'Orléans,accident,4,La Presse,Une ado lutte pour sa vie après un accident de VTT,2021-05-22,210,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-22/une-ado-lutte-pour-sa-vie-apres-un-accident-de-vtt.php,2021-12-18 09:05:55,local
Saint-Pierre-de-l'Île-d'Orléans,accident,5,Le Soleil - Groupe Capitales Médias,Une mineure blessée gravement après une collision en VTT,2021-05-22,210,https://www.lesoleil.com/2021/05/22/une-mineure-blessee-gravement-apres-une-collision-en-vtt-1c577fa9756607209f84fef624d4197c,2021-12-18 09:05:56,local
Saint-Pierre-de-l'Île-d'Orléans,accident,6,Zone911,Circulation en altertance sur le pont de l'Île-d'Orléans,2021-11-03,45,https://zone911.com/divers/31811-circulation-en-altertance-sur-le-pont-de-l-ile-d-orleans,2021-12-18 09:05:57,local
Saint-Pierre-de-l'Île-d'Orléans,accident,7,Zone911,"Deux grands excès de vitesse, dont un sur le pont de l'Île d'Orléans",2021-05-11,221,https://zone911.com/scenes-policieres/30789-deux-grands-exces-de-vitesse-dont-un-sur-le-pont-de-l-ile-d-orleans,2021-12-18 09:05:57,local
Saint-Pierre-de-l'Île-d'Orléans,accident,8,ICI.Radio-Canada.ca,Patinage extrême à l'île d'Orléans,2021-03-05,288,https://ici.radio-canada.ca/nouvelle/1775334/piste-patinage-descente-extreme-saint-pierre-ile-orleans-gabriel-renaud-stevent-cox,2021-12-18 09:05:57,local
Saint-Pierre-de-l'Île-d'Orléans,accident,9,ICI.Radio-Canada.ca,Les résultats dans la Capitale-Nationale et Chaudière-Appalaches,2021-11-07,41,https://ici.radio-canada.ca/nouvelle/1838012/elections-resultats-chaudiere-appalaches-capitale-nationale,2021-12-18 09:05:58,local
Saint-Pierre-de-l'Île-d'Orléans,accident,10,Le Journal de Québec,Accident mortel sur le pont de l'Île-d'Orléans: l'identité de la victime révélée,,,https://www.journaldequebec.com/2019/01/03/accident-le-pont-de-lile-dorleans-ferme-a-la-circulation,2021-12-18 09:05:58,local
Saint-Pierre-de-l'Île-d'Orléans,accident,11,Le Journal de Québec,Une médecin de l'île d'Orléans radiée 3 mois,2021-01-24,328,https://www.journaldequebec.com/2021/01/24/une-medecin-de-lile-dorleans-radiee-3mois,2021-12-18 09:05:58,local
Saint-Pierre-de-l'Île-d'Orléans,accident,12,Zone911,DERNIÈRE HEURE - Carambolage sur l'autoroute Dufferin Montmorency,,,https://zone911.com/publi-reportages/29005-derniere-heure-carambolage-sur-l-autoroute-dufferin-montmorency,2021-12-18 09:05:58,local
Saint-Pierre-de-l'Île-d'Orléans,accident,13,TVA Nouvelles,Île-d'Orléans: l'identité de la victime révélée,,,https://www.tvanouvelles.ca/2019/01/04/ile-dorleans-lidentite-de-la-victime-revelee,2021-12-18 09:05:59,local
Saint-Pierre-de-l'Île-d'Orléans,accident,14,Le Journal de Québec,Les maires de L'Île-d'Orléans enchantés par le design du futur pont,,,https://www.journaldequebec.com/2020/10/23/les-maires-de-lile-dorleans-enchantes-par-le-design-du-futur-pont,2021-12-18 09:05:59,local
Saint-Pierre-de-l'Île-d'Orléans,accident,15,La Presse,La popote roulante mexicaine de l'île d'Orléans,,,https://www.lapresse.ca/actualites/regional/2020-06-28/la-popote-roulante-mexicaine-de-l-ile-d-orleans.php,2021-12-18 09:05:59,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,1,Zone911,Grave accident de VTT à Saint-Pierre-de-l'Île-d'Orléans,2021-05-22,210,https://zone911.com/accidents/30846-grave-accident-de-vtt-a-st-pierre-de-l-ile-d-orleans,2021-12-18 09:06:48,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,2,Le Journal de Québec,Île-d'Orléans: une conductrice d'âge mineur blessée dans un accident de VTT,2021-05-22,210,https://www.journaldequebec.com/2021/05/22/ile-dorleans--une-conductrice-mineure-blessee-dans-un-accident-de-vtt,2021-12-18 09:06:49,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,3,ICI.Radio-Canada.ca,Une enfant de 12 ans lutte pour sa vie après un accident de VTT,2021-05-22,210,https://ici.radio-canada.ca/nouvelle/1795428/adolescente-lutte-pour-sa-vie-apres-accident-vtt-ile-dorleans,2021-12-18 09:06:49,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,4,La Presse,Une ado lutte pour sa vie après un accident de VTT,2021-05-22,210,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-22/une-ado-lutte-pour-sa-vie-apres-un-accident-de-vtt.php,2021-12-18 09:06:50,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,5,Le Soleil - Groupe Capitales Médias,Une mineure blessée gravement après une collision en VTT,2021-05-22,210,https://www.lesoleil.com/2021/05/22/une-mineure-blessee-gravement-apres-une-collision-en-vtt-1c577fa9756607209f84fef624d4197c,2021-12-18 09:06:51,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,6,ICI.Radio-Canada.ca,Les résultats dans la Capitale-Nationale et Chaudière-Appalaches,2021-11-07,41,https://ici.radio-canada.ca/nouvelle/1838012/elections-resultats-chaudiere-appalaches-capitale-nationale,2021-12-18 09:06:51,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,7,Le Journal de Québec,"LECLERC, Simone Beaudoin",2021-11-04,44,https://www.journaldequebec.com/2021/11/04/0d862c8217/leclerc-simone-beaudoin,2021-12-18 09:06:51,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,8,Le Journal de Québec,"BÉDARD, André",2021-11-11,37,https://www.journaldequebec.com/2021/11/11/e961089725/bedard-andre,2021-12-18 09:06:51,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,9,Le Journal de Québec,"LAROCHELLE, Francine",2021-05-01,231,https://www.journaldequebec.com/2021/05/01/a9c223de99/larochelle-francine,2021-12-18 09:06:52,local
Saint-Pierre-de-l'Île-d'Orléans,décès OR mort,10,Le Journal de Québec,Accident mortel sur le pont de l'Île-d'Orléans: l'identité de la victime révélée,,,https://www.journaldequebec.com/2019/01/03/accident-le-pont-de-lile-dorleans-ferme-a-la-circulation,2021-12-18 09:06:52,local
