Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rimouski,"""premier ministre""",1,ICI.Radio-Canada.ca,La Chambre de commerce de Rimouski-Neigette réitère l'importance de prolonger l'A-20,2021-11-18,30,https://ici.radio-canada.ca/nouvelle/1840983/impacts-economiques-autoroute-20-rimouski-neigette-chambre-commerce-trois-pistoles,2021-12-18 10:56:27,national
Rimouski,"""premier ministre""",2,ICI.Radio-Canada.ca,COVID-19 : les éclosions se multiplient au Bas-Saint-Laurent,2021-12-17,1,https://ici.radio-canada.ca/nouvelle/1848388/augmentation-eclosions-cas-covid-19-bas-saint-laurent-17-decembre-2021,2021-12-18 10:56:27,national
Rimouski,"""premier ministre""",3,journal le soir,Le député de Rimouski trace le bilan de la dernière session,2021-12-13,5,https://journallesoir.ca/2021/12/13/le-depute-de-rimouski-trace-le-bilan-de-la-derniere-session/,2021-12-18 10:56:27,national
Rimouski,"""premier ministre""",4,L'Horizon,Les élus municipaux demandent la réinscription de l'autoroute 20 au PQI,2021-12-17,1,http://www.journalhorizon.com/les-elus-municipaux-demandent-la-reinscription-de-lautoroute-20-au-pqi/,2021-12-18 10:56:27,national
Rimouski,"""premier ministre""",5,journal le soir,« Il ne faut pas baisser les bras » -Guy Caron,2021-12-17,1,https://journallesoir.ca/2021/12/17/il-ne-faut-pas-baisser-les-bras-guy-caron/,2021-12-18 10:56:28,national
Rimouski,"""premier ministre""",6,ICI.Radio-Canada.ca,Bientôt les premiers travaux à la maison d'enfance de René Lévesque,2021-11-23,25,https://ici.radio-canada.ca/nouvelle/1841962/maison-enfance-rene-levesque-premier-ministre-new-carlisle-propriete-ministre-culture-communications,2021-12-18 10:56:28,national
Rimouski,"""premier ministre""",7,TVA Nouvelles,Les développements sur la COVID-19 du 16 décembre 2021,2021-12-16,2,https://www.tvanouvelles.ca/2021/12/16/en-direct--les-derniers-developpements-sur-la-covid-19,2021-12-18 10:56:28,national
Rimouski,"""premier ministre""",8,Le Devoir,La quête de PSPP,2021-11-20,28,https://www.ledevoir.com/opinion/chroniques/648714/la-quete-de-pspp,2021-12-18 10:56:28,national
Rimouski,"""premier ministre""",9,La Presse,CPE | Une grève illimitée pourrait commencer mercredi,2021-11-26,22,https://www.lapresse.ca/actualites/education/2021-11-26/cpe/une-greve-illimitee-pourrait-commencer-mercredi.php,2021-12-18 10:56:28,national
Rimouski,"""premier ministre""",10,L'Horizon,Ottawa lance les hostilités sur le financement des soins de santé,2021-12-15,3,http://www.journalhorizon.com/ottawa-lance-les-hostilites-sur-le-financement-des-soins-de-sante/,2021-12-18 10:56:29,national
Rimouski,"""premier ministre""",11,Mon Matane,Éphémérides du 5 décembre : Radio-Canada ferme la station de télé à Matane en 1990,2021-12-05,13,https://monmatane.com/ephemerides-du-5-decembre-radio-canada-ferme-la-station-de-tele-a-matane-en-1990/,2021-12-18 10:56:29,national
Rimouski,"""premier ministre""",12,journal le soir,Les détails des nouvelles mesures,2021-12-17,1,https://journallesoir.ca/2021/12/17/les-details-des-nouvelles-mesures/,2021-12-18 10:56:30,national
Rimouski,"""premier ministre""",13,L'Avantage Rimouski,Parachèvement de l'autoroute 20 : les élus municipaux demandent la réinscription au PQI,2021-11-29,19,https://www.lavantage.qc.ca/article/2021/11/29/parachevement-de-l-autoroute-20-les-elus-municipaux-demandent-la-reinscription-au-pqi,2021-12-18 10:56:30,national
Rimouski,"""premier ministre""",14,TVA Nouvelles,Jean Brisson de retour à la radio à 90 ans,2021-11-19,29,https://www.tvanouvelles.ca/2021/11/19/jean-brisson-de-retour-a-la-radio-a-90-ans,2021-12-18 10:56:30,national
Rimouski,"""premier ministre""",15,journal le soir,Réactions mitigées à la mise à jour budgétaire,2021-11-26,22,https://journallesoir.ca/2021/11/26/reactions-mitigees-a-la-mise-a-jour-budgetaire/,2021-12-18 10:56:30,national
Rimouski,"""premier ministre""",16,ICI.Radio-Canada.ca,Levée des mesures d'urgence dans la MRC de Rimouski-Neigette lundi prochain,2021-05-11,221,https://ici.radio-canada.ca/nouvelle/1792215/rouge-fonce-rimouski-neigette-mesures-urgence-levee-fin,2021-12-18 10:56:31,national
Rimouski,"""premier ministre""",17,ICI.Radio-Canada.ca,Le gouvernement Legault confirme le retour de l'A-20 au PQI avant la fin de son mandat,2021-05-12,220,https://ici.radio-canada.ca/nouvelle/1792603/autoroute-20-pqi-fin-mandat-promesse-legault-prolongement,2021-12-18 10:56:31,national
Rimouski,"""premier ministre""",18,ICI.Radio-Canada.ca,Maxime Blanchette-Joncas réélu dans Rimouski-Neigette–Témiscouata–Les Basques | Élections Canada 2021,2021-09-21,88,https://ici.radio-canada.ca/nouvelle/1825684/maxime-blanchette-joncas-resultats-elections-federales-scrutin-2021-rimouski-neigette-temiscouata-basques,2021-12-18 10:56:31,national
Rimouski,"""premier ministre""",19,Le Soleil,Harold LeBel déçu d'avoir été écarté de la pelletée de terre du pavillon de médecine à Rimouski [PHOTOS],2021-11-17,31,https://www.lesoleil.com/2021/11/17/harold-lebel-decu-davoir-ete-ecarte-de-la-pelletee-de-terre-du-pavillon-de-medecine-a-rimouski-photos-68520866ca76683e3978021b85f52a90,2021-12-18 10:56:31,national
Rimouski,"""premier ministre""",20,Radio-Canada.ca,Comme Churchill en 1945?,2021-05-03,229,https://ici.radio-canada.ca/nouvelle/1789774/auger-michelc-analyse-legault-crise-logement,2021-12-18 10:56:31,national
Rimouski,"""premier ministre""",21,L'Avantage Rimouski,Le Parti conservateur dévoile sa candidate dans Rimouski-Neigette‒Témiscouata‒Les Basques,2021-08-10,130,https://www.lavantage.qc.ca/article/2021/08/10/le-parti-conservateur-devoile-sa-candidate-dans-rimouski-neigette%E2%80%92temiscouata%E2%80%92les-basques,2021-12-18 10:56:32,national
Rimouski,"""premier ministre""",22,Le Journal de Montréal,Lettre à mon premier ministre,2021-09-13,96,https://www.journaldemontreal.com/2021/09/13/lettre-a-mon-premier-ministre,2021-12-18 10:56:32,national
Rimouski,"""premier ministre""",23,L'Avantage Rimouski,Une partie du Bas-Saint-Laurent en zone orange dès lundi,2021-05-25,207,https://www.lavantage.qc.ca/article/2021/05/25/une-partie-du-bas-saint-laurent-en-zone-orange-des-lundi,2021-12-18 10:56:32,national
Rimouski,"""premier ministre""",24,ICI.Radio-Canada.ca,Les Ateliers Saint-Louis pourraient-ils devenir l'Espace bleu du Bas-Saint-Laurent?,2021-09-02,107,https://ici.radio-canada.ca/nouvelle/1821234/sauvegarde-renovation-ateliers-saint-louis-rimouski-espace-bleu-musee-patrimoine,2021-12-18 10:56:32,national
Rimouski,"""premier ministre""",25,ICI.Radio-Canada.ca,La liste des candidats du Bas-Saint-Laurent aux élections fédérales officialisée mercredi | Élections Canada 2021,2021-08-31,109,https://ici.radio-canada.ca/nouvelle/1820703/liste-election-federal-candidat-est-du-quebec-bas-saint-laurent-gaspesie-cote-nord-iles-de-la-madeleine,2021-12-18 10:56:33,national
Rimouski,climat,1,TVA Nouvelles,Marche pour le climat: une foule au centre-ville de Rimouski,2021-09-24,85,https://www.tvanouvelles.ca/2021/09/24/marche-pour-le-climat-une-foule-au-centre-ville-de-rimouski,2021-12-18 10:57:09,national
Rimouski,climat,2,L'Avantage Rimouski,Des étudiants marcheront pour le climat ce vendredi à Rimouski,2021-09-20,89,https://www.lavantage.qc.ca/article/2021/09/20/des-etudiants-marcheront-pour-le-climat-ce-vendredi-a-rimouski,2021-12-18 10:57:09,national
