Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Marie,accident,1,L'Express Montcalm,Une femme de 27 ans perd la vie dans un accident de la route,2021-11-25,23,https://www.lexpressmontcalm.com/article/2021/11/25/une-femme-de-27-ans-perd-la-vie-dans-un-accident-de-la-route,2021-12-18 12:00:09,local
Sainte-Marie,accident,2,Ma Beauce,Collision sur la rue Notre-Dame Nord à Sainte-Marie,2021-12-16,2,https://mabeauce.com/collision-sur-la-rue-notre-dame-nord-a-sainte-marie/,2021-12-18 12:00:09,local
Sainte-Marie,accident,3,Sud Ouest,Accident mortel à Oloron : la victime était une jeune maman,2021-12-17,1,https://www.sudouest.fr/pyrenees-atlantiques/pau/accident-mortel-a-oloron-la-victime-etait-une-jeune-maman-7390734.php,2021-12-18 12:00:09,local
Sainte-Marie,accident,4,Le Journal de Québec,[EN IMAGES] Lac-Saint-Jean: un autre accident mortel dans un secteur dangereux,2021-11-25,23,https://www.journaldequebec.com/2021/11/24/violente-collision-au-lac-saint-jean-une-personne-lutte-pour-sa-vie,2021-12-18 12:00:10,local
Sainte-Marie,accident,5,Paris-Normandie,Accident entre une voiture et un camion près d’Yvetot : d’importants ralentissements sur la D6015,2021-12-15,3,https://www.paris-normandie.fr/id260331/article/2021-12-15/accident-entre-une-voiture-et-un-camion-pres-dyvetot-dimportants-ralentissements,2021-12-18 12:00:10,local
Sainte-Marie,accident,6,La Lozère Nouvelle,"Albaret-Sainte-Marie : Accident de poids lourd sur l'A75, le camion a pris feu , À la une",2021-12-10,8,https://www.lalozerenouvelle.com/albaret-sainte-marie-accident-de-poids-lourd-sur-la75-le-camion-a-pris-feu/,2021-12-18 12:00:11,local
Sainte-Marie,accident,7,Le Quotidien,Une femme d'une cinquantaine d'années meurt coincée sous un VTT à Dolbeau-Mistassini,2021-11-27,21,https://www.lequotidien.com/2021/11/27/une-femme-dune-cinquantaine-dannees-meurt-coincee-sous-un-vtt-a-dolbeau-mistassini-cc80bcad3ff567f1a847d555114b0719,2021-12-18 12:00:11,local
Sainte-Marie,accident,8,LINFO.re,Sainte-Marie : un motard de 15 ans en état d'urgence absolue après un accident contre une voiture,2021-11-25,23,https://www.linfo.re/la-reunion/faits-divers/sainte-marie-un-motard-de-15-ans-en-etat-d-urgence-absolue-apres-un-accident-contre-une-voiture,2021-12-18 12:00:11,local
Sainte-Marie,accident,9,Le Soleil - Groupe Capitales Médias,Un ado meurt après un accident de moto à Sainte-Marie,2021-09-19,90,https://www.lesoleil.com/2021/09/19/un-ado-meurt-apres-un-accident-de-moto-a-sainte-marie-3396b504aa9d8964345be99cdd0fd4b8,2021-12-18 12:00:11,local
Sainte-Marie,accident,10,EnBeauce.com,La première neige cause plusieurs accidents en Beauce | EnBeauce.com,2021-11-18,30,https://www.enbeauce.com/actualites/faits-divers/443493/la-premiere-neige-cause-plusieurs-accidents-en-beauce,2021-12-18 12:00:12,local
Sainte-Marie,accident,11,LanauWeb,Joliette : une piétonne happée mortellement Info Lanaudière,2021-11-16,32,https://lanauweb.info/joliette-une-pietonne-gravement-blessee/,2021-12-18 12:00:12,local
Sainte-Marie,accident,12,Sud Ouest,Aramits (64) : un mort et un blessé grave dans un accident de la route,2021-12-03,15,https://www.sudouest.fr/pyrenees-atlantiques/pau/aramits-lanne-en-baretous-un-mort-un-blesse-grave-dans-un-accident-de-la-route-7211800.php,2021-12-18 12:00:12,local
Sainte-Marie,accident,13,Bien Public,"Sainte-Marie-sur-Ouche | Jugé pour avoir provoqué un accident de la route, son avocat dénonce ''une vengeance''",2021-11-19,29,https://www.bienpublic.com/faits-divers-justice/2021/11/19/juge-pour-avoir-provoque-un-accident-de-la-route-son-avocat-denonce-une-vengeance,2021-12-18 12:00:12,local
Sainte-Marie,accident,14,Zone911,Sainte-Marie-Madeleine : un adolescent perd la vie dans un accident,2021-10-24,55,https://zone911.com/accidents/31754-sainte-marie-madeleine-un-adolescent-perd-la-vie-dans-un-accident,2021-12-18 12:00:12,local
Sainte-Marie,accident,15,Le Dauphiné Libéré,Sainte-Marie-d’Alloix | Isère : un octogénaire blessé dans une collision avec une voiture de gendarmerie,2021-11-25,23,https://www.ledauphine.com/faits-divers-justice/2021/11/25/isere-sainte-marie-d-alloix-un-octogenaire-blesse-dans-une-collision-avec-une-voiture-de-gendarmerie,2021-12-18 12:00:13,local
Sainte-Marie,accident,16,actu.fr,Au moins 3 accidents sur l'A1 : l'autoroute est fermée dans les deux sens,2021-11-29,19,https://actu.fr/faits-divers/multiples-accidents-sur-l-a1-l-autoroute-est-fermee-dans-les-deux-sens_46814829.html,2021-12-18 12:00:13,local
Sainte-Marie,accident,17,Le Journal de Québec,Une femme meurt dans un accident impliquant trois véhicules,,,https://www.journaldequebec.com/2020/10/15/quatre-personnes-blessees-dans-un-grave-accident-a-sainte-marie-de-beauce,2021-12-18 12:00:13,local
Sainte-Marie,accident,18,Ma Beauce,Accident avec blessée à l'intersection du boulevard Vachon Nord et de la route Cameron à Sainte-Marie,2021-05-31,201,https://mabeauce.com/accident-avec-blessee-a-lintersection-du-boulevard-vachon-nord-et-de-la-route-cameron-a-sainte-marie/,2021-12-18 12:00:13,local
Sainte-Marie,accident,19,Le Républicain Lorrain,"En direct | Neige, verglas en Lorraine : suivez l'évolution de vos conditions de circulation",2021-12-10,8,https://www.republicain-lorrain.fr/environnement/2021/11/29/neige-verglas-en-lorraine-suivez-l-evolution-de-vos-conditions-de-circulation,2021-12-18 12:00:14,local
Sainte-Marie,accident,20,Le Journal de Montréal,Deuxième accident grave au même endroit en autant de jours: un cycliste entre la vie et la mort,2021-04-08,254,https://www.journaldemontreal.com/2021/04/08/deuxieme-accident-grave-au-meme-endroit-en-autant-de-jours-un-cycliste-entre-la-vie-et-la-mort,2021-12-18 12:00:14,local
Sainte-Marie,accident,21,Ma Beauce,Accident mortel à Sainte-Marie : Francis Bilodeau de retour en devant la justice,2021-10-15,64,https://mabeauce.com/accident-mortel-a-sainte-marie-francis-bilodeau-de-retour-en-devant-la-justice/,2021-12-18 12:00:14,local
Sainte-Marie,accident,22,EnBeauce.com,Deux blessés mineurs dans une collision à Sainte-Marie | EnBeauce.com,2021-10-06,73,https://www.enbeauce.com/actualites/faits-divers/439342/deux-blesses-mineurs-dans-une-collision-a-sainte-marie,2021-12-18 12:00:14,local
Sainte-Marie,accident,23,Le Journal de Québec,Accident mortel en Beauce: un décès difficile à comprendre,2021-10-14,65,https://www.journaldequebec.com/2021/10/14/accident-mortel-en-beauce-un-deces-difficile-acomprendre,2021-12-18 12:00:14,local
Sainte-Marie,accident,24,Outre-mer la 1ère,Un motard de 31 ans décède dans un accident de la route à Sainte-Marie - Réunion la 1ère,2021-11-05,43,https://la1ere.francetvinfo.fr/reunion/sainte-marie-0/un-motard-de-31-ans-decede-dans-un-accident-de-la-route-a-sainte-marie-1146595.html,2021-12-18 12:00:15,local
Sainte-Marie,accident,25,Le Journal de Québec,Alcool au volant: l'accident mortel à Lévis choque les internautes,2021-10-16,63,https://www.journaldequebec.com/2021/10/16/alcool-au-volant-laccident-mortel-a-levis-choque-les-internautes,2021-12-18 12:00:15,local
Sainte-Marie,décès OR mort,1,Sud Ouest,Accident mortel à Oloron : la victime était une jeune maman,2021-12-17,1,https://www.sudouest.fr/pyrenees-atlantiques/pau/accident-mortel-a-oloron-la-victime-etait-une-jeune-maman-7390734.php,2021-12-18 12:00:52,local
Sainte-Marie,décès OR mort,2,TVA Nouvelles,Des coroners demandent qu'une intersection à Sainte-Marie-Madeleine soit plus sécuritaire,2021-12-01,17,https://www.tvanouvelles.ca/2021/12/01/des-coroners-demandent-quune-intersection-a-sainte-marie-madeleine-soit-plus-securitaire-1,2021-12-18 12:00:53,local
Sainte-Marie,décès OR mort,3,NecrologieCanada,Brissette Mme Manon 2021,2021-12-18,0,https://necrocanada.com/deces-2021/brissette-mme-manon-2021/,2021-12-18 12:00:53,local
Sainte-Marie,décès OR mort,4,La Presse,Meurtre à Lachine | La victime tuée par arme à feu,2021-12-13,5,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-12-13/meurtre-a-lachine/la-victime-tuee-par-arme-a-feu.php,2021-12-18 12:00:53,local
Sainte-Marie,décès OR mort,5,NecrologieCanada,Bedard Bertrand,2021-12-16,2,https://necrocanada.com/deces-2021/bedard-bertrand/,2021-12-18 12:00:53,local
Sainte-Marie,décès OR mort,6,NecrologieCanada,Louis-Philippe Cantin 2021,2021-12-17,1,https://necrocanada.com/deces-2021/louis-philippe-cantin-2021/,2021-12-18 12:00:54,local
Sainte-Marie,décès OR mort,7,NecrologieCanada,Gilbert Ste-Marie 1954-,2021-11-24,24,https://necrocanada.com/deces-2021/gilbert-ste-marie-1954/,2021-12-18 12:00:54,local
Sainte-Marie,décès OR mort,8,L'Express Montcalm,Une femme de 27 ans perd la vie dans un accident de la route,2021-11-25,23,https://www.lexpressmontcalm.com/article/2021/11/25/une-femme-de-27-ans-perd-la-vie-dans-un-accident-de-la-route,2021-12-18 12:00:54,local
Sainte-Marie,décès OR mort,9,NecrologieCanada,Rene Guilmette Thursday December 16th 2021,2021-12-18,0,https://necrocanada.com/deces-2021/rene-guilmette-thursday-december-16th-2021/,2021-12-18 12:00:54,local
