Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ormstown,accident,1,Le Journal de Montréal,Un motocycliste dans un état grave après une collision à Ormstown,2021-09-16,93,https://www.journaldemontreal.com/2021/09/16/un-motocycliste-dans-un-etat-grave-apres-une-collision-a-ormstown,2021-12-18 09:07:58,local
Ormstown,accident,2,La Presse,Ormstown | Une collision entre une voiture et une moto fait un blessé grave,2021-09-16,93,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-09-16/ormstown/une-collision-entre-une-voiture-et-une-moto-fait-un-blesse-grave.php,2021-12-18 09:07:58,local
Ormstown,accident,3,Le Soleil - Groupe Capitales Médias,Une voiture et une moto sont entrées en collision en Montérégie,2021-09-17,92,https://www.lesoleil.com/2021/09/17/une-voiture-et-une-moto-sont-entrees-en-collision-en-monteregie-183744c9ba6f95fbce6e64b1cbb02d2e,2021-12-18 09:07:59,local
Ormstown,accident,4,Le Journal Saint-François,Un motocycliste dans un état critique,2021-09-17,92,https://www.journalsaint-francois.ca/Un-motocycliste-dans-un-etat-critique/,2021-12-18 09:07:59,local
Ormstown,accident,5,LaPresse.ca,Accident mortel à Ormstown: les parents en colère contre le MTQ,,,https://www.lapresse.ca/actualites/regional/201505/27/01-4873177-accident-mortel-a-ormstown-les-parents-en-colere-contre-le-mtq.php,2021-12-18 09:07:59,local
Ormstown,accident,6,Le Journal de Montréal,Accidents de moto en série au Québec,2021-04-11,251,https://www.journaldemontreal.com/2021/04/10/saint-esprit-autre-accident-de-moto,2021-12-18 09:08:00,local
Ormstown,accident,7,Coup d'Oeil,Saisie de 129 plants de cannabis à Saint-Jacques-le-Mineur - Coup d'œil,2021-10-13,66,https://www.coupdoeil.info/2021/10/13/saisie-de-129-plants-de-cannabis-a-saint-jacques-le-mineur/,2021-12-18 09:08:00,local
Ormstown,décès OR mort,1,Le Devoir,Un féminicide survenu en 2020 est confirmé par une coroner,2021-12-10,8,https://www.ledevoir.com/societe/653763/un-feminicide-survenu-en-2020-est-confirme-par-une-coroner,2021-12-18 09:08:51,local
Ormstown,décès OR mort,2,NecrologieCanada,Clermont Trepanier 2021,2021-12-03,15,https://necrocanada.com/deces-2021/clermont-trepanier-2021/,2021-12-18 09:08:51,local
Ormstown,décès OR mort,3,Le Journal de Montréal,Un motocycliste dans un état grave après une collision à Ormstown,2021-09-16,93,https://www.journaldemontreal.com/2021/09/16/un-motocycliste-dans-un-etat-grave-apres-une-collision-a-ormstown,2021-12-18 09:08:51,local
Ormstown,décès OR mort,4,NecrologieCanada,Cecile Haineault Primeau 2021,2021-11-15,33,https://necrocanada.com/deces-2021/cecile-haineault-primeau-2021/,2021-12-18 09:08:51,local
Ormstown,décès OR mort,5,NecrologieCanada,Daniel Chevrier 2021,2021-07-06,165,https://necrocanada.com/deces-2021/daniel-chevrier-2021/,2021-12-18 09:08:51,local
Ormstown,décès OR mort,6,Le Journal de Montréal,Ormstown: il tue sa femme et retourne l'arme contre lui,,,https://www.journaldemontreal.com/2020/06/12/deux-septuagenaires-trouves-sans-vie-a-ormstown-1,2021-12-18 09:08:52,local
Ormstown,décès OR mort,7,NecrologieCanada,Françoise Lalonde nee Beauchamp 2021,2021-07-27,144,https://necrocanada.com/deces-2021/francoise-lalonde-nee-beauchamp-2021/,2021-12-18 09:08:53,local
Ormstown,décès OR mort,8,Le Journal de Montréal,"TREMBLAY, Jean",2021-02-06,315,https://www.journaldemontreal.com/2021/02/06/80ca83c38e/tremblay-jean,2021-12-18 09:08:53,local
Ormstown,décès OR mort,9,Le Journal de Montréal,"DUCHESNE, Aurore (née Bolduc)",2021-01-20,332,https://www.journaldemontreal.com/2021/01/20/3af6b426ab/duchesne-aurore--nee-bolduc,2021-12-18 09:08:53,local
Ormstown,décès OR mort,10,INFOSuroit.com,"Cliniques de dépistage à Ormstown, Valleyfield, Mercier et Vaudreuil",2021-08-27,113,https://www.infosuroit.com/cliniques-de-depistage-a-ormstown-valleyfield-mercier-et-vaudreuil/,2021-12-18 09:08:54,local
Ormstown,décès OR mort,11,TVA Nouvelles,Il tue sa femme et retourne l'arme contre lui,,,https://www.tvanouvelles.ca/2020/06/12/deux-septuagenaires-trouves-sans-vie-a-ormstown,2021-12-18 09:08:54,local
Ormstown,décès OR mort,12,INFOSuroit.com,Philippe Besombes annonce sa candidature à la mairie d'Ormstown,2021-09-29,80,https://www.infosuroit.com/philippe-besombes-annonce-sa-candidature-mairie-ormstown/,2021-12-18 09:08:54,local
Ormstown,décès OR mort,13,INFOSuroit.com,EXPO Ormstown : un nouvel événement automnal,2021-08-09,131,https://www.infosuroit.com/expo-ormstown-un-nouvel-evenement-automnal/,2021-12-18 09:08:54,local
Ormstown,décès OR mort,14,Le Journal Saint-François,Le Musi-Café et Lac-Mégantic mis en scène à Ormstown,2021-09-15,94,https://www.journalsaint-francois.ca/Le-Musi-Cafe-et-Lac-Megantic-mis-en-scene-a-Ormstown/,2021-12-18 09:08:54,local
Ormstown,décès OR mort,15,INFOSuroit.com,"Cliniques de dépistage à Napierville, Mercier et Ormstown",2021-11-12,36,https://www.infosuroit.com/cliniques-de-depistage-a-napierville-mercier-et-ormstown/,2021-12-18 09:08:55,local
Ormstown,décès OR mort,16,Le Journal de Montréal,"EMOND, Philippe",2021-07-31,140,https://www.journaldemontreal.com/2021/07/31/0d6e089707/emond-philippe,2021-12-18 09:08:55,local
Ormstown,décès OR mort,17,INFOSuroit.com,L'EXPO Ormstown de retour à l'automne 2021,2021-06-15,186,https://www.infosuroit.com/expo-ormstown-de-retour-automne-2021/,2021-12-18 09:08:55,local
Ormstown,décès OR mort,18,Le Journal Saint-François,"Des nouveaux maires à Ormstown, Saint-Étienne-de-Beauharnois et Franklin",2021-11-08,40,https://www.journalsaint-francois.ca/Des-nouveaux-maires-a-Ormstown-Sainte-Etienne-de-Beauharnois-et-Franklin/,2021-12-18 09:08:55,local
Ormstown,incendie,1,Le Journal Saint-François,Trois personnes incommodées par un incendie à Saint-Louis-de-Gonzague,2021-08-16,124,https://www.journalsaint-francois.ca/Trois-personnes-incommodees-par-un-incendie-a-Saint-Louis-de-Gonzague/,2021-12-18 09:09:14,local
Ormstown,incendie,2,Le Journal Saint-François,Incendie d'origine criminelle dans un immeuble de la rue Jacques-Cartier,2021-09-30,79,https://www.journalsaint-francois.ca/Incendie-dorigine-criminelle-dans-un-immeuble-de-la-rue-Jacques-Cartier/,2021-12-18 09:09:15,local
Ormstown,incendie,3,TVA Nouvelles,Un motocycliste dans un état grave après une collision à Ormstown,2021-09-16,93,https://www.tvanouvelles.ca/2021/09/16/un-motocycliste-dans-un-etat-grave-apres-une-collision-a-ormstown-1,2021-12-18 09:09:15,local
Ormstown,incendie,4,Le Journal Saint-François,Incendie dans un quadruplex de la rue Andrew,2021-08-09,131,https://www.journalsaint-francois.ca/Incendie-dans-un-quadruplex-de-la-rue-Andrew/,2021-12-18 09:09:15,local
Ormstown,incendie,5,Le Journal Saint-François,Deux incendies à Valleyfield le 24 juin,2021-06-24,177,https://www.journalsaint-francois.ca/Deux-incendies-a-Valleyfield-le-24-juin/,2021-12-18 09:09:15,local
Ormstown,incendie,6,Le Journal Saint-François,"Un incendie suspect détruit un cabanon, rue Saint-Louis",2021-06-02,199,https://www.journalsaint-francois.ca/Un-incendie-suspect-detruit-un-cabanon-rue-Saint-Louis/,2021-12-18 09:09:16,local
Ormstown,incendie,7,Le Journal Saint-François,Incendie mortel à Beauharnois,2021-05-14,218,https://www.journalsaint-francois.ca/incendie-mortel-a-beauharnois/,2021-12-18 09:09:16,local
Ormstown,incendie,8,L'Avenir et des Rivières - Farnham,André Bourassa aux commandes du service de sécurité incendie de Farnham,2021-03-03,290,https://www.laveniretdesrivieres.com/2021/03/03/andre-bourassa-aux-commandes-du-service-de-securite-incendie-de-farnham/,2021-12-18 09:09:16,local
Ormstown,incendie,9,Le Journal Saint-François,Feu derrière l'école de la Baie-Saint-François: des inquiétudes persistent,2021-06-01,200,https://www.journalsaint-francois.ca/Feu-derriere-lecole-de-la-Baie-Saint-Francois-des-inquietudes-persistent/,2021-12-18 09:09:16,local
Ormstown,police OR Sûreté,1,TVA Nouvelles,Un motocycliste dans un état grave après une collision à Ormstown,2021-09-16,93,https://www.tvanouvelles.ca/2021/09/16/un-motocycliste-dans-un-etat-grave-apres-une-collision-a-ormstown-1,2021-12-18 09:09:33,local
Ormstown,police OR Sûreté,2,La Presse,Ormstown | Une collision entre une voiture et une moto fait un blessé grave,2021-09-16,93,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-09-16/ormstown/une-collision-entre-une-voiture-et-une-moto-fait-un-blesse-grave.php,2021-12-18 09:09:34,local
Ormstown,police OR Sûreté,3,Le Journal Saint-François,Un motocycliste dans un état critique,2021-09-17,92,https://www.journalsaint-francois.ca/Un-motocycliste-dans-un-etat-critique/,2021-12-18 09:09:34,local
