Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ormstown,élection OR campagne,1,INFOSuroit.com,Philippe Besombes annonce sa candidature à la mairie d'Ormstown,2021-09-29,80,https://www.infosuroit.com/philippe-besombes-annonce-sa-candidature-mairie-ormstown/,2021-12-18 10:14:29,mixte
Ormstown,élection OR campagne,2,INFOSuroit.com,Des sites de vaccination à venir à Vaudreuil-Dorion et Ormstown,2021-02-25,296,https://www.infosuroit.com/des-sites-de-vaccination-a-venir-a-vaudreuil-dorion-et-ormstown/,2021-12-18 10:14:30,mixte
Ormstown,"""arme à feu""",1,Le Devoir,Un féminicide survenu en 2020 est confirmé par une coroner,2021-12-10,8,https://www.ledevoir.com/societe/653763/un-feminicide-survenu-en-2020-est-confirme-par-une-coroner,2021-12-18 10:15:11,mixte
Ormstown,"""santé publique""",1,Néomédia,Une seule clinique de dépistage mobile dans le Suroît cette semaine | Vaudreuil-Soulanges - Néomedia,2021-12-13,5,https://www.neomedia.com/vaudreuil-soulanges/actualites/sante-et-beaute/445853/une-seule-clinique-de-depistage-mobile-dans-le-suroit-cette-semaine,2021-12-18 10:15:18,mixte
Ormstown,"""santé publique""",2,INFOSuroit.com,"Cliniques de dépistage à Napierville, Mercier et Ormstown",2021-11-12,36,https://www.infosuroit.com/cliniques-de-depistage-a-napierville-mercier-et-ormstown/,2021-12-18 10:15:19,mixte
Ormstown,"""santé publique""",3,INFOSuroit.com,Des sites de vaccination à venir à Vaudreuil-Dorion et Ormstown,2021-02-25,296,https://www.infosuroit.com/des-sites-de-vaccination-a-venir-a-vaudreuil-dorion-et-ormstown/,2021-12-18 10:15:19,mixte
Ormstown,"""santé publique""",4,INFOSuroit.com,"Clinique mobile de dépistage de la COVID à Ormstown, Mercier et Vaudreuil-Dorion",,,https://www.infosuroit.com/clinique-mobile-de-depistage-de-la-covid-a-ormstown-mercier-et-vaudreuil-dorion/,2021-12-18 10:15:19,mixte
Ormstown,"""santé publique""",5,VIVA média,Pour savoir où seront les cliniques de vaccination | VIVA MÉDIA,2021-02-26,295,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/regionale-vs/ou-seront-les-cliniques-de-vaccination/,2021-12-18 10:15:19,mixte
Ormstown,"""santé publique""",6,Le Journal de Montréal,Un motocycliste dans un état grave après une collision à Ormstown,2021-09-16,93,https://www.journaldemontreal.com/2021/09/16/un-motocycliste-dans-un-etat-grave-apres-une-collision-a-ormstown,2021-12-18 10:15:19,mixte
Ormstown,"""santé publique""",7,Coup d'Oeil,Une clinique de dépistage de la COVID-19 à Napierville - Coup d'œil,2021-07-02,169,https://www.coupdoeil.info/2021/07/02/une-clinique-de-depistage-de-la-covid-19-a-napierville/,2021-12-18 10:15:20,mixte
