Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Jérôme,accident,1,Le Journal de Montréal,"Ivre et sans permis, sa passagère est morte après 4 ans de souffrance",2021-12-11,7,https://www.journaldemontreal.com/2021/12/11/alcool-au-volant--il-seme-les-blessures-et-la-mort-en-une-beuverie,2021-12-18 08:55:56,local
Saint-Jérôme,accident,2,Le Journal de Montréal,Une femme grièvement blessée par une voiture à Saint-Jérôme,2021-09-11,98,https://www.journaldemontreal.com/2021/09/11/une-femme-grievement-blessee-par-une-voiture-a-saint-jerome-1,2021-12-18 08:55:56,local
Saint-Jérôme,accident,3,Le Journal de Montréal,Accident mortel à Saint-Jérôme: la CNESST dévoile les conclusions de son enquête,2021-10-08,71,https://www.journaldemontreal.com/2021/10/08/accident-mortel-a-saint-jerome-la-cnesst-devoile-les-conclusions-de-son-enquete,2021-12-18 08:55:56,local
Saint-Jérôme,accident,4,La Terre de chez nous,Le défi de la proximité urbaine tourné à l'avantage des producteurs | La Terre de Chez Nous,2021-12-17,1,https://www.laterre.ca/?p=116417,2021-12-18 08:55:57,local
Saint-Jérôme,accident,5,Le Journal de Montréal,Un autre piéton tué dans un délit de fuite,2021-10-30,49,https://www.journaldemontreal.com/2021/10/30/un-autre-pieton-tue-dans-un-delit-de-fuite,2021-12-18 08:55:57,local
Saint-Jérôme,accident,6,TVA Nouvelles,"Un cycliste happé, puis traîné sur une dizaine de mètres à Saint-Jérôme",2021-10-12,67,https://www.tvanouvelles.ca/2021/10/12/un-cycliste-happe-puis-traine-sur-une-dizaine-de-metres-a-saint-jerome-1,2021-12-18 08:55:57,local
Saint-Jérôme,accident,7,TopoLocal,"Un véhicule de la police impliqué dans un accident, coin Labelle et Lajeunesse à Saint-Jérôme",2021-06-12,189,https://www.topolocal.ca/2021/06/12/un-vehicule-de-la-police-implique-dans-un-accident-coin-labelle-et-lajeunesse-a-saint-jerome/,2021-12-18 08:55:57,local
Saint-Jérôme,accident,8,TVA Nouvelles,Un travailleur perd la vie après une chute de 5 étages à l'Hôpital de Saint-Jérôme,2021-04-27,235,https://www.tvanouvelles.ca/2021/04/27/un-travailleur-chute-de-4-etages-a-lhopital-de-saint-jerome,2021-12-18 08:55:57,local
Saint-Jérôme,accident,9,Le Devoir,Stanley Février expose des iniquités systémiques,2021-12-18,0,https://www.ledevoir.com/culture/arts-visuels/655062/arts-visuels-stanley-fevrier-expose-des-iniquites-systemiques,2021-12-18 08:55:58,local
Saint-Jérôme,accident,10,TopoLocal,Un accident au milieu de la 158 un mercredi en fin d'après-midi,2021-03-10,283,https://www.topolocal.ca/2021/03/10/un-accident-au-milieu-de-la-158-un-mercredi-en-fin-dapres-midi/,2021-12-18 08:55:58,local
Saint-Jérôme,accident,11,Mon Joliette,Accident de travail à Saint-Jérôme : Un Joliettain perd la vie après une chute de cinq étages,2021-04-28,234,https://monjoliette.com/accident-de-travail-a-saint-jerome-un-joliettain-perd-la-vie-apres-une-chute-de-cinq-etages/,2021-12-18 08:55:58,local
Saint-Jérôme,accident,12,Journal Accès,Accident grave sur le P'tit Train du Nord - Accès Laurentides,2021-08-31,109,https://www.journalacces.ca/accident-grave-sur-le-ptit-train-du-nord/,2021-12-18 08:55:58,local
Saint-Jérôme,accident,13,L'Est Eclair,Paris: huit blessés graves dans un accident de la circulation,2021-12-11,7,https://www.lest-eclair.fr/id322249/article/2021-12-11/paris-huit-blesses-graves-dans-un-accident-de-la-circulation,2021-12-18 08:55:59,local
Saint-Jérôme,accident,14,TopoLocal,Accident sur la 117 à Lafontaine,,,https://www.topolocal.ca/2020/12/01/accident-sur-la-117-a-lafontaine/,2021-12-18 08:55:59,local
Saint-Jérôme,accident,15,TopoLocal,"Accident au centre-ville de Saint-Jérôme, blessures légères",,,https://www.topolocal.ca/2020/12/04/accident-au-centre-ville-saint-jerome-blessures-legeres/,2021-12-18 08:55:59,local
Saint-Jérôme,accident,16,TopoLocal,Printemps routier sur la rue Laviolette,2021-04-09,253,https://www.topolocal.ca/2021/04/09/printemps-routier-sur-la-rue-laviolette/,2021-12-18 08:55:59,local
Saint-Jérôme,accident,17,La Tribune - Groupe Capitales Médias,Accident mortel à Compton | Justice et faits divers | Actualités,2021-10-08,71,https://www.latribune.ca/2021/10/08/accident-mortel-a-compton-2e1b08fc0ff9a81c9566d4bc842dfd05,2021-12-18 08:55:59,local
