Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Raymond,accident,1,ICI.Radio-Canada.ca,Deux blessés graves dans un accident à Saint-Raymond,2021-07-17,154,https://ici.radio-canada.ca/nouvelle/1809757/accident-saint-raymond-portneuf-auto,2021-12-18 09:09:51,local
Saint-Raymond,accident,2,Zone911,DERNIÈRE HEURE - Grave accident sur la route 365 dans la région de Portneuf,2021-10-11,68,https://zone911.com/accidents/31648-derniere-heure-grave-accident-sur-la-route-365-dans-la-region-de-portneuf,2021-12-18 09:09:52,local
Saint-Raymond,accident,3,Le Soleil,La dépouille d'un chasseur retrouvée sur le fleuve Saint-Laurent,2021-11-28,20,https://www.lesoleil.com/2021/11/28/la-depouille-dun-chasseur-retrouvee-sur-le-fleuve-saint-laurent-bf5dbb89c701c019168e7c6179749899,2021-12-18 09:09:52,local
Saint-Raymond,accident,4,Le Journal de Québec,La dame tuée vivait près de chez l'accusé,2021-09-17,92,https://www.journaldequebec.com/2021/09/17/meurtre-a-saint-raymond-lidentite-de-la-victime-devoilee,2021-12-18 09:09:52,local
Saint-Raymond,accident,5,Le Soleil - Groupe Capitales Médias,Un planeur s'écrase dans un boisé à Saint-Raymond,2021-08-14,126,https://www.lesoleil.com/2021/08/14/un-planeur-secrase-dans-un-boise-a-saint-raymond-2c4ac72c5c943ac900cb3fb5d75da400,2021-12-18 09:09:52,local
Saint-Raymond,accident,6,ICI.Radio-Canada.ca,Un homme blessé dans une embardée en VTT à Saint-Raymond,2021-07-27,144,https://ici.radio-canada.ca/nouvelle/1812335/accident-blessure-embardee-portneuf-surete-quebec,2021-12-18 09:09:52,local
Saint-Raymond,accident,7,ICI.Radio-Canada.ca,Pas de nouvelles traces du cycliste porté disparu à Saint-Raymond,2021-08-17,123,https://ici.radio-canada.ca/nouvelle/1816999/cycliste-pavel-brezezinski-vallee-bras-du-nord-saint-raymond,2021-12-18 09:09:53,local
Saint-Raymond,accident,8,ICI.Radio-Canada.ca,Le cycliste porté disparu depuis deux semaines retrouvé sans vie,2021-08-29,111,https://ici.radio-canada.ca/nouvelle/1820091/pavel-brezezinski-mort-deces-allee-bras-du-nord-saint-raymond,2021-12-18 09:09:53,local
Saint-Raymond,accident,9,TVA Nouvelles,Un homme de 29 ans dans un état critique après une embardée à Sainte-Sophie,2021-07-20,151,https://www.tvanouvelles.ca/2021/07/20/un-homme-de-29-ans-dans-un-etat-critique-apres-une-embardee-a-sainte-sophie-1,2021-12-18 09:09:53,local
Saint-Raymond,accident,10,Le Journal de Québec,Grave accident à Saint-Raymond: une femme se trouve dans un état critique,,,https://www.journaldequebec.com/2016/01/26/grave-accident-a-saint-raymond-une-femme-se-trouve-dans-un-etat-critique,2021-12-18 09:09:53,local
Saint-Raymond,accident,11,La Voix de l'est,Un élève de Saint-Raymond arrêté pour avoir tiré une balle de plomb près de son école,2021-11-10,38,https://www.lavoixdelest.ca/2021/11/10/un-eleve-de-saint-raymond-arrete-pour-avoir-tire-une-balle-de-plomb-pres-de-son-ecole-a336f327a069096e37ef2345f05cfb64,2021-12-18 09:09:53,local
Saint-Raymond,accident,12,Le Journal de Québec,Un début de vacances meurtrier sur les routes,2021-07-17,154,https://www.journaldequebec.com/2021/07/17/vacances-de-la-construction-appel-a-la-prudence-sur-les-routes-du-quebec-1,2021-12-18 09:09:54,local
Saint-Raymond,accident,13,ICI.Radio-Canada.ca,Un motocycliste tué lors d'un face-à-face à Neuville,2021-09-20,89,https://ici.radio-canada.ca/nouvelle/1825646/accident-mortel-neuville-motocycliste-mort,2021-12-18 09:09:54,local
Saint-Raymond,accident,14,Zone911,St-Raymond-de-Portneuf: Un fuyard donne du fil à retordre aux policiers,2021-03-02,291,https://zone911.com/scenes-policieres/30505-st-raymond-de-portneuf-un-fuyard-donne-du-fil-a-retordre-aux-policiers,2021-12-18 09:09:54,local
Saint-Raymond,accident,15,Zone911,Un accident de moto sur la route du Grand-Capsa a fait un décès,2021-08-13,127,https://zone911.com/accidents/31244-grave-accident-de-moto-sur-la-route-grand-capsa-deces,2021-12-18 09:09:54,local
Saint-Raymond,accident,16,Le Journal de Québec,[PHOTOS] Grave collision à Lévis: L'adolescent à vélo heurté par une voiture vendredi est décédé,2021-09-12,97,https://www.journaldequebec.com/2021/09/11/photos-grave-collision-a-levis-un-adolescent-a-velo-se-trouve-dans-un-etat-critique,2021-12-18 09:09:54,local
Saint-Raymond,accident,17,ICI.Radio-Canada.ca,Un homme chute de plusieurs mètres à la Vallée Bras-du-Nord,,,https://ici.radio-canada.ca/nouvelle/1742131/chute-vallee-bras-nord-randonnee-accident,2021-12-18 09:09:54,local
Saint-Raymond,accident,18,TVA Nouvelles,Collision frontale après 3 km en sens inverse sur l'autoroute,2021-07-13,158,https://www.tvanouvelles.ca/2021/07/13/collision-frontale-apres-3-km-en-sens-inverse-sur-lautoroute,2021-12-18 09:09:55,local
Saint-Raymond,accident,19,ICI.Radio-Canada.ca,"1,8 M$ pour prévenir les inondations à Saint-Raymond",2021-04-07,255,https://ici.radio-canada.ca/nouvelle/1782895/1-8-m-pour-prevenir-les-inondations-a-saint-raymond,2021-12-18 09:09:55,local
Saint-Raymond,accident,20,Le Droit - Groupe Capitales Médias,"Autre collision mortelle avec un orignal, cette fois en Gaspésie",2021-10-06,73,https://www.ledroit.com/2021/10/06/autre-collision-mortelle-avec-un-orignal-cette-fois-en-gaspesie-38d6d0318231b497de1645ad81a29834,2021-12-18 09:09:55,local
Saint-Raymond,accident,21,Le Journal de Québec,Grave accident à Saint-Raymond: la conductrice succombe à ses blessures,,,https://www.journaldequebec.com/2016/01/28/grave-accident-a-saint-raymond-la-conductrice-succombe-a-ses-blessures,2021-12-18 09:09:55,local
Saint-Raymond,accident,22,Le Soleil,Un mort dans un accident sur la route 125 dans Lanaudière,2021-11-06,42,https://www.lesoleil.com/2021/11/06/un-mort-dans-un-accident-sur-la-route-125-dans-lanaudiere-53cdaf7dbba3b632e8957c8181eafd27,2021-12-18 09:09:55,local
Saint-Raymond,accident,23,Zone911,Québec : Accident à l'intersection de Seigneurial et du Cénacle,2021-08-14,126,https://zone911.com/accidents/31247-accident-a-l-intersection-de-seigneurial-et-du-cenacle-quebec-cycliste-beauport,2021-12-18 09:09:56,local
