Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Trois-Rivières,élection OR campagne,1,Le Journal de Montréal,Raphael Gladu de retour à Trois-Rivières,2021-12-13,5,https://www.journaldemontreal.com/2021/12/13/raphael-gladu-de-retour-a-trois-rivieres-1,2021-12-18 13:23:04,mixte
Trois-Rivières,élection OR campagne,2,ICI.Radio-Canada.ca,"Hausse de taxes de 3,2 % pour les Trifluviens en 2022",2021-12-10,8,https://ici.radio-canada.ca/nouvelle/1846411/budget-2022-augmentation-taxes-ville-trois-rivieres-maire-jean-lamarche,2021-12-18 13:23:04,mixte
Trois-Rivières,élection OR campagne,3,Le Nouvelliste,Congrès du Parti québécois à Trois-Rivières: «c'est le départ pour 2022»,2021-12-04,14,https://www.lenouvelliste.ca/2021/12/05/congres-du-parti-quebecois-a-trois-rivieres-cest-le-depart-pour-2022-d7bf93c822186986dd6bc43350351f5f,2021-12-18 13:23:04,mixte
Trois-Rivières,élection OR campagne,4,ICI.Radio-Canada.ca,La Ville de Trois-Rivières va renommer le vieux Colisée en l'honneur de Jean-Guy Talbot,2021-11-23,25,https://ici.radio-canada.ca/nouvelle/1842146/ville-trois-rivieres-renommer-vieux-colisee-jean-guy-talbot,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,5,La Releve,Le PQ de Verchères bien présent au Congrès d'orientation à Trois-Rivières,2021-12-15,3,https://www.lareleve.qc.ca/2021/12/15/le-pq-de-vercheres-bien-present-au-congres-dorientation-a-trois-rivieres/,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,6,Le Nouvelliste,Ces conflits entre joueurs et entraîneurs | Sports,2021-12-18,0,https://www.lenouvelliste.ca/2021/12/18/ces-conflits-entre-joueurs-et-entraineurs-dc19ce6d789d69635efb2817e9c96cc1,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,7,Le Nouvelliste - Groupe Capitales Médias,Élections : le candidat du NPD dans Trois-Rivières lance sa campagne,2021-08-22,118,https://www.lenouvelliste.ca/2021/08/22/elections--le-candidat-du-npd-dans-trois-rivieres-lance-sa-campagne-a7afe0a6cd9edc57c20f67dfa3e83fb4,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,8,Le Nouvelliste,Campagne de sociofinancement pour Theron | Affaires,2021-12-06,12,https://www.lenouvelliste.ca/2021/12/06/campagne-de-sociofinancement-pour-theron-271e1c30ec53827e0f6a1e552177a035,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,9,Le Journal de Montréal,Le Rocket l'emporte malgré un lent début de match,2021-12-18,0,https://www.journaldemontreal.com/2021/12/17/le-rocket-lemporte-malgre-un-lent-debut-de-match-1,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,10,Le Nouvelliste,Les patates du bonheur | Chroniques,2021-12-18,0,https://www.lenouvelliste.ca/2021/12/17/les-patates-du-bonheur-dafe77e85626f6df343ca6660e0c9928,2021-12-18 13:23:05,mixte
Trois-Rivières,élection OR campagne,11,ICI.Radio-Canada.ca,UQTR : première rencontre de conciliation entre les chargés de cours et l'employeur,2021-12-10,8,https://ici.radio-canada.ca/nouvelle/1846592/uqtr-premiere-rencontre-conciliation-charges-cours-employeur,2021-12-18 13:23:06,mixte
Trois-Rivières,élection OR campagne,12,La Presse,Élection dans Marie-Victorin | Paul St-Pierre Plamondon ne sera pas candidat,2021-11-18,30,https://www.lapresse.ca/actualites/politique/2021-11-18/election-dans-marie-victorin/paul-st-pierre-plamondon-ne-sera-pas-candidat.php,2021-12-18 13:23:06,mixte
Trois-Rivières,élection OR campagne,13,Le Nouvelliste - Groupe Capitales Médias,Campagne fédérale: les candidats prêts à en découdre dans la région,2021-08-16,124,https://www.lenouvelliste.ca/2021/08/16/campagne-federale-les-candidats-prets-a-en-decoudre-dans-la-region-4a524e1826e145f4c76be4da3169d4c4,2021-12-18 13:23:06,mixte
Trois-Rivières,élection OR campagne,14,La Presse,Un million pour le cancer | La Presse,2021-12-17,1,https://www.lapresse.ca/affaires/tetes-d-affiche/2021-12-17/un-million-pour-le-cancer.php,2021-12-18 13:23:07,mixte
Trois-Rivières,élection OR campagne,15,Le Nouvelliste,Retour immédiat au télétravail [VIDÉO] | COVID-19 | Actualités,2021-12-14,4,https://www.lenouvelliste.ca/2021/12/14/retour-immediat-au-teletravail-video-f463bc73c5e2375fd011da03494fe808,2021-12-18 13:23:07,mixte
Trois-Rivières,élection OR campagne,16,ICI.Radio-Canada.ca,Les promesses des candidats à la mairie de Trois-Rivières | Élections municipales au Québec 2021,2021-11-01,47,https://ici.radio-canada.ca/nouvelle/1835253/elections-municipales-maire-trois-rivieres-enjeux-engagements,2021-12-18 13:23:07,mixte
Trois-Rivières,élection OR campagne,17,Le Nouvelliste - Groupe Capitales Médias,"Trois-Rivières: courte victoire de Villemure, Lévesque évoque un recomptage",2021-09-22,87,https://www.lenouvelliste.ca/2021/09/22/trois-rivieres-courte-victoire-de-villemure-levesque-evoque-un-recomptage-24792da8475f123a1c5541550af38eca,2021-12-18 13:23:07,mixte
Trois-Rivières,élection OR campagne,18,Le Nouvelliste,Anglade repart «énergisée» | Actualités,2021-11-28,20,https://www.lenouvelliste.ca/2021/11/28/anglade-repart-energisee-36477a5b38afb7204a38c093d1e050ba,2021-12-18 13:23:07,mixte
Trois-Rivières,élection OR campagne,19,Le Nouvelliste,Un paradoxe signé Legault | Jean-Marc Salvet | Chroniques,2021-12-11,7,https://www.lenouvelliste.ca/2021/12/11/un-paradoxe-signe-legault-d8f3e646a7fc71b2d448adc2ef44b3c9,2021-12-18 13:23:07,mixte
Trois-Rivières,élection OR campagne,20,La Presse,L'intérêt pour les chalets ne se dément pas,2021-12-18,0,https://www.lapresse.ca/maison/immobilier/2021-12-18/l-interet-pour-les-chalets-ne-se-dement-pas.php,2021-12-18 13:23:08,mixte
