Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Drummondville,élection OR campagne,1,ICI.Radio-Canada.ca,La campagne électorale municipale est lancée,2021-09-18,0,https://ici.radio-canada.ca/nouvelle/1825209/campagne-election-municipale-quebec-mairie,2021-09-18 13:16:39,mixte
Drummondville,élection OR campagne,2,iHeartRadio,Début de la campagne électorale municipale à travers Drummond,2021-09-16,2,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/debut-de-la-campagne-electorale-municipale-a-travers-drummond-1.16090985,2021-09-18 13:16:39,mixte
Drummondville,élection OR campagne,3,L'Express - Drummondville,La campagne électorale municipale est lancée - L'Express,2021-09-17,1,https://www.journalexpress.ca/2021/09/17/la-campagne-electorale-municipale-est-lancee/,2021-09-18 13:16:39,mixte
Drummondville,élection OR campagne,4,VINGT 55 Média web,Élections municipales 2021 – Le coup d'envoi est donné à Drummondville comme partout en province,2021-09-17,1,https://vingt55.ca/elections-municipales-2021-le-coup-denvoi-est-donne-a-drummondville-comme-partout-en-province/,2021-09-18 13:16:39,mixte
Drummondville,élection OR campagne,5,L'Express - Drummondville,Élections fédérales : toujours pas de candidat libéral dans Drummond - L'Express,2021-08-24,25,https://www.journalexpress.ca/2021/08/24/elections-federales-toujours-pas-de-candidat-liberal-dans-drummond/,2021-09-18 13:16:40,mixte
Drummondville,élection OR campagne,6,VINGT 55 Média web,Louis Raiche candidat du district 5 a officialisé sa candidature aujourd'hui à l'hôtel de Ville de Drummondville.,2021-09-17,1,https://vingt55.ca/louis-raiche-candidat-du-district-5-a-officialise-sa-candidature-aujourdhui-a-lhotel-de-ville-de-drummondville-2/,2021-09-18 13:16:40,mixte
Drummondville,élection OR campagne,7,VINGT 55 Média web,Ça va bien acheter à Drummondville – Une campagne d'achat local qui a connu un succès phénoménal !,2021-09-10,8,https://vingt55.ca/ca-va-bien-acheter-a-drummondville-une-campagne-dachat-local-qui-a-connu-un-succes-phenomenal/,2021-09-18 13:16:40,mixte
Drummondville,élection OR campagne,8,L'Express - Drummondville,Othman Bouattour brigue la mairie de Drummondville - L'Express,2021-09-16,2,https://www.journalexpress.ca/2021/09/16/othman-bouattour-brigue-la-mairie-de-drummondville/,2021-09-18 13:16:40,mixte
Drummondville,élection OR campagne,9,iHeartRadio,Élections fédérales : au moins 7 candidat(e)s dans Drummond,2021-09-01,17,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/elections-federales-au-moins-7-candidat-e-s-dans-drummond-1.15979352,2021-09-18 13:16:41,mixte
Drummondville,élection OR campagne,10,VINGT 55 Média web,"La campagne de Martin Champoux bat son plein : ''Que ce soit comme député ou comme candidat, mes priorités sont les mêmes pour la région, être sur le terrain, accessible et près des gens''",2021-08-20,29,https://vingt55.ca/la-campagne-du-candidat-bloquiste-martin-champoux-bat-son-plein-que-ce-soit-comme-depute-ou-comme-candidat-mes-priorites-sont-les-memes-pour-la-region-etre-sur-le-terrain-access/,2021-09-18 13:16:41,mixte
Drummondville,élection OR campagne,11,L'Express - Drummondville,Martin Champoux dévoile les quatre thèmes de sa campagne - L'Express,2021-08-26,23,https://www.journalexpress.ca/2021/08/26/martin-champoux-devoile-les-quatre-themes-de-sa-campagne/,2021-09-18 13:16:41,mixte
Drummondville,élection OR campagne,12,VINGT 55 Média web,La campagne du biscuit sourire de Tim Horton appuie le comptoir alimentaire Drummond et la fondation de la Tablée populaire de Drummondville,2021-09-07,11,https://vingt55.ca/la-campagne-du-biscuit-sourire-de-tim-horton-appuie-le-comptoir-alimentaire-drummond-et-la-fondation-de-la-tablee-populaire-de-drummondville/,2021-09-18 13:16:41,mixte
Drummondville,élection OR campagne,13,ICI.Radio-Canada.ca,Le Festival de la poutine de Drummondville couronné de succès,2021-09-06,12,https://ici.radio-canada.ca/nouvelle/1821913/festival-poutine-drummondville-simon-proulx,2021-09-18 13:16:41,mixte
Drummondville,élection OR campagne,14,VINGT 55 Média web,Course à la mairie de Drummondville – Stéphanie Lacoste annonce l'identité de son agente officielle,2021-08-24,25,https://vingt55.ca/course-a-la-mairie-de-drummondville-stephanie-lacoste-annonce-lidentite-de-son-agente-officielle/,2021-09-18 13:16:42,mixte
Drummondville,élection OR campagne,15,iHeartRadio,Othman Bouattour s'ajoute dans la course à la mairie de Drummondville,2021-09-01,17,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/othman-bouattour-s-ajoute-dans-la-course-a-la-mairie-de-drummondville-1.15975426,2021-09-18 13:16:42,mixte
Drummondville,élection OR campagne,16,Courrier Frontenac,Maison de fin de vie : lancement d'une campagne de sociofinancement,2021-09-14,4,https://www.courrierfrontenac.qc.ca/2021/09/14/maison-de-fin-de-vie-lancement-dune-campagne-de-sociofinancement/,2021-09-18 13:16:42,mixte
Drummondville,élection OR campagne,17,L'Express - Drummondville,Des élus de Drummond digèrent mal les propos du maire Carrier - L'Express,2021-08-31,18,https://www.journalexpress.ca/2021/08/31/des-elus-de-drummond-digerent-mal-les-propos-du-maire-carrier/,2021-09-18 13:16:42,mixte
Drummondville,élection OR campagne,18,L'Express - Drummondville,Élections fédérales : Sylvain Marcoux se porte candidat - L'Express,2021-08-31,18,https://www.journalexpress.ca/2021/08/31/elections-federales-sylvain-marcoux-se-porte-candidat/,2021-09-18 13:16:42,mixte
Drummondville,élection OR campagne,19,L'Express - Drummondville,Élections fédérales : Mustapha Berri devient le candidat libéral - L'Express,2021-08-27,22,https://www.journalexpress.ca/2021/08/27/elections-federales-mustapha-berri-devient-le-candidat-liberal/,2021-09-18 13:16:42,mixte
Drummondville,élection OR campagne,20,VINGT 55 Média web,Cogner à toutes les portes de son quartier : L'objectif ambitieux de Carole Léger candidate du district 4 à Drummondville,2021-09-15,3,https://vingt55.ca/elections-municipales-cogner-a-toutes-les-portes-de-son-quartier-lobjectif-ambitieux-de-carole-leger-candidate-du-district-4-a-drummondville/,2021-09-18 13:16:43,mixte
Drummondville,élection OR campagne,21,ICI.Radio-Canada.ca,5 questions aux candidats dans Drummond | Élections Canada 2021,2021-09-16,2,https://ici.radio-canada.ca/nouvelle/1824319/drummond-election-federale-candidats-vote,2021-09-18 13:16:43,mixte
Drummondville,élection OR campagne,22,L'Express - Drummondville,Lapenna revient de Toronto gonflé à bloc - L'Express,2021-09-17,1,https://www.journalexpress.ca/2021/09/17/francesco-lapenna-maple-leafs-toronto-gonfle-a-bloc-voltigeurs-drummondville-lhjmq/,2021-09-18 13:16:43,mixte
Drummondville,élection OR campagne,23,L'Express - Drummondville,Martin Champoux veut continuer de servir Drummond - L'Express,2021-09-14,4,https://www.journalexpress.ca/2021/09/14/martin-champoux-veut-continuer-de-servir-drummond/,2021-09-18 13:16:43,mixte
Drummondville,élection OR campagne,24,La Nouvelle Union,La Ruche accueillie positivement dans la région,2021-09-17,1,https://www.lanouvelle.net/2021/09/17/la-ruche-accueillie-positivement-dans-la-region/,2021-09-18 13:16:43,mixte
Drummondville,élection OR campagne,25,L'Express - Drummondville,Lettre à la candidate Julie Bourassa (Tribune libre) - L'Express,2021-08-26,23,https://www.journalexpress.ca/2021/08/26/lettre-a-la-candidate-julie-bourassa-tribune-libre/,2021-09-18 13:16:44,mixte
Drummondville,député,1,VINGT 55 Média web,Le ministre André Lamontagne et député Sébastien Schneeberger annoncent 375 700 $ pour la bibliothèque publique de Drummondville,2021-09-16,2,https://vingt55.ca/le-ministre-andre-lamontagne-et-depute-sebastien-schneeberger-annoncent-375-700-pour-la-bibliotheque-publique-de-drummondville/,2021-09-18 13:17:23,mixte
Drummondville,député,2,iHeartRadio,375 000 $ pour améliorer la bibliothèque de Drummondville,2021-09-16,2,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/375-000-pour-ameliorer-la-bibliotheque-de-drummondville-1.16090883,2021-09-18 13:17:23,mixte
Drummondville,député,3,VINGT 55 Média web,"La campagne de Martin Champoux bat son plein : ''Que ce soit comme député ou comme candidat, mes priorités sont les mêmes pour la région, être sur le terrain, accessible et près des gens''",2021-08-20,29,https://vingt55.ca/la-campagne-du-candidat-bloquiste-martin-champoux-bat-son-plein-que-ce-soit-comme-depute-ou-comme-candidat-mes-priorites-sont-les-memes-pour-la-region-etre-sur-le-terrain-access/,2021-09-18 13:17:23,mixte
Drummondville,député,4,ICI.Radio-Canada.ca,5 questions aux candidats dans Drummond | Élections Canada 2021,2021-09-16,2,https://ici.radio-canada.ca/nouvelle/1824319/drummond-election-federale-candidats-vote,2021-09-18 13:17:23,mixte
Drummondville,député,5,L'Express - Drummondville,Le libéral Mustapha Berri utilisera son salaire pour aider les microentreprises - L'Express,2021-09-14,4,https://www.journalexpress.ca/2021/09/14/le-liberal-mustapha-berri-utilisera-son-salaire-pour-aider-les-microentreprises/,2021-09-18 13:17:24,mixte
