Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Fermont,"""premier ministre""",1,Ma Côte-Nord,Les Métallos de l'Est appuient le Bloc Québécois,2021-09-14,4,https://macotenord.com/les-metallos-de-lest-appuient-le-bloc-quebecois/,2021-09-18 13:59:53,national
Fermont,"""premier ministre""",2,Le Journal de Montréal,Le Plan Nord cherche encore une direction,2021-05-08,133,https://www.journaldemontreal.com/2021/05/08/le-plan-nord-cherche-encore-une-direction,2021-09-18 13:59:53,national
Fermont,"""premier ministre""",3,ICI.Radio-Canada.ca,Le gouvernement Legault présente sa version du Plan Nord,2020-12-07,285,https://ici.radio-canada.ca/nouvelle/1755098/gouvernement-legault-plan-nord-version,2021-09-18 13:59:53,national
Fermont,"""premier ministre""",4,Ma Côte-Nord,Rencontre au sommet entre le président d'ArcelorMittal Exploitation minière Canada et le Premier ministre du Québec,2020-11-30,292,https://macotenord.com/rencontre-au-sommet-entre-le-president-darcelormittal-canada-et-le-premier-ministre-du-quebec/,2021-09-18 13:59:54,national
Fermont,"""premier ministre""",5,Le Journal de Québec,La grève d'ArcelorMittal se poursuit à Fermont,2021-05-17,124,https://www.journaldequebec.com/2021/05/17/la-greve-darcelormittal-se-poursuit-a-fermont,2021-09-18 13:59:54,national
Fermont,"""premier ministre""",6,Le Journal de Montréal,Le combat pour le contrôle du lithium québécois bien loin d'être gagné,2021-05-05,136,https://www.journaldemontreal.com/2021/05/05/le-combat-pour-le-controle-du-lithium-quebecois-bien-loin-detre-gagne,2021-09-18 13:59:54,national
Fermont,"""premier ministre""",7,Le Journal de Québec,Côte-Nord : Première journée de piquetage pour les travailleurs d'ArcelorMittal,2021-05-11,130,https://www.journaldequebec.com/2021/05/11/cote-nord--premiere-journee-de-piquetage-pour-les-travailleurs-darcelormittal,2021-09-18 13:59:54,national
Fermont,"""premier ministre""",8,Le Journal de Québec,Fermont et Port Cartier: ArcelorMittal dépose une offre finale et globale,2021-05-07,134,https://www.journaldequebec.com/2021/05/07/fermont-et-port-cartier-arcelormittal-depose-une-offre-finale-et-globale,2021-09-18 13:59:55,national
Fermont,"""premier ministre""",9,Le Journal de Québec,ArcelorMittal: reprise des négociations sur la Côte-Nord,2021-06-03,107,https://www.journaldequebec.com/2021/06/03/arcelormittal-reprise-des-negociations-sur-la-cote-nord,2021-09-18 13:59:55,national
Fermont,"""premier ministre""",10,ICI.Radio-Canada.ca,Des Québécois habitant près de la frontière du Labrador souhaitent sa réouverture | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1711614/fermont-frontiere-labrador-blanc-sablon-control-routier,2021-09-18 13:59:55,national
Fermont,"""premier ministre""",11,Le Devoir,Bouts du monde (4/8): Fermont et son mythique mur,,,https://www.ledevoir.com/societe/533361/fermont-et-son-mythique-mur,2021-09-18 13:59:55,national
Fermont,"""premier ministre""",12,ICI.Radio-Canada.ca,Les mesures imposées pour le transit par Wabush inquiètent chez ArcelorMittal à Fermont,,,https://ici.radio-canada.ca/nouvelle/1679080/arcelor-mittal-wabush-terre-neuve-labrador-fermont-isolement-covid-19,2021-09-18 13:59:55,national
Fermont,"""premier ministre""",13,La Tribune - Groupe Capitales Médias,Internet : la dernière promesse? | Mickaël Bergeron | Chroniques réseau,2021-03-11,191,https://www.latribune.ca/ma-region/internet--la-derniere-promesse-07f1e9f8f5ff4592ad3351932b3f81b8,2021-09-18 13:59:56,national
