Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
New Richmond,accident,1,CIMT-CHAU,Accident à New Richmond - TVA CIMT CHAU,2021-03-31,171,https://cimtchau.ca/nouvelles/accident-a-new-richmond/,2021-09-18 08:38:41,local
New Richmond,accident,2,CIMT-CHAU,Accident de motoneige mortel à New Richmond - TVA CIMT CHAU,2021-01-24,237,https://cimtchau.ca/nouvelles/accident-de-motoneige-mortel-a-new-richmond/,2021-09-18 08:38:42,local
New Richmond,accident,3,journal le soir,Grave accident de la route dans la baie des Chaleurs,2021-06-28,82,https://journallesoir.ca/2021/06/28/grave-accident-de-la-route-dans-la-baie-des-chaleurs/,2021-09-18 08:38:42,local
New Richmond,accident,4,ICI.Radio-Canada.ca,Collision entre deux camions à Maria,2021-06-28,82,https://ici.radio-canada.ca/nouvelle/1805159/collision-camions-poids-lourds-route-132-maria-gaspesie-28-juin-2021,2021-09-18 08:38:42,local
New Richmond,accident,5,Le Journal de Québec,Une collision frontale fait deux victimes dans la Baie-des-Chaleurs,2021-01-14,247,https://www.journaldequebec.com/2021/01/13/une-collision-frontale-fait-deux-victimes-dans-la-baie-des-chaleurs,2021-09-18 08:38:42,local
New Richmond,accident,6,CIMT-CHAU,Incendie aux Entreprises PEC de New Richmond: 300 000$ en dommages - TVA CIMT CHAU,2021-08-10,39,https://cimtchau.ca/nouvelles/incendie-aux-entreprises-pec-de-new-richmond/,2021-09-18 08:38:42,local
New Richmond,accident,7,journal le soir,La victime de l'accident de VTT était un mineur,2021-01-25,236,https://journallesoir.ca/2021/01/25/la-victime-de-laccident-de-vtt-etait-un-mineur/,2021-09-18 08:38:43,local
New Richmond,accident,8,CIMT-CHAU,Autoroute 20 : Accident mineur entre deux motocyclistes et un chevreuil à Rivière-du-Loup,2021-06-07,103,https://cimtchau.ca/nouvelles/autoroute-20-accident-mineur-entre-deux-motocyclistes-et-un-chevreuil-a-riviere-du-loup/,2021-09-18 08:38:43,local
New Richmond,accident,9,CIMT-CHAU,Accident de travail à la Scierie GDS - TVA CIMT CHAU,2021-03-15,187,https://cimtchau.ca/nouvelles/accident-de-travail-a-la-scierie-gds/,2021-09-18 08:38:43,local
New Richmond,accident,10,Le Soleil - Groupe Capitales Médias,Un motoneigiste dans un état grave après avoir percuté un arbre,2021-01-21,240,https://www.lesoleil.com/actualite/en-region/un-motoneigiste-dans-un-etat-grave-apres-avoir-percute-un-arbre-8862e21279c5fa345133280600d4273a,2021-09-18 08:38:43,local
New Richmond,accident,11,CIMT-CHAU,Grave accident de travail à l'usine de Sciage Kamouraska,2021-03-26,176,https://cimtchau.ca/nouvelles/grave-accident-de-travail-a-lusine-de-sciage-kamouraska/,2021-09-18 08:38:43,local
New Richmond,accident,12,Le Soleil - Groupe Capitales Médias,Camping sauvage: la Gaspésie a fait ses devoirs,2021-04-24,147,https://www.lesoleil.com/actualite/en-region/camping-sauvage-la-gaspesie-a-fait-ses-devoirs-08e412c380d502b4b7c9e939e81c670c,2021-09-18 08:38:44,local
New Richmond,accident,13,ICI.Radio-Canada.ca,Gaspé et New Richmond en mode solutions pour leurs arénas,2021-04-21,150,https://ici.radio-canada.ca/nouvelle/1786700/financement-complexe-centre-sportif-arena-travaux-patinoire-carleton-port-daniel-gascons-new-richmond-gaspe,2021-09-18 08:38:44,local
New Richmond,accident,14,Le Journal de Montréal,Motoneige: trois décès ce week-end,2021-01-25,236,https://www.journaldemontreal.com/2021/01/25/motoneige-trois-deces-ce-week-end,2021-09-18 08:38:44,local
New Richmond,accident,15,Le Soleil - Groupe Capitales Médias,Le père d'Anik Jean perd la vie dans un accident de moto,,,https://www.lesoleil.com/actualite/le-pere-danik-jean-perd-la-vie-dans-un-accident-de-moto-50f64013e4de0741f24670112512ff51,2021-09-18 08:38:44,local
New Richmond,accident,16,CIMT-CHAU,Accident à Témiscouata-sur-le-Lac : un poids lourd se renverse sur l'autoroute 85,2021-06-05,105,https://cimtchau.ca/nouvelles/accident-a-temiscouata-sur-le-lac-un-poids-lourd-se-renverse-sur-lautoroute-85/,2021-09-18 08:38:45,local
New Richmond,accident,17,Le Soleil - Groupe Capitales Médias,New Richmond profite d'une forte vague d'investissements commerciaux et industriels,2021-01-28,233,https://www.lesoleil.com/actualite/en-region/new-richmond-profite-dune-forte-vague-dinvestissements-commerciaux-et-industriels-cf15faf5cdef286aa002f8b5cd3525f2,2021-09-18 08:38:45,local
New Richmond,accident,18,ICI.Radio-Canada.ca,Poursuite contre Québec pour un accident routier avec une pièce d'éolienne,2021-06-11,99,https://ici.radio-canada.ca/nouvelle/1800544/northbridge-poursuite-quebec-transport-camion-eolien-accident-metis,2021-09-18 08:38:45,local
New Richmond,accident,19,CIMT-CHAU,Accident de VTT à Saint-Arsène : Un adolescent blessé gravement,2021-06-05,105,https://cimtchau.ca/nouvelles/accident-de-vtt-a-saint-arsene-un-adolescent-de-12-ans-blesse-gravement/,2021-09-18 08:38:45,local
