Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Boischatel,accident,1,Zone911,Boischatel - Accident sur le sur le boulevard Sainte-Anne : Un automobiliste se retrouve dans les quenouilles,2021-08-02,47,https://zone911.com/accidents/31206-sortie-de-route-accident-boischatel-voie-ferree-chemin-de-fer,2021-09-18 16:31:43,local
Boischatel,accident,2,Zone911,Ange-Gardien : L'alcool pourrait être en cause dans un accident sur le boulevard Sainte-Anne,2021-07-31,49,https://zone911.com/accidents/31197-ange-gardien-accident-alcool-route-138-ultramar-boischatel-30-juillet-2021,2021-09-18 16:31:44,local
Boischatel,accident,3,Le Journal de Québec,[PHOTOS] Un homme de 46 ans perd la vie dans un incendie à Boischatel,2020-12-13,279,https://www.journaldequebec.com/2020/12/13/photos-un-homme-de-46-ans-perd-la-vie-dans-un-incendie-a-boischatel,2021-09-18 16:31:44,local
Boischatel,accident,4,Zone911,Intervention pour un feu de broussailles à Boischatel,2021-04-11,160,https://zone911.com/incendies/30661-intervention-pour-un-feu-de-broussailles-a-boischatel,2021-09-18 16:31:44,local
Boischatel,accident,5,Zone911,DERNIÈRE HEURE: Une résidence de Boischatel est la proie des flammes,2020-10-01,352,https://zone911.com/incendies/29836-derniere-heure-une-residence-de-boischatel-est-la-proie-des-flammes,2021-09-18 16:31:44,local
Boischatel,accident,6,ICI.Radio-Canada.ca,Une vingtaine de constats remis lors d'une opération ciblant les VTT à Québec,2021-05-24,117,https://ici.radio-canada.ca/nouvelle/1795622/vtt-sentiers-interdiction-sensibilisation-quebec-charlesbourg-beauport,2021-09-18 16:31:44,local
Boischatel,accident,7,Zone911,DERNIÈRE HEURE : Accident majeur sur la route 132 - 6 blessés graves,2021-08-05,44,https://zone911.com/accidents/31217-derniere-heure-accident-majeur-sur-la-route-132-6-blesses-graves,2021-09-18 16:31:45,local
Boischatel,accident,8,Le Soleil - Groupe Capitales Médias,Un homme survit après une chute dans la rivière Montmorency au cours d'une dispute,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-homme-survit-apres-une-chute-dans-la-riviere-montmorency-au-cours-dune-dispute-22a5d8c501eecb57bbe2fac59203f6bc,2021-09-18 16:31:45,local
Boischatel,accident,9,Le Soleil - Groupe Capitales Médias,Des coups de feu tirés à Boischatel | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/des-coups-de-feu-tires-a-boischatel-522624f681113e9c11a1a10415b198ce,2021-09-18 16:31:45,local
Boischatel,accident,10,Zone911,Incendie majeur aux limites de Québec et Boischatel,2020-10-08,345,https://zone911.com/incendies/29871-incendie-majeur-aux-limites-de-quebec-et-boischatel,2021-09-18 16:31:45,local
Boischatel,accident,11,Zone911,Québec : Accident capotage sur le boulevard Laurier - Actualités,2021-07-31,49,https://zone911.com/accidents/31198-quebec-accident-boulevard-laurier-enquete-capotage,2021-09-18 16:31:45,local
Boischatel,accident,12,Zone911,Trafic de drogues: Saisie et arrestation à Boischatel,2020-12-01,291,https://zone911.com/scenes-policieres/30109-trafic-de-drogues-saisie-et-arrestation-a-boischatel,2021-09-18 16:31:45,local
Boischatel,accident,13,Le Journal de Québec,[VIDEO] Deux orignaux se sont aventurés dans Beauport,2021-06-10,100,https://www.journaldequebec.com/2021/06/10/deux-orignaux-se-promenent-a-beauport,2021-09-18 16:31:46,local
Boischatel,accident,14,Zone911,Incendie dans une résidence du secteur de Charlesbourg,2021-04-13,158,https://zone911.com/incendies/30671-incendie-dans-une-residence-du-secteur-de-charlesbourg,2021-09-18 16:31:46,local
Boischatel,accident,15,Le Soleil - Groupe Capitales Médias,Un corps repêché dans la rivière Montmorency | Justice et faits divers | Actualités,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-corps-repeche-dans-la-riviere-montmorency-55807900e27d753907a43431ac846b16,2021-09-18 16:31:46,local
Boischatel,accident,16,Le Soleil - Groupe Capitales Médias,Incendie majeur sur l'avenue Royale à Château-Richer [PHOTOS + VIDÉO],2021-03-19,183,https://www.lesoleil.com/actualite/justice-et-faits-divers/incendie-majeur-sur-lavenue-royale-a-chateau-richer-photos--video-ef06d53ca028f5c4e1a8b4cd268f1a2c,2021-09-18 16:31:46,local
Boischatel,accident,17,Le Journal de Québec,Un motocycliste de 41 ans perd la vie à Frampton,,,https://www.journaldequebec.com/2017/08/01/un-motocycliste-entre-la-vie-et-la-mort,2021-09-18 16:31:46,local
Boischatel,accident,18,La Tribune - Groupe Capitales Médias,"Accident mortel à Ascot Corner : « C'est assez », estime la mairesse",2020-11-02,320,https://www.latribune.ca/actualites/accident-mortel-a-ascot-corner---cest-assez--estime-la-mairesse-a70a181a5e0a8e2e7e80b9ebc1a891cb,2021-09-18 16:31:47,local
Boischatel,accident,19,La Tribune - Groupe Capitales Médias,Femme portée disparue au parc de la Chute-Montmorency: les recherches se poursuivent,,,https://www.latribune.ca/actualites/justice-et-faits-divers/femme-portee-disparue-au-parc-de-la-chute-montmorency-les-recherches-se-poursuivent-908f2a02c26ac69d3b4bfc9a95cecbb4,2021-09-18 16:31:47,local
Boischatel,accident,20,Le Soleil - Groupe Capitales Médias,"En tête, le vétéran Claude Pelletier à un coup de son âge au Duc de Kent [PHOTOS]",2021-07-05,75,https://www.lesoleil.com/sports/en-tete-le-veteran-claude-pelletier-a-un-coup-de-son-age-au-duc-de-kent-photos-fda12665ec16c4acad3f71ee89f96cfe,2021-09-18 16:31:47,local
Boischatel,accident,21,Zone911,Incendie dans deux commerces sur la 3e avenue dans Limoilou,2020-10-01,352,https://zone911.com/incendies/29831-incendie-dans-deux-commerces-sur-la-3e-avenue-dans-limoilou,2021-09-18 16:31:48,local
Boischatel,accident,22,Le Journal de Québec,Une entreprise familiale de L'Islet sous le choc à la suite d'un accident de la circulation mortel,,,https://www.journaldequebec.com/2015/11/18/un-conducteur-de-23-ans-perd-la-vie-a-lislet,2021-09-18 16:31:48,local
